symbol,identifier,previousClose,lastPrice,iep,change,pChange,finalQuantity,totalTurnover,yearHigh,yearLow
KEC,KECEQN,515.4,537.0,537.0,21.6,4.19,53519,28739703,947.0,466.0
VERTEXPLUS,VERTEXPLUSSMN,39.35,41.0,41.0,1.65,4.19,600,24600,149.8,35.95
KEEPLEARN,KEEPLEARNEQN,1.92,2.0,2.0,0.08,4.17,11,22,3.62,1.54
GUJRAFFIA,GUJRAFFIAEQN,40.08,41.75,41.75,1.67,4.17,1809,75525,88.0,35.1
SAKSOFT,SAKSOFTEQN,183.77,191.33,191.33,7.56,4.11,72759,13920979,253.99,107.59
RAMCOSYS,RAMCOSYSEQN,793.2,825.05,825.05,31.85,4.02,33417,27570695,836.9,342.1
DPSCLTD,DPSCLTDBEN,7.31,7.6,7.6,0.29,3.97,1109,8428,14.9,7.0
SWSOLAR,SWSOLAREQN,244.35,254.0,254.0,9.65,3.95,174098,44220892,341.0,148.0
ACSTECH,ACSTECHEQN,44.73,46.49,46.49,1.76,3.93,7169,333286,47.07,31.71
3PLAND,3PLANDEQN,31.79,33.0,33.0,1.21,3.81,1000,33000,52.98,28.51
TECILCHEM,TECILCHEMEQN,10.58,10.98,10.98,0.4,3.78,310,3403,22.87,10.0
MARC,MARCSTN,91.65,95.1,95.1,3.45,3.76,1200,114120,94.0,40.75
BAFNAPH,BAFNAPHBEN,204.41,212.0,212.0,7.59,3.71,1025,217300,213.36,76.0
DCMSRIND,DCMSRINDEQN,37.25,38.6,38.6,1.35,3.62,22,849,181.9,31.9
DAMODARIND,DAMODARINDEQN,30.1,31.19,31.19,1.09,3.62,2,62,41.49,20.0
WILLAMAGOR,WILLAMAGOREQN,25.67,26.6,26.6,0.93,3.62,11,292,41.0,21.11
EPWINDIA,EPWINDIASTN,200.9,208.0,208.0,7.1,3.53,1200,249600,200.9,98.0
AMDIND,AMDINDEQN,44.71,46.28,46.28,1.57,3.51,5,231,68.07,33.77
NILE,NILEEQN,1714.8,1774.8,1774.8,60.0,3.5,1,1774,1933.0,1605.05
DGCONTENT,DGCONTENTEQN,26.58,27.5,27.5,0.92,3.46,3,82,51.0,21.61
ALANKIT,ALANKITEQN,8.12,8.4,8.4,0.28,3.45,732,6148,18.08,6.8
SRD,SRDEQN,40.13,41.49,41.49,1.36,3.39,2,82,91.0,37.3
TFL,TFLEQN,12.0,12.4,12.4,0.4,3.33,5,62,21.5,10.72
RKSWAMY,RKSWAMYEQN,97.71,100.96,100.96,3.25,3.33,1,100,198.0,67.15
MTEDUCARE,MTEDUCAREBEN,2.41,2.49,2.49,0.08,3.32,100,249,2.55,1.17
TIRUPATIFL,TIRUPATIFLEQN,57.98,59.9,59.9,1.92,3.31,96731,5794186,58.03,30.11
KHANDSE,KHANDSEEQN,17.14,17.7,17.7,0.56,3.27,100,1770,29.0,12.2
RKDL,RKDLEQN,18.69,19.3,19.3,0.61,3.26,26,501,32.48,16.3
ISHANCH,ISHANCHEQN,57.84,59.7,59.7,1.86,3.22,21,1253,83.37,45.0
JISLDVREQS,JISLDVREQSEQN,23.59,24.35,24.35,0.76,3.22,5,121,35.48,18.5
JHS,JHSEQN,7.47,7.71,7.71,0.24,3.21,530,4086,13.9,6.26
ATL,ATLEQN,23.89,24.65,24.65,0.76,3.18,4510,111171,37.86,18.2
NAMOEWASTE,NAMOEWASTESTN,301.4,310.95,310.95,9.55,3.17,2400,746280,301.4,127.0
TBI,TBISMN,63.5,65.5,65.5,2.0,3.15,600,39300,131.35,55.0
UNITEDPOLY,UNITEDPOLYBEN,32.14,33.15,33.15,1.01,3.14,1,33,51.16,19.05
HECPROJECT,HECPROJECTEQN,126.83,130.8,130.8,3.97,3.13,1,130,184.1,92.1
JETFREIGHT,JETFREIGHTEQN,21.72,22.4,22.4,0.68,3.13,10011,224246,24.5,11.9
AGROPHOS,AGROPHOSEQN,30.37,31.3,31.3,0.93,3.06,30,939,47.6,23.9
RBZJEWEL,RBZJEWELEQN,131.62,135.6,135.6,3.98,3.02,11,1491,179.0,100.0
UTLSOLAR,UTLSOLAREQN,307.75,317.0,317.0,9.25,3.01,723,229191,365.0,172.0
CHANDAN,CHANDANSMN,261.2,268.95,268.95,7.75,2.97,800,215160,358.0,184.5
SITINET,SITINETBZN,0.34,0.35,0.35,0.01,2.94,2086,730,0.58,0.28
MADHAVIPL,MADHAVIPLEQN,8.53,8.78,8.78,0.25,2.93,250,2195,9.9,8.0
ADROITINFO,ADROITINFOEQN,8.92,9.18,9.18,0.26,2.91,47,431,12.2,7.55
IGCL,IGCLEQN,59.56,61.29,61.29,1.73,2.9,52,3187,122.0,49.46
BANARBEADS,BANARBEADSEQN,101.01,103.9,103.9,2.89,2.86,21,2181,164.7,96.05
AVONMORE,AVONMOREEQN,10.17,10.46,10.46,0.29,2.85,3,31,23.9,9.51
CCCL,CCCLEQN,16.89,17.37,17.37,0.48,2.84,242,4203,28.87,12.76
CELEBRITY,CELEBRITYEQN,7.59,7.8,7.8,0.21,2.77,50,390,15.35,5.65
CROWN,CROWNEQN,111.83,114.9,114.9,3.07,2.75,1,114,194.96,100.62
BESTAGRO,BESTAGROEQN,14.81,15.21,15.21,0.4,2.7,8168,124235,35.58,12.3
KREBSBIO,KREBSBIOEQN,60.28,61.9,61.9,1.62,2.69,100,6190,91.9,38.33
CHEMBOND,CHEMBONDBEN,186.01,191.0,191.0,4.99,2.68,1,191,234.99,105.15
VIVIMEDLAB,VIVIMEDLABBEN,5.99,6.15,6.15,0.16,2.67,1316,8093,29.4,5.15
RPPINFRA,RPPINFRAEQN,63.22,64.9,64.9,1.68,2.66,30,1947,169.9,55.04
BRNL,BRNLEQN,18.5,18.99,18.99,0.49,2.65,5,94,26.5,16.66
BNAGROCHEM,BNAGROCHEMBEN,286.9,294.5,294.5,7.6,2.65,10,2945,394.8,224.0
ELGIRUBCO,ELGIRUBCOEQN,45.79,47.0,47.0,1.21,2.64,5,235,90.5,32.72
ONELIFECAP,ONELIFECAPBEN,33.59,34.45,34.45,0.86,2.56,51,1756,34.5,10.62
RADIANTCMS,RADIANTCMSEQN,39.13,40.13,40.13,1.0,2.56,102,4093,64.59,32.33
GVPTECH,GVPTECHEQN,7.1,7.28,7.28,0.18,2.54,445,3239,12.0,5.22
VRLLOG,VRLLOGEQN,234.56,240.5,240.5,5.94,2.53,3518,846079,324.5,225.0
NEOGEN,NEOGENEQN,1882.3,1929.7,1929.7,47.4,2.52,2130,4110261,2090.0,966.7
SUPREMEINF,SUPREMEINFEQN,71.2,72.99,72.99,1.79,2.51,1,72,130.25,58.11
SHRENIK,SHRENIKBZN,0.4,0.41,0.41,0.01,2.5,345,141,0.65,0.36
MARUTI,MARUTIEQN,13412.0,13744.0,13744.0,332.0,2.48,6550,90023200,17370.0,12201.0
RHETAN,RHETANEQN,26.35,27.0,27.0,0.65,2.47,9526,257202,32.41,20.32
SSDL,SSDLEQN,57.39,58.8,58.8,1.41,2.46,5,294,102.59,46.15
MODINATUR,MODINATURBEN,419.8,430.1,430.1,10.3,2.45,275,118277,524.8,252.3
BIRLAPREC,BIRLAPRECEQN,37.58,38.5,38.5,0.92,2.45,11,423,49.99,32.25
GOYALALUM,GOYALALUMEQN,6.93,7.1,7.1,0.17,2.45,5915,41996,11.37,5.34
EBGNG,EBGNGEQN,569.05,582.85,582.85,13.8,2.43,5467,3186440,583.45,239.0
SAMPANN,SAMPANNEQN,28.21,28.89,28.89,0.68,2.41,111,3206,43.44,23.75
AXISCADES,AXISCADESEQN,1699.1,1740.0,1740.0,40.9,2.41,573,997020,2211.0,1063.3
COMFINTE,COMFINTEEQN,5.83,5.97,5.97,0.14,2.4,1005,5999,9.19,5.61
EXICOM,EXICOMEQN,155.78,159.49,159.49,3.71,2.38,26803,4274810,206.2,75.6
ABMINTLLTD,ABMINTLLTDEQN,41.94,42.94,42.94,1.0,2.38,1,42,78.21,34.0
SIKKO,SIKKOEQN,3.79,3.88,3.88,0.09,2.37,9101,35311,6.83,3.2
NRBBEARING,NRBBEARINGEQN,429.8,440.0,440.0,10.2,2.37,10300,4532000,455.8,212.55
JMA,JMAEQN,90.85,93.0,93.0,2.15,2.37,1,93,104.9,70.25
PRICOLLTD,PRICOLLTDEQN,583.25,597.0,597.0,13.75,2.36,19374,11566278,694.2,415.1
PYRAMID,PYRAMIDEQN,165.81,169.7,169.7,3.89,2.35,38,6448,189.19,131.8
MAYURUNIQ,MAYURUNIQEQN,816.1,835.0,835.0,18.9,2.32,4461,3724935,849.15,471.2
RCOM,RCOMBEN,0.87,0.89,0.89,0.02,2.3,247273,220072,1.9,0.75
MAHESHWARI,MAHESHWARIBEN,72.33,73.99,73.99,1.66,2.3,1,73,75.0,39.04
SWELECTES,SWELECTESEQN,633.55,648.0,648.0,14.45,2.28,952,616896,977.0,483.1
NATCAPSUQ,NATCAPSUQEQN,151.56,155.0,155.0,3.44,2.27,3,465,296.0,136.36
AKSHAR,AKSHAREQN,0.44,0.45,0.45,0.01,2.27,1556,700,0.76,0.36
AGRITECH,AGRITECHBEN,112.35,114.9,114.9,2.55,2.27,11,1263,187.19,92.52
HDIL,HDILBZN,1.77,1.81,1.81,0.04,2.26,10,18,3.36,1.75
UCAL,UCALEQN,121.16,123.9,123.9,2.74,2.26,899,111386,166.0,77.0
SADBHIN,SADBHINBEN,2.68,2.74,2.74,0.06,2.24,57,156,5.61,2.06
VCL,VCLEQN,1.35,1.38,1.38,0.03,2.22,4448,6138,2.66,0.8
SAURASHCEM,SAURASHCEMEQN,57.11,58.36,58.36,1.25,2.19,8,466,128.4,47.65
MAJESAUT,MAJESAUTEQN,332.7,339.95,339.95,7.25,2.18,10,3399,350.0,274.0
CORDSCABLE,CORDSCABLEBEN,207.39,211.9,211.9,4.51,2.17,300,63570,259.4,127.01
VIVIANA,VIVIANABEN,820.2,837.9,837.9,17.7,2.16,1,837,1162.5,565.0
KOVAI,KOVAIEQN,5951.5,6079.5,6079.5,128.0,2.15,101,614029,6340.0,5275.5
ATULAUTO,ATULAUTOEQN,474.85,485.0,485.0,10.15,2.14,6351,3080235,554.0,380.05
CIFL,CIFLEQN,23.48,23.98,23.98,0.5,2.13,108,2589,43.6,20.42
VIPULLTD,VIPULLTDEQN,13.61,13.9,13.9,0.29,2.13,31627,439615,13.69,7.38
MMP,MMPEQN,273.3,279.0,279.0,5.7,2.09,37,10323,319.98,185.2
GATECH,GATECHEQN,0.49,0.5,0.5,0.01,2.04,11879,5939,1.06,0.4
DECNGOLD,DECNGOLDEQN,195.52,199.5,199.5,3.98,2.04,11591,2312404,235.0,114.8
MAHAPEXLTD,MAHAPEXLTDEQN,47.01,47.95,47.95,0.94,2.0,4,191,75.64,37.32
OMAXE,OMAXEEQN,84.26,85.94,85.94,1.68,1.99,20966,1801818,110.0,62.5
GOODLUCK,GOODLUCKEQN,1474.6,1504.0,1504.0,29.4,1.99,3654,5495616,1516.0,915.0
ACL,ACLEQN,52.75,53.8,53.8,1.05,1.99,129,6940,109.99,40.5
GUFICBIO,GUFICBIOEQN,386.3,394.0,394.0,7.7,1.99,3668,1445192,407.85,268.0
ATLANTAA,ATLANTAAEQN,39.1,39.88,39.88,0.78,1.99,10,398,73.39,29.41
AEPL,AEPLEQN,16.06,16.38,16.38,0.32,1.99,15,245,20.25,13.25
RAJRILTD,RAJRILTDBEN,23.79,24.26,24.26,0.47,1.98,3434,83308,29.41,19.41
VERTOZ,VERTOZBEN,39.02,39.79,39.79,0.77,1.97,376,14961,111.33,27.02
GTPL,GTPLEQN,60.28,61.47,61.47,1.19,1.97,3,184,127.49,55.01
APOLLOTYRE,APOLLOTYREEQN,420.65,428.75,428.75,8.1,1.93,12528,5371380,540.5,365.3
VALIANTORG,VALIANTORGBEN,278.95,284.3,284.3,5.35,1.92,41,11656,442.0,195.0
RAJSREESUG,RAJSREESUGEQN,31.21,31.8,31.8,0.59,1.89,97,3084,50.49,24.65
VIVIDHA,VIVIDHAEQN,0.53,0.54,0.54,0.01,1.89,1584,855,0.91,0.43
FCL,FCLEQN,38.26,38.98,38.98,0.72,1.88,46788,1823796,47.18,19.1
GSPCROP,GSPCROPEQN,387.3,394.6,394.6,7.3,1.88,500,197300,476.0,328.0
STEELCITY,STEELCITYEQN,76.55,77.98,77.98,1.43,1.87,112,8733,116.9,71.26
INDOUS,INDOUSEQN,89.8,91.47,91.47,1.67,1.86,50,4573,206.0,87.9
TIMEX,TIMEXEQN,512.15,521.6,521.6,9.45,1.85,16558,8636652,527.5,312.0
IZMO,IZMOEQN,971.1,988.95,988.95,17.85,1.84,162,160209,1374.7,350.0
DJML,DJMLEQN,115.39,117.49,117.49,2.1,1.82,31,3642,126.96,52.0
PILITA,PILITABEN,8.84,9.0,9.0,0.16,1.81,752,6768,16.05,6.2
MACPOWER,MACPOWEREQN,1317.95,1341.7,1341.7,23.75,1.8,1052,1411468,1339.95,761.0
VARDMNPOLY,VARDMNPOLYEQN,6.77,6.89,6.89,0.12,1.77,224,1543,12.45,5.1
RNBDENIMS,RNBDENIMSEQN,10.71,10.9,10.9,0.19,1.77,36000,392400,67.67,9.03
AQYLON,AQYLONEQN,39.69,40.39,40.39,0.7,1.76,5299,214026,224.7,38.01
FLEXITUFF,FLEXITUFFBEN,5.76,5.86,5.86,0.1,1.74,5,29,36.75,5.72
PPL,PPLEQN,305.67,310.92,310.92,5.25,1.72,6709,2085962,408.95,163.21
UNITEDTEA,UNITEDTEAEQN,471.65,479.7,479.7,8.05,1.71,3,1439,590.0,412.0
NDL,NDLEQN,2.35,2.39,2.39,0.04,1.7,11348,27121,4.2,1.8
SJVN,SJVNEQN,71.79,73.0,73.0,1.21,1.69,75706,5526538,102.3,63.02
UFO,UFOEQN,71.0,72.2,72.2,1.2,1.69,42,3032,92.97,53.75
EMPOWER,EMPOWERBEN,2.37,2.41,2.41,0.04,1.69,22668,54629,2.82,1.3
PRAKASHSTL,PRAKASHSTLEQN,4.17,4.24,4.24,0.07,1.68,128,542,6.57,3.84
AVROIND,AVROINDEQN,10.18,10.35,10.35,0.17,1.67,217,2245,18.8,9.88
EXXARO,EXXAROEQN,6.62,6.73,6.73,0.11,1.66,106,713,10.33,6.0
KABRAEXTRU,KABRAEXTRUEQN,259.8,264.09,264.09,4.29,1.65,1483,391645,329.9,180.0
SHALPAINTS,SHALPAINTSEQN,51.16,51.99,51.99,0.83,1.62,2,103,99.49,35.21
SURANAT&P,SURANAT&PEQN,19.97,20.29,20.29,0.32,1.6,742,15055,29.27,15.5
SOMICONVEY,SOMICONVEYEQN,106.85,108.55,108.55,1.7,1.59,255,27680,172.78,85.5
CREST,CRESTEQN,379.95,386.0,386.0,6.05,1.59,100,38600,420.65,298.15
NILAINFRA,NILAINFRAEQN,7.53,7.65,7.65,0.12,1.59,351,2685,13.78,5.9
CPPLUS,CPPLUSEQN,3714.0,3772.9,3772.9,58.9,1.59,2110,7960819,3740.0,1015.0
FISCHER,FISCHEREQN,38.29,38.9,38.9,0.61,1.59,10808,420431,124.7,31.05
KPIL,KPILEQN,1346.1,1367.4,1367.4,21.3,1.58,4903,6704362,1479.6,1007.1
CINEVISTA,CINEVISTAEQN,18.31,18.6,18.6,0.29,1.58,882,16405,22.8,12.16
THELEELA,THELEELAEQN,479.45,487.0,487.0,7.55,1.57,679,330673,511.0,384.5
SUDEEPPHRM,SUDEEPPHRMEQN,821.1,833.9,833.9,12.8,1.56,278,231824,882.4,524.05
GOODYEAR,GOODYEAREQN,755.9,767.7,767.7,11.8,1.56,25,19192,834.0,711.25
HAVISHA,HAVISHAEQN,1.29,1.31,1.31,0.02,1.55,1185,1552,2.68,1.03
MAITHANALL,MAITHANALLEQN,1003.5,1019.0,1019.0,15.5,1.54,913,930347,1264.0,831.2
NECLIFE,NECLIFEBEN,11.67,11.85,11.85,0.18,1.54,1332,15784,23.87,9.3
AARNAV,AARNAVEQN,24.62,25.0,25.0,0.38,1.54,10,250,30.45,21.0
BLISSGVS,BLISSGVSEQN,529.9,538.0,538.0,8.1,1.53,9108,4900104,541.1,118.0
SIL,SILEQN,15.75,15.99,15.99,0.24,1.52,11,175,21.71,11.7
ZAGGLE,ZAGGLEEQN,198.6,201.6,201.6,3.0,1.51,4803,968284,431.95,186.05
MALLCOM,MALLCOMEQN,1011.7,1027.0,1027.0,15.3,1.51,2,2054,1520.0,929.0
GUJTHEM,GUJTHEMEQN,384.2,390.0,390.0,5.8,1.51,474,184860,479.0,225.05
STANLEY,STANLEYEQN,150.91,153.17,153.17,2.26,1.5,1611,246756,356.0,123.0
JPOLYINVST,JPOLYINVSTEQN,1100.4,1116.9,1116.9,16.5,1.5,127,141846,1487.7,716.05
KANPRPLA,KANPRPLAEQN,189.17,192.0,192.0,2.83,1.5,100,19200,247.0,151.25
FAIRCHEMOR,FAIRCHEMOREQN,643.65,653.3,653.3,9.65,1.5,50,32665,1102.7,428.05
DIFFNKG,DIFFNKGEQN,415.3,421.55,421.55,6.25,1.5,2478,1044600,422.2,216.8
INNOVISION,INNOVISIONEQN,282.65,286.9,286.9,4.25,1.5,124,35575,470.0,281.05
PARASPETRO,PARASPETROEQN,2.02,2.05,2.05,0.03,1.49,110,225,3.23,1.53
BALKRISIND,BALKRISINDEQN,2167.6,2200.0,2200.0,32.4,1.49,403,886600,2801.3,1970.0
ELIN,ELINEQN,98.43,99.9,99.9,1.47,1.49,720,71928,234.0,93.65
FEDDERSHOL,FEDDERSHOLEQN,41.0,41.61,41.61,0.61,1.49,292,12150,45.1,32.06
SHAH,SHAHEQN,4.05,4.11,4.11,0.06,1.48,47084,193515,5.82,3.07
MARINE,MARINEEQN,273.0,277.0,277.0,4.0,1.47,4625,1281125,297.9,150.86
BETA,BETAEQN,2163.1,2195.0,2195.0,31.9,1.47,111,243645,2250.0,990.1
QUICKHEAL,QUICKHEALBEN,174.31,176.88,176.88,2.57,1.47,808,142919,416.7,125.0
SUTLEJTEX,SUTLEJTEXEQN,38.23,38.79,38.79,0.56,1.46,500,19395,51.7,24.0
EVERESTIND,EVERESTINDEQN,473.1,480.0,480.0,6.9,1.46,517,248160,750.0,284.9
MOREPENLAB,MOREPENLABEQN,54.66,55.45,55.45,0.79,1.45,108232,6001464,66.4,33.05
KRISHNADEF,KRISHNADEFEQN,1247.1,1265.1,1265.1,18.0,1.44,560,708456,1400.0,665.0
CONTROLPR,CONTROLPREQN,617.35,626.25,626.25,8.9,1.44,801,501626,917.5,517.0
SUMEET-RE,SUMEET-REBEN,2.77,2.81,2.81,0.04,1.44,4267,11990,11.0,2.55
AHCL,AHCLEQN,16.14,16.37,16.37,0.23,1.43,27155,444527,17.28,9.08
HEXAGON,HEXAGONEQN,65.56,66.5,66.5,0.94,1.43,73020,4855830,67.9,48.1
YASHO,YASHOEQN,2957.9,3000.0,3000.0,42.1,1.42,607,1821000,3025.0,1130.0
YATRA,YATRAEQN,110.14,111.7,111.7,1.56,1.42,21914,2447793,202.0,81.8
NACLIND,NACLINDEQN,202.13,205.0,205.0,2.87,1.42,3227,661535,311.42,112.62
SAMMAANCAP,SAMMAANCAPEQN,167.64,170.0,170.0,2.36,1.41,131244,22311480,192.95,114.1
STOVEKRAFT,STOVEKRAFTEQN,778.75,789.7,789.7,10.95,1.41,1510,1192447,813.95,447.05
MOLDTKPAC,MOLDTKPACEQN,707.75,717.75,717.75,10.0,1.41,1606,1152706,892.9,464.9
PACEDIGITK,PACEDIGITKEQN,200.89,203.73,203.73,2.84,1.41,35991,7332446,231.95,139.81
BAJAJHCARE,BAJAJHCAREEQN,352.65,357.6,357.6,4.95,1.4,20741,7416981,552.6,272.35
BASILIC,BASILICSMN,200.7,203.5,203.5,2.8,1.4,300,61050,509.8,166.25
GODAVARIB,GODAVARIBEQN,277.15,281.0,281.0,3.85,1.39,920,258520,353.0,227.42
RUBYMILLS,RUBYMILLSBEN,325.45,329.9,329.9,4.45,1.37,24,7917,361.9,169.02
BBTCL,BBTCLEQN,216.06,219.0,219.0,2.94,1.36,25,5475,240.0,150.0
SERVOTECH,SERVOTECHEQN,95.7,97.0,97.0,1.3,1.36,3812,369764,154.48,57.51
TSFINV,TSFINVEQN,443.95,450.0,450.0,6.05,1.36,2443,1099350,701.5,331.7
POCL,POCLEQN,1304.4,1322.0,1322.0,17.6,1.35,1154,1525588,1619.0,732.05
AVG,AVGEQN,178.73,181.12,181.12,2.39,1.34,511,92552,302.86,113.26
PREMEXPLN,PREMEXPLNEQN,808.5,819.25,819.25,10.75,1.33,15814,12955619,815.0,378.4
ROSSTECH,ROSSTECHEQN,929.1,941.5,941.5,12.4,1.33,917,863355,1122.0,396.0
HITECH,HITECHEQN,90.45,91.65,91.65,1.2,1.33,10213,936021,127.5,70.14
ROSSARI,ROSSARIEQN,523.0,529.9,529.9,6.9,1.32,953,504994,766.0,375.0
GTL,GTLEQN,7.6,7.7,7.7,0.1,1.32,1301,10017,11.78,4.91
ELPROINTL,ELPROINTLEQN,171.74,174.0,174.0,2.26,1.32,1668,290232,177.5,86.0
AYMSYNTEX,AYMSYNTEXEQN,216.95,219.79,219.79,2.84,1.31,2,439,255.82,141.53
RAMCOIND,RAMCOINDEQN,331.25,335.6,335.6,4.35,1.31,3777,1267561,398.05,230.65
TUNWAL,TUNWALSMN,26.8,27.15,27.15,0.35,1.31,2000,54300,49.8,25.15
RITES,RITESEQN,206.11,208.8,208.8,2.69,1.31,4935,1030428,299.8,175.0
PASHUPATI,PASHUPATIEQN,86.57,87.7,87.7,1.13,1.31,2796,245209,118.35,65.04
LYKALABS,LYKALABSEQN,73.04,74.0,74.0,0.96,1.31,3,222,121.44,44.1
WHEELS,WHEELSEQN,1772.0,1795.0,1795.0,23.0,1.3,1800,3231000,1796.5,705.85
HILINFRA,HILINFRABEN,46.79,47.4,47.4,0.61,1.3,8,379,131.4,40.6
PTL,PTLEQN,42.24,42.78,42.78,0.54,1.28,6,256,47.4,36.1
THANGAMAYL,THANGAMAYLEQN,5875.1,5950.0,5950.0,74.9,1.27,792,4712400,6153.4,1750.1
UNITECH,UNITECHEQN,4.72,4.78,4.78,0.06,1.27,6615,31619,9.43,3.1
KWIL,KWILEQN,34.9,35.34,35.34,0.44,1.26,69659,2461749,39.45,22.24
WAKEFIT,WAKEFITEQN,121.97,123.5,123.5,1.53,1.25,1568,193648,224.0,111.4
HEXATRADEX,HEXATRADEXEQN,162.0,163.99,163.99,1.99,1.23,1,163,195.85,147.26
BYKE,BYKEBEN,32.54,32.94,32.94,0.4,1.23,50,1647,86.4,26.25
ARVIND,ARVINDEQN,549.5,556.2,556.2,6.7,1.22,7493,4167606,570.0,274.8
MBAPL,MBAPLEQN,562.25,569.0,569.0,6.75,1.2,705,401145,585.0,373.15
AXITA,AXITAEQN,7.53,7.62,7.62,0.09,1.2,9449,72001,12.2,6.57
TURTLEMINT,TURTLEMINTEQN,135.37,137.0,137.0,1.63,1.2,13897,1903889,0.0,0.0
ALIVUS,ALIVUSEQN,1119.5,1132.8,1132.8,13.3,1.19,176,199372,1148.4,819.0
DIACABS,DIACABSEQN,208.54,211.0,211.0,2.46,1.18,15610,3293710,219.0,110.49
REFEX,REFEXEQN,355.8,360.0,360.0,4.2,1.18,10610,3819600,475.8,188.0
RUSTOMJEE,RUSTOMJEEEQN,424.4,429.4,429.4,5.0,1.18,5964,2560941,697.0,358.8
SHREERAMA,SHREERAMAEQN,42.2,42.7,42.7,0.5,1.18,5,213,71.99,39.32
AMIRCHAND,AMIRCHANDEQN,127.49,129.0,129.0,1.51,1.18,501,64629,200.0,117.02
ULTRAMAR,ULTRAMAREQN,390.4,395.0,395.0,4.6,1.18,126,49770,443.0,364.1
CAPINVIT,CAPINVITIVN,73.58,74.44,74.44,0.86,1.17,228,16972,85.0,67.0
MAXVOLT,MAXVOLTSTN,374.55,378.95,378.95,4.4,1.17,800,303160,509.0,201.15
RPPL,RPPLEQN,20.46,20.7,20.7,0.24,1.17,2,41,28.95,14.25
