symbol,identifier,previousClose,lastPrice,iep,change,pChange,finalQuantity,totalTurnover,yearHigh,yearLow
SAGARDEEP,SAGARDEEPEQN,24.41,24.9,24.9,0.49,2.01,1,24,33.65,20.81
BASML,BASMLEQN,24.93,25.43,25.43,0.5,2.01,20,508,37.05,17.05
FOODSIN,FOODSINEQN,57.82,58.97,58.97,1.15,1.99,300,17691,128.45,44.0
21STCENMGM,21STCENMGMEQN,33.21,33.87,33.87,0.66,1.99,4,135,67.0,28.25
TNTELE,TNTELEEQN,9.03,9.21,9.21,0.18,1.99,1,9,26.0,7.81
USK,USKEQN,24.19,24.67,24.67,0.48,1.98,3,74,39.78,18.97
KAVDEFENCE,KAVDEFENCEEQN,66.58,67.89,67.89,1.31,1.97,6146,417251,162.87,42.93
PNBGILTS,PNBGILTSEQN,90.22,91.99,91.99,1.77,1.96,19430,1787365,119.8,58.6
TEAMGTY,TEAMGTYEQN,239.95,244.65,244.65,4.7,1.96,1,244,332.55,165.1
SANATHAN,SANATHANEQN,445.1,453.8,453.8,8.7,1.95,109,49464,560.2,352.6
HEADSUP,HEADSUPEQN,7.17,7.31,7.31,0.14,1.95,1010,7383,12.95,5.69
FLEXITUFF,FLEXITUFFBEN,6.7,6.83,6.83,0.13,1.94,181,1236,36.93,5.72
EXCELSOFT,EXCELSOFTEQN,77.21,78.7,78.7,1.49,1.93,22433,1765477,142.59,66.4
TVVISION,TVVISIONEQN,5.2,5.3,5.3,0.1,1.92,3,15,12.4,4.26
NINSYS,NINSYSBEN,775.1,790.0,790.0,14.9,1.92,150,118500,786.0,281.05
UFLEX,UFLEXEQN,424.9,433.0,433.0,8.1,1.91,1734,750822,620.45,330.0
LAHOTIOV,LAHOTIOVEQN,44.16,45.0,45.0,0.84,1.9,3,135,53.9,34.06
QUICKHEAL,QUICKHEALBEN,176.55,179.9,179.9,3.35,1.9,556,100024,416.7,125.0
ARSHIYA,ARSHIYABZN,1.06,1.08,1.08,0.02,1.89,26,28,3.24,1.02
MAPMYINDIA,MAPMYINDIAEQN,871.7,888.0,888.0,16.3,1.87,2788,2475744,1998.0,795.0
DIFFNKG,DIFFNKGEQN,381.65,388.8,388.8,7.15,1.87,6833,2656670,418.2,216.8
AARTECH,AARTECHEQN,50.95,51.9,51.9,0.95,1.86,350,18165,76.24,33.51
MAZDA,MAZDAEQN,241.47,245.97,245.97,4.5,1.86,120,29516,337.77,159.2
CELEBRITY,CELEBRITYEQN,8.11,8.26,8.26,0.15,1.85,607,5013,15.35,5.65
DIVYADHAN,DIVYADHANSTN,43.9,44.7,44.7,0.8,1.82,4000,178800,62.4,18.25
AYMSYNTEX,AYMSYNTEXEQN,215.09,219.0,219.0,3.91,1.82,1500,328500,261.51,141.53
SDBL,SDBLEQN,70.14,71.4,71.4,1.26,1.8,14795,1056363,173.03,61.8
SHRADHA,SHRADHAEQN,34.35,34.96,34.96,0.61,1.78,500,17480,70.0,26.34
HESTERBIO,HESTERBIOEQN,2116.6,2154.1,2154.1,37.5,1.77,167,359734,2350.0,1239.3
VENUSREM,VENUSREMBEN,1768.1,1799.0,1799.0,30.9,1.75,369,663831,1943.8,416.0
UNIMECH,UNIMECHEQN,1138.1,1157.95,1157.95,19.85,1.74,228,264012,1350.0,695.0
SVPGLOB,SVPGLOBBEN,4.02,4.09,4.09,0.07,1.74,5,20,6.89,2.18
AIRAN,AIRANEQN,16.26,16.54,16.54,0.28,1.72,24,396,32.55,12.63
AXITA,AXITAEQN,7.6,7.73,7.73,0.13,1.71,8441,65248,12.2,6.57
KRITIKA,KRITIKAEQN,5.93,6.03,6.03,0.1,1.69,5212,31428,11.1,4.5
KNAGRI,KNAGRIEQN,210.35,213.9,213.9,3.55,1.69,300,64170,273.5,148.3
GEECEE,GEECEEEQN,347.85,353.7,353.7,5.85,1.68,1,353,394.9,215.85
GUJAPOLLO,GUJAPOLLOEQN,367.85,374.0,374.0,6.15,1.67,50,18700,556.0,347.05
INDGN,INDGNEQN,531.1,539.95,539.95,8.85,1.67,1127,608523,596.8,414.0
ORCHASP,ORCHASPEQN,1.81,1.84,1.84,0.03,1.66,546,1004,4.16,1.56
OSWALSEEDS,OSWALSEEDSEQN,10.86,11.04,11.04,0.18,1.66,129,1424,20.28,9.67
GVPTECH,GVPTECHEQN,7.28,7.4,7.4,0.12,1.65,3383,25034,12.0,5.22
CIFL,CIFLEQN,25.48,25.9,25.9,0.42,1.65,50,1295,43.9,20.42
GALAPREC,GALAPRECEQN,1110.55,1128.7,1128.7,18.15,1.63,664,749456,1199.0,671.2
SUBEXLTD,SUBEXLTDBEN,11.67,11.86,11.86,0.19,1.63,3106,36837,15.02,6.61
ROSSTECH,ROSSTECHEQN,940.8,956.0,956.0,15.2,1.62,2957,2826892,1122.0,393.4
RPPL,RPPLEQN,21.55,21.9,21.9,0.35,1.62,5,109,28.95,14.25
TEXMOPIPES,TEXMOPIPESEQN,46.6,47.35,47.35,0.75,1.61,502,23769,68.99,33.0
TEXINFRA,TEXINFRAEQN,109.73,111.5,111.5,1.77,1.61,362,40363,116.43,82.5
TTL,TTLEQN,6.88,6.99,6.99,0.11,1.6,37,258,15.6,6.42
RBA,RBAEQN,78.84,80.1,80.1,1.26,1.6,46079,3690927,87.65,57.15
JAYBEE,JAYBEESTN,90.55,92.0,92.0,1.45,1.6,500,46000,295.0,70.0
MOKSH,MOKSHEQN,12.58,12.78,12.78,0.2,1.59,202,2581,16.65,8.11
NACLIND,NACLINDEQN,205.72,209.0,209.0,3.28,1.59,7963,1664267,311.42,112.62
DTIL,DTILEQN,137.04,139.2,139.2,2.16,1.58,1,139,213.79,102.0
OSWALGREEN,OSWALGREENEQN,22.84,23.2,23.2,0.36,1.58,4,92,49.1,19.76
BESTAGRO,BESTAGROEQN,15.52,15.76,15.76,0.24,1.55,686,10811,35.58,12.3
A2ZINFRA,A2ZINFRAEQN,14.18,14.4,14.4,0.22,1.55,1002,14428,23.25,13.12
XTGLOBAL,XTGLOBALEQN,30.43,30.9,30.9,0.47,1.54,22,679,46.25,25.2
GENUSPAPER,GENUSPAPEREQN,12.4,12.59,12.59,0.19,1.53,102,1284,22.01,8.67
SAMBHV,SAMBHVEQN,110.31,112.0,112.0,1.69,1.53,11983,1342096,149.4,81.42
KPEL,KPELEQN,344.35,349.6,349.6,5.25,1.52,4618,1614452,554.9,237.9
KPL,KPLEQN,2394.8,2430.7,2430.7,35.9,1.5,11,26737,2600.0,1561.0
MANAKCOAT,MANAKCOATEQN,108.19,109.8,109.8,1.61,1.49,1547,169860,182.82,94.2
QMSMEDI,QMSMEDIEQN,100.4,101.9,101.9,1.5,1.49,15,1528,114.0,68.95
PASHUPATI,PASHUPATIEQN,86.97,88.27,88.27,1.3,1.49,1625,143438,118.35,65.04
DRCSYSTEMS,DRCSYSTEMSEQN,14.18,14.39,14.39,0.21,1.48,35,503,23.68,11.5
NGLFINE,NGLFINEEQN,3069.7,3114.5,3114.5,44.8,1.46,26,80977,3232.0,995.0
PLAZACABLE,PLAZACABLEBEN,47.8,48.5,48.5,0.7,1.46,125,6062,65.0,27.0
ANANTAM,ANANTAMIVN,103.99,105.5,105.5,1.51,1.45,2,211,117.0,100.1
KAMDHENU,KAMDHENUBEN,29.08,29.5,29.5,0.42,1.44,8951,264054,34.75,16.15
RPTECH,RPTECHEQN,735.5,746.0,746.0,10.5,1.43,4111,3066806,784.65,275.6
LAXMICOT,LAXMICOTEQN,14.64,14.85,14.85,0.21,1.43,2000,29700,33.0,11.7
RAMCOIND,RAMCOINDEQN,295.9,300.05,300.05,4.15,1.4,1778,533488,398.05,230.65
GLOTTIS,GLOTTISBEN,66.91,67.85,67.85,0.94,1.4,483,32771,93.0,37.0
BALKRISHNA,BALKRISHNAEQN,19.53,19.8,19.8,0.27,1.38,30,594,25.97,12.0
BALAJEE,BALAJEEEQN,29.4,29.8,29.8,0.4,1.36,39,1162,59.9,21.1
JINDALPOLY,JINDALPOLYEQN,639.25,647.95,647.95,8.7,1.36,50,32397,1026.45,365.0
VIVIANA,VIVIANABEN,853.95,865.5,865.5,11.55,1.35,1,865,1162.5,565.0
SWARAJENG,SWARAJENGEQN,3917.2,3970.0,3970.0,52.8,1.35,256,1016320,4720.0,3301.3
UFO,UFOEQN,74.25,75.25,75.25,1.0,1.35,12,903,92.97,53.75
STERTOOLS,STERTOOLSEQN,275.09,278.8,278.8,3.71,1.35,8618,2402698,384.0,155.0
GAYAHWS,GAYAHWSEQN,2.22,2.25,2.25,0.03,1.35,326,733,4.76,1.22
TASTYBITE,TASTYBITEEQN,8338.5,8450.0,8450.0,111.5,1.34,22,185900,11958.0,6430.0
KUANTUM,KUANTUMEQN,74.4,75.4,75.4,1.0,1.34,1,75,135.0,65.01
SUDEEPPHRM,SUDEEPPHRMEQN,837.8,849.0,849.0,11.2,1.34,461,391389,882.4,524.05
NECCLTD,NECCLTDEQN,16.52,16.74,16.74,0.22,1.33,3,50,25.65,10.55
NGIL,NGILBEN,37.5,37.99,37.99,0.49,1.31,3,113,43.89,22.01
SRM,SRMEQN,527.55,534.35,534.35,6.8,1.29,1675,895036,649.95,361.35
MENNPIS,MENNPISEQN,71.33,72.25,72.25,0.92,1.29,2945,212776,72.45,52.35
LOVABLE,LOVABLEEQN,74.86,75.82,75.82,0.96,1.28,109,8264,106.2,55.0
GVPIL,GVPILEQN,1034.75,1048.0,1048.0,13.25,1.28,1015,1063720,1084.0,270.9
TIGERLOGS,TIGERLOGSBEN,37.4,37.88,37.88,0.48,1.28,36,1363,56.69,22.9
ANTGRAPHIC,ANTGRAPHICEQN,0.79,0.8,0.8,0.01,1.27,354,283,1.4,0.64
GENUSPOWER,GENUSPOWEREQN,345.55,349.9,349.9,4.35,1.26,57756,20208824,394.0,210.4
YUKEN,YUKENEQN,739.65,749.0,749.0,9.35,1.26,10,7490,1193.3,584.1
TAURIAN,TAURIANSMN,298.25,302.0,302.0,3.75,1.26,2400,724800,425.0,192.0
AXISCADES,AXISCADESEQN,1841.8,1865.0,1865.0,23.2,1.26,158,294670,2211.0,1063.3
CENTEXT,CENTEXTEQN,20.04,20.29,20.29,0.25,1.25,55,1115,34.75,15.67
CAPINVIT,CAPINVITIVN,74.57,75.5,75.5,0.93,1.25,10521,794335,85.0,67.0
BALAXI,BALAXIBEN,22.62,22.9,22.9,0.28,1.24,12,274,54.7,15.2
KSB,KSBEQN,946.25,957.85,957.85,11.6,1.23,206,197317,1028.3,666.65
ONMOBILE,ONMOBILEEQN,52.46,53.1,53.1,0.64,1.22,1125,59737,75.09,40.21
MKPL,MKPLEQN,4.93,4.99,4.99,0.06,1.22,420,2095,8.85,3.56
SACHEEROME,SACHEEROMESMN,317.15,321.0,321.0,3.85,1.21,600,192600,430.65,140.5
SUMMITSEC,SUMMITSECEQN,1545.2,1563.9,1563.9,18.7,1.21,1,1563,2495.0,1312.0
UGARSUGAR,UGARSUGAREQN,39.51,39.99,39.99,0.48,1.21,107,4278,52.5,33.75
MARINE,MARINEEQN,274.65,277.95,277.95,3.3,1.2,11404,3169741,282.48,150.86
HMAAGRO,HMAAGROEQN,21.66,21.92,21.92,0.26,1.2,655,14357,34.35,21.25
DIGISPICE,DIGISPICEBEN,19.25,19.48,19.48,0.23,1.19,18,350,35.5,14.82
POWERICA,POWERICAEQN,651.2,658.95,658.95,7.75,1.19,10444,6882073,651.35,365.1
AKASH,AKASHEQN,27.03,27.35,27.35,0.32,1.18,2,54,36.0,22.8
SAAKSHI,SAAKSHISMN,292.05,295.5,295.5,3.45,1.18,600,177300,300.0,147.4
RISHABH,RISHABHEQN,590.1,597.0,597.0,6.9,1.17,1197,714609,597.0,272.3
FINEORG,FINEORGEQN,5100.0,5159.9,5159.9,59.9,1.17,30,154797,5494.0,3856.0
AMANTA,AMANTABEN,159.64,161.5,161.5,1.86,1.17,107,17280,164.0,92.0
NILASPACES,NILASPACESEQN,13.03,13.18,13.18,0.15,1.15,642,8461,20.47,11.17
VALIANTORG,VALIANTORGBEN,286.7,290.0,290.0,3.3,1.15,174,50460,442.0,195.0
LANDSMILL,LANDSMILLEQN,0.87,0.88,0.88,0.01,1.15,5633,4957,1.74,0.74
CCCL,CCCLEQN,15.84,16.02,16.02,0.18,1.14,1300,20826,28.87,12.76
INFY,INFYEQN,1029.3,1040.9,1040.9,11.6,1.13,126132,131290798,1728.0,1026.0
IITL,IITLEQN,133.48,134.99,134.99,1.51,1.13,460,62095,216.0,108.0
SETL,SETLEQN,206.58,208.9,208.9,2.32,1.12,4757,993737,212.4,104.56
JAYAGROGN,JAYAGROGNEQN,209.25,211.6,211.6,2.35,1.12,121,25603,271.1,147.26
UTKARSHBNK,UTKARSHBNKEQN,14.28,14.44,14.44,0.16,1.12,18874,272540,22.03,10.12
PRAKASHSTL,PRAKASHSTLEQN,4.5,4.55,4.55,0.05,1.11,400,1820,6.57,3.84
TALBROAUTO,TALBROAUTOEQN,377.45,381.65,381.65,4.2,1.11,2561,977405,385.85,219.9
DPWIRES,DPWIRESEQN,203.73,206.0,206.0,2.27,1.11,623,128338,306.95,125.02
VISACHROME,VISACHROMEBEN,44.31,44.8,44.8,0.49,1.11,3,134,73.68,27.05
MUFIN,MUFINEQN,128.39,129.8,129.8,1.41,1.1,4914,637837,133.5,70.0
MAXESTATES,MAXESTATESEQN,442.75,447.6,447.6,4.85,1.1,3,1342,564.3,305.45
UNIVASTU,UNIVASTUEQN,89.47,90.45,90.45,0.98,1.1,78,7055,106.67,56.02
BIGBLOC,BIGBLOCEQN,52.32,52.89,52.89,0.57,1.09,789,41730,80.0,38.0
20MICRONS,20MICRONSEQN,206.41,208.65,208.65,2.24,1.09,4712,983158,283.93,129.61
PICCADIL,PICCADILEQN,567.1,573.3,573.3,6.2,1.09,139,79688,805.5,515.0
SADBHIN,SADBHINBEN,2.74,2.77,2.77,0.03,1.09,5,13,5.61,2.06
RCOM,RCOMBEN,0.92,0.93,0.93,0.01,1.09,16576,15415,1.9,0.75
SOMANYCERA,SOMANYCERAEQN,510.5,516.0,516.0,5.5,1.08,850,438600,609.8,332.0
FABTECH,FABTECHEQN,157.77,159.47,159.47,1.7,1.08,2141,341425,262.8,132.7
SUVEN,SUVENEQN,258.3,261.0,261.0,2.7,1.05,4643,1211823,299.99,124.11
