symbol,identifier,previousClose,lastPrice,iep,change,pChange,finalQuantity,totalTurnover,yearHigh,yearLow
ECLERX,ECLERXEQN,4446.6,4557.8,4557.8,111.2,2.5,15723,71662289,4640.0,2168.0
MUNISH,MUNISHSMN,130.25,133.5,133.5,3.25,2.5,3600,480600,143.0,102.0
ADROITINFO,ADROITINFOEQN,11.7,11.99,11.99,0.29,2.48,400,4796,30.4,9.56
NDLVENTURE,NDLVENTUREBEN,84.93,87.0,87.0,2.07,2.44,1,87,125.7,48.94
EPACKPEB,EPACKPEBEQN,268.57,275.0,275.0,6.43,2.39,174795,48068625,278.0,179.32
SHARDACROP,SHARDACROPEQN,889.85,911.0,911.0,21.15,2.38,4312,3928232,1181.0,452.25
REPL,REPLEQN,140.07,143.4,143.4,3.33,2.38,5,717,348.0,138.69
ZTECH,ZTECHSMN,569.6,583.0,583.0,13.4,2.35,300,174900,731.15,326.4
GRPLTD,GRPLTDEQN,2137.1,2186.9,2186.9,49.8,2.33,5,10934,3534.65,1975.6
CPEDU,CPEDUEQN,310.35,317.5,317.5,7.15,2.3,42,13335,327.5,217.61
NATCAPSUQ,NATCAPSUQBEN,221.9,227.0,227.0,5.1,2.3,80,18160,296.0,164.0
SPPPOLY,SPPPOLYSMN,17.75,18.15,18.15,0.4,2.25,2000,36300,41.5,13.25
SVPGLOB,SVPGLOBEQN,3.61,3.69,3.69,0.08,2.22,605,2232,7.41,2.37
FINKURVE,FINKURVEEQN,115.09,117.65,117.65,2.56,2.22,172,20235,134.9,105.0
SARTELE,SARTELESMN,174.2,178.05,178.05,3.85,2.21,1500,267075,375.0,162.0
SBILIFE,SBILIFEEQN,1839.8,1880.2,1880.2,40.4,2.2,27747,52169909,1912.0,1372.55
SUULD,SUULDBZN,1.83,1.87,1.87,0.04,2.19,10,18,5.64,1.72
BANARBEADS,BANARBEADSEQN,141.47,144.5,144.5,3.03,2.14,10,1445,169.52,97.0
ASTRON,ASTRONEQN,10.29,10.51,10.51,0.22,2.14,2010,21125,25.0,10.02
GUJRAFFIA,GUJRAFFIABEN,86.18,88.0,88.0,1.82,2.11,12358,1087504,105.88,34.87
CUBEXTUB,CUBEXTUBEQN,94.9,96.9,96.9,2.0,2.11,64,6201,143.25,67.11
VIPCLOTHNG,VIPCLOTHNGEQN,34.64,35.37,35.37,0.73,2.11,1286,45485,53.2,28.0
TERASOFT,TERASOFTBEN,484.0,494.0,494.0,10.0,2.07,250,123500,469.95,71.55
IFGLEXPOR,IFGLEXPOREQN,254.4,259.65,259.65,5.25,2.06,362,93993,338.0,163.03
ZIMLAB,ZIMLABEQN,68.88,70.3,70.3,1.42,2.06,4,281,128.0,67.0
DCI,DCIEQN,258.6,263.9,263.9,5.3,2.05,400,105560,449.9,201.35
FEL,FELBZN,0.49,0.5,0.5,0.01,2.04,1005,502,0.79,0.49
SAKUMA,SAKUMAEQN,2.45,2.5,2.5,0.05,2.04,56019,140047,4.48,2.35
EMMBI,EMMBIEQN,103.2,105.3,105.3,2.1,2.03,1,105,177.99,79.96
ONELIFECAP,ONELIFECAPEQN,11.87,12.11,12.11,0.24,2.02,1,12,20.96,9.08
SALASAR,SALASAREQN,9.4,9.59,9.59,0.19,2.02,71608,686720,20.2,6.91
CCCL,CCCLEQN,23.82,24.3,24.3,0.48,2.02,2868,69692,28.87,10.84
LOYALTEX,LOYALTEXEQN,252.95,258.05,258.05,5.1,2.02,9,2322,550.0,212.0
NOIDATOLL,NOIDATOLLEQN,4.47,4.56,4.56,0.09,2.01,477,2175,23.97,2.57
SOMICONVEY,SOMICONVEYEQN,153.65,156.73,156.73,3.08,2.0,827,129615,227.9,125.15
ICDSLTD,ICDSLTDBEN,48.99,49.97,49.97,0.98,2.0,1,49,76.0,37.13
CSLFINANCE,CSLFINANCEEQN,278.0,283.55,283.55,5.55,2.0,170,48203,380.2,227.45
SILINV,SILINVEQN,698.9,712.9,712.9,14.0,2.0,115,81983,769.65,430.0
ISHANCH,ISHANCHBEN,69.91,71.31,71.31,1.4,2.0,41,2923,83.37,36.0
KELLTONTEC,KELLTONTECEQN,20.57,20.98,20.98,0.41,1.99,41804,877047,35.5,19.0
ELGIRUBCO,ELGIRUBCOBEN,61.71,62.94,62.94,1.23,1.99,71,4468,154.98,48.2
SMLISUZU,SMLISUZUEQN,2878.0,2934.9,2934.9,56.9,1.98,728,2136607,4743.0,1028.4
JAINREC,JAINRECEQN,400.22,408.14,408.14,7.92,1.98,88010,35920401,404.4,247.57
SURAKSHA,SURAKSHAEQN,310.3,316.4,316.4,6.1,1.97,1160,367024,449.0,231.0
NIBL,NIBLEQN,31.97,32.6,32.6,0.63,1.97,207,6748,37.17,19.5
LPDC,LPDCEQN,8.14,8.3,8.3,0.16,1.97,714,5926,15.3,6.96
CONSOFINVT,CONSOFINVTEQN,186.07,189.7,189.7,3.63,1.95,4,758,249.0,160.0
MMP,MMPEQN,262.9,268.0,268.0,5.1,1.94,11,2948,370.0,218.0
IVC,IVCEQN,7.75,7.9,7.9,0.15,1.94,3878,30636,12.95,7.36
GSS,GSSEQN,25.31,25.8,25.8,0.49,1.94,2522,65067,81.63,24.15
CREATIVEYE,CREATIVEYEEQN,7.73,7.88,7.88,0.15,1.94,127,1000,12.19,5.27
SBGLP,SBGLPEQN,34.53,35.2,35.2,0.67,1.94,3,105,139.9,24.95
NAMOEWASTE,NAMOEWASTESMN,201.8,205.7,205.7,3.9,1.93,800,164560,284.0,127.0
GATECHDVR,GATECHDVREQN,0.52,0.53,0.53,0.01,1.92,23823,12626,1.16,0.42
RAJRILTD,RAJRILTDBEN,24.99,25.47,25.47,0.48,1.92,6,152,31.59,17.99
DYCL,DYCLEQN,452.35,461.0,461.0,8.65,1.91,7042,3246362,547.5,227.5
ARFIN,ARFINBEN,52.99,54.0,54.0,1.01,1.91,1140,61560,53.0,31.43
SURYALAXMI,SURYALAXMIEQN,61.45,62.62,62.62,1.17,1.9,2,125,105.0,54.5
VALIANTLAB,VALIANTLABEQN,86.86,88.5,88.5,1.64,1.89,101,8938,120.56,69.63
JKIPL,JKIPLEQN,120.71,122.99,122.99,2.28,1.89,48894,6013473,126.95,106.01
GCSL,GCSLEQN,226.75,231.0,231.0,4.25,1.87,1,231,333.3,213.15
EXXARO,EXXAROEQN,7.56,7.7,7.7,0.14,1.85,3033,23354,11.6,5.45
CONNPLEX,CONNPLEXSMN,202.7,206.45,206.45,3.75,1.85,800,165160,229.0,177.0
ANSALAPI,ANSALAPIBZN,4.37,4.45,4.45,0.08,1.83,1,4,13.15,3.52
PTCIL,PTCILEQN,16990.0,17300.0,17300.0,310.0,1.82,289,4999700,17995.0,9756.3
NAGAFERT,NAGAFERTEQN,4.99,5.08,5.08,0.09,1.8,2128,10810,10.77,4.1
ARCHIES,ARCHIESEQN,20.14,20.5,20.5,0.36,1.79,10,205,28.0,14.72
NITIRAJ,NITIRAJEQN,196.5,200.0,200.0,3.5,1.78,8,1600,421.6,186.0
NELCAST,NELCASTEQN,119.72,121.85,121.85,2.13,1.78,236,28756,180.9,78.55
MSPL,MSPLEQN,33.9,34.5,34.5,0.6,1.77,8200,282900,49.62,21.6
PAR,PAREQN,100.62,102.4,102.4,1.78,1.77,100,10240,0.0,0.0
AURIGROW,AURIGROWEQN,0.57,0.58,0.58,0.01,1.75,85121,49370,1.41,0.45
CHENNPETRO,CHENNPETROEQN,772.35,785.8,785.8,13.45,1.74,27210,21381618,858.85,433.1
SHREEJISPG,SHREEJISPGEQN,240.31,244.5,244.5,4.19,1.74,1017,248656,275.0,222.0
DHARMAJ,DHARMAJEQN,293.6,298.65,298.65,5.05,1.72,395,117966,386.5,165.1
TAC,TACSTN,855.3,870.0,870.0,14.7,1.72,3400,2958000,856.2,336.68
KRITINUT,KRITINUTEQN,87.0,88.49,88.49,1.49,1.71,1130,99993,155.12,85.15
STEELXIND,STEELXINDEQN,9.93,10.1,10.1,0.17,1.71,21158,213695,11.97,7.06
AMJLAND,AMJLANDEQN,53.98,54.9,54.9,0.92,1.7,1938,106396,76.49,41.87
LALPATHLAB,LALPATHLABEQN,3048.2,3100.0,3100.0,51.8,1.7,6151,19068100,3540.0,2293.55
PRAKASH,PRAKASHEQN,159.29,162.0,162.0,2.71,1.7,13940,2258280,190.9,132.51
GENUSPAPER,GENUSPAPEREQN,16.6,16.88,16.88,0.28,1.69,271,4574,24.9,15.41
GLOBE,GLOBEEQN,2.36,2.4,2.4,0.04,1.69,11090,26616,5.23,2.02
VSTL,VSTLEQN,147.23,149.7,149.7,2.47,1.68,10,1497,260.15,125.0
KEEPLEARN,KEEPLEARNEQN,3.0,3.05,3.05,0.05,1.67,2155,6572,5.6,2.46
INFOBEAN,INFOBEANEQN,531.2,539.95,539.95,8.75,1.65,251,135527,727.7,270.55
AGROPHOS,AGROPHOSBEN,42.3,43.0,43.0,0.7,1.65,50,2150,47.6,27.2
INTERARCH,INTERARCHEQN,2044.2,2078.0,2078.0,33.8,1.65,1352,2809456,2400.0,1264.0
RELCHEMQ,RELCHEMQEQN,156.42,159.0,159.0,2.58,1.65,2,318,249.0,146.51
THYROCARE,THYROCAREEQN,1266.1,1287.0,1287.0,20.9,1.65,8572,11032164,1474.0,658.0
MEP,MEPBZN,2.44,2.48,2.48,0.04,1.64,915,2269,4.33,1.14
OMFREIGHT,OMFREIGHTEQN,93.36,94.89,94.89,1.53,1.64,750,71167,99.04,81.1
MACPOWER,MACPOWEREQN,821.6,835.0,835.0,13.4,1.63,10,8350,1610.95,601.2
BHANDARI,BHANDARIEQN,4.9,4.98,4.98,0.08,1.63,2175,10831,8.7,4.28
RPEL,RPELEQN,698.65,710.0,710.0,11.35,1.62,310,220100,889.5,449.5
AGRITECH,AGRITECHEQN,130.88,133.0,133.0,2.12,1.62,4,532,227.12,117.5
V2RETAIL,V2RETAILEQN,2247.6,2283.8,2283.8,36.2,1.61,711,1623781,2465.0,1071.1
MKPL,MKPLEQN,6.82,6.93,6.93,0.11,1.61,1347,9334,9.78,5.4
VARDMNPOLY,VARDMNPOLYEQN,8.1,8.23,8.23,0.13,1.6,1750,14402,15.39,7.85
XTGLOBAL,XTGLOBALEQN,40.36,41.0,41.0,0.64,1.59,30,1230,52.37,28.65
RADIOCITY,RADIOCITYEQN,8.24,8.37,8.37,0.13,1.58,1766,14781,14.88,7.3
ALANKIT,ALANKITEQN,12.0,12.19,12.19,0.19,1.58,5091,62059,25.57,10.51
AERONEU,AERONEUEQN,83.68,85.0,85.0,1.32,1.58,3,255,125.37,67.0
TAINWALCHM,TAINWALCHMEQN,204.45,207.65,207.65,3.2,1.57,2,415,335.0,186.0
ELDEHSG,ELDEHSGEQN,893.95,907.95,907.95,14.0,1.57,23,20882,998.9,658.1
AUTOIND,AUTOINDEQN,71.04,72.15,72.15,1.11,1.56,1201,86652,125.25,65.1
ACL,ACLBEN,73.72,74.86,74.86,1.14,1.55,125,9357,109.99,48.15
TOKYOPLAST,TOKYOPLASTEQN,127.04,129.0,129.0,1.96,1.54,1,129,161.0,106.24
SPCENET,SPCENETBEN,10.4,10.56,10.56,0.16,1.54,1541,16272,25.98,4.78
RKDL,RKDLEQN,26.09,26.49,26.49,0.4,1.53,35,927,34.58,21.28
STCINDIA,STCINDIAEQN,130.99,133.0,133.0,2.01,1.53,49,6517,181.4,104.11
TPHQ,TPHQEQN,0.66,0.67,0.67,0.01,1.52,16530,11075,2.79,0.62
SUVEN,SUVENEQN,199.66,202.68,202.68,3.02,1.51,199,40333,299.99,102.5
MAXIND,MAXINDEQN,213.19,216.4,216.4,3.21,1.51,225,48690,302.54,159.43
ALPEXSOLAR,ALPEXSOLARSMN,1200.7,1218.75,1218.75,18.05,1.5,400,487500,1449.7,495.0
VERANDA,VERANDAEQN,254.94,258.76,258.76,3.82,1.5,3229,835536,292.6,185.3
GOLDTECH,GOLDTECHEQN,57.24,58.1,58.1,0.86,1.5,149,8656,86.5,46.55
KMEW,KMEWEQN,2272.7,2306.8,2306.8,34.1,1.5,225,519030,2599.9,1264.05
GSLSU,GSLSUEQN,101.77,103.3,103.3,1.53,1.5,1061,109601,198.9,84.71
SHIVAMILLS,SHIVAMILLSEQN,65.52,66.5,66.5,0.98,1.5,251,16691,116.19,62.79
RRKABEL,RRKABELEQN,1245.5,1264.0,1264.0,18.5,1.49,757,956848,1622.7,853.55
CHEMCON,CHEMCONEQN,248.15,251.85,251.85,3.7,1.49,238,59940,295.0,160.0
GATECH,GATECHEQN,0.67,0.68,0.68,0.01,1.49,181814,123633,1.21,0.44
HCL-INSYS,HCL-INSYSEQN,14.77,14.99,14.99,0.22,1.49,9406,140995,24.5,11.8
NRL,NRLEQN,68.78,69.79,69.79,1.01,1.47,100,6979,122.3,52.7
EMAMIPAP,EMAMIPAPEQN,97.57,99.0,99.0,1.43,1.47,2,198,128.0,82.51
GREENPANEL,GREENPANELEQN,297.45,301.8,301.8,4.35,1.46,891,268903,418.8,202.81
CELLECOR,CELLECORSMN,27.55,27.95,27.95,0.4,1.45,3000,83850,81.5,25.75
LAXMIDENTL,LAXMIDENTLEQN,310.15,314.65,314.65,4.5,1.45,336,105722,584.0,302.0
NKIND,NKINDEQN,69.01,70.0,70.0,0.99,1.43,1,70,98.4,44.32
VSSL,VSSLEQN,301.7,306.0,306.0,4.3,1.43,1247,381582,316.5,178.0
ALMONDZ,ALMONDZEQN,16.92,17.16,17.16,0.24,1.42,421,7224,34.85,16.61
RAYMONDREL,RAYMONDRELEQN,660.75,670.1,670.1,9.35,1.42,5992,4015239,1050.0,564.5
UMIYA-MRO,UMIYA-MROEQN,97.64,99.02,99.02,1.38,1.41,707,70007,110.9,56.81
APOLLOPIPE,APOLLOPIPEEQN,315.4,319.8,319.8,4.4,1.4,553,176849,550.0,312.8
PASUPTAC,PASUPTACEQN,43.3,43.9,43.9,0.6,1.39,1,43,59.71,38.55
SECMARK,SECMARKEQN,125.2,126.94,126.94,1.74,1.39,39,4950,174.63,75.0
VAISHALI,VAISHALIEQN,10.16,10.3,10.3,0.14,1.38,737,7591,20.41,9.0
PURVA,PURVAEQN,280.7,284.55,284.55,3.85,1.37,7396,2104531,463.7,208.7
SUPREMEENG,SUPREMEENGBZN,0.73,0.74,0.74,0.01,1.37,100,74,0.0,0.0
GARUDA,GARUDAEQN,217.92,220.89,220.89,2.97,1.36,62543,13815123,229.99,77.05
AKASH,AKASHEQN,28.01,28.39,28.39,0.38,1.36,26,738,40.88,23.0
QUICKHEAL,QUICKHEALEQN,324.5,328.9,328.9,4.4,1.36,571,187801,707.0,245.0
UNIECOM,UNIECOMEQN,131.42,133.2,133.2,1.78,1.35,1556,207259,218.5,96.03
DPSCLTD,DPSCLTDEQN,11.81,11.97,11.97,0.16,1.35,1022,12233,18.99,10.52
PROSTARM,PROSTARMEQN,175.58,177.95,177.95,2.37,1.35,2290,407505,253.49,108.0
ROLEXRINGS,ROLEXRINGSEQN,126.8,128.5,128.5,1.7,1.34,2041,262268,232.0,121.04
APTECHT,APTECHTEQN,114.29,115.82,115.82,1.53,1.34,761,88139,202.5,107.0
GTECJAINX,GTECJAINXEQN,27.51,27.88,27.88,0.37,1.34,659,18372,47.0,19.71
SPLIL,SPLILEQN,38.49,39.0,39.0,0.51,1.33,53,2067,70.0,30.4
MAHEPC,MAHEPCEQN,140.98,142.85,142.85,1.87,1.33,35,4999,185.12,96.5
LAXMICOT,LAXMICOTEQN,22.01,22.3,22.3,0.29,1.32,20,446,36.34,20.35
RAMAPHO,RAMAPHOEQN,192.5,195.0,195.0,2.5,1.3,8597,1676415,199.4,80.85
OWAIS,OWAISSMN,507.4,514.0,514.0,6.6,1.3,200,102800,1530.0,400.0
ITCHOTELS,ITCHOTELSEQN,221.94,224.77,224.77,2.83,1.28,91218,20503069,261.62,155.1
TVSELECT,TVSELECTEQN,616.15,624.0,624.0,7.85,1.27,377,235248,691.9,271.45
HINDALCO,HINDALCOEQN,824.45,834.9,834.9,10.45,1.27,58002,48425869,826.5,546.45
SANGHVIMOV,SANGHVIMOVEQN,369.35,374.0,374.0,4.65,1.26,1441,538934,428.65,206.0
TEXINFRA,TEXINFRAEQN,97.77,99.0,99.0,1.23,1.26,386,38214,159.5,85.35
ARIES,ARIESEQN,400.0,405.0,405.0,5.0,1.25,605,245025,459.9,220.11
KANORICHEM,KANORICHEMEQN,79.01,80.0,80.0,0.99,1.25,300,24000,134.47,73.01
KITEX,KITEXEQN,222.11,224.89,224.89,2.78,1.25,17033,3830551,324.42,147.01
SCPL,SCPLEQN,235.86,238.8,238.8,2.94,1.25,20,4776,376.85,226.35
OSWALAGRO,OSWALAGROEQN,75.06,75.99,75.99,0.93,1.24,672,51065,110.8,57.5
BROOKS,BROOKSEQN,113.3,114.7,114.7,1.4,1.24,156,17893,198.86,95.55
PENIND,PENINDEQN,255.7,258.85,258.85,3.15,1.23,10619,2748728,269.2,135.65
RMDRIP,RMDRIPEQN,78.04,79.0,79.0,0.96,1.23,7619,601901,80.75,27.3
DHRUV,DHRUVEQN,51.36,51.99,51.99,0.63,1.23,1,51,168.33,48.9
SPMLINFRA,SPMLINFRAEQN,222.09,224.8,224.8,2.71,1.22,531,119368,323.4,136.3
GOCOLORS,GOCOLORSEQN,682.0,690.35,690.35,8.35,1.22,139,95958,1252.0,660.0
COMPUSOFT,COMPUSOFTEQN,18.85,19.08,19.08,0.23,1.22,249,4750,31.88,15.94
CROMPTON,CROMPTONEQN,293.35,296.9,296.9,3.55,1.21,23540,6989026,419.45,278.0
SKYGOLD,SKYGOLDEQN,365.6,370.0,370.0,4.4,1.2,6823,2524510,488.55,246.05
SENORES,SENORESEQN,768.45,777.7,777.7,9.25,1.2,6296,4896399,772.0,435.25
EDELWEISS,EDELWEISSEQN,120.61,122.05,122.05,1.44,1.19,106946,13052759,142.45,73.5
SGIL,SGILEQN,533.6,539.95,539.95,6.35,1.19,15,8099,633.25,332.95
