symbol,identifier,previousClose,lastPrice,iep,change,pChange,finalQuantity,totalTurnover,yearHigh,yearLow
PGHL,PGHLEQN,5652.5,5949.0,5949.0,296.5,5.25,4363,25955487,6739.0,4707.0
SBGLP,SBGLPEQN,25.66,27.0,27.0,1.34,5.22,1,27,48.73,18.35
CARRARO,CARRAROEQN,608.5,640.1,640.1,31.6,5.19,21493,13757669,667.55,401.05
AUSOMENT,AUSOMENTBEN,139.62,146.6,146.6,6.98,5.0,100,14660,178.0,93.0
VENUSREM,VENUSREMEQN,1161.05,1219.1,1219.1,58.05,5.0,37140,45277374,1192.95,352.0
BIRLACABLE,BIRLACABLEBEN,175.89,184.68,184.68,8.79,5.0,2026,374161,215.2,104.0
KANORICHEM,KANORICHEMBEN,96.0,100.8,100.8,4.8,5.0,1860,187488,107.0,56.0
STLTECH,STLTECHBEN,486.35,510.65,510.65,24.3,5.0,14363,7334465,486.35,69.76
BGRENERGY,BGRENERGYBEN,314.5,330.2,330.2,15.7,4.99,12367,4083583,490.8,94.0
BLUECOAST,BLUECOASTBEN,32.05,33.65,33.65,1.6,4.99,667,22444,86.31,18.57
KHAITANLTD,KHAITANLTDBEN,133.75,140.43,140.43,6.68,4.99,639,89734,167.5,85.0
POSITRON,POSITRONSTN,207.25,217.6,217.6,10.35,4.99,1200,261120,395.0,105.9
CKKRETAIL,CKKRETAILSTN,137.25,144.1,144.1,6.85,4.99,1600,230560,265.25,112.2
JASH,JASHEQN,397.2,417.0,417.0,19.8,4.98,6421,2677557,622.9,327.1
ANIKINDS,ANIKINDSBEN,44.2,46.4,46.4,2.2,4.98,975,45240,116.9,32.5
DCMFINSERV,DCMFINSERVBEN,5.43,5.7,5.7,0.27,4.97,250,1425,8.56,3.7
DSFCL,DSFCLEQN,25.34,26.6,26.6,1.26,4.97,450,11970,52.5,17.28
TGL,TGLSTN,22.4,23.5,23.5,1.1,4.91,5400,126900,244.0,20.35
LANDMARK,LANDMARKEQN,381.3,400.0,400.0,18.7,4.9,19383,7753200,662.8,339.5
SONAMAC,SONAMACSTN,37.8,39.65,39.65,1.85,4.89,1000,39650,98.0,27.1
LAKPRE,LAKPREBZN,5.74,6.02,6.02,0.28,4.88,1,6,7.64,4.51
KSHITIJPOL,KSHITIJPOLBEN,4.31,4.52,4.52,0.21,4.87,9499,42935,4.57,1.88
JHS,JHSEQN,9.08,9.52,9.52,0.44,4.85,40000,380800,14.48,6.26
GSTL,GSTLSTN,19.7,20.65,20.65,0.95,4.82,6000,123900,37.65,5.95
ONELIFECAP,ONELIFECAPBEN,27.66,28.99,28.99,1.33,4.81,180,5218,27.66,10.15
IL&FSENGG,IL&FSENGGBZN,30.36,31.8,31.8,1.44,4.74,1925,61215,41.35,21.0
VIJIFIN,VIJIFINBEN,3.8,3.98,3.98,0.18,4.74,480,1910,4.65,2.0
BROOKS,BROOKSBEN,59.23,62.0,62.0,2.77,4.68,16549,1026038,164.02,36.3
JETFREIGHT,JETFREIGHTEQN,20.4,21.35,21.35,0.95,4.66,3975,84866,23.0,11.9
JKIPL,JKIPLBEN,84.59,88.5,88.5,3.91,4.62,200,17700,126.95,45.4
MAXPOSURE,MAXPOSURESMN,36.3,37.95,37.95,1.65,4.55,1000,37950,74.0,32.0
PANSARI,PANSARIEQN,291.7,304.9,304.9,13.2,4.53,20,6098,352.3,218.0
NAVKARURB,NAVKARURBEQN,0.89,0.93,0.93,0.04,4.49,2000,1860,3.06,0.7
VIYASH,VIYASHEQN,257.36,268.89,268.89,11.53,4.48,101766,27363859,268.7,166.0
JINDWORLD,JINDWORLDEQN,30.15,31.5,31.5,1.35,4.48,64924,2045106,64.24,17.85
ATLANTAELE,ATLANTAELEEQN,1788.9,1868.9,1868.9,80.0,4.47,1941,3627534,1901.8,707.6
ANKITMETAL,ANKITMETALBZN,1.57,1.64,1.64,0.07,4.46,100,164,2.48,1.29
SURANI,SURANISTN,126.35,131.95,131.95,5.6,4.43,200,26390,143.6,47.3
BONLON,BONLONEQN,47.69,49.8,49.8,2.11,4.42,3,149,57.0,34.51
REDTAPE,REDTAPEEQN,148.49,155.0,155.0,6.51,4.38,107666,16688230,163.5,107.53
ZENITHSTL,ZENITHSTLEQN,6.25,6.52,6.52,0.27,4.32,2567,16736,10.33,4.41
PGHH,PGHHEQN,9873.0,10300.0,10300.0,427.0,4.32,921,9486300,14540.0,8979.0
SHIVATEX,SHIVATEXEQN,166.19,173.1,173.1,6.91,4.16,8,1384,232.49,126.06
ARMANFIN,ARMANFINEQN,1750.9,1823.8,1823.8,72.9,4.16,3753,6844721,1906.6,1270.0
URAVIDEF,URAVIDEFEQN,118.01,122.9,122.9,4.89,4.14,1,122,584.0,108.03
SAATVIKGL,SAATVIKGLEQN,454.25,473.0,473.0,18.75,4.13,10344,4892712,567.0,328.0
SOFTTECH,SOFTTECHBEN,430.35,448.0,448.0,17.65,4.1,90,40320,469.5,215.0
SIGMAADV,SIGMAADVEQN,385.35,401.0,401.0,15.65,4.06,190743,76487943,385.35,79.5
GANDHAR,GANDHAREQN,162.5,169.0,169.0,6.5,4.0,72046,12175774,184.42,115.0
CLSEL,CLSELEQN,292.4,304.0,304.0,11.6,3.97,5406,1643424,395.75,203.75
GSLSU,GSLSUEQN,54.84,56.99,56.99,2.15,3.92,900,51291,144.4,43.72
SHAH,SHAHEQN,5.19,5.36,5.36,0.2,3.88,109840,588742,5.82,2.98
SUYOG,SUYOGEQN,768.25,797.0,797.0,28.75,3.74,2845,2267465,988.8,526.5
KDDL,KDDLEQN,2698.1,2798.0,2798.0,99.9,3.7,848,2372704,3079.8,1990.0
BEARDSELL,BEARDSELLEQN,24.5,25.4,25.4,0.9,3.67,1,25,38.6,20.02
VENUSPIPES,VENUSPIPESEQN,1437.6,1490.0,1490.0,52.4,3.64,6607,9844430,1660.0,890.0
KHANDSE,KHANDSEEQN,18.23,18.89,18.89,0.66,3.62,100,1889,29.0,12.2
AVROIND,AVROINDEQN,10.8,11.19,11.19,0.39,3.61,332,3715,20.2,10.0
VLEGOV,VLEGOVBEN,14.14,14.65,14.65,0.51,3.61,105,1538,65.04,8.42
SECMARK,SECMARKEQN,121.61,126.0,126.0,4.39,3.61,5,630,164.0,95.05
QUINT,QUINTEQN,40.35,41.8,41.8,1.45,3.59,1,41,47.69,33.45
EBGNG,EBGNGEQN,443.25,459.0,459.0,15.75,3.55,12256,5625504,484.8,239.0
AROGRANITE,AROGRANITEEQN,25.98,26.9,26.9,0.92,3.54,3,80,45.63,18.67
RVHL,RVHLEQN,37.0,38.3,38.3,1.3,3.51,1,38,71.36,28.5
INDOUS,INDOUSEQN,99.92,103.4,103.4,3.48,3.48,1,103,206.0,96.05
VIVIANA,VIVIANASMN,984.7,1019.0,1019.0,34.3,3.48,600,611400,1162.5,511.25
OMNI,OMNIEQN,424.4,439.15,439.15,14.75,3.48,3881,1704341,479.4,176.25
INDOTECH,INDOTECHBEN,2560.8,2650.0,2650.0,89.2,3.48,5121,13570650,2977.6,1100.0
PRITIKAUTO,PRITIKAUTOEQN,13.87,14.35,14.35,0.48,3.46,7,100,21.01,10.41
TCIFINANCE,TCIFINANCEEQN,13.2,13.65,13.65,0.45,3.41,6,81,38.46,10.0
DNAMEDIA,DNAMEDIAEQN,2.94,3.04,3.04,0.1,3.4,4590,13953,5.95,2.33
OSWALSEEDS,OSWALSEEDSEQN,11.03,11.4,11.4,0.37,3.35,25,285,20.28,9.67
NILE,NILEEQN,1849.2,1911.0,1911.0,61.8,3.34,108,206388,1933.0,1605.05
FIRSTCRY,FIRSTCRYEQN,237.11,245.0,245.0,7.89,3.33,45696,11195520,438.7,207.05
THYROCARE,THYROCAREEQN,502.25,519.0,519.0,16.75,3.33,31964,16589316,536.67,291.37
RAJESHEXPO,RAJESHEXPOBZN,118.45,122.39,122.39,3.94,3.33,8266,1011675,237.88,80.38
ANLON,ANLONSTN,644.7,666.0,666.0,21.3,3.3,400,266400,644.7,335.0
FMNL,FMNLBEN,10.65,11.0,11.0,0.35,3.29,20,220,19.1,6.74
ELECTHERM,ELECTHERMEQN,789.15,815.0,815.0,25.85,3.28,200,163000,1280.4,551.0
FOODSIN,FOODSINEQN,54.81,56.6,56.6,1.79,3.27,20,1132,128.45,44.0
KANANIIND,KANANIINDEQN,1.54,1.59,1.59,0.05,3.25,8,12,2.28,1.02
SUPERSPIN,SUPERSPINEQN,5.04,5.2,5.2,0.16,3.17,2,10,11.75,3.79
AGRITECH,AGRITECHEQN,108.09,111.49,111.49,3.4,3.15,2,222,187.19,92.52
SRD,SRDEQN,40.48,41.75,41.75,1.27,3.14,2,83,91.0,37.56
TERASOFT,TERASOFTEQN,357.85,369.0,369.0,11.15,3.12,2777,1024713,598.0,252.4
AMJLAND,AMJLANDEQN,37.32,38.48,38.48,1.16,3.11,34,1308,68.9,30.3
UMAEXPORTS,UMAEXPORTSEQN,24.92,25.69,25.69,0.77,3.09,2000,51380,82.0,18.12
SITINET,SITINETBZN,0.33,0.34,0.34,0.01,3.03,1917,651,0.58,0.28
BCPL,BCPLEQN,79.58,81.99,81.99,2.41,3.03,1322,108390,92.0,60.0
FLEXITUFF,FLEXITUFFEQN,6.66,6.86,6.86,0.2,3.0,10,68,42.21,5.72
COFFEEDAY,COFFEEDAYEQN,25.54,26.3,26.3,0.76,2.98,20484,538729,51.46,21.0
SUNDRMBRAK,SUNDRMBRAKEQN,726.4,748.0,748.0,21.6,2.97,25,18700,1048.95,460.0
DCMSRIND,DCMSRINDEQN,38.56,39.7,39.7,1.14,2.96,502,19929,189.06,31.9
CLEDUCATE,CLEDUCATEEQN,46.04,47.4,47.4,1.36,2.95,1100,52140,120.8,35.48
AHLADA,AHLADAEQN,39.67,40.84,40.84,1.17,2.95,10,408,81.0,31.22
EQUIPPP,EQUIPPPBEN,15.98,16.45,16.45,0.47,2.94,385,6333,23.97,13.85
VIDYAWIRES,VIDYAWIRESEQN,101.61,104.6,104.6,2.99,2.94,94970,9933862,103.61,42.51
AYMSYNTEX,AYMSYNTEXEQN,217.46,223.8,223.8,6.34,2.92,100,22380,279.33,141.53
TREL,TRELEQN,24.68,25.4,25.4,0.72,2.92,1,25,36.9,21.47
JMA,JMAEQN,89.36,91.97,91.97,2.61,2.92,1,91,104.9,70.25
SMARTLINK,SMARTLINKBEN,159.77,164.44,164.44,4.67,2.92,250,41110,199.0,103.5
INTENTECH,INTENTECHEQN,98.03,100.87,100.87,2.84,2.9,1,100,149.9,66.3
VRAJ,VRAJEQN,122.47,126.0,126.0,3.53,2.88,82,10332,188.59,93.0
KARNIKA,KARNIKASMN,145.8,150.0,150.0,4.2,2.88,10000,1500000,224.95,104.55
KRIDHANINF,KRIDHANINFEQN,3.13,3.22,3.22,0.09,2.88,19,61,5.39,1.81
NATCAPSUQ,NATCAPSUQEQN,152.42,156.8,156.8,4.38,2.87,20,3136,296.0,136.36
GOLDENTOBC,GOLDENTOBCBZN,26.15,26.9,26.9,0.75,2.87,6,161,38.5,20.34
TCI,TCIEQN,899.9,924.95,924.95,25.05,2.78,1210,1119189,1289.0,868.05
LOKESHMACH,LOKESHMACHBEN,260.93,268.0,268.0,7.07,2.71,132,35376,286.8,138.96
HAVISHA,HAVISHAEQN,1.5,1.54,1.54,0.04,2.67,20,30,3.05,1.03
RUPA,RUPAEQN,151.07,155.0,155.0,3.93,2.6,14720,2281600,232.9,109.21
REPL,REPLEQN,72.91,74.8,74.8,1.89,2.59,721,53930,213.4,60.0
AMNPLST,AMNPLSTEQN,193.02,198.0,198.0,4.98,2.58,1,198,272.0,127.0
MMWL,MMWLBEN,13.26,13.6,13.6,0.34,2.56,7,95,16.34,9.02
LFIC,LFICEQN,140.37,143.9,143.9,3.53,2.51,10,1439,250.5,111.0
VINCOFE,VINCOFEEQN,149.76,153.5,153.5,3.74,2.5,42981,6597583,179.85,111.62
BOHRAIND,BOHRAINDBEN,18.15,18.6,18.6,0.45,2.48,800,14880,37.35,14.52
AXITA,AXITAEQN,8.19,8.39,8.39,0.2,2.44,4536,38057,12.2,7.26
MOKSH,MOKSHEQN,11.95,12.24,12.24,0.29,2.43,1009,12350,16.65,8.11
BASML,BASMLEQN,25.33,25.94,25.94,0.61,2.41,1508,39117,38.2,17.05
VAISHALI,VAISHALIBEN,7.05,7.22,7.22,0.17,2.41,700,5054,13.59,4.75
DECCANCE,DECCANCEEQN,615.25,630.0,630.0,14.75,2.4,23,14490,1164.9,538.0
AARTECH,AARTECHEQN,44.81,45.87,45.87,1.06,2.37,1010,46328,76.79,33.51
EUROPRATIK,EUROPRATIKEQN,250.05,255.95,255.95,5.9,2.36,3082,788837,390.0,205.1
NAGAFERT,NAGAFERTBZN,3.83,3.92,3.92,0.09,2.35,255,999,6.54,3.12
MANAKSIA,MANAKSIAEQN,61.56,63.0,63.0,1.44,2.34,1480,93240,85.6,42.1
BAYERCROP,BAYERCROPEQN,4500.8,4605.0,4605.0,104.2,2.32,906,4172130,6511.0,4273.0
NIPPOBATRY,NIPPOBATRYEQN,366.05,374.5,374.5,8.45,2.31,27,10111,530.0,257.0
TIPSFILMS,TIPSFILMSEQN,368.6,377.0,377.0,8.4,2.28,5,1885,666.0,276.75
CPPLUS,CPPLUSEQN,2648.7,2709.1,2709.1,60.4,2.28,1593,4315596,2720.0,1015.0
FEL,FELBZN,0.44,0.45,0.45,0.01,2.27,100,45,0.65,0.34
DUCON,DUCONBEN,3.52,3.6,3.6,0.08,2.27,1118,4024,7.18,2.22
SHRIKRISH,SHRIKRISHEQN,42.05,43.0,43.0,0.95,2.26,5,215,56.0,35.0
BYKE,BYKEEQN,36.48,37.3,37.3,0.82,2.25,1370,51101,100.8,26.25
PAKKA,PAKKAEQN,89.88,91.9,91.9,2.02,2.25,718,65984,226.78,74.12
KRITIKA,KRITIKAEQN,6.27,6.41,6.41,0.14,2.23,3117,19979,11.1,4.5
WELSPLSOL,WELSPLSOLEQN,42.47,43.4,43.4,0.93,2.19,1001,43443,47.2,36.0
SOLARWORLD,SOLARWORLDEQN,216.3,221.0,221.0,4.7,2.17,12159,2687139,388.5,139.19
DECNGOLD,DECNGOLDEQN,176.86,180.7,180.7,3.84,2.17,158525,28645467,177.91,114.8
GLOBE,GLOBEEQN,2.31,2.36,2.36,0.05,2.16,1173,2768,3.29,1.86
ANTELOPUS,ANTELOPUSEQN,766.85,783.25,783.25,16.4,2.14,4064,3183128,789.9,357.0
SPCENET,SPCENETEQN,3.76,3.84,3.84,0.08,2.13,190,729,11.24,3.0
IWARE,IWARESTN,359.75,367.4,367.4,7.65,2.13,600,220440,395.0,70.05
FINKURVE,FINKURVEEQN,63.16,64.5,64.5,1.34,2.12,30,1935,134.9,48.02
DCM,DCMEQN,92.05,93.98,93.98,1.93,2.1,35,3289,136.0,55.0
RUSHIL,RUSHILEQN,15.81,16.14,16.14,0.33,2.09,20,322,33.99,12.49
KEC,KECEQN,499.1,509.5,509.5,10.4,2.08,38063,19393098,947.0,466.0
AKSHAR,AKSHAREQN,0.48,0.49,0.49,0.01,2.08,42653,20899,0.76,0.36
COUNCODOS,COUNCODOSEQN,4.85,4.95,4.95,0.1,2.06,810,4009,8.89,3.71
SAAKSHI,SAAKSHISMN,229.3,234.0,234.0,4.7,2.05,2400,561600,276.0,118.0
INFOMEDIA,INFOMEDIAEQN,5.84,5.96,5.96,0.12,2.05,10,59,9.89,4.5
SIGIND,SIGINDEQN,50.96,52.0,52.0,1.04,2.04,10,520,81.0,40.66
VIPULLTD,VIPULLTDEQN,8.81,8.99,8.99,0.18,2.04,50,449,13.69,7.38
OMFREIGHT,OMFREIGHTEQN,87.32,89.1,89.1,1.78,2.04,1,89,107.4,58.95
BAJAJCON,BAJAJCONEQN,554.8,566.0,566.0,11.2,2.02,10202,5774332,581.0,168.25
IRIS,IRISEQN,253.79,258.88,258.88,5.09,2.01,3,776,426.95,203.0
KOHINOOR,KOHINOOREQN,24.84,25.34,25.34,0.5,2.01,17,430,39.5,19.2
KHAICHEM,KHAICHEMBEN,55.04,56.14,56.14,1.1,2.0,100,5614,135.8,42.92
DPSCLTD,DPSCLTDBEN,8.51,8.68,8.68,0.17,2.0,127,1102,15.48,7.0
SRM,SRMEQN,515.65,525.95,525.95,10.3,2.0,3775,1985461,649.95,361.35
DREAMFOLKS,DREAMFOLKSEQN,78.42,79.99,79.99,1.57,2.0,1061,84869,291.5,56.0
MADHAVIPL,MADHAVIPLEQN,8.48,8.65,8.65,0.17,2.0,50,432,9.9,8.0
GUJAPOLLO,GUJAPOLLOEQN,389.05,396.8,396.8,7.75,1.99,3,1190,556.0,330.0
CPCAP,CPCAPBEN,93.54,95.4,95.4,1.86,1.99,5,477,199.0,73.51
RADIOCITY,RADIOCITYEQN,6.06,6.18,6.18,0.12,1.98,20,123,9.84,4.5
ACL,ACLEQN,55.78,56.88,56.88,1.1,1.97,104,5915,109.99,40.5
SSDL,SSDLEQN,61.59,62.8,62.8,1.21,1.96,10,628,108.0,46.15
KANPRPLA,KANPRPLAEQN,207.92,212.0,212.0,4.08,1.96,140,29680,249.5,151.25
PINELABS,PINELABSEQN,137.94,140.65,140.65,2.71,1.96,108006,15191043,284.0,135.52
KNAGRI,KNAGRIEQN,190.69,194.4,194.4,3.71,1.95,200,38880,273.5,148.3
AQYLON,AQYLONEQN,61.7,62.9,62.9,1.2,1.94,195,12265,224.7,39.26
PARASPETRO,PARASPETROEQN,2.07,2.11,2.11,0.04,1.93,260,548,3.23,1.53
IFBIND,IFBINDEQN,1147.9,1170.0,1170.0,22.1,1.93,4231,4950270,2019.8,883.2
GATECH,GATECHEQN,0.52,0.53,0.53,0.01,1.92,10776,5711,1.21,0.4
VINNY,VINNYEQN,1.06,1.08,1.08,0.02,1.89,116,125,1.53,0.94
AKG,AKGEQN,11.11,11.32,11.32,0.21,1.89,2,22,16.82,9.08
OILCOUNTUB,OILCOUNTUBBEN,55.9,56.95,56.95,1.05,1.88,102,5808,99.67,35.65
KOTHARIPET,KOTHARIPETEQN,126.57,128.95,128.95,2.38,1.88,73,9413,191.95,94.75
INDOTHAI,INDOTHAIEQN,245.15,249.75,249.75,4.6,1.88,225,56193,466.35,143.65
PPAP,PPAPEQN,211.0,214.95,214.95,3.95,1.87,6,1289,294.79,176.0
PCJEWELLER,PCJEWELLEREQN,9.12,9.29,9.29,0.17,1.86,183349,1703312,19.65,7.47
APTECHT,APTECHTEQN,111.51,109.0,109.0,1.99,1.86,20647,2250523,172.0,69.1
KALPATARU,KALPATARUEQN,333.8,340.0,340.0,6.2,1.86,733,249220,457.4,258.0
BHARATRAS,BHARATRASEQN,1450.1,1476.9,1476.9,26.8,1.85,1159,1711727,3000.0,1203.0
NRL,NRLEQN,58.08,59.15,59.15,1.07,1.84,557,32946,94.0,45.1
BIOFILCHEM,BIOFILCHEMEQN,36.92,37.6,37.6,0.68,1.84,2983,112160,57.19,25.6
SUVIDHAA,SUVIDHAAEQN,2.73,2.78,2.78,0.05,1.83,2031,5646,6.57,2.21
CSLFINANCE,CSLFINANCEEQN,243.55,248.0,248.0,4.45,1.83,448,111104,380.2,214.15
DANGEE,DANGEEEQN,3.3,3.36,3.36,0.06,1.82,899,3020,6.34,2.53
SPORTKING,SPORTKINGEQN,178.77,182.0,182.0,3.23,1.81,10636,1935752,182.4,78.17
BLUECHIP,BLUECHIPEQN,2.21,2.25,2.25,0.04,1.81,185,416,5.68,1.8
ESTER,ESTEREQN,95.1,96.8,96.8,1.7,1.79,550,53240,156.0,68.55
CCCL,CCCLEQN,15.06,15.33,15.33,0.27,1.79,222,3403,28.87,12.76
SAIFL,SAIFLSMN,5.6,5.7,5.7,0.1,1.79,4000,22800,32.75,5.45
CEREBRAINT,CEREBRAINTBZN,3.38,3.44,3.44,0.06,1.78,84,288,10.08,2.98
SINGERIND,SINGERINDEQN,74.58,75.9,75.9,1.32,1.77,102,7741,80.0,57.15
GVPIL,GVPILEQN,797.6,811.65,811.65,14.05,1.76,3662,2972262,806.8,247.55
SCANSTL,SCANSTLEQN,38.08,38.75,38.75,0.67,1.76,30,1162,41.65,31.35
VIVIDHA,VIVIDHAEQN,0.57,0.58,0.58,0.01,1.75,360,208,0.92,0.43
GAYAHWS,GAYAHWSEQN,2.28,2.32,2.32,0.04,1.75,1921,4456,4.76,1.12
ELPROINTL,ELPROINTLEQN,166.0,168.9,168.9,2.9,1.75,250,42225,177.5,86.0
AARVI,AARVIEQN,138.61,141.0,141.0,2.39,1.72,647,91227,152.0,96.99
DPEL,DPELSMN,501.5,510.05,510.05,8.55,1.7,500,255025,547.8,123.0
AMDIND,AMDINDEQN,45.93,46.7,46.7,0.77,1.68,100,4670,68.07,33.77
OSWALPUMPS,OSWALPUMPSEQN,353.6,359.55,359.55,5.95,1.68,974,350201,888.4,283.1
GVPTECH,GVPTECHEQN,6.57,6.68,6.68,0.11,1.67,57,380,12.0,5.22
TEXMOPIPES,TEXMOPIPESEQN,45.1,45.85,45.85,0.75,1.66,2,91,68.99,33.0
SHANTI,SHANTIEQN,6.64,6.75,6.75,0.11,1.66,11,74,23.87,4.7
UNITEDPOLY,UNITEDPOLYBEN,33.88,34.44,34.44,0.56,1.65,730,25141,51.16,14.5
GOLDTECH,GOLDTECHEQN,45.61,46.36,46.36,0.75,1.64,507,23504,80.44,29.68
DENORA,DENORAEQN,722.15,734.0,734.0,11.85,1.64,42,30828,994.5,559.0
AKI,AKIEQN,4.89,4.97,4.97,0.08,1.64,5003,24864,16.05,3.8
ZEELEARN,ZEELEARNEQN,6.08,6.18,6.18,0.1,1.64,1288,7959,10.89,4.17
OCCLLTD,OCCLLTDEQN,117.87,119.78,119.78,1.91,1.62,10,1197,159.42,75.71
BALUFORGE,BALUFORGEEQN,496.7,504.7,504.7,8.0,1.61,9421,4754778,784.0,341.05
ABCOTS,ABCOTSEQN,223.31,226.9,226.9,3.59,1.61,700,158830,504.0,206.1
STLNETWORK,STLNETWORKBEN,27.56,28.0,28.0,0.44,1.6,222943,6242404,35.4,15.75
GOODYEAR,GOODYEAREQN,736.25,748.0,748.0,11.75,1.6,11,8228,834.0,718.05
GALAPREC,GALAPRECEQN,930.2,945.0,945.0,14.8,1.59,442,417690,980.0,671.2
GTL,GTLEQN,7.56,7.68,7.68,0.12,1.59,92,706,13.0,4.91
DJML,DJMLEQN,102.86,104.5,104.5,1.64,1.59,1000,104500,126.96,52.0
CIFL,CIFLEQN,24.56,24.95,24.95,0.39,1.59,12,299,44.5,20.42
LIBAS,LIBASEQN,12.55,12.75,12.75,0.2,1.59,1,12,15.7,9.02
ALICON,ALICONEQN,653.45,663.8,663.8,10.35,1.58,100,66380,1022.0,580.0
PONNIERODE,PONNIERODEEQN,303.4,308.2,308.2,4.8,1.58,1,308,368.45,252.4
MANAKALUCO,MANAKALUCOEQN,34.75,35.3,35.3,0.55,1.58,55,1941,68.12,21.73
BHANDARI,BHANDARIBEN,3.19,3.24,3.24,0.05,1.57,5,16,5.82,2.0
RPTECH,RPTECHEQN,532.1,540.35,540.35,8.25,1.55,356,192364,560.0,275.6
PIONEEREMB,PIONEEREMBEQN,25.8,26.2,26.2,0.4,1.55,47,1231,46.8,19.61
ADSL,ADSLEQN,122.05,123.94,123.94,1.89,1.55,2308,286053,226.55,86.27
BESTAGRO,BESTAGROEQN,18.71,19.0,19.0,0.29,1.55,5025,95475,35.58,12.3
VSTL,VSTLEQN,118.19,120.0,120.0,1.81,1.53,719,86280,204.99,100.8
INDOFARM,INDOFARMEQN,130.4,132.38,132.38,1.98,1.52,2105,278659,271.69,110.7
BLAL,BLALEQN,187.97,190.8,190.8,2.83,1.51,42,8013,235.0,155.5
PNC,PNCEQN,18.59,18.87,18.87,0.28,1.51,150,2830,40.64,16.0
SAHLIBHFI,SAHLIBHFIEQN,70.83,71.9,71.9,1.07,1.51,39,2804,86.89,70.05
HALDYNGL,HALDYNGLEQN,112.26,113.94,113.94,1.68,1.5,1250,142425,119.93,85.0
STANLEY,STANLEYEQN,164.09,166.55,166.55,2.46,1.5,2162,360081,377.5,123.0
VHLTD,VHLTDBEN,139.88,141.98,141.98,2.1,1.5,1,141,155.36,93.05
FRONTSP,FRONTSPEQN,1593.6,1617.5,1617.5,23.9,1.5,34,54995,1869.0,1400.0
AARNAV,AARNAVEQN,23.94,24.3,24.3,0.36,1.5,1,24,30.45,21.0
SADBHIN,SADBHINEQN,2.69,2.73,2.73,0.04,1.49,260,709,5.7,2.06
LINCOLN,LINCOLNEQN,747.45,758.6,758.6,11.15,1.49,46,34895,755.0,440.0
JUBLCPL,JUBLCPLEQN,1840.4,1867.8,1867.8,27.4,1.49,24,44827,3013.4,1460.0
RSSOFTWARE,RSSOFTWAREBEN,32.47,32.95,32.95,0.48,1.48,500,16475,91.65,21.93
ADANIENSOL,ADANIENSOLEQN,1463.3,1485.0,1485.0,21.7,1.48,19643,29169855,1489.0,744.9
ASKAUTOLTD,ASKAUTOLTDEQN,446.05,452.65,452.65,6.6,1.48,627,283811,578.5,375.3
KAVDEFENCE,KAVDEFENCEEQN,66.76,67.75,67.75,0.99,1.48,262,17750,162.87,42.93
ATMASTCO,ATMASTCOSTN,177.4,180.0,180.0,2.6,1.47,400,72000,268.0,98.0
FISCHER,FISCHEREQN,37.49,38.04,38.04,0.55,1.47,174,6618,124.7,32.01
BAIDFIN,BAIDFINEQN,10.25,10.4,10.4,0.15,1.46,51,530,13.96,8.8
SCHNEIDER,SCHNEIDEREQN,1376.8,1396.9,1396.9,20.1,1.46,475,663527,1412.0,571.85
GOKULAGRO,GOKULAGROEQN,229.28,232.63,232.63,3.35,1.46,1195,277992,249.92,119.21
STYL,STYLEQN,271.44,275.39,275.39,3.95,1.46,450,123925,437.45,209.11
