symbol,identifier,previousClose,lastPrice,iep,change,pChange,finalQuantity,totalTurnover,yearHigh,yearLow
ZENITHDRUG,ZENITHDRUGSMN,52.55,53.95,53.95,1.4,2.66,1600,86320,107.0,47.15
TECHLABS,TECHLABSSMN,355.55,365.0,365.0,9.45,2.66,125,45625,1670.0,295.0
GSS,GSSEQN,15.97,16.39,16.39,0.42,2.63,136,2229,66.78,15.81
DELPHIFX,DELPHIFXEQN,235.94,242.0,242.0,6.06,2.57,501,121242,255.5,102.02
UNIDT,UNIDTEQN,200.75,205.8,205.8,5.05,2.52,35,7203,278.75,184.46
DNAMEDIA,DNAMEDIAEQN,3.99,4.09,4.09,0.1,2.51,144,588,7.17,3.81
GANGAFORGE,GANGAFORGEEQN,3.59,3.68,3.68,0.09,2.51,8413,30959,7.8,2.7
CUBEXTUB,CUBEXTUBEQN,112.89,115.7,115.7,2.81,2.49,43703,5056437,143.25,67.11
BLUECOAST,BLUECOASTBEN,36.03,36.92,36.92,0.89,2.47,4,147,86.31,14.24
CIEINDIA,CIEINDIAEQN,393.25,402.95,402.95,9.7,2.47,2857,1151228,498.35,356.75
TREJHARA,TREJHARABEN,238.6,244.5,244.5,5.9,2.47,31,7579,284.85,155.6
MAANALU,MAANALUBEN,164.98,169.0,169.0,4.02,2.44,2040,344760,184.74,75.51
STALLION,STALLIONBEN,221.92,227.3,227.3,5.38,2.42,38955,8854471,423.8,60.0
MADHUCON,MADHUCONEQN,6.24,6.39,6.39,0.15,2.4,863,5514,10.67,5.64
MANGALAM,MANGALAMEQN,23.78,24.35,24.35,0.57,2.4,200,4870,124.89,23.24
PRAMARA,PRAMARASMN,348.7,357.0,357.0,8.3,2.38,500,178500,362.95,101.05
CHEMBONDCH,CHEMBONDCHEQN,155.77,159.44,159.44,3.67,2.36,1,159,244.99,140.29
ROLLT,ROLLTEQN,1.27,1.3,1.3,0.03,2.36,1245,1618,2.53,1.02
CORDSCABLE,CORDSCABLEEQN,182.51,186.8,186.8,4.29,2.35,28,5230,222.0,146.65
AGSTRA,AGSTRABZN,4.25,4.35,4.35,0.1,2.35,530,2305,70.1,3.78
PARACABLES,PARACABLESEQN,39.07,39.98,39.98,0.91,2.33,23880,954722,87.3,33.96
HITECHGEAR,HITECHGEARBEN,693.9,710.0,710.0,16.1,2.32,3,2130,897.45,515.0
GLOBALE,GLOBALEEQN,12.21,12.49,12.49,0.28,2.29,125,1561,30.18,10.5
COFORGE,COFORGEEQN,1673.3,1711.0,1711.0,37.7,2.25,82696,141492856,2005.36,1194.01
KSHITIJPOL,KSHITIJPOLEQN,2.68,2.74,2.74,0.06,2.24,3003,8228,4.95,1.99
JLHL,JLHLEQN,1389.1,1419.9,1419.9,30.8,2.22,100,141990,1770.0,1266.0
GRPLTD,GRPLTDEQN,1692.7,1730.0,1730.0,37.3,2.2,1,1730,3534.65,1604.1
BELLACASA,BELLACASAEQN,371.85,380.0,380.0,8.15,2.19,1,380,497.35,358.65
LASA,LASAEQN,9.2,9.4,9.4,0.2,2.17,101,949,31.4,8.16
PANACEABIO,PANACEABIOEQN,407.15,415.95,415.95,8.8,2.16,26130,10868773,581.9,281.1
DIVGIITTS,DIVGIITTSEQN,605.45,618.5,618.5,13.05,2.16,10,6185,700.0,410.1
CELEBRITY,CELEBRITYEQN,8.79,8.98,8.98,0.19,2.16,2,17,17.7,8.05
FWSTC,FWSTCSMN,231.0,236.0,236.0,5.0,2.16,1200,283200,0.0,0.0
KRISHNADEF,KRISHNADEFSMN,792.95,810.0,810.0,17.05,2.15,1250,1012500,1027.5,503.0
CRAFTSMAN,CRAFTSMANEQN,7379.5,7537.0,7537.0,157.5,2.13,1174,8848438,7444.0,3700.0
HPIL,HPILEQN,132.22,135.0,135.0,2.78,2.1,1,135,175.88,110.4
MBEL,MBELEQN,381.85,389.8,389.8,7.95,2.08,1330,518434,535.9,349.85
DTIL,DTILEQN,160.74,164.0,164.0,3.26,2.03,1,164,279.0,146.32
EUROTEXIND,EUROTEXINDBEN,14.26,14.55,14.55,0.29,2.03,45,654,23.58,11.68
LYKALABS,LYKALABSEQN,74.78,76.3,76.3,1.52,2.03,101,7706,167.19,72.2
BCG,BCGEQN,10.4,10.61,10.61,0.21,2.02,78795,836014,22.0,9.55
RAMANEWS,RAMANEWSEQN,30.94,31.56,31.56,0.62,2.0,10,315,44.78,14.5
SUDEEPPHRM,SUDEEPPHRMEQN,622.5,634.95,634.95,12.45,2.0,5213,3309994,795.0,620.0
LPDC,LPDCEQN,7.04,7.18,7.18,0.14,1.99,551,3956,10.94,6.1
21STCENMGM,21STCENMGMEQN,52.74,53.79,53.79,1.05,1.99,122,6562,94.75,36.03
SOUTHWEST,SOUTHWESTBEN,197.46,201.38,201.38,3.92,1.99,97,19533,242.0,99.06
KHANDSE,KHANDSEEQN,20.68,21.09,21.09,0.41,1.98,1154,24337,32.5,19.23
RAJRILTD,RAJRILTDBEN,23.4,23.86,23.86,0.46,1.97,50,1193,31.59,17.99
ARROWGREEN,ARROWGREENEQN,519.0,529.2,529.2,10.2,1.97,62,32810,827.3,484.2
HEUBACHIND,HEUBACHINDEQN,479.1,488.5,488.5,9.4,1.96,101,49338,620.85,430.4
GATECHDVR,GATECHDVREQN,0.51,0.52,0.52,0.01,1.96,27491,14295,1.16,0.42
STYLAMIND,STYLAMINDEQN,2215.6,2259.0,2259.0,43.4,1.96,812,1834308,2473.0,1464.25
NEXTMEDIA,NEXTMEDIAEQN,6.19,6.31,6.31,0.12,1.94,14,88,8.65,5.11
ARFIN,ARFINEQN,69.66,71.0,71.0,1.34,1.92,16085,1142035,70.93,31.43
BALAJEE,BALAJEEEQN,41.67,42.47,42.47,0.8,1.92,431,18304,75.0,38.16
PRECWIRE,PRECWIREEQN,237.45,242.0,242.0,4.55,1.92,2905,703010,277.15,118.0
RADAAN,RADAANEQN,3.64,3.71,3.71,0.07,1.92,504,1869,7.42,2.98
GEEKAYWIRE,GEEKAYWIREEQN,32.05,32.66,32.66,0.61,1.9,173,5650,52.0,29.65
PREMIERPOL,PREMIERPOLEQN,40.05,40.81,40.81,0.76,1.9,600,24486,85.17,38.0
RAJSREESUG,RAJSREESUGEQN,35.17,35.83,35.83,0.66,1.88,1,35,64.0,30.37
VARDMNPOLY,VARDMNPOLYEQN,6.38,6.5,6.5,0.12,1.88,1736,11284,15.39,5.38
MEGASOFT,MEGASOFTBEN,205.07,208.9,208.9,3.83,1.87,1095,228745,231.0,49.06
FLEXITUFF,FLEXITUFFEQN,14.57,14.84,14.84,0.27,1.85,2,29,74.19,12.39
ELLEN,ELLENEQN,347.5,353.9,353.9,6.4,1.84,542,191813,637.7,338.0
TREEHOUSE,TREEHOUSEEQN,8.16,8.31,8.31,0.15,1.84,251,2085,19.0,6.19
TOLINS,TOLINSEQN,133.06,135.5,135.5,2.44,1.83,2973,402841,223.5,107.72
GATECH,GATECHEQN,0.55,0.56,0.56,0.01,1.82,288581,161605,1.21,0.44
DIFFNKG,DIFFNKGEQN,332.95,339.0,339.0,6.05,1.82,1225,415275,418.2,231.85
RVNL,RVNLEQN,387.95,394.95,394.95,7.0,1.8,289361,114283126,501.8,301.2
MAHESHWARI,MAHESHWARIEQN,50.0,50.9,50.9,0.9,1.8,16,814,67.9,40.85
SEJALLTD,SEJALLTDBEN,883.05,898.95,898.95,15.9,1.8,5,4494,1036.7,313.5
RCOM,RCOMBEN,1.11,1.13,1.13,0.02,1.8,38532,43541,1.98,1.05
BCONCEPTS,BCONCEPTSEQN,330.1,336.0,336.0,5.9,1.79,50,16800,550.0,252.1
ICIL,ICILEQN,264.3,269.0,269.0,4.7,1.78,975,262275,355.5,213.55
VIPCLOTHNG,VIPCLOTHNGEQN,31.38,31.94,31.94,0.56,1.78,81,2587,50.99,28.0
BAGFILMS,BAGFILMSEQN,6.26,6.37,6.37,0.11,1.76,1261,8032,11.06,5.31
WORTHPERI,WORTHPERIEQN,141.93,144.4,144.4,2.47,1.74,70,10108,190.47,120.61
ALKALI,ALKALIEQN,79.81,81.2,81.2,1.39,1.74,16,1299,118.22,74.0
BEARDSELL,BEARDSELLEQN,31.26,31.8,31.8,0.54,1.73,3,95,43.24,23.0
CAPTRUST,CAPTRUSTEQN,13.91,14.15,14.15,0.24,1.73,401,5674,76.01,11.08
SILGO,SILGOEQN,80.14,81.5,81.5,1.36,1.7,2293,186879,81.98,26.21
RETAIL,RETAILEQN,25.96,26.4,26.4,0.44,1.69,1,26,44.99,25.01
CAPITALSFB,CAPITALSFBEQN,264.55,269.0,269.0,4.45,1.68,200,53800,330.65,250.0
HDIL,HDILBZN,2.4,2.44,2.44,0.04,1.67,2600,6344,4.66,2.31
ORTINGLOBE,ORTINGLOBEBEN,13.97,14.2,14.2,0.23,1.65,1,14,18.98,9.64
AFFORDABLE,AFFORDABLEEQN,207.89,211.3,211.3,3.41,1.64,159,33596,674.9,191.86
DHUNINV,DHUNINVEQN,1305.6,1327.0,1327.0,21.4,1.64,1,1327,2080.0,1080.0
ARSHIYA,ARSHIYABZN,1.22,1.24,1.24,0.02,1.64,150,186,3.94,1.16
MKPL,MKPLEQN,6.08,6.18,6.18,0.1,1.64,4137,25566,9.78,5.4
DANGEE,DANGEEEQN,3.68,3.74,3.74,0.06,1.63,138,516,9.38,3.4
SIGMA,SIGMABEN,57.89,58.82,58.82,0.93,1.61,226,13293,65.5,21.01
KIOCL,KIOCLEQN,393.65,400.0,400.0,6.35,1.61,1923,769200,634.55,209.84
EXXARO,EXXAROBEN,8.06,8.19,8.19,0.13,1.61,727,5954,10.95,5.45
ANONDITA,ANONDITASTN,910.35,925.0,925.0,14.65,1.61,3000,2775000,910.35,261.75
BANARBEADS,BANARBEADSEQN,128.4,130.45,130.45,2.05,1.6,125,16306,164.7,97.0
VGL,VGLEQN,146.65,148.99,148.99,2.34,1.6,138,20560,196.95,106.95
BLKASHYAP,BLKASHYAPEQN,50.2,51.0,51.0,0.8,1.59,6320,322320,84.69,45.0
GULPOLY,GULPOLYEQN,139.82,141.99,141.99,2.17,1.55,211,29959,224.47,129.5
JISLDVREQS,JISLDVREQSEQN,28.27,28.7,28.7,0.43,1.52,51,1463,41.0,25.66
KECL,KECLEQN,99.49,101.0,101.0,1.51,1.52,995,100495,199.68,96.0
BANSWRAS,BANSWRASEQN,114.37,116.1,116.1,1.73,1.51,45,5224,165.49,109.63
FAZE3Q,FAZE3QEQN,437.2,443.8,443.8,6.6,1.51,10,4438,747.95,317.75
DPSCLTD,DPSCLTDEQN,9.92,10.07,10.07,0.15,1.51,1454,14641,17.39,9.32
BANG,BANGEQN,48.25,48.98,48.98,0.73,1.51,1,48,85.19,42.77
ABINFRA,ABINFRAEQN,17.83,18.1,18.1,0.27,1.51,315,5701,22.5,6.16
TIGERLOGS,TIGERLOGSEQN,37.03,37.59,37.59,0.56,1.51,106,3984,56.69,35.31
IFBAGRO,IFBAGROEQN,1384.8,1405.6,1405.6,20.8,1.5,69,96986,1640.0,440.0
ATAM,ATAMEQN,80.79,82.0,82.0,1.21,1.5,24,1968,148.0,76.98
HINDALCO,HINDALCOEQN,872.9,886.0,886.0,13.1,1.5,46971,41616306,882.3,546.45
MINDTECK,MINDTECKEQN,202.87,205.9,205.9,3.03,1.49,1335,274876,308.9,145.0
ALPA,ALPAEQN,76.36,77.5,77.5,1.14,1.49,3,232,137.3,75.0
RADIOCITY,RADIOCITYEQN,6.69,6.79,6.79,0.1,1.49,347,2356,12.94,6.02
UCAL,UCALEQN,111.29,112.95,112.95,1.66,1.49,100,11295,231.67,108.0
DIACABS,DIACABSEQN,139.93,142.0,142.0,2.07,1.48,11532,1637544,183.5,81.5
MAZDOCK,MAZDOCKEQN,2541.4,2579.0,2579.0,37.6,1.48,11494,29643026,3775.0,1918.05
SAMHI,SAMHIEQN,183.3,186.0,186.0,2.7,1.47,3300,613800,254.5,121.1
HERCULES,HERCULESEQN,156.6,158.9,158.9,2.3,1.47,1,158,238.75,125.51
GOLDTECH,GOLDTECHEQN,50.98,51.72,51.72,0.74,1.45,27,1396,85.0,45.35
SURAJEST,SURAJESTEQN,241.55,245.0,245.0,3.45,1.43,949,232505,640.05,217.95
BEDMUTHA,BEDMUTHAEQN,115.35,117.0,117.0,1.65,1.43,119,13923,216.0,95.0
JITFINFRA,JITFINFRAEQN,280.0,284.0,284.0,4.0,1.43,40,11360,734.95,252.0
MAZDA,MAZDAEQN,213.35,216.4,216.4,3.05,1.43,302,65352,428.88,205.0
KRIDHANINF,KRIDHANINFEQN,4.24,4.3,4.3,0.06,1.42,213,915,6.65,3.03
MUNJALAU,MUNJALAUEQN,79.87,81.0,81.0,1.13,1.41,215,17415,114.55,60.52
TIPSFILMS,TIPSFILMSEQN,416.15,422.0,422.0,5.85,1.41,207,87354,718.0,363.6
TIJARIA,TIJARIAEQN,4.98,5.05,5.05,0.07,1.41,6,30,12.94,4.58
VSTTILLERS,VSTTILLERSEQN,5901.5,5985.0,5985.0,83.5,1.41,344,2058840,6149.0,3082.0
HINDCON,HINDCONEQN,27.2,27.58,27.58,0.38,1.4,143,3943,45.94,26.1
DEEPINDS,DEEPINDSEQN,440.35,446.5,446.5,6.15,1.4,232,103588,624.4,381.0
ZENITHSTL,ZENITHSTLEQN,7.18,7.28,7.28,0.1,1.39,1882,13700,10.33,5.65
BALKRISHNA,BALKRISHNAEQN,18.74,19.0,19.0,0.26,1.39,542,10298,26.75,16.2
MIDHANI,MIDHANIEQN,318.6,323.0,323.0,4.4,1.38,12094,3906362,469.0,226.93
SCI,SCIEQN,224.9,228.0,228.0,3.1,1.38,45423,10356444,280.5,138.26
NPST,NPSTEQN,1351.5,1370.0,1370.0,18.5,1.37,261,357570,2888.0,1345.3
BDL,BDLEQN,1477.9,1498.0,1498.0,20.1,1.36,14564,21816872,2096.6,907.0
KIRIINDUS,KIRIINDUSEQN,604.7,612.85,612.85,8.15,1.35,5631,3450958,740.0,484.0
MBAPL,MBAPLEQN,413.25,418.8,418.8,5.55,1.34,447,187203,469.7,205.01
VEDL,VEDLEQN,600.95,609.0,609.0,8.05,1.34,107257,65319513,607.9,363.0
PRITIKAUTO,PRITIKAUTOEQN,13.81,13.99,13.99,0.18,1.3,26062,364607,26.77,12.8
BALAXI,BALAXIEQN,28.4,28.77,28.77,0.37,1.3,224,6444,84.0,27.5
LANCORHOL,LANCORHOLBEN,24.67,24.99,24.99,0.32,1.3,200,4998,36.25,19.01
APOLLO,APOLLOEQN,267.55,271.0,271.0,3.45,1.29,29342,7951682,354.7,93.95
KUANTUM,KUANTUMEQN,92.33,93.5,93.5,1.17,1.27,105,9817,139.8,87.59
FOODSIN,FOODSINEQN,69.12,70.0,70.0,0.88,1.27,723,50610,128.45,68.51
JAYBARMARU,JAYBARMARUEQN,90.84,91.99,91.99,1.15,1.27,276,25389,111.85,55.5
SKFINDUS,SKFINDUSEQN,2559.4,2592.0,2592.0,32.6,1.27,12,31104,2755.0,2311.2
WANBURY,WANBURYEQN,234.95,237.9,237.9,2.95,1.26,27,6423,329.7,154.01
SGL,SGLEQN,12.82,12.98,12.98,0.16,1.25,1,12,20.79,10.04
3IINFOLTD,3IINFOLTDEQN,16.75,16.96,16.96,0.21,1.25,1729,29323,32.91,15.6
SABTNL,SABTNLBEN,1610.1,1629.9,1629.9,19.8,1.23,34,55416,1777.75,352.6
RAILTEL,RAILTELEQN,378.25,382.9,382.9,4.65,1.23,51080,19558532,478.95,265.5
FINBUD,FINBUDSMN,126.45,128.0,128.0,1.55,1.23,1000,128000,164.85,110.0
RMDRIP,RMDRIPEQN,79.78,80.75,80.75,0.97,1.22,276,22287,85.24,33.1
COMPUSOFT,COMPUSOFTEQN,16.4,16.6,16.6,0.2,1.22,51,846,29.5,15.11
KSR,KSREQN,14.76,14.94,14.94,0.18,1.22,351,5243,34.95,14.36
RSWM,RSWMEQN,149.59,151.4,151.4,1.81,1.21,65,9841,202.0,126.05
EMBDL,EMBDLBEN,62.64,63.4,63.4,0.76,1.21,2312,146580,163.69,60.4
ORISSAMINE,ORISSAMINEEQN,5128.7,5190.0,5190.0,61.3,1.2,259,1344210,7364.0,4310.0
IONEXCHANG,IONEXCHANGEQN,383.5,388.0,388.0,4.5,1.17,2954,1146152,674.8,330.95
NDLVENTURE,NDLVENTUREEQN,88.95,89.99,89.99,1.04,1.17,1,89,113.99,48.94
ABSMARINE,ABSMARINESMN,196.7,199.0,199.0,2.3,1.17,500,99500,259.0,92.1
IGCL,IGCLEQN,82.05,83.0,83.0,0.95,1.16,11,913,122.0,77.89
MOIL,MOILEQN,364.85,369.0,369.0,4.15,1.14,17146,6326874,405.6,274.05
RELTD,RELTDEQN,166.61,168.5,168.5,1.89,1.13,167,28139,191.77,93.41
SSWL,SSWLEQN,189.86,192.0,192.0,2.14,1.13,2093,401856,280.0,167.41
VISHNU,VISHNUEQN,553.65,559.9,559.9,6.25,1.13,1290,722271,595.8,336.0
ISFT,ISFTEQN,92.52,93.56,93.56,1.04,1.12,23,2151,158.4,83.05
BBOX,BBOXEQN,550.9,557.0,557.0,6.1,1.11,2244,1249908,696.45,320.85
RKEC,RKECEQN,54.17,54.77,54.77,0.6,1.11,21,1150,102.6,43.5
ONWARDTEC,ONWARDTECEQN,274.95,278.0,278.0,3.05,1.11,136,37808,385.0,206.0
OSWALAGRO,OSWALAGROEQN,57.2,57.83,57.83,0.63,1.1,201,11623,110.8,55.0
ASTRAZEN,ASTRAZENEQN,8879.0,8977.0,8977.0,98.0,1.1,132,1184964,10691.0,6312.75
SAMPANN,SAMPANNEQN,32.64,33.0,33.0,0.36,1.1,66,2178,46.95,24.16
OAL,OALEQN,300.8,304.1,304.1,3.3,1.1,4,1216,456.0,261.55
SHREEPUSHK,SHREEPUSHKEQN,380.85,385.0,385.0,4.15,1.09,557,214445,476.0,220.5
ORIENTCER,ORIENTCEREQN,43.17,43.64,43.64,0.47,1.09,1247,54419,56.5,28.67
NMDC,NMDCEQN,82.61,83.5,83.5,0.89,1.08,170848,14265808,83.25,59.53
IL&FSTRANS,IL&FSTRANSBZN,2.77,2.8,2.8,0.03,1.08,313,876,6.48,2.42
TRIVENI,TRIVENIEQN,400.1,404.4,404.4,4.3,1.07,3333,1347865,536.0,313.1
HIRECT,HIRECTEQN,1512.6,1528.6,1528.6,16.0,1.06,134,204832,2108.5,799.0
EIHAHOTELS,EIHAHOTELSEQN,358.2,362.0,362.0,3.8,1.06,75,27150,455.7,304.0
CRIZAC,CRIZACEQN,292.35,295.45,295.45,3.1,1.06,1614,476856,387.95,254.65
LIBERTSHOE,LIBERTSHOEEQN,277.4,280.3,280.3,2.9,1.05,10,2803,517.0,259.9
CIGNITITEC,CIGNITITECEQN,1647.8,1665.1,1665.1,17.3,1.05,719,1197206,1929.5,1033.25
ICRA,ICRAEQN,6135.5,6200.0,6200.0,64.5,1.05,121,750200,7130.0,5015.1
PASHUPATI,PASHUPATIEQN,811.45,820.0,820.0,8.55,1.05,30,24600,860.0,509.0
KERNEX,KERNEXEQN,1241.1,1254.0,1254.0,12.9,1.04,1416,1775664,1470.0,621.55
NATIONALUM,NATIONALUMEQN,306.85,310.0,310.0,3.15,1.03,146671,45468010,309.2,137.75
SUMEETINDS,SUMEETINDSBEN,30.18,30.49,30.49,0.31,1.03,540,16464,40.5,10.66
IRFC,IRFCEQN,133.64,135.0,135.0,1.36,1.02,671446,90645210,158.0,108.04
SPORTKING,SPORTKINGEQN,89.77,90.69,90.69,0.92,1.02,502,45526,140.0,69.91
BSL,BSLEQN,157.19,158.8,158.8,1.61,1.02,71,11274,307.5,127.3
JHS,JHSEQN,9.94,10.04,10.04,0.1,1.01,318,3192,23.7,9.55
SPAL,SPALEQN,698.65,705.7,705.7,7.05,1.01,101,71275,965.0,628.0
WABAG,WABAGEQN,1286.0,1299.0,1299.0,13.0,1.01,8281,10757019,1690.0,1114.0
SCHNEIDER,SCHNEIDEREQN,726.8,734.15,734.15,7.35,1.01,1529,1122515,1052.0,540.0
GOLDENTOBC,GOLDENTOBCBZN,32.11,32.43,32.43,0.32,1.0,16,518,45.0,29.6
AEGISLOG,AEGISLOGEQN,720.8,728.0,728.0,7.2,1.0,1483,1079624,1037.0,609.85
KIRLOSIND,KIRLOSINDEQN,3267.5,3299.8,3299.8,32.3,0.99,43,141891,4726.0,2810.8
NITINSPIN,NITINSPINEQN,317.65,320.8,320.8,3.15,0.99,406,130244,455.0,290.5
SREEL,SREELEQN,217.44,219.59,219.59,2.15,0.99,9,1976,279.7,215.01
GANECOS,GANECOSEQN,872.2,880.65,880.65,8.45,0.97,312,274762,2117.0,829.5
LAXMIDENTL,LAXMIDENTLEQN,259.5,262.0,262.0,2.5,0.96,138,36156,584.0,244.3
CIFL,CIFLEQN,38.53,38.9,38.9,0.37,0.96,1062,41311,44.5,29.25
NACLIND,NACLINDBEN,168.89,170.5,170.5,1.61,0.95,941,160440,311.42,49.32
