symbol,identifier,previousClose,lastPrice,iep,change,pChange,finalQuantity,totalTurnover,yearHigh,yearLow
BANARBEADS,BANARBEADSEQN,105.77,109.0,109.0,3.23,3.05,1,109,164.7,97.0
OFSS,OFSSEQN,6599.0,6800.0,6800.0,201.0,3.05,7495,50966000,9950.0,6234.5
DPSCLTD,DPSCLTDEQN,7.95,8.19,8.19,0.24,3.02,6215,50900,15.48,7.0
OBCL,OBCLEQN,55.36,57.0,57.0,1.64,2.96,1,57,64.84,49.56
SVLL,SVLLEQN,524.7,540.0,540.0,15.3,2.92,50,27000,855.7,385.0
DHUNINV,DHUNINVEQN,743.55,765.0,765.0,21.45,2.88,15,11475,1724.9,724.0
CNL,CNLEQN,562.9,579.0,579.0,16.1,2.86,4,2316,825.0,530.05
SAMBHV,SAMBHVEQN,95.29,98.0,98.0,2.71,2.84,9821,962458,149.4,81.42
MSPL,MSPLEQN,29.35,30.18,30.18,0.83,2.83,10026,302584,41.0,23.71
SAKHTISUG,SAKHTISUGEQN,14.49,14.9,14.9,0.41,2.83,617,9193,28.5,13.52
MANINFRA,MANINFRAEQN,88.91,91.4,91.4,2.49,2.8,100125,9151425,190.83,85.01
FINBUD,FINBUDSMN,98.25,100.9,100.9,2.65,2.7,1000,100900,164.85,85.0
VARDMNPOLY,VARDMNPOLYBEN,7.1,7.29,7.29,0.19,2.68,801,5839,13.74,5.1
KSHITIJPOL,KSHITIJPOLBEN,2.26,2.32,2.32,0.06,2.65,401,930,4.01,1.88
BANG,BANGEQN,32.63,33.49,33.49,0.86,2.64,1,33,64.01,32.0
GANGAFORGE,GANGAFORGEEQN,2.68,2.75,2.75,0.07,2.61,4461,12267,5.55,2.66
ALMONDZ,ALMONDZEQN,13.45,13.8,13.8,0.35,2.6,2,27,27.93,12.51
TERASOFT,TERASOFTEQN,314.75,322.9,322.9,8.15,2.59,51,16467,598.0,184.97
EMAMIREAL,EMAMIREALEQN,58.19,59.69,59.69,1.5,2.58,1,59,135.99,48.2
AKSHAR,AKSHAREQN,0.39,0.4,0.4,0.01,2.56,8313,3325,0.76,0.36
SETUINFRA,SETUINFRABZN,0.4,0.41,0.41,0.01,2.5,9033,3703,1.12,0.37
RPSGVENT,RPSGVENTEQN,720.9,738.95,738.95,18.05,2.5,18836,13918862,1027.0,551.9
AIROLAM,AIROLAMEQN,86.21,88.36,88.36,2.15,2.49,1,88,137.04,83.0
HINDPETRO,HINDPETROEQN,344.0,352.5,352.5,8.5,2.47,648363,228547957,508.45,316.2
MOBILISE,MOBILISESMN,64.75,66.35,66.35,1.6,2.47,3200,212320,67.3,45.0
KEN,KENSMN,36.8,37.7,37.7,0.9,2.45,1200,45240,64.85,32.75
BCG,BCGBEN,8.57,8.78,8.78,0.21,2.45,140789,1236127,22.0,7.97
KOTYARK,KOTYARKEQN,385.7,395.0,395.0,9.3,2.41,145,57275,459.6,191.2
MVKAGRO,MVKAGROSMN,549.1,562.0,562.0,12.9,2.35,600,337200,819.0,45.25
DSFCL,DSFCLEQN,20.02,20.49,20.49,0.47,2.35,10,204,52.5,19.1
SUKHJITS,SUKHJITSEQN,155.08,158.7,158.7,3.62,2.33,7,1110,235.0,143.61
GAYAHWS,GAYAHWSEQN,2.15,2.2,2.2,0.05,2.33,902,1984,4.76,0.97
SUDARCOLOR,SUDARCOLOREQN,302.65,309.65,309.65,7.0,2.31,50,15482,620.85,281.0
DISHTV,DISHTVEQN,2.17,2.22,2.22,0.05,2.3,19202,42628,6.59,2.03
PLAZACABLE,PLAZACABLEEQN,32.02,32.75,32.75,0.73,2.28,101,3307,65.34,31.0
NOIDATOLL,NOIDATOLLEQN,3.13,3.2,3.2,0.07,2.24,575,1840,5.63,2.57
COOLCAPS,COOLCAPSSMN,29.15,29.8,29.8,0.65,2.23,10000,298000,99.5,22.3
UYFINCORP,UYFINCORPEQN,12.62,12.9,12.9,0.28,2.22,5,64,23.3,11.16
VCL,VCLEQN,1.36,1.39,1.39,0.03,2.21,3332,4631,2.66,0.6
THEINVEST,THEINVESTEQN,100.2,102.4,102.4,2.2,2.2,29,2969,184.17,90.01
MIRCELECTR,MIRCELECTREQN,24.46,24.99,24.99,0.53,2.17,13916,347760,37.4,10.24
POLYSIL,POLYSILSTN,160.55,164.0,164.0,3.45,2.15,500,82000,356.75,22.45
JOCIL,JOCILEQN,104.76,107.0,107.0,2.24,2.14,1,107,177.8,102.0
SHAHALLOYS,SHAHALLOYSEQN,59.71,60.95,60.95,1.24,2.08,500,30475,83.85,44.2
INDTERRAIN,INDTERRAINEQN,28.9,29.5,29.5,0.6,2.08,265,7817,45.0,26.6
ROSSELLIND,ROSSELLINDEQN,45.11,46.05,46.05,0.94,2.08,5,230,87.1,40.0
TPHQ,TPHQEQN,0.48,0.49,0.49,0.01,2.08,29301,14357,1.38,0.46
SEAMECLTD,SEAMECLTDEQN,1421.6,1450.8,1450.8,29.2,2.05,3111,4513438,1446.7,752.55
NEXTMEDIA,NEXTMEDIAEQN,3.91,3.99,3.99,0.08,2.05,1,3,8.48,3.51
TIRUPATIFL,TIRUPATIFLBEN,42.92,43.8,43.8,0.88,2.05,645,28251,52.0,28.21
DANGEE,DANGEEEQN,2.93,2.99,2.99,0.06,2.05,842,2517,6.34,2.53
SHEMAROO,SHEMAROOEQN,91.53,93.4,93.4,1.87,2.04,4,373,161.0,90.1
KRITIKA,KRITIKAEQN,5.43,5.54,5.54,0.11,2.03,444,2459,11.22,4.82
MITTAL,MITTALEQN,0.99,1.01,1.01,0.02,2.02,20964,21173,1.98,0.71
TVVISION,TVVISIONEQN,5.45,5.56,5.56,0.11,2.02,15,83,12.4,4.19
PLASTIBLEN,PLASTIBLENEQN,131.36,134.0,134.0,2.64,2.01,26,3484,230.0,126.2
REDTAPE,REDTAPEEQN,115.18,117.5,117.5,2.32,2.01,6870,807225,167.97,107.53
JMA,JMAEQN,80.37,81.98,81.98,1.61,2.0,64,5246,111.99,64.3
ATL,ATLEQN,21.47,21.9,21.9,0.43,2.0,55,1204,37.86,19.82
GANESHIN,GANESHINSMN,72.45,73.9,73.9,1.45,2.0,1600,118240,279.8,71.0
AUSOMENT,AUSOMENTBEN,101.0,103.0,103.0,2.0,1.98,14,1442,178.0,73.05
GUJALKALI,GUJALKALIEQN,601.5,613.4,613.4,11.9,1.98,38492,23610992,698.4,409.15
AVONMORE,AVONMOREEQN,11.69,11.92,11.92,0.23,1.97,210,2503,24.19,11.17
CEREBRAINT,CEREBRAINTBZN,4.07,4.15,4.15,0.08,1.97,100,415,10.08,3.88
AKI,AKIEQN,4.09,4.17,4.17,0.08,1.96,127,529,16.05,3.8
BPCL,BPCLEQN,284.55,290.0,290.0,5.45,1.92,414294,120145260,391.65,262.0
COFFEEDAY,COFFEEDAYEQN,23.6,24.05,24.05,0.45,1.91,15926,383020,51.46,22.14
STEL,STELEQN,441.5,449.95,449.95,8.45,1.91,53,23847,633.3,364.8
CTE,CTEEQN,22.57,23.0,23.0,0.43,1.91,1,23,59.93,20.51
OMKARCHEM,OMKARCHEMBZN,3.7,3.77,3.77,0.07,1.89,9,33,7.91,3.62
VALIANTLAB,VALIANTLABEQN,56.83,57.9,57.9,1.07,1.88,108,6253,115.19,49.51
JAIPURKURT,JAIPURKURTEQN,27.83,28.35,28.35,0.52,1.87,2,56,54.59,25.8
NRL,NRLEQN,47.61,48.49,48.49,0.88,1.85,146,7079,94.0,46.2
SINGERIND,SINGERINDEQN,68.34,69.6,69.6,1.26,1.84,40,2784,79.3,66.0
RADIOCITY,RADIOCITYEQN,4.95,5.04,5.04,0.09,1.82,203,1023,11.5,4.86
LIKHITHA,LIKHITHAEQN,156.16,159.0,159.0,2.84,1.82,4243,674637,324.0,131.45
SHIVAMAUTO,SHIVAMAUTOEQN,16.0,16.29,16.29,0.29,1.81,1407,22920,35.79,14.75
SOMICONVEY,SOMICONVEYEQN,98.24,100.0,100.0,1.76,1.79,1,100,207.02,85.5
GICL,GICLEQN,35.37,36.0,36.0,0.63,1.78,443,15948,52.4,20.58
IOC,IOCEQN,140.52,142.99,142.99,2.47,1.76,481887,68905022,188.96,122.35
DEVX,DEVXEQN,35.77,36.4,36.4,0.63,1.76,32411,1179760,64.05,34.0
LAXMICOT,LAXMICOTBEN,13.15,13.38,13.38,0.23,1.75,63,842,33.0,11.81
RAJRILTD,RAJRILTDBEN,19.65,19.99,19.99,0.34,1.73,1505,30084,31.59,19.5
NIRAJ,NIRAJEQN,23.3,23.7,23.7,0.4,1.72,11,260,68.0,22.84
JISLDVREQS,JISLDVREQSEQN,21.82,22.19,22.19,0.37,1.7,100,2219,35.95,18.5
AJAXENGG,AJAXENGGEQN,461.45,469.25,469.25,7.8,1.69,1970,924422,756.2,450.0
GLOBECIVIL,GLOBECIVILEQN,40.32,41.0,41.0,0.68,1.69,10,410,95.0,39.8
ICEMAKE,ICEMAKEEQN,727.6,739.9,739.9,12.3,1.69,110,81389,1088.75,666.3
ROLLT,ROLLTBEN,1.2,1.22,1.22,0.02,1.67,2016,2459,2.53,1.02
SHAH,SHAHEQN,4.79,4.87,4.87,0.08,1.67,39759,193626,5.55,2.8
GTECJAINX,GTECJAINXEQN,19.77,20.1,20.1,0.33,1.67,39,783,35.0,17.4
BHANDARI,BHANDARIEQN,2.42,2.46,2.46,0.04,1.65,2590,6371,5.82,2.36
POLYPLEX,POLYPLEXEQN,809.9,823.0,823.0,13.1,1.62,1526,1255898,1398.0,774.0
ATLASCYCLE,ATLASCYCLEEQN,84.13,85.49,85.49,1.36,1.62,206,17610,164.37,76.15
PAVNAIND,PAVNAINDEQN,16.19,16.45,16.45,0.26,1.61,427,7024,46.96,15.33
ALKALI,ALKALIEQN,54.13,55.0,55.0,0.87,1.61,101,5555,117.79,53.1
PSPPROJECT,PSPPROJECTEQN,637.9,648.0,648.0,10.1,1.58,376,243648,1029.9,604.05
HPIL,HPILEQN,122.07,124.0,124.0,1.93,1.58,501,62124,175.88,107.0
IPCALAB,IPCALABEQN,1570.0,1594.7,1594.7,24.7,1.57,4096,6531891,1624.0,1168.2
SGL,SGLEQN,10.24,10.4,10.4,0.16,1.56,14,145,20.79,9.42
C2C,C2CSMN,388.0,394.0,394.0,6.0,1.55,1950,768300,888.0,280.0
SANATHAN,SANATHANEQN,379.15,385.0,385.0,5.85,1.54,37,14245,560.2,337.7
RSSOFTWARE,RSSOFTWAREEQN,25.5,25.89,25.89,0.39,1.53,1007,26071,91.65,25.0
MODISONLTD,MODISONLTDEQN,121.42,123.25,123.25,1.83,1.51,136,16762,197.45,112.0
RSWM,RSWMEQN,128.16,130.1,130.1,1.94,1.51,2000,260200,191.49,120.69
ATALREAL,ATALREALEQN,22.47,22.81,22.81,0.34,1.51,10872,247990,29.2,12.71
GREENPLY,GREENPLYEQN,195.68,198.62,198.62,2.94,1.5,1585,314812,351.95,179.0
ADVANIHOTR,ADVANIHOTREQN,49.75,50.49,50.49,0.74,1.49,148,7472,68.39,47.3
MARSONS,MARSONSEQN,136.31,138.34,138.34,2.03,1.49,2103,290929,152.0,124.02
SADBHAV,SADBHAVBEN,8.08,8.2,8.2,0.12,1.49,25892,212314,17.85,6.05
BALAXI,BALAXIEQN,17.74,18.0,18.0,0.26,1.47,164,2952,73.7,17.05
LYKALABS,LYKALABSEQN,51.1,51.85,51.85,0.75,1.47,200,10370,128.78,47.11
SIGMA,SIGMAEQN,40.41,41.0,41.0,0.59,1.46,229,9389,65.5,21.01
KAPSTON,KAPSTONBEN,282.9,287.0,287.0,4.1,1.45,2,574,303.0,126.67
SAURASHCEM,SAURASHCEMEQN,55.4,56.2,56.2,0.8,1.44,1710,96102,128.4,54.0
SHALPAINTS,SHALPAINTSEQN,41.58,42.18,42.18,0.6,1.44,590,24886,119.2,40.1
ONESOURCE,ONESOURCEEQN,1334.1,1352.9,1352.9,18.8,1.41,1511,2044231,2248.0,1057.0
ANTGRAPHIC,ANTGRAPHICEQN,0.72,0.73,0.73,0.01,1.39,1488,1086,1.62,0.65
INCREDIBLE,INCREDIBLEEQN,31.57,32.0,32.0,0.43,1.36,3,96,52.87,29.1
RILINFRA,RILINFRASMN,37.0,37.5,37.5,0.5,1.35,300,11250,53.9,27.6
LCCINFOTEC,LCCINFOTECBEN,4.44,4.5,4.5,0.06,1.35,1052,4734,6.79,3.64
EXCELINDUS,EXCELINDUSEQN,905.75,917.85,917.85,12.1,1.34,2,1835,1440.0,830.0
WANBURY,WANBURYBEN,237.65,240.8,240.8,3.15,1.33,40,9632,329.7,161.5
GLOBALVECT,GLOBALVECTEQN,151.47,153.49,153.49,2.02,1.33,137,21028,280.5,149.02
SRM,SRMEQN,399.6,404.8,404.8,5.2,1.3,2669,1080411,649.95,298.35
PETRONET,PETRONETEQN,249.85,253.0,253.0,3.15,1.26,50331,12733743,326.5,235.35
HILINFRA,HILINFRAEQN,46.42,47.0,47.0,0.58,1.25,4431,208257,131.4,45.75
RUCHINFRA,RUCHINFRAEQN,4.84,4.9,4.9,0.06,1.24,532,2606,10.89,4.67
INDOCO,INDOCOEQN,185.9,188.2,188.2,2.3,1.24,25,4705,349.8,180.88
NSIL,NSILEQN,5214.0,5278.0,5278.0,64.0,1.23,206,1087268,8730.0,5075.0
MANBA,MANBAEQN,108.69,109.99,109.99,1.3,1.2,8,879,159.5,107.0
RAJSREESUG,RAJSREESUGEQN,26.68,27.0,27.0,0.32,1.2,342,9234,52.98,24.65
MAHAPEXLTD,MAHAPEXLTDEQN,53.37,54.0,54.0,0.63,1.18,202,10908,75.64,37.32
SURAKSHA,SURAKSHAEQN,248.25,251.15,251.15,2.9,1.17,225,56508,352.5,240.0
FELDVR,FELDVRBZN,2.58,2.61,2.61,0.03,1.16,200,522,4.12,2.35
SUVIDHAA,SUVIDHAAEQN,2.61,2.64,2.64,0.03,1.15,1734,4577,6.57,2.41
NIPPOBATRY,NIPPOBATRYEQN,290.55,293.9,293.9,3.35,1.15,61,17927,550.0,268.0
MEP,MEPBZN,0.88,0.89,0.89,0.01,1.14,3364,2993,2.87,0.88
AARTIDRUGS,AARTIDRUGSEQN,341.1,345.0,345.0,3.9,1.14,2655,915975,564.05,312.0
RUCHIRA,RUCHIRAEQN,100.61,101.75,101.75,1.14,1.13,363,36935,173.0,96.8
RPEL,RPELEQN,629.35,636.4,636.4,7.05,1.12,350,222740,1065.5,479.05
BEARDSELL,BEARDSELLEQN,23.24,23.5,23.5,0.26,1.12,420,9870,38.6,22.15
STOVEKRAFT,STOVEKRAFTEQN,477.15,482.5,482.5,5.35,1.12,698,336785,813.95,453.15
TCS,TCSEQN,2377.4,2403.9,2403.9,26.5,1.11,135362,325396711,3710.0,2348.0
INVENTURE,INVENTUREEQN,0.91,0.92,0.92,0.01,1.1,6367,5857,1.83,0.91
BESTAGRO,BESTAGROBEN,13.59,13.74,13.74,0.15,1.1,478,6567,35.58,13.31
MUNJALSHOW,MUNJALSHOWEQN,119.69,121.0,121.0,1.31,1.09,30,3630,157.5,104.2
ABCOTS,ABCOTSEQN,405.4,409.8,409.8,4.4,1.09,72,29505,504.0,335.0
KOHINOOR,KOHINOOREQN,22.16,22.4,22.4,0.24,1.08,25,560,45.0,21.3
URAVIDEF,URAVIDEFEQN,120.7,122.0,122.0,1.3,1.08,13,1586,584.0,120.22
FLEXITUFF,FLEXITUFFEQN,6.49,6.56,6.56,0.07,1.08,110,721,42.21,6.15
WELINV,WELINVEQN,1306.2,1320.0,1320.0,13.8,1.06,4,5280,1549.0,716.4
DIAMINESQ,DIAMINESQEQN,216.7,219.0,219.0,2.3,1.06,12,2628,457.95,208.01
MKPL,MKPLEQN,4.75,4.8,4.8,0.05,1.05,3388,16262,9.78,4.48
DAVANGERE,DAVANGEREEQN,3.94,3.98,3.98,0.04,1.02,8408,33463,5.5,3.03
ROLEXRINGS,ROLEXRINGSEQN,118.41,119.6,119.6,1.19,1.0,19125,2287350,166.0,99.79
DPWIRES,DPWIRESEQN,143.56,144.99,144.99,1.43,1.0,100,14499,306.95,135.0
BSL,BSLEQN,116.34,117.5,117.5,1.16,1.0,110,12925,208.0,109.36
GAEL,GAELEQN,131.73,132.99,132.99,1.26,0.96,2920,388330,149.11,101.0
ABINFRA,ABINFRAEQN,16.84,17.0,17.0,0.16,0.95,10011,170187,23.56,7.71
BGRENERGY,BGRENERGYBEN,272.1,274.65,274.65,2.55,0.94,1597,438616,490.8,74.0
LASA,LASAEQN,6.42,6.48,6.48,0.06,0.93,1057,6849,20.39,6.23
PILITA,PILITAEQN,7.53,7.6,7.6,0.07,0.93,75,570,20.64,6.9
CPEDU,CPEDUEQN,158.43,159.9,159.9,1.47,0.93,9,1439,338.75,148.43
SUNTECK,SUNTECKEQN,303.45,306.25,306.25,2.8,0.92,5198,1591887,478.75,285.65
NITCO,NITCOEQN,84.93,85.71,85.71,0.78,0.92,2520,215989,163.95,64.0
HCL-INSYS,HCL-INSYSEQN,10.82,10.92,10.92,0.1,0.92,3602,39333,24.5,10.37
LAMBODHARA,LAMBODHARAEQN,92.06,92.9,92.9,0.84,0.91,27,2508,162.0,86.86
CINEVISTA,CINEVISTAEQN,14.27,14.4,14.4,0.13,0.91,2,28,24.88,13.25
AVG,AVGEQN,158.36,159.8,159.8,1.44,0.91,91,14541,339.9,130.0
ANTELOPUS,ANTELOPUSEQN,518.3,522.85,522.85,4.55,0.88,61,31893,767.95,357.0
NECLIFE,NECLIFEEQN,10.29,10.38,10.38,0.09,0.87,5452,56591,28.25,10.12
VASWANI,VASWANIEQN,52.54,52.99,52.99,0.45,0.86,2,105,69.99,33.4
PRITIKAUTO,PRITIKAUTOEQN,11.63,11.73,11.73,0.1,0.86,2010,23577,21.01,11.08
CPPLUS,CPPLUSEQN,1809.4,1824.9,1824.9,15.5,0.86,1240,2262876,1840.7,1015.0
UGARSUGAR,UGARSUGAREQN,38.78,39.11,39.11,0.33,0.85,1331,52055,52.5,33.75
INDOTHAI,INDOTHAIEQN,281.9,284.3,284.3,2.4,0.85,2158,613519,466.35,143.65
ASAL,ASALEQN,411.55,415.0,415.0,3.45,0.84,55,22825,654.65,393.6
DIGIDRIVE,DIGIDRIVEEQN,19.33,19.49,19.49,0.16,0.83,3272,63771,36.85,18.4
KAUSHALYA,KAUSHALYAEQN,809.3,816.0,816.0,6.7,0.83,1,816,1841.9,750.0
MOTISONS,MOTISONSEQN,12.04,12.14,12.14,0.1,0.83,21018,255158,24.02,10.62
DREAMFOLKS,DREAMFOLKSEQN,68.43,69.0,69.0,0.57,0.83,3374,232806,304.85,63.39
HFCL,HFCLEQN,70.93,71.5,71.5,0.57,0.8,320087,22886220,93.96,59.82
INFOMEDIA,INFOMEDIAEQN,4.97,5.01,5.01,0.04,0.8,558,2795,9.89,4.5
ARIES,ARIESEQN,349.85,352.6,352.6,2.75,0.79,22,7757,459.9,236.65
AVROIND,AVROINDEQN,118.07,119.0,119.0,0.93,0.79,5,595,202.0,101.35
NINSYS,NINSYSEQN,323.4,325.95,325.95,2.55,0.79,8,2607,526.9,281.05
MANAKALUCO,MANAKALUCOBEN,24.0,24.19,24.19,0.19,0.79,99,2394,68.12,17.81
JKIPL,JKIPLEQN,50.11,50.5,50.5,0.39,0.78,2000,101000,126.95,49.0
JAYSREETEA,JAYSREETEAEQN,79.38,79.99,79.99,0.61,0.77,127,10158,122.71,72.91
TCC,TCCEQN,372.05,374.9,374.9,2.85,0.77,100,37490,526.4,310.0
CHEVIOT,CHEVIOTEQN,969.6,977.0,977.0,7.4,0.76,50,48850,1300.0,945.1
RUSHIL,RUSHILEQN,14.6,14.71,14.71,0.11,0.75,3051,44880,33.99,14.31
LICHSGFIN,LICHSGFINEQN,496.3,500.0,500.0,3.7,0.75,17502,8751000,646.5,458.9
VENUSREM,VENUSREMEQN,878.45,884.95,884.95,6.5,0.74,15,13274,944.75,277.95
IRMENERGY,IRMENERGYEQN,178.44,179.75,179.75,1.31,0.73,3377,607015,393.0,176.0
MARINE,MARINEEQN,169.77,171.0,171.0,1.23,0.72,983,168093,258.0,155.1
MCLEODRUSS,MCLEODRUSSEQN,33.16,33.4,33.4,0.24,0.72,1588,53039,68.47,29.35
STEELXIND,STEELXINDEQN,7.2,7.25,7.25,0.05,0.69,3494,25331,11.55,7.0
MANKIND,MANKINDEQN,2024.0,2038.0,2038.0,14.0,0.69,4837,9857806,2716.5,1909.7
INDUSINVIT,INDUSINVITIVN,125.05,125.9,125.9,0.85,0.68,120,15108,129.4,105.01
MENONBE,MENONBEEQN,111.94,112.7,112.7,0.76,0.68,137,15439,145.9,86.0
