symbol,identifier,previousClose,lastPrice,iep,change,pChange,finalQuantity,totalTurnover,yearHigh,yearLow
ARCHIES,ARCHIESEQN,13.88,14.54,14.54,0.66,4.76,500,7270,24.38,10.86
QMSMEDI,QMSMEDIEQN,112.55,117.9,117.9,5.35,4.75,55,6484,118.7,68.95
MADHUCON,MADHUCONBEN,5.29,5.54,5.54,0.25,4.73,10,55,8.55,3.61
GANGAFORGE,GANGAFORGEBEN,1.71,1.79,1.79,0.08,4.68,354954,635367,3.29,1.59
VELJAN,VELJANBEN,1795.0,1878.9,1878.9,83.9,4.67,130,244257,1980.0,812.0
SETUINFRA,SETUINFRABZN,0.43,0.45,0.45,0.02,4.65,478,215,0.78,0.37
VIPULLTD,VIPULLTDBEN,12.09,12.65,12.65,0.56,4.63,65634,830270,18.6,7.38
HINDCON,HINDCONEQN,21.8,22.81,22.81,1.01,4.63,151,3444,37.75,15.66
IWP,IWPEQN,32.98,34.5,34.5,1.52,4.61,3,103,39.15,28.0
DSSL,DSSLEQN,1195.3,1248.9,1248.9,53.6,4.48,401,500808,1924.8,781.0
SANOFICONR,SANOFICONREQN,4707.2,4914.9,4914.9,207.7,4.41,881,4330026,5512.0,3975.0
TCIFINANCE,TCIFINANCEBEN,14.79,15.44,15.44,0.65,4.39,10,154,38.46,10.0
SICALLOG,SICALLOGEQN,107.01,111.69,111.69,4.68,4.37,3194,356737,107.01,60.11
GATECH,GATECHEQN,0.48,0.5,0.5,0.02,4.17,52954,26477,0.93,0.4
UMESLTD,UMESLTDEQN,5.52,5.75,5.75,0.23,4.17,22,126,7.14,3.88
ARENTERP,ARENTERPEQN,41.27,42.97,42.97,1.7,4.12,2,85,60.79,30.01
FELDVR,FELDVRBZN,2.45,2.55,2.55,0.1,4.08,1,2,3.78,2.28
RADIOCITY,RADIOCITYEQN,6.66,6.93,6.93,0.27,4.05,72,498,9.25,4.5
LCCINFOTEC,LCCINFOTECEQN,4.22,4.39,4.39,0.17,4.03,500,2195,5.89,3.7
PARADEEP,PARADEEPEQN,139.21,144.8,144.8,5.59,4.02,164387,23803237,234.39,99.7
DUCON,DUCONEQN,3.01,3.13,3.13,0.12,3.99,50105,156828,6.45,2.22
ORTEL,ORTELBZN,1.79,1.86,1.86,0.07,3.91,328,610,2.2,1.15
LATTEYS,LATTEYSBEN,19.96,20.73,20.73,0.77,3.86,30,621,37.0,15.79
PNGSREVA,PNGSREVAEQN,423.95,440.0,440.0,16.05,3.79,4040,1777600,476.75,324.25
TGL,TGLSTN,19.85,20.6,20.6,0.75,3.78,200,4120,132.55,14.8
PILITA,PILITABEN,8.78,9.11,9.11,0.33,3.76,100,911,15.9,6.2
SHYAMCENT,SHYAMCENTBEN,5.07,5.26,5.26,0.19,3.75,70,368,9.75,3.68
INFY,INFYEQN,1105.7,1147.0,1147.0,41.3,3.74,233660,268008020,1728.0,982.4
A2ZINFRA,A2ZINFRAEQN,12.06,12.5,12.5,0.44,3.65,2,25,23.0,12.0
HPAL,HPALEQN,32.51,33.69,33.69,1.18,3.63,50,1684,53.0,26.52
DGCONTENT,DGCONTENTEQN,24.62,25.5,25.5,0.88,3.57,349,8899,42.18,21.61
ALMONDZ,ALMONDZEQN,12.56,13.0,13.0,0.44,3.5,11478,149214,23.0,10.68
SPENCERS,SPENCERSEQN,32.86,34.0,34.0,1.14,3.47,100,3400,64.0,24.38
INSPIRISYS,INSPIRISYSBEN,101.47,104.97,104.97,3.5,3.45,1,104,133.9,69.92
INVPRECQ,INVPRECQBEN,1015.0,1050.0,1050.0,35.0,3.45,5,5250,1019.55,551.0
AGI,AGIEQN,698.15,722.0,722.0,23.85,3.42,9178,6626516,992.0,465.0
CEREBRAINT,CEREBRAINTBZN,2.98,3.08,3.08,0.1,3.36,100,308,10.08,2.9
ANKITMETAL,ANKITMETALBZN,1.5,1.55,1.55,0.05,3.33,5,7,2.12,1.29
SHIVALIK,SHIVALIKBEN,257.48,266.0,266.0,8.52,3.31,510,135660,651.0,206.4
DELPHIFX,DELPHIFXBEN,6.77,6.99,6.99,0.22,3.25,1000,6990,18.25,6.21
SITINET,SITINETBZN,0.31,0.32,0.32,0.01,3.23,182,58,0.58,0.28
NBIFIN,NBIFINEQN,2170.0,2239.9,2239.9,69.9,3.22,5,11199,2991.0,1539.0
MAANALU,MAANALUEQN,110.92,114.48,114.48,3.56,3.21,500,57240,184.74,100.0
GALLANTT,GALLANTTEQN,574.6,593.0,593.0,18.4,3.2,9023,5350639,948.0,496.25
PRECOT,PRECOTEQN,802.3,827.95,827.95,25.65,3.2,14,11591,876.75,300.05
SKMEGGPROD,SKMEGGPRODEQN,270.5,278.95,278.95,8.45,3.12,4671,1302975,372.0,143.1
CMLL,CMLLEQN,566.35,584.0,584.0,17.65,3.12,39270,22933680,624.4,463.35
RMC,RMCEQN,257.9,265.85,265.85,7.95,3.08,370,98364,530.0,256.0
SHRENIK,SHRENIKBZN,0.33,0.34,0.34,0.01,3.03,4658,1583,0.65,0.32
ROSSTECH,ROSSTECHEQN,911.6,939.0,939.0,27.4,3.01,574,538986,1122.0,539.95
BLUESTONE,BLUESTONEEQN,757.25,780.0,780.0,22.75,3.0,20681,16131180,869.5,399.8
TGBHOTELS,TGBHOTELSEQN,9.69,9.98,9.98,0.29,2.99,1004,10019,13.4,7.5
CHOLAFIN,CHOLAFINEQN,1753.0,1805.0,1805.0,52.0,2.97,12828,23154540,1875.0,1299.4
ZTECH,ZTECHSMN,522.5,538.0,538.0,15.5,2.97,1500,807000,701.0,460.0
ONELIFECAP,ONELIFECAPBEN,37.86,38.98,38.98,1.12,2.96,11,428,40.1,10.62
SCANSTL,SCANSTLEQN,50.51,52.0,52.0,1.49,2.95,3629,188708,52.0,31.35
OMINFRAL,OMINFRALEQN,90.34,93.0,93.0,2.66,2.94,8070,750510,144.0,71.5
ACSTECH,ACSTECHEQN,40.32,41.5,41.5,1.18,2.93,200,8300,47.07,31.71
PRADPME,PRADPMEBEN,514.9,530.0,530.0,15.1,2.93,10,5300,596.0,357.05
PATELENG,PATELENGEQN,27.06,27.84,27.84,0.78,2.88,50636,1409706,41.13,22.0
ABMKNO,ABMKNOEQN,193.62,199.0,199.0,5.38,2.78,5,995,254.9,190.0
GSS,GSSEQN,11.96,12.29,12.29,0.33,2.76,1000,12290,33.97,8.68
ADROITINFO,ADROITINFOEQN,9.46,9.72,9.72,0.26,2.75,5,48,12.2,7.55
PRAXIS,PRAXISBEN,6.96,7.15,7.15,0.19,2.73,3,21,14.44,5.26
VIKASECO,VIKASECOEQN,1.1,1.13,1.13,0.03,2.73,10108,11422,2.33,0.99
GICL,GICLEQN,16.26,16.7,16.7,0.44,2.71,15,250,52.4,15.61
LAL,LALEQN,8.17,8.39,8.39,0.22,2.69,1,8,12.77,5.56
ROLLT,ROLLTBEN,2.25,2.31,2.31,0.06,2.67,53,122,3.74,1.02
TATACAP,TATACAPEQN,354.95,364.25,364.25,9.3,2.62,72818,26523956,379.95,296.0
SREEL,SREELEQN,216.33,222.0,222.0,5.67,2.62,1,222,258.0,165.25
HERANBA,HERANBAEQN,175.45,180.0,180.0,4.55,2.59,385,69300,403.7,155.38
SANOFI,SANOFIEQN,3363.2,3450.0,3450.0,86.8,2.58,729,2515050,5924.5,3054.0
DRCSYSTEMS,DRCSYSTEMSEQN,13.29,13.63,13.63,0.34,2.56,60,817,23.68,11.5
BATLIBOI,BATLIBOIEQN,83.4,85.51,85.51,2.11,2.53,9,769,97.45,71.21
WEALTH,WEALTHEQN,969.1,993.5,993.5,24.4,2.52,36,35766,1386.7,774.95
AQYLON,AQYLONEQN,25.16,25.79,25.79,0.63,2.5,14295,368668,224.7,24.06
AKSHAR,AKSHAREQN,0.4,0.41,0.41,0.01,2.5,405,166,0.76,0.36
TAKE,TAKEEQN,20.63,21.14,21.14,0.51,2.47,805,17017,50.14,8.88
NOIDATOLL,NOIDATOLLBEN,4.53,4.64,4.64,0.11,2.43,245,1136,7.43,2.87
YASHO,YASHOEQN,3195.3,3273.0,3273.0,77.7,2.43,310,1014630,3262.8,1130.0
SOTL,SOTLEQN,619.65,634.7,634.7,15.05,2.43,4143,2629562,666.6,285.8
GRADIENTE,GRADIENTEBEN,2.9,2.97,2.97,0.07,2.41,31772,94362,9.4,2.08
LANDSMILL,LANDSMILLEQN,0.83,0.85,0.85,0.02,2.41,54837,46611,1.74,0.73
SARVESHWAR,SARVESHWAREQN,3.35,3.43,3.43,0.08,2.39,2299,7885,8.48,2.5
NETWEB,NETWEBEQN,4395.7,4500.0,4500.0,104.3,2.37,19351,87079500,5244.0,1812.5
METALIC,METALICSTN,83.05,85.0,85.0,1.95,2.35,14400,1224000,0.0,0.0
SNOWMAN,SNOWMANEQN,36.06,36.9,36.9,0.84,2.33,400,14760,64.05,30.5
ALLDIGI,ALLDIGIEQN,873.6,893.9,893.9,20.3,2.32,599,535446,1084.0,700.0
CHEMCON,CHEMCONBEN,175.91,179.98,179.98,4.07,2.31,2,359,295.0,125.0
PLAZACABLE,PLAZACABLEBEN,41.98,42.95,42.95,0.97,2.31,8,343,65.0,27.0
JMA,JMAEQN,87.02,89.0,89.0,1.98,2.28,11,979,98.0,70.25
SIGMA,SIGMAEQN,37.55,38.4,38.4,0.85,2.26,101,3878,65.5,35.46
HAPPYFORGE,HAPPYFORGEEQN,1614.6,1650.0,1650.0,35.4,2.19,153,252450,1666.0,862.05
JKIPL,JKIPLBEN,97.76,99.9,99.9,2.14,2.19,1,99,126.95,45.4
VHLTD,VHLTDBEN,132.01,134.89,134.89,2.88,2.18,1,134,155.36,101.1
HEXT,HEXTEQN,593.15,606.0,606.0,12.85,2.17,8518,5161908,829.4,400.2
MUFTI,MUFTIEQN,81.24,83.0,83.0,1.76,2.17,2,166,171.08,63.06
PRUDENT,PRUDENTEQN,3089.5,3155.9,3155.9,66.4,2.15,233,735324,3160.1,2121.0
UNITEDTEA,UNITEDTEAEQN,472.9,483.0,483.0,10.1,2.14,1,483,590.0,412.0
RPGLIFE,RPGLIFEEQN,2888.7,2950.0,2950.0,61.3,2.12,711,2097450,3082.0,1733.0
SEJALLTD,SEJALLTDBEN,762.35,778.5,778.5,16.15,2.12,3,2335,1036.7,381.0
VBL,VBLEQN,430.0,439.05,439.05,9.05,2.1,135696,59577328,555.8,381.0
RHETAN,RHETANEQN,29.52,30.14,30.14,0.62,2.1,53536,1613575,33.01,20.32
MAJESAUT,MAJESAUTEQN,427.8,436.75,436.75,8.95,2.09,36,15723,439.95,274.0
DAMCAPITAL,DAMCAPITALEQN,154.39,157.6,157.6,3.21,2.08,1560,245856,286.0,119.22
AARVI,AARVIEQN,150.67,153.8,153.8,3.13,2.08,130,19994,168.4,96.99
RNBDENIMS,RNBDENIMSEQN,9.14,9.33,9.33,0.19,2.08,2000,18660,67.67,9.03
CANARYS,CANARYSSMN,19.3,19.7,19.7,0.4,2.07,4000,78800,36.9,14.6
SAHYADRI,SAHYADRIEQN,303.65,309.9,309.9,6.25,2.06,113,35018,338.4,200.1
NECLIFE,NECLIFEBEN,10.18,10.39,10.39,0.21,2.06,100,1039,22.4,9.3
MONOLITH,MONOLITHSMN,823.95,840.95,840.95,17.0,2.06,250,210237,848.0,367.0
ADVANCE,ADVANCEEQN,118.17,120.6,120.6,2.43,2.06,3062,369277,154.0,84.1
COMFINTE,COMFINTEEQN,5.35,5.46,5.46,0.11,2.06,1000,5460,9.19,5.21
UYFINCORP,UYFINCORPEQN,19.49,19.89,19.89,0.4,2.05,106,2108,19.9,11.16
TREEHOUSE,TREEHOUSEEQN,6.34,6.47,6.47,0.13,2.05,150,970,11.0,5.52
EXXARO,EXXAROEQN,6.36,6.49,6.49,0.13,2.04,6037,39180,10.33,6.0
COFORGE,COFORGEEQN,1686.0,1720.0,1720.0,34.0,2.02,28121,48368120,1989.7,1008.1
GOLDENTOBC,GOLDENTOBCBZN,24.35,24.84,24.84,0.49,2.01,10,248,37.5,20.34
VINYAS,VINYASSMN,1259.7,1284.9,1284.9,25.2,2.0,100,128490,1541.0,809.0
SURYODAY,SURYODAYEQN,165.68,169.0,169.0,3.32,2.0,8197,1385293,218.0,115.41
PAVNAIND,PAVNAINDEQN,17.55,17.9,17.9,0.35,1.99,1,17,46.0,14.11
UNITEDPOLY,UNITEDPOLYBEN,30.24,30.84,30.84,0.6,1.98,2,61,51.16,20.6
MADHAVIPL,MADHAVIPLEQN,8.07,8.23,8.23,0.16,1.98,284,2337,9.9,7.61
SRD,SRDEQN,37.23,37.96,37.96,0.73,1.96,1,37,91.0,37.0
DHANBANK,DHANBANKEQN,34.13,34.8,34.8,0.67,1.96,9079,315949,36.85,19.45
ORCHASP,ORCHASPEQN,1.54,1.57,1.57,0.03,1.95,450,706,4.16,1.47
NOVARTIND,NOVARTINDEQN,1579.3,1610.0,1610.0,30.7,1.94,64,103040,1780.0,950.0
HCLTECH,HCLTECHEQN,1318.6,1344.0,1344.0,25.4,1.93,26250,35280000,1780.1,1030.0
AUBANK,AUBANKEQN,1047.7,1067.9,1067.9,20.2,1.93,11591,12378028,1090.4,682.15
RAJRILTD,RAJRILTDBEN,20.28,20.67,20.67,0.39,1.92,2,41,28.9,19.41
ZUARIIND,ZUARIINDEQN,250.15,254.95,254.95,4.8,1.92,3,764,416.0,210.0
DPSCLTD,DPSCLTDBEN,7.33,7.47,7.47,0.14,1.91,530,3959,13.31,6.95
TAINWALCHM,TAINWALCHMEQN,199.81,203.6,203.6,3.79,1.9,54,10994,270.0,155.0
LTM,LTMEQN,4309.2,4391.0,4391.0,81.8,1.9,2634,11565894,6429.5,3528.0
JINDALPOLY,JINDALPOLYEQN,630.1,642.0,642.0,11.9,1.89,2,1284,1026.45,365.0
SILVERTUC,SILVERTUCEQN,204.66,208.5,208.5,3.84,1.88,1212,252702,212.7,66.19
MKPL,MKPLEQN,4.26,4.34,4.34,0.08,1.88,1944,8436,8.85,3.56
AGROPHOS,AGROPHOSEQN,29.44,29.99,29.99,0.55,1.87,645,19343,47.6,23.9
GLOBE,GLOBEEQN,2.15,2.19,2.19,0.04,1.86,50,109,3.29,1.86
FERMENTA,FERMENTAEQN,456.45,464.95,464.95,8.5,1.86,700,325465,479.45,248.85
HMT,HMTBZN,59.88,60.99,60.99,1.11,1.85,30,1829,72.95,41.0
SANATHAN,SANATHANEQN,476.05,484.8,484.8,8.75,1.84,100,48480,551.95,352.6
APTECHT,APTECHTBEN,91.31,92.99,92.99,1.68,1.84,347,32267,144.3,69.1
RRIL,RRILEQN,17.38,17.7,17.7,0.32,1.84,214,3787,21.5,15.25
PANACEABIO,PANACEABIOEQN,414.4,422.0,422.0,7.6,1.83,151,63722,647.0,292.4
EFFWA,EFFWASTN,375.0,381.85,381.85,6.85,1.83,400,152740,399.95,165.0
JITFINFRA,JITFINFRAEQN,340.75,347.0,347.0,6.25,1.83,9,3123,478.0,222.35
PAKKA,PAKKAEQN,69.97,71.25,71.25,1.28,1.83,50,3562,202.6,69.1
PRECISION,PRECISIONSMN,8.2,8.35,8.35,0.15,1.83,2000,16700,27.35,6.2
KUANTUM,KUANTUMEQN,77.59,79.0,79.0,1.41,1.82,1607,126953,134.2,65.01
CHEMBONDCH,CHEMBONDCHBEN,230.78,234.99,234.99,4.21,1.82,50,11749,279.8,104.85
KAMDHENU,KAMDHENUBEN,35.8,36.45,36.45,0.65,1.82,668,24348,37.06,16.15
KRN,KRNBEN,1226.7,1248.9,1248.9,22.2,1.81,39,48707,1405.0,589.8
SPCENET,SPCENETEQN,3.33,3.39,3.39,0.06,1.8,9085,30798,11.24,3.0
BGRENERGY,BGRENERGYBEN,287.05,292.2,292.2,5.15,1.79,500,146100,490.8,94.0
ANMOL,ANMOLEQN,10.12,10.3,10.3,0.18,1.78,109,1122,17.74,8.4
MCLOUD,MCLOUDEQN,28.64,29.14,29.14,0.5,1.75,27148,791092,94.5,19.4
TCS,TCSEQN,2398.0,2440.0,2440.0,42.0,1.75,35025,85461000,3350.0,1976.8
GVPTECH,GVPTECHEQN,6.87,6.99,6.99,0.12,1.75,567,3963,11.39,5.22
ROML,ROMLEQN,44.62,45.4,45.4,0.78,1.75,1,45,62.0,35.11
RSL,RSLEQN,139.45,141.89,141.89,2.44,1.75,1704,241780,144.9,101.7
BCPL,BCPLEQN,70.47,71.7,71.7,1.23,1.75,17,1218,92.0,60.0
KNAGRI,KNAGRIEQN,219.57,223.4,223.4,3.83,1.74,200,44680,265.0,148.3
DIAMONDYD,DIAMONDYDEQN,1073.5,1092.0,1092.0,18.5,1.72,99,108108,1228.9,858.9
MPHASIS,MPHASISEQN,2413.5,2455.0,2455.0,41.5,1.72,2354,5779070,3037.2,2013.0
BBOX,BBOXEQN,732.45,744.95,744.95,12.5,1.71,708,527424,1103.0,435.05
NEWGEN,NEWGENEQN,525.45,534.45,534.45,9.0,1.71,16089,8598766,1041.95,401.05
SANDUMA,SANDUMAEQN,201.55,205.0,205.0,3.45,1.71,11664,2391120,273.0,141.37
SUKHJITS,SUKHJITSEQN,170.13,173.0,173.0,2.87,1.69,20,3460,231.1,137.3
INDBANK,INDBANKEQN,32.6,33.15,33.15,0.55,1.69,1,33,47.15,28.25
DBREALTY,DBREALTYBEN,113.09,115.0,115.0,1.91,1.69,6020,692300,189.9,83.5
GLOBALVECT,GLOBALVECTEQN,166.98,169.8,169.8,2.82,1.69,391,66391,248.0,129.0
QUADFUTURE,QUADFUTUREEQN,345.8,351.6,351.6,5.8,1.68,2536,891657,502.4,248.55
KOKUYOCMLN,KOKUYOCMLNEQN,85.27,86.7,86.7,1.43,1.68,50,4335,128.0,71.05
21STCENMGM,21STCENMGMEQN,38.6,39.25,39.25,0.65,1.68,1,39,62.03,28.25
IWARE,IWARESTN,466.15,474.0,474.0,7.85,1.68,600,284400,539.4,86.6
CARRARO,CARRAROEQN,529.15,538.0,538.0,8.85,1.67,401,215738,667.55,405.0
CUBEXTUB,CUBEXTUBEQN,76.72,78.0,78.0,1.28,1.67,2,156,143.69,73.1
EPIGRAL,EPIGRALEQN,1170.5,1190.0,1190.0,19.5,1.67,200,238000,2114.0,807.0
BETA,BETAEQN,2109.8,2145.0,2145.0,35.2,1.67,165,353925,2674.0,990.1
MOKSH,MOKSHEQN,10.24,10.41,10.41,0.17,1.66,1,10,16.65,8.11
GTL,GTLEQN,7.24,7.36,7.36,0.12,1.66,268,1972,11.26,4.91
HCL-INSYS,HCL-INSYSEQN,11.46,11.65,11.65,0.19,1.66,356,4147,16.5,9.01
WINSOME,WINSOMEBZN,2.43,2.47,2.47,0.04,1.65,100,247,2.63,1.59
LT,LTEQN,3832.0,3895.4,3895.4,63.4,1.65,47178,183777181,4440.0,3288.1
RTNINDIA,RTNINDIAEQN,31.58,32.1,32.1,0.52,1.65,11557,370979,64.0,24.4
CHENNPETRO,CHENNPETROEQN,1180.5,1200.0,1200.0,19.5,1.65,5505,6606000,1354.0,620.85
HAVISHA,HAVISHAEQN,1.23,1.25,1.25,0.02,1.63,100,125,2.42,1.03
KAVDEFENCE,KAVDEFENCEEQN,56.41,57.33,57.33,0.92,1.63,428,24537,162.87,51.51
PFOCUS,PFOCUSEQN,289.23,293.9,293.9,4.67,1.61,11050,3247595,367.0,136.53
NCLIND,NCLINDEQN,185.22,188.2,188.2,2.98,1.61,1000,188200,225.2,147.5
STEELCAS,STEELCASEQN,300.25,305.0,305.0,4.75,1.58,409,124745,344.0,176.02
TECHM,TECHMEQN,1635.2,1661.0,1661.0,25.8,1.58,11482,19071602,1854.0,1304.1
MSTCLTD,MSTCLTDEQN,596.55,605.9,605.9,9.35,1.57,443,268413,743.9,362.15
UFLEX,UFLEXEQN,472.0,479.35,479.35,7.35,1.56,415,198930,604.0,330.0
VETO,VETOBEN,119.55,121.4,121.4,1.85,1.55,140,16996,153.95,82.32
GOKUL,GOKULEQN,38.87,39.47,39.47,0.6,1.54,1,39,46.08,31.0
SASKEN,SASKENEQN,1742.2,1769.0,1769.0,26.8,1.54,114,201666,2780.2,991.0
APCOTEXIND,APCOTEXINDEQN,591.1,600.15,600.15,9.05,1.53,3151,1891072,594.9,310.45
NECCLTD,NECCLTDBEN,15.05,15.28,15.28,0.23,1.53,24,366,24.01,10.55
CAPTRUST,CAPTRUSTEQN,15.74,15.98,15.98,0.24,1.52,5,79,44.74,10.98
ELITECON,ELITECONEQN,15.81,16.05,16.05,0.24,1.52,12425,199421,46.4,15.3
PERSISTENT,PERSISTENTEQN,5428.4,5510.4,5510.4,82.0,1.51,2867,15798316,6599.0,4244.5
TIPSFILMS,TIPSFILMSEQN,360.35,365.8,365.8,5.45,1.51,22,8047,574.1,276.75
GHCLTEXTIL,GHCLTEXTILEQN,114.23,115.95,115.95,1.72,1.51,1537,178215,120.9,65.26
BORANA,BORANAEQN,322.25,327.1,327.1,4.85,1.51,300,98130,420.0,211.0
KAPSTON,KAPSTONEQN,449.85,456.6,456.6,6.75,1.5,202,92233,469.0,154.39
LAXMIDENTL,LAXMIDENTLEQN,214.56,217.78,217.78,3.22,1.5,1,217,472.2,155.88
GFLLIMITED,GFLLIMITEDEQN,46.8,47.5,47.5,0.7,1.5,50,2375,81.0,37.25
ADVANIHOTR,ADVANIHOTREQN,51.33,52.1,52.1,0.77,1.5,200,10420,68.39,47.0
SMARTWORKS,SMARTWORKSEQN,478.95,486.15,486.15,7.2,1.5,4,1944,619.0,361.5
ANUP,ANUPEQN,2117.6,2149.4,2149.4,31.8,1.5,66,141860,2724.7,1422.3
DCMSRIND,DCMSRINDEQN,39.41,40.0,40.0,0.59,1.5,15,600,181.9,31.9
HGINFRA,HGINFRAEQN,536.15,544.2,544.2,8.05,1.5,756,411415,1065.5,429.5
MACPOWER,MACPOWEREQN,1296.0,1315.4,1315.4,19.4,1.5,15,19731,1470.0,761.0
AEROENTER,AEROENTEREQN,121.01,122.83,122.83,1.82,1.5,236,28987,149.55,62.2
ADVENZYMES,ADVENZYMESEQN,310.85,315.5,315.5,4.65,1.5,1161,366295,419.0,251.95
SAKSOFT,SAKSOFTEQN,162.47,164.9,164.9,2.43,1.5,828,136537,229.68,107.59
CLEANMAX,CLEANMAXEQN,1317.1,1336.9,1336.9,19.8,1.5,230,307487,1536.0,727.1
AKCAPIT,AKCAPITEQN,1691.8,1717.2,1717.2,25.4,1.5,1,1717,1875.0,1484.9
IRIS,IRISEQN,237.9,241.45,241.45,3.55,1.49,50,12072,388.1,203.0
TARIL,TARILEQN,295.6,300.0,300.0,4.4,1.49,12771,3831300,578.5,224.05
IRISDOREME,IRISDOREMEEQN,48.32,49.04,49.04,0.72,1.49,1800,88272,50.0,26.35
VIDYAWIRES,VIDYAWIRESEQN,89.66,91.0,91.0,1.34,1.49,2719,247429,117.35,42.51
HAWKINCOOK,HAWKINCOOKEQN,8765.5,8896.0,8896.0,130.5,1.49,2,17792,9600.0,7109.0
QUESS,QUESSEQN,303.25,307.75,307.75,4.5,1.48,1287,396074,310.45,166.3
ANUHPHR,ANUHPHREQN,79.82,81.0,81.0,1.18,1.48,78,6318,100.0,67.0
HIMATSEIDE,HIMATSEIDEEQN,79.54,80.72,80.72,1.18,1.48,1200,96864,157.45,72.01
ATUL,ATULEQN,6650.0,6748.0,6748.0,98.0,1.47,658,4440184,7180.0,5560.5
AUTOIND,AUTOINDBEN,87.02,88.3,88.3,1.28,1.47,300,26490,103.5,48.35
