symbol,identifier,previousClose,lastPrice,iep,change,pChange,finalQuantity,totalTurnover,yearHigh,yearLow
PANAMAPET,PANAMAPETEQN,334.75,350.55,350.55,15.8,4.72,4572,1602714,373.2,229.0
A2ZINFRA,A2ZINFRAEQN,14.21,14.88,14.88,0.67,4.71,1082,16100,23.25,13.12
SVLL,SVLLEQN,849.15,888.9,888.9,39.75,4.68,727,646230,897.45,445.15
AURIONPRO,AURIONPROEQN,743.1,777.0,777.0,33.9,4.56,3183,2473191,1665.9,719.6
UMESLTD,UMESLTDBEN,5.53,5.78,5.78,0.25,4.52,1126,6508,7.14,3.88
FMNL,FMNLBEN,10.22,10.68,10.68,0.46,4.5,158,1687,19.1,6.74
BONLON,BONLONEQN,40.92,42.76,42.76,1.84,4.5,50,2138,57.0,34.51
CAPTRUST,CAPTRUSTBEN,13.37,13.97,13.97,0.6,4.49,1,13,63.87,10.98
MASTERTR,MASTERTREQN,92.02,96.14,96.14,4.12,4.48,11639,1118973,170.42,55.6
LEXUS,LEXUSEQN,16.3,17.0,17.0,0.7,4.29,1,17,39.25,15.51
UHTL,UHTLSTN,86.25,89.95,89.95,3.7,4.29,18000,1619100,99.05,44.0
DRCSYSTEMS,DRCSYSTEMSEQN,14.27,14.88,14.88,0.61,4.27,1000,14880,23.68,11.5
PASUPTAC,PASUPTACEQN,74.34,77.5,77.5,3.16,4.25,24427,1893092,78.95,40.1
COUNCODOS,COUNCODOSEQN,4.8,5.0,5.0,0.2,4.17,1010,5050,8.89,3.71
PANACEABIO,PANACEABIOEQN,552.9,575.85,575.85,22.95,4.15,20190,11626411,577.65,292.4
HPAL,HPALEQN,35.53,36.98,36.98,1.45,4.08,850,31433,54.12,26.52
SUPREME,SUPREMEEQN,44.98,46.79,46.79,1.81,4.02,100,4679,97.84,43.2
PASHUPATI,PASHUPATIEQN,89.22,92.8,92.8,3.58,4.01,700,64960,118.35,65.04
RSSOFTWARE,RSSOFTWAREBEN,31.47,32.7,32.7,1.23,3.91,1,32,91.65,21.93
NEXTMEDIA,NEXTMEDIAEQN,3.84,3.99,3.99,0.15,3.91,2,7,8.48,3.42
INSPIRISYS,INSPIRISYSBEN,118.44,123.0,123.0,4.56,3.85,150,18450,133.9,69.92
TRF,TRFEQN,218.8,226.9,226.9,8.1,3.7,2001,454026,417.95,215.5
TVTODAY,TVTODAYEQN,110.1,114.08,114.08,3.98,3.61,232,26466,182.6,93.5
SRD,SRDEQN,37.87,39.2,39.2,1.33,3.51,10,392,91.0,37.51
DHUNINV,DHUNINVEQN,771.05,798.0,798.0,26.95,3.5,1,798,1575.0,667.1
BIL,BILEQN,698.05,722.5,722.5,24.45,3.5,100,72250,984.75,602.0
HECPROJECT,HECPROJECTEQN,121.55,125.79,125.79,4.24,3.49,100,12579,184.1,92.1
RVHL,RVHLEQN,41.46,42.9,42.9,1.44,3.47,18,772,71.36,28.5
ROLLT,ROLLTBEN,2.32,2.4,2.4,0.08,3.45,8,19,2.42,1.02
ARSHIYA,ARSHIYABZN,1.16,1.2,1.2,0.04,3.45,290,348,3.24,1.1
MERCANTILE,MERCANTILEEQN,26.39,27.3,27.3,0.91,3.45,3,81,31.9,19.0
SMARTLINK,SMARTLINKBEN,164.35,170.0,170.0,5.65,3.44,44,7480,199.0,103.5
VILAS,VILASSMN,355.8,367.95,367.95,12.15,3.41,250,91987,673.7,320.0
IL&FSENGG,IL&FSENGGBZN,29.01,30.0,30.0,0.99,3.41,300,9000,39.35,21.0
DSFCL,DSFCLEQN,24.07,24.89,24.89,0.82,3.41,1,24,52.5,17.28
BANSWRAS,BANSWRASEQN,117.98,121.99,121.99,4.01,3.4,17,2073,165.49,93.73
HEADSUP,HEADSUPEQN,7.06,7.3,7.3,0.24,3.4,41,299,12.95,5.69
COOLCAPS,COOLCAPSSMN,23.6,24.4,24.4,0.8,3.39,5000,122000,99.5,20.8
NIBL,NIBLEQN,30.47,31.5,31.5,1.03,3.38,1,31,40.8,21.62
ENERGYDEV,ENERGYDEVEQN,16.64,17.2,17.2,0.56,3.37,100,1720,29.85,13.15
NIPPOBATRY,NIPPOBATRYEQN,354.1,366.0,366.0,11.9,3.36,1,366,510.0,257.0
VARDHACRLC,VARDHACRLCEQN,45.49,47.0,47.0,1.51,3.32,252,11844,54.25,27.01
ANLON,ANLONSTN,696.85,720.0,720.0,23.15,3.32,400,288000,697.65,335.0
SONAMLTD,SONAMLTDEQN,54.69,56.5,56.5,1.81,3.31,13,734,63.0,37.4
BRNL,BRNLEQN,18.78,19.4,19.4,0.62,3.3,3,58,26.5,16.66
KHADIM,KHADIMEQN,100.11,103.4,103.4,3.29,3.29,528,54595,311.1,77.47
DPSCLTD,DPSCLTDBEN,7.64,7.89,7.89,0.25,3.27,295,2327,15.48,7.0
LASA,LASAEQN,7.66,7.91,7.91,0.25,3.26,1,7,14.19,5.67
HMVL,HMVLEQN,84.65,87.4,87.4,2.75,3.25,126,11012,100.0,55.2
RELIABLE,RELIABLEEQN,145.23,149.95,149.95,4.72,3.25,1684,252515,175.0,71.21
ALANKIT,ALANKITEQN,8.21,8.47,8.47,0.26,3.17,1000,8470,18.08,6.8
BORORENEW,BORORENEWEQN,513.75,530.0,530.0,16.25,3.16,13195,6993350,721.0,374.4
OLAELEC,OLAELECEQN,44.43,45.83,45.83,1.4,3.15,616330,28246403,71.25,22.25
MFML,MFMLEQN,23.84,24.59,24.59,0.75,3.15,1,24,36.99,19.66
SHEMAROO,SHEMAROOEQN,109.35,112.79,112.79,3.44,3.15,102,11504,161.0,73.0
IGCL,IGCLEQN,55.04,56.77,56.77,1.73,3.14,200,11354,122.0,49.46
TREL,TRELEQN,25.41,26.2,26.2,0.79,3.11,2892,75770,36.9,21.47
ARIES,ARIESEQN,322.65,332.65,332.65,10.0,3.1,34,11310,459.9,285.35
HALDYNGL,HALDYNGLEQN,114.46,118.0,118.0,3.54,3.09,3504,413472,120.0,85.0
SANATHAN,SANATHANEQN,414.55,427.3,427.3,12.75,3.08,583,249115,560.2,352.6
AYMSYNTEX,AYMSYNTEXEQN,218.05,224.7,224.7,6.65,3.05,360,80892,279.33,141.53
INFOMEDIA,INFOMEDIAEQN,5.57,5.74,5.74,0.17,3.05,200,1148,9.89,4.5
NACLIND,NACLINDEQN,169.36,174.49,174.49,5.13,3.03,3333,581575,311.42,112.62
PREMCO,PREMCOEQN,364.8,375.8,375.8,11.0,3.02,7,2630,484.9,360.0
DRONE,DRONESTN,39.8,41.0,41.0,1.2,3.02,1500,61500,121.95,36.0
HBESD,HBESDEQN,75.7,77.98,77.98,2.28,3.01,1,77,95.9,61.05
PNC,PNCEQN,20.03,20.63,20.63,0.6,3.0,10,206,40.64,16.0
ORTINGLOBE,ORTINGLOBEEQN,19.92,20.51,20.51,0.59,2.96,6654,136473,19.92,10.66
AURIGROW,AURIGROWEQN,0.35,0.36,0.36,0.01,2.86,414850,149346,1.0,0.2
AXITA,AXITAEQN,7.77,7.99,7.99,0.22,2.83,6426,51343,12.2,7.26
MANAKSIA,MANAKSIAEQN,58.06,59.7,59.7,1.64,2.82,10,597,85.6,42.1
BESTAGRO,BESTAGROEQN,15.95,16.4,16.4,0.45,2.82,100,1640,35.58,12.3
DAMODARIND,DAMODARINDEQN,30.16,31.0,31.0,0.84,2.79,1,31,41.49,20.0
CHEMFAB,CHEMFABBEN,407.35,418.7,418.7,11.35,2.79,6,2512,849.6,290.35
BBTCL,BBTCLEQN,221.83,228.0,228.0,6.17,2.78,150,34200,240.0,150.0
IDEA,IDEAEQN,14.4,14.8,14.8,0.4,2.78,8258476,122225444,15.25,6.12
IFGLEXPOR,IFGLEXPOREQN,190.6,195.87,195.87,5.27,2.76,789,154541,338.0,119.68
ATL,ATLEQN,24.03,24.69,24.69,0.66,2.75,21,518,37.86,18.2
INCREDIBLE,INCREDIBLEEQN,34.55,35.49,35.49,0.94,2.72,301,10682,52.87,28.1
INDBANK,INDBANKEQN,33.1,34.0,34.0,0.9,2.72,4000,136000,47.15,28.25
GLOBECIVIL,GLOBECIVILBEN,40.79,41.9,41.9,1.11,2.72,10,419,95.0,33.5
CSLFINANCE,CSLFINANCEEQN,220.03,226.0,226.0,5.97,2.71,5,1130,380.2,214.15
SITINET,SITINETBZN,0.37,0.38,0.38,0.01,2.7,1524,579,0.58,0.28
KAPSTON,KAPSTONEQN,329.7,338.5,338.5,8.8,2.67,140,47390,363.8,151.33
KABRAEXTRU,KABRAEXTRUEQN,237.65,244.0,244.0,6.35,2.67,85,20740,329.9,180.0
SUMEETINDS,SUMEETINDSEQN,27.18,27.9,27.9,0.72,2.65,44225,1233877,40.5,10.66
WABAG,WABAGEQN,1544.3,1585.0,1585.0,40.7,2.64,7341,11635485,1672.1,1033.0
VINYAS,VINYASSMN,1332.95,1368.0,1368.0,35.05,2.63,100,136800,1440.0,809.0
BELRISE,BELRISEEQN,215.72,221.28,221.28,5.56,2.58,124436,27535198,228.8,97.72
UNIHEALTH,UNIHEALTHSTN,462.1,474.0,474.0,11.9,2.58,500,237000,529.8,133.65
INDIANCARD,INDIANCARDEQN,223.36,229.0,229.0,5.64,2.53,1,229,362.5,153.0
SUPERSPIN,SUPERSPINEQN,4.78,4.9,4.9,0.12,2.51,12,58,11.75,3.79
AMBALALSA,AMBALALSAEQN,34.62,35.49,35.49,0.87,2.51,1,35,38.5,30.3
JAIPURKURT,JAIPURKURTEQN,28.83,29.55,29.55,0.72,2.5,137,4048,50.59,24.4
SAGARDEEP,SAGARDEEPEQN,24.98,25.6,25.6,0.62,2.48,11,281,36.0,20.81
KOKUYOCMLN,KOKUYOCMLNEQN,82.8,84.85,84.85,2.05,2.48,1,84,137.9,71.05
SECURKLOUD,SECURKLOUDEQN,20.19,20.69,20.69,0.5,2.48,11,227,34.18,16.01
GVPTECH,GVPTECHEQN,6.48,6.64,6.64,0.16,2.47,154,1022,12.0,5.22
DBEIL,DBEILBEN,80.03,82.0,82.0,1.97,2.46,1371,112422,185.6,51.51
SARVESHWAR,SARVESHWARBEN,3.66,3.75,3.75,0.09,2.46,2842,10657,9.0,2.5
GABRIEL,GABRIELEQN,981.0,1005.0,1005.0,24.0,2.45,3291,3307455,1388.0,582.2
STEELCITY,STEELCITYEQN,76.83,78.7,78.7,1.87,2.43,1,78,116.9,71.26
IRB,IRBEQN,20.65,21.15,21.15,0.5,2.42,441463,9336942,27.14,19.15
BAIDFIN,BAIDFINEQN,9.98,10.22,10.22,0.24,2.4,21,214,13.96,8.8
NDL,NDLEQN,2.51,2.57,2.57,0.06,2.39,3865,9933,4.2,1.8
TARC,TARCEQN,123.07,126.0,126.0,2.93,2.38,2039,256914,206.1,109.1
C2C,C2CSMN,346.7,354.9,354.9,8.2,2.37,600,212940,888.0,310.0
VIKASECO,VIKASECOEQN,1.27,1.3,1.3,0.03,2.36,6195,8053,2.78,0.99
VHLTD,VHLTDBEN,137.22,140.44,140.44,3.22,2.35,1,140,155.36,93.05
WAAREEINDO,WAAREEINDOEQN,389.8,398.95,398.95,9.15,2.35,1,398,725.0,165.07
LANDSMILL,LANDSMILLEQN,0.87,0.89,0.89,0.02,2.3,110884,98686,1.74,0.65
OWAIS,OWAISSMN,96.8,99.0,99.0,2.2,2.27,100,9900,707.9,88.1
TCIEXP,TCIEXPEQN,513.05,524.6,524.6,11.55,2.25,200,104920,825.9,447.55
FCL,FCLEQN,38.14,39.0,39.0,0.86,2.25,86127,3358953,44.44,19.1
BMWVENTLTD,BMWVENTLTDEQN,60.12,61.47,61.47,1.35,2.25,5,307,78.0,48.0
ELGIRUBCO,ELGIRUBCOEQN,44.88,45.88,45.88,1.0,2.23,1,45,90.5,32.72
WELSPLSOL,WELSPLSOLEQN,54.68,55.9,55.9,1.22,2.23,17987,1005473,59.0,36.0
GLOBE,GLOBEEQN,2.25,2.3,2.3,0.05,2.22,525,1207,3.29,1.86
RBMINFRA,RBMINFRASMN,322.8,329.95,329.95,7.15,2.21,400,131980,524.8,265.0
AIRAN,AIRANEQN,16.38,16.74,16.74,0.36,2.2,1001,16756,32.65,12.63
KRONOX,KRONOXEQN,132.29,135.2,135.2,2.91,2.2,1,135,207.49,96.0
MMWL,MMWLBEN,13.17,13.46,13.46,0.29,2.2,16,215,16.34,9.02
SUNDARAM,SUNDARAMEQN,1.37,1.4,1.4,0.03,2.19,29203,40884,2.38,1.11
TRU,TRUEQN,5.49,5.61,5.61,0.12,2.19,40,224,20.84,4.55
OBCL,OBCLEQN,53.73,54.9,54.9,1.17,2.18,20,1098,64.84,49.0
KHANDSE,KHANDSEEQN,18.5,18.9,18.9,0.4,2.16,100,1890,29.0,12.2
ROML,ROMLEQN,46.0,46.99,46.99,0.99,2.15,100,4699,73.8,35.11
INTENTECH,INTENTECHEQN,90.66,92.6,92.6,1.94,2.14,1000,92600,149.9,66.3
FAZE3Q,FAZE3QEQN,545.3,556.9,556.9,11.6,2.13,3,1670,747.95,322.1
SAKAR,SAKAREQN,767.6,783.95,783.95,16.35,2.13,466,365320,871.3,306.35
MAHEPC,MAHEPCEQN,106.22,108.48,108.48,2.26,2.13,1,108,185.12,91.91
FINOPB,FINOPBEQN,127.73,130.44,130.44,2.71,2.12,3521,459279,339.0,110.03
DENTA,DENTAEQN,243.75,248.9,248.9,5.15,2.11,472,117480,479.6,222.0
FISCHER,FISCHEREQN,32.31,32.99,32.99,0.68,2.1,557,18375,124.7,32.01
FOCUS,FOCUSEQN,92.52,94.45,94.45,1.93,2.09,4400,415580,126.15,57.06
HDIL,HDILBZN,1.92,1.96,1.96,0.04,2.08,500,980,4.04,1.84
CEINSYS,CEINSYSEQN,922.8,942.0,942.0,19.2,2.08,1130,1064460,1249.9,855.0
SAHYADRI,SAHYADRIEQN,269.3,274.9,274.9,5.6,2.08,2,549,338.4,200.1
ASMS,ASMSEQN,7.24,7.39,7.39,0.15,2.07,208,1537,17.6,6.95
VADILALIND,VADILALINDEQN,5632.9,5749.0,5749.0,116.1,2.06,192,1103808,6090.0,3996.0
SUYOG,SUYOGEQN,695.65,709.95,709.95,14.3,2.06,1000,709950,988.8,526.5
KOVAI,KOVAIEQN,5517.5,5631.0,5631.0,113.5,2.06,42,236502,6052.6,5275.5
TICL,TICLEQN,22.92,23.39,23.39,0.47,2.05,2717,63550,34.41,19.35
ORCHASP,ORCHASPEQN,1.96,2.0,2.0,0.04,2.04,200,400,4.16,1.82
MITTAL,MITTALEQN,0.98,1.0,1.0,0.02,2.04,1280,1280,1.83,0.7
RCOM,RCOMBEN,0.98,1.0,1.0,0.02,2.04,26991,26991,1.9,0.75
KSHINTL,KSHINTLEQN,749.8,765.0,765.0,15.2,2.03,2264,1731960,869.0,330.0
OAL,OALEQN,314.65,321.0,321.0,6.35,2.02,5,1605,422.0,228.0
BPL,BPLEQN,51.47,52.5,52.5,1.03,2.0,106,5565,100.3,37.61
ENIL,ENILEQN,115.68,117.99,117.99,2.31,2.0,34,4011,174.58,98.57
BCLIND,BCLINDEQN,37.02,37.76,37.76,0.74,2.0,46074,1739754,49.3,25.53
CEMPRO,CEMPROEQN,1094.4,1116.3,1116.3,21.9,2.0,1297,1447841,1149.0,503.3
SIGMAADV,SIGMAADVBEN,416.65,425.0,425.0,8.35,2.0,5449,2315825,467.8,81.61
RADIOCITY,RADIOCITYEQN,6.07,6.19,6.19,0.12,1.98,10,61,9.84,4.5
SPCENET,SPCENETEQN,3.53,3.6,3.6,0.07,1.98,1346,4845,11.24,3.0
KAMOPAINTS,KAMOPAINTSEQN,5.05,5.15,5.15,0.1,1.98,314,1617,12.09,3.6
LYKALABS,LYKALABSEQN,63.69,64.95,64.95,1.26,1.98,100,6495,125.5,44.1
RPPINFRA,RPPINFRAEQN,59.33,60.5,60.5,1.17,1.97,1710,103455,169.9,55.04
MSTCLTD,MSTCLTDEQN,490.15,499.8,499.8,9.65,1.97,2934,1466413,574.95,362.15
AJANTPHARM,AJANTPHARMEQN,2968.8,3027.3,3027.3,58.5,1.97,603,1825461,3314.9,2329.9
NIBE,NIBEEQN,1469.2,1497.9,1497.9,28.7,1.95,1666,2495501,2001.0,809.6
OMAXE,OMAXEEQN,73.57,75.0,75.0,1.43,1.94,1,75,113.4,62.5
TIPSMUSIC,TIPSMUSICEQN,656.3,669.0,669.0,12.7,1.94,1201,803469,726.75,481.15
MOTHERSON,MOTHERSONEQN,139.01,141.7,141.7,2.69,1.94,278188,39419239,151.77,89.7
NECCLTD,NECCLTDEQN,14.96,15.25,15.25,0.29,1.94,1,15,27.25,10.55
EMMBI,EMMBIEQN,83.24,84.85,84.85,1.61,1.93,1,84,121.7,60.3
SHREERAMA,SHREERAMAEQN,42.56,43.38,43.38,0.82,1.93,5200,225576,71.99,39.32
OCCLLTD,OCCLLTDEQN,134.42,137.0,137.0,2.58,1.92,46117,6318029,159.42,75.71
MMP,MMPEQN,259.9,264.9,264.9,5.0,1.92,50,13245,319.98,185.2
TOLINS,TOLINSEQN,96.68,98.53,98.53,1.85,1.91,200,19706,202.0,83.04
ADANIGREEN,ADANIGREENEQN,1490.5,1518.8,1518.8,28.3,1.9,21999,33412081,1532.5,765.0
BHARATWIRE,BHARATWIREEQN,203.26,207.11,207.11,3.85,1.89,484,100241,262.0,148.01
TITAGARH,TITAGARHEQN,838.15,854.0,854.0,15.85,1.89,8642,7380268,973.8,568.7
GATECH,GATECHEQN,0.53,0.54,0.54,0.01,1.89,8286,4474,1.21,0.4
GKENERGY,GKENERGYEQN,134.82,137.37,137.37,2.55,1.89,2832,389031,239.6,87.2
SWELECTES,SWELECTESEQN,629.65,641.5,641.5,11.85,1.88,32,20528,977.0,483.1
RAJINDLTD,RAJINDLTDSMN,72.05,73.4,73.4,1.35,1.87,1500,110100,101.9,60.0
BTML,BTMLEQN,6.46,6.58,6.58,0.12,1.86,4,26,10.5,5.06
ONMOBILE,ONMOBILEEQN,49.97,50.9,50.9,0.93,1.86,25,1272,75.09,40.21
DIACABS,DIACABSEQN,198.24,201.9,201.9,3.66,1.85,16240,3278856,212.4,97.7
ZEELEARN,ZEELEARNEQN,7.55,7.69,7.69,0.14,1.85,1321,10158,10.89,4.17
SHANTIGOLD,SHANTIGOLDEQN,219.87,223.91,223.91,4.04,1.84,1888,422742,274.1,155.0
OSIAHYPER,OSIAHYPERBEN,3.26,3.32,3.32,0.06,1.84,12152,40344,33.08,3.19
SIL,SILEQN,15.42,15.7,15.7,0.28,1.82,151,2370,21.71,11.7
VIVIDHA,VIVIDHAEQN,0.55,0.56,0.56,0.01,1.82,2069,1158,0.92,0.43
CALSOFT,CALSOFTBEN,19.86,20.22,20.22,0.36,1.81,600,12132,27.83,10.52
CAPITALSFB,CAPITALSFBEQN,268.2,273.0,273.0,4.8,1.79,31,8463,330.65,206.55
ELITECON,ELITECONEQN,26.79,27.27,27.27,0.48,1.79,1146,31251,46.4,26.11
UFLEX,UFLEXEQN,420.9,428.4,428.4,7.5,1.78,253,108385,648.0,330.0
SAKHTISUG,SAKHTISUGEQN,17.42,17.73,17.73,0.31,1.78,508,9006,28.5,13.52
EMCURE,EMCUREEQN,1719.6,1750.0,1750.0,30.4,1.77,5075,8881250,1830.0,1228.9
RAJSREESUG,RAJSREESUGEQN,33.39,33.98,33.98,0.59,1.77,1,33,51.53,24.65
NETWEB,NETWEBEQN,4264.5,4340.0,4340.0,75.5,1.77,5431,23570540,4965.0,1700.1
PRUDENT,PRUDENTEQN,2613.8,2659.9,2659.9,46.1,1.76,43,114375,3098.0,2121.0
MTNL,MTNLEQN,29.77,30.29,30.29,0.52,1.75,19090,578236,58.2,21.26
IMPAL,IMPALEQN,1045.8,1064.0,1064.0,18.2,1.74,7,7448,1184.5,928.0
GENUSPAPER,GENUSPAPEREQN,12.09,12.3,12.3,0.21,1.74,105,1291,22.01,8.67
ADANIPOWER,ADANIPOWEREQN,225.85,229.77,229.77,3.92,1.74,260683,59897132,254.2,105.42
PRITIKAUTO,PRITIKAUTOEQN,13.25,13.48,13.48,0.23,1.74,3001,40453,21.01,10.41
MTARTECH,MTARTECHEQN,7052.0,7173.5,7173.5,121.5,1.72,3472,24906392,8449.5,1390.5
ADANIENSOL,ADANIENSOLEQN,1570.4,1597.4,1597.4,27.0,1.72,8793,14045938,1614.8,744.9
BAJFINANCE,BAJFINANCEEQN,871.1,886.0,886.0,14.9,1.71,109447,96970042,1102.5,787.9
KHAICHEM,KHAICHEMBEN,54.55,55.48,55.48,0.93,1.7,41,2274,135.8,42.92
GEEKAYWIRE,GEEKAYWIREEQN,22.62,23.0,23.0,0.38,1.68,35,805,40.63,18.51
HINDOILEXP,HINDOILEXPEQN,177.03,180.0,180.0,2.97,1.68,5749,1034820,186.9,117.5
JSWENERGY,JSWENERGYEQN,570.95,580.55,580.55,9.6,1.68,17493,10155561,617.35,427.75
VELJAN,VELJANEQN,1267.7,1289.0,1289.0,21.3,1.68,1,1289,1290.0,812.0
VIDYAWIRES,VIDYAWIRESEQN,93.61,95.16,95.16,1.55,1.66,3278,311934,117.35,42.51
RVNL,RVNLEQN,228.23,232.0,232.0,3.77,1.65,80286,18626352,442.8,227.01
TBZ,TBZEQN,163.11,165.78,165.78,2.67,1.64,801,132789,217.95,110.5
HITECHGEAR,HITECHGEARBEN,589.4,599.0,599.0,9.6,1.63,2,1198,897.45,521.25
ASHIANA,ASHIANAEQN,359.45,365.3,365.3,5.85,1.63,997,364204,389.4,269.45
PRECAM,PRECAMEQN,143.45,145.76,145.76,2.31,1.61,2101,306241,262.0,103.98
XTGLOBAL,XTGLOBALEQN,28.79,29.25,29.25,0.46,1.6,3,87,46.25,25.2
JAYBARMARU,JAYBARMARUEQN,140.76,143.0,143.0,2.24,1.59,32304,4619472,140.76,71.01
VIKRAN,VIKRANEQN,69.0,70.1,70.1,1.1,1.59,16009,1122230,118.4,51.1
PERSISTENT,PERSISTENTEQN,5065.0,5145.0,5145.0,80.0,1.58,1511,7774095,6599.0,4449.1
CRIZAC,CRIZACEQN,210.76,214.1,214.1,3.34,1.58,461,98700,387.95,173.35
SEDEMAC,SEDEMACEQN,2366.7,2404.0,2404.0,37.3,1.58,271,651484,2492.1,1413.1
CCHHL,CCHHLEQN,12.79,12.99,12.99,0.2,1.56,11,142,20.99,10.03
SKYGOLD,SKYGOLDEQN,492.25,499.95,499.95,7.7,1.56,1673,836416,590.0,246.05
GLOBALE,GLOBALEBEN,12.79,12.99,12.99,0.2,1.56,2,25,17.4,9.2
JKPAPER,JKPAPEREQN,349.55,355.0,355.0,5.45,1.56,3052,1083460,444.8,304.85
FLAIR,FLAIREQN,285.05,289.5,289.5,4.45,1.56,101,29239,357.0,245.0
INDOCO,INDOCOEQN,199.53,202.65,202.65,3.12,1.56,3,607,349.8,162.19
INNOVISION,INNOVISIONEQN,293.95,298.5,298.5,4.55,1.55,350,104475,470.0,284.0
NRBBEARING,NRBBEARINGEQN,428.35,434.95,434.95,6.6,1.54,23241,10108672,451.0,212.55
TIMKEN,TIMKENEQN,3574.9,3630.1,3630.1,55.2,1.54,103,373900,3775.0,2800.5
TAJGVK,TAJGVKEQN,321.55,326.5,326.5,4.95,1.54,98,31997,512.65,281.35
20MICRONS,20MICRONSEQN,185.14,188.0,188.0,2.86,1.54,640,120320,283.93,129.61
SCHNEIDER,SCHNEIDEREQN,1142.9,1160.4,1160.4,17.5,1.53,733,850573,1417.8,571.85
EXXARO,EXXAROEQN,6.53,6.63,6.63,0.1,1.53,120,795,10.95,6.0
INDORAMA,INDORAMAEQN,43.83,44.5,44.5,0.67,1.53,1828,81346,75.0,29.0
ANTHEM,ANTHEMEQN,773.1,784.95,784.95,11.85,1.53,4056,3183757,873.5,579.15
SPANDANA,SPANDANAEQN,233.35,236.9,236.9,3.55,1.52,1346,318867,306.29,181.1
SUNCLAY,SUNCLAYEQN,1329.8,1350.0,1350.0,20.2,1.52,5,6750,2265.0,1112.8
REPRO,REPROEQN,349.75,355.05,355.05,5.3,1.52,2600,923130,590.15,307.05
