symbol,identifier,previousClose,lastPrice,iep,change,pChange,finalQuantity,totalTurnover,yearHigh,yearLow
UEL,UELBEN,119.55,125.5,125.5,5.95,4.98,202,25351,422.05,111.38
FLEXITUFF,FLEXITUFFEQN,16.68,17.51,17.51,0.83,4.98,6832,119628,74.19,12.39
SADBHIN,SADBHINEQN,3.83,4.02,4.02,0.19,4.96,3509,14106,8.51,3.22
VCL,VCLBEN,1.82,1.91,1.91,0.09,4.95,536966,1025605,1.82,0.6
SILLYMONKS,SILLYMONKSBEN,24.1,25.29,25.29,1.19,4.94,310,7839,28.45,13.45
MILTON,MILTONSMN,29.65,31.1,31.1,1.45,4.89,4400,136840,42.85,24.85
CURAA,CURAABEN,125.85,132.0,132.0,6.15,4.89,239,31548,337.0,24.43
NOIDATOLL,NOIDATOLLEQN,4.74,4.97,4.97,0.23,4.85,16458,81796,23.97,2.57
JPASSOCIAT,JPASSOCIATBEN,3.15,3.3,3.3,0.15,4.76,830104,2739343,8.55,2.56
GSTL,GSTLSMN,9.55,10.0,10.0,0.45,4.71,3000,30000,40.5,5.95
RELIABLE,RELIABLEBEN,152.98,159.99,159.99,7.01,4.58,2660,425573,165.0,63.15
ANKITMETAL,ANKITMETALBZN,1.75,1.83,1.83,0.08,4.57,287,525,4.99,1.55
DENORA,DENORAEQN,706.65,738.0,738.0,31.35,4.44,32,23616,1457.9,675.0
TARAPUR,TARAPURBEN,36.38,37.99,37.99,1.61,4.43,1804,68533,50.85,21.5
SADHNANIQ,SADHNANIQBEN,6.56,6.85,6.85,0.29,4.42,37515,256977,58.31,5.59
LAL,LALEQN,9.34,9.75,9.75,0.41,4.39,80,780,28.45,8.37
ARSHIYA,ARSHIYABZN,1.38,1.44,1.44,0.06,4.35,1500,2160,4.29,1.19
LENSKART,LENSKARTEQN,410.45,428.0,428.0,17.55,4.28,187947,80441316,438.85,356.1
SIMBHALS,SIMBHALSBZN,9.83,10.25,10.25,0.42,4.27,152,1558,23.6,9.24
CBAZAAR,CBAZAARSMN,4.8,5.0,5.0,0.2,4.17,8000,40000,15.1,3.05
MITCON,MITCONEQN,70.41,73.3,73.3,2.89,4.1,17,1246,130.22,60.41
SETUINFRA,SETUINFRABZN,0.49,0.51,0.51,0.02,4.08,151,77,1.12,0.44
NIRMAN,NIRMANSMN,58.55,60.9,60.9,2.35,4.01,1800,109620,456.0,51.5
GENSOL,GENSOLBZN,30.19,31.4,31.4,1.21,4.01,3580,112412,832.0,26.8
ELGIRUBCO,ELGIRUBCOBEN,55.2,57.4,57.4,2.2,3.99,75,4305,154.98,48.2
MBLINFRA,MBLINFRAEQN,36.4,37.85,37.85,1.45,3.98,10,378,69.98,32.51
SILGO,SILGOBEN,64.52,67.0,67.0,2.48,3.84,1337,89579,79.0,26.21
SIDDHICOTS,SIDDHICOTSSMN,34.2,35.5,35.5,1.3,3.8,1200,42600,86.4,29.7
DENEERS,DENEERSSMN,173.45,179.95,179.95,6.5,3.75,1200,215940,374.8,132.0
PILITA,PILITAEQN,10.75,11.15,11.15,0.4,3.72,418,4660,20.64,9.71
SMLMAH,SMLMAHEQN,3051.6,3165.0,3165.0,113.4,3.72,2605,8244825,4743.0,1028.4
SANWARIA,SANWARIABZN,0.27,0.28,0.28,0.01,3.7,42855,11999,0.51,0.27
ORCHASP,ORCHASPBEN,2.98,3.09,3.09,0.11,3.69,6437,19890,4.16,2.11
DCM,DCMEQN,95.1,98.6,98.6,3.5,3.68,7,690,141.88,89.0
MCL,MCLBEN,43.85,45.45,45.45,1.6,3.65,1407,63948,84.0,39.6
DELTAMAGNT,DELTAMAGNTEQN,78.55,81.4,81.4,2.85,3.63,4476,364346,136.04,55.01
PRAENG,PRAENGBEN,30.88,32.0,32.0,1.12,3.63,200,6400,34.89,17.12
HERCULES,HERCULESEQN,168.97,175.0,175.0,6.03,3.57,99,17325,252.1,125.51
DYCL,DYCLEQN,330.3,342.0,342.0,11.7,3.54,4918,1681956,547.5,227.5
XTGLOBAL,XTGLOBALEQN,34.3,35.5,35.5,1.2,3.5,9,319,52.37,28.65
CREATIVEYE,CREATIVEYEEQN,6.43,6.65,6.65,0.22,3.42,6,39,12.19,5.27
VLEGOV,VLEGOVEQN,23.13,23.88,23.88,0.75,3.24,1207,28823,197.77,18.21
WEWIN,WEWINBEN,48.51,50.08,50.08,1.57,3.24,150,7512,98.9,37.7
NIRAJ,NIRAJEQN,37.13,38.3,38.3,1.17,3.15,298,11413,72.37,27.2
SWSOLAR,SWSOLAREQN,225.96,233.0,233.0,7.04,3.12,38104,8878232,525.95,218.45
ZENITHSTL,ZENITHSTLBEN,7.71,7.95,7.95,0.24,3.11,101,802,10.33,5.65
SEJALLTD,SEJALLTDBEN,929.65,958.5,958.5,28.85,3.1,19,18211,1036.7,313.5
HINDZINC,HINDZINCEQN,485.2,500.1,500.1,14.9,3.07,175350,87692535,546.8,378.15
UNIINFO,UNIINFOEQN,17.26,17.79,17.79,0.53,3.07,100,1779,48.9,13.94
SRPL,SRPLBZN,0.66,0.68,0.68,0.02,3.03,7553,5136,1.52,0.46
BTML,BTMLEQN,8.62,8.88,8.88,0.26,3.02,2191,19456,13.41,7.11
VALIANTORG,VALIANTORGEQN,252.2,259.8,259.8,7.6,3.01,91,23641,507.8,227.05
NRL,NRLEQN,61.93,63.79,63.79,1.86,3.0,60,3827,120.0,52.7
SHRADHA,SHRADHAEQN,43.59,44.89,44.89,1.3,2.98,251,11267,88.97,41.9
SIGIND,SIGINDEQN,51.5,53.02,53.02,1.52,2.95,28,1484,81.0,39.99
SPECTRUM,SPECTRUMEQN,1339.7,1378.9,1378.9,39.2,2.93,2,2757,2400.0,1096.0
SIGMA,SIGMABEN,52.77,54.3,54.3,1.53,2.9,333,18081,65.5,21.01
DELTIC,DELTICSMN,57.2,58.85,58.85,1.65,2.88,1000,58850,183.75,43.0
STEL,STELEQN,494.95,509.0,509.0,14.05,2.84,72,36648,598.0,310.1
SIKKO,SIKKOBEN,10.94,11.25,11.25,0.31,2.83,5115,57543,13.66,6.07
SELMC,SELMCBEN,31.01,31.88,31.88,0.87,2.81,11,350,54.91,25.5
CENTRUM,CENTRUMEQN,29.95,30.75,30.75,0.8,2.67,50033,1538514,41.9,22.4
GRAPHISAD,GRAPHISADSMN,33.8,34.7,34.7,0.9,2.66,1200,41640,70.5,30.4
TGBHOTELS,TGBHOTELSEQN,10.72,11.0,11.0,0.28,2.61,25,275,16.0,9.05
HINDCOPPER,HINDCOPPEREQN,327.0,335.5,335.5,8.5,2.6,132299,44386314,365.5,183.82
SIGACHI,SIGACHIEQN,38.19,39.18,39.18,0.99,2.59,471881,18488297,59.59,30.51
ANUHPHR,ANUHPHREQN,77.02,79.0,79.0,1.98,2.57,14349,1133571,122.85,74.25
ROLLT,ROLLTEQN,1.17,1.2,1.2,0.03,2.56,352,422,2.65,1.02
AMJLAND,AMJLANDEQN,53.29,54.65,54.65,1.36,2.55,11,601,76.49,41.87
TMB,TMBEQN,507.35,520.3,520.3,12.95,2.55,6318,3287255,527.0,401.0
ZODIACLOTH,ZODIACLOTHEQN,89.65,91.9,91.9,2.25,2.51,5,459,154.7,82.0
OILCOUNTUB,OILCOUNTUBEQN,65.27,66.91,66.91,1.64,2.51,38,2542,100.66,59.29
BBTCL,BBTCLEQN,202.08,207.13,207.13,5.05,2.5,5,1035,229.35,120.6
UMESLTD,UMESLTDEQN,4.88,5.0,5.0,0.12,2.46,404,2020,8.35,4.78
TRU,TRUEQN,8.93,9.15,9.15,0.22,2.46,2215,20267,21.44,6.61
CROWN,CROWNEQN,134.22,137.5,137.5,3.28,2.44,104,14300,241.04,125.01
GSS,GSSEQN,18.84,19.3,19.3,0.46,2.44,541,10441,81.63,18.7
KOTHARIPRO,KOTHARIPROEQN,78.21,80.1,80.1,1.89,2.42,1,80,111.0,60.91
AKG,AKGEQN,11.69,11.97,11.97,0.28,2.4,51,610,22.6,11.24
KOHINOOR,KOHINOOREQN,29.28,29.98,29.98,0.7,2.39,201,6025,55.3,27.56
OSWALGREEN,OSWALGREENEQN,34.58,35.4,35.4,0.82,2.37,3519,124572,57.37,30.15
RELINFRA,RELINFRABEN,171.92,176.0,176.0,4.08,2.37,45429,7995504,423.4,149.16
NAGREEKEXP,NAGREEKEXPEQN,27.35,27.99,27.99,0.64,2.34,2,55,43.5,22.5
ARVSMART,ARVSMARTEQN,594.1,607.95,607.95,13.85,2.33,3265,1984956,1025.0,568.35
AAATECH,AAATECHBEN,90.26,92.32,92.32,2.06,2.28,400,36928,136.0,66.0
AIRAN,AIRANEQN,19.4,19.84,19.84,0.44,2.27,379,7519,40.5,19.25
SARTELE,SARTELESMN,205.05,209.7,209.7,4.65,2.27,500,104850,333.8,162.0
EMAMIPAP,EMAMIPAPEQN,89.97,92.0,92.0,2.03,2.26,100,9200,128.0,82.51
GKWLIMITED,GKWLIMITEDEQN,1759.5,1799.0,1799.0,39.5,2.24,1,1799,2780.05,1371.0
ZEELEARN,ZEELEARNEQN,7.58,7.75,7.75,0.17,2.24,4996,38719,10.89,4.57
HILTON,HILTONEQN,41.57,42.5,42.5,0.93,2.24,18,765,123.25,40.6
FEL,FELBZN,0.45,0.46,0.46,0.01,2.22,10070,4632,0.79,0.34
SBGLP,SBGLPEQN,28.34,28.97,28.97,0.63,2.22,83,2404,139.9,24.95
UTTAMSUGAR,UTTAMSUGAREQN,229.97,235.0,235.0,5.03,2.19,4,940,330.45,171.51
BEDMUTHA,BEDMUTHAEQN,112.43,114.89,114.89,2.46,2.19,40,4595,236.33,100.0
FIBERWEB,FIBERWEBEQN,37.93,38.75,38.75,0.82,2.16,130,5037,65.99,34.8
GTL,GTLEQN,8.36,8.54,8.54,0.18,2.15,1376,11751,14.95,7.59
HEADSUP,HEADSUPEQN,9.3,9.5,9.5,0.2,2.15,514,4883,14.48,8.66
NATHBIOGEN,NATHBIOGENEQN,156.4,159.75,159.75,3.35,2.14,61,9744,238.69,137.55
ALPSINDUS,ALPSINDUSEQN,1.88,1.92,1.92,0.04,2.13,1958,3759,3.6,1.6
JAMNAAUTO,JAMNAAUTOEQN,114.57,117.0,117.0,2.43,2.12,40102,4691934,117.99,68.57
TIGERLOGS,TIGERLOGSEQN,39.12,39.95,39.95,0.83,2.12,5569,222481,56.69,37.77
FOCUS,FOCUSEQN,74.44,76.0,76.0,1.56,2.1,101,7676,144.0,63.78
SUMEETINDS,SUMEETINDSBEN,32.31,32.99,32.99,0.68,2.1,167,5509,40.5,10.66
SADBHAV,SADBHAVEQN,11.46,11.7,11.7,0.24,2.09,1576,18439,32.7,9.95
PAVNAIND,PAVNAINDEQN,29.68,30.3,30.3,0.62,2.09,6,181,59.24,27.01
FCONSUMER,FCONSUMERBEN,0.48,0.49,0.49,0.01,2.08,45541,22315,0.74,0.38
EXCEL,EXCELBEN,1.45,1.48,1.48,0.03,2.07,40122,59380,1.81,0.65
TEGA,TEGAEQN,1935.6,1975.4,1975.4,39.8,2.06,2980,5886692,2125.0,1200.05
BAJAJINDEF,BAJAJINDEFEQN,335.5,342.4,342.4,6.9,2.06,8,2739,580.25,199.24
ROSSELLIND,ROSSELLINDEQN,58.29,59.49,59.49,1.2,2.06,47,2796,97.24,53.3
ADANI-RE,ADANI-REBEN,442.4,451.5,451.5,9.1,2.06,2021,912481,608.0,406.0
BAGFILMS,BAGFILMSEQN,6.86,7.0,7.0,0.14,2.04,3218,22526,12.2,5.31
ONELIFECAP,ONELIFECAPBEN,13.23,13.5,13.5,0.27,2.04,188,2538,20.96,9.08
DMCC,DMCCEQN,256.85,262.0,262.0,5.15,2.01,1,262,452.7,246.0
NARMADA,NARMADABEN,23.38,23.85,23.85,0.47,2.01,500,11925,28.25,14.82
KRONOX,KRONOXEQN,142.88,145.74,145.74,2.86,2.0,54,7869,228.88,132.05
MEDICO,MEDICOBEN,52.11,53.15,53.15,1.04,2.0,208,11055,79.83,37.18
21STCENMGM,21STCENMGMEQN,38.25,39.01,39.01,0.76,1.99,302,11781,101.71,36.03
SHAH,SHAHEQN,4.05,4.13,4.13,0.08,1.98,14462,59728,5.18,2.8
EUREKAFORB,EUREKAFORBEQN,651.1,664.0,664.0,12.9,1.98,9500,6308000,668.3,461.5
TEJASNET,TEJASNETEQN,494.2,504.0,504.0,9.8,1.98,12183,6140232,1402.7,474.45
BORANA,BORANAEQN,282.38,288.0,288.0,5.6,1.98,390,112320,323.21,211.0
ATL-RE,ATL-REBEN,7.06,7.2,7.2,0.14,1.98,3728,26841,9.0,5.01
DNAMEDIA,DNAMEDIAEQN,4.06,4.14,4.14,0.08,1.97,501,2074,7.17,3.9
UNIVCABLES,UNIVCABLESEQN,956.3,975.1,975.1,18.8,1.97,1142,1113564,1008.0,407.25
LIBAS,LIBASEQN,11.23,11.45,11.45,0.22,1.96,474,5427,17.95,10.53
VINEETLAB,VINEETLABEQN,41.85,42.67,42.67,0.82,1.96,200,8534,64.69,26.51
TTL,TTLEQN,9.23,9.41,9.41,0.18,1.95,103,969,17.96,8.25
LPDC,LPDCEQN,7.7,7.85,7.85,0.15,1.95,213,1672,15.3,6.1
UNIVASTU,UNIVASTUEQN,68.67,70.0,70.0,1.33,1.94,9,630,115.12,63.51
RKDL,RKDLEQN,25.45,25.94,25.94,0.49,1.93,128,3320,34.58,21.3
BPL,BPLEQN,62.01,63.2,63.2,1.19,1.92,133,8405,144.2,59.96
ODIGMA,ODIGMABEN,34.97,35.64,35.64,0.67,1.92,84,2993,150.0,29.05
ANMOL,ANMOLEQN,14.23,14.5,14.5,0.27,1.9,110,1595,30.24,12.9
ALPHAGEO,ALPHAGEOEQN,230.95,235.33,235.33,4.38,1.9,100,23533,522.8,217.0
NAVKARURB,NAVKARURBEQN,1.6,1.63,1.63,0.03,1.88,3919,6387,4.28,1.47
BALPHARMA,BALPHARMAEQN,75.47,76.89,76.89,1.42,1.88,91,6996,132.0,73.3
PDMJEPAPER,PDMJEPAPEREQN,101.99,103.9,103.9,1.91,1.87,151,15688,232.2,92.35
MAHEPC,MAHEPCEQN,128.89,131.3,131.3,2.41,1.87,39,5120,185.12,96.5
MAGNUM,MAGNUMEQN,24.44,24.89,24.89,0.45,1.84,216,5376,43.98,19.75
LORDSCHLO,LORDSCHLOEQN,184.61,188.0,188.0,3.39,1.84,500,94000,241.99,122.6
BRNL,BRNLEQN,24.43,24.88,24.88,0.45,1.84,1165,28985,53.43,17.4
STEELCITY,STEELCITYEQN,94.18,95.9,95.9,1.72,1.83,802,76911,135.83,85.51
BSL,BSLEQN,174.79,177.99,177.99,3.2,1.83,205,36487,331.85,127.3
AKSHAR,AKSHARBEN,0.55,0.56,0.56,0.01,1.82,57793,32364,0.8,0.49
GPTINFRA,GPTINFRAEQN,107.43,109.39,109.39,1.96,1.82,55,6016,153.45,84.48
RADIOCITY,RADIOCITYEQN,6.62,6.74,6.74,0.12,1.81,89,599,13.95,6.51
BHARATSE,BHARATSEEQN,181.53,184.8,184.8,3.27,1.8,476,87964,239.45,69.84
KHADIM,KHADIMEQN,206.05,209.75,209.75,3.7,1.8,3,629,410.85,202.2
FISCHER,FISCHEREQN,48.08,48.94,48.94,0.86,1.79,39953,1955299,124.7,40.79
GEECEE,GEECEEEQN,363.6,370.0,370.0,6.4,1.76,1,370,467.7,322.1
SAMBHAAV,SAMBHAAVBEN,9.85,10.02,10.02,0.17,1.73,434,4348,11.53,5.0
ORBTEXP,ORBTEXPEQN,204.48,208.0,208.0,3.52,1.72,53,11024,306.29,138.7
AROGRANITE,AROGRANITEEQN,32.06,32.61,32.61,0.55,1.72,181,5902,53.7,30.81
GATECH,GATECHEQN,0.58,0.59,0.59,0.01,1.72,50338,29699,1.21,0.44
MGSL,MGSLSMN,92.9,94.5,94.5,1.6,1.72,2400,226800,120.0,87.0
VEDL,VEDLEQN,526.0,535.0,535.0,9.0,1.71,112026,59933910,535.5,363.0
INTERARCH,INTERARCHEQN,2384.8,2425.0,2425.0,40.2,1.69,926,2245550,2762.6,1264.0
CONTROLPR,CONTROLPREQN,757.3,770.0,770.0,12.7,1.68,1418,1091860,917.5,547.0
PIONEEREMB,PIONEEREMBEQN,28.52,29.0,29.0,0.48,1.68,4,116,70.9,26.77
GLOSTERLTD,GLOSTERLTDEQN,630.25,640.8,640.8,10.55,1.67,1,640,830.0,532.95
SONAMLTD,SONAMLTDEQN,46.68,47.45,47.45,0.77,1.65,251,11909,82.0,37.0
MOTISONS,MOTISONSEQN,17.12,17.4,17.4,0.28,1.64,38288,666211,30.87,14.6
PGHH,PGHHEQN,12756.0,12965.0,12965.0,209.0,1.64,263,3409795,16190.0,12105.6
TREEHOUSE,TREEHOUSEEQN,7.92,8.05,8.05,0.13,1.64,172,1384,21.26,6.19
ORIENTALTL,ORIENTALTLEQN,8.61,8.75,8.75,0.14,1.63,150,1312,17.6,8.2
TAKE,TAKEBEN,30.99,31.49,31.49,0.5,1.61,14108,444260,32.1,6.51
JITFINFRA,JITFINFRABEN,299.15,303.95,303.95,4.8,1.6,10,3039,827.0,252.0
JHS,JHSEQN,10.72,10.89,10.89,0.17,1.59,34,370,25.12,10.02
NATIONALUM,NATIONALUMEQN,259.98,264.1,264.1,4.1,1.58,66978,17688889,271.89,137.75
MAWANASUG,MAWANASUGEQN,83.68,85.0,85.0,1.32,1.58,101,8585,111.5,78.43
UYFINCORP,UYFINCORPBEN,14.57,14.8,14.8,0.23,1.58,1001,14814,28.32,11.16
ARTNIRMAN,ARTNIRMANEQN,50.31,51.1,51.1,0.79,1.57,1,51,89.8,39.68
MEGASOFT,MEGASOFTBEN,207.74,211.0,211.0,3.26,1.57,2081,439091,231.0,49.06
ARIES,ARIESEQN,339.7,345.0,345.0,5.3,1.56,163,56235,459.9,220.11
AUSOMENT,AUSOMENTEQN,111.26,112.98,112.98,1.72,1.55,285,32199,127.34,72.8
FAZE3Q,FAZE3QEQN,519.95,528.0,528.0,8.05,1.55,23,12144,747.95,317.75
ELLEN,ELLENEQN,392.9,399.0,399.0,6.1,1.55,406,161994,637.7,388.0
AFFORDABLE,AFFORDABLEEQN,224.55,228.0,228.0,3.45,1.54,375,85500,697.0,208.0
SURANASOL,SURANASOLEQN,29.31,29.76,29.76,0.45,1.54,350,10416,54.98,27.02
CENTEXT,CENTEXTBEN,24.08,24.45,24.45,0.37,1.54,591,14449,34.75,15.67
VSTL,VSTLEQN,133.36,135.4,135.4,2.04,1.53,166,22476,257.39,125.0
TCIFINANCE,TCIFINANCEEQN,11.2,11.37,11.37,0.17,1.52,263,2990,20.14,10.2
DPABHUSHAN,DPABHUSHANEQN,1556.2,1579.9,1579.9,23.7,1.52,56,88474,1895.0,1290.0
NURECA,NURECABEN,289.6,294.0,294.0,4.4,1.52,3552,1044288,447.5,203.62
MANBA,MANBAEQN,137.52,139.6,139.6,2.08,1.51,2636,367985,199.8,119.0
ZOTA,ZOTAEQN,1574.3,1598.0,1598.0,23.7,1.51,368,588064,1740.0,561.6
JPOLYINVST,JPOLYINVSTEQN,1034.4,1050.0,1050.0,15.6,1.51,720,756000,1110.3,554.3
CALSOFT,CALSOFTEQN,16.53,16.78,16.78,0.25,1.51,20,335,21.42,9.38
EUROBOND,EUROBONDEQN,172.61,175.2,175.2,2.59,1.5,66,11563,254.5,144.85
AVROIND,AVROINDEQN,137.63,139.7,139.7,2.07,1.5,21,2933,230.52,101.35
MITTAL,MITTALEQN,1.33,1.35,1.35,0.02,1.5,31944,43124,2.65,1.19
DHARMAJ,DHARMAJEQN,242.9,246.55,246.55,3.65,1.5,315,77663,386.5,165.1
VARDMNPOLY,VARDMNPOLYEQN,6.68,6.78,6.78,0.1,1.5,518,3512,15.39,6.51
NINSYS,NINSYSEQN,405.9,412.0,412.0,6.1,1.5,13,5356,642.25,389.7
FMNL,FMNLBEN,10.01,10.16,10.16,0.15,1.5,600,6096,28.17,8.95
RBZJEWEL,RBZJEWELEQN,138.78,140.85,140.85,2.07,1.49,140,19719,251.68,125.5
GENCON,GENCONEQN,44.89,45.56,45.56,0.67,1.49,8913,406076,55.92,21.96
SOMICONVEY,SOMICONVEYEQN,135.48,137.5,137.5,2.02,1.49,72,9900,227.9,124.01
TEXRAIL,TEXRAILEQN,128.09,130.0,130.0,1.91,1.49,16533,2149290,239.74,119.06
MUFIN,MUFINEQN,111.04,112.69,112.69,1.65,1.49,100,11269,128.96,63.11
AUTOIND,AUTOINDEQN,66.41,67.4,67.4,0.99,1.49,66,4448,125.25,62.81
DELPHIFX,DELPHIFXEQN,230.55,233.98,233.98,3.43,1.49,1193,279138,251.0,102.02
TREL,TRELEQN,26.41,26.8,26.8,0.39,1.48,672,18009,45.8,24.73
SHREEJISPG,SHREEJISPGEQN,330.85,335.75,335.75,4.9,1.48,6206,2083664,333.9,222.0
AJAXENGG,AJAXENGGEQN,620.8,629.95,629.95,9.15,1.47,128,80633,756.2,549.1
KRITIKA,KRITIKAEQN,7.48,7.59,7.59,0.11,1.47,5315,40340,13.8,7.08
DBSTOCKBRO,DBSTOCKBROEQN,25.12,25.49,25.49,0.37,1.47,17,433,52.0,24.32
BLBLIMITED,BLBLIMITEDEQN,16.57,16.81,16.81,0.24,1.45,182,3059,24.95,13.1
TARC,TARCEQN,140.04,142.05,142.05,2.01,1.44,5872,834117,232.5,103.22
NAHARINDUS,NAHARINDUSEQN,114.84,116.49,116.49,1.65,1.44,20,2329,160.9,88.8
SPLPETRO,SPLPETROEQN,641.85,651.1,651.1,9.25,1.44,515,335316,979.0,518.05
ACCPL,ACCPLSMN,101.05,102.5,102.5,1.45,1.43,1200,123000,102.0,53.8
SPECIALITY,SPECIALITYEQN,125.65,127.45,127.45,1.8,1.43,602,76724,162.8,114.41
THEMISMED,THEMISMEDEQN,107.86,109.4,109.4,1.54,1.43,1610,176134,303.7,98.0
GTPL,GTPLEQN,99.58,101.0,101.0,1.42,1.43,1597,161297,157.99,98.1
MAHSEAMLES,MAHSEAMLESEQN,589.1,597.45,597.45,8.35,1.42,7547,4508955,814.3,540.5
RAMCOSYS,RAMCOSYSEQN,572.45,580.5,580.5,8.05,1.41,251,145705,666.3,270.0
DDEVPLSTIK,DDEVPLSTIKEQN,274.95,278.8,278.8,3.85,1.4,1027,286327,360.0,212.55
SHEKHAWATI,SHEKHAWATIEQN,18.77,19.03,19.03,0.26,1.39,111,2112,34.32,17.31
EMMVEE,EMMVEEEQN,217.26,220.29,220.29,3.03,1.39,6502,1432325,241.34,207.0
CPEDU,CPEDUEQN,279.05,282.9,282.9,3.85,1.38,5,1414,338.75,217.61
RAMKY,RAMKYEQN,593.45,601.6,601.6,8.15,1.37,770,463232,705.0,402.25
BHARATGEAR,BHARATGEARBEN,109.4,110.9,110.9,1.5,1.37,45,4990,154.2,64.8
IVC,IVCEQN,8.09,8.2,8.2,0.11,1.36,2164,17744,12.95,7.05
SMSPHARMA,SMSPHARMAEQN,319.2,323.55,323.55,4.35,1.36,6463,2091103,335.0,176.05
IL&FSTRANS,IL&FSTRANSBZN,2.95,2.99,2.99,0.04,1.36,399,1193,7.12,2.73
ADVANIHOTR,ADVANIHOTREQN,57.99,58.77,58.77,0.78,1.35,4099,240898,74.4,52.29
BCLIND,BCLINDEQN,32.56,33.0,33.0,0.44,1.35,5280,174240,58.14,31.25
MICEL,MICELEQN,44.68,45.28,45.28,0.6,1.34,7982,361424,96.0,42.25
SREEL,SREELEQN,229.86,232.94,232.94,3.08,1.34,9,2096,279.7,215.42
ISFT,ISFTEQN,96.51,97.79,97.79,1.28,1.33,103,10072,174.5,83.05
SWARAJENG,SWARAJENGEQN,3730.1,3779.4,3779.4,49.3,1.32,139,525336,4720.0,2517.0
GLOTTIS,GLOTTISEQN,65.74,66.61,66.61,0.87,1.32,210,13988,93.0,65.65
TPLPLASTEH,TPLPLASTEHEQN,68.56,69.46,69.46,0.9,1.31,151,10488,115.37,60.01
EIEL,EIELEQN,217.15,220.0,220.0,2.85,1.31,4421,972620,391.6,182.0
ROSSARI,ROSSARIEQN,600.15,608.0,608.0,7.85,1.31,127,77216,884.7,569.0
INFOBEAN,INFOBEANEQN,603.2,611.0,611.0,7.8,1.29,26,15886,727.7,270.55
SIYSIL,SIYSILEQN,719.7,729.0,729.0,9.3,1.29,571,416259,1175.0,555.1
GANDHITUBE,GANDHITUBEEQN,768.95,778.8,778.8,9.85,1.28,110,85668,1031.8,585.5
VHLTD,VHLTDBEN,130.32,131.99,131.99,1.67,1.28,50,6599,136.0,93.05
TRANSWORLD,TRANSWORLDEQN,208.85,211.5,211.5,2.65,1.27,53,11209,492.0,206.5
FCL,FCLEQN,25.17,25.49,25.49,0.32,1.27,28309,721596,36.25,20.7
GMRP&UI,GMRP&UIEQN,119.39,120.9,120.9,1.51,1.26,17407,2104506,141.01,89.36
OMAXAUTO,OMAXAUTOEQN,85.82,86.9,86.9,1.08,1.26,101,8776,165.8,77.55
MBEL,MBELEQN,390.1,395.0,395.0,4.9,1.26,941,371695,535.9,364.0
MCX,MCXEQN,10073.5,10200.0,10200.0,126.0,1.25,2711,27652200,10471.5,4408.15
JSWINFRA,JSWINFRAEQN,270.35,273.7,273.7,3.35,1.24,12499,3420976,349.0,218.2
TIL,TILEQN,271.65,275.0,275.0,3.35,1.23,26,7150,409.0,165.4
KEEPLEARN,KEEPLEARNEQN,2.46,2.49,2.49,0.03,1.22,156,388,5.5,2.25
KIRLOSENG,KIRLOSENGEQN,1124.85,1138.5,1138.5,13.6,1.21,2929,3334666,1195.0,544.4
KTKBANK,KTKBANKEQN,212.13,214.7,214.7,2.57,1.21,52707,11316192,231.0,162.2
