symbol,identifier,previousClose,lastPrice,iep,change,pChange,finalQuantity,totalTurnover,yearHigh,yearLow
NKIND,NKINDEQN,67.16,70.0,70.0,2.84,4.23,1,70,98.4,48.25
AFFORDABLE,AFFORDABLEEQN,211.0,219.7,219.7,8.7,4.12,3,659,697.0,208.0
BANKA,BANKAEQN,73.03,76.0,76.0,2.97,4.07,1,76,116.99,56.99
ADROITINFO,ADROITINFOEQN,10.36,10.77,10.77,0.41,3.96,20,215,23.28,9.56
PRUDMOULI,PRUDMOULIEQN,24.51,25.48,25.48,0.97,3.96,1,25,71.87,23.88
LYKALABS,LYKALABSEQN,80.61,83.8,83.8,3.19,3.96,311,26061,176.59,79.06
CHEMBONDCH,CHEMBONDCHEQN,153.0,159.0,159.0,6.0,3.92,65,10335,244.99,143.71
PAVNAIND,PAVNAINDEQN,30.8,32.0,32.0,1.2,3.9,5219,167008,59.24,29.33
OSWALAGRO,OSWALAGROEQN,61.6,63.95,63.95,2.35,3.81,30,1918,110.8,57.5
ZEELEARN,ZEELEARNEQN,7.61,7.9,7.9,0.29,3.81,131,1034,10.89,4.57
ZENITHEXPO,ZENITHEXPOEQN,242.92,252.0,252.0,9.08,3.74,10,2520,360.7,193.0
ARVEE,ARVEEEQN,162.0,168.0,168.0,6.0,3.7,2,336,232.99,126.54
FLFL,FLFLBZN,1.37,1.42,1.42,0.05,3.65,2021,2869,2.45,1.17
GSS,GSSEQN,19.83,20.55,20.55,0.72,3.63,20,411,81.63,19.5
OWAIS,OWAISSMN,303.95,314.95,314.95,11.0,3.62,400,125980,1270.0,300.0
SANWARIA,SANWARIABZN,0.29,0.3,0.3,0.01,3.45,651,195,0.51,0.27
RICOAUTO,RICOAUTOEQN,105.38,109.0,109.0,3.62,3.44,15040,1639360,117.9,54.0
ISFT,ISFTEQN,86.1,89.0,89.0,2.9,3.37,50,4450,174.5,85.85
TREEHOUSE,TREEHOUSEEQN,7.74,8.0,8.0,0.26,3.36,4,32,21.26,6.19
DCI,DCIEQN,241.85,249.95,249.95,8.1,3.35,14,3499,449.9,201.35
RULKA,RULKASMN,107.35,110.95,110.95,3.6,3.35,300,33285,331.95,102.5
BVCL,BVCLBEN,42.48,43.9,43.9,1.42,3.34,50,2195,69.99,34.06
SBC,SBCEQN,26.1,26.97,26.97,0.87,3.33,209100,5639427,26.79,10.95
KRISHIVAL,KRISHIVALEQN,460.65,476.0,476.0,15.35,3.33,5,2380,508.0,211.0
PYRAMID,PYRAMIDEQN,166.24,171.7,171.7,5.46,3.28,45,7726,236.95,134.91
ORCHASP,ORCHASPBEN,2.75,2.84,2.84,0.09,3.27,2001,5682,4.16,2.11
MARALOVER,MARALOVEREQN,45.92,47.4,47.4,1.48,3.22,70,3318,97.17,44.11
ANTGRAPHIC,ANTGRAPHICEQN,0.94,0.97,0.97,0.03,3.19,9433,9150,1.78,0.8
GANGAFORGE,GANGAFORGEEQN,3.2,3.3,3.3,0.1,3.13,10000,33000,7.8,2.98
AMDIND,AMDINDEQN,53.34,55.0,55.0,1.66,3.11,1,55,68.88,39.85
NRL,NRLEQN,61.62,63.5,63.5,1.88,3.05,25,1587,120.0,52.7
SETCO,SETCOEQN,15.47,15.94,15.94,0.47,3.04,90,1434,21.68,9.91
DIACABS,DIACABSEQN,140.75,145.0,145.0,4.25,3.02,58696,8510920,183.5,81.5
NEXTMEDIA,NEXTMEDIAEQN,6.07,6.25,6.25,0.18,2.97,2,12,12.79,5.62
UNIVPHOTO,UNIVPHOTOEQN,251.75,259.2,259.2,7.45,2.96,24,6220,408.0,174.0
WEIZMANIND,WEIZMANINDEQN,105.83,108.95,108.95,3.12,2.95,5,544,155.0,100.09
MCLOUD,MCLOUDEQN,51.64,53.16,53.16,1.52,2.94,180312,9585385,105.42,42.49
ATLASCYCLE,ATLASCYCLEEQN,93.25,95.9,95.9,2.65,2.84,11,1054,176.39,63.0
BANARBEADS,BANARBEADSEQN,132.27,136.0,136.0,3.73,2.82,853,116008,169.52,97.0
TINNARUBR,TINNARUBREQN,816.25,839.0,839.0,22.75,2.79,47,39433,1088.85,795.0
PREMEXPLN,PREMEXPLNEQN,525.0,539.6,539.6,14.6,2.78,6196,3343361,684.0,309.15
RPPINFRA,RPPINFRAEQN,104.7,107.6,107.6,2.9,2.77,201,21627,255.3,100.4
SIGMA,SIGMABEN,51.9,53.33,53.33,1.43,2.76,387,20638,65.5,21.01
ENRIN,ENRINEQN,3162.9,3250.0,3250.0,87.1,2.75,21770,70752500,3625.0,2508.8
ORICONENT,ORICONENTBEN,56.65,58.2,58.2,1.55,2.74,5,291,63.0,28.35
SURYAROSNI,SURYAROSNIEQN,259.9,267.0,267.0,7.1,2.73,23682,6323094,359.0,212.55
AMCL,AMCLSTN,311.55,320.0,320.0,8.45,2.71,1600,512000,369.25,161.7
PRIMECAB,PRIMECABSMN,107.05,109.95,109.95,2.9,2.71,8000,879600,123.65,70.7
HAVISHA,HAVISHAEQN,1.88,1.93,1.93,0.05,2.66,149,287,3.05,1.7
TCIFINANCE,TCIFINANCEEQN,11.01,11.3,11.3,0.29,2.63,54,610,20.14,10.2
BALAXI,BALAXIEQN,36.77,37.72,37.72,0.95,2.58,11,414,85.58,35.67
URAVIDEF,URAVIDEFEQN,194.01,199.0,199.0,4.99,2.57,12,2388,584.0,188.34
BHARATSE,BHARATSEEQN,180.45,184.96,184.96,4.51,2.5,310,57337,239.45,69.84
RBA,RBAEQN,61.22,62.75,62.75,1.53,2.5,32296,2026574,89.5,59.4
PDMJEPAPER,PDMJEPAPEREQN,99.95,102.4,102.4,2.45,2.45,53,5427,232.2,92.35
SHANTI,SHANTIEQN,9.38,9.61,9.61,0.23,2.45,32,307,23.87,8.36
FEL,FELBZN,0.41,0.42,0.42,0.01,2.44,13826,5806,0.79,0.34
VINDHYATEL,VINDHYATELEQN,1527.9,1565.0,1565.0,37.1,2.43,218,341170,2286.0,1160.3
A2ZINFRA,A2ZINFRAEQN,15.62,16.0,16.0,0.38,2.43,4,64,26.8,12.35
DELTAMAGNT,DELTAMAGNTEQN,64.16,65.7,65.7,1.54,2.4,3,197,136.04,55.01
IL&FSTRANS,IL&FSTRANSBZN,2.95,3.02,3.02,0.07,2.37,10,30,7.12,2.73
VHLTD,VHLTDBEN,129.49,132.5,132.5,3.01,2.32,812,107590,136.0,93.05
TAKE,TAKEBEN,30.29,30.99,30.99,0.7,2.31,14908,461998,30.9,6.51
DPEL,DPELSTN,284.0,290.5,290.5,6.5,2.29,500,145250,305.7,92.05
ROLTA,ROLTABZN,1.76,1.8,1.8,0.04,2.27,10,18,4.29,1.7
FINKURVE,FINKURVEEQN,106.4,108.8,108.8,2.4,2.26,9,979,134.9,103.63
SMSLIFE,SMSLIFEEQN,1353.5,1384.0,1384.0,30.5,2.25,1,1384,1680.0,959.8
STYL,STYLEQN,303.25,310.0,310.0,6.75,2.23,1159,359290,437.45,300.0
LINC,LINCEQN,116.02,118.6,118.6,2.58,2.22,11,1304,207.9,95.11
RHFL,RHFLBZN,3.15,3.22,3.22,0.07,2.22,7829,25209,7.78,2.15
SYSTMTXC,SYSTMTXCEQN,166.2,169.85,169.85,3.65,2.2,384,65222,177.9,126.1
INFOBEAN,INFOBEANEQN,531.45,542.95,542.95,11.5,2.16,50,27147,727.7,270.55
HECPROJECT,HECPROJECTEQN,134.12,137.0,137.0,2.88,2.15,1,137,184.1,82.01
CEIGALL,CEIGALLEQN,239.9,245.05,245.05,5.15,2.15,9111,2232650,383.0,235.95
RADAAN,RADAANEQN,3.28,3.35,3.35,0.07,2.13,285,954,7.42,2.98
ROSSELLIND,ROSSELLINDEQN,56.7,57.9,57.9,1.2,2.12,250,14475,97.24,53.3
AVPINFRA,AVPINFRASMN,129.95,132.7,132.7,2.75,2.12,800,106160,264.3,118.45
PENINLAND,PENINLANDEQN,27.43,28.0,28.0,0.57,2.08,15047,421316,52.6,20.87
ATL,ATLEQN,27.97,28.55,28.55,0.58,2.07,474,13532,40.17,19.82
SHYAMCENT,SHYAMCENTEQN,5.82,5.94,5.94,0.12,2.06,91907,545927,15.84,4.71
EXXARO,EXXAROBEN,8.27,8.44,8.44,0.17,2.06,2037,17192,11.6,5.45
SBGLP,SBGLPEQN,31.55,32.2,32.2,0.65,2.06,10,322,139.9,24.95
BILVYAPAR,BILVYAPAREQN,10.79,11.01,11.01,0.22,2.04,1,11,23.11,9.17
ZODIAC,ZODIACEQN,341.0,347.9,347.9,6.9,2.02,10,3479,591.0,318.8
SANATHAN,SANATHANEQN,481.35,491.0,491.0,9.65,2.0,3,1473,560.2,286.95
GATECHDVR,GATECHDVREQN,0.5,0.51,0.51,0.01,2.0,2400,1224,1.16,0.42
CCCL,CCCLBEN,18.98,19.36,19.36,0.38,2.0,2234,43250,28.87,10.84
EVERESTIND,EVERESTINDEQN,544.1,555.0,555.0,10.9,2.0,5,2775,888.0,420.0
AKI,AKIEQN,7.53,7.68,7.68,0.15,1.99,132,1013,18.79,6.63
PANSARI,PANSARIEQN,296.05,301.95,301.95,5.9,1.99,72,21740,352.3,142.05
ITTL,ITTLSTN,119.9,122.25,122.25,2.35,1.96,105,12836,152.4,18.6
AERONEU,AERONEUEQN,72.38,73.8,73.8,1.42,1.96,100,7380,125.37,67.0
PASUPTAC,PASUPTACEQN,50.74,51.71,51.71,0.97,1.91,301,15564,59.71,38.64
ODIGMA,ODIGMABEN,33.17,33.8,33.8,0.63,1.9,500,16900,150.0,29.05
NIBL,NIBLEQN,31.9,32.5,32.5,0.6,1.88,280,9100,37.17,19.5
GENUSPAPER,GENUSPAPEREQN,13.8,14.06,14.06,0.26,1.88,30,421,24.9,13.5
BRNL,BRNLEQN,25.02,25.49,25.49,0.47,1.88,24,611,53.43,17.4
JISLDVREQS,JISLDVREQSEQN,28.85,29.39,29.39,0.54,1.87,1,29,41.0,25.71
MAGNUM,MAGNUMEQN,22.58,23.0,23.0,0.42,1.86,24,552,43.98,19.75
GUJAPOLLO,GUJAPOLLOBEN,446.75,455.0,455.0,8.25,1.85,20,9100,556.0,246.55
MOLDTECH,MOLDTECHEQN,162.98,166.0,166.0,3.02,1.85,78,12948,231.15,109.95
TRIGYN,TRIGYNBEN,70.1,71.4,71.4,1.3,1.85,120,8568,123.37,66.6
RUCHINFRA,RUCHINFRAEQN,6.53,6.65,6.65,0.12,1.84,11,73,13.9,6.07
AKSHAR,AKSHARBEN,0.55,0.56,0.56,0.01,1.82,7057,3951,0.8,0.49
INDTERRAIN,INDTERRAINEQN,35.36,36.0,36.0,0.64,1.81,3,108,57.0,29.65
STYRENIX,STYRENIXEQN,2008.3,2044.0,2044.0,35.7,1.78,1284,2624496,3498.0,2000.0
HCL-INSYS,HCL-INSYSEQN,14.07,14.32,14.32,0.25,1.78,3415,48902,24.5,11.8
GOPAL,GOPALEQN,328.7,334.5,334.5,5.8,1.76,530,177285,484.95,255.9
MAHEPC,MAHEPCEQN,128.73,130.99,130.99,2.26,1.76,1,130,185.12,96.5
GVT&D,GVT&DEQN,2863.9,2914.0,2914.0,50.1,1.75,13742,40044188,3323.8,1254.0
LGHL,LGHLEQN,269.3,274.0,274.0,4.7,1.75,10,2740,399.58,119.75
IWARE,IWARESTN,217.2,221.0,221.0,3.8,1.75,1200,265200,223.7,70.05
ROLLT,ROLLTEQN,1.16,1.18,1.18,0.02,1.72,216,254,2.65,1.02
V2RETAIL,V2RETAILEQN,2349.8,2390.0,2390.0,40.2,1.71,1865,4457350,2564.1,1211.0
KANANIIND,KANANIINDEQN,1.76,1.79,1.79,0.03,1.7,372,665,2.98,1.6
CELEBRITY,CELEBRITYEQN,10.08,10.25,10.25,0.17,1.69,501,5135,18.47,8.36
GATECH,GATECHEQN,0.6,0.61,0.61,0.01,1.67,36810,22454,1.21,0.44
GKENERGY,GKENERGYEQN,167.12,169.9,169.9,2.78,1.66,2540,431546,239.6,155.16
AVTNPL,AVTNPLEQN,69.26,70.4,70.4,1.14,1.65,775,54560,83.8,51.41
AKUMS,AKUMSEQN,414.05,420.9,420.9,6.85,1.65,276,116168,705.7,405.0
GIRIRAJ,GIRIRAJSMN,103.8,105.5,105.5,1.7,1.64,250,26375,409.0,96.8
MOHITIND,MOHITINDBEN,30.01,30.5,30.5,0.49,1.63,1,30,52.05,23.9
SGL,SGLEQN,12.99,13.2,13.2,0.21,1.62,10,132,20.89,10.04
S&SPOWER,S&SPOWEREQN,252.5,256.6,256.6,4.1,1.62,1,256,493.75,224.45
REPL,REPLEQN,124.99,127.0,127.0,2.01,1.61,5,635,348.0,124.0
IKIO,IKIOEQN,186.07,189.07,189.07,3.0,1.61,521,98505,304.0,166.0
ENERGYDEV,ENERGYDEVEQN,24.6,24.99,24.99,0.39,1.59,4364,109056,37.9,16.4
GVKPIL,GVKPILBEN,3.14,3.19,3.19,0.05,1.59,38143,121676,5.22,2.95
SURYODAY,SURYODAYEQN,140.75,142.99,142.99,2.24,1.59,7278,1040681,161.48,97.97
EFCIL,EFCILEQN,264.95,269.15,269.15,4.2,1.59,3120,839748,357.0,261.85
HESTERBIO,HESTERBIOEQN,1643.0,1669.0,1669.0,26.0,1.58,3,5007,2768.0,1242.95
DIL,DILEQN,1.9,1.93,1.93,0.03,1.58,356,687,7.71,1.67
PPAP,PPAPEQN,228.4,232.0,232.0,3.6,1.58,5,1160,294.79,154.05
SALASAR,SALASAREQN,10.18,10.34,10.34,0.16,1.57,87378,903488,16.7,6.91
SWARAJ,SWARAJSMN,248.6,252.45,252.45,3.85,1.55,2000,504900,263.65,138.5
SHAH,SHAHEQN,3.89,3.95,3.95,0.06,1.54,253,999,5.18,2.8
BALPHARMA,BALPHARMAEQN,75.44,76.6,76.6,1.16,1.54,50,3830,134.4,73.3
SRPL,SRPLBZN,0.66,0.67,0.67,0.01,1.52,1214,813,1.52,0.46
NACLIND,NACLINDEQN,180.23,182.95,182.95,2.72,1.51,21,3841,339.45,49.5
SMCGLOBAL,SMCGLOBALEQN,57.88,58.75,58.75,0.87,1.5,76,4465,80.0,50.5
AXITA,AXITAEQN,8.0,8.12,8.12,0.12,1.5,17170,139420,12.89,7.99
INDOSTAR,INDOSTAREQN,219.75,223.05,223.05,3.3,1.5,150,33457,366.3,216.9
BIL,BILEQN,826.25,838.65,838.65,12.4,1.5,50,41932,984.75,444.0
OLIL,OLILSMN,320.0,324.8,324.8,4.8,1.5,1200,389760,355.0,93.15
IVC,IVCEQN,8.03,8.15,8.15,0.12,1.49,2724,22200,12.95,7.05
REMSONSIND,REMSONSINDEQN,120.43,122.23,122.23,1.8,1.49,388,47425,175.68,101.71
DBOL,DBOLEQN,71.14,72.2,72.2,1.06,1.49,10,722,133.93,57.34
YATHARTH,YATHARTHEQN,783.4,795.0,795.0,11.6,1.48,2786,2214870,843.7,345.6
NAHARINDUS,NAHARINDUSEQN,112.83,114.5,114.5,1.67,1.48,91,10419,160.9,88.8
LGEINDIA,LGEINDIAEQN,1616.4,1640.0,1640.0,23.6,1.46,6618,10853520,1749.0,1581.1
INDBANK,INDBANKEQN,36.26,36.78,36.78,0.52,1.43,40,1471,53.0,25.5
SPLPETRO,SPLPETROEQN,670.6,680.2,680.2,9.6,1.43,1139,774747,979.0,518.05
DAVANGERE,DAVANGEREEQN,3.53,3.58,3.58,0.05,1.42,10198,36508,6.36,3.03
AHLUCONT,AHLUCONTEQN,993.25,1007.25,1007.25,14.0,1.41,2218,2234080,1174.8,620.0
POLYPLEX,POLYPLEXEQN,838.2,850.0,850.0,11.8,1.41,502,426700,1478.7,835.0
ZODIACLOTH,ZODIACLOTHEQN,89.74,90.99,90.99,1.25,1.39,23,2092,154.7,82.0
HGS,HGSEQN,479.2,485.8,485.8,6.6,1.38,230,111734,757.0,437.0
DAMODARIND,DAMODARINDEQN,30.52,30.94,30.94,0.42,1.38,125,3867,47.15,28.0
ORIENTALTL,ORIENTALTLEQN,8.78,8.9,8.9,0.12,1.37,104,925,17.6,8.2
SHEKHAWATI,SHEKHAWATIEQN,19.73,20.0,20.0,0.27,1.37,4583,91660,41.48,17.31
ASALCBR,ASALCBREQN,952.0,965.0,965.0,13.0,1.37,203,195895,1496.0,920.0
KHADIM,KHADIMEQN,203.22,206.0,206.0,2.78,1.37,1,206,410.85,202.2
VIVIDHA,VIVIDHAEQN,0.73,0.74,0.74,0.01,1.37,3523,2607,1.15,0.6
PSB,PSBEQN,29.42,29.82,29.82,0.4,1.36,15254,454874,56.3,25.22
WINDMACHIN,WINDMACHINEQN,279.2,283.0,283.0,3.8,1.36,2,566,440.8,230.56
JYOTISTRUC,JYOTISTRUCEQN,11.15,11.3,11.3,0.15,1.35,106211,1200184,31.79,10.63
AWHCL,AWHCLEQN,454.95,461.0,461.0,6.05,1.33,155,71455,699.85,452.2
VIPCLOTHNG,VIPCLOTHNGEQN,33.05,33.49,33.49,0.44,1.33,6,200,53.2,28.0
VIKASECO,VIKASECOEQN,1.52,1.54,1.54,0.02,1.32,18515,28513,3.51,1.52
GVPTECH,GVPTECHEQN,9.18,9.3,9.3,0.12,1.31,30,279,14.43,7.61
TTKHLTCARE,TTKHLTCAREEQN,1090.8,1105.0,1105.0,14.2,1.3,2,2210,1594.95,1080.5
DEVIT,DEVITEQN,40.22,40.74,40.74,0.52,1.29,176,7170,76.4,37.5
UMESLTD,UMESLTDEQN,5.44,5.51,5.51,0.07,1.29,3568,19659,8.35,4.78
KNAGRI,KNAGRISMN,202.35,204.95,204.95,2.6,1.28,400,81980,310.0,172.6
CONCORDBIO,CONCORDBIOEQN,1411.7,1429.8,1429.8,18.1,1.28,181,258793,2451.7,1345.0
ROHLTD,ROHLTDEQN,393.0,398.0,398.0,5.0,1.27,214,85172,593.4,305.0
RMDRIP,RMDRIPEQN,79.0,80.0,80.0,1.0,1.27,14,1120,84.0,30.2
BOROSCI,BOROSCIEQN,122.45,124.0,124.0,1.55,1.27,82,10168,190.79,107.42
CIFL,CIFLEQN,31.55,31.95,31.95,0.4,1.27,700,22365,44.5,30.7
VINEETLAB,VINEETLABEQN,40.98,41.5,41.5,0.52,1.27,100,4150,64.69,26.51
NRAIL,NRAILEQN,488.9,495.0,495.0,6.1,1.25,1,495,514.0,205.75
VAKRANGEE,VAKRANGEEEQN,7.97,8.07,8.07,0.1,1.25,7024,56683,38.2,7.9
EXCELINDUS,EXCELINDUSEQN,928.3,939.9,939.9,11.6,1.25,2,1879,1561.95,799.1
LIBERTSHOE,LIBERTSHOEEQN,298.25,301.95,301.95,3.7,1.24,1,301,563.45,276.0
PARADEEP,PARADEEPEQN,157.06,159.0,159.0,1.94,1.24,32900,5231100,234.39,83.25
LIBAS,LIBASEQN,11.41,11.55,11.55,0.14,1.23,1001,11561,17.95,10.53
WSI,WSIEQN,78.83,79.8,79.8,0.97,1.23,200,15960,139.6,62.6
IOB,IOBEQN,38.43,38.9,38.9,0.47,1.22,120970,4705733,59.94,33.5
JASH,JASHEQN,465.35,471.0,471.0,5.65,1.21,321,151191,698.95,440.95
CARERATING,CARERATINGEQN,1495.0,1513.0,1513.0,18.0,1.2,23,34799,1964.0,1052.0
VENTIVE,VENTIVEEQN,701.65,709.95,709.95,8.3,1.18,2,1419,840.0,523.4
LGBBROSLTD,LGBBROSLTDEQN,1872.2,1894.2,1894.2,22.0,1.18,681,1289950,1907.3,1081.0
TIJARIA,TIJARIAEQN,6.8,6.88,6.88,0.08,1.18,722,4967,14.2,4.88
BLACKBUCK,BLACKBUCKEQN,662.25,670.0,670.0,7.75,1.17,4471,2995570,748.0,248.35
MODIS,MODISEQN,363.75,368.0,368.0,4.25,1.17,20,7360,409.0,360.0
ATUL,ATULEQN,5920.5,5989.5,5989.5,69.0,1.17,199,1191910,7788.0,4752.0
INDNIPPON,INDNIPPONEQN,830.4,840.1,840.1,9.7,1.17,93,78129,1099.9,545.3
SHILPAMED,SHILPAMEDEQN,349.95,354.0,354.0,4.05,1.16,197,69738,500.0,277.5
PARSVNATH,PARSVNATHEQN,13.77,13.93,13.93,0.16,1.16,12242,170531,27.39,12.31
PUNJABCHEM,PUNJABCHEMEQN,1293.0,1308.0,1308.0,15.0,1.16,2,2616,1666.0,662.0
KPEL,KPELEQN,381.55,385.95,385.95,4.4,1.15,366,141257,675.0,336.6
DEEDEV,DEEDEVEQN,217.5,220.0,220.0,2.5,1.15,5,1100,360.0,167.0
PIGL,PIGLBEN,142.27,143.9,143.9,1.63,1.15,5,719,417.0,106.74
BTML,BTMLEQN,8.67,8.77,8.77,0.1,1.15,213,1868,13.41,7.11
WENDT,WENDTEQN,7979.0,8071.0,8071.0,92.0,1.15,10,80710,18033.65,7955.0
RUCHIRA,RUCHIRAEQN,118.64,120.0,120.0,1.36,1.15,358,42960,173.0,106.7
MAXHEALTH,MAXHEALTHEQN,1155.8,1169.0,1169.0,13.2,1.14,10437,12200853,1314.3,940.05
RUPA,RUPAEQN,171.6,173.55,173.55,1.95,1.14,25,4338,291.8,170.01
UTLSOLAR,UTLSOLAREQN,217.51,220.0,220.0,2.49,1.14,10130,2228600,230.99,204.7
VENUSREM,VENUSREMEQN,716.9,725.0,725.0,8.1,1.13,527,382075,728.95,270.25
SUNDROP,SUNDROPEQN,741.6,749.95,749.95,8.35,1.13,25,18748,1019.5,685.0
GPTINFRA,GPTINFRAEQN,108.26,109.47,109.47,1.21,1.12,317,34701,153.45,84.48
ELIN,ELINEQN,173.07,175.0,175.0,1.93,1.12,33,5775,235.0,108.21
INDOWIND,INDOWINDEQN,15.38,15.55,15.55,0.17,1.11,450,6997,27.79,14.02
IGIL,IGILEQN,320.25,323.8,323.8,3.55,1.11,1898,614572,642.3,282.0
MUTHOOTMF,MUTHOOTMFEQN,180.9,182.9,182.9,2.0,1.11,9781,1788944,194.61,119.25
RAMASTEEL,RAMASTEELEQN,9.88,9.99,9.99,0.11,1.11,56219,561627,14.9,8.5
GULFPETRO,GULFPETROEQN,36.1,36.5,36.5,0.4,1.11,200,7300,68.0,35.56
AFSL,AFSLEQN,201.22,203.42,203.42,2.2,1.09,1,203,387.05,165.49
VIKASLIFE,VIKASLIFEEQN,1.83,1.85,1.85,0.02,1.09,11418,21123,4.74,1.82
SIEMENS,SIEMENSEQN,3163.9,3198.2,3198.2,34.3,1.08,1566,5008381,8035.95,2450.0
TCIEXP,TCIEXPEQN,594.6,601.0,601.0,6.4,1.08,62,37262,899.0,591.0
ASHOKAMET,ASHOKAMETEQN,15.82,15.99,15.99,0.17,1.07,335,5356,25.7,15.0
DPWIRES,DPWIRESEQN,205.8,208.0,208.0,2.2,1.07,21,4368,395.0,185.99
GANESHCP,GANESHCPEQN,256.25,259.0,259.0,2.75,1.07,311,80549,309.95,250.1
MBAPL,MBAPLEQN,390.75,394.9,394.9,4.15,1.06,56,22114,469.7,205.01
GUJALKALI,GUJALKALIEQN,525.95,531.55,531.55,5.6,1.06,511,271622,822.55,483.6
MEDICAMEQ,MEDICAMEQEQN,401.1,405.3,405.3,4.2,1.05,2000,810600,630.0,292.95
DMCC,DMCCEQN,257.25,259.95,259.95,2.7,1.05,1,259,452.7,246.0
SPAL,SPALEQN,770.9,778.95,778.95,8.05,1.04,1,778,995.0,628.0
JAGSNPHARM,JAGSNPHARMEQN,199.33,201.4,201.4,2.07,1.04,51,10271,328.04,192.85
MMTC,MMTCEQN,60.18,60.8,60.8,0.62,1.03,6102,371001,88.19,44.5
GLOBALVECT,GLOBALVECTEQN,197.47,199.5,199.5,2.03,1.03,16,3192,340.0,181.31
PRIMO,PRIMOEQN,22.3,22.53,22.53,0.23,1.03,145,3266,31.39,21.61
VEEDOL,VEEDOLEQN,1623.2,1640.0,1640.0,16.8,1.03,3,4920,2035.0,1305.0
FABTECH,FABTECHEQN,236.77,239.2,239.2,2.43,1.03,1380,330096,262.8,173.28
SUMICHEM,SUMICHEMEQN,444.9,449.5,449.5,4.6,1.03,221,99339,665.0,442.95
CHANDAN,CHANDANSMN,323.5,326.8,326.8,3.3,1.02,800,261440,358.0,140.0
ADSL,ADSLEQN,160.37,162.0,162.0,1.63,1.02,178,28836,288.0,147.61
DIGITIDE,DIGITIDEEQN,142.75,144.2,144.2,1.45,1.02,382,55084,279.69,141.41
HMAAGRO,HMAAGROEQN,30.62,30.93,30.93,0.31,1.01,309,9557,48.33,27.75
ZENSARTECH,ZENSARTECHEQN,716.75,723.95,723.95,7.2,1.0,2469,1787432,984.95,535.85
