symbol,identifier,previousClose,lastPrice,iep,change,pChange,finalQuantity,totalTurnover,yearHigh,yearLow
VALIANTLAB,VALIANTLABBEN,99.65,102.3,102.3,2.65,2.66,1,102,110.7,49.51
FIBERWEB,FIBERWEBEQN,26.7,27.4,27.4,0.7,2.62,15,411,49.9,25.17
SUNSHINE,SUNSHINEEQN,429.75,440.95,440.95,11.2,2.61,26575,11718246,441.7,363.6
HGM,HGMEQN,46.74,47.95,47.95,1.21,2.59,1,47,82.4,42.0
PARTH,PARTHSMN,498.95,511.85,511.85,12.9,2.59,1600,818960,536.95,188.55
KEEPLEARN,KEEPLEARNEQN,1.94,1.99,1.99,0.05,2.58,184,366,3.21,1.51
PREMCO,PREMCOEQN,381.2,391.0,391.0,9.8,2.57,1,391,484.9,355.0
FEL,FELBZN,0.39,0.4,0.4,0.01,2.56,11142,4456,0.65,0.34
TRITONV,TRITONVEQN,1148.5,1177.9,1177.9,29.4,2.56,32,37692,1219.3,1108.0
TARC,TARCEQN,117.9,120.9,120.9,3.0,2.54,2124,256791,186.3,109.1
AXISCADES,AXISCADESEQN,1594.7,1635.0,1635.0,40.3,2.53,1420,2321700,2211.0,1063.3
GSS,GSSEQN,12.38,12.69,12.69,0.31,2.5,1,12,33.97,8.68
DELPHIFX,DELPHIFXBEN,6.42,6.58,6.58,0.16,2.49,148,973,18.25,6.19
ELGIRUBCO,ELGIRUBCOEQN,60.94,62.45,62.45,1.51,2.48,110,6869,90.5,32.72
UNIVCABLES,UNIVCABLESEQN,1693.2,1735.0,1735.0,41.8,2.47,3065,5317775,1774.9,576.0
TRANSCOR,TRANSCOREQN,24.7,25.3,25.3,0.6,2.43,1,25,26.48,21.0
SHAH,SHAHEQN,3.74,3.83,3.83,0.09,2.41,35685,136673,5.82,2.56
PREMIER,PREMIERBEN,2.9,2.97,2.97,0.07,2.41,2564,7615,3.88,2.59
ALPHAGEO,ALPHAGEOBEN,306.47,313.85,313.85,7.38,2.41,1,313,368.0,164.8
ATAM,ATAMEQN,55.85,57.19,57.19,1.34,2.4,355,20302,111.0,48.5
EKI,EKIEQN,74.21,75.99,75.99,1.78,2.4,5,379,82.5,73.0
VEDAVAAG,VEDAVAAGEQN,18.33,18.77,18.77,0.44,2.4,25,469,19.8,18.0
KPEL,KPELEQN,249.45,255.4,255.4,5.95,2.39,5956,1521162,463.25,237.9
ATHERENERG,ATHERENERGEQN,1616.3,1655.0,1655.0,38.7,2.39,143305,237169775,1630.0,421.6
BAFNAPH,BAFNAPHBEN,291.1,298.0,298.0,6.9,2.37,1052,313496,291.35,94.77
NECCLTD,NECCLTDBEN,16.91,17.31,17.31,0.4,2.37,50,865,24.01,10.55
NIPPOBATRY,NIPPOBATRYEQN,326.35,334.0,334.0,7.65,2.34,1,334,505.9,257.0
AEPL,AEPLEQN,15.38,15.74,15.74,0.36,2.34,1001,15755,20.25,13.25
SUDEEPPHRM,SUDEEPPHRMEQN,1152.1,1179.0,1179.0,26.9,2.33,482,568278,1180.0,524.05
FMGOETZE,FMGOETZEEQN,602.05,616.0,616.0,13.95,2.32,44528,27429248,614.8,358.0
SHALPAINTS,SHALPAINTSBEN,78.63,80.45,80.45,1.82,2.31,1230,98953,95.95,35.21
PODDARMENT,PODDARMENTEQN,251.0,256.8,256.8,5.8,2.31,100,25680,297.95,201.1
CHEMCRUX,CHEMCRUXEQN,84.46,86.4,86.4,1.94,2.3,3,259,89.29,80.0
QUICKHEAL,QUICKHEALBEN,138.73,141.9,141.9,3.17,2.29,586,83153,371.4,125.0
SHERA,SHERASMN,181.85,186.0,186.0,4.15,2.28,1000,186000,188.9,94.95
PAVNAIND,PAVNAINDEQN,18.47,18.89,18.89,0.42,2.27,504,9520,43.8,14.11
AIROLAM,AIROLAMEQN,88.88,90.9,90.9,2.02,2.27,1,90,123.3,78.0
SETL,SETLEQN,364.2,372.4,372.4,8.2,2.25,66453,24747097,364.2,104.56
MANALIPETC,MANALIPETCEQN,73.36,75.0,75.0,1.64,2.24,9571,717825,78.72,39.13
SHREERAMA,SHREERAMAEQN,42.89,43.85,43.85,0.96,2.24,161,7059,71.99,37.62
UMIYA-MRO,UMIYA-MROEQN,94.64,96.75,96.75,2.11,2.23,2,193,110.9,70.0
A2ZINFRA,A2ZINFRAEQN,16.63,17.0,17.0,0.37,2.22,1241,21097,22.64,12.0
SUDARCOLOR,SUDARCOLOREQN,390.35,399.0,399.0,8.65,2.22,1,399,603.0,268.25
RAJTV,RAJTVEQN,10.4,10.63,10.63,0.23,2.21,40,425,46.9,9.93
COCKERILL,COCKERILLEQN,8123.0,8301.5,8301.5,178.5,2.2,90,747135,10871.5,4955.0
SGIL,SGILEQN,607.7,621.0,621.0,13.3,2.19,142,88182,633.25,420.0
JUSTDIAL,JUSTDIALEQN,704.55,720.0,720.0,15.45,2.19,22733,16367760,878.6,480.5
CYBERMEDIA,CYBERMEDIAEQN,18.78,19.19,19.19,0.41,2.18,228,4375,22.81,11.3
SUNLITE,SUNLITESMN,534.35,546.0,546.0,11.65,2.18,1200,655200,583.55,148.95
MADHUCON,MADHUCONBEN,5.13,5.24,5.24,0.11,2.14,490,2567,8.55,3.61
RELIGARE,RELIGAREEQN,233.05,238.0,238.0,4.95,2.12,33397,7948486,280.0,196.51
SPCENET,SPCENETEQN,3.32,3.39,3.39,0.07,2.11,10489,35557,11.24,3.0
RKSWAMY,RKSWAMYEQN,93.82,95.8,95.8,1.98,2.11,10,958,163.89,67.15
MMP,MMPEQN,404.4,412.9,412.9,8.5,2.1,5619,2320085,429.95,185.2
SETUINFRA,SETUINFRABZN,0.48,0.49,0.49,0.01,2.08,7184,3520,0.78,0.37
VIRINCHI,VIRINCHIEQN,14.98,15.29,15.29,0.31,2.07,10,152,32.69,13.81
MILKYMIST,MILKYMISTEQN,214.31,218.75,218.75,4.44,2.07,69180,15133125,233.8,165.0
SETCO,SETCOBEN,17.93,18.3,18.3,0.37,2.06,296,5416,28.62,11.56
ITL,ITLEQN,368.4,376.0,376.0,7.6,2.06,1,376,377.0,311.1
ZENITHSTL,ZENITHSTLEQN,5.37,5.48,5.48,0.11,2.05,330,1808,10.33,4.41
PAR,PAREQN,100.21,102.25,102.25,2.04,2.04,53,5419,122.43,78.05
MOHITE,MOHITEEQN,2.95,3.01,3.01,0.06,2.03,6782,20413,3.16,2.15
KCEIL,KCEILSMN,81.3,82.95,82.95,1.65,2.03,500,41475,298.6,74.0
MKEXIM,MKEXIMEQN,62.6,63.86,63.86,1.26,2.01,2,127,68.69,45.7
BLBLIMITED,BLBLIMITEDEQN,15.98,16.3,16.3,0.32,2.0,3,48,22.47,12.0
KAMOPAINTS,KAMOPAINTSEQN,4.5,4.59,4.59,0.09,2.0,2366,10859,10.31,3.6
ANMOL,ANMOLEQN,10.05,10.25,10.25,0.2,1.99,178,1824,17.74,8.4
MALLCOM,MALLCOMEQN,1000.05,1020.0,1020.0,19.95,1.99,1,1020,1520.0,929.0
NILASPACES,NILASPACESEQN,12.55,12.8,12.8,0.25,1.99,3155,40384,20.47,11.35
XTGLOBAL,XTGLOBALEQN,32.16,32.8,32.8,0.64,1.99,543,17810,46.25,25.2
HAMPTON,HAMPTONEQN,8.03,8.19,8.19,0.16,1.99,141,1154,9.24,7.01
MAXESTATES,MAXESTATESEQN,539.05,549.8,549.8,10.75,1.99,10566,5809186,579.0,305.45
VIVIMEDLAB,VIVIMEDLABBEN,7.07,7.21,7.21,0.14,1.98,510,3677,29.4,4.75
WATERBASE,WATERBASEEQN,49.89,50.87,50.87,0.98,1.96,52,2645,54.0,44.11
STARPAPER,STARPAPEREQN,153.0,155.95,155.95,2.95,1.93,50,7797,181.8,119.05
ROLLT,ROLLTBEN,4.16,4.24,4.24,0.08,1.92,12361,52410,4.32,1.02
PTL,PTLEQN,38.53,39.27,39.27,0.74,1.92,169,6636,43.77,36.1
CEREBRAINT,CEREBRAINTBZN,2.61,2.66,2.66,0.05,1.92,555,1476,10.08,2.5
KENNAMET,KENNAMETEQN,4580.3,4667.9,4667.9,87.6,1.91,154,718856,4860.0,2405.2
VIRTUALG,VIRTUALGEQN,0.53,0.54,0.54,0.01,1.89,14875,8032,0.6,0.4
PONNIERODE,PONNIERODEEQN,396.95,404.4,404.4,7.45,1.88,1785,721854,455.0,252.4
NATCAPSUQ,NATCAPSUQEQN,204.96,208.8,208.8,3.84,1.87,1,208,296.0,136.36
BLUECHIP,BLUECHIPEQN,2.14,2.18,2.18,0.04,1.87,180,392,4.41,1.65
IMPEXFERRO,IMPEXFERROBZN,4.3,4.38,4.38,0.08,1.86,115,503,4.3,1.3
PLAZACABLE,PLAZACABLEEQN,53.86,54.86,54.86,1.0,1.86,751,41199,65.0,27.0
XTRANET,XTRANETEQN,197.11,200.77,200.77,3.66,1.86,50279,10094514,197.11,122.5
BALAJEE,BALAJEEEQN,26.51,27.0,27.0,0.49,1.85,1110,29970,59.9,21.1
HATSUN,HATSUNEQN,1176.05,1197.75,1197.75,21.7,1.85,1697,2032581,1196.55,855.3
ESSENTIA,ESSENTIAEQN,1.08,1.1,1.1,0.02,1.85,341692,375861,1.96,0.95
GRADIENTE,GRADIENTEEQN,2.72,2.77,2.77,0.05,1.84,92718,256828,9.4,2.08
KMCSHIL,KMCSHILEQN,138.05,140.57,140.57,2.52,1.83,1003,140991,148.0,134.7
ACL,ACLEQN,44.14,44.94,44.94,0.8,1.81,95,4269,109.99,40.5
GOLDENTOBC,GOLDENTOBCBZN,24.9,25.35,25.35,0.45,1.81,5,126,37.5,20.34
AASTHA,AASTHAEQN,79.61,81.05,81.05,1.44,1.81,7258,588260,140.01,70.0
CPEDU,CPEDUEQN,186.52,189.9,189.9,3.38,1.81,14,2658,338.75,141.0
BRAHMINFRA,BRAHMINFRAEQN,160.13,163.0,163.0,2.87,1.79,10,1630,184.0,151.2
TECHD,TECHDSMN,560.0,570.0,570.0,10.0,1.79,300,171000,843.6,360.0
CREATIVEYE,CREATIVEYEEQN,6.18,6.29,6.29,0.11,1.78,1000,6290,8.83,5.41
MANBRO,MANBROEQN,59.64,60.7,60.7,1.06,1.78,4,242,61.49,52.0
ALPA,ALPAEQN,63.77,64.9,64.9,1.13,1.77,10,649,99.0,46.1
SECMARK,SECMARKEQN,151.31,153.99,153.99,2.68,1.77,1321,203420,152.34,95.05
BLKASHYAP,BLKASHYAPEQN,58.57,59.6,59.6,1.03,1.76,3351,199719,73.0,40.32
CROWN,CROWNEQN,102.7,104.49,104.49,1.79,1.74,5,522,191.0,100.62
FLFL,FLFLBZN,1.15,1.17,1.17,0.02,1.74,30,35,1.99,1.1
TIRUMALCHM,TIRUMALCHMEQN,160.32,163.1,163.1,2.78,1.73,8260,1347206,328.8,143.5
COFFEEDAY,COFFEEDAYBEN,29.49,30.0,30.0,0.51,1.73,914,27420,51.46,21.0
RKFORGE,RKFORGEEQN,751.25,764.15,764.15,12.9,1.72,24303,18571137,772.8,460.15
ORIENTCER,ORIENTCEREQN,46.6,47.4,47.4,0.8,1.72,10,474,56.64,34.0
AARVI,AARVIEQN,142.25,144.69,144.69,2.44,1.72,500,72345,168.4,114.81
BVCL,BVCLEQN,43.9,44.65,44.65,0.75,1.71,250,11162,69.99,31.2
BPLPHARMA,BPLPHARMAEQN,1527.8,1553.9,1553.9,26.1,1.71,1,1553,1649.0,1125.7
SONAMLTD,SONAMLTDEQN,73.17,74.4,74.4,1.23,1.68,1860,138384,74.6,37.4
ADVIKCA,ADVIKCAEQN,1.19,1.21,1.21,0.02,1.68,9492,11485,1.27,1.15
NAGREEKCAP,NAGREEKCAPEQN,22.77,23.15,23.15,0.38,1.67,5,115,42.75,19.3
SBCL,SBCLEQN,1049.2,1066.6,1066.6,17.4,1.66,1286,1371647,1105.05,368.6
ADOR,ADOREQN,1635.6,1662.7,1662.7,27.1,1.66,359,596909,1701.9,848.0
SHIVALIK,SHIVALIKBEN,306.85,311.95,311.95,5.1,1.66,505,157534,496.0,206.4
VASWANI,VASWANIEQN,48.98,49.79,49.79,0.81,1.65,426,21210,69.99,44.5
KIRIINDUS,KIRIINDUSEQN,492.9,501.05,501.05,8.15,1.65,22145,11095752,779.0,333.8
NILAINFRA,NILAINFRAEQN,6.79,6.9,6.9,0.11,1.62,3583,24722,11.55,5.9
IGL,IGLEQN,147.61,149.99,149.99,2.38,1.61,37427,5613675,223.5,141.74
STEELCITY,STEELCITYEQN,84.16,85.5,85.5,1.34,1.59,19,1624,106.8,71.26
TOYAMSL,TOYAMSLEQN,0.63,0.64,0.64,0.01,1.59,4141,2650,0.69,0.61
INDOAMIN,INDOAMINBEN,120.59,122.5,122.5,1.91,1.58,1064,130340,151.0,81.9
LASA,LASAEQN,6.99,7.1,7.1,0.11,1.57,200,1420,14.08,5.67
INDTERRAIN,INDTERRAINEQN,30.02,30.49,30.49,0.47,1.57,500,15245,42.62,24.56
REPRO,REPROEQN,307.95,312.8,312.8,4.85,1.57,70,21896,590.0,305.0
AKASH,AKASHEQN,24.36,24.74,24.74,0.38,1.56,103,2548,36.0,22.8
TNTELE,TNTELEEQN,8.95,9.09,9.09,0.14,1.56,143,1299,17.9,7.81
DBEIL,DBEILBEN,6.39,6.49,6.49,0.1,1.56,1180,7658,18.56,5.15
BLUSPRING,BLUSPRINGEQN,127.43,129.4,129.4,1.97,1.55,2807,363225,136.67,43.98
