symbol,identifier,previousClose,lastPrice,iep,change,pChange,finalQuantity,totalTurnover,yearHigh,yearLow
SJS,SJSEQN,1632.2,1705.0,1705.0,72.8,4.46,41281,70384105,1644.7,808.15
DHARAN,DHARANBZN,0.46,0.48,0.48,0.02,4.35,469235,225232,2.56,0.34
TBOTEK,TBOTEKEQN,1496.6,1560.0,1560.0,63.4,4.24,3542,5525520,1845.55,996.0
CHEMFAB,CHEMFABEQN,590.25,615.0,615.0,24.75,4.19,78,47970,1194.0,564.95
ACMESOLAR,ACMESOLAREQN,272.65,284.0,284.0,11.35,4.16,63085,17916140,324.3,167.75
EXXARO,EXXAROEQN,7.28,7.58,7.58,0.3,4.12,18075,137008,11.6,5.45
GREENPOWER,GREENPOWEREQN,14.34,14.93,14.93,0.59,4.11,112125,1674026,19.7,10.96
MEGASOFT,MEGASOFTEQN,221.9,231.0,231.0,9.1,4.1,68844,15902964,221.9,49.06
THANGAMAYL,THANGAMAYLEQN,2603.5,2709.1,2709.1,105.6,4.06,20708,56100042,2603.5,1523.1
DOLPHIN,DOLPHINEQN,446.1,464.0,464.0,17.9,4.01,6558,3042912,661.35,201.0
UNITEDPOLY,UNITEDPOLYBEN,41.8,43.4,43.4,1.6,3.83,449,19486,51.16,11.2
JSLL,JSLLEQN,772.45,801.95,801.95,29.5,3.82,6208,4978505,849.5,280.0
TFL,TFLEQN,12.91,13.4,13.4,0.49,3.8,70,938,29.3,11.75
AUSOMENT,AUSOMENTEQN,105.06,109.0,109.0,3.94,3.75,1,109,127.34,72.8
URAVIDEF,URAVIDEFEQN,234.66,243.45,243.45,8.79,3.75,1,243,584.0,212.65
TAC,TACSTN,856.85,889.0,889.0,32.15,3.75,2200,1955800,870.0,364.38
HECPROJECT,HECPROJECTEQN,137.08,142.0,142.0,4.92,3.59,2,284,184.1,82.01
S&SPOWER,S&SPOWEREQN,352.6,365.0,365.0,12.4,3.52,1,365,493.75,224.45
KAYA,KAYABEN,459.55,474.9,474.9,15.35,3.34,2,949,487.9,204.43
ADROITINFO,ADROITINFOEQN,11.47,11.85,11.85,0.38,3.31,408,4834,30.4,9.56
PARASPETRO,PARASPETROEQN,2.12,2.19,2.19,0.07,3.3,4954,10849,3.82,2.04
SAGARDEEP,SAGARDEEPEQN,29.44,30.4,30.4,0.96,3.26,172,5228,36.21,25.01
VALIANTORG,VALIANTORGEQN,305.05,314.9,314.9,9.85,3.23,333,104861,507.8,227.05
ROLTA,ROLTABZN,1.95,2.01,2.01,0.06,3.08,100,201,4.29,1.7
ALMONDZ,ALMONDZEQN,18.6,19.17,19.17,0.57,3.06,312,5981,34.85,16.61
LATTEYS,LATTEYSBEN,29.46,30.35,30.35,0.89,3.02,6792,206137,40.4,16.0
MADHUCON,MADHUCONEQN,7.11,7.32,7.32,0.21,2.95,10,73,12.03,5.64
OAL,OALEQN,347.1,357.3,357.3,10.2,2.94,32,11433,656.7,261.55
SILGO,SILGOBEN,68.02,70.0,70.0,1.98,2.91,5,350,79.0,26.21
TVSHLTD,TVSHLTDBEN,15062.0,15496.0,15496.0,434.0,2.88,93,1441128,15840.0,7855.25
RITES,RITESEQN,247.88,255.0,255.0,7.12,2.87,34988,8921940,316.0,192.4
MAHASTEEL,MAHASTEELBEN,601.9,619.0,619.0,17.1,2.84,137,84803,626.95,179.53
TERASOFT,TERASOFTBEN,530.9,546.0,546.0,15.1,2.84,490,267540,533.6,76.99
KODYTECH,KODYTECHSMN,679.85,699.0,699.0,19.15,2.82,1000,699000,2070.0,556.05
KAUSHALYA,KAUSHALYABEN,1005.4,1033.0,1033.0,27.6,2.75,1,1033,1841.9,787.8
SIGMA,SIGMABEN,58.22,59.8,59.8,1.58,2.71,11325,677235,65.5,21.01
NAGREEKEXP,NAGREEKEXPEQN,29.42,30.2,30.2,0.78,2.65,1,30,43.5,22.5
FLFL,FLFLBZN,1.51,1.55,1.55,0.04,2.65,281,435,2.45,1.17
RELCHEMQ,RELCHEMQEQN,153.64,157.6,157.6,3.96,2.58,1,157,249.0,146.51
ANIKINDS,ANIKINDSEQN,75.11,77.0,77.0,1.89,2.52,11,847,133.0,60.51
AMNPLST,AMNPLSTEQN,214.59,219.99,219.99,5.4,2.52,2,439,349.0,186.16
HARRMALAYA,HARRMALAYAEQN,197.86,202.8,202.8,4.94,2.5,5,1014,341.85,170.53
ORIENTTECH,ORIENTTECHEQN,471.95,483.65,483.65,11.7,2.48,7795,3770051,674.85,294.2
BTML,BTMLEQN,8.14,8.34,8.34,0.2,2.46,102,850,13.41,7.11
AMJLAND,AMJLANDEQN,53.1,54.4,54.4,1.3,2.45,368,20019,76.49,41.87
INDUSTOWER,INDUSTOWEREQN,382.75,392.0,392.0,9.25,2.42,253775,99479800,430.0,312.55
PNC,PNCBEN,29.0,29.7,29.7,0.7,2.41,2,59,70.55,22.12
WIPL,WIPLEQN,172.86,177.0,177.0,4.14,2.4,2,354,270.0,137.9
ASIANENE,ASIANENEEQN,332.55,340.4,340.4,7.85,2.36,3500,1191400,418.0,215.0
YUKEN,YUKENEQN,964.3,987.0,987.0,22.7,2.35,7,6909,1224.9,712.7
SHAHALLOYS,SHAHALLOYSEQN,76.24,78.0,78.0,1.76,2.31,11,858,82.21,43.3
DHUNINV,DHUNINVEQN,1391.4,1423.6,1423.6,32.2,2.31,1,1423,2550.0,1361.0
SITINET,SITINETBZN,0.44,0.45,0.45,0.01,2.27,300861,135387,0.95,0.43
SMARTWORKS,SMARTWORKSEQN,594.25,607.7,607.7,13.45,2.26,2119,1287716,617.9,392.7
IZMO,IZMOBEN,860.65,880.0,880.0,19.35,2.25,3700,3256000,1374.7,229.7
ASTRON,ASTRONEQN,10.2,10.43,10.43,0.23,2.25,5500,57365,25.0,10.01
ABSMARINE,ABSMARINESMN,220.0,224.95,224.95,4.95,2.25,1500,337425,270.9,92.1
SARTELE,SARTELESMN,176.05,180.0,180.0,3.95,2.24,500,90000,375.0,162.0
AIROLAM,AIROLAMEQN,103.24,105.55,105.55,2.31,2.24,2,211,150.0,83.5
ZEELEARN,ZEELEARNEQN,8.47,8.66,8.66,0.19,2.24,324,2805,10.89,4.57
HIGREEN,HIGREENSMN,193.1,197.4,197.4,4.3,2.23,800,157920,340.9,183.25
CHEMBONDCH,CHEMBONDCHEQN,156.0,159.45,159.45,3.45,2.21,36,5740,244.99,149.12
SHYAMCENT,SHYAMCENTEQN,6.83,6.98,6.98,0.15,2.2,90,628,17.35,6.67
SHAH,SHAHEQN,4.56,4.66,4.66,0.1,2.19,5092,23728,5.3,2.8
SOMICONVEY,SOMICONVEYEQN,156.12,159.5,159.5,3.38,2.17,2,319,227.9,125.15
ESSENTIA,ESSENTIAEQN,1.84,1.88,1.88,0.04,2.17,12503,23505,3.72,1.59
BELLACASA,BELLACASAEQN,440.55,449.9,449.9,9.35,2.12,110,49489,497.35,358.65
ONEPOINT,ONEPOINTEQN,48.92,49.95,49.95,1.03,2.11,6639,331618,69.99,41.01
UYFINCORP,UYFINCORPEQN,15.48,15.8,15.8,0.32,2.07,2485,39263,31.47,11.16
LOKESHMACH,LOKESHMACHEQN,188.75,192.6,192.6,3.85,2.04,100,19260,447.9,127.93
ACL,ACLBEN,72.02,73.49,73.49,1.47,2.04,4,293,109.99,48.15
KAMOPAINTS,KAMOPAINTSEQN,7.97,8.13,8.13,0.16,2.01,7924,64422,23.52,7.91
IDEA,IDEAEQN,9.54,9.73,9.73,0.19,1.99,12128238,118007755,10.57,6.12
ABINFRA,ABINFRAEQN,19.61,20.0,20.0,0.39,1.99,380,7600,22.5,6.16
NGIL,NGILEQN,29.76,30.35,30.35,0.59,1.98,6,182,48.0,25.61
MONEYBOXX,MONEYBOXXEQN,161.79,165.0,165.0,3.21,1.98,20,3300,183.0,148.0
SYSTMTXC,SYSTMTXCEQN,160.34,163.5,163.5,3.16,1.97,904,147804,171.0,126.1
DCM,DCMEQN,92.0,93.8,93.8,1.8,1.96,84,7879,141.88,83.0
USK,USKEQN,25.97,26.48,26.48,0.51,1.96,1062,28121,63.0,25.62
DBEIL,DBEILEQN,147.13,150.0,150.0,2.87,1.95,500,75000,214.0,128.5
RAJRILTD,RAJRILTDBEN,24.67,25.15,25.15,0.48,1.95,40,1006,31.59,17.99
NIBE,NIBEEQN,1191.9,1215.0,1215.0,23.1,1.94,59,71685,2001.0,761.5
SUTLEJTEX,SUTLEJTEXEQN,35.02,35.7,35.7,0.68,1.94,15,535,77.85,32.5
SHEMAROO,SHEMAROOEQN,113.02,115.2,115.2,2.18,1.93,3,345,180.95,88.8
BHARATSE,BHARATSEEQN,208.98,213.0,213.0,4.02,1.92,611,130143,239.45,69.84
ODIGMA,ODIGMABEN,38.75,39.49,39.49,0.74,1.91,21,829,150.0,29.05
FOCUS,FOCUSEQN,85.14,86.77,86.77,1.63,1.91,10,867,144.0,63.78
RPPL,RPPLEQN,19.33,19.7,19.7,0.37,1.91,5,98,44.15,18.91
DNAMEDIA,DNAMEDIAEQN,4.21,4.29,4.29,0.08,1.9,105,450,7.17,3.9
ORCHPHARMA,ORCHPHARMAEQN,770.35,785.0,785.0,14.65,1.9,1061,832885,1997.4,603.8
TOKYOPLAST,TOKYOPLASTEQN,124.54,126.9,126.9,2.36,1.89,10,1269,161.0,106.24
OSWALAGRO,OSWALAGROEQN,79.21,80.69,80.69,1.48,1.87,105,8472,110.8,57.5
OCCLLTD,OCCLLTDEQN,115.85,118.02,118.02,2.17,1.87,502,59246,159.42,63.63
LAKSHYA,LAKSHYASMN,149.7,152.5,152.5,2.8,1.87,1600,244000,372.5,102.25
DIGIDRIVE,DIGIDRIVEEQN,28.67,29.2,29.2,0.53,1.85,36,1051,52.1,25.25
AURIONPRO,AURIONPROEQN,1217.4,1239.9,1239.9,22.5,1.85,3817,4732698,1923.75,1083.0
AURIGROW,AURIGROWEQN,0.55,0.56,0.56,0.01,1.82,33158,18568,1.41,0.45
HINDCON,HINDCONEQN,33.13,33.73,33.73,0.6,1.81,202,6813,56.35,29.15
SHRADHA,SHRADHAEQN,44.2,45.0,45.0,0.8,1.81,1,45,88.97,42.11
NOIDATOLL,NOIDATOLLEQN,4.42,4.5,4.5,0.08,1.81,1279,5755,23.97,2.57
FISCHER,FISCHEREQN,107.07,109.0,109.0,1.93,1.8,2788,303892,124.7,77.01
BALAXI,BALAXIEQN,43.08,43.85,43.85,0.77,1.79,1212,53146,92.0,40.76
IFBAGRO,IFBAGROEQN,1444.4,1470.0,1470.0,25.6,1.77,1926,2831220,1529.6,440.0
HCL-INSYS,HCL-INSYSEQN,15.82,16.1,16.1,0.28,1.77,3174,51101,24.5,11.8
KRISHNADEF,KRISHNADEFSMN,795.0,808.95,808.95,13.95,1.75,250,202237,1027.5,503.0
TRIGYN,TRIGYNBEN,76.15,77.48,77.48,1.33,1.75,1,77,123.37,66.6
SAKUMA,SAKUMAEQN,2.88,2.93,2.93,0.05,1.74,13641,39968,4.48,2.35
ADVANIHOTR,ADVANIHOTREQN,57.87,58.87,58.87,1.0,1.73,571,33614,74.4,52.29
NILAINFRA,NILAINFRAEQN,10.02,10.19,10.19,0.17,1.7,2579,26280,15.49,8.12
VARDMNPOLY,VARDMNPOLYEQN,8.22,8.36,8.36,0.14,1.7,2453,20507,15.39,7.6
NURECA,NURECABEN,255.55,259.9,259.9,4.35,1.7,5,1299,447.5,203.62
SARLAPOLY,SARLAPOLYEQN,92.14,93.7,93.7,1.56,1.69,103,9651,132.3,68.7
RATNAVEER,RATNAVEEREQN,154.4,157.0,157.0,2.6,1.68,22669,3559033,273.97,115.99
PDSL,PDSLEQN,378.65,385.0,385.0,6.35,1.68,3831,1474935,659.0,289.95
PRIMESECU,PRIMESECUEQN,294.0,298.9,298.9,4.9,1.67,10,2989,359.0,196.85
BASML,BASMLEQN,27.82,28.28,28.28,0.46,1.65,4,113,58.85,25.0
IL&FSTRANS,IL&FSTRANSBZN,3.03,3.08,3.08,0.05,1.65,3,9,7.12,2.79
AAATECH,AAATECHBEN,95.62,97.19,97.19,1.57,1.64,80,7775,136.0,66.0
INTENTECH,INTENTECHBEN,121.03,122.99,122.99,1.96,1.62,1,122,154.9,79.5
VINNY,VINNYEQN,1.24,1.26,1.26,0.02,1.61,2907,3662,2.14,1.2
AURUM,AURUMEQN,172.24,175.0,175.0,2.76,1.6,21,3675,264.8,144.4
HOMEFIRST,HOMEFIRSTEQN,1254.7,1274.8,1274.8,20.1,1.6,1751,2232174,1519.0,878.4
BHARTIARTL,BHARTIARTLEQN,2074.0,2107.0,2107.0,33.0,1.59,163395,344273265,2110.4,1511.0
NDGL,NDGLEQN,3795.2,3855.0,3855.0,59.8,1.58,2,7710,5850.0,3210.95
HEADSUP,HEADSUPEQN,10.73,10.9,10.9,0.17,1.58,524,5711,14.48,8.66
KESORAMIND,KESORAMINDEQN,5.09,5.17,5.17,0.08,1.57,1750,9047,235.98,2.84
SOLEX,SOLEXEQN,1723.2,1750.0,1750.0,26.8,1.56,324,567000,1826.35,630.9
AAKASH,AAKASHEQN,9.06,9.2,9.2,0.14,1.55,1345,12374,13.79,7.06
AKUMS,AKUMSEQN,467.65,474.9,474.9,7.25,1.55,3809,1808894,855.65,405.0
APS,APSSMN,476.15,483.5,483.5,7.35,1.54,1000,483500,654.0,345.0
GSS,GSSEQN,24.23,24.6,24.6,0.37,1.53,7,172,81.63,24.0
ATL,ATLEQN,33.88,34.4,34.4,0.52,1.53,398,13691,43.0,21.21
TEXMOPIPES,TEXMOPIPESEQN,53.68,54.5,54.5,0.82,1.53,945,51502,73.0,44.5
DPSCLTD,DPSCLTDEQN,11.79,11.97,11.97,0.18,1.53,3520,42134,18.99,10.52
ASKAUTOLTD,ASKAUTOLTDEQN,480.65,488.0,488.0,7.35,1.53,1474,719312,578.5,333.3
NAHARPOLY,NAHARPOLYEQN,313.9,318.7,318.7,4.8,1.53,546,174010,389.95,176.42
CCCL,CCCLBEN,20.93,21.25,21.25,0.32,1.53,2050,43562,0.0,0.0
DALMIASUG,DALMIASUGBEN,329.9,334.95,334.95,5.05,1.53,38,12728,477.75,291.0
PASUPTAC,PASUPTACEQN,55.26,56.1,56.1,0.84,1.52,661,37082,59.71,38.55
TCI,TCIEQN,1200.8,1219.0,1219.0,18.2,1.52,134,163346,1309.0,876.0
TPHQ,TPHQEQN,0.66,0.67,0.67,0.01,1.52,9759,6538,2.79,0.62
GEEKAYWIRE,GEEKAYWIREEQN,34.49,35.01,35.01,0.52,1.51,481,16839,59.43,31.6
UTTAMSUGAR,UTTAMSUGAREQN,245.3,249.0,249.0,3.7,1.51,1,249,330.45,171.51
ACCURACY,ACCURACYEQN,6.67,6.77,6.77,0.1,1.5,1987,13451,12.5,6.16
CLEDUCATE,CLEDUCATEBEN,88.08,89.4,89.4,1.32,1.5,408,36475,136.98,67.5
JPOLYINVST,JPOLYINVSTEQN,980.35,995.0,995.0,14.65,1.49,20,19900,1135.0,554.3
AVONMORE,AVONMOREEQN,17.44,17.7,17.7,0.26,1.49,284,5026,29.95,12.31
NIRAJ,NIRAJEQN,28.97,29.4,29.4,0.43,1.48,232,6820,72.37,28.4
LORDSCHLO,LORDSCHLOEQN,214.33,217.5,217.5,3.17,1.48,2005,436087,241.99,122.6
MCL,MCLBEN,48.96,49.68,49.68,0.72,1.47,1172,58224,84.0,35.45
TOLINS,TOLINSEQN,186.14,188.85,188.85,2.71,1.46,2565,484400,259.2,107.72
SCHAND,SCHANDEQN,179.4,182.0,182.0,2.6,1.45,1,182,257.9,156.91
TECHLABS,TECHLABSSMN,455.4,462.0,462.0,6.6,1.45,1500,693000,1670.0,401.05
VIRINCHI,VIRINCHIBEN,28.19,28.6,28.6,0.41,1.45,2100,60060,32.82,19.46
MAXESTATES,MAXESTATESEQN,481.6,488.55,488.55,6.95,1.44,1629,795847,630.0,341.1
HMAAGRO,HMAAGROEQN,31.54,31.99,31.99,0.45,1.43,132,4222,49.1,27.75
CONSOFINVT,CONSOFINVTEQN,183.12,185.74,185.74,2.62,1.43,115,21360,249.0,160.0
SILINV,SILINVBEN,637.0,646.1,646.1,9.1,1.43,1,646,769.65,430.0
AARTISURF,AARTISURFEQN,473.3,480.0,480.0,6.7,1.42,1,480,768.8,396.0
FIBERWEB,FIBERWEBEQN,42.7,43.3,43.3,0.6,1.41,155,6711,65.99,34.8
HITECHGEAR,HITECHGEARBEN,774.05,785.0,785.0,10.95,1.41,15,11775,912.8,515.0
SETCO,SETCOEQN,18.48,18.74,18.74,0.26,1.41,3,56,21.68,9.52
TREL,TRELEQN,29.27,29.68,29.68,0.41,1.4,100,2968,45.8,24.73
LOTUSEYE,LOTUSEYEBEN,131.17,133.0,133.0,1.83,1.4,206,27398,139.2,54.99
SRPL,SRPLBZN,0.72,0.73,0.73,0.01,1.39,4353,3177,1.76,0.46
INVENTURE,INVENTUREEQN,1.45,1.47,1.47,0.02,1.38,4642,6823,2.42,1.32
ORIENTCER,ORIENTCEREQN,36.49,36.99,36.99,0.5,1.37,5,184,57.5,28.67
FABTECH,FABTECHEQN,236.6,239.85,239.85,3.25,1.37,6384,1531202,262.8,173.28
VSTL,VSTLEQN,142.86,144.8,144.8,1.94,1.36,7,1013,260.15,125.0
V2RETAIL,V2RETAILEQN,2495.6,2529.0,2529.0,33.4,1.34,320,809280,2564.1,1082.8
RUSTOMJEE,RUSTOMJEEEQN,565.45,573.0,573.0,7.55,1.34,1236,708228,801.05,480.05
SHAREINDIA,SHAREINDIAEQN,188.68,191.2,191.2,2.52,1.34,1280,244736,333.2,127.5
TGBHOTELS,TGBHOTELSEQN,11.92,12.08,12.08,0.16,1.34,2,24,16.0,9.05
MOKSH,MOKSHEQN,14.25,14.44,14.44,0.19,1.33,1500,21660,23.0,12.0
STARCEMENT,STARCEMENTEQN,259.75,263.2,263.2,3.45,1.33,2454,645892,308.95,171.55
BANSWRAS,BANSWRASEQN,114.93,116.45,116.45,1.52,1.32,7,815,178.8,112.6
SOBHA,SOBHAEQN,1656.4,1678.2,1678.2,21.8,1.32,2060,3457092,1732.5,1075.3
SUNDRMFAST,SUNDRMFASTEQN,955.5,964.3,964.3,12.55,1.32,420,405006,1399.9,831.15
TARMAT,TARMATEQN,50.97,51.64,51.64,0.67,1.31,100,5164,92.59,45.1
KOTHARIPET,KOTHARIPETEQN,152.02,154.0,154.0,1.98,1.3,2290,352660,226.85,132.31
TVVISION,TVVISIONEQN,6.16,6.24,6.24,0.08,1.3,20,124,30.27,3.65
STOVEKRAFT,STOVEKRAFTEQN,723.65,733.0,733.0,9.35,1.29,3687,2702571,975.4,524.7
RUBICON,RUBICONEQN,653.6,662.0,662.0,8.4,1.29,11369,7526278,663.0,570.75
LGBBROSLTD,LGBBROSLTDEQN,1615.0,1635.5,1635.5,20.5,1.27,2543,4159076,1650.0,1081.0
PLAZACABLE,PLAZACABLEEQN,48.68,49.3,49.3,0.62,1.27,104,5127,90.38,47.7
VIVIDHA,VIVIDHAEQN,0.79,0.8,0.8,0.01,1.27,8645,6916,1.34,0.6
KERNEX,KERNEXEQN,1298.6,1315.0,1315.0,16.4,1.26,73,95995,1580.0,621.55
INDIAGLYCO,INDIAGLYCOEQN,1014.25,1027.0,1027.0,12.75,1.26,10692,10980684,1069.0,503.53
FLAIR,FLAIREQN,310.1,314.0,314.0,3.9,1.26,200,62800,357.0,194.03
GALLANTT,GALLANTTEQN,558.0,565.0,565.0,7.0,1.25,11180,6316700,802.25,292.05
RKDL,RKDLEQN,26.42,26.75,26.75,0.33,1.25,79,2113,34.58,21.3
RADIANTCMS,RADIANTCMSEQN,53.08,53.74,53.74,0.66,1.24,205,11016,81.0,49.38
BIGBLOC,BIGBLOCEQN,51.56,52.2,52.2,0.64,1.24,206,10753,131.6,49.44
KUANTUM,KUANTUMEQN,104.27,105.55,105.55,1.28,1.23,8,844,147.8,95.23
BHARATWIRE,BHARATWIREEQN,210.58,213.15,213.15,2.57,1.22,4892,1042729,248.7,122.23
BANSALWIRE,BANSALWIREEQN,323.05,327.0,327.0,3.95,1.22,1615,528105,503.95,304.0
NETWEB,NETWEBEQN,3798.8,3845.0,3845.0,46.2,1.22,8109,31179105,4479.0,1251.55
DIACABS,DIACABSEQN,153.93,155.79,155.79,1.86,1.21,1965,306127,183.5,81.5
BHARTIHEXA,BHARTIHEXAEQN,1867.3,1889.8,1889.8,22.5,1.2,5304,10023499,2052.9,1234.0
SHIVAMAUTO,SHIVAMAUTOEQN,30.13,30.49,30.49,0.36,1.19,1000,30490,57.33,24.8
UFO,UFOEQN,75.78,76.68,76.68,0.9,1.19,4154,318528,119.39,59.95
KOKUYOCMLN,KOKUYOCMLNEQN,103.67,104.9,104.9,1.23,1.19,200,20980,177.5,95.63
VETO,VETOEQN,119.08,120.48,120.48,1.4,1.18,100,12048,149.0,92.6
SMLISUZU,SMLISUZUEQN,3187.3,3225.0,3225.0,37.7,1.18,1621,5227725,4743.0,1028.4
MAHLIFE,MAHLIFEEQN,405.3,410.0,410.0,4.7,1.16,2550,1045500,486.51,255.69
INOXINDIA,INOXINDIAEQN,1196.0,1209.9,1209.9,13.9,1.16,473,572282,1288.0,884.2
VIPCLOTHNG,VIPCLOTHNGEQN,33.82,34.21,34.21,0.39,1.15,2,68,53.2,28.0
INDOTECH,INDOTECHEQN,1704.6,1724.0,1724.0,19.4,1.14,33,56892,3771.95,1525.0
TAKE,TAKEBEN,22.74,23.0,23.0,0.26,1.14,18225,419175,24.95,6.51
SHREERAMA,SHREERAMABEN,57.05,57.69,57.69,0.64,1.12,11,634,67.4,30.55
UTSSAV,UTSSAVSMN,271.45,274.45,274.45,3.0,1.11,600,164670,315.25,145.05
OBCL,OBCLEQN,57.25,57.88,57.88,0.63,1.1,100,5788,64.84,49.01
VCL,VCLEQN,0.91,0.92,0.92,0.01,1.1,11,10,1.31,0.6
ROML,ROMLEQN,51.43,51.99,51.99,0.56,1.09,3,155,73.8,41.01
NGLFINE,NGLFINEEQN,1539.2,1556.0,1556.0,16.8,1.09,97,150932,2140.0,957.0
CANHLIFE,CANHLIFEEQN,117.72,119.0,119.0,1.28,1.09,12840,1527960,125.99,106.0
NPST,NPSTEQN,1766.0,1785.0,1785.0,19.0,1.08,41,73185,3459.0,1505.0
MURUDCERA,MURUDCERAEQN,42.78,43.24,43.24,0.46,1.08,2550,110262,56.92,29.92
VINYLINDIA,VINYLINDIAEQN,276.5,279.5,279.5,3.0,1.08,5,1397,385.6,215.1
PLASTIBLEN,PLASTIBLENEQN,179.08,181.0,181.0,1.92,1.07,75,13575,289.0,168.7
KMEW,KMEWEQN,2701.2,2730.0,2730.0,28.8,1.07,927,2530710,2770.0,1264.05
CAPITALSFB,CAPITALSFBEQN,275.1,278.05,278.05,2.95,1.07,3553,987911,330.65,250.0
TTL,TTLEQN,9.4,9.5,9.5,0.1,1.06,1,9,17.96,9.25
GVT&D,GVT&DEQN,3171.2,3204.9,3204.9,33.7,1.06,9083,29110106,3323.8,1254.0
JAYBARMARU,JAYBARMARUBEN,92.59,93.57,93.57,0.98,1.06,114,10666,111.85,55.5
SHRIRAMPPS,SHRIRAMPPSEQN,95.4,96.4,96.4,1.0,1.05,6104,588425,119.72,63.13
HLVLTD,HLVLTDEQN,11.43,11.55,11.55,0.12,1.05,6426,74220,21.2,9.8
FDC,FDCEQN,460.15,465.0,465.0,4.85,1.05,1312,610080,551.5,366.25
ASMS,ASMSBEN,13.3,13.44,13.44,0.14,1.05,1057,14206,24.74,11.78
GHCL,GHCLEQN,620.35,626.8,626.8,6.45,1.04,1449,908233,779.0,511.05
HONAUT,HONAUTEQN,36615.0,36995.0,36995.0,380.0,1.04,11,406945,45999.4,31025.0
DUCON,DUCONEQN,4.84,4.89,4.89,0.05,1.03,140,684,9.35,4.49
INOXGREEN,INOXGREENEQN,272.2,275.0,275.0,2.8,1.03,24567,6755925,279.0,104.0
MCX,MCXEQN,9526.5,9625.0,9625.0,98.5,1.03,4999,48115375,9624.0,4408.15
SHILPAMED,SHILPAMEDEQN,367.2,371.0,371.0,3.8,1.03,1689,626619,500.0,277.5
VISAKAIND,VISAKAINDEQN,80.97,81.8,81.8,0.83,1.03,160,13088,107.0,55.05
BSL,BSLEQN,201.91,203.99,203.99,2.08,1.03,17,3467,331.85,127.3
ZODIAC,ZODIACEQN,361.3,365.0,365.0,3.7,1.02,30,10950,611.0,318.8
RADIOCITY,RADIOCITYEQN,7.87,7.95,7.95,0.08,1.02,194,1542,13.95,7.3
TTML,TTMLEQN,56.01,56.58,56.58,0.57,1.02,27182,1537957,88.9,50.1
SWARAJENG,SWARAJENGEQN,3980.8,4021.6,4021.6,40.8,1.02,109,438354,4720.0,2517.0
RHETAN,RHETANEQN,23.46,23.7,23.7,0.24,1.02,1323,31355,23.98,20.32
BAJAJINDEF,BAJAJINDEFEQN,379.95,383.8,383.8,3.85,1.01,103,39531,580.25,199.24
ARIES,ARIESEQN,375.55,379.3,379.3,3.75,1.0,100,37930,459.9,220.11
