symbol,identifier,previousClose,lastPrice,iep,change,pChange,finalQuantity,totalTurnover,yearHigh,yearLow
BOHRAIND,BOHRAINDEQN,19.66,20.49,20.49,0.83,4.22,3,61,39.29,15.9
EXCEL,EXCELEQN,1.19,1.24,1.24,0.05,4.2,116218,144110,1.74,0.65
DOLATALGO,DOLATALGOEQN,85.22,88.73,88.73,3.51,4.12,17030,1511071,134.8,68.0
IL&FSTRANS,IL&FSTRANSBZN,2.91,3.03,3.03,0.12,4.12,3743,11341,7.08,2.42
GSTL,GSTLSTN,13.35,13.9,13.9,0.55,4.12,5000,69500,37.3,5.95
S&SPOWER,S&SPOWEREQN,298.79,310.97,310.97,12.18,4.08,695,216124,493.75,193.5
HECPROJECT,HECPROJECTEQN,124.88,129.8,129.8,4.92,3.94,1,129,184.1,82.01
SETCO,SETCOEQN,15.06,15.65,15.65,0.59,3.92,1,15,21.68,13.7
ORCHASP,ORCHASPEQN,2.83,2.94,2.94,0.11,3.89,5000,14700,4.16,2.11
GPECO,GPECOSMN,433.7,450.0,450.0,16.3,3.76,200,90000,616.5,230.0
SANWARIA,SANWARIABZN,0.27,0.28,0.28,0.01,3.7,46,12,0.51,0.25
GTECJAINX,GTECJAINXEQN,25.05,25.97,25.97,0.92,3.67,25,649,40.0,19.71
GIRIRAJ,GIRIRAJSMN,173.75,180.0,180.0,6.25,3.6,250,45000,409.0,96.8
CEDAAR,CEDAARSMN,90.75,94.0,94.0,3.25,3.58,1000,94000,136.3,60.0
GOYALALUM,GOYALALUMEQN,6.99,7.24,7.24,0.25,3.58,2709,19613,11.75,6.16
SALONA,SALONAEQN,304.1,315.0,315.0,10.9,3.58,7663,2413845,313.0,215.0
BAIDFIN,BAIDFINEQN,12.47,12.91,12.91,0.44,3.53,12180,157243,17.72,9.01
CROWN,CROWNEQN,138.2,143.0,143.0,4.8,3.47,16,2288,231.99,125.01
NRL,NRLEQN,59.37,61.4,61.4,2.03,3.42,8,491,112.9,52.7
NOIDATOLL,NOIDATOLLEQN,4.44,4.59,4.59,0.15,3.38,181,830,20.59,2.57
CORDSCABLE,CORDSCABLEEQN,186.68,192.9,192.9,6.22,3.33,204,39351,239.0,146.65
CAPTRUST,CAPTRUSTEQN,11.53,11.91,11.91,0.38,3.3,11,131,81.12,11.08
JAYBEE,JAYBEESMN,123.95,128.0,128.0,4.05,3.27,500,64000,422.0,112.0
INDOTHAI,INDOTHAIBEN,386.55,399.0,399.0,12.45,3.22,3294,1314306,466.35,108.0
BIRLACABLE,BIRLACABLEEQN,133.8,138.1,138.1,4.3,3.21,5,690,234.53,125.35
TCIFINANCE,TCIFINANCEEQN,11.0,11.35,11.35,0.35,3.18,40,454,20.14,10.0
BSL,BSLEQN,164.67,169.79,169.79,5.12,3.11,2,339,331.85,127.3
VHLTD,VHLTDBEN,126.68,130.5,130.5,3.82,3.02,1,130,134.45,93.05
TICL,TICLBEN,25.63,26.39,26.39,0.76,2.97,52,1372,59.23,19.35
NIRAJ,NIRAJEQN,33.48,34.46,34.46,0.98,2.93,102,3514,72.37,27.2
CTE,CTEEQN,41.73,42.95,42.95,1.22,2.92,1,42,116.67,34.11
LOVABLE,LOVABLEEQN,81.63,84.0,84.0,2.37,2.9,11,924,142.8,76.05
SMARTWORKS,SMARTWORKSEQN,480.4,494.0,494.0,13.6,2.83,3250,1605500,619.0,392.7
KARMAENG,KARMAENGEQN,51.55,53.0,53.0,1.45,2.81,300,15900,86.93,44.91
GODAVARIB,GODAVARIBEQN,265.54,273.0,273.0,7.46,2.81,4838,1320774,369.5,145.0
SHEKHAWATI,SHEKHAWATIEQN,19.52,20.06,20.06,0.54,2.77,1400,28084,32.69,17.31
BETA,BETAEQN,1605.5,1650.0,1650.0,44.5,2.77,31,51150,2105.67,1429.52
HAVISHA,HAVISHAEQN,1.84,1.89,1.89,0.05,2.72,1219,2303,3.05,1.52
GOLDENTOBC,GOLDENTOBCBZN,32.63,33.5,33.5,0.87,2.67,21,703,45.0,30.5
MTNL,MTNLEQN,36.19,37.15,37.15,0.96,2.65,79930,2969399,58.7,34.0
FLYSBS,FLYSBSSTN,525.15,539.0,539.0,13.85,2.64,200,107800,790.0,427.5
NAVKARURB,NAVKARURBEQN,1.55,1.59,1.59,0.04,2.58,54075,85979,4.28,1.47
CUBEINVIT,CUBEINVITIVN,136.0,139.5,139.5,3.5,2.57,25000,3487500,145.95,119.46
SITINET,SITINETBZN,0.39,0.4,0.4,0.01,2.56,99934,39973,0.9,0.31
ROSSELLIND,ROSSELLINDEQN,52.08,53.4,53.4,1.32,2.53,8,427,87.1,50.23
SELMC,SELMCEQN,32.19,33.0,33.0,0.81,2.52,61,2013,49.9,25.5
DGCONTENT,DGCONTENTEQN,32.1,32.9,32.9,0.8,2.49,100,3290,68.5,28.51
LYKALABS,LYKALABSEQN,77.08,79.0,79.0,1.92,2.49,1,79,167.19,72.2
GOCLCORP,GOCLCORPEQN,310.3,318.0,318.0,7.7,2.48,4300,1367400,417.5,245.0
TREEHOUSE,TREEHOUSEEQN,8.88,9.1,9.1,0.22,2.48,118,1073,19.0,6.19
SUVIDHAA,SUVIDHAAEQN,3.69,3.78,3.78,0.09,2.44,110,415,7.87,3.4
ASMS,ASMSEQN,11.65,11.93,11.93,0.28,2.4,1143,13635,24.74,11.0
GLOBALE,GLOBALEEQN,11.67,11.95,11.95,0.28,2.4,1,11,34.47,10.5
DRONE,DRONESMN,66.8,68.4,68.4,1.6,2.4,500,34200,219.85,64.55
DANGEE,DANGEEEQN,3.79,3.88,3.88,0.09,2.37,31,120,9.55,3.4
HINDCOMPOS,HINDCOMPOSEQN,413.5,423.2,423.2,9.7,2.35,6,2539,598.9,401.75
SALASAR,SALASAREQN,9.04,9.25,9.25,0.21,2.32,89533,828180,16.09,6.91
CHEMBOND,CHEMBONDEQN,163.9,167.7,167.7,3.8,2.32,1,167,637.9,151.6
TVTODAY,TVTODAYEQN,135.18,138.3,138.3,3.12,2.31,926,128065,226.99,130.57
GEEKAYWIRE,GEEKAYWIREEQN,32.75,33.49,33.49,0.74,2.26,12,401,58.49,29.65
DPWIRES,DPWIRESEQN,194.98,199.3,199.3,4.32,2.22,1,199,378.55,185.99
SAMBHAAV,SAMBHAAVBEN,9.96,10.18,10.18,0.22,2.21,125,1272,11.53,5.0
SIKKO,SIKKOBEN,5.01,5.12,5.12,0.11,2.2,5011,25656,6.83,3.03
GAYAHWS,GAYAHWSBEN,3.24,3.31,3.31,0.07,2.16,1389,4597,4.76,0.74
BFUTILITIE,BFUTILITIEBZN,615.7,629.0,629.0,13.3,2.16,70,44030,1080.0,565.0
FEL,FELBZN,0.47,0.48,0.48,0.01,2.13,3500,1680,0.75,0.34
URAVIDEF,URAVIDEFEQN,165.47,169.0,169.0,3.53,2.13,3,507,584.0,152.82
ORICONENT,ORICONENTBEN,59.53,60.8,60.8,1.27,2.13,223,13558,63.0,35.66
LPDC,LPDCEQN,7.1,7.25,7.25,0.15,2.11,9090,65902,12.89,6.1
PARASPETRO,PARASPETROEQN,1.93,1.97,1.97,0.04,2.07,5205,10253,3.44,1.66
GFLLIMITED,GFLLIMITEDEQN,58.41,59.61,59.61,1.2,2.05,10,596,100.09,48.7
ATAM,ATAMEQN,81.53,83.2,83.2,1.67,2.05,120,9984,148.0,76.98
AMBICAAGAR,AMBICAAGAREQN,25.42,25.94,25.94,0.52,2.05,10,259,36.95,23.99
REFEX,REFEXEQN,299.4,305.5,305.5,6.1,2.04,82116,25086438,535.0,215.1
IONEXCHANG,IONEXCHANGEQN,382.2,390.0,390.0,7.8,2.04,19794,7719660,738.5,330.95
MOTOGENFIN,MOTOGENFINEQN,23.62,24.1,24.1,0.48,2.03,150,3615,35.05,23.3
AGARWALTUF,AGARWALTUFSMN,129.35,131.95,131.95,2.6,2.01,1200,158340,174.05,81.0
KAMOPAINTS,KAMOPAINTSEQN,6.48,6.61,6.61,0.13,2.01,916,6054,21.49,5.91
SILGO,SILGOEQN,74.01,75.5,75.5,1.49,2.01,5000,377500,79.0,26.21
GATECHDVR,GATECHDVREQN,0.5,0.51,0.51,0.01,2.0,14565,7428,1.16,0.42
KOHINOOR,KOHINOOREQN,27.13,27.67,27.67,0.54,1.99,6,166,55.3,26.1
21STCENMGM,21STCENMGMEQN,45.77,46.68,46.68,0.91,1.99,97,4527,94.75,36.03
SUKHJITS,SUKHJITSEQN,146.5,149.4,149.4,2.9,1.98,11,1643,304.85,144.51
SHYAMCENT,SHYAMCENTBEN,6.09,6.21,6.21,0.12,1.97,2,12,14.73,4.71
HBSL,HBSLBEN,75.24,76.7,76.7,1.46,1.94,14,1073,137.0,70.0
AKI,AKIEQN,7.24,7.38,7.38,0.14,1.93,29,214,16.28,6.56
KSR,KSREQN,17.67,18.01,18.01,0.34,1.92,125,2251,34.95,17.11
UYFINCORP,UYFINCORPBEN,14.22,14.49,14.49,0.27,1.9,100,1449,26.99,11.16
PAR,PAREQN,101.48,103.4,103.4,1.92,1.89,541,55939,225.95,81.01
JHS,JHSEQN,10.11,10.3,10.3,0.19,1.88,11,113,24.0,9.55
ZENITHSTL,ZENITHSTLEQN,7.45,7.59,7.59,0.14,1.88,748,5677,10.33,5.65
KMSUGAR,KMSUGAREQN,26.74,27.24,27.24,0.5,1.87,50,1362,36.0,25.02
INDTERRAIN,INDTERRAINEQN,35.25,35.9,35.9,0.65,1.84,100,3590,57.0,29.65
OWAIS,OWAISSMN,300.85,306.4,306.4,5.55,1.84,100,30640,1224.0,280.0
GKENERGY,GKENERGYEQN,165.99,169.0,169.0,3.01,1.81,36688,6200272,239.6,129.0
JUBLINGREA,JUBLINGREAEQN,705.8,718.5,718.5,12.7,1.8,4190,3010515,885.0,535.2
MONEYBOXX,MONEYBOXXEQN,68.27,69.5,69.5,1.23,1.8,278,19321,91.5,63.12
RKDL,RKDLEQN,24.11,24.54,24.54,0.43,1.78,100,2454,34.58,21.3
EMMBI,EMMBIEQN,100.03,101.8,101.8,1.77,1.77,1,101,177.99,79.96
DPSCLTD,DPSCLTDEQN,10.21,10.39,10.39,0.18,1.76,16900,175591,18.3,10.0
FRESHARA,FRESHARASMN,150.7,153.35,153.35,2.65,1.76,9000,1380150,221.95,117.2
SALSTEEL,SALSTEELBEN,37.05,37.7,37.7,0.65,1.75,268,10103,44.23,14.37
RELINFRA,RELINFRABEN,142.53,145.0,145.0,2.47,1.73,18383,2665535,423.4,128.38
TVSELECT,TVSELECTBEN,475.85,484.0,484.0,8.15,1.71,674,326216,739.35,271.45
ARVSMART,ARVSMARTEQN,586.45,596.45,596.45,10.0,1.71,2197,1310400,992.75,568.35
LINC,LINCEQN,111.51,113.4,113.4,1.89,1.69,4,453,207.9,95.11
MALLCOM,MALLCOMEQN,1170.3,1190.0,1190.0,19.7,1.68,3,3570,1785.0,1050.0
BANKA,BANKAEQN,66.89,68.0,68.0,1.11,1.66,84,5712,112.8,56.99
ARCHIDPLY,ARCHIDPLYEQN,94.44,96.0,96.0,1.56,1.65,1,96,132.0,79.5
INDOWIND,INDOWINDEQN,13.97,14.2,14.2,0.23,1.65,3269,46419,27.79,13.8
MATRIMONY,MATRIMONYEQN,518.45,527.0,527.0,8.55,1.65,3640,1918280,700.15,475.0
MEESHO,MEESHOEQN,170.76,173.57,173.57,2.81,1.65,306851,53260128,177.49,153.89
AGSTRA,AGSTRABZN,4.23,4.3,4.3,0.07,1.65,100,430,82.34,3.78
IMPEXFERRO,IMPEXFERROBZN,1.85,1.88,1.88,0.03,1.62,1,1,3.38,1.76
LAL,LALEQN,9.34,9.49,9.49,0.15,1.61,30,284,24.55,8.25
VINNY,VINNYEQN,1.26,1.28,1.28,0.02,1.59,1051,1345,2.14,1.19
SAMPANN,SAMPANNEQN,32.09,32.6,32.6,0.51,1.59,201,6552,47.88,24.16
AAKASH,AAKASHEQN,8.85,8.99,8.99,0.14,1.58,328,2948,13.79,7.06
THEMISMED,THEMISMEDEQN,104.86,106.5,106.5,1.64,1.56,13,1384,290.55,98.0
AMJLAND,AMJLANDEQN,50.42,51.2,51.2,0.78,1.55,60,3072,76.49,41.87
PILITA,PILITAEQN,10.54,10.7,10.7,0.16,1.52,2,21,20.64,9.71
BHAGERIA,BHAGERIAEQN,181.99,184.75,184.75,2.76,1.52,121,22354,244.6,132.0
PAUSHAKLTD,PAUSHAKLTDEQN,594.9,603.95,603.95,9.05,1.52,4,2415,625.0,541.55
HLVLTD,HLVLTDEQN,9.26,9.4,9.4,0.14,1.51,949,8920,21.2,8.6
HILTON,HILTONEQN,40.39,41.0,41.0,0.61,1.51,2,82,123.25,38.49
IFBAGRO,IFBAGROEQN,1221.0,1239.3,1239.3,18.3,1.5,15,18589,1640.0,440.0
HEUBACHIND,HEUBACHINDEQN,450.95,457.7,457.7,6.75,1.5,11,5034,620.85,430.4
SHILCTECH,SHILCTECHEQN,4004.9,4065.0,4065.0,60.1,1.5,24,97560,4350.0,3675.1
UTLSOLAR,UTLSOLAREQN,199.8,202.79,202.79,2.99,1.5,3196,648116,230.99,195.64
SGLTL,SGLTLEQN,155.34,157.65,157.65,2.31,1.49,3108,489976,213.8,124.0
VERANDA,VERANDAEQN,180.86,183.55,183.55,2.69,1.49,1747,320661,272.5,178.1
RKSWAMY,RKSWAMYEQN,114.49,116.2,116.2,1.71,1.49,58,6739,289.44,109.1
SRPL,SRPLBZN,0.67,0.68,0.68,0.01,1.49,3006,2044,1.52,0.46
VASCONEQ,VASCONEQEQN,46.62,47.31,47.31,0.69,1.48,25586,1210473,74.59,31.98
TINNARUBR,TINNARUBREQN,791.25,803.0,803.0,11.75,1.48,100,80300,1088.85,765.0
DANISH,DANISHSMN,640.55,649.95,649.95,9.4,1.47,150,97492,1316.0,599.95
BIRLAMONEY,BIRLAMONEYEQN,149.5,151.7,151.7,2.2,1.47,47,7129,303.72,131.27
GOLDTECH,GOLDTECHEQN,51.5,52.25,52.25,0.75,1.46,2031,106119,86.5,45.35
UTTAMSUGAR,UTTAMSUGAREQN,251.13,254.8,254.8,3.67,1.46,967,246391,330.45,171.51
AUSOMENT,AUSOMENTEQN,109.19,110.77,110.77,1.58,1.45,500,55385,127.34,72.8
EMMVEE,EMMVEEEQN,189.26,192.0,192.0,2.74,1.45,11272,2164224,248.4,185.05
TTKHLTCARE,TTKHLTCAREEQN,1050.9,1066.0,1066.0,15.1,1.44,4,4264,1594.95,1040.0
VISHWARAJ,VISHWARAJEQN,6.97,7.07,7.07,0.1,1.43,113,798,16.25,6.42
GEOJITFSL,GEOJITFSLEQN,75.44,76.5,76.5,1.06,1.41,101374,7755111,126.72,60.73
MALUPAPER,MALUPAPEREQN,35.36,35.85,35.85,0.49,1.39,311,11149,50.68,31.21
AMNPLST,AMNPLSTEQN,174.58,177.0,177.0,2.42,1.39,150,26550,349.0,170.0
DMART,DMARTEQN,3825.6,3878.9,3878.9,53.3,1.39,4371,16954671,4949.5,3340.0
MUFIN,MUFINEQN,113.35,114.9,114.9,1.55,1.37,2320,266568,126.34,63.11
PRIMO,PRIMOEQN,22.58,22.89,22.89,0.31,1.37,15,343,31.39,21.51
RPPL,RPPLEQN,16.87,17.1,17.1,0.23,1.36,123,2103,40.1,16.56
SHAH,SHAHEQN,4.45,4.51,4.51,0.06,1.35,10653,48045,5.18,2.8
PYRAMID,PYRAMIDEQN,170.72,173.0,173.0,2.28,1.34,200,34600,225.21,134.91
ALLETEC,ALLETECSMN,216.6,219.5,219.5,2.9,1.34,400,87800,592.0,213.05
VISHNU,VISHNUEQN,510.95,517.8,517.8,6.85,1.34,586,303430,595.8,336.0
UNIVASTU,UNIVASTUEQN,68.35,69.25,69.25,0.9,1.32,14,969,115.12,63.02
ISFT,ISFTEQN,95.65,96.9,96.9,1.25,1.31,2,193,174.5,83.05
RHFL,RHFLBZN,3.05,3.09,3.09,0.04,1.31,3288,10159,7.78,2.8
MINDACORP,MINDACORPEQN,592.35,600.0,600.0,7.65,1.29,1281,768600,619.95,445.05
MFSL,MFSLEQN,1698.3,1719.8,1719.8,21.5,1.27,4660,8014268,1751.4,950.0
HMAAGRO,HMAAGROEQN,29.11,29.48,29.48,0.37,1.27,91,2682,42.15,27.75
SHREEJISPG,SHREEJISPGEQN,335.45,339.7,339.7,4.25,1.27,840,285348,352.0,222.0
MIRCELECTR,MIRCELECTREQN,23.87,24.17,24.17,0.3,1.26,1004,24266,30.47,10.24
MARALOVER,MARALOVEREQN,44.94,45.5,45.5,0.56,1.25,2,91,97.17,44.0
BPL,BPLEQN,56.51,57.21,57.21,0.7,1.24,6,343,144.2,50.0
SIL,SILEQN,16.18,16.38,16.38,0.2,1.24,12,196,30.27,15.6
VAISHALI,VAISHALIEQN,8.05,8.15,8.15,0.1,1.24,132,1075,20.1,7.75
KUANTUM,KUANTUMEQN,92.35,93.49,93.49,1.14,1.23,158,14771,143.7,87.59
KSHITIJPOL,KSHITIJPOLEQN,2.45,2.48,2.48,0.03,1.22,920,2281,4.98,2.06
PATELRMART,PATELRMARTEQN,205.4,207.9,207.9,2.5,1.22,503,104573,305.0,203.35
COMPUSOFT,COMPUSOFTEQN,16.5,16.7,16.7,0.2,1.21,6,100,31.75,15.94
THEINVEST,THEINVESTEQN,116.6,118.0,118.0,1.4,1.2,181,21358,213.5,111.15
AIRAN,AIRANEQN,18.32,18.54,18.54,0.22,1.2,677,12551,40.5,17.12
KRONOX,KRONOXEQN,145.46,147.2,147.2,1.74,1.2,8,1177,228.75,130.3
SENORES,SENORESEQN,815.25,825.0,825.0,9.75,1.2,4191,3457575,848.5,435.25
GLOBE,GLOBEEQN,2.49,2.52,2.52,0.03,1.2,7711,19431,5.23,2.02
ROTO,ROTOEQN,64.03,64.8,64.8,0.77,1.2,9920,642816,109.5,56.25
DELPHIFX,DELPHIFXEQN,251.99,254.99,254.99,3.0,1.19,252,64257,255.5,102.02
VIPCLOTHNG,VIPCLOTHNGEQN,33.89,34.29,34.29,0.4,1.18,1,34,51.85,28.0
ANUHPHR,ANUHPHREQN,78.09,79.0,79.0,0.91,1.17,21,1659,122.85,74.25
SHAKTIPUMP,SHAKTIPUMPEQN,752.2,761.0,761.0,8.8,1.17,57910,44069510,1387.0,548.45
VIKASECO,VIKASECOEQN,1.71,1.73,1.73,0.02,1.17,15928,27555,3.5,1.45
SANSERA,SANSERAEQN,1680.4,1700.0,1700.0,19.6,1.17,601,1021700,1770.0,972.2
GENUSPOWER,GENUSPOWEREQN,303.35,306.9,306.9,3.55,1.17,1238,379942,430.0,236.85
SUNDROP,SUNDROPEQN,708.7,717.0,717.0,8.3,1.17,11,7887,987.0,685.0
GPTHEALTH,GPTHEALTHEQN,141.07,142.7,142.7,1.63,1.16,16,2283,191.05,126.1
ENIL,ENILEQN,114.17,115.5,115.5,1.33,1.16,22,2541,189.9,113.05
HGM,HGMEQN,72.14,72.97,72.97,0.83,1.15,702,51224,87.4,41.5
KANANIIND,KANANIINDEQN,1.76,1.78,1.78,0.02,1.14,2042,3634,2.86,1.42
MSPL,MSPLEQN,37.08,37.5,37.5,0.42,1.13,1473,55237,48.0,21.6
WINDLAS,WINDLASEQN,781.0,789.8,789.8,8.8,1.13,256,202188,1140.0,665.1
EXXARO,EXXAROBEN,8.05,8.14,8.14,0.09,1.12,58,472,10.95,5.45
ADVANCE,ADVANCEEQN,124.5,125.9,125.9,1.4,1.12,120,15108,154.0,102.0
KNAGRI,KNAGRIEQN,202.65,204.9,204.9,2.25,1.11,300,61470,302.0,172.6
AHLADA,AHLADAEQN,49.9,50.45,50.45,0.55,1.1,200,10090,105.69,45.85
CUPID,CUPIDEQN,409.4,413.9,413.9,4.5,1.1,36496,15105694,419.0,55.75
OSWALAGRO,OSWALAGROEQN,59.85,60.5,60.5,0.65,1.09,31,1875,110.8,55.0
AGARIND,AGARINDEQN,685.25,692.7,692.7,7.45,1.09,66,45718,1380.0,667.85
LAGNAM,LAGNAMEQN,69.03,69.77,69.77,0.74,1.07,120,8372,148.87,65.0
MANGALAM,MANGALAMEQN,25.26,25.53,25.53,0.27,1.07,1063,27138,124.89,23.55
DVL,DVLEQN,289.25,292.35,292.35,3.1,1.07,11,3215,406.6,270.0
PAKKA,PAKKAEQN,103.74,104.85,104.85,1.11,1.07,1226,128546,363.55,101.22
PENINLAND,PENINLANDEQN,26.99,27.28,27.28,0.29,1.07,3000,81840,50.75,20.87
RSWM,RSWMEQN,151.29,152.9,152.9,1.61,1.06,5,764,221.0,126.05
C2C,C2CSMN,475.95,481.0,481.0,5.05,1.06,150,72150,954.0,250.15
TIGERLOGS,TIGERLOGSEQN,38.77,39.18,39.18,0.41,1.06,25,979,56.69,36.0
AGIIL,AGIILEQN,261.3,264.0,264.0,2.7,1.03,305,80520,298.8,137.0
MCL,MCLEQN,52.42,52.96,52.96,0.54,1.03,1421,75256,67.5,39.6
APTECHT,APTECHTEQN,98.64,99.65,99.65,1.01,1.02,238,23716,202.42,96.0
PASUPTAC,PASUPTACEQN,53.35,53.89,53.89,0.54,1.01,7538,406222,63.5,38.64
VALIANTORG,VALIANTORGEQN,266.7,269.4,269.4,2.7,1.01,30,8082,507.8,227.05
FOCUS,FOCUSEQN,77.33,78.1,78.1,0.77,1.0,503,39284,144.0,63.78
ZOTA,ZOTAEQN,1687.0,1703.9,1703.9,16.9,1.0,245,417455,1740.0,699.65
XPROINDIA,XPROINDIAEQN,981.9,991.7,991.7,9.8,1.0,75,74377,1677.0,934.5
V2RETAIL,V2RETAILEQN,2237.2,2259.5,2259.5,22.3,1.0,60,135570,2564.1,1390.2
ASIANENE,ASIANENEEQN,294.0,296.95,296.95,2.95,1.0,104,30882,418.0,215.0
OSWALGREEN,OSWALGREENEQN,34.15,34.49,34.49,0.34,1.0,31,1069,53.94,30.15
OMAXAUTO,OMAXAUTOEQN,100.69,101.7,101.7,1.01,1.0,2050,208485,165.8,77.55
ALIVUS,ALIVUSEQN,910.8,919.8,919.8,9.0,0.99,843,775391,1251.0,847.2
SURYAROSNI,SURYAROSNIEQN,262.3,264.9,264.9,2.6,0.99,6766,1792313,359.0,212.55
FEDFINA,FEDFINAEQN,142.74,144.15,144.15,1.41,0.99,480,69192,166.8,80.0
SPORTKING,SPORTKINGEQN,88.01,88.88,88.88,0.87,0.99,5,444,140.0,69.91
AUTOIND,AUTOINDEQN,72.28,72.99,72.99,0.71,0.98,2,145,124.6,62.81
RADIANTCMS,RADIANTCMSEQN,52.83,53.35,53.35,0.52,0.98,301,16058,77.54,49.38
ARIHANTSUP,ARIHANTSUPEQN,316.8,319.9,319.9,3.1,0.98,7,2239,553.6,307.15
GANESHCP,GANESHCPEQN,235.4,237.7,237.7,2.3,0.98,21,4991,309.95,228.4
SATIA,SATIAEQN,66.17,66.81,66.81,0.64,0.97,156,10422,104.0,64.4
NIVABUPA,NIVABUPAEQN,74.88,75.59,75.59,0.71,0.95,11090,838293,95.21,68.54
KRYSTAL,KRYSTALEQN,518.1,523.0,523.0,4.9,0.95,9,4707,827.25,415.6
RTNPOWER,RTNPOWEREQN,9.6,9.69,9.69,0.09,0.94,57892,560973,16.92,8.44
INTELLECT,INTELLECTEQN,1030.4,1040.0,1040.0,9.6,0.93,3637,3782480,1255.0,577.4
CLSEL,CLSELEQN,259.6,262.0,262.0,2.4,0.92,1100,288200,447.2,248.3
THOMASCOTT,THOMASCOTTEQN,341.85,345.0,345.0,3.15,0.92,4,1380,509.0,274.75
BSHSL,BSHSLEQN,100.88,101.8,101.8,0.92,0.91,102,10383,179.99,94.15
AVG,AVGEQN,182.34,184.0,184.0,1.66,0.91,181,33304,424.9,156.81
FISCHER,FISCHEREQN,45.29,45.7,45.7,0.41,0.91,1449,66219,124.7,40.79
SAKUMA,SAKUMAEQN,2.19,2.21,2.21,0.02,0.91,15096,33362,4.17,2.11
SANSTAR,SANSTAREQN,91.18,92.0,92.0,0.82,0.9,1281,117852,133.8,80.0
THELEELA,THELEELAEQN,395.2,398.7,398.7,3.5,0.89,61,24320,474.4,382.5
SOLEX,SOLEXEQN,1478.9,1492.0,1492.0,13.1,0.89,362,540104,1985.0,630.9
RSSOFTWARE,RSSOFTWAREEQN,59.47,60.0,60.0,0.53,0.89,81,4860,228.3,45.05
TEXRAIL,TEXRAILEQN,126.84,127.95,127.95,1.11,0.88,14620,1870629,239.74,116.0
RMDRIP,RMDRIPEQN,79.3,80.0,80.0,0.7,0.88,125,10000,85.24,33.1
ADSL,ADSLEQN,157.02,158.4,158.4,1.38,0.88,120,19008,286.74,147.61
SEPC,SEPCEQN,10.2,10.29,10.29,0.09,0.88,655208,6742090,23.34,8.51
LOTUSDEV,LOTUSDEVEQN,153.61,154.95,154.95,1.34,0.87,164,25411,218.49,151.98
MBEL,MBELEQN,380.4,383.7,383.7,3.3,0.87,763,292763,535.9,349.85
IMPAL,IMPALEQN,1034.6,1043.5,1043.5,8.9,0.86,1,1043,1331.95,870.1
BLAL,BLALEQN,205.22,206.99,206.99,1.77,0.86,10,2069,258.4,180.5
INDIANHUME,INDIANHUMEEQN,411.45,415.0,415.0,3.55,0.86,283,117445,479.0,281.05
INDNIPPON,INDNIPPONEQN,802.15,808.95,808.95,6.8,0.85,26,21032,1099.9,545.3
DYNAMIC,DYNAMICSMN,106.05,106.95,106.95,0.9,0.85,500,53475,391.8,85.4
