symbol,identifier,previousClose,lastPrice,iep,change,pChange,finalQuantity,totalTurnover,yearHigh,yearLow
MANAKSTEEL,MANAKSTEELEQN,70.72,73.0,73.0,2.28,3.22,150,10950,87.13,45.11
PRAENG,PRAENGEQN,22.42,23.14,23.14,0.72,3.21,9,208,33.88,17.0
SPANDANA,SPANDANAEQN,261.5,269.9,269.9,8.4,3.21,6618,1786198,319.4,181.1
BFUTILITIE,BFUTILITIEEQN,580.4,599.0,599.0,18.6,3.2,1814,1086586,898.7,368.7
CARYSIL,CARYSILEQN,1125.7,1161.6,1161.6,35.9,3.19,718,834028,1280.9,732.1
NILE,NILEEQN,1802.6,1860.0,1860.0,57.4,3.18,10,18600,2018.9,1605.05
STARPAPER,STARPAPEREQN,147.75,152.43,152.43,4.68,3.17,501,76367,188.8,119.05
ARSHIYA,ARSHIYABZN,0.95,0.98,0.98,0.03,3.16,13025,12764,3.05,0.95
AURIONPRO,AURIONPROEQN,825.45,851.2,851.2,25.75,3.12,2283,1943289,1507.0,719.6
NARMADA,NARMADAEQN,34.92,36.0,36.0,1.08,3.09,7903,284508,45.17,18.85
VAISHALI,VAISHALIEQN,7.76,8.0,8.0,0.24,3.09,93,744,13.1,4.75
AVROIND,AVROINDEQN,8.82,9.09,9.09,0.27,3.06,2511,22824,16.72,8.61
KCPSUGIND,KCPSUGINDEQN,27.85,28.7,28.7,0.85,3.05,19348,555287,36.95,21.45
ELECTHERM,ELECTHERMEQN,1008.2,1039.0,1039.0,30.8,3.05,18,18702,1277.0,551.0
TGBHOTELS,TGBHOTELSEQN,8.56,8.82,8.82,0.26,3.04,100,882,13.48,7.5
TRUALT,TRUALTEQN,428.95,442.0,442.0,13.05,3.04,20005,8842210,549.0,310.2
GIPCL,GIPCLEQN,157.23,162.0,162.0,4.77,3.03,9918,1606716,208.0,119.9
KHAICHEM,KHAICHEMEQN,47.95,49.4,49.4,1.45,3.02,1109,54784,135.8,42.92
ACSTECH,ACSTECHEQN,40.82,42.05,42.05,1.23,3.01,874,36751,47.07,31.71
ORIENTTECH,ORIENTTECHEQN,258.78,266.47,266.47,7.69,2.97,2938,782888,466.73,220.8
UNIPARTS,UNIPARTSEQN,689.5,710.0,710.0,20.5,2.97,1451,1030210,722.7,335.0
UMESLTD,UMESLTDEQN,5.39,5.55,5.55,0.16,2.97,63,349,7.14,3.88
GRPLTD,GRPLTDEQN,2007.5,2066.9,2066.9,59.4,2.96,17,35137,2584.9,1500.0
NOVARTIND,NOVARTINDEQN,1641.2,1689.8,1689.8,48.6,2.96,202,341339,1780.0,950.0
FEDDERSHOL,FEDDERSHOLEQN,45.64,46.99,46.99,1.35,2.96,15386,722988,53.49,32.06
SHRENIK,SHRENIKBZN,0.34,0.35,0.35,0.01,2.94,7390,2586,0.65,0.34
THOMASCOTT,THOMASCOTTEQN,307.05,316.0,316.0,8.95,2.91,284,89744,459.8,230.0
AMNPLST,AMNPLSTEQN,194.27,199.9,199.9,5.63,2.9,50,9995,250.0,127.0
SHRADHA,SHRADHAEQN,34.79,35.79,35.79,1.0,2.87,500,17895,61.11,26.34
DCMSRIND,DCMSRINDEQN,39.86,41.0,41.0,1.14,2.86,133,5453,181.9,31.9
RELIABLE,RELIABLEEQN,143.88,148.0,148.0,4.12,2.86,1,148,175.0,72.04
NCC,NCCEQN,137.09,141.0,141.0,3.91,2.85,9634,1358394,226.55,130.0
ATUL,ATULEQN,6407.5,6590.0,6590.0,182.5,2.85,2684,17687560,7180.0,5560.5
TTML,TTMLEQN,39.38,40.5,40.5,1.12,2.84,67436,2731158,64.6,31.22
SHAREINDIA,SHAREINDIAEQN,191.57,197.0,197.0,5.43,2.83,38510,7586470,211.0,115.36
SAMPANN,SAMPANNEQN,27.57,28.35,28.35,0.78,2.83,3,85,43.44,23.75
HBSL,HBSLBEN,49.56,50.96,50.96,1.4,2.82,86,4382,108.8,42.63
UNIDT,UNIDTBEN,223.73,229.99,229.99,6.26,2.8,1,229,254.97,146.0
WENDT,WENDTEQN,8074.5,8300.0,8300.0,225.5,2.79,387,3212100,10650.5,5841.5
KUANTUM,KUANTUMEQN,77.36,79.5,79.5,2.14,2.77,1001,79579,135.0,65.01
SEAMECLTD,SEAMECLTDEQN,1396.3,1435.0,1435.0,38.7,2.77,324,464940,1709.2,752.55
JUNIPER,JUNIPEREQN,193.07,198.4,198.4,5.33,2.76,211,41862,324.9,188.5
SASKEN,SASKENEQN,1821.0,1871.0,1871.0,50.0,2.75,81,151551,2780.2,991.0
EBGNG,EBGNGEQN,572.35,588.0,588.0,15.65,2.73,3389,1992732,689.5,239.0
TINNARUBR,TINNARUBREQN,1098.85,1128.85,1128.85,30.0,2.73,547,617480,1322.0,527.45
ASAHISONG,ASAHISONGEQN,332.95,342.0,342.0,9.05,2.72,735,251370,453.7,179.64
KEEPLEARN,KEEPLEARNEQN,1.85,1.9,1.9,0.05,2.7,211,400,3.29,1.51
FEL,FELBZN,0.37,0.38,0.38,0.01,2.7,3492,1326,0.65,0.34
BLUESTONE,BLUESTONEEQN,772.4,793.0,793.0,20.6,2.67,18867,14961531,869.5,399.8
ASIANENE,ASIANENEEQN,355.7,365.15,365.15,9.45,2.66,3479,1270356,392.0,230.0
GUJAPOLLO,GUJAPOLLOEQN,364.35,374.0,374.0,9.65,2.65,25,9350,556.0,336.6
LORDSCHLO,LORDSCHLOEQN,149.05,153.0,153.0,3.95,2.65,207,31671,238.79,108.0
MANYAVAR,MANYAVAREQN,402.3,412.9,412.9,10.6,2.63,2994,1236222,804.0,329.2
GOPAL,GOPALEQN,258.25,265.0,265.0,6.75,2.61,711,188415,398.0,247.55
SARVESHWAR,SARVESHWAREQN,3.45,3.54,3.54,0.09,2.61,505,1787,8.48,2.5
MENNPIS,MENNPISEQN,73.97,75.9,75.9,1.93,2.61,838,63604,81.8,52.35
LASERPOWER,LASERPOWEREQN,307.52,315.55,315.55,8.03,2.61,116783,36850875,307.52,250.0
SREEL,SREELEQN,227.97,233.9,233.9,5.93,2.6,156,36488,258.0,165.25
NOVAAGRI,NOVAAGRIBEN,22.81,23.4,23.4,0.59,2.59,710,16614,61.25,18.12
FCSSOFT,FCSSOFTEQN,1.55,1.59,1.59,0.04,2.58,7042,11196,2.74,1.05
EPIGRAL,EPIGRALEQN,1162.7,1192.7,1192.7,30.0,2.58,313,373315,2114.0,807.0
GOCOLORS,GOCOLORSEQN,324.15,332.45,332.45,8.3,2.56,2991,994357,879.6,237.05
MEIL,MEILEQN,284.65,291.95,291.95,7.3,2.56,410,119699,573.7,206.26
ORCHASP,ORCHASPEQN,1.58,1.62,1.62,0.04,2.53,732,1185,4.16,1.47
ONESOURCE,ONESOURCEEQN,1653.9,1695.7,1695.7,41.8,2.53,6871,11651154,2026.5,1057.0
CALSOFT,CALSOFTBEN,21.78,22.33,22.33,0.55,2.53,175,3907,27.83,10.9
ESFL,ESFLSMN,136.55,140.0,140.0,3.45,2.53,360,50400,500.0,108.3
TECHLABS,TECHLABSSTN,126.45,129.65,129.65,3.2,2.53,125,16206,660.0,105.0
INDIGO,INDIGOEQN,4985.0,5111.0,5111.0,126.0,2.53,9347,47772517,6232.5,3895.2
KOTHARIPRO,KOTHARIPROEQN,68.08,69.8,69.8,1.72,2.53,14,977,109.0,58.0
MAXIND,MAXINDEQN,182.11,186.7,186.7,4.59,2.52,6506,1214670,241.57,120.0
KNAGRI,KNAGRIEQN,213.64,219.0,219.0,5.36,2.51,200,43800,267.0,148.3
RKSWAMY,RKSWAMYEQN,101.37,103.9,103.9,2.53,2.5,1,103,175.0,67.15
UEL,UELEQN,119.98,122.98,122.98,3.0,2.5,2,245,220.0,84.43
NITIRAJ,NITIRAJEQN,220.22,225.7,225.7,5.48,2.49,120,27084,236.98,168.0
TATACONSUM,TATACONSUMEQN,1088.0,1115.1,1115.1,27.1,2.49,12480,13916448,1282.7,1007.2
MAGNUM,MAGNUMEQN,19.42,19.9,19.9,0.48,2.47,7,139,30.25,16.25
RKFORGE,RKFORGEEQN,580.7,595.0,595.0,14.3,2.46,33570,19974150,632.6,460.15
ATL,ATLEQN,22.81,23.37,23.37,0.56,2.46,22,514,37.86,18.2
SHIVALIK,SHIVALIKBEN,253.76,259.99,259.99,6.23,2.46,502,130514,651.0,206.4
SGFIN,SGFINEQN,696.05,713.1,713.1,17.05,2.45,3281,2339681,723.6,323.0
GENESYS,GENESYSEQN,297.7,305.0,305.0,7.3,2.45,1750,533750,647.9,198.05
DSSL,DSSLEQN,1240.6,1270.9,1270.9,30.3,2.44,317,402875,1924.8,781.0
NILASPACES,NILASPACESEQN,11.89,12.18,12.18,0.29,2.44,1832,22313,20.47,11.35
NILKAMAL,NILKAMALEQN,1676.1,1716.9,1716.9,40.8,2.43,318,545974,1865.0,1050.5
HIRECT,HIRECTEQN,1301.9,1333.3,1333.3,31.4,2.41,972,1295967,1399.0,565.2
CSLFINANCE,CSLFINANCEEQN,213.84,219.0,219.0,5.16,2.41,1,219,330.5,209.7
KAKATCEM,KAKATCEMBEN,121.0,123.9,123.9,2.9,2.4,4,495,174.79,85.0
HINDPETRO,HINDPETROEQN,381.1,390.2,390.2,9.1,2.39,46629,18194635,508.45,316.2
YASHO,YASHOEQN,3072.0,3145.4,3145.4,73.4,2.39,99,311394,3262.8,1130.0
COMFINTE,COMFINTEEQN,5.44,5.57,5.57,0.13,2.39,2500,13925,9.19,5.21
AKSHAR,AKSHAREQN,0.42,0.43,0.43,0.01,2.38,2013,865,0.76,0.36
SURANAT&P,SURANAT&PEQN,18.25,18.68,18.68,0.43,2.36,271,5062,29.27,15.5
RUCHINFRA,RUCHINFRAEQN,5.99,6.13,6.13,0.14,2.34,310,1900,8.25,4.05
LALPATHLAB,LALPATHLABEQN,1759.2,1800.4,1800.4,41.2,2.34,9692,17449476,1803.0,1272.6
HINDWAREAP,HINDWAREAPEQN,211.9,216.85,216.85,4.95,2.34,173,37515,392.7,170.5
VARDMNPOLY,VARDMNPOLYEQN,6.01,6.15,6.15,0.14,2.33,1214,7466,11.25,5.1
MSPL,MSPLEQN,35.37,36.19,36.19,0.82,2.32,2583,93478,46.12,26.25
INFY,INFYEQN,1040.9,1065.0,1065.0,24.1,2.32,148521,158174865,1728.0,982.4
PRAXIS,PRAXISBEN,6.93,7.09,7.09,0.16,2.31,1,7,14.44,5.26
INFINIUM,INFINIUMSMN,209.0,213.8,213.8,4.8,2.3,500,106900,283.5,189.4
CEINSYS,CEINSYSEQN,870.05,889.95,889.95,19.9,2.29,52,46277,1249.9,855.0
SAMBHAAV,SAMBHAAVEQN,6.11,6.25,6.25,0.14,2.29,5,31,11.53,5.07
PRITIKAUTO,PRITIKAUTOBEN,18.01,18.42,18.42,0.41,2.28,17,313,20.99,10.41
SALSTEEL,SALSTEELBEN,56.71,58.0,58.0,1.29,2.27,33,1914,65.5,14.37
PCJEWELLER,PCJEWELLEREQN,9.28,9.49,9.49,0.21,2.26,774311,7348211,16.1,7.47
UYFINCORP,UYFINCORPEQN,18.57,18.99,18.99,0.42,2.26,51,968,19.85,11.16
JAYBARMARU,JAYBARMARUEQN,161.36,165.0,165.0,3.64,2.26,1485,245025,207.0,71.01
AGI,AGIEQN,672.85,687.95,687.95,15.1,2.24,312,214640,992.0,465.0
HUDCO,HUDCOEQN,195.54,199.9,199.9,4.36,2.23,38467,7689553,246.85,159.0
VINATIORGA,VINATIORGAEQN,1300.1,1329.0,1329.0,28.9,2.22,922,1225338,1997.9,1203.0
VOEPL,VOEPLEQN,484.05,494.8,494.8,10.75,2.22,16,7916,534.45,428.65
RAMAPHO,RAMAPHOEQN,131.1,134.0,134.0,2.9,2.21,4662,624708,217.19,103.5
MRPL,MRPLEQN,169.75,173.5,173.5,3.75,2.21,50723,8800440,212.31,120.4
NRAIL,NRAILEQN,508.95,520.0,520.0,11.05,2.17,183,95160,531.0,333.0
PRUDENT,PRUDENTEQN,2858.9,2920.9,2920.9,62.0,2.17,370,1080733,3160.1,2121.0
IVALUE,IVALUEEQN,287.7,293.95,293.95,6.25,2.17,214,62905,340.0,207.35
SIMBHALS,SIMBHALSBZN,6.9,7.05,7.05,0.15,2.17,7,49,16.37,6.51
DGCONTENT,DGCONTENTEQN,24.1,24.62,24.62,0.52,2.16,250,6155,45.85,21.61
UNICHEMLAB,UNICHEMLABEQN,537.35,548.9,548.9,11.55,2.15,885,485776,687.2,278.2
HAPPYFORGE,HAPPYFORGEEQN,1615.5,1650.0,1650.0,34.5,2.14,1186,1956900,1636.5,862.05
NACLIND,NACLINDEQN,196.8,201.0,201.0,4.2,2.13,6701,1346901,311.42,112.62
GAYAHWS,GAYAHWSEQN,1.88,1.92,1.92,0.04,2.13,2996,5752,4.76,1.51
BETA,BETAEQN,2315.6,2365.0,2365.0,49.4,2.13,39,92235,2674.0,990.1
WEBELSOLAR,WEBELSOLAREQN,99.77,101.88,101.88,2.11,2.11,15998,1629876,157.3,50.4
RKEC,RKECEQN,26.73,27.29,27.29,0.56,2.1,2980,81324,81.5,23.9
RAJSREESUG,RAJSREESUGEQN,29.97,30.6,30.6,0.63,2.1,1,30,49.7,24.65
NOCIL,NOCILEQN,160.11,163.47,163.47,3.36,2.1,1080,176547,204.5,125.31
SERVOTECH,SERVOTECHEQN,95.64,97.64,97.64,2.0,2.09,3828,373765,144.0,57.51
RTNPOWER,RTNPOWEREQN,8.63,8.81,8.81,0.18,2.09,123645,1089312,14.17,7.52
VEDPOWER,VEDPOWEREQN,35.01,35.74,35.74,0.73,2.09,57334,2049117,49.88,33.88
VILAS,VILASSMN,357.55,365.0,365.0,7.45,2.08,500,182500,604.0,320.0
UGROCAP,UGROCAPEQN,92.77,94.68,94.68,1.91,2.06,151,14296,192.5,80.12
ELLEN,ELLENEQN,281.2,287.0,287.0,5.8,2.06,1085,311395,600.15,175.0
FOCUS,FOCUSBEN,72.23,73.7,73.7,1.47,2.04,45,3316,116.1,57.06
BALAXI,BALAXIEQN,24.47,24.97,24.97,0.5,2.04,531,13259,52.5,15.2
MANBA,MANBAEQN,138.21,141.0,141.0,2.79,2.02,155,21855,151.0,98.0
SIGNATURE,SIGNATUREEQN,768.35,783.9,783.9,15.55,2.02,1274,998688,1228.6,705.2
PNC,PNCEQN,19.35,19.74,19.74,0.39,2.02,3,59,40.64,16.0
BALAMINES,BALAMINESEQN,2174.5,2217.9,2217.9,43.4,2.0,1286,2852219,2443.6,968.1
MARINE,MARINEEQN,254.8,259.9,259.9,5.1,2.0,6299,1637110,297.9,150.86
PARAGMILK,PARAGMILKEQN,214.2,218.49,218.49,4.29,2.0,1413,308726,376.95,177.84
MMWL,MMWLBEN,13.99,14.27,14.27,0.28,2.0,359,5122,16.34,9.02
KSR,KSREQN,29.52,30.11,30.11,0.59,2.0,8,240,39.1,14.04
MERCANTILE,MERCANTILEEQN,24.52,25.01,25.01,0.49,2.0,13,325,31.9,19.0
ALICON,ALICONEQN,636.35,649.0,649.0,12.65,1.99,110,71390,1022.0,580.0
IFBIND,IFBINDEQN,1304.1,1330.0,1330.0,25.9,1.99,64,85120,2019.8,883.2
CENTURYPLY,CENTURYPLYEQN,792.2,808.0,808.0,15.8,1.99,204,164832,859.0,618.5
TFCILTD,TFCILTDEQN,87.27,89.0,89.0,1.73,1.98,102632,9134248,88.2,51.0
BLBLIMITED,BLBLIMITEDEQN,15.7,16.01,16.01,0.31,1.97,20,320,22.47,12.0
PARKHOTELS,PARKHOTELSEQN,122.39,124.8,124.8,2.41,1.97,11,1372,164.1,95.1
RAJRILTD,RAJRILTDBEN,20.84,21.25,21.25,0.41,1.97,4,85,28.9,19.41
VIPCLOTHNG,VIPCLOTHNGBEN,21.37,21.79,21.79,0.42,1.97,100,2179,41.48,14.05
HEADSUP,HEADSUPEQN,7.11,7.25,7.25,0.14,1.97,12,87,12.95,5.69
SBFC,SBFCEQN,92.18,93.99,93.99,1.81,1.96,31157,2928446,123.0,79.6
DPSCLTD,DPSCLTDBEN,7.17,7.31,7.31,0.14,1.95,825,6030,13.34,6.95
EASTSILK,EASTSILKBEN,55.19,56.26,56.26,1.07,1.94,70,3938,99.25,24.0
EXICOM,EXICOMEQN,160.3,163.4,163.4,3.1,1.93,4493,734156,182.9,75.6
VSTIND,VSTINDEQN,230.05,234.5,234.5,4.45,1.93,7430,1742335,288.8,200.0
VMSTMT,VMSTMTBEN,44.05,44.9,44.9,0.85,1.93,53,2379,105.0,33.5
SBICARD,SBICARDEQN,618.75,630.65,630.65,11.9,1.92,20313,12810393,965.0,565.45
MPHASIS,MPHASISEQN,2288.1,2332.1,2332.1,44.0,1.92,1557,3631079,3037.2,2013.0
KRISHIVAL,KRISHIVALEQN,387.55,395.0,395.0,7.45,1.92,1,395,483.81,282.3
SIKKO,SIKKOEQN,4.7,4.79,4.79,0.09,1.91,351,1681,6.83,3.2
BGRENERGY,BGRENERGYBEN,291.1,296.65,296.65,5.55,1.91,11,3263,490.8,94.0
