symbol,identifier,previousClose,lastPrice,iep,change,pChange,finalQuantity,totalTurnover,yearHigh,yearLow
SANWARIA,SANWARIABZN,0.23,0.24,0.24,0.01,4.35,14803,3552,0.41,0.19
PARTH,PARTHSTN,381.5,398.0,398.0,16.5,4.33,800,318400,389.9,169.0
MTEDUCARE,MTEDUCAREBEN,1.62,1.69,1.69,0.07,4.32,617,1042,2.55,1.17
RELIABLE,RELIABLEEQN,129.44,135.0,135.0,5.56,4.3,12,1620,175.0,65.0
ATLANTAA,ATLANTAAEQN,39.12,40.8,40.8,1.68,4.29,287,11709,73.39,29.41
FILATFASH,FILATFASHBEN,0.24,0.25,0.25,0.01,4.17,253580,63395,0.74,0.14
KRIDHANINF,KRIDHANINFEQN,3.12,3.25,3.25,0.13,4.17,1,3,5.39,1.81
SUVIDHAA,SUVIDHAABEN,2.91,3.03,3.03,0.12,4.12,1102,3339,6.57,2.21
GATECHDVR,GATECHDVREQN,0.49,0.51,0.51,0.02,4.08,3133,1597,1.11,0.36
ZFCVINDIA,ZFCVINDIAEQN,14424.0,15009.0,15009.0,585.0,4.06,853,12802677,16665.0,12302.0
KDL,KDLSMN,146.1,152.0,152.0,5.9,4.04,300,45600,374.9,100.85
AVROIND,AVROINDEQN,10.77,11.2,11.2,0.43,3.99,133,1489,20.2,10.11
MAXESTATES,MAXESTATESEQN,393.3,409.0,409.0,15.7,3.99,1463,598367,564.3,305.45
PRIZOR,PRIZORSTN,643.35,669.0,669.0,25.65,3.99,400,267600,739.0,150.0
AEROENTER,AEROENTEREQN,102.21,106.2,106.2,3.99,3.9,5468,580701,114.8,62.2
SYSTMTXC,SYSTMTXCEQN,67.12,69.73,69.73,2.61,3.89,11,767,177.9,51.89
TVSHLTD,TVSHLTDEQN,13862.0,14400.0,14400.0,538.0,3.88,96,1382400,16297.0,9370.5
IKS,IKSEQN,1675.0,1739.9,1739.9,64.9,3.87,8789,15291981,1876.0,1262.0
VIJAYPD,VIJAYPDSTN,98.3,102.1,102.1,3.8,3.87,4000,408400,114.5,35.0
SUDARCOLOR,SUDARCOLOREQN,343.9,357.2,357.2,13.3,3.87,1,357,620.85,268.25
NILAINFRA,NILAINFRAEQN,8.37,8.69,8.69,0.32,3.82,80,695,13.78,5.9
3BBLACKBIO,3BBLACKBIOEQN,1290.8,1340.0,1340.0,49.2,3.81,414,554760,1410.0,1166.5
REGENCERAM,REGENCERAMEQN,42.39,44.0,44.0,1.61,3.8,3,132,57.69,35.31
NAVKARURB,NAVKARURBEQN,0.8,0.83,0.83,0.03,3.75,16600,13778,3.59,0.7
ANTGRAPHIC,ANTGRAPHICEQN,0.8,0.83,0.83,0.03,3.75,570,473,1.62,0.64
SILINV,SILINVEQN,449.15,466.0,466.0,16.85,3.75,100,46600,767.0,380.0
NDL,NDLEQN,2.68,2.78,2.78,0.1,3.73,10083,28030,4.42,1.8
GEEKAYWIRE,GEEKAYWIREEQN,26.52,27.5,27.5,0.98,3.7,1,27,41.54,18.51
RUCHINFRA,RUCHINFRAEQN,6.48,6.72,6.72,0.24,3.7,21,141,10.89,4.05
CNL,CNLEQN,674.0,698.95,698.95,24.95,3.7,100,69895,799.0,525.0
ARCHIDPLY,ARCHIDPLYEQN,86.7,89.9,89.9,3.2,3.69,1,89,120.4,60.0
BAIDFIN,BAIDFINEQN,11.67,12.1,12.1,0.43,3.68,5112,61855,13.96,8.8
MANAKALUCO,MANAKALUCOEQN,35.69,37.0,37.0,1.31,3.67,5219,193103,68.12,21.73
NRL,NRLEQN,54.95,56.95,56.95,2.0,3.64,397,22609,94.0,45.1
OIL,OILEQN,507.1,525.4,525.4,18.3,3.61,180732,94956592,524.0,384.6
INNOMET,INNOMETSTN,104.2,107.95,107.95,3.75,3.6,600,64770,216.0,63.15
OMFURN,OMFURNSTN,61.75,63.95,63.95,2.2,3.56,1200,76740,140.0,38.0
WSI,WSIEQN,69.53,72.0,72.0,2.47,3.55,5,360,101.49,59.25
CONFIPET,CONFIPETEQN,62.54,64.74,64.74,2.2,3.52,150848,9765899,63.69,28.06
KALPATARU,KALPATARUEQN,346.1,358.25,358.25,12.15,3.51,4584,1642218,457.4,258.0
HARDWYN,HARDWYNEQN,23.09,23.9,23.9,0.81,3.51,60585,1447981,27.79,10.87
ZUARI,ZUARIEQN,234.06,242.26,242.26,8.2,3.5,3100,751006,393.55,175.1
OMNI,OMNIEQN,424.8,439.65,439.65,14.85,3.5,2042,897765,479.4,176.25
BHANDARI,BHANDARIBEN,3.73,3.86,3.86,0.13,3.49,5,19,0.0,0.0
AKI,AKIEQN,4.93,5.1,5.1,0.17,3.45,21,107,16.05,3.8
FISCHER,FISCHEREQN,35.65,36.88,36.88,1.23,3.45,851,31384,124.7,32.01
AAKASH,AAKASHBEN,8.8,9.1,9.1,0.3,3.41,13791,125498,13.79,7.06
DPSCLTD,DPSCLTDEQN,9.96,10.3,10.3,0.34,3.41,2632,27109,15.48,7.0
AQYLON,AQYLONEQN,54.06,55.89,55.89,1.83,3.39,2423,135421,224.7,39.26
BALAXI,BALAXIBEN,26.86,27.76,27.76,0.9,3.35,20,555,63.9,15.2
HCL-INSYS,HCL-INSYSEQN,11.78,12.17,12.17,0.39,3.31,54,657,24.5,9.01
TERASOFT,TERASOFTEQN,317.55,328.0,328.0,10.45,3.29,50,16400,598.0,247.0
SHERA,SHERASMN,172.35,178.0,178.0,5.65,3.28,1000,178000,174.4,94.95
MOLDTECH,MOLDTECHEQN,134.58,138.99,138.99,4.41,3.28,1070,148719,221.0,101.1
IVC,IVCEQN,7.65,7.9,7.9,0.25,3.27,1038,8200,10.53,6.02
VHLTD,VHLTDBEN,136.5,140.96,140.96,4.46,3.27,1,140,155.36,93.05
PIGL,PIGLEQN,106.56,109.99,109.99,3.43,3.22,20,2199,195.45,93.0
BIRLAPREC,BIRLAPRECEQN,40.23,41.5,41.5,1.27,3.16,50,2075,43.7,32.25
KANANIIND,KANANIINDEQN,1.58,1.63,1.63,0.05,3.16,131,213,2.36,1.02
EXXARO,EXXAROEQN,6.67,6.88,6.88,0.21,3.15,145,997,10.95,6.0
SJLOGISTIC,SJLOGISTICSMN,290.65,299.8,299.8,9.15,3.15,250,74950,570.0,225.35
NAMOEWASTE,NAMOEWASTESMN,232.65,239.95,239.95,7.3,3.14,800,191960,249.0,127.0
ROSSELLIND,ROSSELLINDEQN,56.72,58.49,58.49,1.77,3.12,150,8773,77.5,40.0
HUBTOWN,HUBTOWNEQN,220.15,227.0,227.0,6.85,3.11,20647,4686869,365.7,168.15
SAMBHAAV,SAMBHAAVBEN,6.78,6.99,6.99,0.21,3.1,10,69,11.53,5.07
UMAEXPORTS,UMAEXPORTSBEN,24.92,25.69,25.69,0.77,3.09,11,282,82.0,18.12
ZYDUSLIFE,ZYDUSLIFEEQN,939.25,968.0,968.0,28.75,3.06,18626,18029968,1059.05,835.5
TGBHOTELS,TGBHOTELSEQN,9.19,9.47,9.47,0.28,3.05,1515,14347,14.3,7.5
QUICKHEAL,QUICKHEALEQN,215.44,222.0,222.0,6.56,3.04,17881,3969582,416.7,125.0
AXITA,AXITAEQN,7.94,8.18,8.18,0.24,3.02,831,6797,12.2,7.26
ACL,ACLEQN,57.48,59.2,59.2,1.72,2.99,4138,244969,109.99,40.5
ACCURACY,ACCURACYBEN,5.72,5.89,5.89,0.17,2.97,5968,35151,9.61,3.4
VIKASECO,VIKASECOBEN,1.36,1.4,1.4,0.04,2.94,1935,2709,2.78,0.99
OWAIS,OWAISSMN,171.0,176.0,176.0,5.0,2.92,100,17600,707.9,88.1
EUROBOND,EUROBONDEQN,182.26,187.5,187.5,5.24,2.88,53,9937,254.5,126.3
DJML,DJMLBEN,93.83,96.5,96.5,2.67,2.85,7,675,126.96,52.0
DBSTOCKBRO,DBSTOCKBROEQN,26.73,27.49,27.49,0.76,2.84,1,27,36.33,23.15
NAGAFERT,NAGAFERTBZN,3.87,3.98,3.98,0.11,2.84,217,863,6.54,3.12
GENUSPAPER,GENUSPAPEREQN,13.07,13.44,13.44,0.37,2.83,11,147,22.01,8.67
JNKINDIA,JNKINDIAEQN,340.4,350.0,350.0,9.6,2.82,557,194950,398.0,200.92
GTLINFRA,GTLINFRAEQN,1.42,1.46,1.46,0.04,2.82,2829358,4130862,2.17,0.96
ZENITHSTL,ZENITHSTLEQN,6.15,6.32,6.32,0.17,2.76,172,1087,10.33,4.41
NINSYS,NINSYSBEN,575.2,590.8,590.8,15.6,2.71,20,11816,580.0,281.05
TTL,TTLBEN,7.79,8.0,8.0,0.21,2.7,61,488,16.2,6.42
MATRIMONY,MATRIMONYEQN,430.3,441.8,441.8,11.5,2.67,5,2209,589.8,364.05
VCL,VCLEQN,1.5,1.54,1.54,0.04,2.67,100,154,2.66,0.73
ROLEXRINGS,ROLEXRINGSEQN,148.11,152.0,152.0,3.89,2.63,27862,4235024,176.0,99.79
SCPL,SCPLBEN,443.15,454.8,454.8,11.65,2.63,73,33200,480.0,190.03
IL&FSTRANS,IL&FSTRANSBZN,2.28,2.34,2.34,0.06,2.63,1130,2644,4.4,1.75
SINGERIND,SINGERINDEQN,70.55,72.4,72.4,1.85,2.62,1,72,80.0,57.15
CIPLA,CIPLAEQN,1327.6,1362.2,1362.2,34.6,2.61,29237,39826641,1673.0,1165.7
SIGNATURE,SIGNATUREEQN,896.65,920.0,920.0,23.35,2.6,3963,3645960,1309.5,705.2
GOLDTECH,GOLDTECHEQN,40.9,41.96,41.96,1.06,2.59,3000,125880,80.44,29.68
GFLLIMITED,GFLLIMITEDEQN,46.69,47.9,47.9,1.21,2.59,1,47,81.0,37.25
PURPLEUTED,PURPLEUTEDSMN,380.0,389.85,389.85,9.85,2.59,1000,389850,587.95,218.0
FOCUS,FOCUSEQN,82.77,84.9,84.9,2.13,2.57,50,4245,126.15,57.06
BBTC,BBTCEQN,1494.1,1532.5,1532.5,38.4,2.57,2682,4110165,2155.0,1314.6
SHRENIK,SHRENIKBZN,0.39,0.4,0.4,0.01,2.56,5856,2342,0.68,0.36
DIAMINESQ,DIAMINESQEQN,260.4,267.0,267.0,6.6,2.53,50,13350,457.95,208.01
SICAGEN,SICAGENEQN,53.6,54.95,54.95,1.35,2.52,547,30057,59.5,51.1
INFOBEAN,INFOBEANEQN,157.42,161.37,161.37,3.95,2.51,4494,725196,257.5,78.0
TMCV,TMCVEQN,384.25,393.85,393.85,9.6,2.5,143946,56693132,509.0,306.3
KENNAMET,KENNAMETEQN,3077.1,3154.0,3154.0,76.9,2.5,131,413174,3400.3,2405.2
RPEL,RPELEQN,740.6,759.0,759.0,18.4,2.48,35,26565,1065.5,561.3
HDIL,HDILBZN,2.03,2.08,2.08,0.05,2.46,1010,2100,4.04,1.84
SEJALLTD,SEJALLTDBEN,777.9,796.85,796.85,18.95,2.44,101,80481,1036.7,376.75
DICIND,DICINDEQN,531.1,544.0,544.0,12.9,2.43,172,93568,676.05,450.5
STEELXIND,STEELXINDEQN,10.33,10.58,10.58,0.25,2.42,27198,287754,11.55,7.0
PATINTLOG,PATINTLOGEQN,12.46,12.76,12.76,0.3,2.41,600,7656,18.51,8.01
VERANDA,VERANDAEQN,239.25,245.0,245.0,5.75,2.4,7601,1862245,272.5,130.02
SCHAND,SCHANDEQN,168.45,172.5,172.5,4.05,2.4,21,3622,257.9,130.05
VENTIVE,VENTIVEEQN,667.05,683.0,683.0,15.95,2.39,797,544351,840.0,542.6
NILASPACES,NILASPACESEQN,13.82,14.15,14.15,0.33,2.39,665,9409,20.47,10.6
OSIAHYPER,OSIAHYPERBEN,5.03,5.15,5.15,0.12,2.39,24970,128595,33.08,3.19
COUNCODOS,COUNCODOSEQN,5.07,5.19,5.19,0.12,2.37,103,534,9.5,3.71
ORIANA,ORIANASMN,1840.1,1883.8,1883.8,43.7,2.37,225,423855,3064.0,1440.3
JAYSREETEA,JAYSREETEAEQN,88.88,90.98,90.98,2.1,2.36,2,181,122.71,70.55
SUBROS,SUBROSEQN,756.1,773.95,773.95,17.85,2.36,299,231411,1213.7,619.85
SAILIFE,SAILIFEEQN,1085.4,1110.9,1110.9,25.5,2.35,4411,4900179,1139.4,707.0
PINELABS,PINELABSEQN,162.18,165.98,165.98,3.8,2.34,30750,5103885,284.0,151.12
SAMPANN,SAMPANNEQN,27.07,27.7,27.7,0.63,2.33,10,277,43.44,23.75
OSWALAGRO,OSWALAGROBEN,48.24,49.36,49.36,1.12,2.32,200,9872,110.8,33.4
IBULLSLTD,IBULLSLTDEQN,19.55,20.0,20.0,0.45,2.3,15352,307040,22.78,8.9
DSFCL,DSFCLEQN,27.86,28.5,28.5,0.64,2.3,529,15076,52.5,17.28
PREMCO,PREMCOEQN,398.75,407.9,407.9,9.15,2.29,10,4079,484.9,386.05
RPSGVENT,RPSGVENTEQN,962.95,985.0,985.0,22.05,2.29,85,83725,1179.0,551.9
AKCAPIT,AKCAPITEQN,1573.9,1609.9,1609.9,36.0,2.29,1,1609,1699.0,1484.9
KESORAMIND,KESORAMINDEQN,13.59,13.9,13.9,0.31,2.28,79341,1102839,13.94,4.52
GOKEX,GOKEXEQN,687.3,702.9,702.9,15.6,2.27,7836,5507924,1060.0,531.0
CRAMC,CRAMCEQN,240.6,246.05,246.05,5.45,2.27,6078,1495491,353.4,214.2
PAISALO,PAISALOEQN,44.69,45.7,45.7,1.01,2.26,200608,9167785,51.15,29.38
HATSUN,HATSUNEQN,940.65,961.9,961.9,21.25,2.26,387,372255,1179.0,855.3
TCPLPACK,TCPLPACKEQN,2621.2,2679.9,2679.9,58.7,2.24,10,26799,4460.0,2200.0
LEMERITE,LEMERITEEQN,436.8,446.5,446.5,9.7,2.22,287,128145,537.85,288.2
LOKESHMACH,LOKESHMACHBEN,252.41,258.0,258.0,5.59,2.21,20,5160,286.8,138.96
SHAH,SHAHEQN,5.48,5.6,5.6,0.12,2.19,51637,289167,5.88,2.86
TCIEXP,TCIEXPEQN,517.15,528.5,528.5,11.35,2.19,120,63420,848.0,447.55
GALLANTT,GALLANTTEQN,797.6,814.95,814.95,17.35,2.18,1206,982829,948.0,423.0
BHARTIHEXA,BHARTIHEXAEQN,1489.5,1522.0,1522.0,32.5,2.18,2783,4235726,2052.9,1439.3
RHL,RHLEQN,186.95,191.0,191.0,4.05,2.17,2,382,314.0,160.98
PARAGMILK,PARAGMILKEQN,221.29,226.06,226.06,4.77,2.16,9742,2202276,376.95,177.84
PROZONER,PROZONEREQN,48.89,49.94,49.94,1.05,2.15,15,749,72.77,33.63
TATACAP,TATACAPEQN,305.35,311.9,311.9,6.55,2.15,18948,5909881,367.3,300.15
VRAJ,VRAJEQN,129.23,132.0,132.0,2.77,2.14,63,8316,194.19,93.0
MOL,MOLEQN,54.03,55.18,55.18,1.15,2.13,2213,122113,106.3,36.5
CROWN,CROWNEQN,132.45,135.26,135.26,2.81,2.12,7,946,221.8,100.62
THEMISMED,THEMISMEDEQN,100.88,103.0,103.0,2.12,2.1,10,1030,176.0,64.95
UNIVCABLES,UNIVCABLESEQN,999.5,1020.5,1020.5,21.0,2.1,560,571480,1234.0,498.0
GAYAHWS,GAYAHWSEQN,2.39,2.44,2.44,0.05,2.09,521,1271,4.76,1.11
FLUOROCHEM,FLUOROCHEMEQN,3683.9,3760.0,3760.0,76.1,2.07,514,1932640,4050.0,2916.6
NIRAJ,NIRAJEQN,31.06,31.7,31.7,0.64,2.06,9,285,63.0,20.15
VARDMNPOLY,VARDMNPOLYBEN,6.81,6.95,6.95,0.14,2.06,200,1390,13.74,5.1
MARKOLINES,MARKOLINESEQN,161.67,165.0,165.0,3.33,2.06,199,32835,188.0,131.65
RAMRAT,RAMRATEQN,420.4,429.0,429.0,8.6,2.05,699,299871,474.15,268.0
OMFREIGHT,OMFREIGHTEQN,89.71,91.55,91.55,1.84,2.05,225,20598,107.4,58.95
MOKSH,MOKSHEQN,12.74,13.0,13.0,0.26,2.04,1,13,16.65,8.11
GICL,GICLEQN,38.66,39.45,39.45,0.79,2.04,1154,45525,52.4,23.0
PNCINFRA,PNCINFRAEQN,220.51,225.0,225.0,4.49,2.04,17570,3953250,331.8,158.17
AKSHAR,AKSHAREQN,0.49,0.5,0.5,0.01,2.04,4328,2164,0.76,0.36
BELLACASA,BELLACASAEQN,246.95,252.0,252.0,5.05,2.04,100,25200,497.35,220.25
MGEL,MGELEQN,13.29,13.56,13.56,0.27,2.03,3812,51690,18.4,9.53
GANESHHOU,GANESHHOUEQN,681.35,695.2,695.2,13.85,2.03,316,219683,1145.0,500.0
IGCL,IGCLEQN,62.93,64.21,64.21,1.28,2.03,300,19263,122.0,49.46
CENTEXT,CENTEXTEQN,20.34,20.75,20.75,0.41,2.02,201,4170,34.75,15.67
RPTECH,RPTECHEQN,512.75,523.1,523.1,10.35,2.02,108,56494,547.05,275.6
SSFL,SSFLSMN,94.15,96.05,96.05,1.9,2.02,500,48025,211.0,86.0
RMDRIP,RMDRIPEQN,18.31,18.68,18.68,0.37,2.02,1069,19968,72.22,17.11
OSWALSEEDS,OSWALSEEDSEQN,12.35,12.6,12.6,0.25,2.02,6,75,20.28,9.67
LAL,LALEQN,6.98,7.12,7.12,0.14,2.01,1,7,13.6,5.56
ASHIMASYN,ASHIMASYNEQN,15.44,15.75,15.75,0.31,2.01,550,8662,35.8,11.5
TTML,TTMLEQN,41.84,42.68,42.68,0.84,2.01,17956,766362,81.12,31.22
NUVOCO,NUVOCOEQN,318.4,324.8,324.8,6.4,2.01,1892,614521,477.5,276.25
WELSPLSOL,WELSPLSOLEQN,42.33,43.18,43.18,0.85,2.01,51,2202,47.2,36.0
MONARCH,MONARCHEQN,294.15,300.05,300.05,5.9,2.01,155,46507,398.8,235.45
VMARCIND,VMARCINDSMN,1193.6,1217.5,1217.5,23.9,2.0,500,608750,1260.0,271.35
MIDHANI,MIDHANIEQN,419.0,427.4,427.4,8.4,2.0,23908,10218279,469.0,266.65
GLOBALVECT,GLOBALVECTEQN,172.26,175.7,175.7,3.44,2.0,2,351,280.5,129.0
NECCLTD,NECCLTDEQN,15.63,15.94,15.94,0.31,1.98,25,398,27.25,10.55
ELITECON,ELITECONEQN,32.34,32.98,32.98,0.64,1.98,7886,260080,46.4,32.0
SAMBHV,SAMBHVEQN,113.99,116.24,116.24,2.25,1.97,7633,887259,149.4,81.42
DAVANGERE,DAVANGEREEQN,3.58,3.65,3.65,0.07,1.96,43698310,159498831,5.5,3.03
GHCL,GHCLEQN,469.8,479.0,479.0,9.2,1.96,100,47900,667.2,419.0
DOLPHIN,DOLPHINEQN,418.25,426.4,426.4,8.15,1.95,21,8954,501.95,322.0
JHS,JHSBEN,8.71,8.88,8.88,0.17,1.95,400,3552,16.46,6.26
CRISIL,CRISILEQN,4027.2,4105.6,4105.6,78.4,1.95,523,2147228,6139.0,3686.0
JAINREC,JAINRECEQN,567.65,578.7,578.7,11.05,1.95,15144,8763832,593.95,247.57
ANTELOPUS,ANTELOPUSEQN,755.3,770.0,770.0,14.7,1.95,5345,4115650,767.95,357.0
AARTIDRUGS,AARTIDRUGSEQN,367.85,375.0,375.0,7.15,1.94,774,290250,564.05,318.95
PASUPTAC,PASUPTACEQN,52.78,53.8,53.8,1.02,1.93,35,1883,63.5,40.1
PURVA,PURVAEQN,214.57,218.7,218.7,4.13,1.92,150,32805,338.95,160.69
AEROFLEX,AEROFLEXEQN,365.0,372.0,372.0,7.0,1.92,5635,2096220,458.7,158.0
GATECH,GATECHEQN,0.52,0.53,0.53,0.01,1.92,43407,23005,1.21,0.4
GULFPETRO,GULFPETROEQN,33.33,33.97,33.97,0.64,1.92,146,4959,51.95,23.25
NBCC,NBCCEQN,94.88,96.7,96.7,1.82,1.92,104575,10112402,130.7,77.18
UNITEDTEA,UNITEDTEAEQN,526.95,537.0,537.0,10.05,1.91,239,128343,590.0,403.0
HARSHA,HARSHAEQN,406.25,414.0,414.0,7.75,1.91,851,352314,469.0,313.3
KAMOPAINTS,KAMOPAINTSBEN,5.23,5.33,5.33,0.1,1.91,3233,17231,12.46,3.6
LIBAS,LIBASEQN,12.24,12.47,12.47,0.23,1.88,1,12,15.7,9.02
ANSALAPI,ANSALAPIBZN,4.27,4.35,4.35,0.08,1.87,50,217,5.97,2.84
DHARMAJ,DHARMAJEQN,265.05,270.0,270.0,4.95,1.87,511,137970,386.5,210.65
VENUSPIPES,VENUSPIPESEQN,1313.7,1338.3,1338.3,24.6,1.87,10,13383,1660.0,890.0
DEN,DENEQN,26.21,26.7,26.7,0.49,1.87,4305,114943,42.6,22.52
PPL,PPLEQN,190.27,193.8,193.8,3.53,1.86,164,31783,473.9,163.21
CYBERTECH,CYBERTECHEQN,141.37,144.0,144.0,2.63,1.86,1868,268992,274.8,95.3
NDTV,NDTVEQN,74.35,75.73,75.73,1.38,1.86,219,16584,141.23,58.75
HEXATRADEX,HEXATRADEXEQN,163.47,166.5,166.5,3.03,1.85,1,166,202.79,147.26
GNFC,GNFCEQN,489.95,499.0,499.0,9.05,1.85,4018,2004982,573.75,365.0
GPECO,GPECOSMN,367.2,373.95,373.95,6.75,1.84,200,74790,616.5,264.05
SPCENET,SPCENETEQN,3.81,3.88,3.88,0.07,1.84,1909,7406,11.24,3.0
POWERICA,POWERICAEQN,512.55,522.0,522.0,9.45,1.84,1737,906714,525.0,365.1
IMPEXFERRO,IMPEXFERROBZN,1.66,1.69,1.69,0.03,1.81,889,1502,2.42,1.3
SIGMA,SIGMAEQN,43.12,43.9,43.9,0.78,1.81,1,43,65.5,30.31
THYROCARE,THYROCAREEQN,477.35,486.0,486.0,8.65,1.81,1339,650754,536.67,291.37
BRIGHOTEL,BRIGHOTELEQN,60.82,61.92,61.92,1.1,1.81,305,18885,91.77,54.36
ELIN,ELINEQN,120.72,122.9,122.9,2.18,1.81,50,6145,234.0,93.65
PILANIINVS,PILANIINVSEQN,4401.4,4480.0,4480.0,78.6,1.79,11,49280,5980.0,4092.2
SIKKO,SIKKOEQN,4.49,4.57,4.57,0.08,1.78,3692,16872,6.83,3.2
SONATSOFTW,SONATSOFTWEQN,267.3,272.05,272.05,4.75,1.78,7828,2129607,452.8,207.15
SAREGAMA,SAREGAMAEQN,335.05,341.0,341.0,5.95,1.78,4726,1611566,603.0,307.05
NATHBIOGEN,NATHBIOGENEQN,163.59,166.49,166.49,2.9,1.77,28,4661,238.69,126.15
GULPOLY,GULPOLYEQN,191.62,194.99,194.99,3.37,1.76,1098,214099,220.5,121.5
RUPA,RUPAEQN,140.72,143.2,143.2,2.48,1.76,11,1575,232.9,109.21
IFBAGRO,IFBAGROEQN,1064.8,1083.4,1083.4,18.6,1.75,6,6500,1790.0,473.15
UNIMECH,UNIMECHEQN,968.0,984.9,984.9,16.9,1.75,45,44320,1397.0,695.0
VEDL,VEDLEQN,323.35,329.0,329.0,5.65,1.75,284700,93666300,795.0,268.7
PARAS,PARASEQN,794.05,807.85,807.85,13.8,1.74,20315,16411472,972.5,580.5
