symbol,identifier,previousClose,lastPrice,iep,change,pChange,finalQuantity,totalTurnover,yearHigh,yearLow
GALAPREC,GALAPRECEQN,1112.5,1139.7,1139.7,27.2,2.44,50,56985,1199.0,671.2
KANPRPLA,KANPRPLAEQN,200.11,205.0,205.0,4.89,2.44,275,56375,247.0,151.25
J&KBANK,J&KBANKEQN,156.2,160.0,160.0,3.8,2.43,64643,10342880,167.15,97.35
CEINSYS,CEINSYSEQN,903.95,925.9,925.9,21.95,2.43,882,816643,1249.9,855.0
YASHO,YASHOEQN,3064.7,3139.0,3139.0,74.3,2.42,184,577576,3098.0,1130.0
ADFFOODS,ADFFOODSEQN,307.85,315.3,315.3,7.45,2.42,2583,814419,320.0,153.1
NINSYS,NINSYSBEN,839.65,860.0,860.0,20.35,2.42,90,77400,848.4,281.05
MHLXMIRU,MHLXMIRUEQN,131.45,134.6,134.6,3.15,2.4,1218,163942,244.65,105.53
BAGFILMS,BAGFILMSEQN,4.67,4.78,4.78,0.11,2.36,525,2509,8.0,3.61
BLBLIMITED,BLBLIMITEDEQN,17.0,17.4,17.4,0.4,2.35,5,87,22.47,12.0
AEROFLEX,AEROFLEXEQN,488.5,500.0,500.0,11.5,2.35,15196,7598000,521.9,158.0
IL&FSTRANS,IL&FSTRANSBZN,2.14,2.19,2.19,0.05,2.34,25,54,4.4,1.75
BI,BIEQN,61.46,62.9,62.9,1.44,2.34,1,62,75.0,51.62
IDEAFORGE,IDEAFORGEBEN,856.4,876.0,876.0,19.6,2.29,16502,14455752,992.25,366.0
ASTEC,ASTECEQN,713.65,729.95,729.95,16.3,2.28,324,236503,988.51,513.4
BANG,BANGEQN,30.8,31.5,31.5,0.7,2.27,1902,59913,64.01,25.84
AVONMORE,AVONMOREEQN,10.13,10.36,10.36,0.23,2.27,1,10,23.9,9.51
ESSENTIA,ESSENTIABEN,1.32,1.35,1.35,0.03,2.27,15953,21536,2.15,0.95
GOACARBON,GOACARBONEQN,389.25,398.0,398.0,8.75,2.25,11,4378,511.9,272.85
GRAUWEIL,GRAUWEILEQN,83.61,85.48,85.48,1.87,2.24,16662,1424267,85.0,62.09
NURECA,NURECAEQN,235.75,241.0,241.0,5.25,2.23,1001,241241,343.0,204.0
AMBIKCO,AMBIKCOEQN,1739.1,1777.9,1777.9,38.8,2.23,50,88895,1816.3,1101.0
DAMODARIND,DAMODARINDEQN,31.2,31.89,31.89,0.69,2.21,1,31,41.49,20.0
DUCON,DUCONBEN,3.17,3.24,3.24,0.07,2.21,530,1717,6.91,2.22
PRITIKAUTO,PRITIKAUTOBEN,16.26,16.62,16.62,0.36,2.21,7503,124699,21.01,10.41
CORALFINAC,CORALFINACEQN,32.68,33.4,33.4,0.72,2.2,55,1837,52.49,25.01
SHIVALIK,SHIVALIKBEN,234.75,239.9,239.9,5.15,2.19,100,23990,651.0,206.4
VIDYAWIRES,VIDYAWIRESEQN,97.58,99.72,99.72,2.14,2.19,9090,906454,117.35,42.51
PYRAMID,PYRAMIDEQN,171.25,174.99,174.99,3.74,2.18,35,6124,189.19,131.8
NECCLTD,NECCLTDEQN,17.42,17.8,17.8,0.38,2.18,1629,28996,25.65,10.55
UFO,UFOEQN,71.35,72.9,72.9,1.55,2.17,612,44614,92.97,53.75
RCOM,RCOMBEN,0.92,0.94,0.94,0.02,2.17,30485,28655,1.9,0.75
EEPL,EEPLSMN,113.55,116.0,116.0,2.45,2.16,1000,116000,245.0,91.0
INFY,INFYEQN,985.3,1006.4,1006.4,21.1,2.14,113873,114601787,1728.0,982.4
BEWLTD,BEWLTDSMN,65.5,66.9,66.9,1.4,2.14,500,33450,175.6,57.3
ELECTHERM,ELECTHERMEQN,1100.5,1123.8,1123.8,23.3,2.12,198,222512,1280.0,551.0
PFOCUS,PFOCUSBEN,232.06,236.99,236.99,4.93,2.12,13491,3197232,367.0,111.1
HATHWAY,HATHWAYEQN,11.35,11.59,11.59,0.24,2.11,48018,556528,17.98,8.76
MAFATIND,MAFATINDEQN,140.88,143.85,143.85,2.97,2.11,375,53943,157.77,124.07
LAMBODHARA,LAMBODHARAEQN,112.14,114.5,114.5,2.36,2.1,101,11564,162.0,81.8
VARDMNPOLY,VARDMNPOLYEQN,6.76,6.9,6.9,0.14,2.07,1011,6975,12.45,5.1
BGRENERGY,BGRENERGYBEN,313.3,319.75,319.75,6.45,2.06,47,15028,490.8,94.0
ACSTECH,ACSTECHEQN,44.05,44.95,44.95,0.9,2.04,200,8990,47.07,31.71
SCPL,SCPLEQN,539.05,550.0,550.0,10.95,2.03,593,326150,549.95,190.03
SUMIT,SUMITBEN,42.62,43.48,43.48,0.86,2.02,480,20870,104.9,31.74
MANAKALUCO,MANAKALUCOEQN,35.58,36.3,36.3,0.72,2.02,1,36,68.12,21.73
KHADIM,KHADIMBEN,106.75,108.9,108.9,2.15,2.01,19,2069,311.1,77.47
YUKEN,YUKENEQN,773.45,789.0,789.0,15.55,2.01,3,2367,1193.3,584.1
INDOWIND,INDOWINDBEN,9.45,9.64,9.64,0.19,2.01,1238,11934,20.59,7.0
GATECH,GATECHEQN,0.5,0.51,0.51,0.01,2.0,30756,15685,1.06,0.4
MANAKSTEEL,MANAKSTEELBEN,74.61,76.1,76.1,1.49,2.0,2,152,87.13,45.11
ACL,ACLEQN,52.19,53.23,53.23,1.04,1.99,2,106,109.99,40.5
SOUTHBANK,SOUTHBANKEQN,45.46,46.36,46.36,0.9,1.98,232206,10765070,49.79,28.11
AQYLON,AQYLONEQN,41.97,42.8,42.8,0.83,1.98,1441,61674,224.7,38.01
VOEPL,VOEPLEQN,435.4,444.0,444.0,8.6,1.98,14,6216,0.0,0.0
SHIVAMAUTO,SHIVAMAUTOBEN,16.19,16.51,16.51,0.32,1.98,20,330,35.79,13.05
ANMOL,ANMOLEQN,11.14,11.36,11.36,0.22,1.97,21,238,18.35,8.4
MODINATUR,MODINATURBEN,456.0,465.0,465.0,9.0,1.97,110,51150,524.8,252.3
FELDVR,FELDVRBZN,2.55,2.6,2.6,0.05,1.96,800,2080,3.9,2.28
CONFIPET,CONFIPETEQN,76.89,78.4,78.4,1.51,1.96,34787,2727300,80.57,28.06
WALCHANNAG,WALCHANNAGEQN,242.05,246.8,246.8,4.75,1.96,28720,7088096,315.8,131.15
DSFCL,DSFCLBEN,24.62,25.1,25.1,0.48,1.95,212,5321,52.5,17.28
LINC,LINCEQN,111.34,113.5,113.5,2.16,1.94,44,4994,158.99,85.01
ENERGYDEV,ENERGYDEVEQN,18.11,18.46,18.46,0.35,1.93,695,12829,29.69,13.15
ASHOKAMET,ASHOKAMETEQN,15.06,15.35,15.35,0.29,1.93,399,6124,21.0,12.13
PRAXIS,PRAXISBEN,8.34,8.5,8.5,0.16,1.92,122,1037,14.55,5.26
SHREDIGCEM,SHREDIGCEMEQN,77.22,78.7,78.7,1.48,1.92,1001,78778,107.7,53.9
RADIANTCMS,RADIANTCMSEQN,39.15,39.9,39.9,0.75,1.92,504,20109,64.59,32.33
CCHHL,CCHHLEQN,12.72,12.96,12.96,0.24,1.89,17,220,20.99,10.03
PRECOT,PRECOTEQN,734.65,748.5,748.5,13.85,1.89,3,2245,861.25,300.05
STEELCITY,STEELCITYEQN,76.65,78.1,78.1,1.45,1.89,9,702,116.9,71.26
OSWALAGRO,OSWALAGROBEN,41.22,41.99,41.99,0.77,1.87,44,1847,94.2,33.4
COMFINTE,COMFINTEEQN,5.87,5.98,5.98,0.11,1.87,125,747,9.19,5.61
BSHSL,BSHSLBEN,88.25,89.9,89.9,1.65,1.87,1,89,150.0,59.16
ELGNZ,ELGNZSMN,80.5,82.0,82.0,1.5,1.86,1000,82000,163.0,52.0
NILAINFRA,NILAINFRAEQN,7.51,7.65,7.65,0.14,1.86,2995,22911,13.78,5.9
GTPL,GTPLEQN,61.15,62.29,62.29,1.14,1.86,5,311,127.49,55.01
CEREBRAINT,CEREBRAINTBZN,3.22,3.28,3.28,0.06,1.86,413,1354,10.08,2.98
BSL,BSLEQN,132.56,135.0,135.0,2.44,1.84,150,20250,208.0,98.0
VMM,VMMEQN,116.76,118.9,118.9,2.14,1.83,71070,8450223,157.6,98.77
GINNIFILA,GINNIFILAEQN,49.5,50.4,50.4,0.9,1.82,205,10332,57.8,31.5
PLAZACABLE,PLAZACABLEBEN,45.06,45.88,45.88,0.82,1.82,25,1147,65.0,27.0
GPTHEALTH,GPTHEALTHEQN,150.06,152.78,152.78,2.72,1.81,3122,476979,185.0,115.0
KPIGREEN,KPIGREENEQN,396.8,404.0,404.0,7.2,1.81,39891,16115964,563.0,335.65
FORCEMOT,FORCEMOTEQN,18323.0,18653.0,18653.0,330.0,1.8,1165,21730745,26450.0,13640.0
CORDELIA,CORDELIAEQN,668.1,680.0,680.0,11.9,1.78,10971,7460280,0.0,0.0
KOTARISUG,KOTARISUGEQN,24.81,25.25,25.25,0.44,1.77,50,1262,38.65,22.5
LINDEINDIA,LINDEINDIAEQN,7212.0,7340.0,7340.0,128.0,1.77,125,917500,8049.0,5673.0
GRAVITA,GRAVITAEQN,1627.2,1656.0,1656.0,28.8,1.77,3514,5819184,1949.0,1266.9
COFORGE,COFORGEEQN,1370.7,1395.0,1395.0,24.3,1.77,19473,27164835,1994.0,1008.1
RAMASTEEL,RAMASTEELBEN,4.51,4.59,4.59,0.08,1.77,26732,122699,12.69,3.43
TATATECH,TATATECHEQN,670.2,682.0,682.0,11.8,1.76,7642,5211844,784.0,507.4
WOMANCART,WOMANCARTSMN,108.1,110.0,110.0,1.9,1.76,800,88000,358.0,101.25
URJA,URJAEQN,9.73,9.9,9.9,0.17,1.75,25633,253766,16.18,8.0
AIRAN,AIRANEQN,15.97,16.25,16.25,0.28,1.75,5930,96362,32.55,12.63
DHANBANK,DHANBANKEQN,31.94,32.5,32.5,0.56,1.75,30210,981825,35.17,19.45
GFLLIMITED,GFLLIMITEDEQN,46.1,46.9,46.9,0.8,1.74,5,234,81.0,37.25
CORONA,CORONAEQN,1955.9,1990.0,1990.0,34.1,1.74,411,817890,2100.7,1336.6
HINDCON,HINDCONBEN,21.45,21.82,21.82,0.37,1.72,10,218,37.75,15.66
IZMO,IZMOEQN,1022.5,1040.0,1040.0,17.5,1.71,349,362960,1374.7,350.0
GSS,GSSBEN,12.89,13.11,13.11,0.22,1.71,40,524,37.6,8.68
EPACKPEB,EPACKPEBEQN,245.83,250.0,250.0,4.17,1.7,9141,2285250,344.0,132.17
GVPTECH,GVPTECHEQN,7.16,7.28,7.28,0.12,1.68,1377,10024,12.0,5.22
INDOUS,INDOUSEQN,88.48,89.96,89.96,1.48,1.67,1,89,206.0,86.16
NHPC,NHPCEQN,79.57,80.9,80.9,1.33,1.67,332951,26935735,89.75,71.62
KHAICHEM,KHAICHEMBEN,52.9,53.78,53.78,0.88,1.66,1,53,135.8,42.92
HCL-INSYS,HCL-INSYSEQN,12.05,12.25,12.25,0.2,1.66,210,2572,17.47,9.01
SNOWMAN,SNOWMANEQN,37.09,37.7,37.7,0.61,1.64,5900,222430,64.05,30.5
PAISALO,PAISALOEQN,70.84,72.0,72.0,1.16,1.64,410009,29520648,70.92,29.86
RELTD,RELTDEQN,164.23,166.88,166.88,2.65,1.61,2602,434221,188.01,114.77
SPORTKING,SPORTKINGEQN,175.03,177.81,177.81,2.78,1.59,540,96017,198.5,78.17
SUMEET-RE,SUMEET-REBEN,2.51,2.55,2.55,0.04,1.59,6558,16722,11.0,2.41
RPEL,RPELEQN,1245.2,1264.9,1264.9,19.7,1.58,173,218827,1259.0,561.3
CANBK,CANBKEQN,126.28,128.27,128.27,1.99,1.58,489588,62799452,162.89,103.55
KAVDEFENCE,KAVDEFENCEEQN,63.89,64.9,64.9,1.01,1.58,953,61849,162.87,46.48
ADVENZYMES,ADVENZYMESEQN,314.6,319.55,319.55,4.95,1.57,3424,1094139,419.0,251.95
ATLANTAELE,ATLANTAELEEQN,1797.0,1825.0,1825.0,28.0,1.56,142,259150,2152.6,707.6
GAEL,GAELEQN,162.5,165.0,165.0,2.5,1.54,3698,610170,177.92,101.2
HMVL,HMVLEQN,87.17,88.5,88.5,1.33,1.53,2344,207444,100.0,55.2
VSSL,VSSLEQN,272.3,276.45,276.45,4.15,1.52,311,85975,324.0,206.4
FAIRCHEMOR,FAIRCHEMOREQN,731.9,743.0,743.0,11.1,1.52,680,505240,1102.7,428.05
MAGADSUGAR,MAGADSUGAREQN,463.8,470.8,470.8,7.0,1.51,11,5178,686.0,417.0
JTLIND,JTLINDEQN,80.78,82.0,82.0,1.22,1.51,19348,1586536,85.99,40.25
NGLFINE,NGLFINEEQN,3002.7,3048.0,3048.0,45.3,1.51,101,307848,3232.0,1006.0
PLATIND,PLATINDEQN,223.14,226.48,226.48,3.34,1.5,2100,475608,342.4,183.5
MACPOWER,MACPOWEREQN,1343.9,1364.0,1364.0,20.1,1.5,19,25916,1380.0,761.0
MPHASIS,MPHASISEQN,2126.8,2158.7,2158.7,31.9,1.5,4207,9081650,3037.2,2013.0
SPECTRUM,SPECTRUMEQN,1919.8,1948.6,1948.6,28.8,1.5,42,81841,1970.0,1050.0
JSWDULUX,JSWDULUXEQN,3224.0,3272.4,3272.4,48.4,1.5,77,251974,3915.5,2658.7
PNGJL,PNGJLEQN,539.9,547.95,547.95,8.05,1.49,93,50959,736.4,503.0
TALBROAUTO,TALBROAUTOEQN,425.95,432.3,432.3,6.35,1.49,5199,2247527,432.5,219.9
STUDDS,STUDDSEQN,459.15,466.0,466.0,6.85,1.49,287,133742,600.0,427.55
UNITECH,UNITECHEQN,4.69,4.76,4.76,0.07,1.49,6009,28602,9.43,3.1
REPCOHOME,REPCOHOMEEQN,424.9,431.25,431.25,6.35,1.49,2572,1109175,464.45,333.6
MONEYBOXX,MONEYBOXXEQN,63.66,64.6,64.6,0.94,1.48,11,710,91.5,44.02
WEALTH,WEALTHEQN,984.55,999.0,999.0,14.45,1.47,3,2997,1387.95,774.95
MAHEPC,MAHEPCEQN,120.24,122.0,122.0,1.76,1.46,4,488,185.12,91.91
RUBICON,RUBICONEQN,1368.2,1388.2,1388.2,20.0,1.46,996,1382647,1468.7,570.75
SALASAR,SALASAREQN,6.21,6.3,6.3,0.09,1.45,24709,155666,10.99,5.59
