symbol,identifier,previousClose,lastPrice,iep,change,pChange,finalQuantity,totalTurnover,yearHigh,yearLow
WEBELSOLAR,WEBELSOLAREQN,99.33,101.9,101.9,2.57,2.59,39402,4015063,157.3,50.4
DISAQ,DISAQEQN,12086.0,12399.0,12399.0,313.0,2.59,10,123990,12864.0,10851.0
NOIDATOLL,NOIDATOLLBEN,4.67,4.79,4.79,0.12,2.57,367,1757,7.43,2.87
BHEL,BHELEQN,435.4,445.0,445.0,11.0,2.53,514345,228883525,441.0,205.12
GVPTECH,GVPTECHEQN,6.75,6.92,6.92,0.17,2.52,71,491,11.39,5.22
MAANALU,MAANALUEQN,118.9,121.9,121.9,3.0,2.52,3,365,184.74,100.0
ARVEE,ARVEEEQN,158.01,161.96,161.96,3.95,2.5,110,17815,290.78,129.11
360ONE,360ONEEQN,1081.3,1108.3,1108.3,27.0,2.5,36868,40860804,1236.2,906.05
LIBAS,LIBASEQN,10.49,10.75,10.75,0.26,2.48,1,10,14.3,9.02
HEXATRADEX,HEXATRADEXEQN,158.12,161.99,161.99,3.87,2.45,1,161,194.89,147.26
RPPINFRA,RPPINFRAEQN,63.64,65.2,65.2,1.56,2.45,200,13040,169.9,55.04
SUDARCOLOR,SUDARCOLOREQN,371.05,380.0,380.0,8.95,2.41,1,380,620.85,268.25
KRSNAA,KRSNAAEQN,546.85,560.0,560.0,13.15,2.4,3174,1777440,894.4,515.0
TARACHAND,TARACHANDEQN,56.27,57.6,57.6,1.33,2.36,350,20160,103.67,53.0
COMFINTE,COMFINTEEQN,5.53,5.66,5.66,0.13,2.35,1191,6741,9.19,5.21
SETUINFRA,SETUINFRABZN,0.43,0.44,0.44,0.01,2.33,120,52,0.78,0.37
VIRINCHI,VIRINCHIEQN,15.43,15.79,15.79,0.36,2.33,3,47,32.69,13.81
ARENTERP,ARENTERPEQN,36.41,37.25,37.25,0.84,2.31,7,260,60.79,30.01
JINDWORLD,JINDWORLDEQN,32.06,32.8,32.8,0.74,2.31,98617,3234637,43.96,17.85
INDTERRAIN,INDTERRAINEQN,30.01,30.7,30.7,0.69,2.3,25,767,43.75,24.56
MADHAVIPL,MADHAVIPLEQN,8.28,8.47,8.47,0.19,2.29,106,897,9.9,8.0
GILLANDERS,GILLANDERSEQN,88.5,90.5,90.5,2.0,2.26,11,995,151.9,76.0
YAAP,YAAPSTN,157.4,160.95,160.95,3.55,2.26,3000,482850,214.4,127.0
SALSTEEL,SALSTEELBEN,54.76,55.99,55.99,1.23,2.25,40,2239,65.5,14.37
MBEL,MBELEQN,328.65,336.0,336.0,7.35,2.24,1598,536928,535.9,223.05
SGMART,SGMARTEQN,635.85,650.0,650.0,14.15,2.23,2446,1589900,688.0,313.1
TOTAL,TOTALEQN,54.63,55.84,55.84,1.21,2.21,1,55,87.89,45.56
ELECTHERM,ELECTHERMEQN,1061.5,1084.0,1084.0,22.5,2.12,66,71544,1277.0,551.0
INFY,INFYEQN,1082.4,1105.0,1105.0,22.6,2.09,151491,167397555,1728.0,982.4
MENNPIS,MENNPISEQN,71.96,73.46,73.46,1.5,2.08,1000,73460,81.8,52.35
ALOKINDS,ALOKINDSEQN,12.52,12.78,12.78,0.26,2.08,134860,1723510,23.25,11.11
USK,USKEQN,22.18,22.64,22.64,0.46,2.07,600,13584,38.99,18.97
BHAGYANGR,BHAGYANGRBEN,389.95,398.0,398.0,8.05,2.06,2000,796000,432.3,85.62
MGEL,MGELBEN,16.06,16.38,16.38,0.33,2.06,10,163,18.4,9.53
BIGBLOC,BIGBLOCEQN,47.04,48.0,48.0,0.96,2.04,52,2496,80.0,38.0
DIACABS,DIACABSEQN,224.93,229.5,229.5,4.57,2.03,64563,14817208,251.8,115.57
TFCILTD,TFCILTDEQN,83.76,85.45,85.45,1.69,2.02,49463,4226613,86.0,51.0
IZMO,IZMOEQN,1119.5,1142.0,1142.0,22.5,2.01,2893,3303806,1374.7,350.05
WIPL,WIPLEQN,162.79,166.05,166.05,3.26,2.0,13,2158,193.2,133.1
TVVISION,TVVISIONEQN,4.99,5.09,5.09,0.1,2.0,1,5,12.4,4.12
SADBHIN,SADBHINBEN,2.5,2.55,2.55,0.05,2.0,1814,4625,5.02,2.06
SELMC,SELMCEQN,28.99,29.57,29.57,0.58,2.0,6,177,43.36,26.33
HAPPSTMNDS,HAPPSTMNDSEQN,381.4,385.25,385.25,7.5,1.99,6247,2406656,646.1,330.2
BODALCHEM,BODALCHEMBEN,62.4,63.64,63.64,1.24,1.99,60,3818,81.9,42.81
NAMAN,NAMANSMN,43.0,43.85,43.85,0.85,1.98,800,35080,119.95,42.05
TECHM,TECHMEQN,1510.3,1540.0,1540.0,29.7,1.97,88456,136222240,1854.0,1304.1
BORORENEW,BORORENEWEQN,612.0,624.0,624.0,12.0,1.96,28440,17746560,721.0,374.4
DRAGARWQ,DRAGARWQEQN,4952.5,5049.5,5049.5,97.0,1.96,4,20198,6059.7,4600.0
GAYAPROJ,GAYAPROJBEN,21.42,21.84,21.84,0.42,1.96,3793,82839,26.0,7.7
MBLINFRA,MBLINFRABEN,25.5,26.0,26.0,0.5,1.96,201,5226,52.48,18.37
NRL,NRLBEN,107.9,110.0,110.0,2.1,1.95,457,50270,114.0,45.1
KHAICHEM,KHAICHEMBEN,48.03,48.96,48.96,0.93,1.94,100,4896,135.8,42.92
PPL,PPLBEN,263.35,268.45,268.45,5.1,1.94,37,9932,397.9,163.21
BNALTD,BNALTDEQN,539.55,550.0,550.0,10.45,1.94,566,311300,539.55,310.4
HINDCON,HINDCONBEN,21.24,21.65,21.65,0.41,1.93,70,1515,37.75,15.66
HCLTECH,HCLTECHEQN,1187.4,1197.8,1197.8,22.4,1.91,43378,51958168,1780.1,1030.0
MACPOWER,MACPOWEREQN,1334.6,1359.9,1359.9,25.3,1.9,71,96552,1470.0,761.0
INDOTECH,INDOTECHBEN,3434.6,3500.0,3500.0,65.4,1.9,65,227500,3550.0,1100.0
MANAKCOAT,MANAKCOATEQN,124.65,127.0,127.0,2.35,1.89,10109,1283843,182.82,94.2
GLOBE,GLOBEEQN,2.12,2.16,2.16,0.04,1.89,107,231,3.29,1.86
LANDMARK,LANDMARKEQN,499.7,509.0,509.0,9.3,1.86,2466,1255194,662.8,339.5
BHAGERIA,BHAGERIABEN,203.22,207.0,207.0,3.78,1.86,20,4140,244.6,127.51
WINSOME,WINSOMEBZN,2.17,2.21,2.21,0.04,1.84,5000,11050,2.63,1.59
CCCL,CCCLEQN,16.4,16.7,16.7,0.3,1.83,1736,28991,28.87,12.76
NECLIFE,NECLIFEBEN,10.9,11.1,11.1,0.2,1.83,30,333,22.4,9.3
KSOLVES,KSOLVESEQN,298.55,304.0,304.0,5.45,1.83,5148,1564992,402.0,245.75
GTL,GTLEQN,7.16,7.29,7.29,0.13,1.82,3021,22023,11.26,4.91
ORIENTALTL,ORIENTALTLEQN,5.54,5.64,5.64,0.1,1.81,211,1190,12.89,4.4
TARMAT,TARMATEQN,48.33,49.2,49.2,0.87,1.8,5,246,73.9,46.26
MANGALAM,MANGALAMEQN,27.39,27.88,27.88,0.49,1.79,396,11040,95.0,22.8
AMDIND,AMDINDEQN,44.71,45.5,45.5,0.79,1.77,3,136,68.07,33.77
DIGITIDE,DIGITIDEEQN,103.96,105.8,105.8,1.84,1.77,4338,458960,279.69,69.9
NIBL,NIBLEQN,34.38,34.98,34.98,0.6,1.75,8,279,40.8,21.62
INDIQUBE,INDIQUBEEQN,171.01,174.0,174.0,2.99,1.75,1865,324510,243.8,131.15
EMPOWER,EMPOWERBEN,2.28,2.32,2.32,0.04,1.75,33150,76908,2.82,1.3
ATL,ATLEQN,23.05,23.45,23.45,0.4,1.74,4,93,37.86,18.2
SAKUMA,SAKUMABEN,1.72,1.75,1.75,0.03,1.74,8824,15442,3.1,1.1
GSMFOILS,GSMFOILSSMN,263.45,268.0,268.0,4.55,1.73,500,134000,270.25,150.2
BROOKS,BROOKSBEN,69.79,71.0,71.0,1.21,1.73,7,497,164.02,36.3
BHANDARI,BHANDARIBEN,2.92,2.97,2.97,0.05,1.71,26,77,5.09,2.0
EUROBOND,EUROBONDEQN,165.53,168.35,168.35,2.82,1.7,10,1683,254.5,126.3
NEWGEN,NEWGENEQN,541.95,545.0,545.0,9.05,1.69,21470,11701150,1109.9,401.05
TREJHARA,TREJHARAEQN,138.66,141.0,141.0,2.34,1.69,1,141,284.85,128.4
VCL,VCLEQN,1.18,1.2,1.2,0.02,1.69,547,656,2.66,0.85
NOVAAGRI,NOVAAGRIBEN,22.61,22.99,22.99,0.38,1.68,120,2758,62.84,18.12
CREATIVEYE,CREATIVEYEEQN,5.99,6.09,6.09,0.1,1.67,25,152,8.83,5.41
ATLANTAA,ATLANTAAEQN,37.97,38.6,38.6,0.63,1.66,1,38,73.39,29.41
BIMETAL,BIMETALEQN,681.7,693.0,693.0,11.3,1.66,9,6237,750.75,537.9
RPEL,RPELEQN,1303.4,1324.9,1324.9,21.5,1.65,475,629327,1371.8,561.3
GLOBAL,GLOBALEQN,102.22,103.4,103.4,1.68,1.65,18,1861,121.9,55.3
UNIENTER,UNIENTEREQN,108.78,107.0,107.0,1.72,1.63,1265,135355,168.5,87.51
SHALPAINTS,SHALPAINTSEQN,50.39,51.2,51.2,0.81,1.61,100,5120,99.05,35.21
COHANCE,COHANCEEQN,441.75,448.85,448.85,7.1,1.61,1241,557022,1121.15,266.7
CORALFINAC,CORALFINACEQN,31.99,32.5,32.5,0.51,1.59,1,32,52.49,25.01
APS,APSSMN,295.0,299.7,299.7,4.7,1.59,250,74925,599.9,261.0
VINEETLAB,VINEETLABBEN,38.05,38.65,38.65,0.6,1.58,1000,38650,43.5,24.45
SUKHJITS,SUKHJITSEQN,165.82,168.4,168.4,2.58,1.56,6,1010,231.1,137.3
BHARATGEAR,BHARATGEARBEN,120.81,122.7,122.7,1.89,1.56,1,122,154.2,83.8
3PLAND,3PLANDEQN,32.0,32.5,32.5,0.5,1.56,1,32,52.9,28.51
TTKHLTCARE,TTKHLTCAREEQN,988.45,993.4,993.4,14.95,1.53,11,10927,1375.0,735.0
ALPA,ALPAEQN,68.9,69.95,69.95,1.05,1.52,71,4966,105.9,46.1
OPTIVALUE,OPTIVALUESMN,93.0,94.4,94.4,1.4,1.51,1600,151040,107.55,56.05
NRAIL,NRAILEQN,427.3,433.7,433.7,6.4,1.5,100,43370,519.0,333.0
SAMHI,SAMHIEQN,169.56,172.1,172.1,2.54,1.5,4860,836406,254.5,127.0
DGCONTENT,DGCONTENTEQN,26.6,27.0,27.0,0.4,1.5,5,135,46.88,21.61
GAUDIUMIVF,GAUDIUMIVFBEN,136.94,139.0,139.0,2.06,1.5,5061,703479,137.38,69.18
JAIBALAJI,JAIBALAJIBEN,65.26,66.24,66.24,0.98,1.5,25,1656,127.7,53.65
CALSOFT,CALSOFTBEN,21.66,21.98,21.98,0.32,1.48,1000,21980,27.83,10.9
TRF,TRFEQN,252.26,256.0,256.0,3.74,1.48,4,1024,405.0,215.5
PRAKASHSTL,PRAKASHSTLEQN,4.07,4.13,4.13,0.06,1.47,2569,10609,6.57,3.84
MEDICO,MEDICOEQN,38.87,39.44,39.44,0.57,1.47,23,907,56.88,30.22
ZENITHSTL,ZENITHSTLEQN,5.54,5.62,5.62,0.08,1.44,40,224,10.33,4.41
NITCO,NITCOEQN,112.32,113.94,113.94,1.62,1.44,11211,1277381,150.3,64.0
SHREERAMA,SHREERAMAEQN,42.37,42.98,42.98,0.61,1.44,60,2578,71.99,39.4
DICIND,DICINDEQN,507.75,515.0,515.0,7.25,1.43,40,20600,650.0,450.5
NAVKARCORP,NAVKARCORPEQN,116.25,117.9,117.9,1.65,1.42,7801,919737,140.2,74.05
SARVESHWAR,SARVESHWARBEN,3.53,3.58,3.58,0.05,1.42,4319,15462,8.53,2.5
RAJRILTD,RAJRILTDBEN,21.35,21.65,21.65,0.3,1.41,1,21,28.9,19.41
MPHASIS,MPHASISEQN,2352.0,2385.0,2385.0,33.0,1.4,1014,2418390,3037.2,2013.0
MVKAGRO,MVKAGROSMN,405.85,411.55,411.55,5.7,1.4,600,246930,819.0,195.4
KAVDEFENCE,KAVDEFENCEEQN,59.18,60.0,60.0,0.82,1.39,284,17040,162.87,51.51
NARMADA,NARMADAEQN,37.98,38.5,38.5,0.52,1.37,10919,420381,45.17,18.35
HMT,HMTBZN,62.93,63.79,63.79,0.86,1.37,10,637,72.95,41.0
KNAGRI,KNAGRIEQN,198.69,201.4,201.4,2.71,1.36,500,100700,273.5,148.3
AXITA,AXITAEQN,7.4,7.5,7.5,0.1,1.35,11150,83625,12.2,6.57
BAGFILMS,BAGFILMSEQN,4.48,4.54,4.54,0.06,1.34,25,113,8.0,3.61
LENSKART,LENSKARTEQN,533.65,540.8,540.8,7.15,1.34,9621,5203036,563.0,356.1
PATILAUTOM,PATILAUTOMSTN,191.25,193.8,193.8,2.55,1.33,600,116280,254.85,112.05
VOEPL,VOEPLEQN,470.75,477.0,477.0,6.25,1.33,273,130221,495.0,428.65
HARDWYN,HARDWYNEQN,15.15,15.35,15.35,0.2,1.32,16043,246260,28.28,10.87
COASTCORP,COASTCORPEQN,53.6,54.3,54.3,0.7,1.31,10,543,66.7,30.01
ANTGRAPHIC,ANTGRAPHICEQN,0.77,0.78,0.78,0.01,1.3,323,251,1.26,0.64
AARVI,AARVIEQN,153.52,155.52,155.52,2.0,1.3,1,155,168.4,96.99
SAKHTISUG,SAKHTISUGEQN,16.97,17.19,17.19,0.22,1.3,7,120,26.24,13.52
SPORTKING,SPORTKINGEQN,198.51,201.09,201.09,2.58,1.3,1024,205916,209.9,78.17
AVROIND,AVROINDEQN,9.27,9.39,9.39,0.12,1.29,532,4995,16.72,9.14
CEWATER,CEWATEREQN,319.7,323.8,323.8,4.1,1.28,464,150243,656.0,235.0
NINSYS,NINSYSBEN,893.55,905.0,905.0,11.45,1.28,30,27150,935.0,281.05
FAIRCHEMOR,FAIRCHEMORBEN,702.05,711.0,711.0,8.95,1.27,1,711,980.0,428.05
LAXMIINDIA,LAXMIINDIABEN,107.53,108.9,108.9,1.37,1.27,196,21344,180.9,71.06
CLEAN,CLEANEQN,768.35,778.0,778.0,9.65,1.26,1800,1400400,1484.0,652.0
MSTCLTD,MSTCLTDEQN,631.85,639.8,639.8,7.95,1.26,2038,1303912,743.9,362.15
MRPL,MRPLEQN,173.33,175.49,175.49,2.16,1.25,158876,27881149,212.31,120.4
RAJRATAN,RAJRATANEQN,495.9,500.0,500.0,6.1,1.24,1277,638500,540.0,305.55
COFORGE,COFORGEEQN,1530.7,1549.7,1549.7,19.0,1.24,10858,16826642,1989.7,1008.1
C2C,C2CSMN,412.5,417.6,417.6,5.1,1.24,1200,501120,888.0,310.0
PERSISTENT,PERSISTENTEQN,5059.3,5120.9,5120.9,61.6,1.22,1985,10164986,6599.0,4244.5
MUTHOOTMF,MUTHOOTMFEQN,244.02,247.0,247.0,2.98,1.22,1219,301093,252.0,141.2
EPL,EPLEQN,234.63,237.5,237.5,2.87,1.22,876,208050,246.86,176.4
FLAIR,FLAIREQN,256.9,260.0,260.0,3.1,1.21,985,256100,357.0,256.35
KABRAEXTRU,KABRAEXTRUEQN,330.25,334.25,334.25,4.0,1.21,726,242665,340.0,180.0
EXCELSOFT,EXCELSOFTEQN,79.04,80.0,80.0,0.96,1.21,20100,1608000,142.59,66.4
RHL,RHLEQN,173.43,175.49,175.49,2.06,1.19,1,175,309.9,160.98
NURECA,NURECAEQN,271.58,274.8,274.8,3.22,1.19,3,824,343.0,204.0
ZENSARTECH,ZENSARTECHEQN,531.45,525.05,525.05,6.2,1.19,16457,8640747,868.95,423.0
CHEVIOT,CHEVIOTEQN,1131.5,1145.0,1145.0,13.5,1.19,20,22900,1370.5,898.0
JETFREIGHT,JETFREIGHTEQN,24.8,25.09,25.09,0.29,1.17,2271,56979,25.95,11.9
MODISONLTD,MODISONLTDBEN,302.45,306.0,306.0,3.55,1.17,2186,668916,362.7,114.0
SARTELE,SARTELESMN,125.45,126.9,126.9,1.45,1.16,500,63450,264.85,106.95
TALBROAUTO,TALBROAUTOEQN,399.15,403.8,403.8,4.65,1.16,1700,686460,435.0,219.9
ETHOSLTD,ETHOSLTDEQN,2633.3,2663.9,2663.9,30.6,1.16,203,540771,3245.9,1919.4
KOPRAN,KOPRANBEN,203.62,205.98,205.98,2.36,1.16,28,5767,219.0,107.0
RCOM,RCOMBEN,0.86,0.87,0.87,0.01,1.16,22692,19742,1.9,0.75
BIRLAPREC,BIRLAPRECEQN,35.49,35.89,35.89,0.4,1.13,20,717,49.99,32.25
LUXIND,LUXINDEQN,1290.4,1305.0,1305.0,14.6,1.13,193,251865,1823.35,824.05
ADOR,ADOREQN,1352.8,1368.0,1368.0,15.2,1.12,619,846792,1405.0,848.0
HEXAGON,HEXAGONBEN,73.19,74.0,74.0,0.81,1.11,109,8066,78.25,48.1
INVENTURE,INVENTUREEQN,0.91,0.92,0.92,0.01,1.1,1753,1612,1.73,0.81
BAJAJHCARE,BAJAJHCAREEQN,372.9,377.0,377.0,4.1,1.1,705,265785,544.5,272.35
PNGSREVA,PNGSREVAEQN,401.5,405.9,405.9,4.4,1.1,200,81180,476.75,324.25
SESHAPAPER,SESHAPAPEREQN,216.33,218.68,218.68,2.35,1.09,24,5248,301.7,209.96
TCS,TCSEQN,2201.0,2224.8,2224.8,23.8,1.08,14769,32858071,3350.0,1976.8
ONIDA,ONIDABEN,38.96,39.38,39.38,0.42,1.08,1032,40640,49.23,15.2
TCC,TCCEQN,292.9,296.05,296.05,3.15,1.08,451,133518,526.4,289.3
RUSTOMJEE,RUSTOMJEEEQN,414.55,419.0,419.0,4.45,1.07,379,158801,668.7,358.8
INDOWIND,INDOWINDBEN,9.33,9.43,9.43,0.1,1.07,125,1178,20.0,7.0
SANGAMIND,SANGAMINDEQN,628.35,635.0,635.0,6.65,1.06,240,152400,650.0,341.55
INDIANHUME,INDIANHUMEEQN,404.7,403.9,403.9,4.2,1.05,256,103398,469.7,279.8
CYIENTDLM,CYIENTDLMEQN,586.9,593.0,593.0,6.1,1.04,15021,8907453,591.0,265.2
SILVERTUC,SILVERTUCEQN,195.96,198.0,198.0,2.04,1.04,2575,509850,212.7,66.19
MAHSCOOTER,MAHSCOOTEREQN,12965.0,13099.0,13099.0,134.0,1.03,55,720445,18538.0,10901.0
AYMSYNTEX,AYMSYNTEXEQN,235.93,238.35,238.35,2.42,1.03,20,4767,281.22,141.53
ROSSELLIND,ROSSELLINDEQN,59.29,59.9,59.9,0.61,1.03,1359,81404,72.25,40.0
APTECHT,APTECHTBEN,96.89,97.89,97.89,1.0,1.03,5,489,146.9,69.1
AMIRCHAND,AMIRCHANDEQN,179.17,181.0,181.0,1.83,1.02,2612,472772,200.0,117.02
UNIMECH,UNIMECHEQN,1296.9,1310.0,1310.0,13.1,1.01,2221,2909510,1323.0,695.0
KAMDHENU,KAMDHENUBEN,32.66,32.99,32.99,0.33,1.01,111,3661,34.45,16.15
CLEANMAX,CLEANMAXEQN,1288.8,1301.8,1301.8,13.0,1.01,51,66391,1536.0,727.1
TPLPLASTEH,TPLPLASTEHEQN,81.61,82.43,82.43,0.82,1.0,509,41956,90.33,50.01
VHLTD,VHLTDBEN,130.49,131.79,131.79,1.3,1.0,1,131,155.36,101.1
PARASPETRO,PARASPETROEQN,2.03,2.05,2.05,0.02,0.99,1357,2781,3.23,1.53
SARLAPOLY,SARLAPOLYEQN,98.01,98.98,98.98,0.97,0.99,152,15044,127.5,68.4
VENUSPIPES,VENUSPIPESEQN,1813.0,1831.0,1831.0,18.0,0.99,130,238030,1875.0,890.0
BIRLANU,BIRLANUEQN,1247.7,1260.0,1260.0,12.3,0.99,1,1260,2400.0,1190.1
TIMEX,TIMEXEQN,544.55,549.95,549.95,5.4,0.99,1650,907417,591.8,312.0
ICELCO,ICELCOSTN,167.35,169.0,169.0,1.65,0.99,6000,1014000,183.0,151.45
WCIL,WCILEQN,95.17,96.1,96.1,0.93,0.98,141,13550,147.29,77.02
THELEELA,THELEELAEQN,485.25,490.0,490.0,4.75,0.98,415,203350,511.0,384.5
KSL,KSLEQN,918.2,927.15,927.15,8.95,0.97,166,153906,982.55,574.0
FOODSIN,FOODSINEQN,59.52,60.1,60.1,0.58,0.97,1,60,118.47,44.0
BTML,BTMLEQN,6.24,6.3,6.3,0.06,0.96,1,6,10.5,5.06
ARIHANTSUP,ARIHANTSUPEQN,259.9,262.4,262.4,2.5,0.96,1,262,465.0,188.8
GLOBALVECT,GLOBALVECTEQN,155.5,157.0,157.0,1.5,0.96,1,157,263.71,129.0
ODIGMA,ODIGMABEN,23.23,23.45,23.45,0.22,0.95,25,586,56.09,20.0
TEXMOPIPES,TEXMOPIPESEQN,44.08,44.5,44.5,0.42,0.95,31,1379,66.9,33.0
TANLA,TANLAEQN,588.3,593.9,593.9,5.6,0.95,8631,5125950,766.0,365.9
HLVLTD,HLVLTDEQN,7.4,7.47,7.47,0.07,0.95,2141,15993,13.86,5.6
