symbol,identifier,previousClose,lastPrice,iep,change,pChange,finalQuantity,totalTurnover,yearHigh,yearLow
FMNL,FMNLEQN,10.13,10.54,10.54,0.41,4.05,1790,18866,14.35,6.74
ABSMARINE,ABSMARINESTN,286.4,298.0,298.0,11.6,4.05,1500,447000,315.5,143.05
GATECH,GATECHBEN,0.99,1.03,1.03,0.04,4.04,439156,452330,1.03,0.4
TAMBOLIIN,TAMBOLIINBEN,245.0,254.8,254.8,9.8,4.0,1,254,262.5,141.5
LATTEYS,LATTEYSEQN,22.6,23.5,23.5,0.9,3.98,3,70,37.0,15.79
GATECHDVR,GATECHDVRBEN,0.52,0.54,0.54,0.02,3.85,2624,1416,0.67,0.36
UCAL,UCALBEN,148.72,154.4,154.4,5.68,3.82,1000,154400,159.7,77.0
JHS,JHSEQN,9.0,9.34,9.34,0.34,3.78,42,392,13.9,6.26
LASA,LASAEQN,6.94,7.2,7.2,0.26,3.75,1,7,14.08,5.67
SHEKHAWATI,SHEKHAWATIBEN,17.09,17.73,17.73,0.64,3.74,3,53,25.75,9.12
SITINET,SITINETBZN,0.27,0.28,0.28,0.01,3.7,2901,812,0.51,0.27
VLEGOV,VLEGOVBEN,11.24,11.65,11.65,0.41,3.65,4608,53683,39.49,8.42
KMEW,KMEWEQN,2777.8,2878.4,2878.4,100.6,3.62,1963,5650299,2999.9,851.65
THEINVEST,THEINVESTEQN,96.34,99.8,99.8,3.46,3.59,1,99,159.8,89.0
SHANTI,SHANTIEQN,6.22,6.44,6.44,0.22,3.54,100,644,12.26,4.7
NECLIFE,NECLIFEEQN,12.46,12.9,12.9,0.44,3.53,2840,36636,22.4,9.3
GOKUL,GOKULEQN,44.14,45.7,45.7,1.56,3.53,241,11013,46.8,31.0
GKENERGY,GKENERGYEQN,133.82,138.5,138.5,4.68,3.5,49152,6807552,239.6,87.2
MTEDUCARE,MTEDUCAREBEN,1.73,1.79,1.79,0.06,3.47,338,605,2.53,1.17
RAJMET,RAJMETEQN,3.18,3.29,3.29,0.11,3.46,8355,27487,5.28,2.72
SHRENIK,SHRENIKBZN,0.29,0.3,0.3,0.01,3.45,4274,1282,0.65,0.27
SPLIL,SPLILEQN,34.14,35.3,35.3,1.16,3.4,512,18073,45.2,20.2
AAREYDRUGS,AAREYDRUGSEQN,80.75,83.49,83.49,2.74,3.39,495,41327,100.0,50.31
ORIENTALTL,ORIENTALTLEQN,5.13,5.3,5.3,0.17,3.31,515,2729,11.99,4.4
PENINLAND,PENINLANDBEN,17.67,18.25,18.25,0.58,3.28,22372,408289,37.98,13.82
STLTECH,STLTECHBEN,662.75,684.1,684.1,21.35,3.22,29248,20008556,695.85,84.6
ACSTECH,ACSTECHBEN,48.45,50.0,50.0,1.55,3.2,20,1000,54.77,31.71
SELMC,SELMCEQN,27.9,28.78,28.78,0.88,3.15,1,28,43.36,26.0
RKEC,RKECEQN,23.24,23.97,23.97,0.73,3.14,45,1078,81.5,21.12
GSS,GSSEQN,12.55,12.94,12.94,0.39,3.11,80,1035,33.97,8.68
BLUECLOUDS,BLUECLOUDSEQN,20.02,20.64,20.64,0.62,3.1,21693,447743,24.5,19.8
ORIENTCER,ORIENTCEREQN,45.29,46.69,46.69,1.4,3.09,100,4669,56.64,34.0
UYFINCORP,UYFINCORPBEN,20.12,20.74,20.74,0.62,3.08,30,622,22.34,11.16
UNIENTER,UNIENTEREQN,95.08,97.98,97.98,2.9,3.05,31,3037,161.8,87.51
GENSOL,GENSOLBZN,17.33,17.85,17.85,0.52,3.0,578,10317,46.02,16.4
NDLVENTURE,NDLVENTUREEQN,123.17,126.85,126.85,3.68,2.99,1,126,140.0,80.0
AEPL,AEPLEQN,15.1,15.55,15.55,0.45,2.98,169,2627,20.25,13.25
EXXARO,EXXAROEQN,6.16,6.34,6.34,0.18,2.92,77,488,10.33,5.99
JKIPL,JKIPLEQN,106.39,109.5,109.5,3.11,2.92,10,1095,126.95,45.4
ARCHIES,ARCHIESEQN,13.51,13.9,13.9,0.39,2.89,1,13,24.38,10.86
DTIL,DTILEQN,183.22,188.4,188.4,5.18,2.83,7211,1358552,198.9,102.0
KAUSHALYA,KAUSHALYABEN,873.25,898.0,898.0,24.75,2.83,25,22450,1841.9,750.0
MVKAGRO,MVKAGROSMN,168.05,172.8,172.8,4.75,2.83,4200,725760,819.0,152.05
ZENITHSTL,ZENITHSTLEQN,5.38,5.53,5.53,0.15,2.79,100,553,10.33,4.41
DEEDEV,DEEDEVEQN,637.0,654.75,654.75,17.75,2.79,407,266483,760.0,183.0
ONIXSOLAR,ONIXSOLAREQN,288.65,296.7,296.7,8.05,2.79,2031,602597,393.95,262.45
ISHANCH,ISHANCHEQN,43.23,44.4,44.4,1.17,2.71,200,8880,83.37,41.71
SUNLITE,SUNLITESMN,521.0,535.0,535.0,14.0,2.69,1200,642000,583.55,148.95
GENUSPAPER,GENUSPAPEREQN,12.37,12.7,12.7,0.33,2.67,1001,12712,19.39,8.67
MERCURYEV,MERCURYEVEQN,38.73,39.73,39.73,1.0,2.58,1170,46484,41.5,30.16
CPCAP,CPCAPEQN,115.77,118.66,118.66,2.89,2.5,5,593,160.9,73.51
A2ZINFRA,A2ZINFRAEQN,16.0,16.4,16.4,0.4,2.5,1,16,22.64,12.0
RCOM,RCOMBEN,0.8,0.82,0.82,0.02,2.5,22421,18385,1.69,0.75
VARDMNPOLY,VARDMNPOLYEQN,6.03,6.18,6.18,0.15,2.49,12,74,9.49,5.1
ACEINTEG,ACEINTEGEQN,17.72,18.16,18.16,0.44,2.48,2,36,29.94,14.2
EBIX,EBIXEQN,21.37,21.9,21.9,0.53,2.48,137,3000,22.83,16.03
SKMEGGPROD,SKMEGGPRODEQN,268.41,275.0,275.0,6.59,2.46,6305,1733875,372.0,143.1
SUNDARAM,SUNDARAMEQN,1.23,1.26,1.26,0.03,2.44,2028,2555,2.2,1.03
TECHLABS,TECHLABSSMN,125.35,128.4,128.4,3.05,2.43,125,16050,660.0,105.0
ELGIRUBCO,ELGIRUBCOEQN,58.39,59.8,59.8,1.41,2.41,1,59,90.5,32.72
AKSHAR,AKSHAREQN,0.42,0.43,0.43,0.01,2.38,6019,2588,0.76,0.36
MILKYMIST,MILKYMISTEQN,222.11,227.39,227.39,5.28,2.38,247820,56351789,233.8,165.0
ALANKIT,ALANKITEQN,8.06,8.25,8.25,0.19,2.36,565,4661,14.49,6.8
SADBHIN,SADBHINBEN,2.54,2.6,2.6,0.06,2.36,2,5,4.79,2.06
MITTAL,MITTALEQN,0.85,0.87,0.87,0.02,2.35,2349,2043,1.82,0.7
KDDL,KDDLEQN,3941.1,4033.5,4033.5,92.4,2.34,240,968040,4155.5,1990.0
BILVYAPAR,BILVYAPARBEN,4.27,4.37,4.37,0.1,2.34,13,56,14.7,3.8
CHEMBONDCH,CHEMBONDCHBEN,267.76,274.0,274.0,6.24,2.33,38,10412,290.0,104.85
NITCO,NITCOEQN,96.67,98.9,98.9,2.23,2.31,22694,2244436,126.0,64.0
BEARDSELL,BEARDSELLEQN,27.35,27.98,27.98,0.63,2.3,600,16788,38.6,20.02
KHADIM,KHADIMBEN,107.99,110.4,110.4,2.41,2.23,6,662,295.8,77.47
INDTERRAIN,INDTERRAINEQN,30.15,30.82,30.82,0.67,2.22,49,1510,42.62,24.56
ABCOTS,ABCOTSEQN,205.36,209.9,209.9,4.54,2.21,1,209,504.0,196.81
MUTHOOTMF,MUTHOOTMFEQN,213.85,218.53,218.53,4.68,2.19,5357,1170665,262.77,141.2
MGEL,MGELBEN,14.44,14.75,14.75,0.31,2.15,13,191,18.4,9.53
DANGEE,DANGEEEQN,2.82,2.88,2.88,0.06,2.13,400,1152,5.08,2.53
ONIDA,ONIDAEQN,36.8,37.58,37.58,0.78,2.12,515,19353,49.23,21.5
CUBEINVIT,CUBEINVITIVN,156.11,159.4,159.4,3.29,2.11,616,98190,165.0,129.0
MANBRO,MANBROEQN,60.23,61.49,61.49,1.26,2.09,1500,92235,61.49,52.0
SIGIND,SIGINDBEN,71.02,72.5,72.5,1.48,2.08,2,145,74.99,40.66
TOTAL,TOTALEQN,71.57,73.05,73.05,1.48,2.07,102,7451,87.89,45.0
JAIBALAJI,JAIBALAJIEQN,68.58,70.0,70.0,1.42,2.07,9179,642530,108.0,53.65
BIOFILCHEM,BIOFILCHEMEQN,32.72,33.39,33.39,0.67,2.05,23,767,46.34,25.6
NETWEB,NETWEBEQN,5271.9,5380.0,5380.0,108.1,2.05,14609,78596420,5813.0,2190.7
MANINFRA,MANINFRAEQN,114.51,116.85,116.85,2.34,2.04,29465,3442985,164.79,77.12
AUTOIND,AUTOINDEQN,88.99,90.8,90.8,1.81,2.03,27,2451,104.0,48.35
E2E,E2EBEN,613.05,625.5,625.5,12.45,2.03,4497,2812873,698.0,183.36
ELITECON,ELITECONEQN,12.39,12.64,12.64,0.25,2.02,9102,115049,46.4,11.78
PPAP,PPAPBEN,261.65,266.9,266.9,5.25,2.01,50,13345,379.5,176.0
RELCHEMQ,RELCHEMQEQN,114.19,116.47,116.47,2.28,2.0,2,232,171.88,105.01
EASTWEST,EASTWESTEQN,2.5,2.55,2.55,0.05,2.0,600,1530,2.68,2.2
FCSSOFT,FCSSOFTEQN,1.51,1.54,1.54,0.03,1.99,18560,28582,2.53,1.05
PINELABS,PINELABSEQN,166.88,170.2,170.2,3.32,1.99,239443,40753198,284.0,134.73
DAMODARIND,DAMODARINDBEN,27.17,27.71,27.71,0.54,1.99,6,166,38.8,20.0
PASUPTAC,PASUPTACBEN,62.12,63.35,63.35,1.23,1.98,5,316,78.95,40.41
CLEDUCATE,CLEDUCATEBEN,65.12,66.41,66.41,1.29,1.98,200,13282,119.0,35.48
RSSOFTWARE,RSSOFTWAREEQN,31.38,32.0,32.0,0.62,1.98,200,6400,82.0,21.93
GAJA,GAJAEQN,168.67,172.0,172.0,3.33,1.97,110464,18999808,191.65,164.1
SIKKO,SIKKOBEN,5.08,5.18,5.18,0.1,1.97,3489,18073,6.83,3.2
SONAMLTD,SONAMLTDEQN,64.44,65.7,65.7,1.26,1.96,255,16753,68.99,37.4
UMESLTD,UMESLTDEQN,5.61,5.72,5.72,0.11,1.96,24,137,7.14,3.88
VIVIDHA,VIVIDHAEQN,0.51,0.52,0.52,0.01,1.96,1737,903,0.91,0.43
RAJSREESUG,RAJSREESUGEQN,36.59,37.3,37.3,0.71,1.94,1000,37300,49.7,24.65
CELEBRITY,CELEBRITYEQN,6.7,6.83,6.83,0.13,1.94,1,6,13.25,5.65
RELINFRA,RELINFRABEN,60.76,61.94,61.94,1.18,1.94,1180,73089,299.0,60.04
DCMSIL,DCMSILEQN,75.25,76.7,76.7,1.45,1.93,6,460,105.27,49.5
SETL,SETLEQN,330.4,336.75,336.75,6.35,1.92,8918,3003136,346.9,104.56
SAMPANN,SAMPANNEQN,26.1,26.6,26.6,0.5,1.92,13,345,43.44,23.75
MMWL,MMWLEQN,15.6,15.9,15.9,0.3,1.92,63,1001,16.57,9.02
VIRTUALG,VIRTUALGEQN,0.52,0.53,0.53,0.01,1.92,1831,970,0.6,0.4
VIVIMEDLAB,VIVIMEDLABBEN,6.81,6.94,6.94,0.13,1.91,2461,17079,29.4,4.75
DVL,DVLEQN,294.44,300.0,300.0,5.56,1.89,100,30000,380.6,186.99
ORIANA,ORIANASMN,1322.95,1347.95,1347.95,25.0,1.89,75,101096,3064.0,1174.95
SICAGEN,SICAGENEQN,54.96,56.0,56.0,1.04,1.89,210,11760,74.06,46.55
IL&FSTRANS,IL&FSTRANSBZN,2.13,2.17,2.17,0.04,1.88,246,533,3.34,1.75
NECCLTD,NECCLTDBEN,17.57,17.9,17.9,0.33,1.88,1836,32864,24.01,10.55
MADHAVIPL,MADHAVIPLEQN,8.03,8.18,8.18,0.15,1.87,1109,9071,9.9,6.95
XTRANET,XTRANETEQN,159.83,162.8,162.8,2.97,1.86,53450,8701660,176.78,122.5
DOLATALGO,DOLATALGOEQN,74.58,75.96,75.96,1.38,1.85,2594,197040,95.76,64.96
BANSWRAS,BANSWRASEQN,114.88,117.0,117.0,2.12,1.85,1,117,144.0,93.73
JAYBEE,JAYBEESMN,83.65,85.2,85.2,1.55,1.85,500,42600,232.0,70.0
GVT&D,GVT&DEQN,4340.0,4420.2,4420.2,80.2,1.85,11436,50549407,5650.0,2523.2
TPLPLASTEH,TPLPLASTEHEQN,77.6,79.03,79.03,1.43,1.84,1659,131110,90.33,50.01
GTPL,GTPLEQN,54.5,55.5,55.5,1.0,1.83,141,7825,118.95,50.85
MENONBE,MENONBEBEN,276.84,281.9,281.9,5.06,1.83,463,130519,291.9,101.5
VENTIVE,VENTIVEEQN,594.6,605.45,605.45,10.85,1.82,10,6054,793.95,542.6
KANPRPLA,KANPRPLAEQN,263.27,268.0,268.0,4.73,1.8,475,127300,283.14,151.25
DCMSHRIRAM,DCMSHRIRAMEQN,1050.1,1069.0,1069.0,18.9,1.8,449,479981,1414.4,945.1
PRUDENT,PRUDENTEQN,3345.1,3405.0,3405.0,59.9,1.79,125,425625,3509.9,2121.0
TECILCHEM,TECILCHEMEQN,9.49,9.66,9.66,0.17,1.79,161,1555,22.87,8.0
ARCHIDPLY,ARCHIDPLYEQN,112.94,114.95,114.95,2.01,1.78,75,8621,124.78,60.0
PAVNAIND,PAVNAINDEQN,18.51,18.84,18.84,0.33,1.78,1,18,44.5,14.11
ATAM,ATAMEQN,56.79,57.8,57.8,1.01,1.78,10,578,111.0,48.5
FMGOETZE,FMGOETZEEQN,548.7,558.4,558.4,9.7,1.77,10020,5595168,578.0,358.0
SHIVACEM,SHIVACEMEQN,16.58,16.87,16.87,0.29,1.75,100,1687,17.94,15.55
VMARCIND,VMARCINDSMN,381.2,387.8,387.8,6.6,1.73,1500,581700,406.0,70.0
ARIHANTSUP,ARIHANTSUPEQN,259.45,263.9,263.9,4.45,1.72,73,19264,465.0,188.8
VARDHACRLC,VARDHACRLCBEN,44.73,45.5,45.5,0.77,1.72,695,31622,48.77,27.01
FREDUN,FREDUNEQN,1494.3,1519.9,1519.9,25.6,1.71,23,34957,1590.0,1400.0
KSB,KSBEQN,796.45,810.0,810.0,13.55,1.7,138,111780,1028.3,666.65
TTL,TTLEQN,6.59,6.7,6.7,0.11,1.67,21,140,11.8,5.5
BBTC,BBTCEQN,1426.2,1450.0,1450.0,23.8,1.67,819,1187550,2135.0,1314.6
AVONMORE,AVONMOREEQN,13.97,14.2,14.2,0.23,1.65,3,42,23.9,9.05
VOGL,VOGLEQN,41.21,41.89,41.89,0.68,1.65,420841,17629029,47.6,30.42
TICL,TICLBEN,9.73,9.89,9.89,0.16,1.64,9,89,33.99,8.91
DEVYANI,DEVYANIEQN,149.36,151.8,151.8,2.44,1.63,30926,4694566,191.0,91.55
SHUKRAPHAR,SHUKRAPHAREQN,44.18,44.9,44.9,0.72,1.63,2219,99633,46.16,40.06
SUYOG,SUYOGEQN,755.8,768.0,768.0,12.2,1.61,175,134400,921.15,526.5
OSWALGREEN,OSWALGREENEQN,20.79,21.12,21.12,0.33,1.59,199,4202,43.79,19.76
SHIVAMAUTO,SHIVAMAUTOBEN,16.39,16.65,16.65,0.26,1.59,65,1082,35.79,13.05
VMSTMT,VMSTMTEQN,46.7,47.44,47.44,0.74,1.58,200,9488,105.0,33.5
JISLDVREQS,JISLDVREQSEQN,21.61,21.95,21.95,0.34,1.57,1,21,35.48,18.5
OSWALPUMPS,OSWALPUMPSEQN,295.35,300.0,300.0,4.65,1.57,4684,1405200,856.3,283.1
RAMBHAJO,RAMBHAJOEQN,255.69,259.7,259.7,4.01,1.57,55992,14541122,279.33,161.6
TOYAMSL,TOYAMSLEQN,0.64,0.65,0.65,0.01,1.56,109,70,0.69,0.61
FINKURVE,FINKURVEEQN,78.38,79.6,79.6,1.22,1.56,360,28656,134.9,48.02
PRITIKAUTO,PRITIKAUTOBEN,17.32,17.59,17.59,0.27,1.56,124,2181,20.99,10.41
AGSTRA,AGSTRABZN,1.93,1.96,1.96,0.03,1.55,529,1036,6.17,1.88
SURANAT&P,SURANAT&PEQN,16.2,16.45,16.45,0.25,1.54,30,493,29.27,15.5
CANBK,CANBKEQN,129.45,131.43,131.43,1.98,1.53,257810,33883968,162.89,103.55
ONEGLOBAL,ONEGLOBALEQN,556.5,565.0,565.0,8.5,1.53,4,2260,580.0,533.0
KSHINTL,KSHINTLEQN,948.25,962.55,962.55,14.3,1.51,902,868220,1059.9,330.0
NAHARSPING,NAHARSPINGEQN,294.1,298.5,298.5,4.4,1.5,24,7164,349.0,149.2
PRIMO,PRIMOEQN,21.28,21.6,21.6,0.32,1.5,50,1080,27.07,16.1
GAYAPROJ,GAYAPROJBEN,22.06,22.39,22.39,0.33,1.5,1282,28703,26.0,8.21
DCI,DCIEQN,402.8,408.8,408.8,6.0,1.49,502,205217,475.0,208.98
GEEKAYWIRE,GEEKAYWIREEQN,23.1,23.44,23.44,0.34,1.47,150,3516,40.63,18.51
MEIL,MEILEQN,297.65,302.0,302.0,4.35,1.46,2378,718156,573.7,206.26
MKPL,MKPLEQN,4.11,4.17,4.17,0.06,1.46,76,316,8.85,3.56
IMPEXFERRO,IMPEXFERROBZN,4.14,4.2,4.2,0.06,1.45,1001,4204,4.22,1.3
SWSOLAR,SWSOLAREQN,200.12,203.0,203.0,2.88,1.44,5199,1055397,281.7,148.0
ASMS,ASMSBEN,6.94,7.04,7.04,0.1,1.44,12,84,17.6,6.88
HINDADH,HINDADHEQN,353.9,359.0,359.0,5.1,1.44,20,7180,402.65,335.55
PNGSREVA,PNGSREVAEQN,555.65,563.65,563.65,8.0,1.44,112,63128,644.0,324.25
NATHBIOGEN,NATHBIOGENEQN,152.81,155.0,155.0,2.19,1.43,35,5425,204.0,126.15
MEP,MEPBZN,0.7,0.71,0.71,0.01,1.43,10050,7135,2.87,0.5
RAJRILTD,RAJRILTDBEN,23.07,23.4,23.4,0.33,1.43,1,23,28.9,19.41
SIMPLEXINF,SIMPLEXINFEQN,251.41,255.0,255.0,3.59,1.43,1219,310845,330.0,137.0
PARSVNATH,PARSVNATHBEN,1.41,1.43,1.43,0.02,1.42,502,717,18.75,1.35
AVROIND,AVROINDEQN,9.17,9.3,9.3,0.13,1.42,105,976,15.99,8.0
CSLFINANCE,CSLFINANCEEQN,229.74,233.0,233.0,3.26,1.42,10,2330,324.7,209.7
VTMLTD,VTMLTDEQN,53.71,54.47,54.47,0.76,1.42,11,599,57.8,44.5
DRCSYSTEMS,DRCSYSTEMSEQN,12.76,12.94,12.94,0.18,1.41,1,12,23.68,11.5
JUNIPER,JUNIPEREQN,212.04,215.0,215.0,2.96,1.4,4464,959760,312.5,188.5
JISLJALEQS,JISLJALEQSEQN,30.07,30.49,30.49,0.42,1.4,32031,976625,59.0,26.11
CINEVISTA,CINEVISTAEQN,14.53,14.73,14.73,0.2,1.38,8,117,22.8,12.16
PASHUPATI,PASHUPATIEQN,84.09,85.25,85.25,1.16,1.38,1699,144839,118.35,66.4
TEMBO,TEMBOEQN,58.4,59.2,59.2,0.8,1.37,5023,297361,837.0,55.0
RHETAN,RHETANEQN,21.94,22.24,22.24,0.3,1.37,100023,2224511,34.87,20.32
IVC,IVCEQN,8.07,8.18,8.18,0.11,1.36,519,4245,9.88,6.02
GUFICBIO,GUFICBIOEQN,408.45,414.0,414.0,5.55,1.36,525,217350,448.0,268.0
GANESHBE,GANESHBEBEN,122.27,123.9,123.9,1.63,1.33,1,123,129.99,68.4
GMRAIRPORT,GMRAIRPORTEQN,98.85,100.15,100.15,1.3,1.32,87496,8762724,115.64,84.11
ACCURACY,ACCURACYBEN,4.59,4.65,4.65,0.06,1.31,876,4073,7.51,3.4
CREDENT,CREDENTSTN,355.35,360.0,360.0,4.65,1.31,6000,2160000,380.0,325.7
ANMOL,ANMOLEQN,10.03,10.16,10.16,0.13,1.3,40,406,17.74,8.4
MARATHON,MARATHONEQN,419.45,424.9,424.9,5.45,1.3,2854,1212664,685.4,344.05
VISHWARAJ,VISHWARAJEQN,6.15,6.23,6.23,0.08,1.3,218,1358,10.2,4.14
AJOONI,AJOONIEQN,3.89,3.94,3.94,0.05,1.29,2192,8636,5.94,3.4
FINOPB,FINOPBEQN,145.54,147.4,147.4,1.86,1.28,3233,476544,339.0,110.03
ACL,ACLEQN,44.38,44.95,44.95,0.57,1.28,300,13485,109.99,40.5
HILINFRA,HILINFRAEQN,45.32,45.9,45.9,0.58,1.28,2197,100842,98.68,40.6
LAXMIINDIA,LAXMIINDIAEQN,126.73,128.35,128.35,1.62,1.28,1002,128606,180.9,71.06
MSPL,MSPLEQN,34.64,35.08,35.08,0.44,1.27,16295,571628,46.12,26.25
SHAH,SHAHEQN,3.16,3.2,3.2,0.04,1.27,61337,196278,5.82,2.56
MAANALU,MAANALUEQN,118.98,120.49,120.49,1.51,1.27,101,12169,184.74,100.0
DHAMPURSUG,DHAMPURSUGEQN,183.67,186.0,186.0,2.33,1.27,6095,1133670,199.92,110.0
NIITLTD,NIITLTDEQN,102.97,104.27,104.27,1.3,1.26,4021,419269,116.4,49.0
AEROENTER,AEROENTEREQN,143.64,145.45,145.45,1.81,1.26,5251,763757,149.55,62.2
ZFSTEERING,ZFSTEERINGEQN,669.6,678.0,678.0,8.4,1.25,29,19662,894.98,620.65
ADANIENSOL,ADANIENSOLEQN,1570.5,1590.0,1590.0,19.5,1.24,9595,15256050,1789.0,744.9
AIAENG,AIAENGEQN,4235.5,4288.0,4288.0,52.5,1.24,118,505984,5180.0,3001.1
RAJOOENG,RAJOOENGBEN,49.39,50.0,50.0,0.61,1.24,314,15700,105.75,46.0
DCM,DCMBEN,80.11,81.1,81.1,0.99,1.24,1,81,105.0,55.0
AIMTRON,AIMTRONSMN,1648.85,1668.9,1668.9,20.05,1.22,400,667560,1780.0,660.0
BLAL,BLALEQN,166.76,168.79,168.79,2.03,1.22,69,11646,233.8,155.5
GVPTECH,GVPTECHEQN,7.38,7.47,7.47,0.09,1.22,1017,7596,11.19,5.22
JAYKAY,JAYKAYEQN,168.94,171.0,171.0,2.06,1.22,2158,369018,219.7,115.52
WOMANCART,WOMANCARTSMN,123.45,124.95,124.95,1.5,1.22,400,49980,358.0,88.0
COCKERILL,COCKERILLEQN,8024.5,8122.0,8122.0,97.5,1.22,11,89342,10871.5,4955.0
