symbol,identifier,previousClose,lastPrice,iep,change,pChange,finalQuantity,totalTurnover,yearHigh,yearLow
INDRAMEDCO,INDRAMEDCOEQN,361.85,375.0,375.0,13.15,3.63,7655,2870625,640.85,342.0
PPSL,PPSLSMN,2.8,2.9,2.9,0.1,3.57,3000,8700,20.9,2.1
RAMASTEEL,RAMASTEELBEN,4.77,4.94,4.94,0.17,3.56,41639,205696,11.58,3.43
UMAEXPORTS,UMAEXPORTSBEN,20.06,20.77,20.77,0.71,3.54,200,4154,57.81,18.12
CREATIVEYE,CREATIVEYEEQN,6.27,6.49,6.49,0.22,3.51,1,6,8.83,5.41
CNL,CNLEQN,1089.45,1127.0,1127.0,37.55,3.45,220,247940,1145.0,525.0
PKTEA,PKTEAEQN,709.75,734.0,734.0,24.25,3.42,2,1468,998.0,567.2
BALKRISHNA,BALKRISHNAEQN,17.37,17.96,17.96,0.59,3.4,500,8980,25.97,12.0
AKG,AKGEQN,8.65,8.94,8.94,0.29,3.35,200,1788,15.34,8.06
RADAAN,RADAANEQN,3.04,3.14,3.14,0.1,3.29,6,18,4.09,2.35
SITINET,SITINETBZN,0.31,0.32,0.32,0.01,3.23,1264,404,0.54,0.28
RELINFRA,RELINFRABEN,72.96,75.3,75.3,2.34,3.21,48324,3638797,303.0,60.04
TRAVELFOOD,TRAVELFOODEQN,1337.2,1380.0,1380.0,42.8,3.2,1008,1391040,1445.0,1015.1
AKASH,AKASHEQN,26.45,27.29,27.29,0.84,3.18,40,1091,36.0,22.8
CONSOFINVT,CONSOFINVTBEN,300.3,309.75,309.75,9.45,3.15,51,15797,320.0,152.0
SPCENET,SPCENETEQN,3.52,3.63,3.63,0.11,3.13,557,2021,11.24,3.0
TECHERA,TECHERASMN,174.05,179.4,179.4,5.35,3.07,2400,430560,325.7,127.55
ANNAPURNA,ANNAPURNASMN,150.4,154.95,154.95,4.55,3.03,500,77475,287.0,120.75
HALDYNGL,HALDYNGLBEN,132.79,136.8,136.8,4.01,3.02,3782,517377,139.19,85.0
OILCOUNTUB,OILCOUNTUBBEN,60.01,61.79,61.79,1.78,2.97,29,1791,97.7,35.65
DIVGIITTS,DIVGIITTSEQN,988.6,1017.9,1017.9,29.3,2.96,652,663670,1065.0,573.7
IBULLSLTD,IBULLSLTDBEN,30.5,31.4,31.4,0.9,2.95,330324,10372173,32.5,8.9
LLOYDSENGG,LLOYDSENGGEQN,88.46,91.0,91.0,2.54,2.87,286635,26083785,95.1,37.4
FINKURVE,FINKURVEEQN,59.2,60.9,60.9,1.7,2.87,2,121,134.9,48.02
ATL,ATLEQN,25.57,26.3,26.3,0.73,2.85,6779,178287,37.86,18.2
UTLSOLAR,UTLSOLAREQN,400.65,412.0,412.0,11.35,2.83,2613,1076556,403.75,172.0
STYLEBAAZA,STYLEBAAZABEN,305.4,314.0,314.0,8.6,2.82,9024,2833536,427.0,229.95
RKEC,RKECEQN,26.18,26.9,26.9,0.72,2.75,10,269,81.5,23.9
BIL,BILEQN,809.9,832.0,832.0,22.1,2.73,37,30784,980.0,602.0
ORIENTALTL,ORIENTALTLEQN,5.15,5.29,5.29,0.14,2.72,1000,5290,11.99,4.4
FEL,FELBZN,0.37,0.38,0.38,0.01,2.7,3501,1330,0.65,0.34
WEL,WELEQN,120.3,123.5,123.5,3.2,2.66,10010,1236235,183.53,75.01
PPAP,PPAPBEN,311.85,319.95,319.95,8.1,2.6,110,35194,379.5,176.0
SCI,SCIEQN,308.6,316.6,316.6,8.0,2.59,377045,119372447,368.75,195.55
PILITA,PILITABEN,8.51,8.73,8.73,0.22,2.59,75,654,15.9,6.2
MTEDUCARE,MTEDUCAREBEN,1.94,1.99,1.99,0.05,2.58,332,660,2.53,1.17
UFBL,UFBLEQN,804.3,824.95,824.95,20.65,2.57,3838,3166158,810.4,172.34
DCI,DCIEQN,350.9,359.9,359.9,9.0,2.56,28,10077,475.0,208.98
RACE,RACEEQN,104.38,106.99,106.99,2.61,2.5,14,1497,252.0,84.11
ONEPOINT,ONEPOINTEQN,57.1,58.5,58.5,1.4,2.45,80330,4699305,65.85,40.58
BRNL,BRNLEQN,17.62,18.05,18.05,0.43,2.44,11,198,26.5,16.66
VASWANI,VASWANIEQN,51.68,52.93,52.93,1.25,2.42,75,3969,69.99,48.58
TRIDENT,TRIDENTEQN,24.9,25.5,25.5,0.6,2.41,248594,6339147,30.94,21.98
RCOM,RCOMBEN,0.83,0.85,0.85,0.02,2.41,37642,31995,1.9,0.75
GULFPETRO,GULFPETROBEN,54.68,56.0,56.0,1.32,2.41,3450,193200,55.07,23.25
FWSTC,FWSTCSMN,185.45,189.9,189.9,4.45,2.4,1200,227880,248.0,145.0
SUPRAJIT,SUPRAJITEQN,527.55,540.0,540.0,12.45,2.36,12191,6583140,538.9,389.95
GSLSU,GSLSUEQN,29.21,29.9,29.9,0.69,2.36,300,8970,139.67,23.06
DELTAMAGNT,DELTAMAGNTEQN,58.44,59.8,59.8,1.36,2.33,75,4485,93.45,45.51
JMA,JMAEQN,87.29,89.29,89.29,2.0,2.29,576,51431,98.0,70.25
RVHL,RVHLEQN,45.36,46.4,46.4,1.04,2.29,1,46,71.36,28.5
NECLIFE,NECLIFEBEN,10.5,10.74,10.74,0.24,2.29,2000,21480,22.4,9.3
DIACABS,DIACABSBEN,348.8,356.8,356.8,8.0,2.29,38088,13589798,348.8,115.57
IDEAFORGE,IDEAFORGEBEN,916.0,937.0,937.0,21.0,2.29,30163,28262731,992.25,366.0
AMDIND,AMDINDEQN,46.39,47.45,47.45,1.06,2.28,2,94,68.07,33.77
VINYLINDIA,VINYLINDIAEQN,244.38,249.9,249.9,5.52,2.26,100,24990,325.0,161.0
DIFFNKG,DIFFNKGEQN,443.9,453.9,453.9,10.0,2.25,1780,807942,453.7,216.8
TRANSWORLD,TRANSWORLDBEN,158.43,162.0,162.0,3.57,2.25,25,4050,287.58,111.56
SAGARDEEP,SAGARDEEPEQN,25.23,25.79,25.79,0.56,2.22,13,335,31.48,20.81
INDOMIM,INDOMIMEQN,878.75,898.2,898.2,19.45,2.21,73616,66121891,882.1,700.0
PRIMESECU,PRIMESECUEQN,283.7,289.95,289.95,6.25,2.2,50,14497,325.0,244.5
NAHARPOLY,NAHARPOLYEQN,240.25,245.5,245.5,5.25,2.19,23,5646,338.8,200.0
MADHAVIPL,MADHAVIPLEQN,7.78,7.95,7.95,0.17,2.19,506,4022,9.9,7.61
DNAMEDIA,DNAMEDIAEQN,2.76,2.82,2.82,0.06,2.17,144,406,5.86,2.33
SPECIALITY,SPECIALITYEQN,142.42,145.5,145.5,3.08,2.16,827,120328,154.0,82.7
VERTOZ,VERTOZBEN,35.73,36.5,36.5,0.77,2.16,10,365,97.8,27.02
SUMIT,SUMITEQN,56.78,58.0,58.0,1.22,2.15,2,116,104.9,31.74
ASTRON,ASTRONBEN,3.72,3.8,3.8,0.08,2.15,10,38,18.89,3.26
CEREBRAINT,CEREBRAINTBZN,2.79,2.85,2.85,0.06,2.15,2082,5933,10.08,2.79
NCC,NCCEQN,143.73,146.8,146.8,3.07,2.14,60341,8858058,225.95,130.0
AWHCL,AWHCLEQN,426.2,435.05,435.05,8.85,2.08,1903,827900,635.8,372.5
NOIDATOLL,NOIDATOLLBEN,4.38,4.47,4.47,0.09,2.05,52,232,7.43,2.87
URJA,URJAEQN,9.78,9.98,9.98,0.2,2.04,7791,77754,14.45,8.0
PRECOT,PRECOTEQN,852.65,870.0,870.0,17.35,2.03,191,166170,876.75,300.05
PRAKASHSTL,PRAKASHSTLEQN,3.97,4.05,4.05,0.08,2.02,1346,5451,6.57,3.84
DPSCLTD,DPSCLTDBEN,7.43,7.58,7.58,0.15,2.02,1301,9861,13.31,6.95
GAYAHWS,GAYAHWSEQN,1.98,2.02,2.02,0.04,2.02,458,925,4.76,1.51
XTGLOBAL,XTGLOBALEQN,32.37,33.02,33.02,0.65,2.01,288,9509,46.25,25.2
GATECHDVR,GATECHDVRBEN,0.5,0.51,0.51,0.01,2.0,3272,1668,0.67,0.36
MERCANTILE,MERCANTILEEQN,24.52,25.01,25.01,0.49,2.0,1,25,31.9,19.0
RAJRILTD,RAJRILTDBEN,21.63,22.06,22.06,0.43,1.99,35,772,28.9,19.41
NAVKARURB,NAVKARURBBEN,1.01,1.03,1.03,0.02,1.98,1895,1951,2.93,0.7
ANSALAPI,ANSALAPIBZN,3.57,3.64,3.64,0.07,1.96,10,36,5.55,2.51
GUJALKALI,GUJALKALIEQN,680.8,694.15,694.15,13.35,1.96,228,158266,815.0,409.15
MAGNUM,MAGNUMEQN,19.51,19.89,19.89,0.38,1.95,2000,39780,30.25,16.25
ORIENTELEC,ORIENTELECEQN,178.23,181.7,181.7,3.47,1.95,13981,2540347,219.0,149.05
SAKSOFT,SAKSOFTEQN,175.56,178.99,178.99,3.43,1.95,1342,240204,229.68,107.59
SALSTEEL,SALSTEELEQN,62.77,63.99,63.99,1.22,1.94,10249,655833,65.5,14.37
NAHARCAP,NAHARCAPEQN,273.78,279.0,279.0,5.22,1.91,60,16740,312.45,191.0
LATTEYS,LATTEYSBEN,20.41,20.8,20.8,0.39,1.91,428,8902,37.0,15.79
IL&FSTRANS,IL&FSTRANSBZN,2.09,2.13,2.13,0.04,1.91,20,42,3.46,1.75
RADIOCITY,RADIOCITYEQN,6.87,7.0,7.0,0.13,1.89,1088,7616,9.25,4.5
ASHIANA,ASHIANAEQN,381.8,389.0,389.0,7.2,1.89,523,203447,435.9,269.45
DECNGOLD,DECNGOLDEQN,225.43,229.69,229.69,4.26,1.89,38790,8909675,235.0,114.8
GTPL,GTPLEQN,59.86,60.98,60.98,1.12,1.87,37,2256,120.38,55.01
RHETAN,RHETANEQN,32.85,33.46,33.46,0.61,1.86,241604,8084069,33.39,20.32
KIRLFER,KIRLFEREQN,444.35,452.6,452.6,8.25,1.86,402,181945,513.0,408.0
KAPSTON,KAPSTONEQN,515.5,525.0,525.0,9.5,1.84,93,48825,539.9,158.13
ATAM,ATAMEQN,64.61,65.8,65.8,1.19,1.84,400,26320,111.0,48.5
ALLCARGO,ALLCARGOEQN,9.76,9.94,9.94,0.18,1.84,1281405,12737165,36.55,7.11
DENEERS,DENEERSSMN,179.15,182.45,182.45,3.3,1.84,600,109470,325.0,132.0
VMARCIND,VMARCINDSMN,328.95,334.95,334.95,6.0,1.82,1500,502425,340.0,69.68
TATACHEM,TATACHEMEQN,663.3,675.4,675.4,12.1,1.82,13107,8852467,1026.65,580.3
BRITANNIA,BRITANNIAEQN,5404.0,5502.5,5502.5,98.5,1.82,9560,52603900,6336.0,5035.0
TTKHLTCARE,TTKHLTCAREEQN,1094.1,1113.9,1113.9,19.8,1.81,848,944587,1216.8,735.0
CUBEXTUB,CUBEXTUBEQN,80.05,81.5,81.5,1.45,1.81,1304,106276,143.69,73.1
DOLLAR,DOLLAREQN,281.9,287.0,287.0,5.1,1.81,1726,495362,396.0,220.5
AKSHARCHEM,AKSHARCHEMBEN,280.84,285.9,285.9,5.06,1.8,90,25731,330.8,141.3
COUNCODOS,COUNCODOSEQN,6.22,6.33,6.33,0.11,1.77,26,164,8.89,3.71
OBSCP,OBSCPSMN,731.0,743.95,743.95,12.95,1.77,1200,892740,736.8,269.95
IMAGICAA,IMAGICAAEQN,51.1,51.99,51.99,0.89,1.74,7770,403962,65.49,36.84
TAKE,TAKEEQN,22.39,22.78,22.78,0.39,1.74,1290,29386,50.14,8.88
5PAISA,5PAISAEQN,366.1,372.4,372.4,6.3,1.72,500,186200,400.0,245.5
HTMEDIA,HTMEDIAEQN,26.91,27.37,27.37,0.46,1.71,2000,54740,31.3,17.52
SURANASOL,SURANASOLEQN,27.62,28.09,28.09,0.47,1.7,100,2809,39.08,18.31
TAALTECH,TAALTECHEQN,4110.2,4180.0,4180.0,69.8,1.7,46,192280,4348.0,2616.1
PRAJIND,PRAJINDEQN,319.65,325.05,325.05,5.4,1.69,22012,7155000,458.9,273.0
RPPL,RPPLEQN,25.38,25.8,25.8,0.42,1.65,2913,75155,25.85,14.25
AEGISLOG,AEGISLOGEQN,1400.0,1423.0,1423.0,23.0,1.64,4236,6027828,1497.8,576.1
HARRMALAYA,HARRMALAYAEQN,222.27,225.9,225.9,3.63,1.63,50,11295,237.9,153.66
ZEELEARN,ZEELEARNBEN,7.99,8.12,8.12,0.13,1.63,1644,13349,10.45,4.17
GTL,GTLEQN,7.38,7.5,7.5,0.12,1.63,3300,24750,11.26,4.91
21STCENMGM,21STCENMGMEQN,43.3,44.0,44.0,0.7,1.62,12,528,58.83,28.25
KECL,KECLEQN,148.39,150.8,150.8,2.41,1.62,682,102845,155.0,75.47
RMDRIP,RMDRIPBEN,17.9,18.19,18.19,0.29,1.62,97,1764,72.22,14.81
JAIBALAJI,JAIBALAJIBEN,62.93,63.95,63.95,1.02,1.62,12120,775074,116.95,53.65
A2ZINFRA,A2ZINFRAEQN,16.73,17.0,17.0,0.27,1.61,1014,17238,22.64,12.0
RATEGAIN,RATEGAINEQN,944.95,960.0,960.0,15.05,1.59,8970,8611200,1050.0,417.6
MONARCH,MONARCHEQN,388.6,394.75,394.75,6.15,1.58,6,2368,403.8,235.45
MOLDTECH,MOLDTECHEQN,198.6,201.7,201.7,3.1,1.56,49274,9938565,221.0,101.1
WELSPLSOL,WELSPLSOLEQN,50.02,50.8,50.8,0.78,1.56,301,15290,63.25,36.0
ASHIMASYN,ASHIMASYNEQN,18.12,18.4,18.4,0.28,1.55,10,184,27.83,11.5
DIGJAMLMTD,DIGJAMLMTDEQN,48.84,49.59,49.59,0.75,1.54,8,396,59.75,36.03
MOKSH,MOKSHEQN,11.14,11.31,11.31,0.17,1.53,1105,12497,16.65,8.11
AJOONI,AJOONIEQN,3.91,3.97,3.97,0.06,1.53,405,1607,5.94,3.4
TFCILTD,TFCILTDEQN,110.81,112.5,112.5,1.69,1.53,226522,25483725,111.7,51.0
ATUL,ATULEQN,6796.5,6900.0,6900.0,103.5,1.52,1010,6969000,7180.0,5560.5
LICI,LICIEQN,387.55,393.45,393.45,5.9,1.52,1263153,496987547,468.48,360.75
KALYANKJIL,KALYANKJILEQN,598.0,607.0,607.0,9.0,1.51,93924,57011868,648.95,327.05
MVGJL,MVGJLEQN,165.82,168.29,168.29,2.47,1.49,186,31301,224.0,129.1
ENIL,ENILEQN,106.51,108.1,108.1,1.59,1.49,60,6486,174.58,98.57
GANGAFORGE,GANGAFORGEBEN,2.02,2.05,2.05,0.03,1.49,79638,163257,3.29,1.59
URAVIDEF,URAVIDEFBEN,114.22,115.9,115.9,1.68,1.47,10,1159,510.0,106.55
AGSTRA,AGSTRABZN,2.04,2.07,2.07,0.03,1.47,493,1020,6.19,2.0
DVL,DVLEQN,273.01,276.95,276.95,3.94,1.44,145,40157,386.0,186.99
AKUMS,AKUMSEQN,662.55,672.0,672.0,9.45,1.43,1107,743904,714.7,409.3
MEDICO,MEDICOEQN,47.72,48.4,48.4,0.68,1.42,101,4888,56.88,30.22
ONIDA,ONIDABEN,36.98,37.5,37.5,0.52,1.41,146,5475,49.23,15.85
SAKAR,SAKAREQN,919.7,932.55,932.55,12.85,1.4,1126,1050051,960.0,311.0
HPAL,HPALEQN,35.15,35.64,35.64,0.49,1.39,120,4276,53.0,26.52
COSMOFIRST,COSMOFIRSTEQN,871.95,884.0,884.0,12.05,1.38,11091,9804444,1137.4,560.8
DDEVPLSTIK,DDEVPLSTIKEQN,310.6,314.85,314.85,4.25,1.37,2433,766030,360.0,185.15
SAMBHAAV,SAMBHAAVEQN,6.59,6.68,6.68,0.09,1.37,512,3420,11.53,5.07
BHADORA,BHADORASTN,87.75,88.95,88.95,1.2,1.37,1200,106740,128.85,49.5
HINDCOMPOS,HINDCOMPOSEQN,419.9,425.5,425.5,5.6,1.33,4,1702,550.0,347.1
STEELCITY,STEELCITYEQN,84.65,85.78,85.78,1.13,1.33,13,1115,116.0,71.26
INDGN,INDGNEQN,550.2,557.5,557.5,7.3,1.33,15464,8621180,596.8,414.0
THOMASCOTT,THOMASCOTTEQN,310.5,314.6,314.6,4.1,1.32,46,14471,459.8,230.0
NAHARSPING,NAHARSPINGEQN,309.8,313.9,313.9,4.1,1.32,250,78475,349.0,149.2
DBL,DBLEQN,455.25,461.15,461.15,5.9,1.3,691,318654,585.0,381.55
FRONTSP,FRONTSPEQN,1409.7,1428.0,1428.0,18.3,1.3,32,45696,1869.0,1309.1
VINEETLAB,VINEETLABBEN,38.7,39.2,39.2,0.5,1.29,10,392,43.5,26.89
RAJSREESUG,RAJSREESUGEQN,30.5,30.89,30.89,0.39,1.28,1001,30920,49.7,24.65
KAMDHENU,KAMDHENUBEN,35.05,35.5,35.5,0.45,1.28,157,5573,37.06,16.15
BTML,BTMLEQN,7.2,7.29,7.29,0.09,1.25,2921,21294,10.5,5.06
ZENITHSTL,ZENITHSTLEQN,5.65,5.72,5.72,0.07,1.24,30,171,10.33,4.41
GENESYS,GENESYSEQN,229.0,231.85,231.85,2.85,1.24,1211,280770,440.75,134.73
HLVLTD,HLVLTDEQN,7.25,7.34,7.34,0.09,1.24,118,866,13.15,5.6
KLBRENG-B,KLBRENG-BEQN,399.05,404.0,404.0,4.95,1.24,20,8080,544.85,379.5
SAKUMA,SAKUMAEQN,1.63,1.65,1.65,0.02,1.23,3948,6514,3.1,1.1
TVSSCS,TVSSCSEQN,132.38,134.0,134.0,1.62,1.22,2051,274834,146.5,90.32
GLOBUSSPR,GLOBUSSPREQN,903.75,914.75,914.75,11.0,1.22,580,530555,1264.5,800.05
MKPL,MKPLEQN,4.14,4.19,4.19,0.05,1.21,111,465,8.85,3.56
MAHEPC,MAHEPCEQN,107.7,109.0,109.0,1.3,1.21,70,7630,185.12,91.91
PAUSHAKLTD,PAUSHAKLTDEQN,691.7,700.0,700.0,8.3,1.2,622,435400,780.6,342.5
SPENCERS,SPENCERSEQN,33.01,33.4,33.4,0.39,1.18,1,33,64.0,24.38
VALIANTORG,VALIANTORGBEN,278.7,282.0,282.0,3.3,1.18,34,9588,397.0,195.0
DEEPAKNTR,DEEPAKNTREQN,1750.4,1770.9,1770.9,20.5,1.17,2294,4062444,1904.4,1280.0
SWANDEF,SWANDEFBEN,2649.0,2680.0,2680.0,31.0,1.17,336,900480,2650.0,342.0
TERASOFT,TERASOFTEQN,424.05,429.0,429.0,4.95,1.17,863,370227,598.0,282.8
TECHNVISN,TECHNVISNEQN,5307.1,5369.0,5369.0,61.9,1.17,10,53690,6198.0,3222.8
ORICONENT,ORICONENTEQN,54.27,54.9,54.9,0.63,1.16,25,1372,73.12,48.81
ADVENTHTL,ADVENTHTLEQN,146.8,148.5,148.5,1.7,1.16,1998,296703,345.05,120.02
KANORICHEM,KANORICHEMBEN,151.07,152.8,152.8,1.73,1.15,110,16808,164.6,56.0
ESTER,ESTEREQN,88.0,89.0,89.0,1.0,1.14,221,19669,132.45,68.55
JINDALPHOT,JINDALPHOTEQN,1063.6,1075.5,1075.5,11.9,1.12,15,16132,1616.6,796.0
AEROPLANE,AEROPLANEEQN,196.8,199.0,199.0,2.2,1.12,110,21890,206.9,117.02
MOREPENLAB,MOREPENLABEQN,79.42,80.3,80.3,0.88,1.11,227764,18289449,83.5,33.05
CEWATER,CEWATEREQN,276.65,279.7,279.7,3.05,1.1,1126,314942,584.2,235.0
PARASPETRO,PARASPETROEQN,2.72,2.75,2.75,0.03,1.1,1599,4397,3.23,1.53
GOODLUCK,GOODLUCKEQN,1534.1,1551.0,1551.0,16.9,1.1,2157,3345507,1672.1,915.0
ATLANTAELE,ATLANTAELEEQN,1592.9,1610.5,1610.5,17.6,1.1,380,611990,2152.6,707.6
JASH,JASHEQN,493.0,498.35,498.35,5.35,1.09,1233,614465,572.85,327.1
INVENTURE,INVENTUREEQN,0.92,0.93,0.93,0.01,1.09,6587,6125,1.72,0.81
LPDC,LPDCEQN,6.42,6.49,6.49,0.07,1.09,2,12,9.46,5.23
HERANBA,HERANBAEQN,179.05,181.0,181.0,1.95,1.09,2,362,379.0,155.38
DISHTV,DISHTVBEN,2.76,2.79,2.79,0.03,1.09,20555,57348,5.99,1.82
VIJAYA,VIJAYAEQN,1369.8,1384.7,1384.7,14.9,1.09,2899,4014245,1440.0,848.0
MODISONLTD,MODISONLTDBEN,279.95,283.0,283.0,3.05,1.09,10,2830,362.7,114.0
MUKKA,MUKKAEQN,23.1,23.35,23.35,0.25,1.08,1513,35328,31.23,18.27
VIVIANA,VIVIANABEN,710.2,717.9,717.9,7.7,1.08,678,486736,1162.5,565.0
HESTERBIO,HESTERBIOEQN,2458.5,2484.7,2484.7,26.2,1.07,29,72056,2683.6,1239.3
ARVINDFASN,ARVINDFASNEQN,459.5,462.8,462.8,4.9,1.07,65,30082,579.0,366.2
MWL,MWLEQN,43.04,43.5,43.5,0.46,1.07,1556,67686,43.7,17.01
ARSHIYA,ARSHIYABZN,0.94,0.95,0.95,0.01,1.06,217,206,2.74,0.92
HAPPYFORGE,HAPPYFORGEEQN,1870.0,1889.9,1889.9,19.9,1.06,237,447906,1908.0,862.05
AKSHOPTFBR,AKSHOPTFBRBEN,6.58,6.65,6.65,0.07,1.06,5675,37738,9.0,3.82
