symbol,identifier,previousClose,lastPrice,iep,change,pChange,finalQuantity,totalTurnover,yearHigh,yearLow
HINDZINC,HINDZINCEQN,698.7,733.0,733.0,34.3,4.91,216088,158392504,710.0,378.15
GILLANDERS,GILLANDERSEQN,94.38,99.0,99.0,4.62,4.9,2,198,151.9,91.62
JYOTISTRUC,JYOTISTRUCEQN,9.06,9.5,9.5,0.44,4.86,218887,2079426,25.16,7.94
VILINBIO,VILINBIOSTN,28.9,30.3,30.3,1.4,4.84,8000,242400,32.5,16.5
EXIMROUTES,EXIMROUTESSTN,196.6,206.0,206.0,9.4,4.78,1600,329600,281.9,104.5
SALSTEEL,SALSTEELBEN,40.89,42.82,42.82,1.93,4.72,1903,81486,44.23,14.37
PARIN,PARINSMN,604.5,633.0,633.0,28.5,4.71,250,158250,662.0,311.65
SUVIDHAA,SUVIDHAAEQN,3.2,3.35,3.35,0.15,4.69,1412,4730,6.6,3.06
JITFINFRA,JITFINFRAEQN,229.2,239.95,239.95,10.75,4.69,10,2399,635.95,228.0
KITEX,KITEXEQN,163.68,171.3,171.3,7.62,4.66,58829,10077407,324.42,138.2
INVENTURE,INVENTUREEQN,1.09,1.14,1.14,0.05,4.59,21036,23981,2.04,1.03
BLBLIMITED,BLBLIMITEDEQN,13.39,14.0,14.0,0.61,4.56,51,714,21.3,12.0
INDORAMA,INDORAMAEQN,41.12,42.99,42.99,1.87,4.55,5241,225310,75.0,32.0
ARTNIRMAN,ARTNIRMANEQN,43.0,44.95,44.95,1.95,4.53,1,44,72.5,39.68
SETCO,SETCOEQN,12.81,13.39,13.39,0.58,4.53,531,7110,21.68,11.77
MCX,MCXEQN,2282.0,2385.0,2385.0,103.0,4.51,44215,105452775,2499.0,881.63
NAGAFERT,NAGAFERTEQN,4.66,4.87,4.87,0.21,4.51,2777,13523,9.39,4.04
SUMEETINDS,SUMEETINDSEQN,27.03,28.25,28.25,1.22,4.51,1052,29719,40.5,10.66
EPWINDIA,EPWINDIASMN,100.5,105.0,105.0,4.5,4.48,2400,252000,123.5,98.0
MOTOGENFIN,MOTOGENFINEQN,22.31,23.31,23.31,1.0,4.48,1,23,33.7,22.01
SUMIT,SUMITEQN,49.72,51.94,51.94,2.22,4.47,1000,51940,142.0,48.31
EUROBOND,EUROBONDEQN,171.83,179.5,179.5,7.67,4.46,30,5385,254.5,144.85
GEEKAYWIRE,GEEKAYWIREEQN,29.35,30.66,30.66,1.31,4.46,103,3157,46.0,27.4
SWARAJ,SWARAJSTN,239.35,250.0,250.0,10.65,4.45,4000,1000000,287.45,138.5
LGHL,LGHLEQN,267.5,279.3,279.3,11.8,4.41,64,17875,399.58,192.75
GOYALALUM,GOYALALUMBEN,7.71,8.05,8.05,0.34,4.41,4728,38060,11.37,6.16
GOKEX,GOKEXEQN,557.45,582.0,582.0,24.55,4.4,15089,8781798,1060.0,547.2
AKG,AKGEQN,13.17,13.74,13.74,0.57,4.33,1,13,18.7,11.24
VAKRANGEE,VAKRANGEEEQN,6.63,6.91,6.91,0.28,4.22,69953,483375,31.67,6.5
TINNARUBR,TINNARUBREQN,657.6,685.0,685.0,27.4,4.17,518,354830,1088.85,650.0
MAGNUM,MAGNUMEQN,20.17,21.0,21.0,0.83,4.12,2,42,39.5,19.75
BSL,BSLEQN,135.04,140.6,140.6,5.56,4.12,6,843,233.95,127.3
KHANDSE,KHANDSEEQN,18.93,19.7,19.7,0.77,4.07,126,2482,31.1,18.0
GRANULES,GRANULESEQN,565.0,588.0,588.0,23.0,4.07,20480,12042240,627.0,422.0
SUNDRMBRAK,SUNDRMBRAKEQN,593.9,618.0,618.0,24.1,4.06,1,618,1174.15,590.0
BELLACASA,BELLACASAEQN,328.65,342.0,342.0,13.35,4.06,4,1368,497.35,302.25
SANWARIA,SANWARIABZN,0.25,0.26,0.26,0.01,4.0,45387,11800,0.49,0.24
SATTVAENGG,SATTVAENGGSMN,50.0,52.0,52.0,2.0,4.0,1600,83200,118.9,47.2
OSWALSEEDS,OSWALSEEDSEQN,13.8,14.35,14.35,0.55,3.99,100,1435,20.28,10.72
CREATIVEYE,CREATIVEYEEQN,7.06,7.34,7.34,0.28,3.97,696,5108,12.19,5.27
ATMASTCO,ATMASTCOSMN,148.2,154.0,154.0,5.8,3.91,400,61600,300.5,109.0
PIGL,PIGLEQN,102.99,106.98,106.98,3.99,3.87,5,534,340.1,98.31
HILINFRA,HILINFRAEQN,50.75,52.7,52.7,1.95,3.84,5930,312511,131.4,50.11
DYNAMATECH,DYNAMATECHEQN,7899.5,8199.5,8199.5,300.0,3.8,167,1369316,10039.5,5444.15
TIPSFILMS,TIPSFILMSEQN,393.15,408.0,408.0,14.85,3.78,1,408,666.0,363.6
MAXIND,MAXINDEQN,152.23,157.95,157.95,5.72,3.76,5,789,250.14,150.99
FLFL,FLFLBZN,1.33,1.38,1.38,0.05,3.76,605,834,2.24,1.17
SUPERHOUSE,SUPERHOUSEEQN,137.85,143.0,143.0,5.15,3.74,27,3861,211.97,129.53
PATINTLOG,PATINTLOGEQN,12.24,12.69,12.69,0.45,3.68,7,88,20.82,12.0
TECHERA,TECHERASMN,187.15,194.0,194.0,6.85,3.66,12000,2328000,325.7,115.6
HINDALCO,HINDALCOEQN,950.3,985.0,985.0,34.7,3.65,125706,123820410,970.8,546.45
ORIANA,ORIANASMN,1631.15,1690.0,1690.0,58.85,3.61,1125,1901250,3064.0,1000.0
SSEGL,SSEGLSMN,357.1,369.95,369.95,12.85,3.6,200,73990,580.0,351.0
INFOMEDIA,INFOMEDIAEQN,5.6,5.8,5.8,0.2,3.57,1,5,9.89,5.55
BLUECOAST,BLUECOASTEQN,27.99,28.99,28.99,1.0,3.57,1,28,86.31,23.53
AGARWALEYE,AGARWALEYEEQN,458.7,475.0,475.0,16.3,3.55,1599,759525,568.0,327.0
AMBIKCO,AMBIKCOEQN,1215.2,1258.0,1258.0,42.8,3.52,335,421430,1700.0,1101.0
KERNEX,KERNEXEQN,1139.7,1179.6,1179.6,39.9,3.5,1723,2032450,1425.0,621.55
MBEL,MBELEQN,298.55,309.0,309.0,10.45,3.5,1923,594207,535.9,296.15
ANTELOPUS,ANTELOPUSEQN,505.0,522.65,522.65,17.65,3.5,5758,3009418,777.0,357.0
WELSPUNLIV,WELSPUNLIVEQN,120.78,125.0,125.0,4.22,3.49,51229,6403625,154.7,104.8
GOLDENTOBC,GOLDENTOBCBZN,30.54,31.6,31.6,1.06,3.47,43,1358,45.0,27.55
ANKITMETAL,ANKITMETALBZN,1.75,1.81,1.81,0.06,3.43,1380,2497,3.75,1.55
CAPTRUST,CAPTRUSTEQN,16.97,17.55,17.55,0.58,3.42,6134,107651,76.01,11.08
SIL,SILEQN,14.74,15.24,15.24,0.5,3.39,107,1630,26.9,13.32
WILLAMAGOR,WILLAMAGOREQN,29.53,30.53,30.53,1.0,3.39,2,61,41.0,25.31
FILATFASH,FILATFASHEQN,0.3,0.31,0.31,0.01,3.33,470236,145773,0.74,0.25
CIFL,CIFLEQN,32.47,33.55,33.55,1.08,3.33,403,13520,44.5,29.25
BLUESTONE,BLUESTONEEQN,456.9,472.05,472.05,15.15,3.32,2189,1033317,793.0,421.0
AHLADA,AHLADAEQN,50.76,52.44,52.44,1.68,3.31,110,5768,93.79,45.85
FLYSBS,FLYSBSSMN,393.95,407.0,407.0,13.05,3.31,1200,488400,790.0,382.5
INDUSINVIT,INDUSINVITIVN,119.88,123.83,123.83,3.95,3.29,13492,1670714,124.5,99.1
KESORAMIND,KESORAMINDBEN,10.07,10.4,10.4,0.33,3.28,20848,216819,225.2,2.84
TRF,TRFEQN,258.1,266.5,266.5,8.4,3.25,2,533,450.0,254.2
BIOFILCHEM,BIOFILCHEMEQN,29.93,30.9,30.9,0.97,3.24,66,2039,57.42,28.5
SAMPANN,SAMPANNEQN,31.0,32.0,32.0,1.0,3.23,32,1024,43.44,24.16
TREJHARA,TREJHARABEN,198.6,204.99,204.99,6.39,3.22,20,4099,284.85,155.6
GUJRAFFIA,GUJRAFFIABEN,42.06,43.4,43.4,1.34,3.19,11,477,88.0,34.87
HMAAGRO,HMAAGROEQN,25.98,26.8,26.8,0.82,3.16,328,8790,40.4,25.45
IRBINVIT,IRBINVITIVN,62.04,64.0,64.0,1.96,3.16,49040,3138560,65.25,49.91
BLUEPEBBLE,BLUEPEBBLESMN,149.8,154.4,154.4,4.6,3.07,400,61760,317.0,88.0
DCBBANK,DCBBANKEQN,182.9,188.49,188.49,5.59,3.06,31479,5933476,193.2,101.41
SONACOMS,SONACOMSEQN,456.1,470.0,470.0,13.9,3.05,26049,12243030,559.5,380.0
LOTUSEYE,LOTUSEYEEQN,122.17,125.89,125.89,3.72,3.04,539,67854,139.2,54.99
DAMODARIND,DAMODARINDEQN,25.62,26.4,26.4,0.78,3.04,2,52,41.49,25.05
SITINET,SITINETBZN,0.33,0.34,0.34,0.01,3.03,4656,1583,0.72,0.31
FRESHARA,FRESHARASMN,168.9,174.0,174.0,5.1,3.02,2400,417600,221.95,117.2
MADHAV,MADHAVEQN,36.7,37.8,37.8,1.1,3.0,1,37,53.88,35.15
USK,USKEQN,20.38,20.99,20.99,0.61,2.99,1000,20990,52.95,19.45
TIJARIA,TIJARIAEQN,4.01,4.13,4.13,0.12,2.99,1,4,10.9,3.67
GANGAFORGE,GANGAFORGEEQN,3.38,3.48,3.48,0.1,2.96,1405,4889,7.22,2.7
BTML,BTMLEQN,8.12,8.36,8.36,0.24,2.96,295,2466,11.92,7.11
BYKE,BYKEEQN,51.28,52.8,52.8,1.52,2.96,20,1056,100.8,48.0
HINDCOPPER,HINDCOPPEREQN,535.9,551.7,551.7,15.8,2.95,157788,87051639,576.0,183.82
VINEETLAB,VINEETLABEQN,33.91,34.91,34.91,1.0,2.95,2,69,46.8,22.28
INDOUS,INDOUSEQN,117.5,120.95,120.95,3.45,2.94,36,4354,235.0,105.0
RELAXO,RELAXOEQN,357.7,368.15,368.15,10.45,2.92,2005,738140,598.75,354.2
RCOM,RCOMBEN,1.03,1.06,1.06,0.03,2.91,70153,74362,1.95,0.95
TOTAL,TOTALEQN,63.2,65.0,65.0,1.8,2.85,126,8190,93.5,61.5
LYPSAGEMS,LYPSAGEMSEQN,4.91,5.05,5.05,0.14,2.85,123,621,10.93,4.41
WALCHANNAG,WALCHANNAGEQN,152.07,156.4,156.4,4.33,2.85,2990,467636,291.0,141.6
VIPCLOTHNG,VIPCLOTHNGEQN,25.78,26.5,26.5,0.72,2.79,201,5326,45.1,25.26
EDUCOMP,EDUCOMPBZN,1.08,1.11,1.11,0.03,2.78,220,244,2.61,1.04
CRIZAC,CRIZACEQN,225.8,232.0,232.0,6.2,2.75,1184,274688,387.95,217.3
PEARLPOLY,PEARLPOLYEQN,20.44,21.0,21.0,0.56,2.74,906,19026,41.0,19.21
UNITEDPOLY,UNITEDPOLYBEN,29.59,30.39,30.39,0.8,2.7,1260,38291,51.16,11.9
MUNJALSHOW,MUNJALSHOWEQN,114.86,117.9,117.9,3.04,2.65,1,117,157.5,104.2
ICIL,ICILEQN,224.5,230.4,230.4,5.9,2.63,6138,1414195,355.5,213.55
CYBERTECH,CYBERTECHEQN,126.6,129.9,129.9,3.3,2.61,1270,164973,274.8,125.12
HCL-INSYS,HCL-INSYSEQN,12.33,12.65,12.65,0.32,2.6,2482,31397,24.5,11.8
COMPUSOFT,COMPUSOFTEQN,14.38,14.75,14.75,0.37,2.57,59,870,26.0,13.2
LANCORHOL,LANCORHOLBEN,26.42,27.1,27.1,0.68,2.57,1401,37967,33.8,19.01
MADHUCON,MADHUCONEQN,5.07,5.2,5.2,0.13,2.56,25,130,9.53,4.76
TRIDENT,TRIDENTEQN,25.36,26.01,26.01,0.65,2.56,160722,4180379,34.62,23.11
ORIENTALTL,ORIENTALTLEQN,7.45,7.64,7.64,0.19,2.55,279,2131,17.6,7.24
BPCL,BPCLEQN,349.15,358.0,358.0,8.85,2.53,87429,31299582,388.15,234.01
MAZDA,MAZDAEQN,194.81,199.7,199.7,4.89,2.51,5,998,363.98,189.07
KPRMILL,KPRMILLEQN,848.9,869.95,869.95,21.05,2.48,3840,3340608,1389.0,755.5
VIRINCHI,VIRINCHIEQN,19.37,19.85,19.85,0.48,2.48,1004,19929,32.69,19.28
GENSOL,GENSOLBZN,23.03,23.6,23.6,0.57,2.48,3396,80145,760.45,20.5
NILAINFRA,NILAINFRAEQN,8.89,9.11,9.11,0.22,2.47,3982,36276,13.78,8.12
KARURVYSYA,KARURVYSYAEQN,265.5,272.0,272.0,6.5,2.45,77422,21058784,280.45,154.63
AXISBANK,AXISBANKEQN,1258.0,1288.8,1288.8,30.8,2.45,559848,721532102,1327.0,933.5
E2E,E2EEQN,2030.5,2079.8,2079.8,49.3,2.43,517,1075256,3894.7,1710.05
MCLOUD,MCLOUDEQN,22.61,23.16,23.16,0.55,2.43,12752,295336,105.42,21.2
MIRZAINT,MIRZAINTEQN,32.49,33.28,33.28,0.79,2.43,606,20167,44.64,25.03
AXITA,AXITABEN,9.49,9.72,9.72,0.23,2.42,7935,77128,13.42,7.99
ADANIENT,ADANIENTEQN,1864.2,1909.0,1909.0,44.8,2.4,21890,41788010,2616.5,1848.0
RHETAN,RHETANEQN,26.37,27.0,27.0,0.63,2.39,22398,604746,27.69,20.32
MANORAMA,MANORAMAEQN,1093.0,1119.0,1119.0,26.0,2.38,1101,1232019,1760.0,740.5
WENDT,WENDTEQN,6637.5,6794.5,6794.5,157.0,2.37,55,373697,13998.9,6606.0
KAPSTON,KAPSTONEQN,410.15,419.8,419.8,9.65,2.35,345,144831,427.35,190.0
DBOL,DBOLEQN,95.76,98.0,98.0,2.24,2.34,22630,2217740,104.9,57.34
GLOSTERLTD,GLOSTERLTDEQN,585.35,598.9,598.9,13.55,2.31,1,598,830.0,532.95
JSWSTEEL,JSWSTEELEQN,1170.0,1197.0,1197.0,27.0,2.31,27957,33464529,1223.9,901.1
JAIPURKURT,JAIPURKURTEQN,36.07,36.9,36.9,0.83,2.3,1000,36900,59.0,26.0
LAL,LALEQN,7.98,8.16,8.16,0.18,2.26,756,6168,18.55,6.45
KSOLVES,KSOLVESEQN,278.05,279.2,279.2,6.15,2.25,590,164728,522.5,271.65
ARVIND,ARVINDEQN,298.15,304.8,304.8,6.65,2.23,2853,869594,404.0,274.8
BROOKS,BROOKSEQN,65.52,66.98,66.98,1.46,2.23,12,803,173.65,64.01
FEL,FELBZN,0.45,0.46,0.46,0.01,2.22,10464,4813,0.68,0.34
BRNL,BRNLEQN,19.86,20.3,20.3,0.44,2.22,958,19447,45.74,17.4
SHEKHAWATI,SHEKHAWATIEQN,13.6,13.9,13.9,0.3,2.21,57,792,30.89,12.76
HMT,HMTBZN,42.06,42.99,42.99,0.93,2.21,7127,306389,75.49,41.16
TEXMOPIPES,TEXMOPIPESEQN,45.01,45.99,45.99,0.98,2.18,10,459,68.99,44.0
AMNPLST,AMNPLSTEQN,174.11,177.91,177.91,3.8,2.18,287,51060,310.05,170.0
GRWRHITECH,GRWRHITECHEQN,2935.7,2999.0,2999.0,63.3,2.16,333,998667,4782.9,2317.35
MYMUDRA,MYMUDRASMN,83.2,85.0,85.0,1.8,2.16,2400,204000,119.1,51.6
ELGIRUBCO,ELGIRUBCOEQN,40.38,41.25,41.25,0.87,2.15,6,247,114.49,39.25
EKC,EKCEQN,114.53,116.98,116.98,2.45,2.14,63299,7404717,166.6,100.11
BANG,BANGEQN,43.56,44.49,44.49,0.93,2.13,100,4449,68.27,42.17
ADANIENSOL,ADANIENSOLEQN,812.7,830.0,830.0,17.3,2.13,16216,13459280,1067.7,639.45
COMSYN,COMSYNBEN,148.85,152.0,152.0,3.15,2.12,7,1064,163.95,65.0
APOLSINHOT,APOLSINHOTEQN,1270.2,1297.0,1297.0,26.8,2.11,2,2594,1700.05,1150.0
LASA,LASAEQN,9.05,9.24,9.24,0.19,2.1,1508,13933,27.88,8.16
DMCC,DMCCEQN,219.4,224.0,224.0,4.6,2.1,15,3360,385.95,213.0
ADANIGREEN,ADANIGREENEQN,772.8,789.0,789.0,16.2,2.1,48149,37989561,1177.55,758.0
ARENTERP,ARENTERPEQN,43.1,44.0,44.0,0.9,2.09,50,2200,62.99,37.17
GHCLTEXTIL,GHCLTEXTILEQN,70.67,72.15,72.15,1.48,2.09,2270,163780,100.0,65.0
MONEYBOXX,MONEYBOXXEQN,53.97,55.1,55.1,1.13,2.09,101,5565,91.5,44.02
GATECH,GATECHEQN,0.48,0.49,0.49,0.01,2.08,164716,80710,1.21,0.44
DONEAR,DONEAREQN,81.32,83.0,83.0,1.68,2.07,2,166,143.65,78.26
AKUMS,AKUMSEQN,424.8,433.6,433.6,8.8,2.07,1732,750995,622.95,405.0
MTARTECH,MTARTECHEQN,2400.2,2450.0,2450.0,49.8,2.07,1568,3841600,2809.0,1155.6
KRITIKA,KRITIKAEQN,6.81,6.95,6.95,0.14,2.06,1376,9563,11.22,6.34
PILITA,PILITAEQN,8.75,8.93,8.93,0.18,2.06,751,6706,20.64,8.49
BALKRISHNA,BALKRISHNAEQN,17.0,17.35,17.35,0.35,2.06,82,1422,25.97,15.67
PUNJABCHEM,PUNJABCHEMEQN,999.2,1019.7,1019.7,20.5,2.05,102,104009,1666.0,662.0
ATGL,ATGLEQN,517.45,528.05,528.05,10.6,2.05,4483,2367248,798.0,507.05
BFUTILITIE,BFUTILITIEBZN,533.05,544.0,544.0,10.95,2.05,30,16320,898.7,514.55
FAZE3Q,FAZE3QEQN,358.7,366.0,366.0,7.3,2.04,126,46116,747.95,317.75
PVRINOX,PVRINOXEQN,931.0,950.0,950.0,19.0,2.04,9893,9398350,1249.7,830.0
KRONOX,KRONOXEQN,124.37,126.9,126.9,2.53,2.03,5,634,207.49,118.0
UMIYA-MRO,UMIYA-MROEQN,79.4,81.0,81.0,1.6,2.02,172,13932,110.9,56.81
KOTARISUG,KOTARISUGEQN,24.34,24.83,24.83,0.49,2.01,268,6654,44.0,24.06
PREMIER,PREMIERBEN,2.99,3.05,3.05,0.06,2.01,70,213,4.34,2.55
DBSTOCKBRO,DBSTOCKBROEQN,24.86,25.36,25.36,0.5,2.01,2,50,44.04,23.92
AVANTIFEED,AVANTIFEEDEQN,755.1,770.25,770.25,15.15,2.01,2986,2299966,964.2,601.55
DGCONTENT,DGCONTENTEQN,29.85,30.45,30.45,0.6,2.01,2,60,59.28,28.51
KOTHARIPRO,KOTHARIPROEQN,66.35,67.68,67.68,1.33,2.0,4,270,109.0,60.91
GLOBALE,GLOBALEEQN,11.49,11.72,11.72,0.23,2.0,6,70,26.0,10.5
POKARNA,POKARNAEQN,720.9,735.3,735.3,14.4,2.0,306,225001,1451.65,699.95
IGCL,IGCLEQN,65.45,66.76,66.76,1.31,2.0,293,19560,122.0,64.71
ALLTIME,ALLTIMEEQN,227.7,232.25,232.25,4.55,2.0,1104,256404,334.9,222.0
ARFIN,ARFINEQN,78.34,79.9,79.9,1.56,1.99,2279,182092,84.01,31.43
AXISCADES,AXISCADESEQN,1152.4,1175.3,1175.3,22.9,1.99,2369,2784285,1779.2,630.0
ADANIPORTS,ADANIPORTSEQN,1308.4,1334.3,1334.3,25.9,1.98,17938,23934673,1549.0,1010.75
SURYAROSNI,SURYAROSNIEQN,236.8,241.5,241.5,4.7,1.98,4227,1020820,359.0,212.55
VERTOZ,VERTOZEQN,63.75,65.0,65.0,1.25,1.96,575,37375,111.33,7.83
SURANASOL,SURANASOLEQN,24.07,24.54,24.54,0.47,1.95,1156,28368,43.3,22.65
SHIVATEX,SHIVATEXEQN,164.76,167.98,167.98,3.22,1.95,91,15286,261.7,161.0
GULFPETRO,GULFPETROEQN,31.32,31.93,31.93,0.61,1.95,225,7184,56.0,30.0
FMNL,FMNLEQN,7.73,7.88,7.88,0.15,1.94,7,55,22.51,7.3
MUNJALAU,MUNJALAUEQN,70.14,71.49,71.49,1.35,1.92,25,1787,114.55,60.52
ZEEMEDIA,ZEEMEDIAEQN,7.33,7.47,7.47,0.14,1.91,13505,100882,18.03,7.22
PRLIND,PRLINDSMN,65.35,66.6,66.6,1.25,1.91,1000,66600,126.5,64.0
SAMBHAAV,SAMBHAAVBEN,7.85,8.0,8.0,0.15,1.91,1512,12096,11.53,5.0
ICICIAMC,ICICIAMCEQN,2776.9,2830.0,2830.0,53.1,1.91,2690,7612700,2977.7,2530.0
CPCAP,CPCAPEQN,100.98,102.9,102.9,1.92,1.9,7,720,438.0,100.05
PGEL,PGELEQN,510.35,520.0,520.0,9.65,1.89,11441,5949320,1008.0,465.0
MUTHOOTCAP,MUTHOOTCAPEQN,227.05,231.35,231.35,4.3,1.89,106,24523,366.3,214.1
VEDL,VEDLEQN,684.15,697.1,697.1,12.95,1.89,101986,71094440,699.0,363.0
NIPPOBATRY,NIPPOBATRYEQN,398.55,406.0,406.0,7.45,1.87,38,15428,562.75,382.5
TRU,TRUEQN,6.97,7.1,7.1,0.13,1.87,110,781,20.84,6.61
HEIDELBERG,HEIDELBERGEQN,161.6,164.6,164.6,3.0,1.86,1627,267804,242.78,160.0
SADBHAV,SADBHAVBEN,6.44,6.56,6.56,0.12,1.86,84,551,20.5,6.1
TVVISION,TVVISIONBEN,6.5,6.62,6.62,0.12,1.85,67,443,12.4,3.65
INDTERRAIN,INDTERRAINEQN,32.4,33.0,33.0,0.6,1.85,11,363,45.05,29.65
PARASPETRO,PARASPETROEQN,1.64,1.67,1.67,0.03,1.83,6416,10714,3.26,1.53
CELEBRITY,CELEBRITYEQN,7.15,7.28,7.28,0.13,1.82,135,982,15.47,7.02
UNIPARTS,UNIPARTSEQN,413.5,421.0,421.0,7.5,1.81,18,7578,543.95,296.65
UNITECH,UNITECHEQN,4.96,5.05,5.05,0.09,1.81,28430,143571,10.5,4.6
TAC,TACSMN,667.95,680.0,680.0,12.05,1.8,400,272000,899.65,409.5
FMGOETZE,FMGOETZEEQN,422.45,430.05,430.05,7.6,1.8,1725,741836,622.0,308.0
ACC,ACCEQN,1669.1,1699.0,1699.0,29.9,1.79,1215,2064285,2119.9,1663.9
SEJALLTD,SEJALLTDEQN,687.6,699.9,699.9,12.3,1.79,5,3499,1036.7,313.5
CPEDU,CPEDUEQN,204.25,207.9,207.9,3.65,1.79,68,14137,338.75,192.0
SHRIRAMPPS,SHRIRAMPPSEQN,72.52,73.8,73.8,1.28,1.77,1446,106714,105.58,63.13
GENESYS,GENESYSEQN,308.6,314.05,314.05,5.45,1.77,2211,694364,974.0,298.6
APEX,APEXEQN,263.15,267.8,267.8,4.65,1.77,3377,904360,350.53,186.55
MMTC,MMTCEQN,63.83,64.96,64.96,1.13,1.77,30300,1968288,88.19,44.5
BLISSGVS,BLISSGVSEQN,162.04,164.89,164.89,2.85,1.76,9003,1484504,195.8,108.12
HATHWAY,HATHWAYEQN,10.22,10.4,10.4,0.18,1.76,17605,183092,17.98,9.91
ASTERDM,ASTERDMEQN,555.25,565.0,565.0,9.75,1.76,4273,2414245,732.2,387.1
WAAREERTL,WAAREERTLEQN,873.75,889.1,889.1,15.35,1.76,4785,4254343,1358.0,841.15
