symbol,identifier,previousClose,lastPrice,iep,change,pChange,finalQuantity,totalTurnover,yearHigh,yearLow
MARINETRAN,MARINETRANSTN,19.95,19.95,0.0,0.0,0.0,0,0,28.2,13.3
SDREAMS,SDREAMSSMN,81.5,81.5,0.0,0.0,0.0,0,0,172.45,73.0
IDENTICAL,IDENTICALSMN,20.0,20.0,0.0,0.0,0.0,0,0,72.65,20.0
RITEZONE,RITEZONESMN,23.0,23.0,0.0,0.0,0.0,0,0,42.75,19.85
TVSINVIT,TVSINVITIVN,110.5,110.5,0.0,0.0,0.0,0,0,110.5,100.2
DIFFNKG,DIFFNKGEQN,301.6,301.6,301.6,0.0,0.0,45,13572,418.2,231.85
RAPIDFLEET,RAPIDFLEETSMN,180.25,180.25,0.0,0.0,0.0,0,0,229.0,171.0
SVPGLOB,SVPGLOBBEN,3.7,3.7,3.7,0.0,0.0,2039,7544,6.89,2.37
PRUDMOULI,PRUDMOULIEQN,19.88,19.97,0.0,0.0,0.0,0,0,67.69,18.15
SIGNORIA,SIGNORIASMN,87.5,87.5,0.0,0.0,0.0,0,0,135.6,60.0
HVAX,HVAXSMN,797.5,795.0,0.0,0.0,0.0,0,0,1029.3,544.5
AGARWALFT,AGARWALFTSMN,37.1,37.05,0.0,0.0,0.0,0,0,71.25,37.05
ETML,ETMLSMN,100.05,100.05,0.0,0.0,0.0,0,0,153.5,96.1
UNICHEMLAB,UNICHEMLABEQN,415.85,414.4,0.0,0.0,0.0,0,0,790.7,400.0
NIKITA,NIKITASTN,136.0,136.0,0.0,0.0,0.0,0,0,156.0,77.15
