symbol,identifier,previousClose,lastPrice,iep,change,pChange,finalQuantity,totalTurnover,yearHigh,yearLow
FILATFASH,FILATFASHEQN,0.18,0.19,0.19,0.01,5.56,149729,28448,0.68,0.14
VOEPL,VOEPLEQN,518.65,547.0,547.0,28.35,5.47,2052,1122444,535.1,428.65
S&SPOWER,S&SPOWEREQN,317.65,335.0,335.0,17.35,5.46,25,8375,468.9,193.5
NARMADA,NARMADAEQN,14.23,14.99,14.99,0.76,5.34,25170,377298,22.59,9.95
SANWARIA,SANWARIABZN,0.19,0.2,0.2,0.01,5.26,13074,2614,0.39,0.19
BONLON,BONLONEQN,41.05,43.2,43.2,2.15,5.24,22,950,57.0,34.51
MHLXMIRU,MHLXMIRUEQN,171.42,180.0,180.0,8.58,5.01,1932,347760,244.65,105.53
AUSOMENT,AUSOMENTEQN,141.4,148.47,148.47,7.07,5.0,327,48549,178.0,93.0
VALIANTORG,VALIANTORGBEN,325.3,341.55,341.55,16.25,5.0,8447,2885072,397.0,195.0
CPPLUS,CPPLUSEQN,3899.1,4094.0,4094.0,194.9,5.0,11496,47064624,3965.0,1045.55
GAYAPROJ,GAYAPROJBEN,19.2,20.16,20.16,0.96,5.0,28335,571233,26.0,8.2
AKSHARCHEM,AKSHARCHEMBEN,282.02,296.12,296.12,14.1,5.0,3863,1143911,330.8,141.3
SHARDUL,SHARDULBEN,47.43,49.8,49.8,2.37,5.0,2663,132617,60.0,23.05
KRN,KRNEQN,1331.9,1398.4,1398.4,66.5,4.99,7132,9973388,1405.0,589.8
SHALPAINTS,SHALPAINTSBEN,82.9,87.04,87.04,4.14,4.99,16275,1416576,89.8,35.21
VALIANTLAB,VALIANTLABEQN,74.76,78.49,78.49,3.73,4.99,941,73859,100.98,49.51
BLISSGVS,BLISSGVSBEN,489.55,514.0,514.0,24.45,4.99,76998,39576972,553.0,118.0
UNIVASTU,UNIVASTUBEN,145.76,153.04,153.04,7.28,4.99,9121,1395877,150.5,56.02
TEXMOPIPES,TEXMOPIPESEQN,42.77,44.9,44.9,2.13,4.98,2661,119478,62.0,33.0
KCPSUGIND,KCPSUGINDBEN,30.54,32.06,32.06,1.52,4.98,12393,397319,36.95,21.45
CALSOFT,CALSOFTBEN,22.32,23.43,23.43,1.11,4.97,12003,281230,27.83,10.9
BIKEWO,BIKEWOSTN,90.8,95.3,95.3,4.5,4.96,18000,1715400,90.8,13.65
NEPHROCARE,NEPHROCARESTN,87.65,92.0,92.0,4.35,4.96,1200,110400,183.0,50.05
NEUEON,NEUEONBEN,15.54,16.31,16.31,0.77,4.95,11062,180421,27.4,5.76
RSSOFTWARE,RSSOFTWAREEQN,33.13,34.77,34.77,1.64,4.95,1600,55632,82.0,21.93
RFBL,RFBLSTN,96.2,100.95,100.95,4.75,4.94,9000,908550,104.7,52.5
VADILALIND,VADILALINDEQN,7246.5,7588.0,7588.0,341.5,4.71,3615,27430620,7575.0,3996.0
TEAMTECH,TEAMTECHSTN,120.0,125.55,125.55,5.55,4.63,8000,1004400,143.8,68.25
ARENTERP,ARENTERPEQN,37.29,39.0,39.0,1.71,4.59,5,195,60.79,30.01
GANGAFORGE,GANGAFORGEEQN,2.4,2.51,2.51,0.11,4.58,493961,1239842,3.29,1.59
PLAZACABLE,PLAZACABLEEQN,51.15,53.49,53.49,2.34,4.57,7263,388497,65.0,27.0
VCL,VCLEQN,1.54,1.61,1.61,0.07,4.55,7340,11817,2.66,0.87
SHIVATEX,SHIVATEXEQN,161.18,168.49,168.49,7.31,4.54,6,1010,217.92,126.06
PROV,PROVSMN,1857.0,1940.0,1940.0,83.0,4.47,80,155200,1880.0,815.1
LPDC,LPDCEQN,6.3,6.58,6.58,0.28,4.44,1729,11376,9.46,5.23
BNALTD,BNALTDBEN,391.0,408.3,408.3,17.3,4.42,1,408,589.0,310.4
RELCHEMQ,RELCHEMQEQN,119.75,125.0,125.0,5.25,4.38,6,750,184.0,105.01
OPTIVALUE,OPTIVALUESTN,160.05,167.0,167.0,6.95,4.34,1600,267200,170.35,56.05
ESSENTIA,ESSENTIAEQN,1.39,1.45,1.45,0.06,4.32,1005341,1457744,2.07,0.95
SUNTV,SUNTVEQN,478.2,498.75,498.75,20.55,4.3,21805,10875243,660.7,475.85
GLFL,GLFLEQN,5.88,6.13,6.13,0.25,4.25,10,61,9.34,3.66
CINEVISTA,CINEVISTAEQN,14.82,15.45,15.45,0.63,4.25,1,15,22.8,12.16
GATECH,GATECHBEN,0.72,0.75,0.75,0.03,4.17,2103425,1577568,0.93,0.4
KANCHI,KANCHIEQN,373.55,389.0,389.0,15.45,4.14,1400,544600,463.35,334.7
SGIL,SGILEQN,600.15,624.9,624.9,24.75,4.12,3,1874,633.25,420.0
RANASUG,RANASUGEQN,12.88,13.41,13.41,0.53,4.11,460,6168,15.69,10.21
SREEL,SREELEQN,239.12,248.9,248.9,9.78,4.09,585,145606,258.0,165.25
ONEPOINT,ONEPOINTEQN,59.99,62.43,62.43,2.44,4.07,97882,6110773,65.85,40.58
SJLOGISTIC,SJLOGISTICSMN,316.2,329.0,329.0,12.8,4.05,250,82250,459.0,225.35
VASCONEQ,VASCONEQEQN,31.26,32.5,32.5,1.24,3.97,12873,418372,74.59,26.75
DELTAMAGNT,DELTAMAGNTEQN,58.14,60.45,60.45,2.31,3.97,500,30225,93.45,45.51
ELDEHSG,ELDEHSGEQN,750.3,780.0,780.0,29.7,3.96,64,49920,1044.1,691.2
SUPREME,SUPREMEEQN,42.51,44.18,44.18,1.67,3.93,2,88,97.84,41.5
CPCAP,CPCAPEQN,131.81,136.97,136.97,5.16,3.91,1524,208742,167.98,73.51
AFIL,AFILEQN,9.75,10.13,10.13,0.38,3.9,10235,103680,11.1,3.92
GVPIL,GVPILEQN,794.0,825.0,825.0,31.0,3.9,9653,7963725,1084.0,270.9
NDL,NDLEQN,2.34,2.43,2.43,0.09,3.85,94249,229025,3.75,1.8
PRECOT,PRECOTEQN,799.15,825.0,825.0,29.85,3.75,1,825,876.75,300.05
OBSCP,OBSCPSMN,789.95,819.0,819.0,29.05,3.68,12800,10483200,809.55,269.95
GOYALALUM,GOYALALUMEQN,6.31,6.54,6.54,0.23,3.65,22,143,11.37,5.34
HITECHGEAR,HITECHGEARBEN,550.0,570.0,570.0,20.0,3.64,100,57000,897.45,521.25
SURAKSHA,SURAKSHAEQN,270.35,280.0,280.0,9.65,3.57,104893,29370040,333.0,224.1
WEL,WELEQN,135.04,139.8,139.8,4.76,3.52,20229,2828014,183.53,75.01
HALDYNGL,HALDYNGLBEN,124.35,128.7,128.7,4.35,3.5,3990,513513,139.19,85.0
SITINET,SITINETBZN,0.29,0.3,0.3,0.01,3.45,3280,984,0.53,0.28
INFOMEDIA,INFOMEDIAEQN,5.21,5.39,5.39,0.18,3.45,1,5,8.05,4.5
GRADIENTE,GRADIENTEEQN,2.61,2.7,2.7,0.09,3.45,15561,42014,9.4,2.08
SPCENET,SPCENETEQN,3.8,3.93,3.93,0.13,3.42,618,2428,11.24,3.0
COUNCODOS,COUNCODOSBEN,5.96,6.16,6.16,0.2,3.36,4016,24738,8.89,3.71
CROWN,CROWNEQN,107.29,110.9,110.9,3.61,3.36,1,110,191.0,100.62
GLOSTERLTD,GLOSTERLTDEQN,640.95,662.5,662.5,21.55,3.36,1,662,756.45,495.0
SAURASHCEM,SAURASHCEMEQN,60.93,62.9,62.9,1.97,3.23,6832,429732,125.35,47.65
NGLFINE,NGLFINEEQN,3409.0,3517.9,3517.9,108.9,3.19,511,1797646,3602.0,1216.2
LENSKART,LENSKARTEQN,586.45,605.0,605.0,18.55,3.16,415980,251667900,593.35,356.1
SIL,SILEQN,19.38,19.99,19.99,0.61,3.15,406,8115,21.7,11.7
SHRENIK,SHRENIKBZN,0.32,0.33,0.33,0.01,3.13,1323,436,0.65,0.31
VELJAN,VELJANBEN,1715.7,1769.0,1769.0,53.3,3.11,1,1769,1980.0,812.0
LCCINFOTEC,LCCINFOTECEQN,3.87,3.99,3.99,0.12,3.1,95,379,5.89,3.51
ARMANFIN,ARMANFINEQN,2011.0,2073.0,2073.0,62.0,3.08,3548,7355004,2090.0,1270.0
NOVAAGRI,NOVAAGRIBEN,24.74,25.5,25.5,0.76,3.07,1514,38607,53.74,18.12
AVG,AVGBEN,201.8,208.0,208.0,6.2,3.07,51,10608,256.73,113.26
BIRLAPREC,BIRLAPRECEQN,37.67,38.8,38.8,1.13,3.0,500,19400,49.99,32.25
SMLT,SMLTEQN,68.75,70.8,70.8,2.05,2.98,2,141,122.85,56.61
MOTISONS,MOTISONSEQN,13.6,14.0,14.0,0.4,2.94,182989,2561846,20.81,10.62
HPIL,HPILEQN,126.37,130.0,130.0,3.63,2.87,10,1300,164.0,107.0
QUINT,QUINTEQN,37.92,39.0,39.0,1.08,2.85,1,39,47.69,33.45
AFSL,AFSLEQN,213.82,219.9,219.9,6.08,2.84,5,1099,229.0,194.41
BRNL,BRNLEQN,17.6,18.1,18.1,0.5,2.84,28,506,26.5,16.66
GICL,GICLEQN,22.27,22.9,22.9,0.63,2.83,155,3549,52.4,15.61
TMCV,TMCVEQN,457.05,470.0,470.0,12.95,2.83,154861,72784670,509.0,306.3
RRIL,RRILEQN,16.97,17.45,17.45,0.48,2.83,25,436,21.5,15.25
BALAJEE,BALAJEEEQN,26.99,27.75,27.75,0.76,2.82,1,27,59.9,21.1
UNITEDPOLY,UNITEDPOLYBEN,31.61,32.5,32.5,0.89,2.82,19,617,51.16,20.6
MTARTECH,MTARTECHBEN,7111.5,7311.5,7311.5,200.0,2.81,2568,18775932,8714.0,1390.5
BANKA,BANKAEQN,84.64,86.99,86.99,2.35,2.78,3,260,97.88,41.0
JAICORPLTD,JAICORPLTDEQN,104.15,107.02,107.02,2.87,2.76,6850,733087,178.24,88.0
COMFINTE,COMFINTEEQN,6.52,6.7,6.7,0.18,2.76,192,1286,9.19,5.21
GPPL,GPPLEQN,149.79,153.9,153.9,4.11,2.74,65616,10098302,200.09,141.55
SUDEEPPHRM,SUDEEPPHRMEQN,1103.75,1134.0,1134.0,30.25,2.74,831,942354,1158.6,524.05
BATLIBOI,BATLIBOIEQN,91.37,93.85,93.85,2.48,2.71,1,93,106.5,71.21
LANCORHOL,LANCORHOLEQN,25.95,26.65,26.65,0.7,2.7,42,1119,33.8,18.12
MANAKSIA,MANAKSIAEQN,58.42,60.0,60.0,1.58,2.7,3511,210660,73.99,42.1
LIBAS,LIBASEQN,9.78,10.04,10.04,0.26,2.66,1,10,14.3,9.02
MANCREDIT,MANCREDITEQN,243.44,249.88,249.88,6.44,2.65,510,127438,287.27,152.06
TECILCHEM,TECILCHEMEQN,8.67,8.9,8.9,0.23,2.65,2,17,22.87,8.3
ZFSTEERING,ZFSTEERINGEQN,667.3,685.0,685.0,17.7,2.65,1,685,894.98,620.65
GTL,GTLEQN,7.6,7.8,7.8,0.2,2.63,308,2402,11.26,4.91
RSL,RSLEQN,155.92,160.0,160.0,4.08,2.62,8297,1327520,159.0,101.7
MANAKSTEEL,MANAKSTEELEQN,82.75,84.89,84.89,2.14,2.59,1208,102547,89.9,45.11
DCMSIL,DCMSILBEN,81.38,83.49,83.49,2.11,2.59,300,25047,105.27,49.5
FOCUS,FOCUSBEN,67.22,68.95,68.95,1.73,2.57,10,689,100.0,57.06
SBGLP,SBGLPEQN,25.69,26.35,26.35,0.66,2.57,550,14492,44.75,18.35
NBIFIN,NBIFINEQN,2105.5,2158.1,2158.1,52.6,2.5,3,6474,2991.0,1539.0
AKSHAR,AKSHAREQN,0.4,0.41,0.41,0.01,2.5,99787,40912,0.76,0.36
WILLAMAGOR,WILLAMAGOREQN,26.25,26.9,26.9,0.65,2.48,8,215,37.5,21.11
ODIGMA,ODIGMAEQN,22.31,22.86,22.86,0.55,2.47,1040,23774,56.09,20.0
VINEETLAB,VINEETLABEQN,38.98,39.94,39.94,0.96,2.46,110,4393,43.5,26.89
SUDARCOLOR,SUDARCOLOREQN,405.8,415.6,415.6,9.8,2.41,5,2078,608.0,268.25
ENERGYDEV,ENERGYDEVEQN,16.72,17.12,17.12,0.4,2.39,334,5718,29.69,13.15
ASTRAL,ASTRALEQN,1464.0,1499.0,1499.0,35.0,2.39,21082,31601918,1768.7,1263.7
SOMANYCERA,SOMANYCERAEQN,508.05,520.0,520.0,11.95,2.35,6918,3597360,552.45,332.0
INDSWFTLAB,INDSWFTLABEQN,300.0,307.0,307.0,7.0,2.33,18968,5823176,320.5,87.15
SHIVASHRIT,SHIVASHRITSMN,124.5,127.4,127.4,2.9,2.33,1000,127400,148.5,96.0
BBOX,BBOXEQN,772.1,790.0,790.0,17.9,2.32,8654,6836660,1103.0,435.05
ORICONENT,ORICONENTEQN,52.66,53.88,53.88,1.22,2.32,16,862,73.12,48.81
QMSMEDI,QMSMEDIEQN,126.97,129.9,129.9,2.93,2.31,457,59364,129.99,68.95
SAHYADRI,SAHYADRIEQN,346.8,354.8,354.8,8.0,2.31,1480,525104,375.0,200.1
DEVX,DEVXEQN,34.99,35.8,35.8,0.81,2.31,100,3580,64.05,29.95
JIOFIN,JIOFINEQN,256.05,261.95,261.95,5.9,2.3,1057024,276887436,333.7,223.3
AVONMORE,AVONMOREEQN,11.37,11.63,11.63,0.26,2.29,70,814,23.9,9.05
HILINFRA,HILINFRAEQN,44.96,45.98,45.98,1.02,2.27,100,4598,131.4,40.6
ANUHPHR,ANUHPHREQN,77.18,78.9,78.9,1.72,2.23,10,789,94.89,67.0
SIGIND,SIGINDEQN,68.46,69.99,69.99,1.53,2.23,502,35134,74.95,40.66
KEYFINSERV,KEYFINSERVEQN,261.85,267.7,267.7,5.85,2.23,2,535,382.1,220.0
SCPL,SCPLEQN,652.1,666.55,666.55,14.45,2.22,350,233292,665.0,190.03
GTPL,GTPLEQN,53.94,55.14,55.14,1.2,2.22,305,16817,120.38,51.0
PATINTLOG,PATINTLOGBEN,13.99,14.3,14.3,0.31,2.22,2,28,16.9,8.01
GMRAIRPORT,GMRAIRPORTEQN,104.55,106.86,106.86,2.31,2.21,221051,23621509,115.64,84.11
ROXHITECH,ROXHITECHSMN,49.9,51.0,51.0,1.1,2.2,1600,81600,55.0,22.95
BAJEL,BAJELEQN,192.77,197.0,197.0,4.23,2.19,7059,1390623,226.69,135.1
NDGL,NDGLEQN,2850.2,2910.0,2910.0,62.3,2.19,1,2910,4357.4,2100.0
ROHLTD,ROHLTDEQN,307.4,314.1,314.1,6.7,2.18,10,3141,593.4,269.4
ELANTAS,ELANTASEQN,11443.5,11693.5,11693.5,250.0,2.18,10,116935,13200.0,8900.0
AERONEU,AERONEUEQN,84.07,85.9,85.9,1.83,2.18,2,171,125.37,63.21
SKFINDIA,SKFINDIAEQN,1527.6,1560.8,1560.8,33.2,2.17,1411,2202288,5074.0,1404.0
PREMIERPOL,PREMIERPOLEQN,73.21,74.8,74.8,1.59,2.17,1282,95893,85.45,38.0
UMAEXPORTS,UMAEXPORTSBEN,20.12,20.55,20.55,0.43,2.14,15,308,57.81,18.12
KHAITANLTD,KHAITANLTDEQN,140.99,144.0,144.0,3.01,2.13,1,144,165.0,85.0
BEEKAY,BEEKAYEQN,435.65,444.95,444.95,9.3,2.13,76,33816,471.85,355.05
KSHITIJPOL,KSHITIJPOLEQN,2.84,2.9,2.9,0.06,2.11,1889,5478,7.2,1.88
VERTOZ,VERTOZBEN,35.49,36.24,36.24,0.75,2.11,10,362,92.52,27.02
URBANCO,URBANCOEQN,139.05,141.99,141.99,2.94,2.11,70675,10035143,201.18,100.7
YUKEN,YUKENEQN,846.2,864.0,864.0,17.8,2.1,100,86400,1053.9,584.1
GEMAROMA,GEMAROMAEQN,170.59,174.15,174.15,3.56,2.09,1697,295532,349.6,133.0
RAJTV,RAJTVEQN,10.07,10.28,10.28,0.21,2.09,1,10,46.9,9.93
TNPETRO,TNPETROEQN,106.77,109.0,109.0,2.23,2.09,6184,674056,129.89,78.67
UMESLTD,UMESLTDEQN,6.27,6.4,6.4,0.13,2.07,4072,26060,7.14,3.88
SOFTTECH,SOFTTECHEQN,411.35,419.8,419.8,8.45,2.05,1144,480251,489.9,215.0
ANMOL,ANMOLEQN,10.28,10.49,10.49,0.21,2.04,1,10,17.74,8.4
GEEKAYWIRE,GEEKAYWIREEQN,22.53,22.99,22.99,0.46,2.04,400,9196,40.63,18.51
MTEDUCARE,MTEDUCAREBEN,1.96,2.0,2.0,0.04,2.04,10,20,2.53,1.17
PVSL,PVSLEQN,120.55,123.0,123.0,2.45,2.03,3036,373428,163.0,82.41
SARVESHWAR,SARVESHWAREQN,3.46,3.53,3.53,0.07,2.02,7904,27901,8.48,2.5
THYROCARE,THYROCAREEQN,642.95,655.95,655.95,13.0,2.02,5906,3874040,662.0,342.55
FLYSBS,FLYSBSSMN,455.5,464.65,464.65,9.15,2.01,400,185860,790.0,355.25
HMT,HMTBZN,58.77,59.95,59.95,1.18,2.01,20,1199,72.95,41.0
NAGREEKEXP,NAGREEKEXPEQN,22.55,23.0,23.0,0.45,2.0,8,184,40.0,17.5
OSWALSEEDS,OSWALSEEDSEQN,9.99,10.19,10.19,0.2,2.0,15,152,20.28,9.66
VENUSREM,VENUSREMBEN,1647.0,1680.0,1680.0,33.0,2.0,1887,3170160,2044.3,424.0
NITTAGELA,NITTAGELAEQN,1582.7,1614.4,1614.4,31.7,2.0,1,1614,2087.2,837.05
PASUPTAC,PASUPTACBEN,60.79,62.0,62.0,1.21,1.99,51,3162,78.95,40.1
RADAAN,RADAANEQN,3.01,3.07,3.07,0.06,1.99,50,153,3.99,2.35
URAVIDEF,URAVIDEFBEN,107.07,109.2,109.2,2.13,1.99,27,2948,509.0,106.0
ORISSAMINE,ORISSAMINEEQN,4839.4,4935.0,4935.0,95.6,1.98,233,1149855,6138.9,3100.5
VETO,VETOBEN,120.46,122.85,122.85,2.39,1.98,850,104422,153.95,82.32
PANAMAPET,PANAMAPETEQN,480.55,490.0,490.0,9.45,1.97,10923,5352270,599.6,229.0
NAGREEKCAP,NAGREEKCAPEQN,22.8,23.25,23.25,0.45,1.97,10,232,42.75,19.3
GATECHDVR,GATECHDVRBEN,0.51,0.52,0.52,0.01,1.96,14160,7363,0.67,0.36
ARROWGREEN,ARROWGREENBEN,784.6,800.0,800.0,15.4,1.96,44,35200,808.0,341.95
NPST,NPSTEQN,1537.2,1567.4,1567.4,30.2,1.96,17,26645,2388.3,846.6
MAHESHWARI,MAHESHWARIBEN,73.05,74.48,74.48,1.43,1.96,100,7448,75.5,39.04
DRCSYSTEMS,DRCSYSTEMSEQN,12.81,13.06,13.06,0.25,1.95,43,561,23.68,11.5
AARON,AARONEQN,140.27,143.0,143.0,2.73,1.95,100,14300,258.0,106.8
NILE,NILEEQN,1592.9,1624.0,1624.0,31.1,1.95,28,45472,2018.9,1445.7
TAKE,TAKEEQN,23.54,24.0,24.0,0.46,1.95,5010,120240,50.14,8.9
UNIINFO,UNIINFOEQN,12.36,12.6,12.6,0.24,1.94,11,138,21.78,9.36
MIDWESTLTD,MIDWESTLTDEQN,1112.4,1134.0,1134.0,21.6,1.94,251,284634,1859.9,1048.5
AEPL,AEPLEQN,15.5,15.8,15.8,0.3,1.94,20,316,20.25,13.25
LAL,LALEQN,8.82,8.99,8.99,0.17,1.93,26,233,12.77,5.56
BMLL,BMLLSMN,145.05,147.85,147.85,2.8,1.93,2000,295700,162.1,101.5
KANANIIND,KANANIINDEQN,1.56,1.59,1.59,0.03,1.92,1678,2668,2.27,1.02
CRIZAC,CRIZACEQN,182.52,186.0,186.0,3.48,1.91,3077,572322,387.95,173.35
AKI,AKIEQN,4.26,4.34,4.34,0.08,1.88,20,86,10.62,3.8
KAPSTON,KAPSTONEQN,578.2,589.0,589.0,10.8,1.87,2100,1236900,600.0,158.13
SERVOTECH,SERVOTECHEQN,83.24,84.8,84.8,1.56,1.87,4946,419420,143.0,57.51
HCL-INSYS,HCL-INSYSEQN,11.78,12.0,12.0,0.22,1.87,7218,86616,16.5,9.01
SANSTAR,SANSTAREQN,111.92,113.99,113.99,2.07,1.85,947,107948,137.49,74.3
DBEIL,DBEILBEN,7.14,7.27,7.27,0.13,1.82,402,2922,18.56,5.15
FLAIR,FLAIREQN,249.45,254.0,254.0,4.55,1.82,1386,352044,348.8,242.9
SEPC,SEPCEQN,6.03,6.14,6.14,0.11,1.82,112077,688152,13.73,4.65
PAUSHAKLTD,PAUSHAKLTDEQN,697.3,709.9,709.9,12.6,1.81,161,114293,780.6,342.5
SIGACHI,SIGACHIBEN,26.52,27.0,27.0,0.48,1.81,30549,824823,46.73,16.65
ORIANA,ORIANASMN,1374.35,1398.95,1398.95,24.6,1.79,75,104921,3064.0,1342.3
SMARTLINK,SMARTLINKBEN,218.54,222.45,222.45,3.91,1.79,100,22245,231.98,103.5
ORIENTALTL,ORIENTALTLEQN,5.05,5.14,5.14,0.09,1.78,100,514,11.99,4.4
LGHL,LGHLEQN,200.45,203.99,203.99,3.54,1.77,3,611,399.58,190.5
KHADIM,KHADIMBEN,89.43,91.0,91.0,1.57,1.76,105,9555,295.8,77.47
CUBEXTUB,CUBEXTUBEQN,79.11,80.5,80.5,1.39,1.76,106,8533,143.69,73.1
NECLIFE,NECLIFEBEN,10.8,10.99,10.99,0.19,1.76,6063,66632,22.4,9.3
MAHEPC,MAHEPCEQN,107.52,109.4,109.4,1.88,1.75,46,5032,185.12,91.91
SKYGOLD,SKYGOLDEQN,833.1,847.45,847.45,14.35,1.72,33276,28199746,840.0,259.0
VARDMNPOLY,VARDMNPOLYEQN,6.38,6.49,6.49,0.11,1.72,2000,12980,10.56,5.1
VLSFINANCE,VLSFINANCEEQN,270.35,275.0,275.0,4.65,1.72,201,55275,339.0,198.81
BCPL,BCPLEQN,69.7,70.9,70.9,1.2,1.72,25,1772,92.0,60.0
BLUECHIP,BLUECHIPEQN,1.75,1.78,1.78,0.03,1.71,10028,17849,4.6,1.65
JHS,JHSEQN,8.82,8.97,8.97,0.15,1.7,65,583,13.9,6.26
VSTL,VSTLEQN,106.21,108.0,108.0,1.79,1.69,2,216,187.24,100.8
RHFL,RHFLBZN,1.77,1.8,1.8,0.03,1.69,47172,84909,5.51,1.77
NUVAMA,NUVAMAEQN,1696.7,1725.2,1725.2,28.5,1.68,5334,9202216,2066.0,1096.9
MODISONLTD,MODISONLTDBEN,308.8,314.0,314.0,5.2,1.68,10098,3170772,362.7,114.0
RAJOOENG,RAJOOENGBEN,50.64,51.49,51.49,0.85,1.68,852,43869,109.5,46.0
PARACABLES,PARACABLESEQN,68.22,69.36,69.36,1.14,1.67,15247,1057531,75.7,28.3
ABBOTINDIA,ABBOTINDIAEQN,28140.0,28610.0,28610.0,470.0,1.67,264,7553040,34060.0,25150.0
CEINSYS,CEINSYSEQN,748.6,761.1,761.1,12.5,1.67,236,179619,1249.9,736.35
APOLLOHOSP,APOLLOHOSPEQN,8597.0,8740.5,8740.5,143.5,1.67,8251,72117865,9050.0,6696.5
MONEYBOXX,MONEYBOXXEQN,60.0,61.0,61.0,1.0,1.67,200,12200,91.5,44.02
SUDARSCHEM,SUDARSCHEMEQN,1044.7,1062.0,1062.0,17.3,1.66,10123,10750626,1603.0,726.4
TINNARUBR,TINNARUBREQN,1084.1,1102.0,1102.0,17.9,1.65,136,149872,1322.0,527.45
WCIL,WCILEQN,85.59,86.99,86.99,1.4,1.64,102,8872,147.29,77.02
ZEELEARN,ZEELEARNBEN,7.92,8.05,8.05,0.13,1.64,7013,56454,10.45,4.17
SPECIALITY,SPECIALITYEQN,158.38,160.98,160.98,2.6,1.64,300,48294,167.46,82.7
AEGISLOG,AEGISLOGEQN,1264.5,1285.0,1285.0,20.5,1.62,2750,3533750,1497.8,576.1
GRMOVER,GRMOVEREQN,91.38,92.85,92.85,1.47,1.61,8972,833050,185.45,81.95
ROSSELLIND,ROSSELLINDEQN,56.97,57.89,57.89,0.92,1.61,109,6310,69.85,40.0
PAR,PAREQN,103.14,104.8,104.8,1.66,1.61,215,22532,122.43,78.05
CURAA,CURAAEQN,73.71,74.9,74.9,1.19,1.61,51,3819,337.0,64.06
BTML,BTMLEQN,8.76,8.9,8.9,0.14,1.6,9751,86783,10.5,5.06
BETA,BETAEQN,2559.0,2600.0,2600.0,41.0,1.6,76,197600,2807.9,990.1
SHRIRAMFIN,SHRIRAMFINEQN,1117.2,1135.0,1135.0,17.8,1.59,26809,30428215,1153.7,566.5
ORIENTBELL,ORIENTBELLEQN,361.95,367.7,367.7,5.75,1.59,253,93028,367.0,238.75
TRIGYN,TRIGYNEQN,55.92,56.8,56.8,0.88,1.57,91,5168,102.4,37.55
BEDMUTHA,BEDMUTHAEQN,117.16,119.0,119.0,1.84,1.57,200,23800,154.9,94.55
KRITINUT,KRITINUTEQN,85.07,86.4,86.4,1.33,1.56,100,8640,108.5,51.36
ROLLT,ROLLTBEN,3.22,3.27,3.27,0.05,1.55,413,1350,3.74,1.02
DOLPHIN,DOLPHINEQN,494.35,502.0,502.0,7.65,1.55,1266,635532,501.95,322.0
GRANDOAK,GRANDOAKEQN,39.29,39.9,39.9,0.61,1.55,600,23940,55.76,24.0
HEXT,HEXTEQN,566.95,575.7,575.7,8.75,1.54,1020,587214,829.4,400.2
SATIA,SATIAEQN,61.53,62.48,62.48,0.95,1.54,5,312,90.7,50.8
HARSHA,HARSHAEQN,399.9,406.0,406.0,6.1,1.53,452,183512,469.0,313.3
MADRASFERT,MADRASFERTEQN,65.49,66.49,66.49,1.0,1.53,2,132,96.39,52.56
