symbol,identifier,previousClose,lastPrice,iep,change,pChange,finalQuantity,totalTurnover,yearHigh,yearLow
DHRUV,DHRUVEQN,20.95,21.79,21.79,0.84,4.01,5,108,59.0,20.5
CSM,CSMEQN,108.19,112.0,112.0,4.31,4.0,3751,420112,114.9,76.26
GATECH,GATECHBEN,0.76,0.79,0.79,0.03,3.95,3222880,2546075,1.11,0.4
STLSTRINF,STLSTRINFEQN,24.04,24.99,24.99,0.95,3.95,4,99,27.9,14.59
ABH,ABHSMN,48.1,50.0,50.0,1.9,3.95,3600,180000,99.0,38.2
JETFREIGHT,JETFREIGHTEQN,21.47,22.3,22.3,0.83,3.87,4,89,25.95,11.9
TGBHOTELS,TGBHOTELSEQN,9.54,9.9,9.9,0.36,3.77,25,247,13.4,7.5
VITAL,VITALEQN,54.9,56.9,56.9,2.0,3.64,8,455,69.4,35.4
CONSOFINVT,CONSOFINVTBEN,301.8,312.75,312.75,10.95,3.63,10,3127,320.0,152.0
EMBDL,EMBDLEQN,58.89,61.0,61.0,2.11,3.58,119629,7297369,101.18,39.46
KEYFINSERV,KEYFINSERVEQN,241.45,250.0,250.0,8.55,3.54,2,500,382.1,220.0
ADISOFT,ADISOFTSMN,252.3,261.1,261.1,8.8,3.49,800,208880,280.0,170.0
NDGL,NDGLEQN,2580.6,2670.0,2670.0,89.4,3.46,20,53400,4050.0,2100.0
NAVKARURB,NAVKARURBEQN,0.87,0.9,0.9,0.03,3.45,6099,5489,2.76,0.7
HILTON,HILTONEQN,16.44,17.0,17.0,0.56,3.41,20000,340000,45.84,13.43
PHOENXINTL,PHOENXINTLEQN,27.95,28.9,28.9,0.95,3.4,400,11560,35.64,27.5
COMPUSOFT,COMPUSOFTEQN,13.35,13.79,13.79,0.44,3.3,3,41,20.5,12.0
GOYALALUM,GOYALALUMEQN,6.09,6.29,6.29,0.2,3.28,3817,24008,11.37,5.3
DNAMEDIA,DNAMEDIAEQN,2.45,2.53,2.53,0.08,3.27,2,5,5.09,2.17
PRAKASHSTL,PRAKASHSTLEQN,3.69,3.81,3.81,0.12,3.25,960,3657,6.57,3.48
LEXUS,LEXUSEQN,13.24,13.67,13.67,0.43,3.25,10,136,39.25,12.36
SWSOLAR,SWSOLAREQN,173.27,178.89,178.89,5.62,3.24,38889,6956853,272.8,148.0
ACSTECH,ACSTECHBEN,69.45,71.7,71.7,2.25,3.24,8895,637771,69.45,31.71
NAGREEKCAP,NAGREEKCAPEQN,29.06,30.0,30.0,0.94,3.23,32,960,42.75,19.3
GSS,GSSEQN,10.82,11.17,11.17,0.35,3.23,3,33,27.5,8.68
DAICHI,DAICHIBEN,319.7,330.0,330.0,10.3,3.22,1,330,380.0,229.9
KEEPLEARN,KEEPLEARNEQN,1.88,1.94,1.94,0.06,3.19,24,46,3.21,1.51
SHRADHA,SHRADHAEQN,29.99,30.94,30.94,0.95,3.17,10,309,51.81,26.34
MCLEODRUSS,MCLEODRUSSEQN,46.54,48.0,48.0,1.46,3.14,31419,1508112,78.41,28.5
DELPHIFX,DELPHIFXBEN,5.12,5.28,5.28,0.16,3.13,1000,5280,18.25,4.72
LIBAS,LIBASEQN,12.79,13.19,13.19,0.4,3.13,155,2044,13.93,9.02
OSIAHYPER,OSIAHYPERBEN,2.25,2.32,2.32,0.07,3.11,1979,4591,30.75,2.16
INFOMEDIA,INFOMEDIAEQN,5.48,5.65,5.65,0.17,3.1,1,5,8.05,4.5
XTRANET,XTRANETEQN,341.43,352.0,352.0,10.57,3.1,44505,15665760,343.37,122.5
BOROSCI,BOROSCIEQN,119.11,122.75,122.75,3.64,3.06,3,368,180.8,96.64
ONELIFECAP,ONELIFECAPBEN,34.94,35.99,35.99,1.06,3.03,300,10797,40.1,10.62
GLASSWALL,GLASSWALLEQN,295.21,304.15,304.15,8.94,3.03,115086,35003406,305.39,185.2
RAMASTEEL,RAMASTEELBEN,4.38,4.51,4.51,0.13,2.97,12024,54228,11.29,3.43
COMFINTE,COMFINTEEQN,5.72,5.89,5.89,0.17,2.97,100,589,9.19,5.21
SUMIT,SUMITEQN,49.54,50.99,50.99,1.45,2.93,1,50,104.0,31.74
SPECTRUM,SPECTRUMBEN,3191.5,3285.0,3285.0,93.5,2.93,1167,3833595,3191.5,1050.0
MAHAPEXLTD,MAHAPEXLTDEQN,54.36,55.95,55.95,1.59,2.92,36,2014,75.64,37.32
AVROIND,AVROINDEQN,7.91,8.14,8.14,0.23,2.91,30,244,15.99,7.47
RUBFILA,RUBFILAEQN,67.88,67.8,67.8,1.92,2.91,126,8542,86.9,57.31
SUTLEJTEX,SUTLEJTEXBEN,38.34,39.45,39.45,1.11,2.9,12,473,42.93,24.0
VERTOZ,VERTOZEQN,36.93,37.99,37.99,1.06,2.87,100,3799,79.74,27.02
TREJHARA,TREJHARAEQN,132.25,136.0,136.0,3.75,2.84,1,136,284.85,128.07
JMA,JMAEQN,88.3,90.79,90.79,2.49,2.82,1,90,103.7,70.25
KOTHARIPRO,KOTHARIPROEQN,63.23,65.0,65.0,1.77,2.8,1,65,100.42,58.0
LAL,LALEQN,8.61,8.85,8.85,0.24,2.79,11,97,12.02,5.56
PRECOT,PRECOTEQN,689.85,709.0,709.0,19.15,2.78,300,212700,899.0,300.05
NRL,NRLBEN,150.81,155.0,155.0,4.19,2.78,901,139655,150.85,45.1
COOLCAPS,COOLCAPSSMN,26.95,27.7,27.7,0.75,2.78,1250,34625,99.5,19.0
SHALPAINTS,SHALPAINTSBEN,80.16,82.36,82.36,2.2,2.74,166,13671,95.95,35.21
CTE,CTEBEN,42.73,43.89,43.89,1.16,2.71,450,19750,59.93,20.51
SOFTTECH,SOFTTECHEQN,521.0,535.0,535.0,14.0,2.69,1,535,545.0,215.0
SVPGLOB,SVPGLOBEQN,3.35,3.44,3.44,0.09,2.69,303,1042,6.89,2.18
ZEELEARN,ZEELEARNEQN,6.77,6.95,6.95,0.18,2.66,395,2745,10.45,4.17
KCPSUGIND,KCPSUGINDBEN,28.69,29.45,29.45,0.76,2.65,570,16786,36.47,21.45
BEARDSELL,BEARDSELLEQN,24.21,24.85,24.85,0.64,2.64,2,49,38.6,20.02
MITTAL,MITTALEQN,0.76,0.78,0.78,0.02,2.63,353,275,1.69,0.7
LCCPROJECT,LCCPROJECTEQN,141.33,145.0,145.0,3.67,2.6,26824,3889480,189.0,140.57
LKPSEC,LKPSECEQN,15.06,15.45,15.45,0.39,2.59,1,15,18.43,14.01
KLL,KLLSMN,36.8,37.75,37.75,0.95,2.58,8000,302000,69.0,21.0
TBZ,TBZEQN,633.7,650.0,650.0,16.3,2.57,70581,45877650,633.7,110.5
STEAMHOUSE,STEAMHOUSEEQN,105.05,107.75,107.75,2.7,2.57,187162,20166705,107.48,91.6
NITTAGELA,NITTAGELAEQN,1725.8,1770.0,1770.0,44.2,2.56,1,1770,2087.2,837.05
C2C,C2CSMN,185.25,190.0,190.0,4.75,2.56,750,142500,802.2,177.0
MMP,MMPEQN,477.7,489.9,489.9,12.2,2.55,625,306187,498.0,185.2
RKSWAMY,RKSWAMYEQN,88.79,91.05,91.05,2.26,2.55,768,69926,158.5,67.15
PANORAMA,PANORAMAEQN,54.89,56.29,56.29,1.4,2.55,36,2026,56.42,40.0
LINC,LINCEQN,91.57,93.89,93.89,2.32,2.53,1,93,133.38,85.01
SERVICE,SERVICESMN,66.05,67.7,67.7,1.65,2.5,2000,135400,73.0,39.2
PRADPME,PRADPMEBEN,475.1,487.0,487.0,11.9,2.5,9,4383,596.0,357.05
WARDINMOBI,WARDINMOBIEQN,5.61,5.75,5.75,0.14,2.5,6677,38392,6.99,4.69
AGSTRA,AGSTRABZN,2.01,2.06,2.06,0.05,2.49,5877,12106,5.44,1.85
RAJTV,RAJTVEQN,8.87,9.09,9.09,0.22,2.48,2,18,46.9,7.7
RBZJEWEL,RBZJEWELBEN,171.75,176.0,176.0,4.25,2.47,238,41888,204.7,100.0
PARAGMILK,PARAGMILKEQN,272.4,278.0,278.0,6.7,2.47,45683,12699874,376.95,177.84
AKSHAR,AKSHAREQN,0.41,0.42,0.42,0.01,2.44,4402,1848,0.76,0.36
ZODIAC,ZODIACEQN,230.26,235.8,235.8,5.54,2.41,285,67203,415.0,205.55
COALINDIA,COALINDIAEQN,414.7,424.7,424.7,10.0,2.41,113722,48297733,491.25,369.6
UEL,UELEQN,198.29,202.99,202.99,4.7,2.37,25,5074,284.2,92.32
PRAXIS,PRAXISEQN,4.22,4.32,4.32,0.1,2.37,6,25,14.44,3.91
CRSL,CRSLBEN,2.53,2.59,2.59,0.06,2.37,1366,3537,3.56,1.72
MTEDUCARE,MTEDUCAREBEN,1.7,1.74,1.74,0.04,2.35,23,40,2.53,1.17
AGIIL,AGIILEQN,271.15,277.5,277.5,6.35,2.34,25405,7049887,434.4,224.7
MANORG,MANORGEQN,464.15,475.0,475.0,10.85,2.34,215,102125,635.0,356.25
RTSPOWR,RTSPOWREQN,87.96,90.0,90.0,2.04,2.32,1,90,114.0,68.88
AFFORDABLE,AFFORDABLEEQN,168.63,172.5,172.5,3.87,2.29,22,3795,297.0,119.71
CPCAP,CPCAPEQN,156.9,160.5,160.5,3.6,2.29,837,134338,158.5,73.51
ATAM,ATAMEQN,59.05,60.4,60.4,1.35,2.29,201,12140,111.0,48.5
HLEGLAS,HLEGLASEQN,469.2,479.9,479.9,10.7,2.28,10842,5203075,661.95,250.0
VIVOBIOT,VIVOBIOTEQN,16.21,16.58,16.58,0.37,2.28,7,116,20.94,16.0
INDSWFTLAB,INDSWFTLABEQN,379.4,388.0,388.0,8.6,2.27,6032,2340416,404.0,87.15
ZOTA,ZOTAEQN,1287.8,1317.0,1317.0,29.2,2.27,1131,1489527,1740.0,1022.0
CHEMFAB,CHEMFABEQN,359.3,367.45,367.45,8.15,2.27,1,367,703.0,290.35
ENERGYDEV,ENERGYDEVEQN,14.57,14.9,14.9,0.33,2.26,1011,15063,29.69,13.15
ANNAPURNA,ANNAPURNAEQN,130.56,133.5,133.5,2.94,2.25,100,13350,287.0,120.75
GSLSU,GSLSUEQN,29.44,30.09,30.09,0.65,2.21,720,21664,139.67,23.06
INDOAMIN,INDOAMINBEN,132.87,135.8,135.8,2.93,2.21,2721,369511,149.0,81.9
ROLLT,ROLLTBEN,5.97,6.1,6.1,0.13,2.18,3398,20727,5.99,1.07
PREMIER,PREMIERBEN,2.78,2.84,2.84,0.06,2.16,502,1425,3.88,2.56
KNAGRI,KNAGRIEQN,202.63,207.0,207.0,4.37,2.16,100,20700,244.0,148.3
DSSL,DSSLEQN,1032.9,1055.0,1055.0,22.1,2.14,74,78070,1924.8,781.0
HILINFRA,HILINFRAEQN,43.37,44.3,44.3,0.93,2.14,1032,45717,87.75,40.1
NIBE,NIBEEQN,1371.1,1399.0,1399.0,29.2,2.13,992,1387808,1848.0,809.6
GRADIENTE,GRADIENTEBEN,2.37,2.42,2.42,0.05,2.11,201,486,9.4,2.08
ESSARSHPNG,ESSARSHPNGEQN,16.15,16.49,16.49,0.34,2.11,202,3330,43.26,15.45
LOTUSCHO,LOTUSCHOEQN,577.8,590.0,590.0,12.2,2.11,1,590,671.0,550.0
BRAHMINFRA,BRAHMINFRAEQN,160.92,164.3,164.3,3.38,2.1,10,1643,184.0,142.1
VIVIANA,VIVIANAEQN,732.6,747.0,747.0,15.4,2.1,673,502731,1162.5,565.0
VHLTD,VHLTDBEN,128.32,131.0,131.0,2.68,2.09,2004,262524,145.2,108.79
EXXARO,EXXAROEQN,6.21,6.34,6.34,0.13,2.09,1010,6403,10.33,5.99
POWERICA,POWERICAEQN,568.1,579.95,579.95,11.85,2.09,1385,803230,676.95,365.1
HINDADH,HINDADHEQN,383.9,391.9,391.9,8.0,2.08,1,391,402.65,335.55
VIRINCHI,VIRINCHIEQN,13.98,14.27,14.27,0.29,2.07,26,371,32.2,13.6
XELPMOC,XELPMOCEQN,73.88,75.4,75.4,1.52,2.06,24,1809,155.5,72.1
AFIL,AFILEQN,8.72,8.9,8.9,0.18,2.06,62,551,11.1,3.92
APEX,APEXEQN,351.65,358.9,358.9,7.25,2.06,1019,365719,514.5,219.86
ISFT,ISFTEQN,92.09,93.98,93.98,1.89,2.05,3,281,112.8,54.05
AUTOIND,AUTOINDEQN,83.76,85.48,85.48,1.72,2.05,505,43167,104.0,48.35
REMSONSIND,REMSONSINDEQN,96.02,97.99,97.99,1.97,2.05,2,195,152.45,75.23
ARIHANT,ARIHANTEQN,957.35,977.0,977.0,19.65,2.05,1,977,1225.0,715.1
QMSMEDI,QMSMEDIBEN,186.22,190.0,190.0,3.78,2.03,3440,653600,186.22,68.95
ASHIMASYN,ASHIMASYNEQN,15.94,16.26,16.26,0.32,2.01,1,16,24.7,11.5
RACE,RACEEQN,99.99,102.0,102.0,2.01,2.01,37,3774,246.0,84.11
HPAL,HPALEQN,35.93,36.65,36.65,0.72,2.0,30,1099,53.0,26.52
MBECL,MBECLBEN,421.66,430.09,430.09,8.43,2.0,438,188379,421.66,213.0
KECL,KECLEQN,118.43,120.8,120.8,2.37,2.0,1513,182770,155.0,75.47
BIGBLOC,BIGBLOCEQN,39.61,40.4,40.4,0.79,1.99,305,12322,80.0,38.0
GHCLTEXTIL,GHCLTEXTILEQN,129.52,132.1,132.1,2.58,1.99,6467,854290,144.59,65.26
INOXINDIA,INOXINDIAEQN,2089.2,2130.7,2130.7,41.5,1.99,524,1116486,2339.5,1068.2
GOLDENTOBC,GOLDENTOBCBZN,24.13,24.61,24.61,0.48,1.99,4,98,36.5,20.34
SUDARCOLOR,SUDARCOLOREQN,402.0,410.0,410.0,8.0,1.99,3,1230,599.8,268.25
GNRL,GNRLEQN,97.17,99.1,99.1,1.93,1.99,7096,703213,120.9,83.2
SKYWAYS,SKYWAYSEQN,126.03,128.54,128.54,2.51,1.99,38345,4928866,137.38,106.82
LCCINFOTEC,LCCINFOTECEQN,3.53,3.6,3.6,0.07,1.98,435,1566,5.89,2.88
SGRL,SGRLEQN,720.75,735.0,735.0,14.25,1.98,10,7350,740.0,477.05
TRITONV,TRITONVEQN,1063.9,1085.0,1085.0,21.1,1.98,9,9765,1219.3,1020.0
GVPTECH,GVPTECHBEN,7.26,7.2,7.2,0.14,1.98,609,4384,11.19,5.22
UFLEX,UFLEXEQN,656.15,669.0,669.0,12.85,1.96,857,573333,723.5,330.0
GEEKAYWIRE,GEEKAYWIREEQN,30.9,31.5,31.5,0.6,1.94,512,16128,37.36,18.51
SEYAIND,SEYAINDBEN,13.38,13.64,13.64,0.26,1.94,20,272,23.99,8.54
NEUEON,NEUEONBEN,11.85,12.08,12.08,0.23,1.94,10,120,27.4,5.76
VINEETLAB,VINEETLABEQN,35.54,36.23,36.23,0.69,1.94,150,5434,43.5,27.96
VASWANI,VASWANIEQN,46.1,46.99,46.99,0.89,1.93,110,5168,69.99,43.26
HMAAGRO,HMAAGROEQN,23.95,24.41,24.41,0.46,1.92,33835,825912,34.24,19.09
ANNU,ANNUEQN,52.69,53.7,53.7,1.01,1.92,5471,293792,75.6,46.55
SAICAPI,SAICAPIEQN,156.99,159.99,159.99,3.0,1.91,15,2399,170.05,133.5
KOKUYOCMLN,KOKUYOCMLNEQN,76.25,77.7,77.7,1.45,1.9,1361,105749,114.86,71.05
JOCIL,JOCILEQN,143.28,146.0,146.0,2.72,1.9,10,1460,175.12,91.25
ANMOL,ANMOLBEN,14.71,14.99,14.99,0.28,1.9,67,1004,18.55,8.4
MADRASFERT,MADRASFERTEQN,61.43,62.6,62.6,1.17,1.9,103,6447,91.51,52.56
ASAHISONG,ASAHISONGBEN,381.75,388.95,388.95,7.2,1.89,7,2722,413.95,179.64
MILKYMIST,MILKYMISTEQN,287.77,293.2,293.2,5.43,1.89,101877,29870336,304.7,165.0
OMINFRAL,OMINFRALEQN,79.11,80.6,80.6,1.49,1.88,175,14105,144.0,71.5
BPL,BPLEQN,44.96,45.8,45.8,0.84,1.87,676,30960,87.4,37.61
PASUPTAC,PASUPTACEQN,71.17,72.5,72.5,1.33,1.87,10000,725000,78.95,40.41
SAKHTISUG,SAKHTISUGEQN,18.21,18.55,18.55,0.34,1.87,684,12688,23.29,13.52
ARIES,ARIESBEN,462.8,468.9,468.9,8.6,1.87,2,937,524.75,285.35
PIIND,PIINDEQN,2321.8,2364.9,2364.9,43.1,1.86,5748,13593445,3832.9,2191.0
BAGFILMS,BAGFILMSEQN,4.31,4.39,4.39,0.08,1.86,40,175,8.0,3.61
HFCL,HFCLBEN,214.31,218.1,218.1,3.99,1.86,71125,15512362,256.7,59.82
CFEL,CFELBEN,48.84,49.75,49.75,0.91,1.86,40,1990,52.8,24.36
ALMONDZ,ALMONDZEQN,18.41,18.75,18.75,0.34,1.85,4657,87318,20.39,10.68
CUBEXTUB,CUBEXTUBEQN,87.38,89.0,89.0,1.62,1.85,210,18690,143.69,73.1
ELGIRUBCO,ELGIRUBCOEQN,59.86,60.97,60.97,1.11,1.85,1,60,72.0,32.72
AARTIPHARM,AARTIPHARMEQN,846.45,862.0,862.0,15.55,1.84,7405,6383110,932.6,585.0
A2ZINFRA,A2ZINFRAEQN,14.68,14.95,14.95,0.27,1.84,349,5217,19.39,12.0
PRAMODINI,PRAMODINISMN,114.85,116.95,116.95,2.1,1.83,1200,140340,137.0,109.5
CSLFINANCE,CSLFINANCEEQN,220.46,224.5,224.5,4.04,1.83,7,1571,324.7,209.7
KOTIC,KOTICEQN,145.25,147.89,147.89,2.64,1.82,1351,199799,223.7,123.12
LANDSMILL,LANDSMILLEQN,0.55,0.56,0.56,0.01,1.82,6029,3376,1.72,0.55
PRISMX,PRISMXEQN,0.55,0.56,0.56,0.01,1.82,100,56,0.63,0.47
RUCHINFRA,RUCHINFRAEQN,4.98,5.07,5.07,0.09,1.81,289,1465,8.25,4.05
ASMS,ASMSEQN,6.68,6.8,6.8,0.12,1.8,1020,6936,16.7,6.52
SFL,SFLEQN,643.5,655.0,655.0,11.5,1.79,2031,1330305,832.45,456.8
ROHLTD,ROHLTDEQN,308.5,314.0,314.0,5.5,1.78,2,628,562.95,269.4
ABANSENT,ABANSENTEQN,27.01,27.49,27.49,0.48,1.78,2,54,48.85,22.3
GULFPETRO,GULFPETROBEN,61.66,62.75,62.75,1.09,1.77,100,6275,71.4,23.25
SHREERAMA,SHREERAMAEQN,43.24,44.0,44.0,0.76,1.76,6062,266728,71.99,37.62
TAALTECH,TAALTECHEQN,5714.6,1163.0,1163.0,20.1,1.76,479,557077,1159.8,523.22
ACCURACY,ACCURACYBEN,4.59,4.67,4.67,0.08,1.74,801,3740,7.46,3.4
GENCON,GENCONEQN,40.54,41.24,41.24,0.7,1.73,1,41,59.96,36.35
VARDMNPOLY,VARDMNPOLYEQN,5.79,5.89,5.89,0.1,1.73,1499,8829,9.49,5.1
WEL,WELEQN,76.58,77.9,77.9,1.32,1.72,3228,251461,183.53,68.01
SBGLP,SBGLPEQN,23.22,23.62,23.62,0.4,1.72,103,2432,40.9,18.35
SUNDARAM,SUNDARAMEQN,1.17,1.19,1.19,0.02,1.71,796,947,2.2,1.03
GREENPANEL,GREENPANELEQN,165.45,168.27,168.27,2.82,1.7,6017,1012480,314.4,148.51
FCL,FCLEQN,55.75,56.7,56.7,0.95,1.7,112420,6374214,62.4,19.1
SETUINFRA,SETUINFRABZN,0.59,0.6,0.6,0.01,1.69,2004,1202,0.71,0.37
CHEMBOND,CHEMBONDEQN,187.04,190.2,190.2,3.16,1.69,1,190,236.8,105.15
INDOKEM,INDOKEMEQN,614.6,625.0,625.0,10.4,1.69,5,3125,668.0,555.0
BLEL,BLELEQN,439.55,447.0,447.0,7.45,1.69,2035,909645,548.0,415.0
KAMDHENU,KAMDHENUEQN,42.48,43.19,43.19,0.71,1.67,4162,179756,43.25,16.15
SNOWMAN,SNOWMANEQN,35.21,35.79,35.79,0.58,1.65,500,17895,57.48,30.5
SHIVAAGRO,SHIVAAGROEQN,41.75,42.44,42.44,0.69,1.65,101,4286,45.9,36.5
GLOSTERLTD,GLOSTERLTDEQN,578.5,588.0,588.0,9.5,1.64,1,588,756.45,495.0
SASKEN,SASKENEQN,1710.0,1738.0,1738.0,28.0,1.64,45,78210,2780.2,991.0
NOVARTIND,NOVARTINDEQN,2004.1,2037.0,2037.0,32.9,1.64,37,75369,2588.8,950.0
BLBLIMITED,BLBLIMITEDEQN,15.99,16.25,16.25,0.26,1.63,162,2632,22.47,12.0
GVKPIL,GVKPILBEN,2.45,2.49,2.49,0.04,1.63,2791,6949,3.9,2.04
JINDALPHOT,JINDALPHOTEQN,1111.8,1129.9,1129.9,18.1,1.63,2,2259,1616.6,971.1
SILVER001,SILVER001EQN,23.55,23.93,23.93,0.38,1.61,5000,119650,28.0,22.0
PARSVNATH,PARSVNATHBEN,1.87,1.9,1.9,0.03,1.6,2000,3800,18.75,1.35
ORIENTCER,ORIENTCEREQN,47.53,48.29,48.29,0.76,1.6,241,11637,56.64,34.0
HERANBA,HERANBAEQN,167.08,169.75,169.75,2.67,1.6,260,44135,327.0,155.38
UYFINCORP,UYFINCORPBEN,19.38,19.69,19.69,0.31,1.6,51,1004,22.34,11.5
SHANTI,SHANTIEQN,5.61,5.7,5.7,0.09,1.6,60,342,12.26,4.7
CORDSCABLE,CORDSCABLEEQN,355.35,361.0,361.0,5.65,1.59,187,67507,394.9,127.01
