symbol,identifier,previousClose,lastPrice,iep,change,pChange,finalQuantity,totalTurnover,yearHigh,yearLow
MOHITE,MOHITEEQN,2.39,2.49,2.49,0.1,4.18,108,268,2.8,2.15
TERASOFT,TERASOFTEQN,329.45,343.0,343.0,13.55,4.11,25,8575,598.0,283.35
RADAAN,RADAANEQN,2.94,3.06,3.06,0.12,4.08,34,104,3.99,2.35
MILKYMIST,MILKYMISTEQN,199.65,207.8,207.8,8.15,4.08,1591867,330789962,199.65,165.0
ALPHAGEO,ALPHAGEOBEN,345.41,359.5,359.5,14.09,4.08,10,3595,0.0,0.0
PRESSTONIC,PRESSTONICSMN,34.6,36.0,36.0,1.4,4.05,800,28800,78.81,24.0
SMARTEN,SMARTENSTN,55.55,57.8,57.8,2.25,4.05,3600,208080,109.0,42.0
IL&FSTRANS,IL&FSTRANSBZN,2.01,2.09,2.09,0.08,3.98,2250,4702,3.44,1.75
GATECHDVR,GATECHDVRBEN,0.51,0.53,0.53,0.02,3.92,2500,1325,0.67,0.36
DIGIDRIVE,DIGIDRIVEEQN,17.21,17.88,17.88,0.67,3.89,5,89,34.37,16.1
SUNDARAM,SUNDARAMEQN,1.29,1.34,1.34,0.05,3.88,509,682,2.38,1.03
VIRINCHI,VIRINCHIEQN,15.02,15.59,15.59,0.57,3.79,100,1559,32.69,13.81
ROLLT,ROLLTBEN,3.31,3.43,3.43,0.12,3.63,7507,25749,3.74,1.02
BLACKROSE,BLACKROSEBEN,110.88,114.9,114.9,4.02,3.63,131,15051,129.9,80.05
EMSLIMITED,EMSLIMITEDEQN,394.95,409.0,409.0,14.05,3.56,14744,6030296,593.85,256.05
ORIENTPPR,ORIENTPPREQN,16.85,17.45,17.45,0.6,3.56,1500,26175,30.89,13.25
IVC,IVCEQN,8.22,8.5,8.5,0.28,3.41,25288,214948,9.88,6.02
SIGMAADV,SIGMAADVEQN,691.35,714.9,714.9,23.55,3.41,77123,55135232,721.5,112.0
DECCANCE,DECCANCEEQN,549.9,568.5,568.5,18.6,3.38,18,10233,1164.9,525.0
UFO,UFOEQN,64.82,67.0,67.0,2.18,3.36,1501,100567,92.97,53.75
SHRENIK,SHRENIKBZN,0.3,0.31,0.31,0.01,3.33,4374,1355,0.65,0.3
DYNPRO,DYNPROEQN,226.45,233.9,233.9,7.45,3.29,1,233,415.8,190.8
VPRPL,VPRPLEQN,33.4,34.5,34.5,1.1,3.29,2020,69690,153.89,23.94
PRIMO,PRIMOEQN,22.16,22.89,22.89,0.73,3.29,100,2289,27.59,16.1
JINDALPHOT,JINDALPHOTEQN,1053.3,1087.7,1087.7,34.4,3.27,1,1087,1616.6,816.0
NIBL,NIBLEQN,31.24,32.24,32.24,1.0,3.2,200,6448,40.8,24.06
GTL,GTLEQN,7.25,7.48,7.48,0.23,3.17,19,142,11.26,4.91
JETFREIGHT,JETFREIGHTEQN,21.86,22.55,22.55,0.69,3.16,400,9020,25.95,11.9
TANAA,TANAAEQN,310.2,320.0,320.0,9.8,3.16,36,11520,322.0,297.0
GRADIENTE,GRADIENTEEQN,2.86,2.95,2.95,0.09,3.15,33369,98438,9.4,2.08
EMMVEE,EMMVEEEQN,316.95,326.9,326.9,9.95,3.14,48433,15832747,371.55,171.51
TREEHOUSE,TREEHOUSEEQN,6.08,6.27,6.27,0.19,3.13,41,257,11.0,5.52
RUCHINFRA,RUCHINFRAEQN,5.79,5.97,5.97,0.18,3.11,20,119,8.25,4.05
DCMSIL,DCMSILEQN,74.58,76.9,76.9,2.32,3.11,100,7690,105.27,49.5
VALIANTLAB,VALIANTLABEQN,91.96,94.8,94.8,2.84,3.09,5983,567188,95.1,49.51
EXICOM,EXICOMEQN,155.71,160.5,160.5,4.79,3.08,16626,2668473,182.9,75.6
SHAH,SHAHEQN,3.91,4.03,4.03,0.12,3.07,32650,131579,5.82,3.07
TCIFINANCE,TCIFINANCEBEN,15.38,15.85,15.85,0.47,3.06,16,253,38.46,10.0
STAR,STAREQN,957.5,986.5,986.5,29.0,3.03,8744,8625956,1231.0,768.65
TOYAMSL,TOYAMSLEQN,0.66,0.68,0.68,0.02,3.03,1881,1279,0.69,0.65
MAXESTATES,MAXESTATESEQN,490.15,504.95,504.95,14.8,3.02,518,261564,510.0,305.45
RAMCOSYS,RAMCOSYSEQN,552.4,569.0,569.0,16.6,3.01,2027,1153363,967.5,342.1
SWISSMLTRY,SWISSMLTRYEQN,14.75,15.19,15.19,0.44,2.98,1176,17863,15.2,13.0
MANCREDIT,MANCREDITEQN,222.03,228.62,228.62,6.59,2.97,371,84818,287.27,152.06
SINGERIND,SINGERINDEQN,83.36,85.8,85.8,2.44,2.93,1550,132990,91.3,57.15
BASML,BASMLBEN,24.76,25.48,25.48,0.72,2.91,2,50,31.9,17.05
DELPHIFX,DELPHIFXBEN,6.63,6.82,6.82,0.19,2.87,20,136,18.25,6.21
UYFINCORP,UYFINCORPBEN,20.22,20.8,20.8,0.58,2.87,131,2724,22.34,11.16
KRN,KRNEQN,1501.2,1544.0,1544.0,42.8,2.85,255,393720,1598.2,589.8
NEXTMEDIA,NEXTMEDIAEQN,3.87,3.98,3.98,0.11,2.84,100,398,8.48,3.42
PKTEA,PKTEAEQN,728.35,749.0,749.0,20.65,2.84,8,5992,998.0,605.0
BBTCL,BBTCLEQN,246.04,253.0,253.0,6.96,2.83,50,12650,262.0,156.0
UNIDT,UNIDTBEN,220.77,227.0,227.0,6.23,2.82,1,227,254.97,146.0
JKIPL,JKIPLEQN,95.31,97.99,97.99,2.68,2.81,100,9799,126.95,45.4
MANGALAM,MANGALAMEQN,26.94,27.69,27.69,0.75,2.78,1000,27690,84.21,22.8
CEIGALL,CEIGALLEQN,313.65,322.35,322.35,8.7,2.77,20550,6624292,405.7,222.61
SHEMAROO,SHEMAROOBEN,133.32,137.0,137.0,3.68,2.76,25,3425,143.0,73.0
SMLT,SMLTEQN,68.53,70.4,70.4,1.87,2.73,10,704,122.85,56.61
LIBAS,LIBASEQN,9.68,9.94,9.94,0.26,2.69,10,99,14.3,9.02
KOHINOOR,KOHINOOREQN,31.27,32.1,32.1,0.83,2.65,18347,588938,35.75,19.2
ATLANTAA,ATLANTAAEQN,38.95,39.98,39.98,1.03,2.64,250,9995,73.39,29.41
MANAKSTEEL,MANAKSTEELEQN,85.55,87.8,87.8,2.25,2.63,1,87,89.9,45.11
COMPUSOFT,COMPUSOFTEQN,13.87,14.23,14.23,0.36,2.6,602,8566,20.75,12.0
AKSHOPTFBR,AKSHOPTFBRBEN,7.68,7.88,7.88,0.2,2.6,90684,714589,9.0,3.82
ZUARIIND,ZUARIINDEQN,262.1,268.9,268.9,6.8,2.59,377,101375,416.0,210.0
VIPCLOTHNG,VIPCLOTHNGEQN,20.81,21.35,21.35,0.54,2.59,6,128,41.2,14.05
GAYAHWS,GAYAHWSEQN,1.93,1.98,1.98,0.05,2.59,116,229,4.76,1.51
BRAHMINFRA,BRAHMINFRAEQN,170.5,174.9,174.9,4.4,2.58,2,349,184.0,165.0
DHUNINV,DHUNINVEQN,955.45,980.0,980.0,24.55,2.57,6,5880,1573.1,667.1
ATLASCYCLE,ATLASCYCLEEQN,97.0,99.49,99.49,2.49,2.57,5,497,135.0,76.15
TRANSPEK,TRANSPEKBEN,1189.4,1220.0,1220.0,30.6,2.57,13,15860,1447.9,952.3
PANACHE,PANACHEBEN,541.1,554.95,554.95,13.85,2.56,60,33297,559.4,237.7
ONEGLOBAL,ONEGLOBALEQN,560.65,575.0,575.0,14.35,2.56,149,85675,576.0,533.0
VISHWARAJ,VISHWARAJEQN,5.5,5.64,5.64,0.14,2.55,822,4636,10.2,4.14
PASHUPATI,PASHUPATIEQN,86.31,88.5,88.5,2.19,2.54,1082,95757,118.35,66.4
PRAXIS,PRAXISEQN,5.51,5.65,5.65,0.14,2.54,257,1452,14.44,5.26
EMUDHRA,EMUDHRAEQN,545.2,558.95,558.95,13.75,2.52,344,192278,771.05,364.55
KOTHARIPRO,KOTHARIPROEQN,68.13,69.85,69.85,1.72,2.52,2,139,109.0,58.0
TIRUPATIFL,TIRUPATIFLBEN,64.88,66.5,66.5,1.62,2.5,730,48545,83.9,30.11
PREMCO,PREMCOEQN,376.6,386.0,386.0,9.4,2.5,1,386,484.9,355.0
LAXMICOT,LAXMICOTEQN,14.89,15.26,15.26,0.37,2.48,100,1526,26.98,11.7
SHUKRAPHAR,SHUKRAPHAREQN,42.67,43.73,43.73,1.06,2.48,775,33890,44.39,40.06
TARAPUR,TARAPUREQN,15.34,15.72,15.72,0.38,2.48,47,738,39.99,12.21
TRANSCOR,TRANSCOREQN,24.64,25.25,25.25,0.61,2.48,120,3030,24.98,23.25
MAGADSUGAR,MAGADSUGAREQN,580.55,594.9,594.9,14.35,2.47,1047,622860,609.95,417.0
ENIL,ENILEQN,101.49,103.99,103.99,2.5,2.46,25,2599,174.58,98.57
FEL,FELBZN,0.41,0.42,0.42,0.01,2.44,2860,1201,0.65,0.34
VISHAL,VISHALEQN,18.06,18.5,18.5,0.44,2.44,250,4625,19.45,17.85
ECORECO,ECORECOEQN,458.75,469.9,469.9,11.15,2.43,1,469,494.9,454.0
OPTIEMUS,OPTIEMUSEQN,546.7,559.95,559.95,13.25,2.42,11,6159,713.0,288.0
KOTARISUG,KOTARISUGEQN,27.22,27.88,27.88,0.66,2.42,412,11486,37.68,22.5
DNAMEDIA,DNAMEDIAEQN,2.49,2.55,2.55,0.06,2.41,273,696,5.44,2.28
GHCLTEXTIL,GHCLTEXTILEQN,126.4,129.44,129.44,3.04,2.41,6129,793337,128.9,65.26
MARALOVER,MARALOVEREQN,52.02,53.27,53.27,1.25,2.4,782,41657,65.79,34.11
CUBEXTUB,CUBEXTUBEQN,78.06,79.9,79.9,1.84,2.36,29,2317,143.69,73.1
DUCON,DUCONEQN,3.4,3.48,3.48,0.08,2.35,33784,117568,6.45,2.22
DAVANGERE,DAVANGEREEQN,2.99,3.06,3.06,0.07,2.34,209534,641174,5.5,2.95
HINDZINC,HINDZINCEQN,557.0,570.0,570.0,13.0,2.33,61625,35126250,733.0,418.0
ELLEN,ELLENEQN,328.5,336.0,336.0,7.5,2.28,1655,556080,559.8,175.0
PVSL,PVSLEQN,113.43,116.0,116.0,2.57,2.27,840,97440,163.0,82.41
DECNGOLD,DECNGOLDEQN,233.21,238.49,238.49,5.28,2.26,29442,7021622,249.0,114.8
PPAP,PPAPBEN,271.7,277.8,277.8,6.1,2.25,90,25002,379.5,176.0
RPTECH,RPTECHEQN,838.25,857.0,857.0,18.75,2.24,5224,4476968,967.7,276.55
INA,INAEQN,93.31,95.4,95.4,2.09,2.24,4519,431112,161.81,79.75
EMPOWER,EMPOWEREQN,2.23,2.28,2.28,0.05,2.24,7241,16509,2.82,1.3
FRONTSP,FRONTSPEQN,1281.4,1310.0,1310.0,28.6,2.23,196,256760,1869.0,1256.1
DHABRIYA,DHABRIYAEQN,587.0,600.0,600.0,13.0,2.21,244,146400,593.0,485.0
ARSHIYA,ARSHIYABZN,0.91,0.93,0.93,0.02,2.2,100,93,2.59,0.9
VINYLINDIA,VINYLINDIAEQN,235.75,240.9,240.9,5.15,2.18,53,12767,325.0,161.0
ROHLTD,ROHLTDEQN,301.5,308.0,308.0,6.5,2.16,20,6160,593.4,269.4
SASKEN,SASKENEQN,1913.4,1954.8,1954.8,41.4,2.16,8,15638,2780.2,991.0
PVP,PVPEQN,39.13,39.97,39.97,0.84,2.15,72367,2892508,43.0,18.49
RKSWAMY,RKSWAMYEQN,94.79,96.8,96.8,2.01,2.12,302,29233,163.89,67.15
CYBERTECH,CYBERTECHBEN,135.54,138.41,138.41,2.87,2.12,10,1384,274.8,95.3
AEROENTER,AEROENTEREQN,130.14,132.9,132.9,2.76,2.12,5020,667158,149.55,62.2
GFLLIMITED,GFLLIMITEDEQN,56.76,57.95,57.95,1.19,2.1,1317,76320,81.0,37.25
THEMISMED,THEMISMEDEQN,104.21,106.4,106.4,2.19,2.1,2,212,148.0,64.95
PRIZOR,PRIZORSTN,881.45,900.0,900.0,18.55,2.1,400,360000,939.2,216.65
INDIQUBE,INDIQUBEEQN,192.17,196.2,196.2,4.03,2.1,3192,626270,243.8,131.15
TAKE,TAKEEQN,22.89,23.37,23.37,0.48,2.1,3158,73802,50.14,9.9
AMAGI,AMAGIEQN,555.6,567.25,567.25,11.65,2.1,1295,734588,727.4,310.2
GICL,GICLEQN,23.99,24.49,24.49,0.5,2.08,50,1224,52.4,15.61
INVPRECQ,INVPRECQBEN,1316.6,1344.0,1344.0,27.4,2.08,19,25536,1319.3,551.0
INFY,INFYEQN,1119.8,1143.0,1143.0,23.2,2.07,123034,140627862,1728.0,982.4
VAISHALI,VAISHALIEQN,8.25,8.42,8.42,0.17,2.06,2602,21908,13.05,4.75
TTL,TTLEQN,6.33,6.46,6.46,0.13,2.05,10,64,11.8,5.5
ANNAPURNA,ANNAPURNAEQN,153.35,156.5,156.5,3.15,2.05,50,7825,287.0,120.75
KANANIIND,KANANIINDEQN,1.47,1.5,1.5,0.03,2.04,169,253,2.27,1.02
CSBBANK,CSBBANKEQN,314.6,321.0,321.0,6.4,2.03,8326,2672646,574.4,312.95
DBOL,DBOLEQN,129.26,131.89,131.89,2.63,2.03,3085,406880,133.5,69.0
JHS,JHSEQN,8.41,8.58,8.58,0.17,2.02,20,171,13.9,6.26
CNL,CNLEQN,1226.35,1251.15,1251.15,24.8,2.02,65,81324,1275.0,525.0
DOLATALGO,DOLATALGOEQN,75.13,76.64,76.64,1.51,2.01,1540,118025,95.76,64.96
MEIL,MEILEQN,266.4,271.75,271.75,5.35,2.01,20,5435,573.7,206.26
WEWIN,WEWINEQN,46.55,47.48,47.48,0.93,2.0,1,47,78.0,35.38
ATL,ATLEQN,23.48,23.95,23.95,0.47,2.0,5000,119750,37.86,18.2
CHEMFAB,CHEMFABEQN,372.55,380.0,380.0,7.45,2.0,907,344660,764.0,290.35
VOLTAMP,VOLTAMPEQN,10000.0,10200.0,10200.0,200.0,2.0,667,6803400,12863.0,6666.0
TEXINFRA,TEXINFRAEQN,107.46,109.61,109.61,2.15,2.0,1,109,118.0,82.5
AVONMORE,AVONMOREEQN,13.03,13.29,13.29,0.26,2.0,10,132,23.9,9.05
DHAMPURSUG,DHAMPURSUGEQN,176.18,179.7,179.7,3.52,2.0,8304,1492228,181.87,110.0
KRITINUT,KRITINUTEQN,84.27,85.95,85.95,1.68,1.99,2,171,104.53,51.36
LANCORHOL,LANCORHOLEQN,27.22,27.76,27.76,0.54,1.98,1,27,33.8,18.12
BHANDARI,BHANDARIEQN,3.04,3.1,3.1,0.06,1.97,1610,4991,4.61,2.0
UGARSUGAR,UGARSUGAREQN,50.41,51.4,51.4,0.99,1.96,7230,371622,55.14,33.75
STYLEBAAZA,STYLEBAAZAEQN,422.75,431.05,431.05,8.3,1.96,80381,34648230,427.0,229.95
AQYLON,AQYLONEQN,23.92,24.39,24.39,0.47,1.96,1001,24414,224.7,20.87
RAJRILTD,RAJRILTDBEN,22.46,22.9,22.9,0.44,1.96,2,45,28.9,19.41
OBCL,OBCLEQN,54.19,55.25,55.25,1.06,1.96,1,55,64.84,49.0
BRNL,BRNLEQN,17.45,17.79,17.79,0.34,1.95,25,444,26.5,16.66
BETA,BETAEQN,2399.2,2446.0,2446.0,46.8,1.95,71,173666,2807.9,990.1
MANOMAY,MANOMAYEQN,214.11,218.27,218.27,4.16,1.94,2,436,259.88,160.25
LEAPIND,LEAPINDEQN,159.69,162.78,162.78,3.09,1.93,151443,24651891,171.25,143.0
AERON,AERONSMN,75.95,77.4,77.4,1.45,1.91,1000,77400,124.0,70.0
SIGMA,SIGMAEQN,46.12,47.0,47.0,0.88,1.91,952,44744,65.5,35.46
HEALTHX,HEALTHXEQN,313.7,319.7,319.7,6.0,1.91,9,2877,363.0,252.5
MANALIPETC,MANALIPETCEQN,72.8,74.18,74.18,1.38,1.9,11010,816721,78.72,39.13
RENUKA,RENUKAEQN,24.24,24.7,24.7,0.46,1.9,231914,5728275,33.5,21.05
ATLANTAELE,ATLANTAELEEQN,1716.5,1749.1,1749.1,32.6,1.9,740,1294334,2152.6,707.6
KAMATHOTEL,KAMATHOTELEQN,189.42,193.0,193.0,3.58,1.89,17,3281,329.8,140.2
RTNINDIA,RTNINDIAEQN,30.1,30.67,30.67,0.57,1.89,6229,191043,64.0,24.4
SEYAIND,SEYAINDBEN,12.67,12.91,12.91,0.24,1.89,10,129,23.99,8.54
ARVINDFASN,ARVINDFASNEQN,429.3,437.4,437.4,8.1,1.89,53,23182,579.0,366.2
AKI,AKIEQN,4.24,4.32,4.32,0.08,1.89,222,959,10.48,3.8
RUCHIRA,RUCHIRAEQN,101.93,103.86,103.86,1.93,1.89,1,103,173.0,95.17
MACPOWER,MACPOWEREQN,1943.2,1979.8,1979.8,36.6,1.88,386,764202,2000.0,761.0
VISACHROME,VISACHROMEEQN,37.78,38.49,38.49,0.71,1.88,150,5773,73.68,27.05
SUDEEPPHRM,SUDEEPPHRMEQN,1156.4,1178.0,1178.0,21.6,1.87,1425,1678650,1159.3,524.05
PNGSREVA,PNGSREVAEQN,564.35,574.9,574.9,10.55,1.87,761,437498,644.0,324.25
ORIENTCEM,ORIENTCEMEQN,129.47,131.89,131.89,2.42,1.87,6,791,244.37,122.32
IRISDOREME,IRISDOREMEEQN,58.62,59.71,59.71,1.09,1.86,258,15405,60.18,26.35
SILGO,SILGOEQN,69.89,71.19,71.19,1.3,1.86,21,1494,86.2,52.19
IMPEXFERRO,IMPEXFERROBZN,3.78,3.85,3.85,0.07,1.85,100,385,3.78,1.3
VIVIDHA,VIVIDHAEQN,0.54,0.55,0.55,0.01,1.85,4132,2272,0.91,0.43
ESTER,ESTEREQN,96.08,97.85,97.85,1.77,1.84,1000,97850,132.45,68.55
DIACABS,DIACABSBEN,359.4,366.0,366.0,6.6,1.84,1088,398208,379.0,115.57
ANAWIL,ANAWILSTN,421.95,429.7,429.7,7.75,1.84,14400,6187680,444.6,313.2
HINDCOPPER,HINDCOPPEREQN,554.85,565.0,565.0,10.15,1.83,60194,34009610,760.05,226.7
TVSELECT,TVSELECTEQN,438.95,446.95,446.95,8.0,1.82,122,54527,739.35,336.2
MWL,MWLEQN,41.25,42.0,42.0,0.75,1.82,140,5880,43.94,18.26
PARASPETRO,PARASPETROEQN,2.21,2.25,2.25,0.04,1.81,177,398,3.23,1.53
5PAISA,5PAISAEQN,405.6,412.95,412.95,7.35,1.81,2148,887016,416.95,245.5
VAIBHAVGBL,VAIBHAVGBLEQN,221.0,225.0,225.0,4.0,1.81,1432,322200,293.25,174.13
PRUDENT,PRUDENTEQN,3393.6,3455.0,3455.0,61.4,1.81,31,107105,3434.0,2121.0
COSMOFIRST,COSMOFIRSTEQN,930.7,947.55,947.55,16.85,1.81,401,379967,1058.5,560.8
MAANALU,MAANALUEQN,118.85,121.0,121.0,2.15,1.81,43,5203,184.74,100.0
ONIDA,ONIDAEQN,36.93,37.6,37.6,0.67,1.81,1552,58355,49.23,21.5
IFBAGRO,IFBAGROEQN,992.1,1010.0,1010.0,17.9,1.8,15,15150,1790.0,679.15
CUB,CUBEQN,221.03,225.0,225.0,3.97,1.8,21749,4893525,245.38,145.13
EXCELSOFT,EXCELSOFTEQN,71.09,72.37,72.37,1.28,1.8,512,37053,142.59,66.4
HILINFRA,HILINFRAEQN,45.68,46.5,46.5,0.82,1.8,51,2371,108.68,40.6
PRAKASHSTL,PRAKASHSTLEQN,3.92,3.99,3.99,0.07,1.79,199,794,6.57,3.83
JMA,JMAEQN,90.28,91.9,91.9,1.62,1.79,38,3492,98.0,70.25
MANAPPURAM,MANAPPURAMEQN,340.0,346.05,346.05,6.05,1.78,48595,16816299,381.55,245.15
MUTHOOTFIN,MUTHOOTFINEQN,2859.0,2910.0,2910.0,51.0,1.78,8666,25218060,4149.5,2604.2
TAINWALCHM,TAINWALCHMEQN,218.22,222.1,222.1,3.88,1.78,1,222,257.0,155.0
BAJAJHIND,BAJAJHINDEQN,20.38,20.74,20.74,0.36,1.77,526269,10914819,23.3,14.85
PASUPTAC,PASUPTACBEN,61.56,62.65,62.65,1.09,1.77,497,31137,78.95,40.41
QUICKHEAL,QUICKHEALBEN,140.31,142.8,142.8,2.49,1.77,208,29702,371.4,125.0
STEELCAS,STEELCASEQN,357.35,363.65,363.65,6.3,1.76,112,40728,363.5,176.02
SHANTIGOLD,SHANTIGOLDEQN,241.75,246.0,246.0,4.25,1.76,6496,1598016,274.1,155.0
MAWANASUG,MAWANASUGEQN,128.72,130.99,130.99,2.27,1.76,1866,244427,133.26,75.08
MTARTECH,MTARTECHBEN,6918.5,7040.0,7040.0,121.5,1.76,165,1161600,8714.0,1390.5
GENCON,GENCONEQN,38.39,39.06,39.06,0.67,1.75,500,19530,59.96,36.35
VINATIORGA,VINATIORGAEQN,1326.7,1349.9,1349.9,23.2,1.75,99,133640,1849.9,1203.0
HDBFS,HDBFSEQN,681.1,693.0,693.0,11.9,1.75,3615,2505195,811.8,555.3
NELCO,NELCOEQN,910.1,925.9,925.9,15.8,1.74,1221,1130523,1120.0,500.1
GVKPIL,GVKPILBEN,2.32,2.36,2.36,0.04,1.72,2566,6055,4.06,2.3
BALAXI,BALAXIEQN,23.79,24.2,24.2,0.41,1.72,82,1984,49.65,15.2
NECLIFE,NECLIFEEQN,10.52,10.7,10.7,0.18,1.71,3377,36133,22.4,9.3
UNIPARTS,UNIPARTSEQN,820.0,834.0,834.0,14.0,1.71,60,50040,839.0,391.25
