symbol,identifier,previousClose,lastPrice,iep,change,pChange,finalQuantity,totalTurnover,yearHigh,yearLow
XTGLOBAL,XTGLOBALEQN,38.78,39.89,39.89,1.11,2.86,3,119,52.37,28.65
KOHINOOR,KOHINOOREQN,29.53,30.37,30.37,0.84,2.84,1251,37992,55.3,28.41
FEL,FELBZN,0.36,0.37,0.37,0.01,2.78,3000,1110,0.79,0.34
SUBAHOTELS,SUBAHOTELSSMN,160.0,164.45,164.45,4.45,2.78,2400,394680,200.0,149.0
SEJALLTD,SEJALLTDBEN,893.6,918.0,918.0,24.4,2.73,62,56916,1036.7,313.5
VHLTD,VHLTDBEN,121.55,124.8,124.8,3.25,2.67,1,124,136.0,93.05
OSELDEVICE,OSELDEVICESMN,695.35,713.95,713.95,18.6,2.67,200,142790,703.0,186.25
RSSOFTWARE,RSSOFTWAREEQN,52.55,53.9,53.9,1.35,2.57,8,431,233.8,46.3
VISAKAIND,VISAKAINDEQN,74.35,76.2,76.2,1.85,2.49,664,50596,107.0,55.05
HMT,HMTBZN,54.66,56.0,56.0,1.34,2.45,1,56,79.8,45.0
OMFREIGHT,OMFREIGHTEQN,94.25,96.55,96.55,2.3,2.44,3376,325952,100.0,81.1
SUVIDHAA,SUVIDHAAEQN,3.76,3.85,3.85,0.09,2.39,550,2117,7.87,3.4
SITINET,SITINETBZN,0.43,0.44,0.44,0.01,2.33,24000,10560,0.94,0.4
FILATFASH,FILATFASHEQN,0.43,0.44,0.44,0.01,2.33,217137,95540,1.02,0.42
RADIOCITY,RADIOCITYEQN,6.9,7.06,7.06,0.16,2.32,26,183,13.95,6.75
PEARLPOLY,PEARLPOLYEQN,25.42,26.0,26.0,0.58,2.28,25,650,47.4,24.11
MVGJL,MVGJLEQN,199.34,203.85,203.85,4.51,2.26,29,5911,315.5,179.08
GEEKAYWIRE,GEEKAYWIREEQN,32.18,32.9,32.9,0.72,2.24,3080,101332,59.43,30.36
MEGASOFT,MEGASOFTBEN,199.11,203.58,203.58,4.47,2.24,412,83874,231.0,49.06
SALASAR,SALASAREQN,10.32,10.55,10.55,0.23,2.23,121732,1284272,16.99,6.91
ASHOKAMET,ASHOKAMETEQN,16.59,16.95,16.95,0.36,2.17,6,101,25.7,15.0
GENUSPAPER,GENUSPAPEREQN,15.29,15.62,15.62,0.33,2.16,1071,16729,24.9,14.3
ANANTAM,ANANTAMIVN,102.09,104.3,104.3,2.21,2.16,1590,165837,113.0,100.2
FIBERWEB,FIBERWEBEQN,39.45,40.3,40.3,0.85,2.15,155,6246,65.99,34.8
HMAAGRO,HMAAGROEQN,31.99,32.67,32.67,0.68,2.13,10039,327974,48.33,27.75
ALMONDZ,ALMONDZEQN,17.46,17.83,17.83,0.37,2.12,7,124,34.85,16.61
CHEMBONDCH,CHEMBONDCHEQN,149.84,153.0,153.0,3.16,2.11,202,30906,244.99,143.71
KICL,KICLEQN,5112.0,5220.0,5220.0,108.0,2.11,151,788220,7480.0,3470.0
VGL,VGLBEN,156.64,159.95,159.95,3.31,2.11,150,23992,196.95,65.72
BLBLIMITED,BLBLIMITEDEQN,16.64,16.99,16.99,0.35,2.1,40,679,24.95,13.1
INSPIRISYS,INSPIRISYSEQN,101.88,104.0,104.0,2.12,2.08,1,104,127.5,66.55
BANSALWIRE,BANSALWIREEQN,311.75,318.2,318.2,6.45,2.07,1575,501165,503.95,299.0
VAKRANGEE,VAKRANGEEEQN,8.23,8.4,8.4,0.17,2.07,8680,72912,38.2,7.99
SEPC,SEPCEQN,10.68,10.9,10.9,0.22,2.06,60842,663177,24.38,10.6
TIJARIA,TIJARIAEQN,6.38,6.51,6.51,0.13,2.04,5,32,14.2,4.88
INDOWIND,INDOWINDEQN,16.31,16.64,16.64,0.33,2.02,2723,45310,28.07,14.16
HPAL,HPALEQN,46.82,47.76,47.76,0.94,2.01,152,7259,86.5,42.65
HILINFRA,HILINFRAEQN,68.82,70.2,70.2,1.38,2.01,1645,115479,131.4,68.2
INFOBEAN,INFOBEANEQN,608.85,621.05,621.05,12.2,2.0,11,6831,727.7,270.55
LANCORHOL,LANCORHOLBEN,28.55,29.12,29.12,0.57,2.0,528,15375,41.9,19.01
A2ZINFRA,A2ZINFRAEQN,17.11,17.45,17.45,0.34,1.99,6,104,26.8,12.35
CUBEXTUB,CUBEXTUBEQN,89.72,91.5,91.5,1.78,1.98,55,5032,143.25,67.11
JOCIL,JOCILEQN,149.05,152.0,152.0,2.95,1.98,1,152,213.75,132.02
DIACABS,DIACABSEQN,151.02,153.99,153.99,2.97,1.97,17128,2637540,183.5,81.5
RADAAN,RADAANEQN,3.06,3.12,3.12,0.06,1.96,7,21,7.42,3.01
AURIGROW,AURIGROWEQN,0.51,0.52,0.52,0.01,1.96,83094,43208,1.41,0.45
AUSOMENT,AUSOMENTEQN,101.57,103.55,103.55,1.98,1.95,10,1035,127.34,72.8
ZODIAC,ZODIACEQN,367.3,374.35,374.35,7.05,1.92,5,1871,591.0,318.8
DGCONTENT,DGCONTENTEQN,35.38,36.06,36.06,0.68,1.92,8,288,68.5,31.6
KEC,KECEQN,785.1,800.0,800.0,14.9,1.9,12496,9996800,1313.25,627.45
TPHQ,TPHQEQN,0.53,0.54,0.54,0.01,1.89,20591,11119,2.79,0.52
VARDMNPOLY,VARDMNPOLYEQN,6.97,7.1,7.1,0.13,1.87,10040,71284,15.39,6.82
SURANASOL,SURANASOLEQN,30.63,31.2,31.2,0.57,1.86,1045,32604,54.98,27.02
SOLEX,SOLEXEQN,1736.7,1769.0,1769.0,32.3,1.86,2,3538,1826.35,630.9
TEMBO,TEMBOEQN,780.55,795.0,795.0,14.45,1.85,32,25440,905.0,386.0
PREMIERPOL,PREMIERPOLEQN,39.26,39.98,39.98,0.72,1.83,25,999,85.17,38.7
SAMBHAAV,SAMBHAAVEQN,9.31,9.48,9.48,0.17,1.83,273,2588,9.88,5.0
FLAIR,FLAIREQN,316.2,321.95,321.95,5.75,1.82,100,32195,357.0,194.03
SETCO,SETCOEQN,17.17,17.48,17.48,0.31,1.81,201,3513,21.68,9.91
WEALTH,WEALTHEQN,1011.3,1029.5,1029.5,18.2,1.8,67,68976,1720.0,801.2
AKSHAR,AKSHARBEN,0.56,0.57,0.57,0.01,1.79,2148,1224,0.8,0.49
BANARBEADS,BANARBEADSEQN,136.06,138.5,138.5,2.44,1.79,50,6925,169.52,97.0
YASHO,YASHOEQN,1699.0,1729.0,1729.0,30.0,1.77,51,88179,2343.85,1550.0
MAXHEALTH,MAXHEALTHEQN,1121.6,1141.4,1141.4,19.8,1.77,21952,25056012,1314.3,936.25
RULKA,RULKASMN,115.85,117.9,117.9,2.05,1.77,300,35370,380.85,113.1
DEVIT,DEVITEQN,40.29,41.0,41.0,0.71,1.76,1,41,76.4,37.5
PRUDENT,PRUDENTEQN,2495.0,2539.0,2539.0,44.0,1.76,24,60936,3181.9,1570.0
SGIL,SGILEQN,548.2,557.8,557.8,9.6,1.75,3,1673,633.25,342.0
ADVANCE,ADVANCEEQN,146.36,148.9,148.9,2.54,1.74,13653,2032931,154.0,102.0
ASTRAZEN,ASTRAZENEQN,9140.0,9298.5,9298.5,158.5,1.73,397,3691504,10691.0,6220.0
BAIDFIN,BAIDFINEQN,10.45,10.63,10.63,0.18,1.72,35,372,17.72,9.01
GUJAPOLLO,GUJAPOLLOBEN,481.8,489.95,489.95,8.15,1.69,1,489,556.0,246.55
TARMAT,TARMATEQN,52.77,53.65,53.65,0.88,1.67,80,4292,92.59,45.1
SARTELE,SARTELESMN,174.05,176.95,176.95,2.9,1.67,1000,176950,338.0,162.0
GSLSU,GSLSUEQN,131.21,133.38,133.38,2.17,1.65,67,8936,192.0,84.71
GEECEE,GEECEEEQN,362.5,368.45,368.45,5.95,1.64,1,368,467.7,322.1
BGRENERGY,BGRENERGYBEN,411.8,418.5,418.5,6.7,1.63,2532,1059642,490.8,34.9
BASML,BASMLEQN,29.03,29.5,29.5,0.47,1.62,5804,171218,57.64,24.9
OSIAHYPER,OSIAHYPERBEN,20.5,20.83,20.83,0.33,1.61,127,2645,38.2,11.31
GKENERGY,GKENERGYEQN,197.89,201.01,201.01,3.12,1.58,7322,1471795,239.6,155.16
GEMAROMA,GEMAROMAEQN,184.11,187.0,187.0,2.89,1.57,3117,582879,349.6,183.0
JMA,JMAEQN,88.02,89.4,89.4,1.38,1.57,2050,183270,111.99,64.3
LAXMIINDIA,LAXMIINDIAEQN,129.61,131.65,131.65,2.04,1.57,4471,588607,180.9,116.05
RADIANTCMS,RADIANTCMSEQN,53.6,54.43,54.43,0.83,1.55,133,7239,81.0,49.38
GANESHBE,GANESHBEEQN,85.57,86.9,86.9,1.33,1.55,2301,199956,150.9,81.0
AMDIND,AMDINDEQN,55.74,56.6,56.6,0.86,1.54,1,56,68.88,39.85
BOROSCI,BOROSCIEQN,124.78,126.7,126.7,1.92,1.54,610,77287,190.79,107.42
TICL,TICLBEN,31.97,32.46,32.46,0.49,1.53,11000,357060,59.23,19.35
AHCL,AHCLBEN,150.11,152.4,152.4,2.29,1.53,4053,617677,150.12,90.78
EXCELINDUS,EXCELINDUSEQN,981.7,996.6,996.6,14.9,1.52,103,102649,1699.95,799.1
BROOKS,BROOKSEQN,102.74,104.3,104.3,1.56,1.52,50,5215,198.86,95.55
ONWARDTEC,ONWARDTECEQN,288.05,292.4,292.4,4.35,1.51,22,6432,385.0,206.0
UNIINFO,UNIINFOEQN,16.65,16.9,16.9,0.25,1.5,22,371,48.9,13.94
AARTISURF,AARTISURFEQN,452.65,459.45,459.45,6.8,1.5,1,459,679.7,396.0
GOLDTECH,GOLDTECHEQN,55.56,56.39,56.39,0.83,1.49,100,5639,86.5,46.55
MCLOUD,MCLOUDEQN,64.9,65.87,65.87,0.97,1.49,20822,1371545,105.42,42.49
LINC,LINCEQN,125.23,127.1,127.1,1.87,1.49,200,25420,207.9,95.11
BPL,BPLEQN,67.65,68.65,68.65,1.0,1.48,279,19153,144.2,62.92
PARASPETRO,PARASPETROEQN,2.05,2.08,2.08,0.03,1.46,1997,4153,3.44,1.96
EBGNG,EBGNGEQN,332.1,336.95,336.95,4.85,1.46,885,298200,401.7,300.0
HILTON,HILTONEQN,46.86,47.54,47.54,0.68,1.45,2550,121227,123.25,40.6
INDSWFTLAB,INDSWFTLABEQN,99.57,101.0,101.0,1.43,1.44,35,3535,124.0,68.72
VSTTILLERS,VSTTILLERSEQN,5570.0,5650.0,5650.0,80.0,1.44,118,666700,6149.0,3082.0
ANNAPURNA,ANNAPURNASMN,240.55,244.0,244.0,3.45,1.43,250,61000,441.0,228.0
21STCENMGM,21STCENMGMEQN,42.4,43.0,43.0,0.6,1.42,11,473,107.55,42.4
EIMCOELECO,EIMCOELECOEQN,1712.9,1737.0,1737.0,24.1,1.41,98,170226,3019.9,1301.0
HINDOILEXP,HINDOILEXPEQN,139.53,141.5,141.5,1.97,1.41,2652,375258,218.8,139.15
DHANBANK,DHANBANKEQN,27.32,27.7,27.7,0.38,1.39,42443,1175671,45.0,22.0
NIITMTS,NIITMTSEQN,345.2,350.0,350.0,4.8,1.39,136,47600,520.0,300.05
IL&FSTRANS,IL&FSTRANSBZN,2.9,2.94,2.94,0.04,1.38,57,167,7.12,2.73
INDOTECH,INDOTECHEQN,1812.5,1837.3,1837.3,24.8,1.37,145,266408,3771.95,1525.0
AXISCADES,AXISCADESBEN,1560.6,1582.0,1582.0,21.4,1.37,1117,1767094,1779.2,420.9
AMBUJACEM,AMBUJACEMEQN,560.3,568.0,568.0,7.7,1.37,21715,12334120,624.95,453.05
WONDERLA,WONDERLAEQN,541.65,549.0,549.0,7.35,1.36,109,59841,947.4,519.0
ASHOKLEY,ASHOKLEYEQN,148.45,149.45,149.45,2.0,1.36,46863,7003675,152.94,95.93
NSIL,NSILEQN,6924.0,7017.0,7017.0,93.0,1.34,16,112272,9974.0,4600.0
CONTROLPR,CONTROLPREQN,729.9,739.7,739.7,9.8,1.34,905,669428,917.5,547.0
GANDHAR,GANDHAREQN,143.96,145.89,145.89,1.93,1.34,21,3063,244.4,128.48
ASHAPURMIN,ASHAPURMINEQN,710.55,720.0,720.0,9.45,1.33,7175,5166000,724.8,242.92
ISFT,ISFTEQN,92.98,94.2,94.2,1.22,1.31,54,5086,174.5,90.05
AMJLAND,AMJLANDEQN,54.88,55.6,55.6,0.72,1.31,641,35639,76.49,41.87
JPOLYINVST,JPOLYINVSTEQN,962.4,975.0,975.0,12.6,1.31,1,975,1135.0,554.3
GMRP&UI,GMRP&UIEQN,127.87,129.54,129.54,1.67,1.31,31598,4093204,141.01,89.36
BANARISUG,BANARISUGEQN,3601.6,3648.9,3648.9,47.3,1.31,3,10946,4444.0,3000.3
THYROCARE,THYROCAREEQN,1552.8,1573.2,1573.2,20.4,1.31,2327,3660836,1608.9,658.0
NINSYS,NINSYSEQN,409.4,414.7,414.7,5.3,1.29,25,10367,642.25,401.0
PATINTLOG,PATINTLOGEQN,13.91,14.09,14.09,0.18,1.29,525,7397,26.49,12.9
JSWINFRA,JSWINFRAEQN,281.35,284.95,284.95,3.6,1.28,21904,6241544,349.0,218.2
LAXMICOT,LAXMICOTEQN,21.07,21.34,21.34,0.27,1.28,230,4908,36.1,20.35
NUVOCO,NUVOCOEQN,367.3,372.0,372.0,4.7,1.28,1407,523404,477.5,287.05
MIDWESTLTD,MIDWESTLTDEQN,1273.6,1289.9,1289.9,16.3,1.28,1805,2328269,1289.6,1048.5
MANGALAM,MANGALAMEQN,61.2,61.97,61.97,0.77,1.26,850,52674,128.01,59.15
SFL,SFLEQN,636.95,645.0,645.0,8.05,1.26,119,76755,1058.7,618.75
KIRLOSIND,KIRLOSINDEQN,3733.5,3780.0,3780.0,46.5,1.25,11,41580,4915.0,2810.8
PICCADIL,PICCADILEQN,628.8,636.65,636.65,7.85,1.25,318,202454,805.5,569.1
ENERGYDEV,ENERGYDEVEQN,22.18,22.45,22.45,0.27,1.22,11920,267604,37.9,16.4
EUREKAFORB,EUREKAFORBEQN,591.8,599.0,599.0,7.2,1.22,6607,3957593,655.5,461.5
PIGL,PIGLBEN,158.12,160.05,160.05,1.93,1.22,737,117956,417.0,106.74
RPPINFRA,RPPINFRAEQN,112.79,114.15,114.15,1.36,1.21,640,73056,255.3,108.58
GANGAFORGE,GANGAFORGEEQN,3.31,3.35,3.35,0.04,1.21,1104,3698,7.8,2.98
CYIENTDLM,CYIENTDLMEQN,447.6,453.0,453.0,5.4,1.21,891,403623,744.25,378.6
ATUL,ATULEQN,6016.5,6089.0,6089.0,72.5,1.21,455,2770495,7788.0,4752.0
ETHOSLTD,ETHOSLTDEQN,2885.0,2919.8,2919.8,34.8,1.21,26,75914,3202.07,1923.08
PACEDIGITK,PACEDIGITKEQN,213.32,215.9,215.9,2.58,1.21,33212,7170470,231.95,202.2
SAKUMA,SAKUMAEQN,2.47,2.5,2.5,0.03,1.21,18701,46752,4.26,2.35
UTKARSHBNK,UTKARSHBNKEQN,16.85,17.05,17.05,0.2,1.19,154454,2633440,33.68,15.35
GLOBECIVIL,GLOBECIVILEQN,66.2,66.98,66.98,0.78,1.18,825,55258,95.0,64.91
ESSENTIA,ESSENTIAEQN,1.69,1.71,1.71,0.02,1.18,8841,15118,3.72,1.59
RAJOOENG,RAJOOENGEQN,81.27,82.22,82.22,0.95,1.17,817,67173,145.88,79.97
IFBIND,IFBINDEQN,1794.0,1815.0,1815.0,21.0,1.17,322,584430,2019.8,1060.0
TVSHLTD,TVSHLTDEQN,15713.0,15895.0,15895.0,182.0,1.16,32,508640,15844.0,7855.25
NEPTUNE,NEPTUNESMN,172.0,174.0,174.0,2.0,1.16,1000,174000,186.0,126.3
SIDDHICOTS,SIDDHICOTSSMN,30.05,30.4,30.4,0.35,1.16,4800,145920,86.4,29.85
ESTER,ESTEREQN,103.81,105.0,105.0,1.19,1.15,7608,798840,174.9,102.35
KOTHARIPRO,KOTHARIPROEQN,84.54,85.5,85.5,0.96,1.14,10,855,111.0,60.91
NYKAA,NYKAAEQN,268.74,271.8,271.8,3.06,1.14,55686,15135454,269.9,154.9
CELLO,CELLOEQN,615.35,622.3,622.3,6.95,1.13,209,130060,860.85,494.75
PUNJABCHEM,PUNJABCHEMEQN,1342.5,1357.7,1357.7,15.2,1.13,33,44804,1666.0,662.0
CAPINVIT,CAPINVITIVN,78.92,79.8,79.8,0.88,1.12,3787,302202,108.95,72.95
GARFIBRES,GARFIBRESEQN,707.85,715.75,715.75,7.9,1.12,659,471679,986.39,674.2
IPL,IPLEQN,180.01,182.0,182.0,1.99,1.11,1153,209846,245.84,119.79
SAPPHIRE,SAPPHIREEQN,251.25,254.05,254.05,2.8,1.11,3273,831505,374.65,241.8
GREENLAM,GREENLAMEQN,262.8,265.7,265.7,2.9,1.1,58,15410,312.0,197.42
PGIL,PGILEQN,1658.9,1677.0,1677.0,18.1,1.09,222,372294,1993.3,875.0
KRISHNADEF,KRISHNADEFSMN,811.1,819.95,819.95,8.85,1.09,250,204987,1027.5,503.0
DANGEE,DANGEEEQN,3.71,3.75,3.75,0.04,1.08,64,240,9.55,3.5
MARKOLINES,MARKOLINESEQN,161.16,162.9,162.9,1.74,1.08,285,46426,188.0,156.0
PASUPTAC,PASUPTACEQN,53.03,53.6,53.6,0.57,1.07,523,28032,59.71,38.55
NIBL,NIBLEQN,32.04,32.38,32.38,0.34,1.06,8,259,37.17,19.5
GRWRHITECH,GRWRHITECHEQN,3947.3,3989.0,3989.0,41.7,1.06,327,1304403,5378.1,2317.35
THANGAMAYL,THANGAMAYLEQN,3262.7,3296.6,3296.6,33.9,1.04,141,464820,3470.0,1523.1
JAICORPLTD,JAICORPLTDEQN,147.86,149.4,149.4,1.54,1.04,3676,549194,401.05,81.49
PATANJALI,PATANJALIEQN,586.9,593.0,593.0,6.1,1.04,17132,10159276,670.33,523.33
HAVISHA,HAVISHAEQN,1.97,1.99,1.99,0.02,1.02,428,851,3.05,1.7
SOBHA,SOBHAEQN,1618.5,1635.0,1635.0,16.5,1.02,1506,2462310,1732.5,1075.3
INOXINDIA,INOXINDIAEQN,1231.4,1244.0,1244.0,12.6,1.02,1058,1316152,1288.0,884.2
KRITIKA,KRITIKAEQN,8.03,8.11,8.11,0.08,1.0,1219,9886,13.8,7.49
ALPA,ALPAEQN,80.17,80.97,80.97,0.8,1.0,13,1052,137.3,79.0
SHIVATEX,SHIVATEXEQN,182.18,184.01,184.01,1.83,1.0,2,368,273.59,168.0
HBSL,HBSLBEN,82.87,83.7,83.7,0.83,1.0,3,251,137.0,70.0
DCXINDIA,DCXINDIAEQN,203.73,205.75,205.75,2.02,0.99,5362,1103231,393.0,200.0
TASTYBITE,TASTYBITEEQN,8406.5,8490.0,8490.0,83.5,0.99,6,50940,12250.0,7543.4
BLISSGVS,BLISSGVSEQN,163.33,164.95,164.95,1.62,0.99,2209,364374,190.97,108.12
BANG,BANGEQN,51.73,52.24,52.24,0.51,0.99,100,5224,96.43,42.77
KRSNAA,KRSNAAEQN,826.8,835.0,835.0,8.2,0.99,420,350700,1044.0,625.75
CYBERTECH,CYBERTECHBEN,152.18,153.69,153.69,1.51,0.99,112,17213,274.8,125.12
SAFEENTP,SAFEENTPSMN,308.45,311.5,311.5,3.05,0.99,500,155750,319.0,151.0
MAWANASUG,MAWANASUGEQN,83.88,84.7,84.7,0.82,0.98,10,847,111.5,78.43
RUCHIRA,RUCHIRAEQN,130.52,131.8,131.8,1.28,0.98,1,131,173.0,106.7
OSWALAGRO,OSWALAGROEQN,66.16,66.8,66.8,0.64,0.97,82,5477,110.8,57.5
VTL,VTLEQN,460.25,464.7,464.7,4.45,0.97,1335,620374,563.95,361.1
BMWVENTLTD,BMWVENTLTDEQN,71.42,72.11,72.11,0.69,0.97,4188,301996,78.0,55.7
IVC,IVCEQN,9.35,9.44,9.44,0.09,0.96,35375,333940,12.95,7.05
BIRLAMONEY,BIRLAMONEYEQN,155.5,157.0,157.0,1.5,0.96,73,11461,303.72,131.27
IFGLEXPOR,IFGLEXPOREQN,234.34,236.6,236.6,2.26,0.96,5,1183,338.0,163.03
AKZOINDIA,AKZOINDIAEQN,3328.0,3360.0,3360.0,32.0,0.96,127,426720,3957.9,3022.0
AAATECH,AAATECHBEN,90.83,91.7,91.7,0.87,0.96,2,183,136.0,66.0
TARC,TARCEQN,140.47,141.8,141.8,1.33,0.95,1385,196393,232.5,103.22
MEGASTAR,MEGASTARBEN,263.0,265.5,265.5,2.5,0.95,30,7965,310.5,187.61
CEATLTD,CEATLTDEQN,4019.9,4057.7,4057.7,37.8,0.94,740,3002698,4438.0,2343.05
ULTRACEMCO,ULTRACEMCOEQN,11778.0,11888.0,11888.0,110.0,0.93,3023,35937424,13097.0,10047.85
MAMATA,MAMATAEQN,430.6,434.6,434.6,4.0,0.93,1928,837908,630.0,311.55
BELLACASA,BELLACASAEQN,426.1,430.0,430.0,3.9,0.92,201,86430,497.35,358.65
DONEAR,DONEAREQN,99.89,100.8,100.8,0.91,0.91,150,15120,184.99,90.0
SIYSIL,SIYSILEQN,792.7,799.8,799.8,7.1,0.9,595,475881,1175.0,555.1
FOSECOIND,FOSECOINDEQN,5351.5,5399.0,5399.0,47.5,0.89,20,107980,6846.0,3205.0
TOLINS,TOLINSEQN,164.54,166.0,166.0,1.46,0.89,399,66234,259.2,107.72
IRCON,IRCONEQN,168.49,169.95,169.95,1.46,0.87,56374,9580761,237.7,134.24
IMAGICAA,IMAGICAAEQN,50.41,50.85,50.85,0.44,0.87,5264,267674,79.5,49.55
PARAGMILK,PARAGMILKEQN,351.3,354.35,354.35,3.05,0.87,4747,1682099,376.95,135.49
SALZERELEC,SALZERELECEQN,765.2,771.8,771.8,6.6,0.86,533,411369,1649.95,683.05
STYLAMIND,STYLAMINDEQN,2004.8,2022.0,2022.0,17.2,0.86,278,562116,2661.9,1464.25
ZEEMEDIA,ZEEMEDIAEQN,9.39,9.47,9.47,0.08,0.85,7137,67587,22.0,9.33
RATNAMANI,RATNAMANIEQN,2441.8,2462.5,2462.5,20.7,0.85,112,275800,3693.8,2256.0
KSOLVES,KSOLVESEQN,310.6,313.25,313.25,2.65,0.85,104,32578,536.35,301.95
ARSSBL,ARSSBLEQN,768.5,775.0,775.0,6.5,0.85,33414,25895850,775.0,431.0
