symbol,identifier,previousClose,lastPrice,iep,change,pChange,finalQuantity,totalTurnover,yearHigh,yearLow
SIL,SILEQN,18.48,18.99,18.99,0.51,2.76,53,1006,31.0,17.5
MICEL,MICELEQN,57.03,58.6,58.6,1.57,2.75,55931,3277556,103.4,44.2
LAXMICOT,LAXMICOTEQN,22.6,23.22,23.22,0.62,2.74,100,2322,41.45,20.35
GLOBALVECT,GLOBALVECTEQN,205.89,211.5,211.5,5.61,2.72,17,3595,340.0,198.11
PARSVNATH,PARSVNATHBEN,13.09,13.43,13.43,0.34,2.6,69,926,27.39,12.31
VASCONEQ,VASCONEQEQN,69.38,71.15,71.15,1.77,2.55,438882,31226454,69.45,31.98
NATCAPSUQ,NATCAPSUQEQN,276.93,284.0,284.0,7.07,2.55,79,22436,296.0,164.0
SUMIT,SUMITEQN,89.71,91.99,91.99,2.28,2.54,1,91,156.99,75.23
WALCHANNAG,WALCHANNAGEQN,186.25,190.99,190.99,4.74,2.54,235,44882,339.15,142.79
TIIL,TIILEQN,2181.7,2237.0,2237.0,55.3,2.53,23,51451,3425.9,2050.0
MAANALU,MAANALUEQN,107.78,110.47,110.47,2.69,2.5,111,12262,259.5,75.51
AFFORDABLE,AFFORDABLEEQN,226.9,232.55,232.55,5.65,2.49,87,20231,788.5,221.0
ESFL,ESFLSMN,291.7,298.95,298.95,7.25,2.49,1440,430488,744.85,282.75
CORALFINAC,CORALFINACEQN,43.91,45.0,45.0,1.09,2.48,28,1260,65.49,33.7
PLASTIBLEN,PLASTIBLENEQN,182.49,187.0,187.0,4.51,2.47,1,187,311.0,168.7
VIVIDHA,VIVIDHAEQN,0.81,0.83,0.83,0.02,2.47,3453,2865,1.34,0.6
MINDTECK,MINDTECKBEN,236.21,242.0,242.0,5.79,2.45,1,242,330.1,145.0
ALKALI,ALKALIEQN,91.72,93.95,93.95,2.23,2.43,5,469,126.99,74.0
ICEMAKE,ICEMAKEEQN,748.8,767.0,767.0,18.2,2.43,22,16874,1088.75,575.15
TREL,TRELEQN,30.58,31.3,31.3,0.72,2.35,40,1252,45.8,24.73
SUPREMEINF,SUPREMEINFBZN,107.45,109.94,109.94,2.49,2.32,80,8795,161.55,81.02
DCBBANK,DCBBANKEQN,123.15,126.0,126.0,2.85,2.31,48599,6123474,150.79,101.41
SOMATEX,SOMATEXBEN,69.41,71.0,71.0,1.59,2.29,254,18034,105.0,34.53
SPLPETRO,SPLPETROEQN,843.25,862.4,862.4,19.15,2.27,5204,4487929,979.0,518.05
SILINV,SILINVEQN,604.9,618.6,618.6,13.7,2.26,2,1237,910.0,430.0
HMT,HMTBZN,59.17,60.5,60.5,1.33,2.25,1,60,84.5,45.0
KRONOX,KRONOXEQN,161.3,164.9,164.9,3.6,2.23,434,71566,228.88,132.05
BLUEDART,BLUEDARTEQN,5578.0,5700.0,5700.0,122.0,2.19,552,3146400,9034.95,5365.0
AXISCADES,AXISCADESEQN,1653.2,1689.0,1689.0,35.8,2.17,789,1332621,1779.2,420.9
BVCL,BVCLBEN,49.91,50.99,50.99,1.08,2.16,100,5099,69.99,34.06
CYIENTDLM,CYIENTDLMEQN,416.05,425.0,425.0,8.95,2.15,572,243100,744.25,378.6
SCHAND,SCHANDEQN,181.19,185.0,185.0,3.81,2.1,144,26640,257.9,156.91
NIBE,NIBEEQN,1439.2,1468.9,1468.9,29.7,2.06,1647,2419278,2001.0,761.5
LAMOSAIC,LAMOSAICSMN,39.0,39.8,39.8,0.8,2.05,600,23880,172.2,34.0
COFORGE,COFORGEEQN,1552.2,1583.9,1583.9,31.7,2.04,34693,54950242,2005.36,1194.01
RADAAN,RADAANEQN,3.48,3.55,3.55,0.07,2.01,8,28,7.42,2.87
KABRAEXTRU,KABRAEXTRUEQN,260.75,266.0,266.0,5.25,2.01,18,4788,590.0,242.6
RELTD,RELTDEQN,159.65,162.84,162.84,3.19,2.0,154,25077,191.77,93.41
ZENITHSTL,ZENITHSTLEQN,6.99,7.13,7.13,0.14,2.0,86,613,10.34,5.65
DEEDEV,DEEDEVEQN,266.95,272.3,272.3,5.35,2.0,94,25596,360.0,167.0
BHARATSE,BHARATSEEQN,178.81,182.39,182.39,3.58,2.0,838,152842,186.0,69.84
JMA,JMAEQN,89.91,91.71,91.71,1.8,2.0,5,458,111.99,64.3
TBI,TBISMN,90.0,91.8,91.8,1.8,2.0,600,55080,222.5,75.2
21STCENMGM,21STCENMGMEQN,51.29,52.31,52.31,1.02,1.99,10,523,122.64,50.4
EMKAY,EMKAYBEN,329.53,336.09,336.09,6.56,1.99,80,26887,409.9,168.0
SUPREME,SUPREMEEQN,87.57,89.3,89.3,1.73,1.98,15,1339,116.5,69.11
BALAJEE,BALAJEEEQN,46.92,47.85,47.85,0.93,1.98,50,2392,84.16,38.55
AAREYDRUGS,AAREYDRUGSBEN,80.79,82.39,82.39,1.6,1.98,2400,197736,82.0,31.35
SHYAMCENT,SHYAMCENTEQN,7.14,7.28,7.28,0.14,1.96,3908,28450,20.29,6.73
SVPGLOB,SVPGLOBEQN,3.6,3.67,3.67,0.07,1.94,29,106,7.41,2.37
INDOWIND,INDOWINDEQN,16.08,16.39,16.39,0.31,1.93,647,10604,28.07,14.16
ORIENTLTD,ORIENTLTDEQN,83.41,85.0,85.0,1.59,1.91,1,85,163.4,75.01
OILCOUNTUB,OILCOUNTUBEQN,67.71,69.0,69.0,1.29,1.91,210,14490,100.66,48.1
TRIGYN,TRIGYNEQN,85.38,87.0,87.0,1.62,1.9,11,957,137.99,66.6
ANUHPHR,ANUHPHREQN,82.83,84.4,84.4,1.57,1.9,40,3376,122.85,74.25
ASIANENE,ASIANENEEQN,334.15,340.5,340.5,6.35,1.9,56,19068,418.0,215.0
REDINGTON,REDINGTONEQN,291.24,296.78,296.78,5.54,1.9,128850,38240103,334.8,158.61
ROSSELLIND,ROSSELLINDEQN,63.64,64.85,64.85,1.21,1.9,14,907,125.65,53.3
DEVIT,DEVITEQN,40.5,41.26,41.26,0.76,1.88,956,39444,76.4,37.77
VARDMNPOLY,VARDMNPOLYEQN,8.59,8.75,8.75,0.16,1.86,176,1540,15.39,8.31
SHIVAMAUTO,SHIVAMAUTOEQN,30.31,30.87,30.87,0.56,1.85,500,15435,57.33,24.8
CHEVIOT,CHEVIOTEQN,1129.1,1150.0,1150.0,20.9,1.85,10,11500,1443.5,974.75
JSFB,JSFBEQN,454.75,463.1,463.1,8.35,1.84,3278,1518041,593.65,363.8
CIFL,CIFLEQN,35.34,35.99,35.99,0.65,1.84,1598,57512,44.5,31.55
TIGERLOGS,TIGERLOGSEQN,47.87,48.75,48.75,0.88,1.84,10,487,56.69,45.22
GLOBALE,GLOBALEEQN,13.68,13.93,13.93,0.25,1.83,549,7647,37.62,12.04
DISHTV,DISHTVEQN,4.91,5.0,5.0,0.09,1.83,5795,28975,15.6,4.06
FSL,FSLEQN,326.35,332.3,332.3,5.95,1.82,13676,4544534,422.3,270.0
GENUSPAPER,GENUSPAPEREQN,17.05,17.36,17.36,0.31,1.82,34,590,27.2,15.41
OSWALSEEDS,OSWALSEEDSBEN,15.44,15.72,15.72,0.28,1.81,8,125,26.8,10.72
MARKSANS,MARKSANSEQN,166.34,169.33,169.33,2.99,1.8,8835,1496030,358.7,162.51
SOUTHWEST,SOUTHWESTEQN,131.45,133.8,133.8,2.35,1.79,5,669,169.0,99.06
ALPA,ALPAEQN,90.28,91.9,91.9,1.62,1.79,1,91,144.5,88.02
JAYBARMARU,JAYBARMARUBEN,102.97,104.8,104.8,1.83,1.78,20,2096,111.85,55.5
NIPPOBATRY,NIPPOBATRYEQN,450.3,458.25,458.25,7.95,1.77,10,4582,609.0,388.1
UCAL,UCALEQN,139.37,141.83,141.83,2.46,1.77,2,283,252.4,125.0
SAMBHV,SAMBHVEQN,108.09,110.0,110.0,1.91,1.77,12330,1356300,149.4,96.25
HIKAL,HIKALEQN,250.45,254.8,254.8,4.35,1.74,1205,307034,464.75,245.0
NOCIL,NOCILEQN,172.99,175.99,175.99,3.0,1.73,1022,179861,306.55,158.1
ZODIAC,ZODIACBEN,390.25,397.0,397.0,6.75,1.73,49,19453,634.75,318.8
ORIENTALTL,ORIENTALTLEQN,10.46,10.64,10.64,0.18,1.72,1488,15832,17.6,8.32
AFFLE,AFFLEEQN,1956.3,1990.0,1990.0,33.7,1.72,224,445760,2185.9,1246.0
MANAKSTEEL,MANAKSTEELBEN,59.87,60.9,60.9,1.03,1.72,5,304,77.14,43.05
INDOTHAI,INDOTHAIEQN,269.17,273.8,273.8,4.63,1.72,3064,838923,269.75,76.49
ALMONDZ,ALMONDZEQN,17.52,17.82,17.82,0.3,1.71,159,2833,35.14,17.25
HDIL,HDILBZN,2.94,2.99,2.99,0.05,1.7,222,663,4.72,2.52
FEL,FELBZN,0.59,0.6,0.6,0.01,1.69,220,132,0.88,0.5
WINDLAS,WINDLASEQN,907.65,922.95,922.95,15.3,1.69,19,17536,1198.25,665.1
BESTAGRO,BESTAGROEQN,364.8,370.95,370.95,6.15,1.69,1,370,661.45,244.15
VENTIVE,VENTIVEEQN,710.1,722.0,722.0,11.9,1.68,718,518396,840.0,523.4
PARASPETRO,PARASPETROEQN,2.41,2.45,2.45,0.04,1.66,130,318,3.82,2.11
PLAZACABLE,PLAZACABLEEQN,53.08,53.96,53.96,0.88,1.66,105,5665,90.78,47.7
PRAKASHSTL,PRAKASHSTLEQN,5.49,5.58,5.58,0.09,1.64,1222,6818,10.18,5.35
CONCORDBIO,CONCORDBIOEQN,1593.9,1620.0,1620.0,26.1,1.64,221,358020,2451.7,1345.0
AKI,AKIBEN,9.15,9.3,9.3,0.15,1.64,220,2046,21.9,6.63
SAKHTISUG,SAKHTISUGEQN,20.86,21.2,21.2,0.34,1.63,3,63,45.0,19.0
STEELCAS,STEELCASEQN,215.33,218.8,218.8,3.47,1.61,487,106555,255.8,142.11
ROLLT,ROLLTEQN,1.24,1.26,1.26,0.02,1.61,58,73,2.65,1.02
INDTERRAIN,INDTERRAINEQN,33.07,33.6,33.6,0.53,1.6,40,1344,59.87,29.65
SEPC,SEPCEQN,11.87,12.06,12.06,0.19,1.6,58005,699540,29.04,10.9
ROSSTECH,ROSSTECHEQN,710.65,721.95,721.95,11.3,1.59,431,311160,832.0,231.15
ACLGATI,ACLGATIEQN,59.14,60.08,60.08,0.94,1.59,4087,245546,115.79,52.01
KUANTUM,KUANTUMEQN,109.19,110.93,110.93,1.74,1.59,5,554,149.8,95.23
MAGNUM,MAGNUMEQN,25.09,25.49,25.49,0.4,1.59,97,2472,56.6,22.25
MOTOGENFIN,MOTOGENFINEQN,26.46,26.88,26.88,0.42,1.59,25,672,41.94,23.55
MANGALAM,MANGALAMEQN,72.79,73.94,73.94,1.15,1.58,3,221,130.85,70.1
KALYANKJIL,KALYANKJILEQN,448.3,455.3,455.3,7.0,1.56,41952,19100745,795.4,399.4
ADVANIHOTR,ADVANIHOTREQN,58.1,59.0,59.0,0.9,1.55,16,944,76.7,52.29
IVALUE,IVALUEEQN,285.6,290.0,290.0,4.4,1.54,9637,2794730,298.35,274.0
HIMATSEIDE,HIMATSEIDEEQN,118.59,120.4,120.4,1.81,1.53,789,94995,231.3,107.68
RAYMOND,RAYMONDEQN,575.25,584.05,584.05,8.8,1.53,3098,1809386,1908.0,523.1
TREEHOUSE,TREEHOUSEEQN,7.83,7.95,7.95,0.12,1.53,4007,31855,21.26,6.19
BBOX,BBOXEQN,520.55,528.45,528.45,7.9,1.52,4964,2623225,714.8,320.85
DYNPRO,DYNPROEQN,342.45,347.6,347.6,5.15,1.5,4,1390,485.0,252.35
PODDARMENT,PODDARMENTEQN,266.15,270.15,270.15,4.0,1.5,1,270,458.25,259.85
MASFIN,MASFINEQN,300.2,304.7,304.7,4.5,1.5,56,17063,350.45,220.06
MUFTI,MUFTIEQN,105.61,107.19,107.19,1.58,1.5,1701,182330,213.84,105.0
HINDCOPPER,HINDCOPPEREQN,319.46,324.24,324.24,4.78,1.5,149322,48416165,353.0,183.82
JAYSREETEA,JAYSREETEAEQN,93.9,95.3,95.3,1.4,1.49,4,381,166.5,85.61
UNIDT,UNIDTEQN,199.37,202.35,202.35,2.98,1.49,14,2832,294.9,184.46
COUNCODOS,COUNCODOSEQN,6.7,6.8,6.8,0.1,1.49,607,4127,11.92,5.31
TITAN,TITANEQN,3401.2,3452.0,3452.0,50.8,1.49,31810,109808120,3863.55,2925.0
CHEMBONDCH,CHEMBONDCHEQN,164.56,167.0,167.0,2.44,1.48,1,167,244.99,162.03
RANASUG,RANASUGEQN,14.19,14.4,14.4,0.21,1.48,27,388,23.2,12.02
JOCIL,JOCILEQN,155.7,158.0,158.0,2.3,1.48,1,158,216.95,132.02
BRNL,BRNLEQN,22.91,23.25,23.25,0.34,1.48,6075,141243,53.43,17.4
RATNAVEER,RATNAVEEREQN,160.54,162.9,162.9,2.36,1.47,236,38444,273.97,115.99
SADBHAV,SADBHAVEQN,12.21,12.39,12.39,0.18,1.47,485,6009,38.67,10.54
CPPLUS,CPPLUSEQN,1276.1,1294.9,1294.9,18.8,1.47,117,151503,1476.0,1015.0
CCCL,CCCLEQN,25.42,25.79,25.79,0.37,1.46,41285,1064740,28.87,10.84
DIL,DILEQN,2.06,2.09,2.09,0.03,1.46,4370,9133,7.71,1.8
EIHAHOTELS,EIHAHOTELSEQN,373.1,378.5,378.5,5.4,1.45,300,113550,455.7,304.0
SPCENET,SPCENETEQN,6.9,7.0,7.0,0.1,1.45,20340,142380,26.5,4.78
BTML,BTMLEQN,9.03,9.16,9.16,0.13,1.44,330,3022,14.61,7.28
RCOM,RCOMBEN,1.39,1.41,1.41,0.02,1.44,17039,24024,2.58,1.26
PRECAM,PRECAMEQN,194.25,197.0,197.0,2.75,1.42,693,136521,382.8,145.0
HCL-INSYS,HCL-INSYSEQN,14.76,14.97,14.97,0.21,1.42,2780,41616,24.5,11.8
KIRLOSIND,KIRLOSINDEQN,3899.8,3954.9,3954.9,55.1,1.41,2,7909,5521.3,2810.8
MAHEPC,MAHEPCEQN,147.92,150.0,150.0,2.08,1.41,5,750,185.12,96.5
PVP,PVPBEN,30.46,30.89,30.89,0.43,1.41,331,10224,36.98,18.3
LAXMIINDIA,LAXMIINDIAEQN,149.89,152.0,152.0,2.11,1.41,2551,387752,180.9,116.05
IRFC,IRFCEQN,124.26,126.0,126.0,1.74,1.4,125039,15754914,166.9,108.04
DIFFNKG,DIFFNKGEQN,359.8,364.85,364.85,5.05,1.4,53,19337,489.96,193.05
JSLL,JSLLEQN,803.75,815.0,815.0,11.25,1.4,498,405870,849.5,280.0
KCPSUGIND,KCPSUGINDEQN,30.99,31.42,31.42,0.43,1.39,2,62,58.25,30.01
RKFORGE,RKFORGEEQN,519.85,527.05,527.05,7.2,1.39,1448,763168,1064.05,513.2
PARACABLES,PARACABLESEQN,44.58,45.2,45.2,0.62,1.39,1871,84569,90.15,43.87
ARKADE,ARKADEEQN,168.63,170.95,170.95,2.32,1.38,1453,248390,213.69,128.15
JUBLPHARMA,JUBLPHARMAEQN,1061.4,1076.0,1076.0,14.6,1.38,1224,1317024,1309.9,802.0
SBFC,SBFCEQN,107.43,108.9,108.9,1.47,1.37,5566,606137,120.5,77.61
RMDRIP,RMDRIPEQN,72.75,73.75,73.75,1.0,1.37,610,44987,80.75,23.28
INSECTICID,INSECTICIDEQN,752.15,762.4,762.4,10.25,1.36,164,125033,1098.0,542.55
BCG,BCGEQN,13.95,14.14,14.14,0.19,1.36,36806,520436,22.0,7.69
UNIVASTU,UNIVASTUEQN,229.9,233.0,233.0,3.1,1.35,41,9553,345.35,201.1
GOKUL,GOKULEQN,41.94,42.5,42.5,0.56,1.34,11,467,71.2,39.02
STANLEY,STANLEYEQN,295.05,299.0,299.0,3.95,1.34,142,42458,519.4,258.6
NETWORK18,NETWORK18EQN,51.59,52.28,52.28,0.69,1.34,37740,1973047,88.62,39.66
INDBANK,INDBANKEQN,32.16,32.59,32.59,0.43,1.34,745,24279,53.0,25.5
TEMBO,TEMBOEQN,576.3,584.0,584.0,7.7,1.34,105,61320,905.0,386.0
AUTOIND,AUTOINDEQN,74.21,75.2,75.2,0.99,1.33,41,3083,133.84,65.1
GREENPLY,GREENPLYEQN,295.95,299.9,299.9,3.95,1.33,134,40186,401.4,245.1
ALLCARGO,ALLCARGOEQN,31.83,32.25,32.25,0.42,1.32,14484,467109,66.45,26.39
KSHITIJPOL,KSHITIJPOLEQN,3.03,3.07,3.07,0.04,1.32,265,813,7.6,2.55
GOPAL,GOPALEQN,350.1,354.7,354.7,4.6,1.31,560,198632,520.0,255.9
MUNJALAU,MUNJALAUEQN,109.08,110.5,110.5,1.42,1.3,9906,1094613,145.7,60.52
FOSECOIND,FOSECOINDEQN,5524.5,5596.5,5596.5,72.0,1.3,6,33579,6846.0,3205.0
MMTC,MMTCEQN,64.66,65.5,65.5,0.84,1.3,18929,1239849,91.17,44.5
IL&FSTRANS,IL&FSTRANSBZN,3.08,3.12,3.12,0.04,1.3,611,1906,7.12,2.79
SILVERTUC,SILVERTUCEQN,715.85,725.0,725.0,9.15,1.28,2,1450,844.65,610.0
KIRLOSBROS,KIRLOSBROSEQN,1930.3,1955.0,1955.0,24.7,1.28,458,895390,2475.0,1422.35
INDOTECH,INDOTECHEQN,1678.6,1700.0,1700.0,21.4,1.27,30,51000,3771.95,1525.0
SARLAPOLY,SARLAPOLYEQN,96.27,97.49,97.49,1.22,1.27,271,26419,132.3,68.7
AGRITECH,AGRITECHEQN,134.28,135.99,135.99,1.71,1.27,354,48140,261.0,117.5
BEL,BELEQN,399.95,405.0,405.0,5.05,1.26,251801,101979405,436.0,240.25
SINDHUTRAD,SINDHUTRADEQN,27.06,27.4,27.4,0.34,1.26,1005,27537,39.29,13.0
BLBLIMITED,BLBLIMITEDEQN,16.0,16.2,16.2,0.2,1.25,16508,267429,24.95,13.1
DCM,DCMEQN,97.93,99.15,99.15,1.22,1.25,4,396,141.88,83.0
VISHWARAJ,VISHWARAJEQN,7.98,8.08,8.08,0.1,1.25,379,3062,20.78,7.82
KIRLPNU,KIRLPNUEQN,1195.4,1210.4,1210.4,15.0,1.25,70,84728,1817.0,953.0
NELCAST,NELCASTEQN,128.21,129.8,129.8,1.59,1.24,503,65289,180.9,78.55
SURANAT&P,SURANAT&PEQN,22.71,22.99,22.99,0.28,1.23,10269,236084,29.27,16.3
IONEXCHANG,IONEXCHANGEQN,405.0,410.0,410.0,5.0,1.23,618,253380,744.2,399.5
BOROLTD,BOROLTDEQN,340.55,344.65,344.65,4.1,1.2,484,166810,515.9,282.65
MAXESTATES,MAXESTATESEQN,464.2,469.75,469.75,5.55,1.2,185,86903,632.0,341.1
CRISIL,CRISILEQN,4581.2,4636.0,4636.0,54.8,1.2,51,236436,6950.0,3973.6
BHARATWIRE,BHARATWIREEQN,155.45,157.3,157.3,1.85,1.19,151,23752,282.95,122.23
NELCO,NELCOEQN,845.9,856.0,856.0,10.1,1.19,101,86456,1502.75,706.95
PREMIERPOL,PREMIERPOLEQN,46.87,47.43,47.43,0.56,1.19,413,19588,85.17,43.22
MOS,MOSSMN,46.4,46.95,46.95,0.55,1.19,2000,93900,70.78,40.45
INDORAMA,INDORAMAEQN,57.57,58.25,58.25,0.68,1.18,6839,398371,57.85,32.0
FISCHER,FISCHEREQN,110.2,111.5,111.5,1.3,1.18,230,25645,124.7,77.01
VSTL,VSTLEQN,156.17,157.99,157.99,1.82,1.17,1,157,285.05,125.0
GODAVARIB,GODAVARIBEQN,257.0,260.0,260.0,3.0,1.17,300,78000,408.6,145.0
MUTHOOTMF,MUTHOOTMFEQN,164.08,166.0,166.0,1.92,1.17,15,2490,238.0,119.25
PGIL,PGILEQN,1243.3,1257.8,1257.8,14.5,1.17,191,240239,1717.0,860.2
SURANASOL,SURANASOLEQN,32.11,32.48,32.48,0.37,1.15,2461,79933,65.38,27.02
AXITA,AXITAEQN,8.69,8.79,8.79,0.1,1.15,58866,517432,16.87,8.65
VIPCLOTHNG,VIPCLOTHNGEQN,34.03,34.42,34.42,0.39,1.15,13,447,53.2,28.0
LMW,LMWEQN,14173.0,14335.0,14335.0,162.0,1.14,1,14335,18650.0,13450.05
CIGNITITEC,CIGNITITECEQN,1469.7,1486.5,1486.5,16.8,1.14,2650,3939225,1970.0,1033.25
MANGLMCEM,MANGLMCEMEQN,747.55,756.1,756.1,8.55,1.14,256,193561,1019.0,665.0
HINDCON,HINDCONEQN,31.63,31.99,31.99,0.36,1.14,1,31,56.35,30.02
VEDL,VEDLEQN,452.25,457.4,457.4,5.15,1.14,51926,23750952,526.95,363.0
MEGASOFT,MEGASOFTEQN,152.2,153.94,153.94,1.74,1.14,93,14316,174.0,49.06
TICL,TICLEQN,23.63,23.9,23.9,0.27,1.14,2879,68808,59.23,19.35
