symbol,identifier,previousClose,lastPrice,iep,change,pChange,finalQuantity,totalTurnover,yearHigh,yearLow
RADIOCITY,RADIOCITYEQN,5.03,5.19,5.19,0.16,3.18,1011,5247,11.5,4.5
KRISHNADEF,KRISHNADEFEQN,884.05,911.3,911.3,27.25,3.08,2046,1864519,1240.0,623.0
BAGFILMS,BAGFILMSEQN,4.28,4.41,4.41,0.13,3.04,1526,6729,8.0,3.61
BROOKS,BROOKSEQN,44.53,45.86,45.86,1.33,2.99,14523,666024,164.02,36.3
ZFCVINDIA,ZFCVINDIAEQN,14375.0,14797.0,14797.0,422.0,2.94,17,251549,16665.0,12000.0
RSWM,RSWMEQN,128.19,131.95,131.95,3.76,2.93,10,1319,191.49,120.0
CROWN,CROWNEQN,116.66,119.99,119.99,3.33,2.85,1,119,221.8,100.62
ORCHASP,ORCHASPEQN,2.13,2.19,2.19,0.06,2.82,116,254,4.16,1.9
NEXTMEDIA,NEXTMEDIAEQN,3.97,4.08,4.08,0.11,2.77,46,187,8.48,3.42
SURAJLTD,SURAJLTDEQN,258.39,265.5,265.5,7.11,2.75,82,21771,439.95,205.0
ARVEE,ARVEEEQN,143.96,147.84,147.84,3.88,2.7,20,2956,290.78,129.11
TTL,TTLBEN,8.52,8.75,8.75,0.23,2.7,1000,8750,16.2,6.42
NRL,NRLEQN,48.17,49.45,49.45,1.28,2.66,7,346,94.0,45.1
TARACHAND,TARACHANDEQN,56.31,57.8,57.8,1.49,2.65,2,115,103.67,53.0
JINDALPOLY,JINDALPOLYEQN,735.6,755.0,755.0,19.4,2.64,175,132125,1026.45,365.0
FEL,FELBZN,0.38,0.39,0.39,0.01,2.63,233,90,0.68,0.34
SHRENIK,SHRENIKBZN,0.38,0.39,0.39,0.01,2.63,1596,622,0.77,0.36
OSWALSEEDS,OSWALSEEDSEQN,10.38,10.65,10.65,0.27,2.6,500,5325,20.28,9.67
HEADSUP,HEADSUPEQN,6.92,7.1,7.1,0.18,2.6,4290,30459,12.95,5.69
TGBHOTELS,TGBHOTELSEQN,8.19,8.4,8.4,0.21,2.56,2400,20160,14.3,7.5
TECHLABS,TECHLABSSMN,166.75,171.0,171.0,4.25,2.55,250,42750,667.6,158.85
RCOM,RCOMBEN,0.79,0.81,0.81,0.02,2.53,96042,77794,1.95,0.75
UNITEDPOLY,UNITEDPOLYEQN,23.9,24.5,24.5,0.6,2.51,1,24,51.16,14.5
GATECHDVR,GATECHDVREQN,0.42,0.43,0.43,0.01,2.38,8002,3440,1.16,0.36
GATECH,GATECHEQN,0.42,0.43,0.43,0.01,2.38,56908,24470,1.21,0.4
SUKHJITS,SUKHJITSEQN,158.25,162.0,162.0,3.75,2.37,230,37260,235.0,137.3
NECLIFE,NECLIFEEQN,9.76,9.99,9.99,0.23,2.36,1000,9990,28.25,9.3
SATIN,SATINEQN,146.38,149.8,149.8,3.42,2.34,1,149,175.9,131.8
MKPL,MKPLEQN,4.37,4.47,4.47,0.1,2.29,3859,17249,9.78,3.56
CALSOFT,CALSOFTEQN,11.82,12.09,12.09,0.27,2.28,25,302,21.42,9.96
AARTISURF,AARTISURFEQN,351.0,359.0,359.0,8.0,2.28,97,34823,653.1,316.0
EQUIPPP,EQUIPPPBEN,14.55,14.88,14.88,0.33,2.27,408,6071,23.97,13.97
CHEVIOT,CHEVIOTEQN,928.05,948.7,948.7,20.65,2.23,18,17076,1300.0,898.0
PRAKASHSTL,PRAKASHSTLEQN,4.06,4.15,4.15,0.09,2.22,461,1913,7.45,3.84
RAJMET,RAJMETEQN,3.15,3.22,3.22,0.07,2.22,2287,7364,7.12,2.72
ATAM,ATAMEQN,52.06,53.2,53.2,1.14,2.19,4,212,128.0,48.5
AERONEU,AERONEUEQN,75.36,77.0,77.0,1.64,2.18,20,1540,125.37,63.21
TPHQ,TPHQEQN,0.46,0.47,0.47,0.01,2.17,30142,14166,1.38,0.44
ORIENTLTD,ORIENTLTDEQN,60.69,62.0,62.0,1.31,2.16,10,620,110.4,53.72
DNAMEDIA,DNAMEDIAEQN,2.79,2.85,2.85,0.06,2.15,802,2285,5.95,2.33
KOKUYOCMLN,KOKUYOCMLNEQN,73.98,75.5,75.5,1.52,2.05,5,377,137.9,71.05
ENERGYDEV,ENERGYDEVEQN,13.8,14.08,14.08,0.28,2.03,8,112,29.85,13.15
GOLDENTOBC,GOLDENTOBCBZN,21.41,21.84,21.84,0.43,2.01,10,218,38.5,20.34
KALYANIFRG,KALYANIFRGEQN,573.55,584.95,584.95,11.4,1.99,2,1169,890.0,495.0
RAJRILTD,RAJRILTDBEN,20.33,20.73,20.73,0.4,1.97,100,2073,31.59,19.41
UNIDT,UNIDTEQN,154.98,158.0,158.0,3.02,1.95,1,158,256.3,146.0
VINNY,VINNYEQN,1.03,1.05,1.05,0.02,1.94,1594,1673,1.64,0.94
SUPERSPIN,SUPERSPINEQN,4.22,4.3,4.3,0.08,1.9,5000,21500,12.18,3.79
SNOWMAN,SNOWMANEQN,34.25,34.9,34.9,0.65,1.9,1654,57724,64.4,30.5
ARENTERP,ARENTERPEQN,33.66,34.3,34.3,0.64,1.9,1,34,62.99,30.01
SHAH,SHAHEQN,4.78,4.87,4.87,0.09,1.88,57453,279796,5.55,2.83
GLOBE,GLOBEEQN,2.14,2.18,2.18,0.04,1.87,869,1894,3.29,1.86
EMAMIREAL,EMAMIREALEQN,58.24,59.3,59.3,1.06,1.82,450,26685,135.99,48.2
SANATHAN,SANATHANEQN,392.85,399.95,399.95,7.1,1.81,5,1999,560.2,352.4
SARLAPOLY,SARLAPOLYEQN,75.51,76.88,76.88,1.37,1.81,100,7688,127.5,68.4
HARDWYN,HARDWYNBEN,20.28,20.63,20.63,0.35,1.73,1193,24611,20.63,10.83
NCLIND,NCLINDEQN,157.15,159.86,159.86,2.71,1.72,160,25577,239.39,147.5
PRIMO,PRIMOEQN,19.15,19.48,19.48,0.33,1.72,3,58,31.39,16.1
LGHL,LGHLEQN,233.99,238.0,238.0,4.01,1.71,500,119000,399.58,192.75
ADROITINFO,ADROITINFOEQN,8.84,8.99,8.99,0.15,1.7,20,179,13.48,7.55
GEEKAYWIRE,GEEKAYWIREEQN,20.75,21.1,21.1,0.35,1.69,494,10423,41.54,18.51
ZENITHSTL,ZENITHSTLEQN,4.8,4.88,4.88,0.08,1.67,70,341,10.33,4.41
GVKPIL,GVKPILBEN,2.41,2.45,2.45,0.04,1.66,189083,463253,4.48,2.37
SUVIDHAA,SUVIDHAAEQN,2.44,2.48,2.48,0.04,1.64,501,1242,6.57,2.21
FLFL,FLFLBZN,1.22,1.24,1.24,0.02,1.64,312,386,2.24,1.12
RUCHIRA,RUCHIRAEQN,100.28,101.9,101.9,1.62,1.62,95,9680,173.0,95.17
RHETAN,RHETANEQN,24.6,24.99,24.99,0.39,1.59,329,8221,27.69,20.32
PDMJEPAPER,PDMJEPAPEREQN,70.88,71.99,71.99,1.11,1.57,850,61191,148.39,65.0
JAIPURKURT,JAIPURKURTEQN,27.44,27.87,27.87,0.43,1.57,1000,27870,51.0,24.4
ESAFSFB,ESAFSFBEQN,22.43,22.78,22.78,0.35,1.56,11906,271218,36.2,19.78
GREENLAM,GREENLAMEQN,218.5,221.8,221.8,3.3,1.51,225,49905,279.4,197.42
TAC,TACSMN,438.5,445.0,445.0,6.5,1.48,4800,2136000,899.65,352.0
PAKKA,PAKKAEQN,86.18,87.45,87.45,1.27,1.47,540,47223,226.78,74.12
GUJALKALI,GUJALKALIEQN,591.3,599.95,599.95,8.65,1.46,19620,11771019,698.4,409.15
KHANDSE,KHANDSEEQN,13.74,13.94,13.94,0.2,1.46,13,181,29.0,12.2
HEXATRADEX,HEXATRADEXEQN,158.76,161.0,161.0,2.24,1.41,1,161,211.0,147.26
MBLINFRA,MBLINFRAEQN,20.86,21.15,21.15,0.29,1.39,1500,31725,57.0,18.37
INDOWIND,INDOWINDEQN,7.19,7.29,7.29,0.1,1.39,1082,7887,23.72,7.0
ASHOKAMET,ASHOKAMETEQN,13.07,13.25,13.25,0.18,1.38,25,331,21.0,12.13
NAVKARURB,NAVKARURBEQN,0.74,0.75,0.75,0.01,1.35,7084,5313,3.59,0.7
BALPHARMA,BALPHARMAEQN,64.87,65.74,65.74,0.87,1.34,154,10123,128.74,60.0
ASMS,ASMSEQN,7.59,7.69,7.69,0.1,1.32,21531,165573,19.0,6.95
SUMIT,SUMITEQN,46.39,47.0,47.0,0.61,1.31,10,470,117.0,31.74
ARCHIDPLY,ARCHIDPLYEQN,68.14,69.0,69.0,0.86,1.26,740,51060,120.4,60.0
OAL,OALEQN,245.44,248.5,248.5,3.06,1.25,10,2485,432.0,228.0
SACHEEROME,SACHEEROMESMN,290.4,294.0,294.0,3.6,1.24,600,176400,430.65,140.5
IRIS,IRISEQN,217.04,219.73,219.73,2.69,1.24,100,21973,426.95,203.0
TFL,TFLEQN,12.12,12.27,12.27,0.15,1.24,50,613,21.5,10.72
DCI,DCIEQN,316.15,319.9,319.9,3.75,1.19,3,959,339.0,201.35
NIBL,NIBLEQN,27.66,27.99,27.99,0.33,1.19,25,699,40.8,20.69
TCI,TCIEQN,929.05,940.15,940.15,11.1,1.19,51,47947,1289.0,881.2
RACE,RACEEQN,103.26,104.48,104.48,1.22,1.18,2202,230064,292.0,84.11
KOHINOOR,KOHINOOREQN,20.86,21.1,21.1,0.24,1.15,61,1287,45.0,19.2
CAPITALSFB,CAPITALSFBEQN,228.43,231.0,231.0,2.57,1.13,100,23100,330.65,206.55
INVENTURE,INVENTUREEQN,0.9,0.91,0.91,0.01,1.11,7284,6628,1.83,0.81
AHLADA,AHLADAEQN,35.31,35.7,35.7,0.39,1.1,35,1249,81.0,31.22
APSISAERO,APSISAEROSTN,164.25,166.0,166.0,1.75,1.07,7200,1195200,192.0,147.2
INDUSINVIT,INDUSINVITIVN,121.73,122.99,122.99,1.26,1.04,62,7625,129.4,105.01
AVTNPL,AVTNPLEQN,56.91,57.49,57.49,0.58,1.02,2,114,83.8,51.41
EMMBI,EMMBIEQN,66.77,67.45,67.45,0.68,1.02,538,36288,126.99,60.3
ESFL,ESFLSMN,115.75,116.9,116.9,1.15,0.99,360,42084,585.0,109.95
OIL,OILEQN,473.4,478.0,478.0,4.6,0.97,20319,9712482,524.0,325.0
AYMSYNTEX,AYMSYNTEXEQN,187.2,189.0,189.0,1.8,0.96,3,567,279.33,141.53
HPIL,HPILEQN,117.36,118.49,118.49,1.13,0.96,102,12085,175.88,107.0
DJML,DJMLBEN,83.55,84.34,84.34,0.79,0.95,9,759,152.99,52.0
DYCL,DYCLEQN,260.56,263.0,263.0,2.44,0.94,3052,802676,526.75,227.5
RAJRATAN,RAJRATANEQN,362.55,365.9,365.9,3.35,0.92,1599,585074,540.0,260.0
BLBLIMITED,BLBLIMITEDBEN,15.74,15.88,15.88,0.14,0.89,6,95,22.47,12.0
CANTABIL,CANTABILEQN,231.02,233.0,233.0,1.98,0.86,80,18640,321.5,213.41
FMNL,FMNLEQN,7.44,7.5,7.5,0.06,0.81,1,7,19.1,6.74
VIKASLIFE,VIKASLIFEEQN,1.24,1.25,1.25,0.01,0.81,76908,96135,3.16,1.05
MAGADSUGAR,MAGADSUGAREQN,488.15,492.05,492.05,3.9,0.8,402,197804,821.0,417.0
SHYAMCENT,SHYAMCENTEQN,3.86,3.89,3.89,0.03,0.78,209,813,10.42,3.68
PLAZACABLE,PLAZACABLEEQN,32.0,32.25,32.25,0.25,0.78,70,2257,65.34,27.0
VCL,VCLEQN,1.29,1.3,1.3,0.01,0.78,1401,1821,2.66,0.65
GANGAFORGE,GANGAFORGEEQN,2.65,2.67,2.67,0.02,0.75,1032,2755,5.55,2.25
IMPEXFERRO,IMPEXFERROBZN,1.36,1.37,1.37,0.01,0.74,1,1,2.42,1.3
COUNCODOS,COUNCODOSEQN,4.17,4.2,4.2,0.03,0.72,1000,4200,11.92,3.71
SATIA,SATIAEQN,55.71,56.1,56.1,0.39,0.7,450,25245,97.5,50.8
ABINFRA,ABINFRAEQN,15.89,16.0,16.0,0.11,0.69,150,2400,23.56,7.71
ARFIN,ARFINEQN,75.94,76.45,76.45,0.51,0.67,16,1223,84.9,31.43
RPGLIFE,RPGLIFEEQN,1877.6,1890.0,1890.0,12.4,0.66,30,56700,2725.0,1733.0
RETAIL,RETAILEQN,18.48,18.6,18.6,0.12,0.65,2,37,44.45,15.81
BANG,BANGEQN,29.81,30.0,30.0,0.19,0.64,198,5940,64.01,26.61
SPCENET,SPCENETEQN,3.14,3.16,3.16,0.02,0.64,1395,4408,11.24,3.0
FLEXITUFF,FLEXITUFFEQN,6.39,6.43,6.43,0.04,0.63,1,6,42.21,6.04
ASHIMASYN,ASHIMASYNEQN,12.92,13.0,13.0,0.08,0.62,19,247,35.8,11.5
SOTL,SOTLEQN,312.55,314.5,314.5,1.95,0.62,1224,384948,477.65,285.8
HECPROJECT,HECPROJECTEQN,99.36,99.96,99.96,0.6,0.6,20,1999,184.1,82.01
ADVENZYMES,ADVENZYMESEQN,266.4,268.0,268.0,1.6,0.6,100,26800,366.25,251.95
ASIANHOTNR,ASIANHOTNREQN,289.3,291.0,291.0,1.7,0.59,206,59946,393.15,247.5
ORIENTALTL,ORIENTALTLEQN,5.17,5.2,5.2,0.03,0.58,707,3676,17.6,4.4
AARTECH,AARTECHEQN,36.64,36.85,36.85,0.21,0.57,110,4053,76.79,33.51
MANALIPETC,MANALIPETCEQN,41.76,42.0,42.0,0.24,0.57,3379,141918,81.1,39.13
JKIL,JKILEQN,455.85,458.4,458.4,2.55,0.56,1097,502864,765.6,425.0
MWL,MWLEQN,260.95,262.4,262.4,1.45,0.56,40,10496,295.95,150.0
SPAL,SPALEQN,725.0,729.0,729.0,4.0,0.55,40,29160,945.0,600.0
PANACEABIO,PANACEABIOEQN,325.3,327.0,327.0,1.7,0.52,380,124260,581.9,292.4
IL&FSTRANS,IL&FSTRANSBZN,1.91,1.92,1.92,0.01,0.52,102,195,4.4,1.75
SUMMITSEC,SUMMITSECEQN,1461.6,1469.0,1469.0,7.4,0.51,208,305552,2495.0,1312.0
HATSUN,HATSUNEQN,896.85,901.4,901.4,4.55,0.51,202,182082,1179.0,855.3
TVSHLTD,TVSHLTDEQN,14217.0,14200.0,14200.0,69.0,0.49,27,383400,16297.0,7904.7
TARAPUR,TARAPUREQN,24.38,24.5,24.5,0.12,0.49,1000,24500,39.99,21.5
SURANAT&P,SURANAT&PEQN,16.83,16.91,16.91,0.08,0.48,553,9351,29.27,15.5
PNC,PNCEQN,18.69,18.78,18.78,0.09,0.48,3,56,40.64,16.0
SADBHIN,SADBHINEQN,2.14,2.15,2.15,0.01,0.47,1999,4297,5.7,2.06
SIKKO,SIKKOEQN,4.37,4.39,4.39,0.02,0.46,9554,41942,6.83,3.2
AFSL,AFSLEQN,201.1,202.0,202.0,0.9,0.45,1,202,269.5,173.68
TCIFINANCE,TCIFINANCEEQN,13.39,13.45,13.45,0.06,0.45,27,363,38.46,10.0
KAYTEX,KAYTEXSMN,55.75,56.0,56.0,0.25,0.45,800,44800,156.9,50.35
MANAKALUCO,MANAKALUCOBEN,22.82,22.92,22.92,0.1,0.44,21,481,68.12,18.85
AGIIL,AGIILEQN,288.75,290.0,290.0,1.25,0.43,62240,18049600,322.4,137.0
ARCHIES,ARCHIESEQN,12.04,12.09,12.09,0.05,0.42,105,1269,25.4,10.86
KOTYARK,KOTYARKEQN,397.15,398.8,398.8,1.65,0.42,225,89730,459.6,191.2
WEWORK,WEWORKEQN,454.85,456.7,456.7,1.85,0.41,184,84032,664.0,420.0
BALAJITELE,BALAJITELEEQN,79.68,80.0,80.0,0.32,0.4,450,36000,141.32,60.45
SIGMAADV,SIGMAADVBEN,154.89,155.5,155.5,0.61,0.39,2100,326550,231.0,50.01
SEAMECLTD,SEAMECLTDEQN,1442.7,1448.0,1448.0,5.3,0.37,107,154936,1499.9,752.55
IVP,IVPEQN,122.56,122.99,122.99,0.43,0.35,115,14143,206.99,110.0
SYSTMTXC,SYSTMTXCEQN,57.8,58.0,58.0,0.2,0.35,110,6380,177.9,51.89
MANBA,MANBAEQN,102.35,102.7,102.7,0.35,0.34,5,513,159.5,98.0
ESTER,ESTEREQN,82.22,82.5,82.5,0.28,0.34,1743,143797,156.0,68.55
MEDICO,MEDICOEQN,38.32,38.45,38.45,0.13,0.34,3537,135997,62.48,30.22
AETHER,AETHEREQN,1116.0,1119.7,1119.7,3.7,0.33,2489,2786933,1250.0,725.0
HESTERBIO,HESTERBIOEQN,1365.6,1370.0,1370.0,4.4,0.32,96,131520,2350.0,1239.3
BONLON,BONLONBEN,36.87,36.98,36.98,0.11,0.3,1,36,48.98,34.51
GENCON,GENCONEQN,45.17,45.3,45.3,0.13,0.29,15,679,59.96,26.55
AHCL,AHCLEQN,113.07,113.4,113.4,0.33,0.29,100,11340,172.75,90.78
SUBEXLTD,SUBEXLTDEQN,7.46,7.48,7.48,0.02,0.27,7149,53474,17.19,6.61
PTL,PTLEQN,37.55,37.65,37.65,0.1,0.27,215,8094,47.4,36.0
BLUEDART,BLUEDARTEQN,4886.8,4899.9,4899.9,13.1,0.27,16,78398,7225.0,4683.0
KOLTEPATIL,KOLTEPATILEQN,297.7,298.5,298.5,0.8,0.27,128,38208,497.55,292.25
KRITINUT,KRITINUTEQN,57.35,57.5,57.5,0.15,0.26,6,345,125.01,51.36
HNDFDS,HNDFDSEQN,493.85,495.1,495.1,1.25,0.25,232,114863,608.0,421.5
SUNDROP,SUNDROPEQN,586.55,588.0,588.0,1.45,0.25,4,2352,960.15,556.0
RADIANTCMS,RADIANTCMSEQN,37.91,38.0,38.0,0.09,0.24,5243,199234,73.8,32.33
CPPLUS,CPPLUSEQN,1790.3,1794.5,1794.5,4.2,0.23,667,1196931,1949.4,1015.0
BHAGYANGR,BHAGYANGREQN,151.06,151.39,151.39,0.33,0.22,1064,161078,193.0,65.0
CHEMPLASTS,CHEMPLASTSEQN,259.85,260.4,260.4,0.55,0.21,4,1041,477.75,211.03
EVERESTIND,EVERESTINDEQN,314.35,315.0,315.0,0.65,0.21,184,57960,750.0,284.9
ASIANENE,ASIANENEEQN,258.51,259.0,259.0,0.49,0.19,578,149702,391.65,230.0
EMAMIPAP,EMAMIPAPEQN,61.68,61.8,61.8,0.12,0.19,117,7230,122.0,55.0
DBCORP,DBCORPEQN,192.64,193.0,193.0,0.36,0.19,1,193,291.85,184.51
MANOMAY,MANOMAYEQN,233.59,234.0,234.0,0.41,0.18,45,10530,259.88,154.1
UFLEX,UFLEXEQN,369.25,369.9,369.9,0.65,0.18,334,123546,685.6,330.0
DEEPINDS,DEEPINDSEQN,447.85,448.65,448.65,0.8,0.18,1204,540174,578.0,330.0
RANASUG,RANASUGEQN,12.28,12.3,12.3,0.02,0.16,210,2583,17.9,10.21
ONGC,ONGCEQN,288.05,288.5,288.5,0.45,0.16,118765,34263702,293.0,205.0
BANARISUG,BANARISUGEQN,3650.6,3656.0,3656.0,5.4,0.15,1,3656,4444.0,3105.2
NILASPACES,NILASPACESEQN,13.18,13.2,13.2,0.02,0.15,9199,121426,20.47,10.6
INDOBORAX,INDOBORAXEQN,244.04,244.38,244.38,0.34,0.14,10,2443,301.85,160.0
UNICHEMLAB,UNICHEMLABEQN,298.2,298.6,298.6,0.4,0.13,66,19707,711.55,278.2
3PLAND,3PLANDEQN,31.46,31.5,31.5,0.04,0.13,100,3150,58.79,28.51
SGMART,SGMARTEQN,499.4,500.0,500.0,0.6,0.12,1409,704500,514.0,313.1
PANAMAPET,PANAMAPETEQN,255.72,256.0,256.0,0.28,0.11,316,80896,403.9,229.0
BLISSGVS,BLISSGVSEQN,229.4,229.65,229.65,0.25,0.11,46203,10610518,243.9,108.12
MOLDTKPAC,MOLDTKPACEQN,499.45,499.9,499.9,0.45,0.09,111,55488,892.9,410.0
