symbol,identifier,previousClose,lastPrice,iep,change,pChange,finalQuantity,totalTurnover,yearHigh,yearLow
SATECH,SATECHSMN,52.7,54.9,54.9,2.2,4.17,1000,54900,250.0,45.0
DOLLAR,DOLLAREQN,353.65,367.9,367.9,14.25,4.03,4341,1597053,571.8,352.0
JMFINANCIL,JMFINANCILEQN,159.99,166.42,166.42,6.43,4.02,142263,23675408,181.4,80.2
SETUINFRA,SETUINFRABZN,0.5,0.52,0.52,0.02,4.0,8,4,1.16,0.46
KALYANIFRG,KALYANIFRGEQN,701.9,730.0,730.0,28.1,4.0,50,36500,890.0,426.35
ENIL,ENILEQN,158.51,164.84,164.84,6.33,3.99,5007,825353,238.55,121.0
KAMDHENU,KAMDHENUEQN,29.43,30.59,30.59,1.16,3.94,34777,1063828,67.3,25.1
MONOLITH,MONOLITHSTN,391.5,406.85,406.85,15.35,3.92,2000,813700,498.95,219.45
SEJALLTD,SEJALLTDBEN,564.9,587.0,587.0,22.1,3.91,25,14675,678.95,304.15
UNITECH,UNITECHBZN,7.25,7.53,7.53,0.28,3.86,269211,2027158,13.2,5.5
THEINVEST,THEINVESTEQN,152.77,158.5,158.5,5.73,3.75,100,15850,236.7,111.15
PREMIERPOL,PREMIERPOLEQN,49.07,50.89,50.89,1.82,3.71,5,254,85.17,40.07
SOMICONVEY,SOMICONVEYEQN,151.48,156.95,156.95,5.47,3.61,1,156,227.9,125.15
BVCL,BVCLEQN,41.28,42.77,42.77,1.49,3.61,100,4277,70.01,34.06
PIONEEREMB,PIONEEREMBEQN,39.09,40.5,40.5,1.41,3.61,3,121,70.9,35.71
AARTECH,AARTECHEQN,64.19,66.49,66.49,2.3,3.58,1,66,105.39,49.75
LPDC,LPDCEQN,7.63,7.9,7.9,0.27,3.54,100,790,15.3,6.96
RCOM,RCOMBEN,1.7,1.76,1.76,0.06,3.53,105716,186060,2.58,1.26
RSSOFTWARE,RSSOFTWAREBEN,69.97,72.4,72.4,2.43,3.47,4162,301328,367.15,46.3
LAXMICOT,LAXMICOTEQN,24.64,25.49,25.49,0.85,3.45,11,280,42.38,20.35
UMESLTD,UMESLTDEQN,5.79,5.99,5.99,0.2,3.45,18,107,9.13,4.81
IL&FSENGG,IL&FSENGGBZN,33.85,35.0,35.0,1.15,3.4,2,70,48.95,30.12
ORCHASP,ORCHASPBEN,2.81,2.9,2.9,0.09,3.2,700,2030,3.94,2.11
JINDALPHOT,JINDALPHOTBEN,825.45,851.8,851.8,26.35,3.19,1,851,1033.1,536.0
MANALIPETC,MANALIPETCEQN,65.15,67.23,67.23,2.08,3.19,12567,844879,96.72,49.93
KERNEX,KERNEXBEN,1139.9,1176.3,1176.3,36.4,3.19,5007,5889734,1580.0,621.55
INDOUS,INDOUSEQN,163.72,168.9,168.9,5.18,3.16,5,844,388.4,138.13
UNIVASTU,UNIVASTUEQN,252.05,260.0,260.0,7.95,3.15,1,260,345.35,175.0
HBSL,HBSLBEN,79.4,81.9,81.9,2.5,3.15,1,81,159.99,70.0
ODIGMA,ODIGMABEN,32.46,33.48,33.48,1.02,3.14,941,31504,150.0,32.22
MITCON,MITCONEQN,70.32,72.47,72.47,2.15,3.06,110,7971,148.19,60.41
TRAVELFOOD,TRAVELFOODEQN,1081.0,1114.0,1114.0,33.0,3.05,2398,2671372,1187.8,1008.5
SELAN,SELANEQN,572.6,590.0,590.0,17.4,3.04,543,320370,1078.25,475.85
BCONCEPTS,BCONCEPTSEQN,304.75,314.0,314.0,9.25,3.04,1,314,738.9,273.15
KPIL,KPILEQN,1237.8,1275.0,1275.0,37.2,3.01,16946,21606150,1449.0,786.3
BAFNAPH,BAFNAPHEQN,91.91,94.67,94.67,2.76,3.0,11,1041,94.99,69.0
WSI,WSIEQN,71.89,74.0,74.0,2.11,2.94,9,666,168.7,62.6
VASWANI,VASWANIBEN,51.0,52.49,52.49,1.49,2.92,3,157,73.88,33.3
ELECTHERM,ELECTHERMEQN,796.05,819.0,819.0,22.95,2.88,32,26208,1455.0,673.35
ELGIRUBCO,ELGIRUBCOBEN,52.0,53.5,53.5,1.5,2.88,11,588,154.98,48.2
LINC,LINCBEN,126.38,130.0,130.0,3.62,2.86,10,1300,207.9,95.11
AIROLAM,AIROLAMEQN,107.45,110.5,110.5,3.05,2.84,10,1105,164.0,83.5
SIGMA,SIGMABEN,379.2,389.9,389.9,10.7,2.82,1,389,431.65,210.1
PGEL,PGELEQN,506.0,520.0,520.0,14.0,2.77,82714,43011280,1054.2,414.45
INSECTICID,INSECTICIDEQN,977.1,1004.0,1004.0,26.9,2.75,524,526096,1098.0,542.55
RUCHINFRA,RUCHINFRABEN,7.63,7.84,7.84,0.21,2.75,5870,46020,19.6,6.35
CCCL,CCCLEQN,16.07,16.49,16.49,0.42,2.61,511,8426,28.68,10.84
CELLECOR,CELLECORSTN,34.45,35.35,35.35,0.9,2.61,3000,106050,81.5,30.0
TTL,TTLBEN,11.89,12.2,12.2,0.31,2.61,9,109,17.96,9.7
UNITEDTEA,UNITEDTEAEQN,475.7,488.0,488.0,12.3,2.59,105,51240,619.0,350.1
SRM,SRMEQN,472.15,484.0,484.0,11.85,2.51,1,484,531.0,245.15
MINDTECK,MINDTECKBEN,180.44,184.95,184.95,4.51,2.5,4,739,344.0,145.0
VSTTILLERS,VSTTILLERSEQN,4806.1,4924.7,4924.7,118.6,2.47,1813,8928481,5429.95,3082.0
AARVEEDEN,AARVEEDENBEN,175.48,179.8,179.8,4.32,2.46,25,4495,183.5,38.0
MANGALAM,MANGALAMEQN,77.13,79.0,79.0,1.87,2.42,1,79,144.99,70.1
SDBL,SDBLEQN,151.25,154.9,154.9,3.65,2.41,22002,3408109,173.03,95.61
LATTEYS,LATTEYSEQN,19.97,20.45,20.45,0.48,2.4,117,2392,48.63,16.0
HEUBACHIND,HEUBACHINDEQN,590.9,604.9,604.9,14.0,2.37,10929,6610952,733.9,436.3
CORDSCABLE,CORDSCABLEEQN,177.79,181.99,181.99,4.2,2.36,30,5459,246.45,146.65
GOKUL,GOKULEQN,42.01,43.0,43.0,0.99,2.36,2,86,71.2,39.51
BAGFILMS,BAGFILMSEQN,6.35,6.5,6.5,0.15,2.36,2000,13000,13.99,5.31
REPL,REPLEQN,158.97,162.7,162.7,3.73,2.35,1,162,348.0,149.34
JSLL,JSLLEQN,536.1,548.65,548.65,12.55,2.34,1952,1070964,596.0,220.0
SUMIT,SUMITEQN,96.26,98.5,98.5,2.24,2.33,1163,114555,157.75,75.23
WORTH,WORTHEQN,152.23,155.77,155.77,3.54,2.33,2,311,190.47,114.99
PATELENG,PATELENGEQN,38.7,39.6,39.6,0.9,2.33,129485,5127606,62.8,35.68
PATILAUTOM,PATILAUTOMSMN,223.9,229.0,229.0,5.1,2.28,2400,549600,268.9,155.0
PEARLPOLY,PEARLPOLYEQN,34.21,34.98,34.98,0.77,2.25,26,909,47.5,24.11
UDAICEMENT,UDAICEMENTEQN,34.67,35.45,35.45,0.78,2.25,613,21730,37.9,23.1
SIGACHI,SIGACHIEQN,31.6,32.3,32.3,0.7,2.22,25277,816447,62.94,30.91
INDSWFTLAB,INDSWFTLABBEN,103.71,106.0,106.0,2.29,2.21,40,4240,177.94,68.72
DEEDEV,DEEDEVEQN,297.35,303.9,303.9,6.55,2.2,20160,6126624,379.0,167.0
JUBLCPL,JUBLCPLEQN,2602.1,2659.3,2659.3,57.2,2.2,638,1696633,2699.8,1020.0
VIRINCHI,VIRINCHIBEN,25.88,26.45,26.45,0.57,2.2,5,132,37.74,19.46
DCMNVL,DCMNVLEQN,175.57,179.4,179.4,3.83,2.18,20,3588,241.85,145.0
ARCHIDPLY,ARCHIDPLYEQN,99.63,101.8,101.8,2.17,2.18,100,10180,153.0,79.5
SADBHIN,SADBHINEQN,3.67,3.75,3.75,0.08,2.18,2484,9315,8.51,3.6
RUSHIL,RUSHILEQN,22.51,23.0,23.0,0.49,2.18,47185,1085255,42.25,19.57
MURUDCERA,MURUDCERAEQN,42.72,43.65,43.65,0.93,2.18,3,130,70.5,29.92
DUCON,DUCONEQN,5.58,5.7,5.7,0.12,2.15,537,3060,11.28,4.58
SANSERA,SANSERAEQN,1256.4,1283.4,1283.4,27.0,2.15,2061,2645087,1758.3,972.2
BAIDFIN,BAIDFINEQN,11.91,12.16,12.16,0.25,2.1,30,364,17.9,9.1
INOXWI-RE,INOXWI-REBEN,21.57,22.02,22.02,0.45,2.09,1473,32435,31.0,18.8
BRIGHOTEL,BRIGHOTELEQN,85.71,87.5,87.5,1.79,2.09,32806,2870525,87.84,77.43
RELIABLE,RELIABLEEQN,83.23,84.96,84.96,1.73,2.08,18,1529,101.94,63.15
COUNCODOS,COUNCODOSEQN,6.75,6.89,6.89,0.14,2.07,6,41,11.92,5.31
TREEHOUSE,TREEHOUSEEQN,6.76,6.9,6.9,0.14,2.07,10,69,24.7,6.19
BYKE,BYKEBEN,73.16,74.67,74.67,1.51,2.06,1,74,107.0,57.8
HCG,HCGEQN,651.55,665.0,665.0,13.45,2.06,3083,2050195,663.8,349.0
CORALFINAC,CORALFINACEQN,45.52,46.45,46.45,0.93,2.04,75,3483,77.85,33.7
RACE,RACEEQN,235.21,240.0,240.0,4.79,2.04,15,3600,454.8,224.82
BELRISE,BELRISEEQN,133.31,136.0,136.0,2.69,2.02,116269,15812584,145.17,89.15
BALKRISHNA,BALKRISHNAEQN,19.77,20.17,20.17,0.4,2.02,25,504,29.99,16.2
JHS,JHSEQN,11.94,12.18,12.18,0.24,2.01,430,5237,32.69,10.5
MOHITIND,MOHITINDEQN,31.52,32.15,32.15,0.63,2.0,2,64,52.05,23.9
SGL,SGLBEN,13.97,14.25,14.25,0.28,2.0,85,1211,27.32,10.04
GLOSTERLTD,GLOSTERLTDEQN,660.7,673.9,673.9,13.2,2.0,30,20217,886.0,532.95
SHEKHAWATI,SHEKHAWATIEQN,21.55,21.98,21.98,0.43,2.0,17,373,86.43,7.62
VENUSPIPES,VENUSPIPESEQN,1345.1,1372.0,1372.0,26.9,2.0,312,428064,2450.35,1005.3
INDOWIND,INDOWINDEQN,17.1,17.44,17.44,0.34,1.99,317,5528,29.9,14.16
OILCOUNTUB,OILCOUNTUBEQN,84.33,86.0,86.0,1.67,1.98,10,860,100.66,44.35
HINDCON,HINDCONEQN,32.26,32.9,32.9,0.64,1.98,210,6909,59.0,30.02
EUREKAFORB,EUREKAFORBEQN,551.05,561.9,561.9,10.85,1.97,1409,791717,655.5,461.5
SCPL,SCPLEQN,256.45,261.5,261.5,5.05,1.97,41,10721,445.45,255.0
NECLIFE,NECLIFEBEN,14.71,15.0,15.0,0.29,1.97,3278,49170,56.5,13.05
IEL,IELBEN,18.4,18.76,18.76,0.36,1.96,670,12569,26.64,10.6
NECCLTD,NECCLTDEQN,21.99,22.42,22.42,0.43,1.96,2,44,39.5,18.31
KOTHARIPRO,KOTHARIPROEQN,77.29,78.8,78.8,1.51,1.95,1,78,111.0,60.91
SAKHTISUG,SAKHTISUGEQN,23.05,23.5,23.5,0.45,1.95,10,235,45.0,19.0
RUCHIRA,RUCHIRAEQN,134.39,137.0,137.0,2.61,1.94,2081,285097,152.88,106.7
INDOFARM,INDOFARMEQN,205.92,209.9,209.9,3.98,1.93,3890,816511,293.2,136.8
E2E,E2EEQN,2029.1,2068.0,2068.0,38.9,1.92,21,43428,5487.65,1710.05
CYBERTECH,CYBERTECHEQN,144.72,147.5,147.5,2.78,1.92,1,147,293.0,125.12
SAKUMA,SAKUMAEQN,2.61,2.66,2.66,0.05,1.92,12226,32521,10.3,2.35
CELEBRITY,CELEBRITYEQN,12.61,12.85,12.85,0.24,1.9,1,12,19.9,8.36
ZENITHSTL,ZENITHSTLBEN,7.95,8.1,8.1,0.15,1.89,62,502,12.5,5.65
LAMBODHARA,LAMBODHARAEQN,125.63,128.0,128.0,2.37,1.89,1,128,248.0,99.65
PRITIKAUTO,PRITIKAUTOEQN,17.57,17.9,17.9,0.33,1.88,1681,30089,36.55,12.8
ORIENTCER,ORIENTCEREQN,39.12,39.85,39.85,0.73,1.87,1,39,61.0,28.67
NILASPACES,NILASPACESEQN,13.35,13.6,13.6,0.25,1.87,469,6378,19.4,8.28
DOMS,DOMSEQN,2503.2,2550.0,2550.0,46.8,1.87,2714,6920700,3115.0,2092.3
HONDAPOWER,HONDAPOWEREQN,2788.2,2840.0,2840.0,51.8,1.86,1,2840,4500.0,1815.0
DPWIRES,DPWIRESEQN,207.17,211.0,211.0,3.83,1.85,1,211,448.95,185.99
BALAJEE,BALAJEEEQN,47.82,48.7,48.7,0.88,1.84,5,243,99.22,38.55
REFEX,REFEXEQN,407.5,414.7,414.7,7.2,1.77,1438,596338,600.0,260.1
MANCREDIT,MANCREDITEQN,179.74,182.9,182.9,3.16,1.76,10,1829,215.75,126.1
GEEKAYWIRE,GEEKAYWIREEQN,64.67,65.8,65.8,1.13,1.75,3059,201282,147.8,63.19
SALZERELEC,SALZERELECEQN,892.35,907.95,907.95,15.6,1.75,173,157075,1649.95,781.8
HINDMOTORS,HINDMOTORSBEN,22.86,23.25,23.25,0.39,1.71,4453,103532,35.78,20.55
DIGITIDE,DIGITIDEEQN,197.64,200.99,200.99,3.35,1.7,150,30148,279.69,186.57
GODHA,GODHABEN,0.59,0.6,0.6,0.01,1.69,10255,6153,1.41,0.45
HLEGLAS,HLEGLASEQN,436.6,444.0,444.0,7.4,1.69,9847,4372068,484.9,217.83
GANGAFORGE,GANGAFORGEEQN,3.57,3.63,3.63,0.06,1.68,618,2243,9.73,3.4
UTTAMSUGAR,UTTAMSUGAREQN,244.3,248.4,248.4,4.1,1.68,9,2235,396.0,171.51
LIBAS,LIBASEQN,11.31,11.5,11.5,0.19,1.68,383,4404,22.25,10.53
KEEPLEARN,KEEPLEARNBEN,2.99,3.04,3.04,0.05,1.67,36,109,7.51,2.58
ORIENTTECH,ORIENTTECHEQN,312.8,318.0,318.0,5.2,1.66,678,215604,674.85,247.05
WANBURY,WANBURYBEN,250.35,254.5,254.5,4.15,1.66,55,13997,329.7,154.01
MSTCLTD,MSTCLTDEQN,468.2,475.95,475.95,7.75,1.66,623,296516,874.55,411.1
GOLDIAM,GOLDIAMEQN,363.95,370.0,370.0,6.05,1.66,35374,13088380,569.0,197.1
WCIL,WCILEQN,118.05,120.0,120.0,1.95,1.65,5656,678720,177.0,65.1
RANASUG,RANASUGEQN,14.02,14.25,14.25,0.23,1.64,1011,14406,24.91,12.02
FILATFASH,FILATFASHEQN,0.61,0.62,0.62,0.01,1.64,74377,46113,1.7,0.42
TOUCHWOOD,TOUCHWOODEQN,101.22,102.87,102.87,1.65,1.63,900,92583,202.06,74.0
BGRENERGY,BGRENERGYEQN,124.96,127.0,127.0,2.04,1.63,540,68580,145.0,34.5
WIPL,WIPLEQN,152.96,155.44,155.44,2.48,1.62,7,1088,270.0,137.9
VARDMNPOLY,VARDMNPOLYEQN,9.26,9.41,9.41,0.15,1.62,249,2343,15.39,8.16
JYOTISTRUC,JYOTISTRUCEQN,16.63,16.9,16.9,0.27,1.62,55353,935465,36.91,13.95
INTENTECH,INTENTECHEQN,84.25,85.6,85.6,1.35,1.6,100,8560,159.94,80.5
RPTECH,RPTECHEQN,278.55,283.0,283.0,4.45,1.6,3,849,458.0,245.15
VETO,VETOEQN,124.55,126.54,126.54,1.99,1.6,3,379,196.0,92.6
DENORA,DENORAEQN,831.8,845.0,845.0,13.2,1.59,116,98020,1737.0,676.0
MOTOGENFIN,MOTOGENFINEQN,25.84,26.25,26.25,0.41,1.59,2,52,46.75,23.55
NAVKARURB,NAVKARURBBEN,2.51,2.55,2.55,0.04,1.59,3970,10123,4.28,1.47
MAZDA,MAZDAEQN,266.75,271.0,271.0,4.25,1.59,37,10027,428.88,205.0
TARMAT,TARMATEQN,52.92,53.75,53.75,0.83,1.57,1,53,102.89,45.1
UYFINCORP,UYFINCORPEQN,16.54,16.8,16.8,0.26,1.57,1000,16800,39.4,15.57
CHEMFAB,CHEMFABEQN,664.05,674.45,674.45,10.4,1.57,4,2697,1230.0,650.05
MOTISONS,MOTISONSEQN,18.56,18.85,18.85,0.29,1.56,2369,44655,33.8,15.4
RADIOCITY,RADIOCITYEQN,8.32,8.45,8.45,0.13,1.56,105,887,17.19,8.11
DREDGECORP,DREDGECORPEQN,650.8,660.8,660.8,10.0,1.54,1,660,1210.75,495.0
SADBHAV,SADBHAVEQN,12.35,12.54,12.54,0.19,1.54,42,526,38.7,10.54
VINDHYATEL,VINDHYATELEQN,1570.8,1595.0,1595.0,24.2,1.54,36,57420,2711.0,1160.3
ZODIAC,ZODIACBEN,436.2,442.9,442.9,6.7,1.54,54,23916,809.4,318.8
ORIENTALTL,ORIENTALTLBEN,10.36,10.52,10.52,0.16,1.54,6184,65055,17.6,8.11
HTMEDIA,HTMEDIABEN,24.77,25.15,25.15,0.38,1.53,112,2816,29.25,15.1
VERTOZ,VERTOZEQN,90.42,91.8,91.8,1.38,1.53,325,29835,111.33,7.83
ACLGATI,ACLGATIEQN,61.56,62.5,62.5,0.94,1.53,495,30937,119.85,52.01
RAMKY,RAMKYEQN,537.75,546.0,546.0,8.25,1.53,1,546,744.9,402.25
GANESHBE,GANESHBEEQN,91.55,92.95,92.95,1.4,1.53,5391,501093,174.3,86.4
ADVANIHOTR,ADVANIHOTREQN,56.05,56.9,56.9,0.85,1.52,424,24125,83.15,52.29
TRF,TRFEQN,318.75,323.55,323.55,4.8,1.51,15,4853,616.0,285.05
BAJAJHCARE,BAJAJHCAREEQN,451.0,457.8,457.8,6.8,1.51,248,113534,745.0,333.8
HCL-INSYS,HCL-INSYSBEN,14.58,14.8,14.8,0.22,1.51,5024,74355,24.5,11.8
EUROBOND,EUROBONDEQN,224.03,227.4,227.4,3.37,1.5,5,1137,239.99,144.85
MODISONLTD,MODISONLTDEQN,159.86,162.25,162.25,2.39,1.5,20,3245,232.8,112.0
PAVNAIND,PAVNAINDEQN,369.55,375.1,375.1,5.55,1.5,81,30383,759.5,293.3
WELENT,WELENTEQN,438.85,445.45,445.45,6.6,1.5,20,8909,655.0,400.05
TASTYBITE,TASTYBITEEQN,10536.0,10694.0,10694.0,158.0,1.5,2,21388,15199.0,7543.4
RPEL,RPELEQN,612.6,621.8,621.8,9.2,1.5,1,621,889.5,449.5
RMDRIP,RMDRIPEQN,657.45,667.3,667.3,9.85,1.5,4,2669,700.0,172.0
SEAMECLTD,SEAMECLTDEQN,795.5,807.4,807.4,11.9,1.5,50,40370,1669.95,752.55
BHAGCHEM,BHAGCHEMEQN,284.2,288.45,288.45,4.25,1.5,103,29710,447.7,260.0
JITFINFRA,JITFINFRAEQN,330.4,335.35,335.35,4.95,1.5,90,30181,1215.0,317.55
SUYOG,SUYOGEQN,814.1,826.3,826.3,12.2,1.5,28,23136,1968.2,770.1
SUNDARAM,SUNDARAMEQN,2.02,2.05,2.05,0.03,1.49,11400,23370,3.19,1.78
KAPSTON,KAPSTONEQN,246.34,250.02,250.02,3.68,1.49,11,2750,319.0,190.0
SHREEPUSHK,SHREEPUSHKEQN,393.15,399.0,399.0,5.85,1.49,2507,1000293,410.3,220.5
OMAXAUTO,OMAXAUTOBEN,142.38,144.5,144.5,2.12,1.49,300,43350,165.8,77.55
NAHARSPING,NAHARSPINGEQN,200.85,203.85,203.85,3.0,1.49,103,20996,353.65,185.1
SANGAMIND,SANGAMINDEQN,369.2,374.7,374.7,5.5,1.49,124,46462,513.0,293.15
BARBEQUE,BARBEQUEEQN,251.4,255.15,255.15,3.75,1.49,328,83689,712.0,246.55
PYRAMID,PYRAMIDEQN,157.66,160.0,160.0,2.34,1.48,36,5760,258.99,134.91
TARSONS,TARSONSEQN,373.75,379.3,379.3,5.55,1.48,310,117583,494.95,280.0
MOLDTECH,MOLDTECHEQN,134.81,136.8,136.8,1.99,1.48,251,34336,250.0,109.95
HARRMALAYA,HARRMALAYAEQN,222.4,225.65,225.65,3.25,1.46,198,44678,341.85,170.53
CENTEXT,CENTEXTEQN,21.98,22.3,22.3,0.32,1.46,237,5285,30.69,15.67
VIVIDHA,VIVIDHAEQN,0.69,0.7,0.7,0.01,1.45,7411,5187,1.34,0.65
NINSYS,NINSYSEQN,412.05,418.0,418.0,5.95,1.44,3,1254,690.9,410.0
RAJRILTD,RAJRILTDBEN,26.62,27.0,27.0,0.38,1.43,15,405,31.59,17.99
GALAPREC,GALAPRECEQN,820.8,832.35,832.35,11.55,1.41,303,252202,1480.0,682.0
IVC,IVCEQN,8.53,8.65,8.65,0.12,1.41,163,1409,14.9,7.81
YASHO,YASHOEQN,1763.4,1788.0,1788.0,24.6,1.4,43,76884,2343.85,1614.0
VPRPL,VPRPLEQN,153.83,155.99,155.99,2.16,1.4,2267,353629,345.75,147.99
GVKPIL,GVKPILBEN,3.58,3.63,3.63,0.05,1.4,10450,37933,7.52,3.03
AKI,AKIBEN,9.99,10.13,10.13,0.14,1.4,25,253,23.8,6.63
