symbol,identifier,previousClose,lastPrice,iep,change,pChange,finalQuantity,totalTurnover,yearHigh,yearLow
ATLASCYCLE,ATLASCYCLEEQN,117.23,121.99,121.99,4.76,4.06,10,1219,176.39,63.0
HECPROJECT,HECPROJECTEQN,151.61,157.7,157.7,6.09,4.02,38,5992,184.1,82.01
VIPULLTD,VIPULLTDEQN,9.28,9.65,9.65,0.37,3.99,45,434,41.83,8.32
RHFL,RHFLBEN,3.89,4.04,4.04,0.15,3.86,9841,39757,7.78,2.15
CEREBRAINT,CEREBRAINTBZN,8.0,8.3,8.3,0.3,3.75,413,3427,12.27,3.99
BLUECOAST,BLUECOASTBEN,63.63,66.0,66.0,2.37,3.72,5464,360624,86.31,9.52
SAIFL,SAIFLSMN,16.4,17.0,17.0,0.6,3.66,4000,68000,32.75,9.25
DOLPHIN,DOLPHINEQN,389.75,403.9,403.9,14.15,3.63,1,403,661.35,201.0
TCIFINANCE,TCIFINANCEEQN,11.49,11.9,11.9,0.41,3.57,64,761,20.14,10.51
HINDCOMPOS,HINDCOMPOSEQN,454.15,470.0,470.0,15.85,3.49,4,1880,647.95,401.75
IFBAGRO,IFBAGROEQN,816.5,844.9,844.9,28.4,3.48,2,1689,929.0,440.0
SGL,SGLEQN,15.32,15.85,15.85,0.53,3.46,10,158,20.89,10.04
CELEBRITY,CELEBRITYEQN,11.02,11.4,11.4,0.38,3.45,34,387,18.47,8.36
TVSSCS,TVSSCSEQN,124.34,128.6,128.6,4.26,3.43,23788,3059136,207.0,107.4
ORBTEXP,ORBTEXPBEN,175.98,181.8,181.8,5.82,3.31,48,8726,306.29,138.7
PFIZER,PFIZEREQN,5036.0,5200.0,5200.0,164.0,3.26,1846,9599200,6020.0,3701.0
AMBICAAGAR,AMBICAAGAREQN,25.57,26.39,26.39,0.82,3.21,3,79,36.95,23.99
TATAINVEST,TATAINVESTEQN,10330.5,10660.0,10660.0,329.0,3.18,15351,163641660,10611.5,5145.15
IMPEXFERRO,IMPEXFERROBZN,1.89,1.95,1.95,0.06,3.17,9,17,3.68,1.77
BLBLIMITED,BLBLIMITEDEQN,16.77,17.3,17.3,0.53,3.16,203,3511,24.95,13.1
GOENKA,GOENKABZN,0.95,0.98,0.98,0.03,3.16,9,8,1.4,0.76
TFL,TFLEQN,13.96,14.39,14.39,0.43,3.08,20,287,38.4,11.75
INCREDIBLE,INCREDIBLEEQN,46.56,47.99,47.99,1.43,3.07,20,959,55.15,28.5
PIGL,PIGLBEN,169.8,174.98,174.98,5.18,3.05,1251,218899,417.0,106.74
KALYANIFRG,KALYANIFRGEQN,659.9,680.0,680.0,20.1,3.05,5,3400,890.0,426.35
SANWARIA,SANWARIABZN,0.33,0.34,0.34,0.01,3.03,80200,27268,0.55,0.32
DBSTOCKBRO,DBSTOCKBROEQN,25.13,25.89,25.89,0.76,3.02,1,25,59.88,24.95
KHAITANLTD,KHAITANLTDEQN,130.08,133.95,133.95,3.87,2.98,50,6697,167.5,71.56
IITL,IITLEQN,203.87,209.8,209.8,5.93,2.91,28,5874,444.95,153.0
SURANAT&P,SURANAT&PEQN,22.05,22.69,22.69,0.64,2.9,3065,69544,29.27,16.3
ORIANA,ORIANASMN,2644.6,2720.0,2720.0,75.4,2.85,9375,25500000,2797.0,1000.0
VLEGOV,VLEGOVEQN,27.08,27.85,27.85,0.77,2.84,172,4790,197.77,26.98
NDTV,NDTVEQN,114.55,117.8,117.8,3.25,2.84,379,44646,152.23,85.01
SPCENET,SPCENETEQN,7.24,7.44,7.44,0.2,2.76,89514,665984,26.5,4.78
BOROSCI,BOROSCIEQN,127.4,130.89,130.89,3.49,2.74,1157,151439,199.5,107.42
NINSYS,NINSYSEQN,439.7,451.7,451.7,12.0,2.73,1,451,642.25,406.5
GOLDTECH,GOLDTECHEQN,61.35,63.0,63.0,1.65,2.69,9,567,99.0,46.55
RATEGAIN,RATEGAINEQN,644.75,662.0,662.0,17.25,2.68,45424,30070688,854.0,412.85
AGRITECH,AGRITECHEQN,133.41,136.99,136.99,3.58,2.68,184,25206,261.0,117.5
MANCREDIT,MANCREDITEQN,180.22,185.0,185.0,4.78,2.65,500,92500,215.75,128.7
IL&FSTRANS,IL&FSTRANSBZN,3.06,3.14,3.14,0.08,2.61,11,34,7.12,2.79
SHRADHA,SHRADHAEQN,44.49,45.65,45.65,1.16,2.61,12,547,88.97,43.06
MANAKALUCO,MANAKALUCOEQN,32.01,32.84,32.84,0.83,2.59,104,3415,35.5,17.81
NIPPOBATRY,NIPPOBATRYEQN,448.45,459.9,459.9,11.45,2.55,20,9198,609.0,388.1
TEMBO,TEMBOEQN,590.1,605.0,605.0,14.9,2.52,7,4235,905.0,386.0
RKDL,RKDLEQN,27.07,27.74,27.74,0.67,2.48,50,1387,34.58,21.28
SALONA,SALONAEQN,252.45,258.7,258.7,6.25,2.48,1,258,344.9,215.0
IL&FSENGG,IL&FSENGGBZN,30.74,31.5,31.5,0.76,2.47,781,24601,48.95,28.41
DCMNVL,DCMNVLEQN,151.33,155.0,155.0,3.67,2.43,7,1085,230.0,145.0
NSIL,NSILEQN,7600.5,7785.0,7785.0,184.5,2.43,227,1767195,9974.0,4557.75
UMIYA-MRO,UMIYA-MROEQN,100.56,103.0,103.0,2.44,2.43,5109,526227,108.95,56.81
MEGASOFT,MEGASOFTEQN,153.1,156.8,156.8,3.7,2.42,7,1097,174.0,49.06
PARSVNATH,PARSVNATHBEN,12.88,13.19,13.19,0.31,2.41,10000,131900,27.39,12.31
GVPTECH,GVPTECHEQN,9.56,9.79,9.79,0.23,2.41,84,822,14.43,7.61
RAJTV,RAJTVEQN,41.02,42.0,42.0,0.98,2.39,1,42,95.0,40.17
AGIIL,AGIILEQN,1260.1,1290.0,1290.0,29.9,2.37,1905,2457450,1295.0,443.0
ROSSELLIND,ROSSELLINDEQN,63.64,65.15,65.15,1.51,2.37,9,586,125.65,53.3
NAHARPOLY,NAHARPOLYEQN,285.2,291.95,291.95,6.75,2.37,1,291,389.95,176.42
DEVX,DEVXEQN,51.79,52.98,52.98,1.19,2.3,4300,227814,0.0,0.0
INDOBORAX,INDOBORAXBEN,230.69,236.0,236.0,5.31,2.3,800,188800,301.85,142.35
ZFCVINDIA,ZFCVINDIAEQN,12905.0,13199.0,13199.0,294.0,2.28,250,3299750,16445.0,9561.0
OSWALAGRO,OSWALAGROEQN,73.85,75.5,75.5,1.65,2.23,276,20838,110.8,57.5
NDGL,NDGLEQN,3863.7,3950.0,3950.0,86.3,2.23,5,19750,6689.0,3210.95
HITECHCORP,HITECHCORPEQN,189.06,193.25,193.25,4.19,2.22,50,9662,351.35,160.0
LYPSAGEMS,LYPSAGEMSEQN,6.34,6.48,6.48,0.14,2.21,10,64,10.93,5.35
GSS,GSSEQN,24.94,25.49,25.49,0.55,2.21,1,25,82.7,24.15
JINDALPOLY,JINDALPOLYEQN,547.95,560.0,560.0,12.05,2.2,2235,1251600,1150.0,505.55
MADHUCON,MADHUCONEQN,8.22,8.4,8.4,0.18,2.19,100,840,13.55,5.64
CYBERMEDIA,CYBERMEDIABEN,16.54,16.9,16.9,0.36,2.18,6,101,31.56,11.0
VHLTD,VHLTDBEN,119.4,122.0,122.0,2.6,2.18,1,122,136.0,93.05
SITINET,SITINETBZN,0.46,0.47,0.47,0.01,2.17,6483,3047,0.95,0.46
KEEPLEARN,KEEPLEARNEQN,2.78,2.84,2.84,0.06,2.16,1023,2905,7.51,2.58
KRITI,KRITIEQN,129.42,132.2,132.2,2.78,2.15,100,13220,246.51,90.44
KCEIL,KCEILSMN,214.35,218.95,218.95,4.6,2.15,500,109475,418.75,157.0
ARCHIDPLY,ARCHIDPLYEQN,103.12,105.33,105.33,2.21,2.14,2,210,141.7,79.5
CEIGALL,CEIGALLEQN,261.89,267.5,267.5,5.6,2.14,9235,2470362,397.0,235.95
AARTECH,AARTECHEQN,51.89,52.99,52.99,1.1,2.12,242,12823,105.39,49.75
ELECTHERM,ELECTHERMEQN,989.05,1010.0,1010.0,20.95,2.12,40,40400,1455.0,673.35
VAISHALI,VAISHALIEQN,11.31,11.55,11.55,0.24,2.12,50,577,24.91,10.3
PLAZACABLE,PLAZACABLEEQN,52.84,53.95,53.95,1.11,2.1,14,755,90.78,47.7
CORALFINAC,CORALFINACEQN,43.09,43.98,43.98,0.89,2.07,1,43,65.49,33.7
BESTAGRO,BESTAGROEQN,362.4,369.9,369.9,7.5,2.07,7,2589,661.45,244.15
PRABHA,PRABHAEQN,216.53,221.0,221.0,4.47,2.06,1,221,315.9,155.04
LPDC,LPDCEQN,8.3,8.47,8.47,0.17,2.05,1620,13721,15.3,6.96
RADAAN,RADAANEQN,3.41,3.48,3.48,0.07,2.05,3,10,7.42,2.87
ATAM,ATAMEQN,88.77,90.56,90.56,1.79,2.02,2,181,158.75,76.98
PRIMO,PRIMOEQN,23.72,24.2,24.2,0.48,2.02,249,6025,31.39,23.41
MAGNUM,MAGNUMEQN,24.82,25.32,25.32,0.5,2.01,3,75,56.6,22.25
CUBEXTUB,CUBEXTUBBEN,94.25,96.14,96.14,1.89,2.01,139,13363,143.25,67.11
SCHAND,SCHANDEQN,187.83,191.59,191.59,3.76,2.0,611,117061,257.9,156.91
IREDA,IREDAEQN,148.7,151.68,151.68,2.98,2.0,169805,25756022,239.9,137.01
SUVIDHAA,SUVIDHAABEN,4.01,4.09,4.09,0.08,2.0,141,576,7.87,3.4
DCMFINSERV,DCMFINSERVEQN,5.5,5.61,5.61,0.11,2.0,31,173,9.21,4.92
HYBRIDFIN,HYBRIDFINEQN,16.05,16.37,16.37,0.32,1.99,11,180,22.72,10.05
BEARDSELL,BEARDSELLEQN,33.19,33.85,33.85,0.66,1.99,23,778,54.0,23.0
SPLPETRO,SPLPETROEQN,832.15,848.7,848.7,16.55,1.99,3646,3094360,979.0,518.05
BALKRISHNA,BALKRISHNAEQN,23.69,24.16,24.16,0.47,1.98,8,193,29.6,16.2
SIL,SILEQN,18.76,19.13,19.13,0.37,1.97,107,2046,31.0,17.5
UCAL,UCALEQN,136.27,138.96,138.96,2.69,1.97,1,138,252.4,125.0
SILVERTUC,SILVERTUCEQN,709.0,723.0,723.0,14.0,1.97,10,7230,844.65,610.0
SREEL,SREELEQN,226.57,231.0,231.0,4.43,1.96,6,1386,290.0,215.42
PRIZOR,PRIZORSTN,313.7,319.85,319.85,6.15,1.96,800,255880,340.0,105.1
NAGAFERT,NAGAFERTEQN,5.15,5.25,5.25,0.1,1.94,2186,11476,12.9,4.1
AIRAN,AIRANEQN,24.96,25.44,25.44,0.48,1.92,405,10303,40.5,23.16
DANGEE,DANGEEEQN,4.17,4.25,4.25,0.08,1.92,103,437,9.55,4.01
TTL,TTLEQN,10.48,10.68,10.68,0.2,1.91,66,704,17.96,9.7
HINDMOTORS,HINDMOTORSEQN,20.4,20.79,20.79,0.39,1.91,1954,40623,35.78,20.33
PSRAJ,PSRAJSMN,245.35,250.0,250.0,4.65,1.9,1000,250000,248.0,122.85
MASTERTR,MASTERTREQN,144.28,147.0,147.0,2.72,1.89,1500,220500,197.0,105.2
ANTGRAPHIC,ANTGRAPHICEQN,1.07,1.09,1.09,0.02,1.87,452,492,2.04,0.93
INFOBEAN,INFOBEANEQN,473.25,482.0,482.0,8.75,1.85,622,299804,727.7,270.55
SHRENIK,SHRENIKEQN,0.55,0.56,0.56,0.01,1.82,103259,57825,0.92,0.46
APOLSINHOT,APOLSINHOTEQN,1345.8,1370.0,1370.0,24.2,1.8,6,8220,2049.95,1160.0
BGRENERGY,BGRENERGYBEN,238.52,242.8,242.8,4.28,1.79,7222,1753501,273.0,34.5
DJML,DJMLEQN,92.35,94.0,94.0,1.65,1.79,2,188,209.7,90.99
AHCL,AHCLBEN,131.16,133.5,133.5,2.34,1.78,100,13350,147.7,90.78
TARAPUR,TARAPUREQN,26.09,26.55,26.55,0.46,1.76,168,4460,50.85,17.82
VGINFOTECH,VGINFOTECHSMN,176.85,179.95,179.95,3.1,1.75,1000,179950,208.0,146.0
MONOLITH,MONOLITHSTN,427.5,434.9,434.9,7.4,1.73,2000,869800,498.95,219.45
ALPA,ALPAEQN,88.48,90.0,90.0,1.52,1.72,10,900,144.5,88.02
GODHA,GODHABEN,0.58,0.59,0.59,0.01,1.72,24182,14267,1.41,0.45
PANSARI,PANSARIEQN,272.15,276.8,276.8,4.65,1.71,151,41796,288.85,115.15
ASHIMASYN,ASHIMASYNEQN,22.42,22.8,22.8,0.38,1.69,107,2439,38.5,16.99
ACEINTEG,ACEINTEGEQN,23.6,24.0,24.0,0.4,1.69,23,552,39.9,20.0
ALMONDZ,ALMONDZEQN,17.9,18.2,18.2,0.3,1.68,11,200,35.14,17.25
LOTUSDEV,LOTUSDEVEQN,189.07,192.24,192.24,3.17,1.68,32380,6224731,218.49,173.5
KREBSBIO,KREBSBIOEQN,70.63,71.8,71.8,1.17,1.66,99,7108,129.07,66.12
CROWN,CROWNEQN,152.52,155.0,155.0,2.48,1.63,24,3720,285.0,135.34
MOTOGENFIN,MOTOGENFINEQN,26.32,26.75,26.75,0.43,1.63,5,133,41.94,23.55
TNPETRO,TNPETROBEN,103.03,104.7,104.7,1.67,1.62,14,1465,114.0,63.66
ANUHPHR,ANUHPHREQN,83.47,84.81,84.81,1.34,1.61,5,424,122.85,74.25
AIIL,AIILEQN,3082.2,3131.7,3131.7,49.5,1.61,3772,11812772,3295.0,1325.5
BANARBEADS,BANARBEADSEQN,136.73,138.9,138.9,2.17,1.59,1681,233490,169.52,97.0
RITES,RITESEQN,246.04,249.9,249.9,3.86,1.57,19574,4891542,353.5,192.4
NECCLTD,NECCLTDEQN,20.37,20.69,20.69,0.32,1.57,50,1034,39.5,18.31
THOMASCOTT,THOMASCOTTEQN,329.85,335.0,335.0,5.15,1.56,12,4020,509.0,185.59
JNKINDIA,JNKINDIAEQN,279.2,283.5,283.5,4.3,1.54,62,17577,743.95,264.8
RUSHIL,RUSHILEQN,28.66,29.1,29.1,0.44,1.54,1086,31602,39.0,19.57
RNBDENIMS,RNBDENIMSEQN,118.67,120.5,120.5,1.83,1.54,744,89652,136.8,97.55
WINSOME,WINSOMEBZN,1.96,1.99,1.99,0.03,1.53,9,17,4.0,1.58
RPSGVENT,RPSGVENTEQN,832.3,845.05,845.05,12.75,1.53,264,223093,1290.0,681.0
INDUSINVIT,INDUSINVITIVN,114.26,116.0,116.0,1.74,1.52,10,1160,119.25,99.1
KMSUGAR,KMSUGAREQN,27.09,27.5,27.5,0.41,1.51,889,24447,42.6,25.3
GODAVARIB,GODAVARIBEQN,255.12,259.0,259.0,3.85,1.51,4,1036,408.6,145.0
MURUDCERA,MURUDCERAEQN,40.39,41.0,41.0,0.61,1.51,374,15334,58.88,29.92
BAJEL,BAJELEQN,202.93,206.0,206.0,3.07,1.51,34,7004,307.8,146.41
HERCULES,HERCULESEQN,169.39,171.95,171.95,2.56,1.51,1,171,710.0,125.51
OCCLLTD,OCCLLTDEQN,122.95,124.8,124.8,1.85,1.5,1850,230880,159.42,63.63
BALAMINES,BALAMINESEQN,1389.2,1410.0,1410.0,20.8,1.5,331,466710,2374.0,1127.55
UGARSUGAR,UGARSUGAREQN,42.66,43.3,43.3,0.64,1.5,105,4546,92.35,38.91
UNIDT,UNIDTEQN,199.46,202.45,202.45,2.99,1.5,10,2024,294.9,184.46
BLUSPRING,BLUSPRINGEQN,76.01,77.15,77.15,1.14,1.5,784,60485,100.88,67.06
VRAJ,VRAJEQN,145.47,147.64,147.64,2.17,1.49,10,1476,290.0,135.0
BANSALWIRE,BANSALWIREEQN,338.45,343.5,343.5,5.05,1.49,50,17175,503.95,323.15
SCPL,SCPLEQN,229.68,233.1,233.1,3.42,1.49,300,69930,383.45,226.35
MOLDTECH,MOLDTECHEQN,181.2,183.9,183.9,2.7,1.49,2428,446509,250.0,109.95
EUROBOND,EUROBONDEQN,208.51,211.6,211.6,3.09,1.48,40,8464,254.5,144.85
MMTC,MMTCEQN,64.74,65.7,65.7,0.96,1.48,18972,1246460,91.17,44.5
GULPOLY,GULPOLYEQN,147.83,150.0,150.0,2.17,1.47,62,9300,242.0,141.0
FIBERWEB,FIBERWEBEQN,43.27,43.9,43.9,0.63,1.46,1,43,65.99,34.8
RELCHEMQ,RELCHEMQEQN,157.7,160.0,160.0,2.3,1.46,5,800,249.0,146.51
DYCL,DYCLEQN,387.05,392.7,392.7,5.65,1.46,27,10602,547.5,227.5
OMINFRAL,OMINFRALEQN,127.79,129.6,129.6,1.81,1.42,320,41472,186.0,100.3
LOKESHMACH,LOKESHMACHEQN,188.26,190.94,190.94,2.68,1.42,2,381,447.9,127.93
RADIOCITY,RADIOCITYEQN,8.52,8.64,8.64,0.12,1.41,25,216,16.6,7.7
WONDERLA,WONDERLAEQN,581.3,589.5,589.5,8.2,1.41,272,160344,947.4,552.5
AVPINFRA,AVPINFRASMN,162.7,165.0,165.0,2.3,1.41,3200,528000,264.3,113.45
MODISONLTD,MODISONLTDEQN,161.73,163.99,163.99,2.26,1.4,200,32798,211.0,112.0
DIL,DILEQN,2.15,2.18,2.18,0.03,1.4,579,1262,7.71,1.8
ELGIRUBCO,ELGIRUBCOBEN,65.09,66.0,66.0,0.91,1.4,1,66,154.98,48.2
OILCOUNTUB,OILCOUNTUBEQN,71.0,71.99,71.99,0.99,1.39,1092,78613,100.66,48.1
DYNAMATECH,DYNAMATECHEQN,6847.0,6942.0,6942.0,95.0,1.39,37,256854,8937.0,5444.15
BHARATSE,BHARATSEEQN,179.95,182.44,182.44,2.49,1.38,206,37582,186.85,69.84
PVP,PVPBEN,30.47,30.89,30.89,0.42,1.38,25,772,36.98,18.3
ICIL,ICILEQN,270.27,274.0,274.0,3.7,1.37,150,41100,423.95,213.55
WEL,WELEQN,125.28,127.0,127.0,1.72,1.37,6073,771271,200.0,120.95
BLUEDART,BLUEDARTEQN,5703.0,5781.0,5781.0,78.0,1.37,221,1277601,9034.95,5365.0
NELCAST,NELCASTEQN,125.29,127.0,127.0,1.71,1.36,3,381,180.9,78.55
BLUEJET,BLUEJETEQN,630.15,638.7,638.7,8.55,1.36,1079,689157,1027.8,463.7
WOMANCART,WOMANCARTSMN,227.9,231.0,231.0,3.1,1.36,400,92400,437.15,211.15
JKLAKSHMI,JKLAKSHMIEQN,857.4,869.0,869.0,11.6,1.35,378,328482,1021.2,660.5
KERNEX,KERNEXEQN,1021.2,1035.0,1035.0,13.8,1.35,103,106605,1580.0,621.55
APCOTEXIND,APCOTEXINDEQN,396.65,402.0,402.0,5.35,1.35,110,44220,456.0,286.95
JAYAGROGN,JAYAGROGNEQN,228.41,231.5,231.5,3.09,1.35,133,30789,326.4,201.31
GSLSU,GSLSUEQN,85.36,86.5,86.5,1.14,1.34,1,86,218.0,84.71
ADVANIHOTR,ADVANIHOTREQN,58.96,59.74,59.74,0.78,1.32,560,33454,76.7,52.29
BAGFILMS,BAGFILMSEQN,6.87,6.96,6.96,0.09,1.31,7,48,13.99,5.31
PICCADIL,PICCADILEQN,661.4,670.0,670.0,8.6,1.3,325,217750,805.5,569.1
HARDWYN,HARDWYNEQN,13.11,13.28,13.28,0.17,1.3,5382,71472,30.36,10.75
TRIGYN,TRIGYNEQN,85.89,87.0,87.0,1.11,1.29,407,35409,137.99,66.6
JMA,JMAEQN,90.63,91.8,91.8,1.17,1.29,67,6150,111.99,64.3
KESORAMIND,KESORAMINDEQN,5.44,5.51,5.51,0.07,1.29,1200,6612,235.98,2.84
MANGCHEFER,MANGCHEFEREQN,324.4,328.6,328.6,4.2,1.29,1867,613496,373.15,121.2
ACCURACY,ACCURACYEQN,7.05,7.14,7.14,0.09,1.28,62,442,12.5,6.51
HAPPYFORGE,HAPPYFORGEEQN,917.25,929.0,929.0,11.75,1.28,21,19509,1197.85,724.1
INDOTHAI,INDOTHAIEQN,280.63,284.25,284.25,3.6,1.28,7621,2166269,281.45,76.49
AXITA,AXITAEQN,8.69,8.8,8.8,0.11,1.27,61111,537776,16.87,8.65
SUBEXLTD,SUBEXLTDEQN,11.95,12.1,12.1,0.15,1.26,6004,72648,29.27,10.55
STEELCITY,STEELCITYEQN,101.72,103.0,103.0,1.28,1.26,4,412,135.83,85.51
ENIL,ENILEQN,158.92,160.9,160.9,1.98,1.25,1,160,238.55,121.0
ARIHANTCAP,ARIHANTCAPEQN,108.65,110.0,110.0,1.35,1.24,2694,296340,124.8,58.15
ROLEXRINGS,ROLEXRINGSEQN,1294.0,1310.0,1310.0,16.0,1.24,171,224010,2661.9,1210.4
SWELECTES,SWELECTESEQN,873.75,884.5,884.5,10.75,1.23,136,120292,1281.0,461.1
BIRLAMONEY,BIRLAMONEYEQN,170.9,173.0,173.0,2.1,1.23,869,150337,303.72,129.16
FOSECOIND,FOSECOINDEQN,5358.0,5424.0,5424.0,66.0,1.23,5,27120,6846.0,3205.0
JOCIL,JOCILEQN,154.11,156.0,156.0,1.89,1.23,1,156,216.95,132.02
DCXINDIA,DCXINDIAEQN,242.05,245.0,245.0,2.95,1.22,4498,1102010,393.0,200.1
INSECTICID,INSECTICIDEQN,748.9,758.0,758.0,9.1,1.22,368,278944,1098.0,542.55
CAPINVIT,CAPINVITIVN,76.46,77.39,77.39,0.93,1.22,799,61834,108.95,74.6
ORIENTCER,ORIENTCEREQN,36.95,37.4,37.4,0.45,1.22,101,3777,57.5,28.67
AARVEEDEN,AARVEEDENBEN,165.01,167.0,167.0,1.99,1.21,831,138777,196.95,41.25
THELEELA,THELEELAEQN,413.0,417.95,417.95,4.95,1.2,189,78992,474.4,382.5
MAZDA,MAZDAEQN,261.75,264.9,264.9,3.15,1.2,526,139337,428.88,205.0
VSSL,VSSLEQN,295.9,299.4,299.4,3.5,1.18,3768,1128139,322.0,178.0
GRPLTD,GRPLTDEQN,2125.1,2150.0,2150.0,24.9,1.17,10,21500,3550.0,1975.6
RESPONIND,RESPONINDEQN,184.04,186.2,186.2,2.16,1.17,600,111720,289.95,155.8
RACE,RACEEQN,224.4,227.0,227.0,2.6,1.16,20,4540,407.45,210.0
JSLL,JSLLEQN,798.75,807.95,807.95,9.2,1.15,275,222186,849.5,280.0
ASAHIINDIA,ASAHIINDIAEQN,855.7,865.45,865.45,9.75,1.14,1328,1149317,933.0,576.8
OLAELEC,OLAELECBEN,56.95,57.6,57.6,0.65,1.14,495756,28555545,103.49,39.6
GOODLUCK,GOODLUCKEQN,1270.8,1285.0,1285.0,14.2,1.12,2173,2792305,1294.0,567.75
KPITTECH,KPITTECHEQN,1097.7,1110.0,1110.0,12.3,1.12,16067,17834370,1822.9,1020.6
DAMODARIND,DAMODARINDEQN,35.1,35.49,35.49,0.39,1.11,1,35,47.9,28.0
SADBHAV,SADBHAVEQN,11.77,11.9,11.9,0.13,1.1,3307,39353,38.67,10.54
NILAINFRA,NILAINFRAEQN,9.98,10.09,10.09,0.11,1.1,436,4399,15.49,8.12
SUNPHARMA,SUNPHARMAEQN,1594.3,1611.9,1611.9,17.6,1.1,28107,45305673,1960.35,1548.0
GRANULES,GRANULESEQN,517.0,522.7,522.7,5.7,1.1,5278,2758810,628.0,422.0
SUPERSPIN,SUPERSPINEQN,9.15,9.25,9.25,0.1,1.09,11,101,16.67,8.5
ABDL,ABDLEQN,507.7,513.25,513.25,5.55,1.09,493,253032,565.5,279.0
ISFT,ISFTEQN,98.46,99.5,99.5,1.04,1.06,250,24875,174.5,90.05
KNAGRI,KNAGRISMN,203.5,205.65,205.65,2.15,1.06,400,82260,310.0,172.6
UFO,UFOEQN,70.94,71.69,71.69,0.75,1.06,77,5520,143.6,59.95
SUMEETINDS,SUMEETINDSBEN,173.16,175.0,175.0,1.84,1.06,2733,478275,179.0,4.15
MCLEODRUSS,MCLEODRUSSEQN,37.01,37.4,37.4,0.39,1.05,151,5647,51.83,26.28
JUBLCPL,JUBLCPLBEN,2315.6,2340.0,2340.0,24.4,1.05,1,2340,3013.4,1020.0
AAKASH,AAKASHEQN,9.59,9.69,9.69,0.1,1.04,820,7945,13.79,7.06
AFIL,AFILEQN,8.63,8.72,8.72,0.09,1.04,26917,234716,11.69,6.42
DISHTV,DISHTVEQN,4.85,4.9,4.9,0.05,1.03,23388,114601,15.6,4.06
RAJSREESUG,RAJSREESUGEQN,39.3,39.7,39.7,0.4,1.02,110,4367,78.4,35.6
SCILAL,SCILALEQN,48.85,49.35,49.35,0.5,1.02,716,35334,75.44,42.85
CONTROLPR,CONTROLPREQN,781.05,789.0,789.0,7.95,1.02,1027,810303,917.5,547.0
