symbol,identifier,previousClose,lastPrice,iep,change,pChange,finalQuantity,totalTurnover,yearHigh,yearLow
SANGINITA,SANGINITABEN,58.76,60.0,60.0,1.24,2.11,64960,3897600,68.02,9.23
PRITI,PRITIBEN,33.29,33.99,33.99,0.7,2.1,1,33,85.0,31.5
CRSL,CRSLBEN,2.88,2.94,2.94,0.06,2.08,36951,108635,3.56,1.72
FROG,FROGSTN,260.6,266.0,266.0,5.4,2.07,400,106400,275.0,123.5
TGBHOTELS,TGBHOTELSEQN,9.77,9.97,9.97,0.2,2.05,2,19,13.4,7.5
AARADHYA,AARADHYASMN,93.6,95.5,95.5,1.9,2.03,1200,114600,182.0,64.2
ORIENTALTL,ORIENTALTLEQN,4.96,5.06,5.06,0.1,2.02,202,1022,11.99,4.4
RUDRA,RUDRAEQN,20.79,21.21,21.21,0.42,2.02,3,63,29.7,14.63
VISACHROME,VISACHROMEEQN,40.18,40.99,40.99,0.81,2.02,1500,61485,73.68,27.05
JINDALPHOT,JINDALPHOTEQN,1012.0,1032.3,1032.3,20.3,2.01,1,1032,1616.6,971.1
EXPLEOSOL,EXPLEOSOLEQN,854.4,871.5,871.5,17.1,2.0,1620,1411830,1175.1,640.0
STEELCITY,STEELCITYEQN,83.12,84.78,84.78,1.66,2.0,1,84,106.8,71.26
TNTELE,TNTELEEQN,9.0,9.18,9.18,0.18,2.0,6,55,17.9,7.81
VIVIDHA,VIVIDHAEQN,0.5,0.51,0.51,0.01,2.0,890,453,0.91,0.43
SILLYMONKS,SILLYMONKSEQN,16.08,16.4,16.4,0.32,1.99,1,16,28.45,14.61
MANGALAM,MANGALAMEQN,29.86,30.45,30.45,0.59,1.98,53,1613,79.7,22.8
MAHEPC,MAHEPCEQN,102.3,104.33,104.33,2.03,1.98,10,1043,182.5,91.91
MMWL,MMWLEQN,14.14,14.42,14.42,0.28,1.98,50,721,16.57,9.02
EVERESTIND,EVERESTINDBEN,420.75,429.0,429.0,8.25,1.96,5,2145,750.0,284.9
SIKA,SIKAEQN,995.4,1014.9,1014.9,19.5,1.96,98,99460,1359.4,870.1
LPDC,LPDCEQN,6.67,6.8,6.8,0.13,1.95,1006,6840,9.46,5.23
SANDESH,SANDESHEQN,1059.4,1079.9,1079.9,20.5,1.94,6,6479,1304.3,811.0
DREAMFOLKS,DREAMFOLKSEQN,66.36,67.65,67.65,1.29,1.94,10,676,160.0,56.0
SKYWAYS,SKYWAYSEQN,125.56,128.0,128.0,2.44,1.94,280625,35920000,0.0,0.0
IVC,IVCEQN,9.32,9.5,9.5,0.18,1.93,23241,220789,9.88,6.02
GRADIENTE,GRADIENTEEQN,2.59,2.64,2.64,0.05,1.93,6717,17732,9.4,2.08
ESSENTIA,ESSENTIAEQN,1.04,1.06,1.06,0.02,1.92,6756,7161,1.96,0.95
MODISONLTD,MODISONLTDEQN,499.45,509.0,509.0,9.55,1.91,15007,7638563,499.45,114.0
GOYALALUM,GOYALALUMEQN,6.29,6.41,6.41,0.12,1.91,129,826,11.37,5.34
DGCONTENT,DGCONTENTEQN,24.23,24.69,24.69,0.46,1.9,2,49,39.57,21.61
ACCURACY,ACCURACYBEN,4.21,4.29,4.29,0.08,1.9,1064,4564,7.51,3.4
BALKRISHNA,BALKRISHNAEQN,16.97,17.29,17.29,0.32,1.89,20,345,25.97,12.0
GTPL,GTPLEQN,57.14,58.2,58.2,1.06,1.86,43,2502,118.95,50.85
SHIVALIK,SHIVALIKBEN,338.05,344.3,344.3,6.25,1.85,75,25822,496.0,206.4
MINDTECK,MINDTECKEQN,171.84,175.0,175.0,3.16,1.84,1,175,307.68,145.13
MUKKA,MUKKAEQN,26.7,27.19,27.19,0.49,1.84,17311,470686,31.23,18.27
GTL,GTLEQN,7.07,7.2,7.2,0.13,1.84,1456,10483,11.26,4.91
CYBERMEDIA,CYBERMEDIAEQN,18.66,19.0,19.0,0.34,1.82,291,5529,22.81,11.3
IMPEXFERRO,IMPEXFERROBZN,4.46,4.54,4.54,0.08,1.79,700,3178,4.46,1.3
MIRZAINT,MIRZAINTEQN,31.29,31.85,31.85,0.56,1.79,10,318,44.0,24.95
AZADIND,AZADINDEQN,90.37,91.99,91.99,1.62,1.79,2,183,98.99,72.97
GUJALKALI,GUJALKALIEQN,713.3,726.0,726.0,12.7,1.78,607,440682,815.0,409.15
JKPAPER,JKPAPEREQN,401.05,408.05,408.05,7.0,1.75,11099,4528946,444.8,304.85
GTLINFRA,GTLINFRAEQN,1.15,1.17,1.17,0.02,1.74,612117,716176,1.67,0.96
BMWVENTLTD,BMWVENTLTDEQN,55.28,56.24,56.24,0.96,1.74,17,956,78.0,48.0
OMINFRAL,OMINFRALEQN,82.04,83.46,83.46,1.42,1.73,3,250,144.0,71.5
FEDDERSHOL,FEDDERSHOLEQN,45.21,45.99,45.99,0.78,1.73,8329,383050,53.49,32.06
NILE,NILEEQN,1474.5,1500.0,1500.0,25.5,1.73,1,1500,2018.9,1445.7
GLOBECIVIL,GLOBECIVILEQN,46.21,47.0,47.0,0.79,1.71,21,987,80.45,33.5
KANORICHEM,KANORICHEMBEN,156.18,158.85,158.85,2.67,1.71,343,54485,164.6,56.0
KENNAMET,KENNAMETEQN,4558.2,4635.0,4635.0,76.8,1.68,66,305910,4860.0,2405.2
MHLXMIRU,MHLXMIRUBEN,172.57,175.45,175.45,2.88,1.67,12,2105,244.65,105.53
URJA,URJAEQN,9.03,9.18,9.18,0.15,1.66,3299,30284,14.45,8.0
COALINDIA,COALINDIAEQN,401.6,408.2,408.2,6.6,1.64,144539,59000819,491.25,369.6
LEMERITE,LEMERITEEQN,21.0,21.34,21.34,0.34,1.62,10,213,107.57,19.52
COMFINTE,COMFINTEEQN,6.2,6.3,6.3,0.1,1.61,5024,31651,9.19,5.21
VILAS,VILASSMN,349.4,354.95,354.95,5.55,1.59,500,177475,604.0,320.0
ARROWGREEN,ARROWGREENBEN,734.5,746.0,746.0,11.5,1.57,119,88774,821.6,341.95
AMNPLST,AMNPLSTEQN,181.17,184.0,184.0,2.83,1.56,151,27784,250.0,127.0
INA,INAEQN,89.6,90.98,90.98,1.38,1.54,797,72511,161.81,79.75
VETO,VETOBEN,126.05,127.99,127.99,1.94,1.54,598,76538,153.95,82.32
WSI,WSIEQN,60.98,61.9,61.9,0.92,1.51,12,742,95.0,53.8
GENSOL,GENSOLBZN,17.23,17.49,17.49,0.26,1.51,15,262,46.02,16.4
MADHAV,MADHAVEQN,35.42,35.95,35.95,0.53,1.5,300,10785,49.95,29.0
TNPETRO,TNPETROEQN,132.35,134.33,134.33,1.98,1.5,23094,3102217,135.5,78.67
RELIABLE,RELIABLEEQN,135.98,138.0,138.0,2.02,1.49,250,34500,175.0,104.74
UNIINFO,UNIINFOEQN,11.38,11.55,11.55,0.17,1.49,2,23,20.45,9.36
LAXMIDENTL,LAXMIDENTLEQN,192.95,195.8,195.8,2.85,1.48,114,22321,377.05,155.88
MENNPIS,MENNPISEQN,74.3,75.4,75.4,1.1,1.48,2668,201167,82.0,52.35
HMT,HMTBZN,64.27,65.2,65.2,0.93,1.45,1638,106797,72.95,41.0
WONDERLA,WONDERLAEQN,536.25,543.95,543.95,7.7,1.44,3005,1634569,659.0,455.0
PARASPETRO,PARASPETROEQN,2.1,2.13,2.13,0.03,1.43,458,975,3.23,1.53
MAZDA,MAZDABEN,249.4,252.9,252.9,3.5,1.4,402,101665,308.0,159.2
CENTUM,CENTUMEQN,3420.1,3467.7,3467.7,47.6,1.39,537,1862154,3968.8,2044.2
ORIENTCER,ORIENTCEREQN,43.2,43.8,43.8,0.6,1.39,144,6307,56.64,34.0
GULFPETRO,GULFPETROBEN,67.51,68.45,68.45,0.94,1.39,4,273,71.4,23.25
GLAND,GLANDEQN,2875.0,2915.0,2915.0,40.0,1.39,4312,12569480,3039.8,1573.6
AAKASH,AAKASHEQN,8.68,8.8,8.8,0.12,1.38,1290,11352,13.4,7.21
AXITA,AXITAEQN,7.96,8.07,8.07,0.11,1.38,29826,240695,12.2,6.57
VLEGOV,VLEGOVBEN,10.23,10.37,10.37,0.14,1.37,95,985,38.9,8.42
OSWALGREEN,OSWALGREENEQN,20.41,20.69,20.69,0.28,1.37,989,20462,43.79,19.66
JINDRILL,JINDRILLEQN,615.65,624.0,624.0,8.35,1.36,4277,2668848,693.5,440.1
RADIANTCMS,RADIANTCMSEQN,39.07,39.6,39.6,0.53,1.36,89,3524,62.3,32.33
MEP,MEPBZN,0.74,0.75,0.75,0.01,1.35,3800,2850,2.87,0.5
PARSVNATH,PARSVNATHBEN,1.49,1.51,1.51,0.02,1.34,6001,9061,18.75,1.35
BLAL,BLALEQN,164.88,167.0,167.0,2.12,1.29,20,3340,233.8,155.5
AURUS,AURUSEQN,4.66,4.72,4.72,0.06,1.29,1,4,7.49,4.1
LUMAXIND,LUMAXINDEQN,6422.5,6504.5,6504.5,82.0,1.28,343,2231043,6934.5,4061.0
CSLFINANCE,CSLFINANCEEQN,236.92,239.95,239.95,3.03,1.28,16,3839,324.7,209.7
SAMPANN,SAMPANNEQN,24.59,24.9,24.9,0.31,1.26,28,697,43.44,23.75
PVSL,PVSLEQN,103.7,105.0,105.0,1.3,1.25,50,5250,163.0,82.41
INTLCONV,INTLCONVEQN,79.51,80.5,80.5,0.99,1.25,1,80,114.54,60.0
BANG,BANGEQN,34.27,34.7,34.7,0.43,1.25,207,7182,62.07,25.84
SOTL,SOTLEQN,771.4,780.95,780.95,9.55,1.24,18396,14366356,814.8,285.8
MKPL,MKPLEQN,4.03,4.08,4.08,0.05,1.24,98,399,8.85,3.56
MITTAL,MITTALEQN,0.81,0.82,0.82,0.01,1.23,2790,2287,1.82,0.7
RCOM,RCOMBEN,0.81,0.82,0.82,0.01,1.23,32671,26790,1.55,0.75
CHEMFAB,CHEMFABEQN,362.8,366.0,366.0,4.45,1.23,16,5856,703.0,290.35
HINDALUMI,HINDALUMIEQN,97.8,99.0,99.0,1.2,1.23,1,99,107.5,95.0
AVANCE,AVANCEEQN,0.82,0.83,0.83,0.01,1.22,69067,57325,0.94,0.75
SEKURITIND,SEKURITINDEQN,116.59,117.99,117.99,1.4,1.2,1,117,124.65,114.01
ALPHAGEO,ALPHAGEOBEN,286.45,289.9,289.9,3.45,1.2,40,11596,368.0,164.8
KSE,KSEEQN,177.86,179.96,179.96,2.1,1.18,4,719,205.0,173.31
DCI,DCIEQN,369.7,374.0,374.0,4.3,1.16,668,249832,475.0,208.98
SIL,SILEQN,19.77,20.0,20.0,0.23,1.16,251,5020,22.3,11.7
STARPAPER,STARPAPEREQN,150.26,152.0,152.0,1.74,1.16,154,23408,181.8,119.05
GKWLIMITED,GKWLIMITEDEQN,1550.0,1568.0,1568.0,18.0,1.16,2,3136,1985.4,1375.0
MMFL,MMFLEQN,657.45,665.0,665.0,7.55,1.15,1463,972895,687.95,288.1
SUDEEPPHRM,SUDEEPPHRMEQN,1230.9,1245.0,1245.0,14.1,1.15,1040,1294800,1263.0,524.05
STEELXIND,STEELXINDEQN,10.56,10.68,10.68,0.12,1.14,100212,1070264,13.95,7.0
HUHTAMAKI,HUHTAMAKIEQN,258.95,261.9,261.9,2.95,1.14,1615,422968,330.0,148.6
KARMAENG,KARMAENGEQN,37.28,37.7,37.7,0.42,1.13,20,754,73.7,34.38
SYMBIOTEC,SYMBIOTECEQN,1097.7,1110.0,1110.0,12.3,1.12,24409,27093990,0.0,0.0
VALIANTLAB,VALIANTLABBEN,91.56,92.58,92.58,1.02,1.11,30,2777,110.7,49.51
LCCINFOTEC,LCCINFOTECEQN,3.6,3.64,3.64,0.04,1.11,231,840,5.89,3.3
DANGEE,DANGEEEQN,2.71,2.74,2.74,0.03,1.11,702,1923,5.08,2.53
BLACKROSE,BLACKROSEBEN,113.6,113.6,113.6,1.25,1.11,2,227,129.9,80.05
GHCLTEXTIL,GHCLTEXTILEQN,140.45,142.0,142.0,1.55,1.1,16086,2284212,144.0,65.26
MADRASFERT,MADRASFERTEQN,64.7,65.39,65.39,0.69,1.07,595,38907,96.39,52.56
COFFEEDAY,COFFEEDAYBEN,29.08,29.39,29.39,0.31,1.07,10198,299719,51.46,21.0
KORE,KORESMN,111.8,113.0,113.0,1.2,1.07,250,28250,212.3,85.0
VRAJ,VRAJEQN,124.88,126.2,126.2,1.32,1.06,6,757,159.99,93.0
HATSUN,HATSUNEQN,1178.5,1191.0,1191.0,12.5,1.06,613,730083,1219.4,855.3
GOLDTECH,GOLDTECHBEN,47.25,47.75,47.75,0.5,1.06,1000,47750,72.5,29.68
WCIL,WCILEQN,84.9,85.79,85.79,0.89,1.05,235,20160,147.29,77.02
SRTL,SRTLEQN,37.99,38.39,38.39,0.4,1.05,100,3839,73.36,37.5
SBFC,SBFCEQN,99.95,100.99,100.99,1.04,1.04,24679,2492332,123.0,79.6
QUICKHEAL,QUICKHEALBEN,137.23,138.66,138.66,1.43,1.04,273,37854,371.4,125.0
CCHHL,CCHHLEQN,12.77,12.9,12.9,0.13,1.02,1,12,19.5,10.03
GATEWAY,GATEWAYEQN,52.86,53.4,53.4,0.54,1.02,6092,325312,67.72,48.1
OIL,OILEQN,490.0,495.0,495.0,5.0,1.02,20444,10119780,531.0,388.8
PINELABS,PINELABSEQN,159.89,161.5,161.5,1.61,1.01,191394,30910131,284.0,134.73
BHARATGEAR,BHARATGEARBEN,100.3,101.3,101.3,1.0,1.0,27,2735,154.2,83.8
EMKAY,EMKAYEQN,264.1,266.75,266.75,2.65,1.0,85,22673,409.9,186.0
ASHIANA,ASHIANAEQN,363.65,367.25,367.25,3.6,0.99,997,366148,435.9,269.45
GAUDIUMIVF,GAUDIUMIVFBEN,127.72,128.98,128.98,1.26,0.99,2013,259636,163.18,69.18
GYFTR,GYFTREQN,182.15,183.95,183.95,1.8,0.99,103,18946,188.0,139.69
PELATRO,PELATROSMN,346.6,350.0,350.0,3.4,0.98,600,210000,440.0,246.0
HILTON,HILTONEQN,19.32,19.51,19.51,0.19,0.98,2,39,47.75,13.43
RAMANEWS,RAMANEWSEQN,31.49,31.8,31.8,0.31,0.98,100,3180,42.0,27.05
DAVANGERE,DAVANGEREEQN,2.08,2.1,2.1,0.02,0.96,17928,37648,5.5,1.95
GVKPIL,GVKPILBEN,2.08,2.1,2.1,0.02,0.96,9339,19611,4.06,2.05
HARSHA,HARSHAEQN,453.7,458.0,458.0,4.3,0.95,1280,586240,469.0,313.3
ESSARSHPNG,ESSARSHPNGEQN,16.83,16.99,16.99,0.16,0.95,55,934,43.26,15.71
ZENITHSTL,ZENITHSTLEQN,5.3,5.35,5.35,0.05,0.94,28,149,10.33,4.41
WINDLAS,WINDLASEQN,1008.35,1017.8,1017.8,9.45,0.94,1313,1336371,1035.9,697.4
SICAGEN,SICAGENEQN,55.48,56.0,56.0,0.52,0.94,19,1064,74.06,46.55
BRNL,BRNLEQN,17.28,17.44,17.44,0.16,0.93,25,436,26.5,16.66
VIKASECO,VIKASECOEQN,1.09,1.1,1.1,0.01,0.92,14326,15758,2.15,0.99
SRD,SRDEQN,39.62,39.98,39.98,0.36,0.91,2,79,91.0,36.0
UMIYA-MRO,UMIYA-MROEQN,98.88,99.78,99.78,0.9,0.91,511,50987,110.9,70.0
EMMBI,EMMBIBEN,92.66,93.5,93.5,0.84,0.91,64,5984,116.9,60.3
