symbol,identifier,previousClose,lastPrice,iep,change,pChange,finalQuantity,totalTurnover,yearHigh,yearLow
SPECTRUM,SPECTRUMEQN,1220.6,1245.0,1245.0,24.4,2.0,15,18675,1800.0,1050.0
GSS,GSSBEN,14.48,14.77,14.77,0.29,2.0,955,14105,39.67,8.68
RACE,RACEBEN,125.43,127.94,127.94,2.51,2.0,10,1279,280.25,84.11
ORIENTCER,ORIENTCEREQN,42.11,42.95,42.95,0.84,1.99,1,42,56.64,33.01
BSL,BSLEQN,129.02,131.59,131.59,2.57,1.99,3,394,208.0,98.0
EMAMIREAL,EMAMIREALBEN,109.83,112.0,112.0,2.17,1.98,25813,2891056,129.0,48.2
WSI,WSIEQN,72.56,74.0,74.0,1.44,1.98,100,7400,101.49,59.25
NEOGEN,NEOGENEQN,1730.1,1764.2,1764.2,34.1,1.97,920,1623064,1809.6,966.7
NIRMAN,NIRMANSTN,53.4,54.45,54.45,1.05,1.97,900,49005,266.85,38.65
GVKPIL,GVKPILBEN,3.58,3.65,3.65,0.07,1.96,147815,539524,4.48,2.37
OILCOUNTUB,OILCOUNTUBBEN,59.58,60.75,60.75,1.17,1.96,2,121,99.67,35.65
UNIVASTU,UNIVASTUEQN,74.54,76.0,76.0,1.46,1.96,237,18012,106.67,56.02
KRITIKA,KRITIKAEQN,6.15,6.27,6.27,0.12,1.95,1092,6846,11.1,4.5
ASHIANA,ASHIANAEQN,373.5,380.8,380.8,7.3,1.95,2888,1099750,380.0,247.8
SULA,SULAEQN,176.28,179.7,179.7,3.42,1.94,9249,1662045,335.9,138.6
PRIZOR,PRIZORSTN,715.15,728.95,728.95,13.8,1.93,400,291580,739.0,134.0
ALLDIGI,ALLDIGIEQN,831.05,847.0,847.0,15.95,1.92,225,190575,1084.0,700.0
BODALCHEM,BODALCHEMEQN,73.09,74.48,74.48,1.39,1.9,11448,852647,81.49,42.81
SAFEENTP,SAFEENTPSMN,279.65,284.95,284.95,5.3,1.9,500,142475,319.0,151.0
LYPSAGEMS,LYPSAGEMSEQN,5.3,5.4,5.4,0.1,1.89,500,2700,10.93,4.1
GUJAPOLLO,GUJAPOLLOEQN,436.8,445.0,445.0,8.2,1.88,1,445,556.0,323.55
PATINTLOG,PATINTLOGEQN,11.76,11.98,11.98,0.22,1.87,21,251,18.51,8.01
GULFPETRO,GULFPETROEQN,35.34,36.0,36.0,0.66,1.87,1378,49608,51.95,23.25
KESORAMIND,KESORAMINDEQN,11.29,11.5,11.5,0.21,1.86,28422,326853,13.94,4.02
MEP,MEPBZN,1.08,1.1,1.1,0.02,1.85,1,1,2.87,0.83
JAMNAAUTO,JAMNAAUTOEQN,131.11,133.53,133.53,2.42,1.85,52245,6976274,152.6,74.06
SUNLITE,SUNLITESTN,479.15,488.0,488.0,8.85,1.85,300,146400,583.55,112.0
KARURVYSYA,KARURVYSYAEQN,313.55,319.35,319.35,5.8,1.85,154125,49219818,343.45,169.83
SUNDRMBRAK,SUNDRMBRAKEQN,662.75,674.95,674.95,12.2,1.84,50,33747,1048.95,460.0
KAPSTON,KAPSTONEQN,340.8,347.0,347.0,6.2,1.82,125,43375,354.9,128.07
ACSTECH,ACSTECHEQN,37.32,38.0,38.0,0.68,1.82,15,570,42.2,36.77
VIVIDHA,VIVIDHAEQN,0.55,0.56,0.56,0.01,1.82,10183,5702,1.05,0.43
DUCON,DUCONBEN,3.31,3.37,3.37,0.06,1.81,4716,15892,7.18,2.22
ESSENTIA,ESSENTIAEQN,1.67,1.7,1.7,0.03,1.8,124272,211262,2.56,1.01
AAREYDRUGS,AAREYDRUGSBEN,88.0,89.58,89.58,1.58,1.8,110,9853,100.0,47.76
SURYALAXMI,SURYALAXMIEQN,62.62,63.74,63.74,1.12,1.79,1000,63740,82.4,43.0
SCILAL,SCILALEQN,52.07,53.0,53.0,0.93,1.79,62037,3287961,60.34,34.3
PATILAUTOM,PATILAUTOMSMN,189.5,192.9,192.9,3.4,1.79,3600,694440,268.9,112.05
BLIL,BLILEQN,77.53,78.9,78.9,1.37,1.77,351,27693,79.5,71.0
UNIMECH,UNIMECHEQN,1064.3,1083.0,1083.0,18.7,1.76,249,269667,1397.0,695.0
INDOTECH,INDOTECHEQN,2700.9,2748.0,2748.0,47.1,1.74,989,2717772,2827.0,1100.0
BHAGYANGR,BHAGYANGRBEN,304.7,310.0,310.0,5.3,1.74,8943,2772330,304.7,65.0
PRAVEG,PRAVEGEQN,304.7,310.0,310.0,5.3,1.74,2,620,325.0,241.4
ORIENTALTL,ORIENTALTLEQN,6.94,7.06,7.06,0.12,1.73,23,162,17.6,4.4
MADHAVIPL,MADHAVIPLEQN,9.24,9.4,9.4,0.16,1.73,559,5254,9.9,8.0
JMA,JMAEQN,89.44,90.97,90.97,1.53,1.71,74,6731,104.9,70.25
CREATIVEYE,CREATIVEYEEQN,7.03,7.15,7.15,0.12,1.71,11,78,12.19,5.41
GURUNANAK,GURUNANAKSMN,46.9,47.7,47.7,0.8,1.71,4800,228960,60.0,22.45
E2ERAIL,E2ERAILSMN,315.4,320.8,320.8,5.4,1.71,1600,513280,347.1,171.0
VISHWARAJ,VISHWARAJBEN,5.85,5.95,5.95,0.1,1.71,152,904,11.08,4.14
RKEC,RKECEQN,38.14,38.79,38.79,0.65,1.7,202,7835,89.99,25.01
AERONEU,AERONEUEQN,91.35,92.9,92.9,1.55,1.7,8,743,125.37,63.21
HILTON,HILTONEQN,24.09,24.5,24.5,0.41,1.7,479,11735,70.97,13.43
PILITA,PILITAEQN,8.9,9.05,9.05,0.15,1.69,7497,67847,20.64,6.2
SEDEMAC,SEDEMACEQN,1935.2,1968.0,1968.0,32.8,1.69,493,970224,2089.9,1413.1
STERTOOLS,STERTOOLSEQN,259.43,263.8,263.8,4.37,1.68,410,108158,393.45,155.0
NOVAAGRI,NOVAAGRIEQN,29.41,29.9,29.9,0.49,1.67,1878,56152,62.84,18.12
VMARCIND,VMARCINDSMN,1006.4,1023.0,1023.0,16.6,1.65,1000,1023000,1030.0,271.35
SIL,SILEQN,15.99,16.25,16.25,0.26,1.63,10,162,21.71,11.7
XTGLOBAL,XTGLOBALEQN,32.47,33.0,33.0,0.53,1.63,106,3498,46.25,25.2
AVADHSUGAR,AVADHSUGARBEN,523.3,531.85,531.85,8.55,1.63,16,8509,584.25,306.05
VSTL,VSTLEQN,130.9,133.0,133.0,2.1,1.6,105,13965,204.99,100.8
GALAPREC,GALAPRECEQN,812.0,824.9,824.9,12.9,1.59,652,537834,980.0,671.2
DRCSYSTEMS,DRCSYSTEMSEQN,15.13,15.37,15.37,0.24,1.59,125,1921,23.68,11.5
SAKUMA,SAKUMABEN,1.89,1.92,1.92,0.03,1.59,3735,7171,3.63,1.1
CIFL,CIFLEQN,30.13,30.61,30.61,0.48,1.59,2918,89319,44.5,20.42
CHEMBONDCH,CHEMBONDCHEQN,201.82,205.0,205.0,3.18,1.58,496,101680,244.99,104.85
BROOKS,BROOKSBEN,52.55,53.38,53.38,0.83,1.58,139,7419,164.02,36.3
CELLECOR,CELLECORSMN,41.3,41.95,41.95,0.65,1.57,15000,629250,45.15,21.8
SONATSOFTW,SONATSOFTWEQN,270.75,275.0,275.0,4.25,1.57,18024,4956600,452.8,207.15
WEIZMANIND,WEIZMANINDEQN,92.56,94.0,94.0,1.44,1.56,5,470,133.8,65.21
SAIPARENT,SAIPARENTEQN,497.1,504.85,504.85,7.75,1.56,501,252929,526.3,400.0
NECLIFE,NECLIFEEQN,13.56,13.77,13.77,0.21,1.55,26304,362206,28.25,9.3
KCPSUGIND,KCPSUGINDEQN,27.06,27.48,27.48,0.42,1.55,2,54,41.1,21.75
REMSONSIND,REMSONSINDEQN,115.21,117.0,117.0,1.79,1.55,507,59319,157.0,77.15
AMBALALSA,AMBALALSAEQN,31.71,32.2,32.2,0.49,1.55,2011,64754,36.45,30.3
RADAAN,RADAANEQN,3.24,3.29,3.29,0.05,1.54,2,6,5.37,2.35
HEXT,HEXTEQN,460.55,467.6,467.6,7.05,1.53,1846,863189,900.0,400.2
BIGBLOC,BIGBLOCEQN,55.73,56.58,56.58,0.85,1.53,595,33665,80.0,38.0
MOKSH,MOKSHEQN,13.79,14.0,14.0,0.21,1.52,428,5992,16.65,8.11
GEEKAYWIRE,GEEKAYWIREEQN,27.58,28.0,28.0,0.42,1.52,90,2520,41.54,18.51
IGCL,IGCLEQN,70.53,71.6,71.6,1.07,1.52,201,14391,122.0,49.46
ASAL,ASALEQN,556.6,565.0,565.0,8.4,1.51,1003,566695,654.65,374.5
ANMOL,ANMOLEQN,12.02,12.2,12.2,0.18,1.5,28,341,19.7,8.4
SEIL,SEILEQN,204.7,207.77,207.77,3.07,1.5,555,115312,205.99,172.9
CUBEXTUB,CUBEXTUBEQN,104.24,105.8,105.8,1.56,1.5,29,3068,143.69,67.11
BNAGROCHEM,BNAGROCHEMEQN,289.66,294.0,294.0,4.34,1.5,184,54096,305.0,224.0
ALGOQUANT,ALGOQUANTEQN,58.48,59.36,59.36,0.88,1.5,140,8310,71.01,47.8
NDRAUTO,NDRAUTOEQN,809.9,822.0,822.0,12.1,1.49,500,411000,1220.0,605.05
EMBDL,EMBDLEQN,69.96,71.0,71.0,1.04,1.49,324573,23044683,128.0,39.46
TIIL,TIILEQN,2497.8,2534.9,2534.9,37.1,1.49,2,5069,3383.0,1868.5
TEMBO,TEMBOEQN,605.95,615.0,615.0,9.05,1.49,15,9225,837.0,386.0
MWL,MWLEQN,355.7,361.0,361.0,5.3,1.49,1,361,365.0,150.0
