symbol,identifier,previousClose,lastPrice,iep,change,pChange,finalQuantity,totalTurnover,yearHigh,yearLow
NAHARCAP,NAHARCAPBEN,310.2,319.0,319.0,8.8,2.84,2,638,383.5,215.0
SANWARIA,SANWARIABZN,0.36,0.37,0.37,0.01,2.78,17190,6360,0.6,0.32
RHL,RHLEQN,287.5,295.45,295.45,7.95,2.77,10,2954,314.0,157.0
LCCINFOTEC,LCCINFOTECBEN,3.99,4.1,4.1,0.11,2.76,22,90,11.65,3.64
UBL,UBLEQN,2035.8,2089.9,2089.9,54.1,2.66,6722,14048307,2299.7,1810.0
SANDHAR,SANDHAREQN,486.1,498.9,498.9,12.8,2.63,1721,858606,697.5,315.0
MANAKSIA,MANAKSIAEQN,74.83,76.8,76.8,1.97,2.63,4644,356659,113.8,54.52
LORDSCHLO,LORDSCHLOEQN,228.57,234.55,234.55,5.98,2.62,21162,4963547,228.57,116.7
RACLGEAR,RACLGEAREQN,1002.4,1028.0,1028.0,25.6,2.55,626,643528,1120.0,658.05
RKDL,RKDLEQN,28.9,29.63,29.63,0.73,2.53,10,296,38.69,21.28
DHARAN,DHARANBEN,0.4,0.41,0.41,0.01,2.5,182277,74733,2.56,0.34
BALAJITELE,BALAJITELEBEN,98.54,100.99,100.99,2.45,2.49,130,13128,102.0,49.02
SUNDRMBRAK,SUNDRMBRAKEQN,995.25,1019.95,1019.95,24.7,2.48,2566,2617191,1440.0,669.35
IL&FSTRANS,IL&FSTRANSBZN,3.64,3.73,3.73,0.09,2.47,2,7,7.87,2.79
HUHTAMAKI,HUHTAMAKIEQN,230.4,236.0,236.0,5.6,2.43,10824,2554464,451.85,170.56
SANGINITA,SANGINITAEQN,10.34,10.59,10.59,0.25,2.42,9,95,18.5,8.46
TFL,TFLBEN,17.86,18.29,18.29,0.43,2.41,100,1829,40.6,11.75
MANGALAM,MANGALAMEQN,91.83,94.0,94.0,2.17,2.36,10000,940000,144.99,70.1
SILLYMONKS,SILLYMONKSEQN,18.47,18.9,18.9,0.43,2.33,6,113,28.1,13.45
IRFC,IRFCEQN,130.77,133.71,133.71,2.94,2.25,233098,31167533,209.2,108.04
SONAMLTD,SONAMLTDEQN,53.42,54.6,54.6,1.18,2.21,21,1146,96.7,37.0
CINEVISTA,CINEVISTABEN,18.1,18.5,18.5,0.4,2.21,1,18,24.88,13.21
GOENKA,GOENKABZN,0.91,0.93,0.93,0.02,2.2,3381,3144,1.48,0.76
SVPGLOB,SVPGLOBEQN,3.67,3.75,3.75,0.08,2.18,2800,10500,7.99,2.37
BAIDFIN,BAIDFINEQN,12.91,13.19,13.19,0.28,2.17,47963,632631,17.9,9.1
KSHITIJPOL,KSHITIJPOLEQN,3.22,3.29,3.29,0.07,2.17,301,990,8.91,2.76
AMJLAND,AMJLANDEQN,61.65,62.98,62.98,1.33,2.16,76,4786,76.49,41.87
BAJAJINDEF,BAJAJINDEFEQN,439.4,448.9,448.9,9.5,2.16,69,30974,580.25,199.24
MODTHREAD,MODTHREADEQN,47.01,48.0,48.0,0.99,2.11,370,17760,69.43,31.35
GENUSPAPER,GENUSPAPEREQN,19.03,19.43,19.43,0.4,2.1,2400,46632,30.3,15.41
SGL,SGLBEN,14.83,15.14,15.14,0.31,2.09,1,15,27.32,10.04
BGRENERGY,BGRENERGYBEN,99.91,102.0,102.0,2.09,2.09,1213,123726,145.0,34.5
ARIHANTCAP,ARIHANTCAPEQN,102.36,104.49,104.49,2.13,2.08,33833,3535210,124.8,58.15
OPTIEMUS,OPTIEMUSEQN,592.85,605.0,605.0,12.15,2.05,522,315810,873.8,358.6
UYFINCORP,UYFINCORPEQN,19.1,19.49,19.49,0.39,2.04,101,1968,39.4,15.57
DIXON,DIXONEQN,16112.0,16440.0,16440.0,328.0,2.04,12727,209231880,19148.9,10620.0
PRIMESECU,PRIMESECUEQN,278.3,283.95,283.95,5.65,2.03,1067,302974,359.0,196.85
XTGLOBAL,XTGLOBALEQN,32.98,33.65,33.65,0.67,2.03,11,370,56.7,28.65
ORIENTCEM,ORIENTCEMEQN,245.01,249.9,249.9,4.89,2.0,23430,5855157,379.0,221.6
RPPL,RPPLEQN,26.14,26.66,26.66,0.52,1.99,1,26,48.5,19.56
VALIANTORG,VALIANTORGBEN,391.25,399.0,399.0,7.75,1.98,14,5586,507.8,227.05
ANSALAPI,ANSALAPIBZN,5.64,5.75,5.75,0.11,1.95,52,299,15.58,3.52
RADAAN,RADAANEQN,4.11,4.19,4.19,0.08,1.95,116,486,7.42,1.94
SAKAR,SAKARBEN,362.9,369.95,369.95,7.05,1.94,2,739,380.8,210.1
SITINET,SITINETBZN,0.53,0.54,0.54,0.01,1.89,2464,1330,1.14,0.46
SAMBHAAV,SAMBHAAVEQN,7.39,7.53,7.53,0.14,1.89,24840,187045,9.45,4.65
NINSYS,NINSYSEQN,455.4,463.95,463.95,8.55,1.88,2,927,690.9,422.05
GOKEX,GOKEXEQN,924.55,941.95,941.95,17.4,1.88,1533,1444009,1262.15,735.0
EMKAY,EMKAYEQN,258.15,262.99,262.99,4.84,1.87,10,2629,369.8,160.69
SMARTEN,SMARTENSTN,136.5,139.0,139.0,2.5,1.83,4800,667200,152.8,129.85
MANORG,MANORGBEN,491.9,500.85,500.85,8.95,1.82,135,67614,720.0,340.1
SEMAC,SEMACBEN,548.0,558.0,558.0,10.0,1.82,20,11160,591.95,270.0
ARROWGREEN,ARROWGREENBEN,697.3,709.85,709.85,12.55,1.8,14,9937,1099.0,486.65
RAJTV,RAJTVBEN,44.1,44.89,44.89,0.79,1.79,27,1212,95.0,41.5
INDOWIND,INDOWINDEQN,19.13,19.47,19.47,0.34,1.78,372,7242,31.38,14.16
INDSWFTLAB,INDSWFTLABBEN,107.1,109.0,109.0,1.9,1.77,1011,110199,186.0,68.72
JPPOWER,JPPOWEREQN,21.42,21.8,21.8,0.38,1.77,730611,15927319,27.7,12.36
PAISALO,PAISALOEQN,31.79,32.35,32.35,0.56,1.76,93529,3025663,73.01,29.38
CONSOFINVT,CONSOFINVTEQN,200.44,203.95,203.95,3.51,1.75,21,4282,249.0,160.0
VIPCLOTHNG,VIPCLOTHNGEQN,40.68,41.39,41.39,0.71,1.75,102,4221,53.2,28.0
BHAGYANGR,BHAGYANGREQN,108.12,110.0,110.0,1.88,1.74,10557,1161270,118.69,65.0
BOMDYEING,BOMDYEINGEQN,165.13,168.0,168.0,2.87,1.74,36316,6101088,256.4,117.5
BRNL,BRNLEQN,20.84,21.2,21.2,0.36,1.73,3048,64617,53.64,20.04
CLEDUCATE,CLEDUCATEEQN,93.35,94.95,94.95,1.6,1.71,40,3798,136.98,67.5
ANTGRAPHIC,ANTGRAPHICEQN,1.17,1.19,1.19,0.02,1.71,2769,3295,2.48,0.93
KAMOPAINTS,KAMOPAINTSBEN,9.92,10.09,10.09,0.17,1.71,233,2350,58.6,9.1
IGCL,IGCLEQN,116.51,118.49,118.49,1.98,1.7,4946,586051,122.0,101.0
FEL,FELBZN,0.59,0.6,0.6,0.01,1.69,4,2,0.93,0.5
BAFNAPH,BAFNAPHEQN,89.0,90.5,90.5,1.5,1.69,12,1086,94.99,69.0
PRABHA,PRABHAEQN,285.25,290.0,290.0,4.75,1.67,6,1740,315.9,155.04
THOMASCOTT,THOMASCOTTBEN,364.0,370.0,370.0,6.0,1.65,212,78440,509.0,185.59
PATILAUTOM,PATILAUTOMSMN,224.3,227.95,227.95,3.65,1.63,1200,273540,268.9,155.0
NITCO,NITCOEQN,141.7,144.0,144.0,2.3,1.62,1011,145584,163.95,69.0
BSHSL,BSHSLEQN,136.78,139.0,139.0,2.22,1.62,10,1390,208.0,115.82
MOBIKWIK,MOBIKWIKEQN,265.92,270.19,270.19,4.27,1.61,35925,9706575,698.3,227.25
ACL,ACLEQN,67.9,68.99,68.99,1.09,1.61,7,482,103.85,48.15
SHREYANIND,SHREYANINDBEN,240.89,244.78,244.78,3.89,1.61,1020,249675,319.05,164.11
SAMPANN,SAMPANNEQN,33.47,34.0,34.0,0.53,1.58,1428,48552,47.88,24.16
VISHWARAJ,VISHWARAJEQN,9.57,9.72,9.72,0.15,1.57,228,2216,21.99,7.82
PRIMO,PRIMOEQN,27.94,28.38,28.38,0.44,1.57,1165,33062,29.48,23.41
CORDSCABLE,CORDSCABLEEQN,205.69,208.9,208.9,3.21,1.56,5,1044,259.99,146.65
NGIL,NGILEQN,29.48,29.94,29.94,0.46,1.56,123,3682,48.0,28.25
SHREDIGCEM,SHREDIGCEMEQN,87.55,88.9,88.9,1.35,1.54,15795,1404175,110.08,63.55
RADIOCITY,RADIOCITYEQN,9.16,9.3,9.3,0.14,1.53,1,9,17.19,8.11
DENTA,DENTAEQN,361.5,367.0,367.0,5.5,1.52,7154,2625518,381.0,251.25
MANALIPETC,MANALIPETCEQN,76.39,77.55,77.55,1.16,1.52,9845,763479,103.5,49.93
AAATECH,AAATECHEQN,93.24,94.65,94.65,1.41,1.51,1,94,160.85,66.0
EIMCOELECO,EIMCOELECOEQN,2362.1,2397.5,2397.5,35.4,1.5,23,55142,3499.0,1301.0
CSLFINANCE,CSLFINANCEEQN,322.75,327.6,327.6,4.85,1.5,11,3603,533.0,227.45
KOTHARIPET,KOTHARIPETEQN,174.13,176.75,176.75,2.62,1.5,678,119836,267.42,132.31
LIBAS,LIBASEQN,13.3,13.5,13.5,0.2,1.5,1,13,22.25,10.53
DIAMINESQ,DIAMINESQEQN,392.05,397.95,397.95,5.9,1.5,2,795,645.25,305.15
SAMBHV,SAMBHVEQN,138.93,141.0,141.0,2.07,1.49,111498,15721218,149.4,96.25
PRAKASHSTL,PRAKASHSTLEQN,6.08,6.17,6.17,0.09,1.48,373,2301,11.11,5.66
MANORAMA,MANORAMAEQN,1591.4,1615.0,1615.0,23.6,1.48,557,899555,1618.0,604.05
VERANDA,VERANDAEQN,244.4,248.0,248.0,3.6,1.47,120,29760,360.25,185.3
GATECH,GATECHBEN,0.68,0.69,0.69,0.01,1.47,101909,70317,1.79,0.57
TI,TIEQN,470.35,477.2,477.2,6.85,1.46,104496,49865491,488.0,199.53
FILATFASH,FILATFASHEQN,0.69,0.7,0.7,0.01,1.45,79718,55802,1.7,0.42
GALAPREC,GALAPRECEQN,884.25,897.0,897.0,12.75,1.44,1,897,1480.0,682.0
IRIS,IRISBEN,386.45,392.0,392.0,5.55,1.44,132,51744,577.0,228.05
EMAMIREAL,EMAMIREALBEN,122.08,123.83,123.83,1.75,1.43,220,27242,157.16,72.87
NIITLTD,NIITLTDEQN,121.66,123.39,123.39,1.73,1.42,1563,192858,233.8,103.4
NAGAFERT,NAGAFERTEQN,6.4,6.49,6.49,0.09,1.41,8427,54691,12.9,4.1
POLYPLEX,POLYPLEXEQN,1120.2,1136.0,1136.0,15.8,1.41,1597,1814192,1478.7,991.6
ESSARSHPNG,ESSARSHPNGBEN,29.34,29.75,29.75,0.41,1.4,7830,232942,67.4,21.5
MANAKALUCO,MANAKALUCOEQN,28.6,29.0,29.0,0.4,1.4,981,28449,35.5,17.81
CAPITALSFB,CAPITALSFBEQN,320.45,324.95,324.95,4.5,1.4,208,67589,356.65,250.0
SGLTL,SGLTLBEN,178.52,181.0,181.0,2.48,1.39,779,140999,213.8,124.0
DBREALTY,DBREALTYBEN,195.92,198.64,198.64,2.72,1.39,2033,403835,252.67,115.11
SPMLINFRA,SPMLINFRAEQN,287.06,290.99,290.99,3.93,1.37,15295,4450692,302.9,136.3
UNIDT,UNIDTEQN,223.93,227.0,227.0,3.07,1.37,4,908,294.9,184.46
ADFFOODS,ADFFOODSEQN,270.3,274.0,274.0,3.7,1.37,1838,503612,353.95,209.11
NATHBIOGEN,NATHBIOGENBEN,189.41,192.0,192.0,2.59,1.37,353,67776,247.8,137.55
GANDHITUBE,GANDHITUBEEQN,766.6,777.0,777.0,10.4,1.36,14,10878,929.0,585.5
GEEKAYWIRE,GEEKAYWIREEQN,70.55,71.5,71.5,0.95,1.35,54,3861,147.8,63.19
ESAFSFB,ESAFSFBEQN,32.54,32.98,32.98,0.44,1.35,618,20381,53.15,24.31
ABINFRA,ABINFRABEN,175.65,178.0,178.0,2.35,1.34,250,44500,179.8,61.65
STOVEKRAFT,STOVEKRAFTEQN,605.9,614.0,614.0,8.1,1.34,253,155342,975.4,524.7
AMDIND,AMDINDEQN,50.44,51.1,51.1,0.66,1.31,1,51,87.9,39.85
OSWALPUMPS,OSWALPUMPSEQN,756.1,766.0,766.0,9.9,1.31,10536,8070576,774.0,614.25
HINDCON,HINDCONEQN,35.49,35.95,35.95,0.46,1.3,6,215,59.0,30.02
ZODIAC,ZODIACBEN,466.9,472.95,472.95,6.05,1.3,22,10404,809.4,318.8
RENUKA,RENUKAEQN,31.79,32.2,32.2,0.41,1.29,34547,1112413,56.5,24.71
MHRIL,MHRILEQN,360.35,365.0,365.0,4.65,1.29,1510,551150,494.3,259.0
AKI,AKIBEN,10.86,11.0,11.0,0.14,1.29,32539,357929,25.68,6.63
GANESHIN,GANESHINSTN,196.5,199.0,199.0,2.5,1.27,1600,318400,214.9,106.25
SURYALAXMI,SURYALAXMIEQN,74.26,75.2,75.2,0.94,1.27,1,75,108.8,54.5
ASMS,ASMSEQN,13.37,13.54,13.54,0.17,1.27,333,4508,25.8,12.62
SYNCOMF,SYNCOMFBEN,18.16,18.39,18.39,0.23,1.27,11598,213287,27.9,13.99
SAPPHIRE,SAPPHIREEQN,335.35,339.6,339.6,4.25,1.27,22,7471,401.0,275.8
MAZDA,MAZDAEQN,306.05,309.9,309.9,3.85,1.26,537,166416,428.88,205.0
MARINE,MARINEBEN,197.41,199.9,199.9,2.49,1.26,406,81159,333.0,138.9
ANTHEM,ANTHEMEQN,732.5,741.75,741.75,9.25,1.26,57047,42314612,752.7,701.9
SPANDANA,SPANDANAEQN,304.2,308.0,308.0,3.8,1.25,1588,489104,722.7,193.0
TAC,TACSMN,893.8,904.95,904.95,11.15,1.25,100,90495,1437.95,500.0
SEPC,SEPCEQN,12.79,12.95,12.95,0.16,1.25,25961,336194,31.56,11.2
AJOONI,AJOONIEQN,5.66,5.73,5.73,0.07,1.24,1246,7139,10.34,5.24
LFIC,LFICEQN,213.35,216.0,216.0,2.65,1.24,11,2376,372.0,153.8
SUKHJITS,SUKHJITSEQN,171.87,174.0,174.0,2.13,1.24,20,3480,323.0,171.5
GTLINFRA,GTLINFRAEQN,1.61,1.63,1.63,0.02,1.24,484744,790132,3.27,1.28
TIMESGTY,TIMESGTYEQN,190.62,192.99,192.99,2.37,1.24,51,9842,214.99,110.35
XELPMOC,XELPMOCEQN,91.38,92.5,92.5,1.12,1.23,32,2960,173.3,80.21
SURANASOL,SURANASOLEQN,33.34,33.75,33.75,0.41,1.23,609,20553,65.38,27.02
CCL,CCLEQN,859.35,869.9,869.9,10.55,1.23,137,119176,915.0,525.0
BLBLIMITED,BLBLIMITEDEQN,14.79,14.97,14.97,0.18,1.22,50,748,24.95,13.1
INTENTECH,INTENTECHEQN,90.4,91.5,91.5,1.1,1.22,400,36600,164.0,80.5
AVL,AVLEQN,390.25,395.0,395.0,4.75,1.22,401,158395,546.6,327.6
MOLDTKPAC,MOLDTKPACEQN,746.2,755.3,755.3,9.1,1.22,682,515114,841.45,410.0
TGBHOTELS,TGBHOTELSEQN,13.18,13.34,13.34,0.16,1.21,2917,38912,18.24,9.05
IZMO,IZMOEQN,418.8,423.85,423.85,5.05,1.21,165,69935,649.45,229.7
UNIENTER,UNIENTEREQN,163.64,165.6,165.6,1.96,1.2,2,331,195.5,129.44
JSWINFRA,JSWINFRAEQN,317.2,321.0,321.0,3.8,1.2,73576,23617896,355.0,218.2
DPSCLTD,DPSCLTDEQN,13.34,13.5,13.5,0.16,1.2,231,3118,23.68,10.52
JKPAPER,JKPAPEREQN,383.3,387.9,387.9,4.6,1.2,1010,391779,573.65,275.75
SOMATEX,SOMATEXBEN,99.81,101.0,101.0,1.19,1.19,14027,1416727,99.81,32.21
RAMCOSYS,RAMCOSYSBEN,390.35,395.0,395.0,4.65,1.19,11,4345,523.0,270.0
UNITECH,UNITECHBZN,7.65,7.74,7.74,0.09,1.18,16074,124412,13.2,5.5
KERNEX,KERNEXBEN,1084.7,1097.5,1097.5,12.8,1.18,129,141577,1580.0,503.1
JHS,JHSEQN,12.83,12.98,12.98,0.15,1.17,1,12,32.69,11.0
PNBGILTS,PNBGILTSEQN,98.84,100.0,100.0,1.16,1.17,10849,1084900,137.38,74.25
NECCLTD,NECCLTDEQN,23.02,23.29,23.29,0.27,1.17,190,4425,44.44,18.31
STEELCAS,STEELCASEQN,1206.0,1220.0,1220.0,14.0,1.16,795,969900,1244.4,611.55
BEDMUTHA,BEDMUTHAEQN,147.69,149.4,149.4,1.71,1.16,100,14940,259.7,135.01
HARRMALAYA,HARRMALAYAEQN,219.49,222.0,222.0,2.51,1.14,10,2220,341.85,170.53
WEIZMANIND,WEIZMANINDEQN,117.54,118.87,118.87,1.33,1.13,25,2971,155.0,100.09
QPOWER,QPOWEREQN,864.0,873.8,873.8,9.8,1.13,8392,7332929,931.4,267.8
VIPULLTD,VIPULLTDBEN,9.78,9.89,9.89,0.11,1.12,5552,54909,48.9,9.65
VILAS,VILASSTN,573.6,580.0,580.0,6.4,1.12,750,435000,673.7,291.0
SASKEN,SASKENEQN,1488.3,1505.0,1505.0,16.7,1.12,109,164045,2399.8,1276.0
JAYBARMARU,JAYBARMARUEQN,74.85,75.69,75.69,0.84,1.12,32,2422,124.8,55.5
NIITMTS,NIITMTSEQN,336.3,340.05,340.05,3.75,1.12,487,165604,541.5,322.6
HERITGFOOD,HERITGFOODEQN,479.05,481.9,481.9,5.35,1.12,1970,949343,659.0,352.1
DCAL,DCALBEN,254.05,256.9,256.9,2.85,1.12,20,5138,307.98,155.05
AAKASH,AAKASHBEN,9.88,9.99,9.99,0.11,1.11,123,1228,14.48,7.06
BALKRISHNA,BALKRISHNAEQN,21.7,21.94,21.94,0.24,1.11,20,438,29.99,16.2
RAJOOENG,RAJOOENGEQN,133.54,135.0,135.0,1.46,1.09,1122,151470,145.88,105.32
THELEELA,THELEELAEQN,449.6,454.5,454.5,4.9,1.09,11083,5037223,463.95,382.5
KALYANIFRG,KALYANIFRGEQN,746.8,754.95,754.95,8.15,1.09,10,7549,890.0,426.35
RUSHIL,RUSHILEQN,26.86,27.15,27.15,0.29,1.08,5283,143433,45.45,19.57
MAWANASUG,MAWANASUGEQN,95.96,97.0,97.0,1.04,1.08,2,194,137.0,78.43
ZENSARTECH,ZENSARTECHEQN,811.3,820.0,820.0,8.7,1.07,8713,7144660,984.95,535.85
KAJARIACER,KAJARIACEREQN,1241.6,1254.9,1254.9,13.3,1.07,5141,6451440,1578.7,758.7
SHANTIGEAR,SHANTIGEAREQN,560.55,566.5,566.5,5.95,1.06,2670,1512555,673.7,399.0
ACE,ACEEQN,1144.6,1156.6,1156.6,12.0,1.05,1195,1382137,1600.0,917.45
PRSMJOHNSN,PRSMJOHNSNEQN,162.69,164.4,164.4,1.71,1.05,2810,461964,246.0,105.3
WHIRLPOOL,WHIRLPOOLEQN,1435.1,1450.0,1450.0,14.9,1.04,1514,2195300,2449.7,899.0
DODLA,DODLAEQN,1331.3,1345.0,1345.0,13.7,1.03,147,197715,1525.0,965.5
ANNAPURNA,ANNAPURNASMN,290.0,293.0,293.0,3.0,1.03,500,146500,494.9,244.95
WAAREERTL,WAAREERTLEQN,1100.6,1111.9,1111.9,11.3,1.03,2969,3301231,1272.0,841.15
STEELXIND,STEELXINDEQN,10.74,10.85,10.85,0.11,1.02,10386,112688,15.8,7.06
NILAINFRA,NILAINFRAEQN,11.77,11.89,11.89,0.12,1.02,3845,45717,17.32,8.12
DECCANCE,DECCANCEEQN,1067.65,1078.5,1078.5,10.85,1.02,191,205993,1109.3,549.8
BYKE,BYKEBEN,80.18,81.0,81.0,0.82,1.02,46,3726,107.0,57.8
SHAILY,SHAILYEQN,1632.4,1649.0,1649.0,16.6,1.02,126,207774,2073.8,802.05
IPL,IPLEQN,223.55,225.8,225.8,2.25,1.01,1806,407794,233.2,119.79
MUNJALAU,MUNJALAUEQN,77.37,78.15,78.15,0.78,1.01,510,39856,145.7,60.52
FINOPB,FINOPBEQN,278.3,281.1,281.1,2.8,1.01,386,108504,467.0,200.0
VARDMNPOLY,VARDMNPOLYEQN,10.88,10.99,10.99,0.11,1.01,138,1516,15.39,7.17
DCMSRIND,DCMSRINDEQN,174.84,176.6,176.6,1.76,1.01,95,16777,226.75,142.11
AFFORDABLE,AFFORDABLEEQN,435.95,440.3,440.3,4.35,1.0,97,42709,788.5,350.0
SURAJEST,SURAJESTEQN,320.7,323.9,323.9,3.2,1.0,2,647,847.0,270.0
PVP,PVPEQN,20.94,21.15,21.15,0.21,1.0,63,1332,38.99,18.3
SURAKSHA,SURAKSHAEQN,313.6,316.75,316.75,3.15,1.0,34,10769,449.0,231.0
IRMENERGY,IRMENERGYEQN,299.15,302.15,302.15,3.0,1.0,11,3323,478.0,237.0
DYNPRO,DYNPROEQN,353.45,357.0,357.0,3.55,1.0,9,3213,485.0,252.35
ALMONDZ,ALMONDZEQN,20.99,21.2,21.2,0.21,1.0,40,848,39.13,18.41
ASTEC,ASTECEQN,912.2,921.3,921.3,9.1,1.0,47,43301,1320.3,628.32
GRPLTD,GRPLTDEQN,2522.4,2547.6,2547.6,25.2,1.0,27,68785,4815.15,2194.75
RAJMET,RAJMETBEN,5.0,5.05,5.05,0.05,1.0,6266,31643,14.4,3.98
PURVA,PURVAEQN,286.25,289.1,289.1,2.85,1.0,6,1734,500.0,208.7
NPST,NPSTEQN,1851.6,1870.1,1870.1,18.5,1.0,1,1870,2425.0,1800.0
GVT&D,GVT&DEQN,2451.4,2476.0,2476.0,24.6,1.0,872,2159072,2500.0,1254.0
DSSL,DSSLEQN,1039.4,1049.8,1049.8,10.4,1.0,4,4199,1736.9,926.9
TASTYBITE,TASTYBITEEQN,10921.0,11030.0,11030.0,109.0,1.0,3,33090,15199.0,7543.4
MOIL,MOILEQN,388.9,392.8,392.8,3.9,1.0,10898,4280734,519.0,274.05
MATRIMONY,MATRIMONYEQN,520.95,526.15,526.15,5.2,1.0,114,59981,849.9,487.0
DALMIASUG,DALMIASUGEQN,390.5,394.4,394.4,3.9,1.0,464,183001,585.0,291.0
YUKEN,YUKENEQN,1153.4,1164.9,1164.9,11.5,1.0,1,1164,1407.1,712.7
BAJAJHCARE,BAJAJHCAREEQN,513.25,518.4,518.4,5.15,1.0,59,30585,745.0,330.9
