symbol,identifier,previousClose,lastPrice,iep,change,pChange,finalQuantity,totalTurnover,yearHigh,yearLow
SMCGLOBAL,SMCGLOBALEQN,84.03,85.94,85.94,1.91,2.27,5286,454278,89.77,50.5
SWIGGY,SWIGGYEQN,410.7,420.0,420.0,9.3,2.26,166913,70103460,617.3,297.0
GLOBECIVIL,GLOBECIVILEQN,58.46,59.78,59.78,1.32,2.26,512,30607,95.0,57.54
VIPULLTD,VIPULLTDEQN,10.16,10.39,10.39,0.23,2.26,2048,21278,26.95,7.38
MBEL,MBELEQN,376.85,385.0,385.0,8.15,2.16,798,307230,535.9,349.85
EXXARO,EXXAROBEN,7.9,8.07,8.07,0.17,2.15,2482,20029,10.95,5.45
SUMEETINDS,SUMEETINDSBEN,29.86,30.5,30.5,0.64,2.14,1470,44835,40.5,10.66
PIGL,PIGLEQN,126.29,128.98,128.98,2.69,2.13,200,25796,417.0,106.74
PYRAMID,PYRAMIDEQN,162.06,165.5,165.5,3.44,2.12,412,68186,223.39,134.91
TNTELE,TNTELEEQN,9.99,10.2,10.2,0.21,2.1,1,10,26.0,7.94
GATECHDVR,GATECHDVREQN,0.48,0.49,0.49,0.01,2.08,13622,6674,1.16,0.42
MOKSH,MOKSHEQN,15.92,16.25,16.25,0.33,2.07,19091,310228,23.0,11.56
RSSOFTWARE,RSSOFTWAREEQN,53.89,55.0,55.0,1.11,2.06,18,990,228.3,45.05
TATAELXSI,TATAELXSIEQN,5013.5,5116.0,5116.0,102.5,2.04,3404,17414864,7363.5,4700.0
LAL,LALEQN,9.44,9.63,9.63,0.19,2.01,11,105,24.21,8.25
LOTUSDEV,LOTUSDEVEQN,150.96,153.99,153.99,3.03,2.01,1619,249309,218.49,150.5
LYPSAGEMS,LYPSAGEMSEQN,5.0,5.1,5.1,0.1,2.0,10,51,10.93,4.65
SURAKSHA,SURAKSHAEQN,273.15,278.6,278.6,5.45,2.0,10,2786,421.95,231.0
21STCENMGM,21STCENMGMEQN,48.55,49.52,49.52,0.97,2.0,1007,49866,94.75,36.03
DAMODARIND,DAMODARINDEQN,29.99,30.59,30.59,0.6,2.0,15,458,46.7,28.0
TOLINS,TOLINSEQN,131.09,133.71,133.71,2.62,2.0,4401,588457,223.5,107.72
BHAGERIA,BHAGERIAEQN,177.47,181.0,181.0,3.53,1.99,210,38010,244.6,132.0
DGCONTENT,DGCONTENTEQN,30.7,31.31,31.31,0.61,1.99,11,344,68.5,28.51
SHAKTIPUMP,SHAKTIPUMPEQN,725.6,740.0,740.0,14.4,1.98,15713,11627620,1387.0,548.45
MASFIN,MASFINEQN,312.5,318.7,318.7,6.2,1.98,2635,839774,350.45,220.06
CORALFINAC,CORALFINACEQN,38.16,38.91,38.91,0.75,1.97,251,9766,65.49,33.7
SVPGLOB,SVPGLOBBEN,4.08,4.16,4.16,0.08,1.96,1,4,6.89,2.37
CRAMC,CRAMCEQN,304.05,310.0,310.0,5.95,1.96,20539,6367090,353.4,274.3
ROSSELLIND,ROSSELLINDEQN,50.26,51.24,51.24,0.98,1.95,82,4201,87.1,50.0
SUMIT,SUMITEQN,68.67,70.0,70.0,1.33,1.94,1,70,151.74,66.81
LENSKART,LENSKARTEQN,410.05,418.0,418.0,7.95,1.94,30882,12908676,448.8,356.1
WEALTH,WEALTHEQN,971.25,990.0,990.0,18.75,1.93,1,990,1612.1,801.2
RAJRILTD,RAJRILTDBEN,23.35,23.8,23.8,0.45,1.93,46,1094,31.59,17.99
DANGEE,DANGEEEQN,3.63,3.7,3.7,0.07,1.93,2,7,9.55,3.4
MIDHANI,MIDHANIEQN,291.9,297.5,297.5,5.6,1.92,7942,2362745,469.0,226.93
RADAAN,RADAANEQN,3.64,3.71,3.71,0.07,1.92,60,222,7.42,2.98
RKSWAMY,RKSWAMYEQN,116.73,118.95,118.95,2.22,1.9,1,118,289.44,108.99
ISFT,ISFTEQN,93.14,94.9,94.9,1.76,1.89,511,48493,173.58,83.05
PRITI,PRITIEQN,56.92,57.99,57.99,1.07,1.88,249,14439,162.8,54.5
CORONA,CORONAEQN,1366.4,1392.0,1392.0,25.6,1.87,2847,3963024,1497.8,1341.0
RUCHINFRA,RUCHINFRAEQN,6.46,6.58,6.58,0.12,1.86,194,1276,12.45,6.07
ABREL,ABRELEQN,1718.1,1750.0,1750.0,31.9,1.86,3001,5251750,2797.6,1562.6
ALPEXSOLAR,ALPEXSOLARSMN,809.1,824.05,824.05,14.95,1.85,200,164810,1449.7,495.0
RELINFRA,RELINFRABEN,164.96,168.0,168.0,3.04,1.84,62012,10418016,423.4,128.38
BELLACASA,BELLACASAEQN,378.05,385.0,385.0,6.95,1.84,1,385,497.35,358.65
TREJHARA,TREJHARABEN,239.55,243.9,243.9,4.35,1.82,3,731,289.0,155.6
JAYBARMARU,JAYBARMARUEQN,84.46,85.99,85.99,1.53,1.81,33,2837,111.85,55.5
UNIDT,UNIDTEQN,202.36,206.0,206.0,3.64,1.8,1,206,286.4,184.46
BASML,BASMLEQN,26.23,26.7,26.7,0.47,1.79,64,1708,57.64,24.9
A2ZINFRA,A2ZINFRAEQN,13.97,14.22,14.22,0.25,1.79,50,711,26.8,12.35
UNIMECH,UNIMECHEQN,908.25,924.45,924.45,16.2,1.78,139,128498,1523.75,850.0
RAMASTEEL,RAMASTEELEQN,9.55,9.72,9.72,0.17,1.78,67136,652561,14.9,8.5
MAWANASUG,MAWANASUGEQN,82.44,83.88,83.88,1.44,1.75,80,6710,111.5,78.32
ASTRAMICRO,ASTRAMICROEQN,879.5,894.9,894.9,15.4,1.75,885,791986,1195.9,584.2
KRISHNADEF,KRISHNADEFSMN,673.2,684.9,684.9,11.7,1.74,250,171225,1027.5,503.0
ANMOL,ANMOLEQN,13.9,14.14,14.14,0.24,1.73,20,282,27.98,12.9
HLVLTD,HLVLTDEQN,9.83,10.0,10.0,0.17,1.73,438,4380,21.2,8.6
SABTNL,SABTNLBEN,1670.3,1699.0,1699.0,28.7,1.72,150,254850,1966.6,352.6
MAXHEALTH,MAXHEALTHEQN,1048.5,1066.5,1066.5,18.0,1.72,33259,35470723,1314.3,940.05
IBULLSLTD,IBULLSLTDEQN,16.85,17.14,17.14,0.29,1.72,246,4216,21.25,11.4
PVSL,PVSLEQN,120.93,122.98,122.98,2.05,1.7,1,122,179.79,86.75
WAAREEENER,WAAREEENEREQN,2878.5,2926.9,2926.9,48.4,1.68,11049,32339318,3865.0,1863.0
AVONMORE,AVONMOREEQN,16.77,17.05,17.05,0.28,1.67,1376,23460,29.95,14.18
DELPHIFX,DELPHIFXEQN,245.75,249.85,249.85,4.1,1.67,335,83699,255.5,102.02
URBAN,URBANSMN,145.5,147.9,147.9,2.4,1.65,800,118320,346.83,136.05
MBLINFRA,MBLINFRAEQN,30.45,30.95,30.95,0.5,1.64,4,123,69.98,29.3
RAJSREESUG,RAJSREESUGEQN,34.84,35.41,35.41,0.57,1.64,500,17705,64.0,30.37
REFEX,REFEXEQN,275.5,280.0,280.0,4.5,1.63,13577,3801560,534.0,215.1
SADBHAV,SADBHAVEQN,11.09,11.27,11.27,0.18,1.62,1592,17941,30.35,9.83
BAIDFIN,BAIDFINEQN,11.84,12.03,12.03,0.19,1.6,168,2021,16.83,9.01
GVKPIL,GVKPILBEN,3.12,3.17,3.17,0.05,1.6,1375,4358,5.04,2.95
INDOAMIN,INDOAMINEQN,125.89,127.9,127.9,2.01,1.6,312,39904,195.89,105.0
VAISHALI,VAISHALIEQN,8.86,9.0,9.0,0.14,1.58,2117,19053,19.0,7.75
ROTO,ROTOEQN,75.8,77.0,77.0,1.2,1.58,130429,10043033,109.5,56.25
IRISDOREME,IRISDOREMEEQN,36.05,36.61,36.61,0.56,1.55,10935,400330,38.76,20.73
GENSOL,GENSOLBZN,27.07,27.49,27.49,0.42,1.55,1,27,796.4,25.8
SUPERSPIN,SUPERSPINEQN,7.78,7.9,7.9,0.12,1.54,752,5940,16.67,7.4
BFUTILITIE,BFUTILITIEBZN,647.95,657.9,657.9,9.95,1.54,55,36184,1080.0,565.0
PARAS,PARASEQN,617.95,627.35,627.35,9.4,1.52,4389,2753439,972.5,404.7
DONEAR,DONEAREQN,96.81,98.28,98.28,1.47,1.52,2,196,177.7,90.0
DEVX,DEVXEQN,41.47,42.1,42.1,0.63,1.52,1791,75401,64.05,40.11
ELGIRUBCO,ELGIRUBCOEQN,47.48,48.2,48.2,0.72,1.52,2,96,154.98,46.0
CEREBRAINT,CEREBRAINTBZN,6.57,6.67,6.67,0.1,1.52,65,433,10.99,3.99
KRITI,KRITIEQN,86.2,87.5,87.5,1.3,1.51,1,87,177.51,73.0
VINEETLAB,VINEETLABEQN,42.36,43.0,43.0,0.64,1.51,482,20726,64.69,26.51
PARKHOSPS,PARKHOSPSEQN,155.36,157.7,157.7,2.34,1.51,39517,6231830,165.87,138.1
PILANIINVS,PILANIINVSEQN,5156.5,5234.0,5234.0,77.5,1.5,28,146552,5980.0,3279.55
TVSHLTD,TVSHLTDEQN,14152.0,14364.0,14364.0,212.0,1.5,11,158004,16297.0,7855.25
WELINV,WELINVEQN,1384.7,1405.5,1405.5,20.8,1.5,4,5622,1549.0,597.55
JINDRILL,JINDRILLEQN,500.8,508.3,508.3,7.5,1.5,160,81328,990.35,490.5
VENUSPIPES,VENUSPIPESEQN,1190.6,1208.5,1208.5,17.9,1.5,169,204236,1660.0,1005.3
SIMPLEXINF,SIMPLEXINFEQN,255.9,259.75,259.75,3.85,1.5,149,38702,348.35,219.0
SANGAMIND,SANGAMINDEQN,427.75,434.15,434.15,6.4,1.5,110,47756,513.0,293.15
INDSWFTLAB,INDSWFTLABEQN,94.05,95.45,95.45,1.4,1.49,1131,107953,124.0,68.72
TREL,TRELEQN,30.85,31.31,31.31,0.46,1.49,931,29149,44.4,23.91
EQUIPPP,EQUIPPPBEN,22.17,22.5,22.5,0.33,1.49,200,4500,26.5,16.15
SRPL,SRPLBZN,0.67,0.68,0.68,0.01,1.49,736,500,1.52,0.46
MANAKCOAT,MANAKCOATEQN,128.94,130.85,130.85,1.91,1.48,199,26039,182.82,72.2
APOLLO,APOLLOEQN,226.65,230.0,230.0,3.35,1.48,18653,4290190,354.7,92.55
OILCOUNTUB,OILCOUNTUBEQN,61.1,62.0,62.0,0.9,1.47,1002,62124,100.66,59.27
PENIND,PENINDEQN,191.56,194.37,194.37,2.81,1.47,5416,1052707,279.9,135.65
RAJTV,RAJTVEQN,43.42,44.06,44.06,0.64,1.47,24,1057,95.0,36.7
AHCL,AHCLBEN,134.06,136.0,136.0,1.94,1.45,52,7072,172.75,90.78
ACL,ACLEQN,69.97,70.98,70.98,1.01,1.44,30,2129,109.99,48.15
INFY,INFYEQN,1626.8,1650.0,1650.0,23.2,1.43,165653,273327450,1984.95,1307.0
OSWALPUMPS,OSWALPUMPSEQN,530.05,537.6,537.6,7.55,1.42,636,341913,888.4,486.2
DLINKINDIA,DLINKINDIAEQN,409.25,415.0,415.0,5.75,1.41,672,278880,641.05,349.45
JAGSNPHARM,JAGSNPHARMEQN,198.68,201.49,201.49,2.81,1.41,63,12693,301.65,192.85
IL&FSTRANS,IL&FSTRANSBZN,2.84,2.88,2.88,0.04,1.41,89,256,6.92,2.42
ADROITINFO,ADROITINFOEQN,10.0,10.14,10.14,0.14,1.4,103,1044,21.69,9.56
AMNPLST,AMNPLSTEQN,207.12,209.99,209.99,2.87,1.39,27,5669,349.0,170.0
ANANTAM,ANANTAMIVN,103.56,104.99,104.99,1.43,1.38,2,209,113.0,100.2
SONAMLTD,SONAMLTDEQN,42.21,42.79,42.79,0.58,1.37,6,256,80.7,37.0
MSTCLTD,MSTCLTDEQN,461.3,467.6,467.6,6.3,1.37,1022,477887,746.85,411.1
PACEDIGITK,PACEDIGITKEQN,197.29,200.0,200.0,2.71,1.37,1383,276600,231.95,192.36
PRIMECAB,PRIMECABSMN,80.3,81.4,81.4,1.1,1.37,1600,130240,123.65,70.7
YASHO,YASHOEQN,1435.5,1455.0,1455.0,19.5,1.36,60,87300,2343.85,1415.5
EXCELINDUS,EXCELINDUSEQN,921.35,933.85,933.85,12.5,1.36,3,2801,1440.0,799.1
TRUALT,TRUALTEQN,406.95,412.5,412.5,5.55,1.36,1251,516037,549.0,388.45
RPPINFRA,RPPINFRAEQN,95.91,97.2,97.2,1.29,1.35,66,6415,255.3,95.04
ABSLAMC,ABSLAMCEQN,784.4,795.0,795.0,10.6,1.35,1790,1423050,908.0,556.45
METROPOLIS,METROPOLISEQN,1869.3,1894.5,1894.5,25.2,1.35,25,47362,2263.0,1315.0
VISHNU,VISHNUEQN,507.15,514.0,514.0,6.85,1.35,467,240038,595.8,336.0
MAZDA,MAZDAEQN,214.14,217.0,217.0,2.86,1.34,20,4340,428.88,205.0
CLEDUCATE,CLEDUCATEEQN,82.21,83.29,83.29,1.08,1.31,100,8329,134.9,67.5
AUSOMENT,AUSOMENTEQN,105.62,107.0,107.0,1.38,1.31,76,8132,127.34,72.8
PUNJABCHEM,PUNJABCHEMEQN,1216.6,1232.5,1232.5,15.9,1.31,10,12325,1666.0,662.0
ATALREAL,ATALREALEQN,25.16,25.49,25.49,0.33,1.31,1483,37801,25.88,11.15
BELRISE,BELRISEEQN,155.98,158.0,158.0,2.02,1.3,37003,5846474,172.68,89.15
ARKADE,ARKADEEQN,133.28,135.0,135.0,1.72,1.29,4293,579555,213.69,130.56
GNA,GNAEQN,307.05,311.0,311.0,3.95,1.29,116,36076,428.75,271.05
SBGLP,SBGLPEQN,39.49,40.0,40.0,0.51,1.29,10,400,139.9,24.95
LYKALABS,LYKALABSEQN,74.44,75.4,75.4,0.96,1.29,4,301,167.19,72.2
SAKHTISUG,SAKHTISUGEQN,18.71,18.95,18.95,0.24,1.28,54,1023,32.78,18.2
PREMIERENE,PREMIERENEEQN,894.7,906.0,906.0,11.3,1.26,9532,8635992,1384.0,774.05
HDIL,HDILBZN,2.4,2.43,2.43,0.03,1.25,12,29,4.66,2.31
VPRPL,VPRPLEQN,66.64,67.47,67.47,0.83,1.25,14426,973322,340.0,66.1
LEMERITE,LEMERITEEQN,503.75,510.0,510.0,6.25,1.24,10,5100,537.85,266.8
UFO,UFOEQN,82.98,84.0,84.0,1.02,1.23,77,6468,110.4,59.95
BALAJEE,BALAJEEEQN,39.42,39.9,39.9,0.48,1.22,82,3271,75.48,38.16
PICCADIL,PICCADILEQN,543.35,550.0,550.0,6.65,1.22,26,14300,805.5,533.15
SOUTHWEST,SOUTHWESTBEN,185.66,187.9,187.9,2.24,1.21,10,1879,242.0,99.06
KHAICHEM,KHAICHEMEQN,76.04,76.95,76.95,0.91,1.2,1034,79566,135.8,43.17
JWL,JWLEQN,253.95,257.0,257.0,3.05,1.2,8972,2305804,549.7,247.15
ASHOKA,ASHOKAEQN,173.93,176.0,176.0,2.07,1.19,10557,1858032,319.0,159.23
WIPRO,WIPROEQN,263.85,267.0,267.0,3.15,1.19,175616,46889472,324.6,228.0
JCHAC,JCHACEQN,1471.2,1488.5,1488.5,17.3,1.18,334,497159,1977.0,1350.0
ORICONENT,ORICONENTBEN,60.19,60.9,60.9,0.71,1.18,1,60,63.0,35.66
ASHIMASYN,ASHIMASYNEQN,17.99,18.2,18.2,0.21,1.17,301,5478,37.2,16.25
TTKHLTCARE,TTKHLTCAREEQN,1037.9,1050.0,1050.0,12.1,1.17,1,1050,1568.9,1030.0
PRIVISCL,PRIVISCLEQN,3027.5,3063.0,3063.0,35.5,1.17,6,18378,3440.5,1368.15
DUCON,DUCONEQN,3.46,3.5,3.5,0.04,1.16,4921,17223,8.31,3.38
INDNIPPON,INDNIPPONEQN,779.35,788.4,788.4,9.05,1.16,1,788,1099.9,545.3
MANBA,MANBAEQN,140.28,141.9,141.9,1.62,1.15,1,141,187.0,119.0
ADVANIHOTR,ADVANIHOTREQN,56.34,56.99,56.99,0.65,1.15,8,455,73.79,52.29
DCBBANK,DCBBANKEQN,168.02,169.96,169.96,1.94,1.15,27938,4748342,190.5,101.41
MANGLMCEM,MANGLMCEMEQN,754.2,762.85,762.85,8.65,1.15,8,6102,1019.0,665.0
QUICKTOUCH,QUICKTOUCHSMN,39.55,40.0,40.0,0.45,1.14,1000,40000,102.5,27.15
VIKASLIFE,VIKASLIFEEQN,1.76,1.78,1.78,0.02,1.14,5266,9373,4.7,1.74
3PLAND,3PLANDEQN,37.57,38.0,38.0,0.43,1.14,53,2014,82.06,34.05
KNAGRI,KNAGRIEQN,192.7,194.9,194.9,2.2,1.14,200,38980,302.0,172.6
IVC,IVCEQN,8.0,8.09,8.09,0.09,1.13,486,3931,11.8,7.05
LMW,LMWEQN,14995.0,15165.0,15165.0,170.0,1.13,1,15165,18250.0,13450.05
CAMPUS,CAMPUSEQN,256.8,259.7,259.7,2.9,1.13,684,177634,337.6,210.0
JBMA,JBMAEQN,543.9,550.0,550.0,6.1,1.12,347,190850,876.38,489.8
UTIAMC,UTIAMCEQN,1139.2,1152.0,1152.0,12.8,1.12,1644,1893888,1494.8,905.0
GEMAROMA,GEMAROMAEQN,148.36,150.0,150.0,1.64,1.11,1444,216600,349.6,133.0
JHS,JHSEQN,9.98,10.09,10.09,0.11,1.1,46,464,23.7,9.55
RRKABEL,RRKABELEQN,1430.2,1446.0,1446.0,15.8,1.1,268,387528,1523.8,853.55
ZODIACLOTH,ZODIACLOTHEQN,85.57,86.5,86.5,0.93,1.09,22,1903,149.01,80.8
AKASH,AKASHEQN,25.7,25.98,25.98,0.28,1.09,5,129,36.45,23.0
EMBDL,EMBDLBEN,66.28,67.0,67.0,0.72,1.09,35398,2371666,163.69,61.0
SEJALLTD,SEJALLTDBEN,849.8,858.95,858.95,9.15,1.08,20,17179,1036.7,313.5
