symbol,identifier,previousClose,lastPrice,iep,change,pChange,finalQuantity,totalTurnover,yearHigh,yearLow
BROOKS,BROOKSBEN,48.42,49.39,49.39,0.97,2.0,1007,49735,164.02,36.3
VIVIDHA,VIVIDHAEQN,0.5,0.51,0.51,0.01,2.0,13082,6671,0.92,0.43
VASCONEQ,VASCONEQBEN,34.57,35.26,35.26,0.69,2.0,8778,309512,74.59,26.75
BLUECHIP,BLUECHIPEQN,2.01,2.05,2.05,0.04,1.99,40,82,5.8,1.8
AERONEU,AERONEUEQN,93.55,95.4,95.4,1.85,1.98,8,763,125.37,63.21
PARASPETRO,PARASPETROEQN,2.04,2.08,2.08,0.04,1.96,12,24,3.23,1.53
AARTECH,AARTECHEQN,42.55,43.38,43.38,0.83,1.95,37,1605,76.79,33.51
LPDC,LPDCEQN,6.67,6.8,6.8,0.13,1.95,106,720,10.16,5.23
TRANSPEK,TRANSPEKEQN,1221.2,1245.0,1245.0,23.8,1.95,1,1245,1250.1,1125.0
TECILCHEM,TECILCHEMEQN,12.44,12.68,12.68,0.24,1.93,240,3043,32.6,10.6
MUNJALSHOW,MUNJALSHOWEQN,132.84,135.4,135.4,2.56,1.93,269,36422,157.5,110.3
KNAGRI,KNAGRIEQN,198.96,202.8,202.8,3.84,1.93,200,40560,273.5,148.3
CHEMBOND,CHEMBONDBEN,181.51,185.0,185.0,3.49,1.92,106,19610,309.45,105.15
AARVI,AARVIEQN,124.11,126.49,126.49,2.38,1.92,1,126,152.0,96.99
GINNIFILA,GINNIFILAEQN,41.99,42.79,42.79,0.8,1.91,800,34232,57.8,31.5
XELPMOC,XELPMOCEQN,106.57,108.6,108.6,2.03,1.9,500,54300,155.5,83.45
COMPUSOFT,COMPUSOFTEQN,13.2,13.45,13.45,0.25,1.89,10,134,24.32,12.0
DANGEE,DANGEEEQN,3.17,3.23,3.23,0.06,1.89,1001,3233,6.34,2.53
CTE,CTEEQN,32.29,32.9,32.9,0.61,1.89,1,32,59.93,20.51
BLACKBUCK,BLACKBUCKEQN,532.45,542.45,542.45,10.0,1.88,10097,5477117,748.0,420.0
TVTODAY,TVTODAYEQN,112.85,114.97,114.97,2.12,1.88,201,23108,184.8,93.5
PNCINFRA,PNCINFRAEQN,214.09,218.08,218.08,3.99,1.86,11882,2591226,331.8,158.17
AKI,AKIEQN,4.86,4.95,4.95,0.09,1.85,3521,17428,16.05,3.8
ANMOL,ANMOLEQN,11.47,11.68,11.68,0.21,1.83,2,23,19.22,8.4
PRIMO,PRIMOEQN,22.93,23.35,23.35,0.42,1.83,2,46,31.39,16.1
KRITINUT,KRITINUTBEN,80.36,81.83,81.83,1.47,1.83,10,818,125.01,51.36
UNITEDPOLY,UNITEDPOLYEQN,34.67,35.3,35.3,0.63,1.82,1789,63151,51.16,14.5
RAJMET,RAJMETEQN,3.84,3.91,3.91,0.07,1.82,676,2643,7.12,2.72
GAYAPROJ,GAYAPROJBEN,17.19,17.5,17.5,0.31,1.8,562,9835,20.7,6.35
AVONMORE,AVONMOREEQN,11.19,11.39,11.39,0.2,1.79,401,4567,24.19,10.0
GCHOTELS,GCHOTELSSMN,89.9,91.5,91.5,1.6,1.78,600,54900,255.0,76.5
QUINT,QUINTEQN,39.84,40.55,40.55,0.71,1.78,50,2027,47.69,33.45
SURANAT&P,SURANAT&PEQN,18.64,18.97,18.97,0.33,1.77,4763,90354,29.27,15.5
TARAPUR,TARAPUREQN,23.13,23.54,23.54,0.41,1.77,14,329,39.99,20.21
MINDTECK,MINDTECKEQN,206.35,209.98,209.98,3.63,1.76,1266,265834,307.68,145.13
VINNY,VINNYEQN,1.14,1.16,1.16,0.02,1.75,322,373,1.64,0.94
KSR,KSRBEN,35.96,36.59,36.59,0.63,1.75,295,10794,39.1,14.04
JINDWORLD,JINDWORLDEQN,26.47,26.93,26.93,0.46,1.74,2720,73249,64.62,17.85
SMLT,SMLTEQN,70.05,71.27,71.27,1.22,1.74,1068,76116,140.0,56.61
WEBELSOLAR,WEBELSOLAREQN,105.57,107.4,107.4,1.83,1.73,232816,25004438,157.3,50.4
ANTHEM,ANTHEMEQN,787.35,801.0,801.0,13.65,1.73,12756,10217556,873.5,579.15
CCCL,CCCLEQN,14.5,14.75,14.75,0.25,1.72,180,2655,28.87,12.76
ESSARSHPNG,ESSARSHPNGEQN,23.83,24.24,24.24,0.41,1.72,20532,497695,43.26,21.6
PRADPME,PRADPMEEQN,395.9,402.7,402.7,6.8,1.72,15,6040,411.0,357.05
GAUDIUMIVF,GAUDIUMIVFBEN,107.56,109.39,109.39,1.83,1.7,2145,234641,133.0,69.18
MANINDS,MANINDSEQN,565.45,575.0,575.0,9.55,1.69,11658,6703350,575.0,302.05
AHLADA,AHLADAEQN,39.25,39.9,39.9,0.65,1.66,2,79,81.0,31.22
PAVNAIND,PAVNAINDBEN,18.14,18.44,18.44,0.3,1.65,1010,18624,46.96,14.11
BLUSPRING,BLUSPRINGEQN,69.85,71.0,71.0,1.15,1.65,10430,740530,100.88,43.98
OSWALSEEDS,OSWALSEEDSEQN,12.2,12.4,12.4,0.2,1.64,18,223,20.28,9.67
GICL,GICLEQN,41.08,41.75,41.75,0.67,1.63,5000,208750,52.4,24.88
UNITEDTEA,UNITEDTEAEQN,539.2,547.95,547.95,8.75,1.62,1,547,590.0,403.7
SADBHAV,SADBHAVBEN,9.24,9.39,9.39,0.15,1.62,2043,19183,17.85,6.05
PATINTLOG,PATINTLOGEQN,11.86,12.05,12.05,0.19,1.6,1,12,18.51,8.01
LYPSAGEMS,LYPSAGEMSEQN,5.07,5.15,5.15,0.08,1.58,1,5,10.93,4.1
AAATECH,AAATECHEQN,95.45,96.96,96.96,1.51,1.58,63,6108,136.0,76.11
HAPPYFORGE,HAPPYFORGEEQN,1371.9,1393.6,1393.6,21.7,1.58,1009,1406142,1470.0,802.0
XTGLOBAL,XTGLOBALEQN,31.31,31.8,31.8,0.49,1.56,18,572,46.25,25.2
TEAMGTY,TEAMGTYEQN,281.6,286.0,286.0,4.4,1.56,72,20592,332.55,155.06
URAVIDEF,URAVIDEFEQN,120.67,122.5,122.5,1.83,1.52,500,61250,584.0,108.03
HECPROJECT,HECPROJECTEQN,125.5,127.4,127.4,1.9,1.51,1000,127400,184.1,92.1
HERANBA,HERANBAEQN,194.06,197.0,197.0,2.94,1.51,11,2167,403.7,155.38
NIBE,NIBEEQN,1108.7,1125.3,1125.3,16.6,1.5,1637,1842116,2001.0,809.6
PYRAMID,PYRAMIDEQN,170.81,173.37,173.37,2.56,1.5,330,57212,190.0,131.8
VISHWARAJ,VISHWARAJEQN,5.35,5.43,5.43,0.08,1.5,82,445,11.08,4.14
ETHOSLTD,ETHOSLTDEQN,2317.4,2352.1,2352.1,34.7,1.5,101,237562,3245.9,1919.4
FINEORG,FINEORGEQN,4567.2,4635.9,4635.9,68.7,1.5,283,1311959,5494.0,3856.0
KOTYARK,KOTYARKEQN,449.0,455.75,455.75,6.75,1.5,911,415188,460.95,191.2
INTENTECH,INTENTECHEQN,100.45,101.95,101.95,1.5,1.49,15,1529,149.9,66.3
VARDHACRLC,VARDHACRLCEQN,44.28,44.94,44.94,0.66,1.49,106,4763,54.25,27.01
AKSHARCHEM,AKSHARCHEMEQN,197.66,200.6,200.6,2.94,1.49,175,35105,330.8,141.3
MGSL,MGSLSMN,80.8,82.0,82.0,1.2,1.49,2400,196800,120.0,62.05
GVT&D,GVT&DEQN,4385.3,4450.0,4450.0,64.7,1.48,6489,28876050,4849.0,1730.2
DAVANGERE,DAVANGEREEQN,4.09,4.15,4.15,0.06,1.47,157588,653990,5.5,3.03
GTPL,GTPLEQN,67.3,68.29,68.29,0.99,1.47,1,68,133.4,55.01
BGRENERGY,BGRENERGYBEN,268.1,272.0,272.0,3.9,1.45,4710,1281120,490.8,94.0
NIRLON,NIRLONEQN,605.75,614.5,614.5,8.75,1.44,1,614,620.0,516.03
RILINFRA,RILINFRASMN,31.9,32.35,32.35,0.45,1.41,200,6470,53.9,27.6
MSPL,MSPLEQN,40.58,41.15,41.15,0.57,1.4,1049,43166,43.2,26.16
AXITA,AXITAEQN,7.87,7.98,7.98,0.11,1.4,4118,32861,12.2,7.26
BLUECOAST,BLUECOASTBEN,31.56,32.0,32.0,0.44,1.39,82,2624,86.31,18.57
MAPMYINDIA,MAPMYINDIAEQN,966.6,980.0,980.0,13.4,1.39,11614,11381720,2166.7,795.0
RHETAN,RHETANEQN,27.4,27.78,27.78,0.38,1.39,10924,303468,31.46,20.32
MAHAPEXLTD,MAHAPEXLTDEQN,48.29,48.95,48.95,0.66,1.37,18,881,75.64,37.32
TARACHAND,TARACHANDEQN,59.88,60.7,60.7,0.82,1.37,30,1821,103.67,53.0
SRTL,SRTLEQN,43.8,44.4,44.4,0.6,1.37,33,1465,73.36,40.0
BIRLAPREC,BIRLAPRECEQN,37.6,38.11,38.11,0.51,1.36,2,76,43.7,32.25
ASKAUTOLTD,ASKAUTOLTDEQN,455.8,462.0,462.0,6.2,1.36,6122,2828364,578.5,375.3
TCC,TCCEQN,360.1,365.0,365.0,4.9,1.36,68,24820,526.4,310.0
KCK,KCKSMN,14.8,15.0,15.0,0.2,1.35,2500,37500,52.35,11.6
LEXUS,LEXUSEQN,18.75,19.0,19.0,0.25,1.33,1,19,39.25,16.9
SAMBHAAV,SAMBHAAVEQN,6.8,6.89,6.89,0.09,1.32,20,137,11.53,5.07
RAJRILTD,RAJRILTDBEN,20.18,20.44,20.44,0.26,1.29,5,102,31.59,19.41
SAKSOFT,SAKSOFTEQN,144.04,145.88,145.88,1.84,1.28,11065,1614162,253.99,107.59
SSEGL,SSEGLSMN,358.1,362.65,362.65,4.55,1.27,200,72530,580.0,283.0
ZODIAC,ZODIACBEN,293.65,297.35,297.35,3.7,1.26,20,5947,560.0,205.55
PRINCEPIPE,PRINCEPIPEEQN,269.15,272.5,272.5,3.35,1.24,113182,30842095,387.7,205.0
LANDSMILL,LANDSMILLEQN,0.82,0.83,0.83,0.01,1.22,24633,20445,1.74,0.65
ELGIRUBCO,ELGIRUBCOEQN,49.47,50.07,50.07,0.6,1.21,1,50,90.5,32.72
PREMIERPOL,PREMIERPOLBEN,53.36,54.0,54.0,0.64,1.2,1250,67500,68.87,38.0
WSI,WSIEQN,69.09,69.9,69.9,0.81,1.17,139,9716,101.49,59.25
VILAS,VILASSMN,382.55,387.0,387.0,4.45,1.16,500,193500,673.7,320.0
GGBL,GGBLSMN,340.4,344.35,344.35,3.95,1.16,300,103305,555.0,215.0
SAKUMA,SAKUMABEN,1.76,1.78,1.78,0.02,1.14,1779,3166,3.63,1.1
NORBTEAEXP,NORBTEAEXPEQN,79.1,80.0,80.0,0.9,1.14,64,5120,99.35,30.5
INA,INAEQN,130.32,131.79,131.79,1.47,1.13,8116,1069607,161.81,79.75
BESTAGRO,BESTAGROEQN,16.81,17.0,17.0,0.19,1.13,135,2295,35.58,12.3
VARDMNPOLY,VARDMNPOLYBEN,6.21,6.28,6.28,0.07,1.13,1001,6286,13.74,5.1
WANBURY,WANBURYBEN,258.1,261.0,261.0,2.9,1.12,1481,386541,329.7,161.5
BHAGCHEM,BHAGCHEMEQN,249.25,252.0,252.0,2.75,1.1,1252,315504,331.0,170.6
STEELCITY,STEELCITYEQN,78.94,79.8,79.8,0.86,1.09,20,1596,116.9,71.26
REGAAL,REGAALBEN,78.64,79.5,79.5,0.86,1.09,100,7950,145.7,57.27
MONARCH,MONARCHEQN,312.45,315.85,315.85,3.4,1.09,161,50851,398.8,235.45
GRAUWEIL,GRAUWEILEQN,64.61,65.3,65.3,0.69,1.07,601,39245,76.14,62.55
MERCANTILE,MERCANTILEEQN,26.51,26.79,26.79,0.28,1.06,313,8385,31.9,19.0
PAUSHAKLTD,PAUSHAKLTDEQN,455.2,460.0,460.0,4.8,1.05,1,460,633.05,342.5
INVENTURE,INVENTUREEQN,0.97,0.98,0.98,0.01,1.03,27662,27108,1.8,0.81
BASF,BASFEQN,3809.9,3849.0,3849.0,39.1,1.03,658,2532642,5424.0,3122.2
PREMIER,PREMIERBEN,3.01,3.04,3.04,0.03,1.0,151,459,4.15,2.62
GANESHBE,GANESHBEEQN,95.06,96.0,96.0,0.94,0.99,4054,389184,133.8,68.4
SALSTEEL,SALSTEELBEN,61.82,62.43,62.43,0.61,0.99,10,624,63.49,14.37
AVALON,AVALONEQN,1356.7,1370.0,1370.0,13.3,0.98,11759,16109830,1427.8,777.3
LRRPL,LRRPLSMN,87.15,88.0,88.0,0.85,0.98,1500,132000,99.5,59.0
KMSUGAR,KMSUGAREQN,27.93,28.2,28.2,0.27,0.97,125,3525,33.73,23.0
ROLLT,ROLLTBEN,2.07,2.09,2.09,0.02,0.97,24538,51284,2.53,1.02
SPECIALITY,SPECIALITYEQN,102.01,103.0,103.0,0.99,0.97,28,2884,154.0,82.7
APTECHT,APTECHTEQN,98.27,99.22,99.22,0.95,0.97,6102,605440,172.5,69.1
SHAH,SHAHEQN,5.19,5.24,5.24,0.05,0.96,40031,209762,5.88,2.86
PDMJEPAPER,PDMJEPAPEREQN,80.64,81.4,81.4,0.76,0.94,29,2360,148.39,65.0
ARROWGREEN,ARROWGREENEQN,467.7,472.0,472.0,4.3,0.92,5,2360,817.95,341.95
ORKLAINDIA,ORKLAINDIAEQN,624.2,629.95,629.95,5.75,0.92,1703,1072804,760.0,533.25
SILGO,SILGOEQN,78.23,78.95,78.95,0.72,0.92,10,789,85.0,46.25
RHFL,RHFLBZN,2.18,2.2,2.2,0.02,0.92,4157,9145,7.78,1.82
SKMEGGPROD,SKMEGGPRODEQN,195.1,196.88,196.88,1.78,0.91,2279,448689,232.5,96.3
DCAL,DCALEQN,188.28,189.99,189.99,1.71,0.91,3731,708852,321.95,128.5
TINNARUBR,TINNARUBREQN,753.2,759.95,759.95,6.75,0.9,331,251543,1068.6,527.45
TRAVELFOOD,TRAVELFOODEQN,1060.1,1069.5,1069.5,9.4,0.89,105,112297,1445.0,1008.5
MEDIASSIST,MEDIASSISTEQN,388.5,391.95,391.95,3.45,0.89,141,55264,594.1,293.0
VSTTILLERS,VSTTILLERSEQN,4576.0,4616.5,4616.5,40.5,0.89,106,489349,6374.0,3580.1
GANESHCP,GANESHCPEQN,190.82,192.49,192.49,1.67,0.88,200,38498,309.95,152.0
TIMEX,TIMEXEQN,336.95,339.9,339.9,2.95,0.88,574,195102,377.0,312.0
ARSHIYA,ARSHIYABZN,1.17,1.18,1.18,0.01,0.85,68,80,3.26,1.14
BLAL,BLALEQN,191.45,193.05,193.05,1.6,0.84,24,4633,235.0,155.5
SAURASHCEM,SAURASHCEMEQN,60.4,60.9,60.9,0.5,0.83,200,12180,128.4,47.65
