symbol,identifier,previousClose,lastPrice,iep,change,pChange,finalQuantity,totalTurnover,yearHigh,yearLow
AURIGROW,AURIGROWBEN,0.29,0.3,0.3,0.01,3.45,145806,43741,1.0,0.28
ADVENTHTL,ADVENTHTLEQN,204.73,211.6,211.6,6.87,3.36,437,92469,345.05,167.77
INDTERRAIN,INDTERRAINEQN,31.85,32.9,32.9,1.05,3.3,2000,65800,45.0,29.65
DHUNINV,DHUNINVEQN,972.9,1005.0,1005.0,32.1,3.3,2,2010,1724.9,920.0
SIGMAADV,SIGMAADVEQN,173.32,179.0,179.0,5.68,3.28,13383,2395557,231.0,49.06
AFIL,AFILEQN,7.05,7.28,7.28,0.23,3.26,153196,1115266,10.16,3.92
BEWLTD,BEWLTDSMN,99.7,102.95,102.95,3.25,3.26,500,51475,239.8,90.0
BSL,BSLEQN,130.56,134.8,134.8,4.24,3.25,6,808,208.0,121.8
LASA,LASAEQN,8.04,8.3,8.3,0.26,3.23,35,290,25.15,7.66
GLOBE,GLOBEEQN,2.8,2.89,2.89,0.09,3.21,174,502,3.29,2.02
SADHNANIQ,SADHNANIQEQN,2.2,2.27,2.27,0.07,3.18,448936,1019084,7.42,1.48
SUNDRMBRAK,SUNDRMBRAKEQN,676.55,698.0,698.0,21.45,3.17,103,71894,1048.95,541.4
VALIANTLAB,VALIANTLABEQN,59.1,60.96,60.96,1.86,3.15,86,5242,115.19,56.53
AMCL,AMCLSTN,400.0,412.6,412.6,12.6,3.15,800,330080,400.0,161.7
SHIVAMAUTO,SHIVAMAUTOEQN,20.24,20.87,20.87,0.63,3.11,50,1043,35.79,18.41
ORTEL,ORTELBZN,1.65,1.7,1.7,0.05,3.03,129,219,2.34,1.15
PEARLPOLY,PEARLPOLYEQN,18.79,19.36,19.36,0.57,3.03,1,19,41.0,18.2
USK,USKEQN,29.55,30.44,30.44,0.89,3.01,1018,30987,44.69,19.2
NARMADA,NARMADAEQN,32.79,33.77,33.77,0.98,2.99,2010,67877,35.99,14.82
PACEDIGITK,PACEDIGITKEQN,181.86,187.3,187.3,5.44,2.99,42627,7984037,231.95,160.21
JPASSOCIAT,JPASSOCIATBEN,3.06,3.15,3.15,0.09,2.94,20412,64297,4.93,2.56
SHEMAROO,SHEMAROOEQN,98.82,101.7,101.7,2.88,2.91,2,203,161.0,88.8
CNL,CNLEQN,656.9,676.0,676.0,19.1,2.91,133,89908,825.0,594.75
STOVEKRAFT,STOVEKRAFTEQN,494.7,509.0,509.0,14.3,2.89,1703,866827,820.0,453.15
VARDMNPOLY,VARDMNPOLYEQN,7.04,7.24,7.24,0.2,2.84,456,3301,13.74,5.1
INTENTECH,INTENTECHEQN,108.98,112.0,112.0,3.02,2.77,1,112,149.9,79.5
IGCL,IGCLEQN,62.87,64.6,64.6,1.73,2.75,155,10013,122.0,62.21
JASH,JASHEQN,397.1,408.0,408.0,10.9,2.74,179,73032,698.95,351.1
BODALCHEM,BODALCHEMEQN,47.16,48.4,48.4,1.24,2.63,101,4888,81.49,46.0
DTIL,DTILEQN,139.27,142.9,142.9,3.63,2.61,1,142,230.05,135.2
AXITA,AXITABEN,9.29,9.53,9.53,0.24,2.58,20794,198166,12.2,7.26
RUCHINFRA,RUCHINFRAEQN,5.89,6.04,6.04,0.15,2.55,9,54,10.89,5.31
RAJMET,RAJMETEQN,3.92,4.02,4.02,0.1,2.55,4576,18395,7.12,3.75
KEEPLEARN,KEEPLEARNEQN,2.0,2.05,2.05,0.05,2.5,50,102,4.74,1.71
ATAM,ATAMEQN,65.39,67.0,67.0,1.61,2.46,502,33634,128.0,65.01
RKDL,RKDLEQN,19.62,20.1,20.1,0.48,2.45,15,301,34.58,19.02
HAVISHA,HAVISHAEQN,1.64,1.68,1.68,0.04,2.44,1005,1688,3.05,1.42
PRAMARA,PRAMARASMN,366.0,374.8,374.8,8.8,2.4,1500,562200,368.0,101.05
WEL,WELEQN,141.5,144.9,144.9,3.4,2.4,104,15069,192.0,123.15
OMFREIGHT,OMFREIGHTEQN,87.89,90.0,90.0,2.11,2.4,707,63630,107.4,81.1
SURANAT&P,SURANAT&PEQN,18.44,18.88,18.88,0.44,2.39,115,2171,29.27,16.3
MOKSH,MOKSHEQN,12.7,13.0,13.0,0.3,2.36,4,52,16.65,11.56
LEMERITE,LEMERITEEQN,453.8,464.45,464.45,10.65,2.35,5,2322,537.85,280.0
FEL,FELBZN,0.43,0.44,0.44,0.01,2.33,4311,1896,0.68,0.34
GANGAFORGE,GANGAFORGEEQN,3.02,3.09,3.09,0.07,2.32,1412,4363,6.11,2.7
SILVERTUC,SILVERTUCEQN,1451.3,1484.8,1484.8,33.5,2.31,340,504832,1690.2,610.0
NACLIND,NACLINDEQN,135.76,138.9,138.9,3.14,2.31,62,8611,311.42,49.32
JITFINFRA,JITFINFRABEN,371.45,380.0,380.0,8.55,2.3,2507,952660,478.0,222.35
FAIRCHEMOR,FAIRCHEMOREQN,584.4,597.8,597.8,13.4,2.29,50,29890,1102.7,541.55
DALMIASUG,DALMIASUGEQN,282.55,288.95,288.95,6.4,2.27,307,88707,464.9,261.4
MAHEPC,MAHEPCEQN,121.97,124.71,124.71,2.74,2.25,50,6235,185.12,107.55
KALPATARU,KALPATARUEQN,339.0,346.6,346.6,7.6,2.24,10,3466,457.4,319.1
PASHUPATI,PASHUPATIEQN,954.1,974.95,974.95,20.85,2.19,26,25348,974.15,584.0
AGSTRA,AGSTRABZN,3.67,3.75,3.75,0.08,2.18,10262,38482,23.31,3.6
ARIHANTCAP,ARIHANTCAPEQN,84.18,86.0,86.0,1.82,2.16,19517,1678462,120.0,58.15
LIBAS,LIBASEQN,10.2,10.42,10.42,0.22,2.16,1,10,15.7,9.56
RELIGARE,RELIGAREEQN,213.32,217.9,217.9,4.58,2.15,3898,849374,295.0,202.52
HINDCON,HINDCONEQN,21.04,21.49,21.49,0.45,2.14,50,1074,40.24,19.61
AYMSYNTEX,AYMSYNTEXEQN,206.69,211.0,211.0,4.31,2.09,426,89886,279.33,141.53
PAVNAIND,PAVNAINDEQN,23.32,23.8,23.8,0.48,2.06,102,2427,46.96,16.24
KOHINOOR,KOHINOOREQN,25.28,25.8,25.8,0.52,2.06,1,25,45.0,22.81
BANARBEADS,BANARBEADSEQN,125.05,127.6,127.6,2.55,2.04,2,255,164.7,97.0
PATELENG,PATELENGEQN,27.93,28.5,28.5,0.57,2.04,230677,6574294,46.73,26.2
SAURASHCEM,SAURASHCEMEQN,66.65,68.0,68.0,1.35,2.03,1,68,128.4,65.91
AGIIL,AGIILEQN,275.45,281.05,281.05,5.6,2.03,4221,1186312,308.8,137.0
CYBERTECH,CYBERTECHEQN,118.39,120.79,120.79,2.4,2.03,205,24761,274.8,118.0
ROSSELLIND,ROSSELLINDEQN,41.9,42.75,42.75,0.85,2.03,11,470,87.1,40.0
ATL,ATLEQN,25.78,26.3,26.3,0.52,2.02,3354,88210,37.86,19.82
SUVIDHAA,SUVIDHAAEQN,2.98,3.04,3.04,0.06,2.01,801,2435,6.57,2.57
SAKHTISUG,SAKHTISUGEQN,16.43,16.76,16.76,0.33,2.01,1,16,28.5,16.3
ACL,ACLEQN,54.36,55.45,55.45,1.09,2.01,6,332,109.99,48.15
SHANKARA,SHANKARAEQN,101.84,103.88,103.88,2.04,2.0,776,80610,1209.8,100.0
NOVAAGRI,NOVAAGRIEQN,29.74,30.33,30.33,0.59,1.98,106,3214,62.84,28.7
MANAKSTEEL,MANAKSTEELEQN,58.46,59.6,59.6,1.14,1.95,10,596,77.78,43.05
OCCLLTD,OCCLLTDEQN,90.25,92.0,92.0,1.75,1.94,23,2116,159.42,63.63
OMAXAUTO,OMAXAUTOEQN,111.11,113.25,113.25,2.14,1.93,1,113,165.8,77.55
ORCHASP,ORCHASPEQN,2.63,2.68,2.68,0.05,1.9,4805,12877,4.16,2.07
UNIECOM,UNIECOMEQN,112.36,114.49,114.49,2.13,1.9,2627,300765,155.8,95.4
RKSWAMY,RKSWAMYEQN,103.85,105.8,105.8,1.95,1.88,300,31740,248.04,97.5
KESORAMIND,KESORAMINDBEN,9.03,9.2,9.2,0.17,1.88,41975,386170,213.8,2.84
TVSELECT,TVSELECTBEN,381.35,388.5,388.5,7.15,1.87,131,50893,739.35,271.45
KAUSHALYA,KAUSHALYAEQN,854.0,870.0,870.0,16.0,1.87,5,4350,1841.9,787.8
NITINSPIN,NITINSPINEQN,385.8,393.0,393.0,7.2,1.87,9067,3563331,426.8,290.5
COUNCODOS,COUNCODOSEQN,5.42,5.52,5.52,0.1,1.85,200,1104,11.92,4.6
RUDRA,RUDRAEQN,18.06,18.39,18.39,0.33,1.83,6,110,29.7,17.25
AXISCADES,AXISCADESEQN,1404.4,1429.9,1429.9,25.5,1.82,91,130120,1779.2,663.0
INNOVANA,INNOVANAEQN,422.4,430.0,430.0,7.6,1.8,2,860,649.5,270.5
JMA,JMAEQN,89.88,91.5,91.5,1.62,1.8,2,183,111.99,64.3
ANKITMETAL,ANKITMETALBZN,1.67,1.7,1.7,0.03,1.8,50,85,2.65,1.55
EXCEL,EXCELEQN,1.12,1.14,1.14,0.02,1.79,25254,28789,1.74,0.65
AVONMORE,AVONMOREEQN,15.08,15.35,15.35,0.27,1.79,66,1013,24.19,13.86
NURECA,NURECAEQN,288.9,294.0,294.0,5.1,1.77,20,5880,343.0,203.62
VINNY,VINNYEQN,1.13,1.15,1.15,0.02,1.77,531,610,1.64,0.94
HPAL,HPALEQN,37.34,38.0,38.0,0.66,1.77,100,3800,57.55,36.3
VALIANTORG,VALIANTORGEQN,240.37,244.6,244.6,4.23,1.76,10,2446,507.8,226.0
TIJARIA,TIJARIABEN,4.61,4.69,4.69,0.08,1.74,1300,6097,10.35,3.55
MALUPAPER,MALUPAPEREQN,31.07,31.6,31.6,0.53,1.71,29,916,50.68,30.75
SPEB,SPEBSMN,56.0,56.95,56.95,0.95,1.7,2000,113900,60.0,46.55
ASTRON,ASTRONEQN,4.12,4.19,4.19,0.07,1.7,55,230,20.93,3.82
EMAMIPAP,EMAMIPAPEQN,86.34,87.8,87.8,1.46,1.69,5,439,122.0,77.3
AKSHOPTFBR,AKSHOPTFBREQN,4.8,4.88,4.88,0.08,1.67,1814,8852,12.95,4.65
ATLANTAELE,ATLANTAELEEQN,905.0,919.95,919.95,14.95,1.65,271,249306,1097.85,707.6
MACPOWER,MACPOWEREQN,930.85,946.15,946.15,15.3,1.64,248,234645,1090.0,601.2
JTLIND,JTLINDEQN,64.84,65.9,65.9,1.06,1.63,2105,138719,92.35,51.31
IL&FSTRANS,IL&FSTRANSBZN,2.48,2.52,2.52,0.04,1.61,200,504,4.4,2.42
BAJAJINDEF,BAJAJINDEFEQN,252.0,256.0,256.0,4.0,1.59,50,12800,580.25,199.24
AEROENTER,AEROENTEREQN,78.95,80.2,80.2,1.25,1.58,66,5293,113.9,72.14
ENIL,ENILEQN,106.07,107.7,107.7,1.63,1.54,250,26925,174.58,104.75
SIKKO,SIKKOEQN,4.62,4.69,4.69,0.07,1.52,2556,11987,6.83,3.2
TRANSWORLD,TRANSWORLDEQN,147.78,150.0,150.0,2.22,1.5,1353,202950,329.55,138.1
BANSALWIRE,BANSALWIREEQN,270.9,274.95,274.95,4.05,1.5,318,87434,434.3,252.3
RACE,RACEEQN,122.55,124.39,124.39,1.84,1.5,20,2487,300.65,98.25
BIL,BILEQN,853.3,866.1,866.1,12.8,1.5,10,8661,984.75,444.0
TREL,TRELEQN,23.5,23.85,23.85,0.35,1.49,30,715,37.95,22.33
ORIENTCER,ORIENTCEREQN,40.11,40.7,40.7,0.59,1.47,32,1302,56.64,28.67
BORANA,BORANABEN,399.2,405.0,405.0,5.8,1.45,991,401355,404.9,211.0
BLKASHYAP,BLKASHYAPEQN,48.3,49.0,49.0,0.7,1.45,2238,109662,80.01,45.0
RAMRAT,RAMRATEQN,319.25,323.85,323.85,4.6,1.44,45,14573,392.98,228.3
RPEL,RPELEQN,700.0,710.0,710.0,10.0,1.43,8,5680,1065.5,449.5
KRONOX,KRONOXEQN,119.31,121.0,121.0,1.69,1.42,10,1210,207.49,118.0
OMINFRAL,OMINFRALEQN,87.76,89.0,89.0,1.24,1.41,681,60609,146.12,71.5
CROWN,CROWNEQN,125.92,127.7,127.7,1.78,1.41,50,6385,221.8,108.45
RAJOOENG,RAJOOENGEQN,62.13,63.0,63.0,0.87,1.4,3972,250236,145.88,58.68
MCLOUD,MCLOUDEQN,25.63,25.99,25.99,0.36,1.4,1756,45638,105.42,21.2
WEALTH,WEALTHEQN,951.85,964.95,964.95,13.1,1.38,1,964,1410.0,774.95
KSCL,KSCLEQN,823.8,835.0,835.0,11.2,1.36,593,495155,1602.0,797.0
FOCUS,FOCUSEQN,64.44,65.31,65.31,0.87,1.35,16,1044,126.15,63.51
CENTRUM,CENTRUMEQN,24.47,24.8,24.8,0.33,1.35,51,1264,41.9,22.4
RPPINFRA,RPPINFRAEQN,80.92,82.0,82.0,1.08,1.33,3,246,179.4,77.51
BALAXI,BALAXIEQN,20.31,20.58,20.58,0.27,1.33,1,20,76.1,19.6
TTL,TTLBEN,9.83,9.96,9.96,0.13,1.32,2,19,16.2,6.42
HARDWYN,HARDWYNBEN,16.97,17.19,17.19,0.22,1.3,2471,42476,20.44,10.75
VILAS,VILASSMN,402.8,408.0,408.0,5.2,1.29,250,102000,673.7,291.0
CEWATER,CEWATEREQN,320.7,324.8,324.8,4.1,1.28,43,13966,659.9,316.75
THANGAMAYL,THANGAMAYLEQN,3593.1,3638.3,3638.3,45.2,1.26,314,1142426,4149.0,1523.1
RKEC,RKECEQN,44.02,44.57,44.57,0.55,1.25,2,89,89.99,41.5
ELLEN,ELLENEQN,240.9,243.9,243.9,3.0,1.25,4,975,637.7,229.75
FOODSIN,FOODSINEQN,60.7,61.44,61.44,0.74,1.22,1,61,128.45,56.15
SUBEXLTD,SUBEXLTDEQN,9.88,10.0,10.0,0.12,1.21,5476,54760,17.19,8.84
BAJEL,BAJELEQN,160.05,161.99,161.99,1.94,1.21,165,26728,263.9,142.34
ALMONDZ,ALMONDZEQN,15.83,16.02,16.02,0.19,1.2,1031,16516,27.93,12.51
ALPA,ALPAEQN,68.18,69.0,69.0,0.82,1.2,20,1380,120.5,61.0
CPCAP,CPCAPEQN,94.76,95.9,95.9,1.14,1.2,2,191,438.0,94.1
AWL,AWLEQN,195.66,198.0,198.0,2.34,1.2,17040,3373920,291.2,194.79
INDOCO,INDOCOEQN,199.81,202.2,202.2,2.39,1.2,2,404,349.8,190.0
FLAIR,FLAIREQN,316.0,319.8,319.8,3.8,1.2,249,79630,357.0,194.03
BAIDFIN,BAIDFINEQN,11.12,11.25,11.25,0.13,1.17,3,33,13.96,9.01
VAISHALI,VAISHALIEQN,7.71,7.8,7.8,0.09,1.17,76,592,15.58,7.3
NATCAPSUQ,NATCAPSUQEQN,162.1,164.0,164.0,1.9,1.17,60,9840,296.0,152.0
STEELCITY,STEELCITYEQN,88.07,89.09,89.09,1.02,1.16,150,13363,116.9,81.18
INDBANK,INDBANKEQN,35.79,36.2,36.2,0.41,1.15,20,724,47.15,25.5
SPCENET,SPCENETEQN,5.24,5.3,5.3,0.06,1.15,222,1176,11.24,4.78
DONEAR,DONEAREQN,92.22,93.25,93.25,1.03,1.12,1,93,129.8,77.6
SHAREINDIA,SHAREINDIAEQN,136.28,137.8,137.8,1.52,1.12,995,137111,219.0,127.5
MAHLOG,MAHLOGEQN,414.45,419.0,419.0,4.55,1.1,607,254333,432.7,216.55
MOSCHIP,MOSCHIPEQN,200.81,203.0,203.0,2.19,1.09,26994,5479782,288.45,129.98
GENCON,GENCONEQN,55.65,56.25,56.25,0.6,1.08,8771,493368,55.95,21.96
ANSALAPI,ANSALAPIBZN,3.72,3.76,3.76,0.04,1.08,5804,21823,7.95,2.84
TNTELE,TNTELEEQN,8.36,8.45,8.45,0.09,1.08,473,3996,26.0,7.94
CRIZAC,CRIZACEQN,232.45,234.95,234.95,2.5,1.08,25,5873,387.95,217.3
IFBAGRO,IFBAGROEQN,898.4,908.0,908.0,9.6,1.07,28,25424,1790.0,440.0
WHEELS,WHEELSEQN,898.4,908.0,908.0,9.6,1.07,101,91708,978.5,543.6
RELCHEMQ,RELCHEMQEQN,124.08,125.4,125.4,1.32,1.06,1,125,214.0,110.5
21STCENMGM,21STCENMGMEQN,36.06,36.44,36.44,0.38,1.05,100,3644,80.7,35.75
ITDC,ITDCEQN,531.3,536.8,536.8,5.5,1.04,227,121853,712.8,473.0
VIKRAMSOLR,VIKRAMSOLREQN,187.06,189.0,189.0,1.94,1.04,9237,1745793,407.95,183.0
MITTAL,MITTALEQN,0.99,1.0,1.0,0.01,1.01,864,864,2.28,0.91
HINDCOPPER,HINDCOPPEREQN,563.35,569.0,569.0,5.65,1.0,47311,26919959,760.05,183.82
JETFREIGHT,JETFREIGHTBEN,18.24,18.42,18.42,0.18,0.99,5,92,21.4,10.44
JSLL,JSLLEQN,671.3,677.95,677.95,6.65,0.99,346,234570,849.5,294.2
KHANDSE,KHANDSEEQN,17.68,17.85,17.85,0.17,0.96,600,10710,29.0,17.01
LINC,LINCEQN,108.67,109.7,109.7,1.03,0.95,5,548,160.74,95.11
OWAIS,OWAISSMN,204.45,206.4,206.4,1.95,0.95,100,20640,707.9,200.1
MANOMAY,MANOMAYBEN,218.99,221.0,221.0,2.01,0.92,5,1105,259.88,146.0
UNITEDTEA,UNITEDTEAEQN,500.25,504.8,504.8,4.55,0.91,102,51489,589.0,350.1
VLSFINANCE,VLSFINANCEEQN,257.65,260.0,260.0,2.35,0.91,1,260,339.0,186.9
HBSL,HBSLEQN,62.44,63.0,63.0,0.56,0.9,723,45549,137.0,60.21
TASTYBITE,TASTYBITEEQN,7456.0,7522.5,7522.5,66.5,0.89,2,15045,11958.0,6563.5
WORTHPERI,WORTHPERIEQN,139.74,140.99,140.99,1.25,0.89,199,28057,186.0,128.5
SURAJLTD,SURAJLTDEQN,223.04,225.0,225.0,1.96,0.88,200,45000,439.95,205.0
IFGLEXPOR,IFGLEXPOREQN,173.86,175.39,175.39,1.53,0.88,300,52617,338.0,163.5
POKARNA,POKARNAEQN,979.5,987.9,987.9,8.4,0.86,53,52358,1358.0,692.6
STCINDIA,STCINDIAEQN,117.98,119.0,119.0,1.02,0.86,449,53431,168.45,104.11
ABINFRA,ABINFRAEQN,20.82,21.0,21.0,0.18,0.86,2708,56868,23.56,6.88
ROLLT,ROLLTBEN,1.18,1.19,1.19,0.01,0.85,613,729,2.53,1.02
AADHARHFC,AADHARHFCEQN,470.0,474.0,474.0,4.0,0.85,1637,775938,547.8,361.6
SMLMAH,SMLMAHEQN,4858.9,4900.0,4900.0,41.1,0.85,209,1024100,5348.0,1028.4
VMSTMT,VMSTMTEQN,47.3,47.7,47.7,0.4,0.85,810,38637,105.0,44.65
ALLDIGI,ALLDIGIEQN,825.45,832.4,832.4,6.95,0.84,5,4162,1084.0,770.0
RADIANTCMS,RADIANTCMSEQN,38.28,38.6,38.6,0.32,0.84,359,13857,73.8,36.6
PSB,PSBEQN,26.44,26.66,26.66,0.22,0.83,10601,282622,50.5,25.22
PVSL,PVSLEQN,89.85,90.59,90.59,0.74,0.82,11,996,163.0,86.75
DEEPINDS,DEEPINDSEQN,367.0,370.0,370.0,3.0,0.82,167,61790,578.0,332.0
RML,RMLEQN,813.3,819.9,819.9,6.6,0.81,59,48374,1049.0,575.0
CHEMPLASTS,CHEMPLASTSEQN,272.4,274.6,274.6,2.2,0.81,320,87872,491.9,231.05
JYOTISTRUC,JYOTISTRUCEQN,12.38,12.48,12.48,0.1,0.81,15310,191068,22.18,7.94
AXISBANK,AXISBANKEQN,1386.7,1398.0,1398.0,11.3,0.81,98376,137529648,1418.3,992.0
JAICORPLTD,JAICORPLTDEQN,115.07,116.0,116.0,0.93,0.81,5000,580000,178.24,81.49
NPST,NPSTEQN,1138.7,1147.8,1147.8,9.1,0.8,235,269733,2531.75,1133.0
VETO,VETOEQN,104.46,105.3,105.3,0.84,0.8,52,5475,141.0,92.6
KRISHNADEF,KRISHNADEFEQN,1037.0,1045.3,1045.3,8.3,0.8,60,62718,1200.0,503.0
ADSL,ADSLEQN,121.82,122.79,122.79,0.97,0.8,1010,124017,226.55,112.0
RNBDENIMS,RNBDENIMSBEN,196.68,198.25,198.25,1.57,0.8,58881,11673158,0.0,0.0
SGFIN,SGFINEQN,393.4,396.5,396.5,3.1,0.79,255,101107,452.8,323.0
KERNEX,KERNEXEQN,1098.9,1107.6,1107.6,8.7,0.79,113,125158,1425.0,621.55
PARKHOSPS,PARKHOSPSEQN,194.91,196.45,196.45,1.54,0.79,4958,973999,195.97,138.1
MASFIN,MASFINEQN,341.1,343.75,343.75,2.65,0.78,1452,499125,352.8,220.06
SENORES,SENORESEQN,793.8,799.95,799.95,6.15,0.77,41,32797,876.5,440.3
GODFRYPHLP,GODFRYPHLPEQN,2213.1,2230.0,2230.0,16.9,0.76,3177,7084710,3947.0,1650.8
DJML,DJMLBEN,92.3,93.0,93.0,0.7,0.76,2,186,152.99,52.0
MENONBE,MENONBEEQN,119.01,119.9,119.9,0.89,0.75,1,119,145.9,86.0
TVTODAY,TVTODAYEQN,125.07,126.0,126.0,0.93,0.74,45,5670,184.8,117.69
TMCV,TMCVEQN,479.8,483.3,483.3,3.5,0.73,40778,19708007,500.0,306.3
SURAJEST,SURAJESTEQN,214.45,216.0,216.0,1.55,0.72,2121,458136,398.7,209.3
HAPPYFORGE,HAPPYFORGEEQN,1327.4,1336.9,1336.9,9.5,0.72,22,29411,1370.0,724.1
GANDHITUBE,GANDHITUBEEQN,903.45,909.9,909.9,6.45,0.71,28,25477,1031.8,585.5
PROSTARM,PROSTARMEQN,155.35,156.42,156.42,1.07,0.69,1404,219613,253.49,108.0
VIKASECO,VIKASECOEQN,1.46,1.47,1.47,0.01,0.68,11680,17169,2.78,1.45
SAMBHV,SAMBHVEQN,102.1,102.79,102.79,0.69,0.68,394,40499,149.4,81.42
MASTERTR,MASTERTREQN,86.82,87.4,87.4,0.58,0.67,125,10925,174.4,82.01
