symbol,identifier,previousClose,lastPrice,iep,change,pChange,finalQuantity,totalTurnover,yearHigh,yearLow
VARDMNPOLY,VARDMNPOLYEQN,8.0,8.29,8.29,0.29,3.63,1388,11506,15.39,7.85
BHARATSE,BHARATSEEQN,216.28,224.07,224.07,7.79,3.6,1978,443210,239.45,69.84
MANORG,MANORGEQN,497.35,515.05,515.05,17.7,3.56,2,1030,637.85,340.1
INFOBEAN,INFOBEANEQN,500.25,518.0,518.0,17.75,3.55,520,269360,727.7,270.55
PRUDMOULI,PRUDMOULIEQN,27.02,27.98,27.98,0.96,3.55,19,531,75.84,24.59
KAPSTON,KAPSTONEQN,248.88,257.7,257.7,8.82,3.54,1,257,319.0,190.0
DIL,DILEQN,1.98,2.05,2.05,0.07,3.54,4474,9171,7.71,1.8
LAXMICOT,LAXMICOTEQN,21.91,22.68,22.68,0.77,3.51,300,6804,36.8,20.35
DTIL,DTILEQN,147.82,153.0,153.0,5.18,3.5,1995,305235,314.0,146.32
NSIL,NSILEQN,8213.0,8499.0,8499.0,286.0,3.48,1145,9731355,9974.0,4600.0
HILTON,HILTONEQN,45.43,47.0,47.0,1.57,3.46,161,7567,123.25,41.0
SUPERHOUSE,SUPERHOUSEEQN,161.34,166.9,166.9,5.56,3.45,8,1335,237.99,129.53
OSWALAGRO,OSWALAGROEQN,70.58,73.0,73.0,2.42,3.43,628,45844,110.8,57.5
LAL,LALEQN,10.32,10.67,10.67,0.35,3.39,9,96,28.45,8.37
INDSWFTLAB,INDSWFTLABEQN,101.35,104.75,104.75,3.4,3.35,76,7961,134.4,68.72
KNAGRI,KNAGRISMN,229.35,237.0,237.0,7.65,3.34,400,94800,310.0,172.6
CAPTRUST,CAPTRUSTEQN,28.79,29.75,29.75,0.96,3.33,1,29,83.61,23.72
KCEIL,KCEILSMN,236.15,243.8,243.8,7.65,3.24,3000,731400,418.75,157.0
SANWARIA,SANWARIABZN,0.31,0.32,0.32,0.01,3.23,10285,3291,0.55,0.3
CROWN,CROWNEQN,149.17,153.98,153.98,4.81,3.22,1,153,285.0,135.34
AUBANK,AUBANKEQN,792.45,818.0,818.0,25.55,3.22,91111,74528798,841.0,478.35
ACUTAAS,ACUTAASEQN,1646.9,1700.0,1700.0,53.1,3.22,14115,23995500,2644.0,1040.5
TRU,TRUEQN,9.93,10.25,10.25,0.32,3.22,500,5125,29.0,6.61
OSWALSEEDS,OSWALSEEDSBEN,14.34,14.8,14.8,0.46,3.21,101,1494,25.22,10.72
VINEETLAB,VINEETLABEQN,41.18,42.5,42.5,1.32,3.21,103,4377,64.69,26.51
TARAPUR,TARAPUREQN,38.37,39.6,39.6,1.23,3.21,9167,363013,50.85,21.5
STYRENIX,STYRENIXEQN,2350.3,2425.4,2425.4,75.1,3.2,755,1831177,3498.0,2220.5
ABMINTLLTD,ABMINTLLTDBEN,48.45,50.0,50.0,1.55,3.2,2,100,110.62,37.01
SANGINITA,SANGINITAEQN,10.65,10.99,10.99,0.34,3.19,8201,90128,17.25,8.46
AHCL,AHCLBEN,126.97,131.0,131.0,4.03,3.17,3105,406755,147.7,90.78
TIGERLOGS,TIGERLOGSEQN,42.69,44.03,44.03,1.34,3.14,375,16511,56.69,41.2
NEXTMEDIA,NEXTMEDIAEQN,6.73,6.94,6.94,0.21,3.12,115,798,12.79,5.7
SOLARWORLD,SOLARWORLDEQN,315.3,325.0,325.0,9.7,3.08,7412,2408900,388.5,295.35
GFLLIMITED,GFLLIMITEDEQN,63.84,65.8,65.8,1.96,3.07,8512,560089,125.69,48.7
MRIL,MRILSMN,62.1,64.0,64.0,1.9,3.06,6400,409600,69.7,49.25
NOIDATOLL,NOIDATOLLEQN,4.59,4.73,4.73,0.14,3.05,1964,9289,23.97,2.57
KKJEWELS,KKJEWELSSMN,95.15,98.0,98.0,2.85,3.0,1000,98000,265.0,86.1
AAKASH,AAKASHEQN,9.02,9.29,9.29,0.27,2.99,189,1755,13.79,7.06
NIRAJ,NIRAJEQN,31.46,32.39,32.39,0.93,2.96,5887,190679,72.37,28.4
DPWIRES,DPWIRESEQN,227.25,233.95,233.95,6.7,2.95,52,12165,446.7,185.99
GSS,GSSEQN,24.87,25.6,25.6,0.73,2.94,6,153,81.63,24.15
GATECH,GATECHEQN,0.68,0.7,0.7,0.02,2.94,255594,178915,1.21,0.44
ALANKIT,ALANKITEQN,11.61,11.95,11.95,0.34,2.93,1335,15953,25.57,11.45
AKSHOPTFBR,AKSHOPTFBREQN,7.53,7.75,7.75,0.22,2.92,298,2309,15.0,6.95
JUBLCPL,JUBLCPLBEN,2369.2,2438.1,2438.1,68.9,2.91,2,4876,3013.4,1020.0
SIL,SILEQN,18.95,19.5,19.5,0.55,2.9,246,4797,31.0,17.4
BALKRISHNA,BALKRISHNAEQN,22.84,23.5,23.5,0.66,2.89,126,2961,27.69,16.2
DAVANGERE,DAVANGEREEQN,3.47,3.57,3.57,0.1,2.88,6047,21587,6.62,3.03
PLAZACABLE,PLAZACABLEEQN,49.38,50.8,50.8,1.42,2.88,8,406,90.78,47.7
WALCHANNAG,WALCHANNAGEQN,164.17,168.9,168.9,4.73,2.88,3245,548080,335.0,142.79
NILASPACES,NILASPACESBEN,18.81,19.35,19.35,0.54,2.87,2277,44059,20.47,10.21
DAMODARIND,DAMODARINDEQN,34.51,35.5,35.5,0.99,2.87,1,35,47.9,28.0
GVPTECH,GVPTECHEQN,9.8,10.08,10.08,0.28,2.86,146,1471,14.43,7.61
KALYANIFRG,KALYANIFRGEQN,757.4,779.0,779.0,21.6,2.85,13,10127,890.0,426.35
DANGEE,DANGEEEQN,4.26,4.38,4.38,0.12,2.82,143,626,9.55,4.01
ACEINTEG,ACEINTEGEQN,24.3,24.98,24.98,0.68,2.8,3,74,37.34,20.0
SHIVAMAUTO,SHIVAMAUTOEQN,28.9,29.7,29.7,0.8,2.77,50,1485,57.33,24.8
ORIENTALTL,ORIENTALTLEQN,9.86,10.13,10.13,0.27,2.74,253,2562,17.6,8.32
FOCUS,FOCUSEQN,88.44,90.85,90.85,2.41,2.73,1,90,144.0,63.78
CAPINVIT,CAPINVITIVN,75.83,77.9,77.9,2.07,2.73,1340,104386,108.95,72.95
THOMASCOTT,THOMASCOTTEQN,311.35,319.85,319.85,8.5,2.73,141,45098,509.0,185.59
FEDFINA,FEDFINAEQN,149.94,154.0,154.0,4.06,2.71,26803,4127662,166.8,80.0
CESC,CESCEQN,170.41,175.0,175.0,4.59,2.69,43191,7558425,203.8,119.0
JHS,JHSEQN,12.77,13.11,13.11,0.34,2.66,222,2910,28.54,10.02
GENESYS,GENESYSEQN,577.7,593.0,593.0,15.3,2.65,6860,4067980,1055.0,463.85
DHARIWAL,DHARIWALSMN,175.3,179.95,179.95,4.65,2.65,1200,215940,229.0,90.5
SADHNANIQ,SADHNANIQBEN,8.9,9.13,9.13,0.23,2.58,15746,143760,58.31,5.89
ECLERX,ECLERXEQN,4069.7,4174.0,4174.0,104.3,2.56,403,1682122,4640.0,2168.0
TSFINV,TSFINVEQN,639.45,655.85,655.85,16.4,2.56,666,436796,701.5,240.0
DEVX,DEVXEQN,42.73,43.8,43.8,1.07,2.5,3107,136086,64.05,42.52
SONAMLTD,SONAMLTDEQN,38.93,39.9,39.9,0.97,2.49,18,718,96.7,37.0
AKG,AKGEQN,13.5,13.83,13.83,0.33,2.44,3,41,22.6,11.24
SPLIL,SPLILEQN,38.05,38.98,38.98,0.93,2.44,290,11304,70.0,30.4
EUROBOND,EUROBONDEQN,197.21,202.0,202.0,4.79,2.43,299,60398,254.5,144.85
GOKUL,GOKULEQN,40.46,41.44,41.44,0.98,2.42,370,15332,71.2,39.02
FMNL,FMNLEQN,9.94,10.18,10.18,0.24,2.41,1533,15605,28.17,8.95
SHAH,SHAHEQN,4.19,4.29,4.29,0.1,2.39,40712,174654,5.64,2.8
RSWM,RSWMEQN,139.12,142.4,142.4,3.28,2.36,3,427,221.0,126.05
KAMOPAINTS,KAMOPAINTSEQN,8.06,8.25,8.25,0.19,2.36,1918,15823,24.8,8.03
RADAAN,RADAANEQN,3.42,3.5,3.5,0.08,2.34,160,560,7.42,3.06
MAWANASUG,MAWANASUGEQN,85.72,87.7,87.7,1.98,2.31,233,20434,115.29,78.43
FISCHER,FISCHEREQN,93.74,95.9,95.9,2.16,2.3,311,29824,124.7,77.01
SMARTEN,SMARTENSMN,87.0,89.0,89.0,2.0,2.3,2400,213600,157.95,80.75
DIGISPICE,DIGISPICEBEN,26.14,26.74,26.74,0.6,2.3,1001,26766,35.5,17.09
ROSSTECH,ROSSTECHEQN,657.95,673.0,673.0,15.05,2.29,119,80087,832.0,231.15
ADOR,ADOREQN,1153.45,1179.9,1179.9,26.45,2.29,1059,1249514,1395.0,788.0
DVL,DVLEQN,296.1,302.8,302.8,6.7,2.26,7703,2332468,486.0,293.1
CANFINHOME,CANFINHOMEEQN,801.05,819.05,819.05,18.0,2.25,3000,2457150,897.95,558.5
STARPAPER,STARPAPEREQN,166.18,169.9,169.9,3.72,2.24,40,6796,246.75,152.49
ONMOBILE,ONMOBILEEQN,70.33,71.9,71.9,1.57,2.23,18336,1318358,89.4,41.07
ORICONENT,ORICONENTEQN,53.32,54.5,54.5,1.18,2.21,501,27304,63.0,26.67
NARMADA,NARMADABEN,23.94,24.47,24.47,0.53,2.21,6,146,28.25,14.42
STEELCITY,STEELCITYEQN,100.29,102.48,102.48,2.19,2.18,13,1332,135.83,85.51
IMPEXFERRO,IMPEXFERROBZN,1.86,1.9,1.9,0.04,2.15,51,96,3.68,1.77
PNGJL,PNGJLEQN,655.9,670.0,670.0,14.1,2.15,2296,1538320,830.0,473.8
COMPUSOFT,COMPUSOFTEQN,18.82,19.22,19.22,0.4,2.13,31,595,32.1,15.94
SILVERTUC,SILVERTUCEQN,695.35,710.0,710.0,14.65,2.11,38,26980,844.65,610.0
DHUNINV,DHUNINVEQN,1464.2,1495.0,1495.0,30.8,2.1,1,1495,2562.0,1361.0
FINKURVE,FINKURVEEQN,118.96,121.46,121.46,2.5,2.1,100,12146,134.9,105.0
VARDHACRLC,VARDHACRLCEQN,41.35,42.2,42.2,0.85,2.06,19,801,59.8,37.95
ALMONDZ,ALMONDZEQN,17.05,17.4,17.4,0.35,2.05,551,9587,35.14,16.61
ASALCBR,ASALCBREQN,1058.5,1080.0,1080.0,21.5,2.03,713,770040,1496.0,815.0
SUNDROP,SUNDROPEQN,754.7,769.95,769.95,15.25,2.02,24,18478,1152.0,685.0
MAHSEAMLES,MAHSEAMLESEQN,568.2,579.6,579.6,11.4,2.01,1655,959238,814.3,566.5
INDORAMA,INDORAMAEQN,60.3,61.51,61.51,1.21,2.01,650,39981,62.8,32.0
APOLLOPIPE,APOLLOPIPEEQN,332.45,339.1,339.1,6.65,2.0,587,199051,558.95,312.8
PLATIND,PLATINDEQN,282.35,288.0,288.0,5.65,2.0,2000,576000,502.05,225.0
TEXMOPIPES,TEXMOPIPESEQN,54.11,55.19,55.19,1.08,2.0,10,551,78.39,44.5
GLOBAL,GLOBALEQN,61.07,62.29,62.29,1.22,2.0,71,4422,90.0,41.0
TEMBO,TEMBOEQN,563.75,575.0,575.0,11.25,2.0,10,5750,905.0,386.0
3IINFO-RE,3IINFO-REBEN,1.51,1.54,1.54,0.03,1.99,1272,1958,3.0,1.26
UDS,UDSEQN,221.59,226.0,226.0,4.41,1.99,1497,338322,438.6,219.33
POCL,POCLEQN,1373.8,1401.2,1401.2,27.4,1.99,9308,13042369,1506.0,490.0
ZIMLAB,ZIMLABEQN,68.44,69.8,69.8,1.36,1.99,5,349,128.0,67.76
SAHYADRI,SAHYADRIEQN,256.4,261.5,261.5,5.1,1.99,4,1046,356.0,211.0
ATALREAL,ATALREALEQN,23.63,24.1,24.1,0.47,1.99,1903,45862,24.2,8.92
CRISIL,CRISILEQN,4714.3,4808.0,4808.0,93.7,1.99,815,3918520,6950.0,3973.6
RNBDENIMS,RNBDENIMSEQN,126.29,128.8,128.8,2.51,1.99,11,1416,136.8,97.55
SADBHAV,SADBHAVEQN,11.59,11.82,11.82,0.23,1.98,2638,31181,36.04,10.54
SHERA,SHERASMN,126.0,128.5,128.5,2.5,1.98,2000,257000,233.5,121.05
VSTL,VSTLEQN,146.89,149.79,149.79,2.9,1.97,2,299,284.0,125.0
MANBA,MANBAEQN,133.39,136.0,136.0,2.61,1.96,27,3672,199.8,119.0
LEXUS,LEXUSEQN,25.97,26.48,26.48,0.51,1.96,201,5322,52.89,25.1
FILATFASH,FILATFASHEQN,0.51,0.52,0.52,0.01,1.96,607044,315662,1.16,0.42
KOTHARIPRO,KOTHARIPROEQN,89.76,91.51,91.51,1.75,1.95,266,24341,111.0,60.91
FEDERALBNK,FEDERALBNKEQN,212.38,216.5,216.5,4.12,1.94,63104,13662016,220.0,172.66
STCINDIA,STCINDIAEQN,133.32,135.9,135.9,2.58,1.94,20,2718,181.4,104.11
REPL,REPLEQN,142.15,144.9,144.9,2.75,1.93,10,1449,348.0,138.69
RHFL,RHFLBZN,3.63,3.7,3.7,0.07,1.93,59506,220172,7.78,2.15
VHL,VHLEQN,3925.0,4000.0,4000.0,75.0,1.91,34,136000,5760.0,2850.0
ORIENTCER,ORIENTCEREQN,35.32,35.99,35.99,0.67,1.9,11,395,57.5,28.67
TRANSTEEL,TRANSTEELSMN,126.6,129.0,129.0,2.4,1.9,2000,258000,147.1,42.0
ARTNIRMAN,ARTNIRMANEQN,51.03,52.0,52.0,0.97,1.9,124,6448,89.8,39.68
AVONMORE,AVONMOREEQN,17.94,18.28,18.28,0.34,1.9,106,1937,29.95,12.31
SHRENIK,SHRENIKEQN,0.53,0.54,0.54,0.01,1.89,21379,11544,0.92,0.46
TIJARIA,TIJARIAEQN,6.36,6.48,6.48,0.12,1.89,353,2287,14.2,4.88
ALLTIME,ALLTIMEEQN,274.6,279.8,279.8,5.2,1.89,212,59317,334.9,256.8
ACCURACY,ACCURACYEQN,6.37,6.49,6.49,0.12,1.88,3920,25440,12.5,6.35
DELPHIFX,DELPHIFXEQN,230.66,235.0,235.0,4.34,1.88,150,35250,351.3,102.02
SAURASHCEM,SAURASHCEMEQN,99.34,101.2,101.2,1.86,1.87,1115,112838,135.0,73.73
GATECHDVR,GATECHDVREQN,0.54,0.55,0.55,0.01,1.85,2870,1578,1.16,0.42
REMSONSIND,REMSONSINDEQN,123.56,125.85,125.85,2.29,1.85,150,18877,208.99,101.71
IFBIND,IFBINDEQN,1737.1,1769.0,1769.0,31.9,1.84,182,321958,2359.9,1060.0
SEPC,SEPCEQN,11.39,11.6,11.6,0.21,1.84,57692,669227,27.77,10.9
HPAL,HPALEQN,46.1,46.95,46.95,0.85,1.84,765,35916,90.9,42.65
SSDL,SSDLEQN,85.13,86.69,86.69,1.56,1.83,50,4334,153.85,80.1
IDBI,IDBIEQN,91.72,93.4,93.4,1.68,1.83,130698,12207193,106.32,65.89
RPEL,RPELEQN,679.9,692.25,692.25,12.35,1.82,14,9691,889.5,449.5
PHANTOMFX,PHANTOMFXSMN,220.0,224.0,224.0,4.0,1.82,300,67200,346.75,165.0
ASHOKAMET,ASHOKAMETEQN,16.6,16.9,16.9,0.3,1.81,100,1690,30.6,15.0
PRITIKAUTO,PRITIKAUTOEQN,15.98,16.27,16.27,0.29,1.81,3200,52064,29.69,12.8
RACLGEAR,RACLGEAREQN,1130.3,1150.6,1150.6,20.3,1.8,344,395806,1347.8,658.05
ATAM,ATAMEQN,89.78,91.4,91.4,1.62,1.8,38,3473,158.75,76.98
BLUEJET,BLUEJETEQN,653.3,665.0,665.0,11.7,1.79,654,434910,1027.8,463.7
E2E,E2EEQN,3241.3,3298.9,3298.9,57.6,1.78,659,2173975,5487.65,1710.05
LAXMIDENTL,LAXMIDENTLEQN,313.85,319.45,319.45,5.6,1.78,97,30986,584.0,302.0
UMAEXPORTS,UMAEXPORTSEQN,49.56,50.44,50.44,0.88,1.78,2,100,134.86,40.0
SWARAJENG,SWARAJENGEQN,3957.2,4027.5,4027.5,70.3,1.78,218,877995,4720.0,2517.0
PRIMO,PRIMOEQN,23.58,24.0,24.0,0.42,1.78,108,2592,31.39,22.79
GMRP&UI,GMRP&UIEQN,112.02,114.0,114.0,1.98,1.77,11089,1264146,141.01,89.36
SNOWMAN,SNOWMANEQN,50.5,51.39,51.39,0.89,1.76,38,1952,80.7,43.0
ICEMAKE,ICEMAKEEQN,696.75,709.0,709.0,12.25,1.76,42,29778,1088.75,575.15
MEP,MEPBZN,2.28,2.32,2.32,0.04,1.75,339,786,4.33,1.14
BHARTIHEXA,BHARTIHEXAEQN,1816.2,1847.7,1847.7,31.5,1.73,2412,4456652,2052.9,1234.0
SFL,SFLEQN,667.45,679.0,679.0,11.55,1.73,653,443387,1058.7,618.75
AURIGROW,AURIGROWEQN,0.58,0.59,0.59,0.01,1.72,355227,209583,1.41,0.45
CRAMC,CRAMCEQN,304.45,309.7,309.7,5.25,1.72,40608,12576297,318.0,280.25
SOUTHWEST,SOUTHWESTEQN,125.85,128.0,128.0,2.15,1.71,20,2560,169.0,99.06
ZODIAC,ZODIACEQN,373.6,380.0,380.0,6.4,1.71,83,31540,620.0,318.8
TINNARUBR,TINNARUBREQN,972.35,989.0,989.0,16.65,1.71,40,39560,1088.85,795.0
RPPINFRA,RPPINFRAEQN,118.03,120.04,120.04,2.01,1.7,1187,142487,255.3,108.58
AXISCADES,AXISCADESBEN,1517.2,1543.0,1543.0,25.8,1.7,123,189789,1779.2,420.9
AMDIND,AMDINDEQN,55.89,56.84,56.84,0.95,1.7,506,28761,73.0,39.85
VAKRANGEE,VAKRANGEEEQN,8.22,8.36,8.36,0.14,1.7,4903,40989,38.2,7.99
DCMFINSERV,DCMFINSERVEQN,5.31,5.4,5.4,0.09,1.69,100,540,9.21,4.92
ANUHPHR,ANUHPHREQN,79.35,80.68,80.68,1.33,1.68,11,887,122.85,74.25
BBTCL,BBTCLEQN,188.64,191.8,191.8,3.16,1.68,11,2109,228.91,120.6
SUPRIYA,SUPRIYAEQN,738.6,751.0,751.0,12.4,1.68,1697,1274447,842.0,511.4
MWL,MWLEQN,240.96,245.0,245.0,4.04,1.68,786,192570,265.0,132.0
IL&FSTRANS,IL&FSTRANSBZN,3.0,3.05,3.05,0.05,1.67,1093,3333,7.12,2.79
TRACXN,TRACXNEQN,54.0,54.9,54.9,0.9,1.67,996,54680,87.8,47.32
ROLTA,ROLTABZN,1.82,1.85,1.85,0.03,1.65,2,3,4.29,1.78
MANOMAY,MANOMAYEQN,204.65,208.0,208.0,3.35,1.64,2,416,248.19,146.0
CAMLINFINE,CAMLINFINEEQN,182.71,185.7,185.7,2.99,1.64,885,164344,333.3,93.72
RELIANCE,RELIANCEEQN,1416.8,1440.0,1440.0,23.2,1.64,469933,676703520,1551.0,1114.85
TVSELECT,TVSELECTEQN,575.6,585.0,585.0,9.4,1.63,292,170820,691.9,271.45
NAGAFERT,NAGAFERTEQN,4.91,4.99,4.99,0.08,1.63,1123,5603,11.39,4.1
DICIND,DICINDEQN,500.9,509.0,509.0,8.1,1.62,5,2545,839.9,496.0
RAJMET,RAJMETEQN,4.33,4.4,4.4,0.07,1.62,2692,11844,10.65,3.98
KUANTUM,KUANTUMEQN,107.14,108.87,108.87,1.73,1.61,100,10887,147.8,95.23
GRMOVER,GRMOVEREQN,398.6,405.0,405.0,6.4,1.61,4655,1885275,407.25,175.9
GULFPETRO,GULFPETROEQN,39.65,40.29,40.29,0.64,1.61,50,2014,81.09,35.56
VIJAYA,VIJAYAEQN,992.05,1008.0,1008.0,15.95,1.61,77,77616,1275.0,740.0
REGAAL,REGAALEQN,85.07,86.44,86.44,1.37,1.61,456,39416,145.7,83.81
OSWALPUMPS,OSWALPUMPSEQN,733.25,745.0,745.0,11.75,1.6,958,713710,888.4,614.25
ALIVUS,ALIVUSEQN,923.3,938.0,938.0,14.7,1.59,761,713818,1251.0,850.0
RBZJEWEL,RBZJEWELEQN,145.41,147.7,147.7,2.29,1.57,151,22302,251.68,125.5
MEGASTAR,MEGASTAREQN,226.45,230.0,230.0,3.55,1.57,5,1150,310.5,187.61
ATLANTAA,ATLANTAABEN,50.21,51.0,51.0,0.79,1.57,18365,936615,73.39,27.26
STEL,STELEQN,407.1,413.45,413.45,6.35,1.56,20,8269,605.25,310.1
MAGNUM,MAGNUMEQN,24.42,24.8,24.8,0.38,1.56,1045,25916,56.6,22.25
OMAXE,OMAXEEQN,80.74,81.99,81.99,1.25,1.55,568,46570,134.01,68.91
V2RETAIL,V2RETAILEQN,2309.3,2345.0,2345.0,35.7,1.55,83,194635,2465.0,1071.1
DMCC,DMCCEQN,303.3,308.0,308.0,4.7,1.55,140,43120,452.7,246.0
NRAIL,NRAILEQN,467.6,474.8,474.8,7.2,1.54,307,145763,495.35,205.75
AIIL,AIILEQN,3162.2,3211.0,3211.0,48.8,1.54,213,683943,3318.7,1325.5
