symbol,identifier,previousClose,lastPrice,iep,change,pChange,finalQuantity,totalTurnover,yearHigh,yearLow
SAURASHCEM,SAURASHCEMEQN,81.88,83.65,83.65,1.77,2.16,2,167,129.2,73.73
LYKALABS,LYKALABSEQN,78.32,80.0,80.0,1.68,2.15,35,2800,176.0,72.2
PARADEEP,PARADEEPEQN,155.99,159.3,159.3,3.31,2.12,55607,8858195,234.39,83.25
ANTGRAPHIC,ANTGRAPHICEQN,0.95,0.97,0.97,0.02,2.11,5104,4950,1.78,0.8
ROTO,ROTOEQN,59.72,60.98,60.98,1.26,2.11,1133,69090,109.67,56.25
CELEBRITY,CELEBRITYEQN,8.52,8.7,8.7,0.18,2.11,200,1740,18.47,8.26
WINDMACHIN,WINDMACHINEQN,280.85,286.75,286.75,5.9,2.1,1,286,440.8,230.56
MANAKCOAT,MANAKCOATEQN,137.12,139.99,139.99,2.87,2.09,108,15118,182.82,72.2
AAATECH,AAATECHBEN,96.96,98.99,98.99,2.03,2.09,1320,130666,136.0,66.0
HILTON,HILTONEQN,40.34,41.17,41.17,0.83,2.06,30,1235,123.25,38.49
KSR,KSREQN,18.98,19.37,19.37,0.39,2.05,141,2731,34.95,18.1
GANGAFORGE,GANGAFORGEEQN,2.94,3.0,3.0,0.06,2.04,2542,7626,7.8,2.7
NITIRAJ,NITIRAJEQN,193.09,197.0,197.0,3.91,2.02,10,1970,421.6,177.35
JISLDVREQS,JISLDVREQSEQN,26.74,27.28,27.28,0.54,2.02,60,1636,41.0,25.66
TNTELE,TNTELEEQN,9.89,10.09,10.09,0.2,2.02,11,110,26.0,7.94
VALIANTLAB,VALIANTLABEQN,66.56,67.9,67.9,1.34,2.01,51,3462,120.56,63.86
USK,USKEQN,22.99,23.45,23.45,0.46,2.0,43,1008,61.2,21.98
FOODSIN,FOODSINEQN,73.52,74.99,74.99,1.47,2.0,50,3749,129.33,72.0
INDOFARM,INDOFARMEQN,188.62,192.4,192.4,3.78,2.0,30,5772,293.2,136.8
GMDCLTD,GMDCLTDEQN,494.1,504.0,504.0,9.9,2.0,44217,22285368,651.0,226.59
BAJAJINDEF,BAJAJINDEFEQN,317.65,324.0,324.0,6.35,2.0,1,324,580.25,199.24
HINDZINC,HINDZINCEQN,522.65,533.0,533.0,10.35,1.98,114590,61076470,546.8,378.15
ABINFRA,ABINFRAEQN,19.59,19.97,19.97,0.38,1.94,131,2616,22.5,6.16
SELMC,SELMCEQN,30.61,31.2,31.2,0.59,1.93,31,967,50.79,25.5
KAYNES,KAYNESEQN,4041.5,4119.0,4119.0,77.5,1.92,11378,46865982,7822.0,3712.5
IFBAGRO,IFBAGROEQN,1261.0,1285.0,1285.0,24.0,1.9,1,1285,1640.0,440.0
THERMAX,THERMAXEQN,2798.7,2851.9,2851.9,53.2,1.9,1332,3798730,4989.0,2742.7
IL&FSENGG,IL&FSENGGBZN,26.5,27.0,27.0,0.5,1.89,102,2754,47.0,23.65
GATECH,GATECHEQN,0.53,0.54,0.54,0.01,1.89,37915,20474,1.21,0.44
IL&FSTRANS,IL&FSTRANSBZN,2.65,2.7,2.7,0.05,1.89,8,21,7.12,2.42
SHANTI,SHANTIEQN,9.02,9.19,9.19,0.17,1.88,10,91,23.87,8.36
BIL,BILEQN,765.65,780.0,780.0,14.35,1.87,3,2340,984.75,444.0
ELGIRUBCO,ELGIRUBCOEQN,49.76,50.69,50.69,0.93,1.87,1,50,154.98,46.0
ASHOKAMET,ASHOKAMETEQN,15.56,15.85,15.85,0.29,1.86,325,5151,25.6,14.86
GMRP&UI,GMRP&UIEQN,112.9,115.0,115.0,2.1,1.86,25287,2908005,141.01,89.36
TEJASNET,TEJASNETEQN,465.95,474.5,474.5,8.55,1.83,16537,7846806,1345.85,456.05
HINDCOMPOS,HINDCOMPOSEQN,415.2,422.8,422.8,7.6,1.83,105,44394,647.95,401.75
MAWANASUG,MAWANASUGEQN,83.84,85.35,85.35,1.51,1.8,3,256,111.5,78.32
MEGASOFT,MEGASOFTBEN,181.72,185.0,185.0,3.28,1.8,206,38110,231.0,49.06
STUDIOLSD,STUDIOLSDSMN,13.95,14.2,14.2,0.25,1.79,2000,28400,43.2,13.0
LLOYDSENGG,LLOYDSENGGEQN,50.55,51.45,51.45,0.9,1.78,43639,2245226,84.27,44.54
VARDHACRLC,VARDHACRLCEQN,36.79,37.44,37.44,0.65,1.77,18,673,59.8,36.27
KRONOX,KRONOXEQN,140.31,142.78,142.78,2.47,1.76,50,7139,228.75,130.3
ALPA,ALPAEQN,80.59,82.0,82.0,1.41,1.75,150,12300,137.3,75.25
MARINE,MARINEEQN,203.44,207.0,207.0,3.56,1.75,3575,740025,333.0,138.9
SINTERCOM,SINTERCOMEQN,105.37,107.2,107.2,1.83,1.74,15,1608,186.0,103.5
CSSL,CSSLSTN,107.15,109.0,109.0,1.85,1.73,6000,654000,119.0,96.95
INDOWIND,INDOWINDEQN,14.57,14.82,14.82,0.25,1.72,3396,50328,27.79,14.02
PNBGILTS,PNBGILTSEQN,79.34,80.7,80.7,1.36,1.71,2714,219019,125.25,74.25
GENUSPOWER,GENUSPOWEREQN,298.9,304.0,304.0,5.1,1.71,1757,534128,451.9,236.85
ARISINFRA,ARISINFRAEQN,125.21,127.35,127.35,2.14,1.71,964,122765,208.5,118.5
TCIFINANCE,TCIFINANCEEQN,11.16,11.35,11.35,0.19,1.7,199,2258,20.14,10.2
LINC,LINCEQN,115.04,117.0,117.0,1.96,1.7,40,4680,207.9,95.11
TARACHAND,TARACHANDEQN,73.99,75.25,75.25,1.26,1.7,3958,297839,103.67,46.5
RAJRILTD,RAJRILTDBEN,21.43,21.79,21.79,0.36,1.68,56,1220,31.59,17.99
TEXMOPIPES,TEXMOPIPESEQN,50.07,50.9,50.9,0.83,1.66,60,3054,72.0,44.5
INDRAMEDCO,INDRAMEDCOEQN,455.6,463.0,463.0,7.4,1.62,2529,1170927,640.85,307.25
NRL,NRLEQN,58.55,59.5,59.5,0.95,1.62,750,44625,112.9,52.7
BLUSPRING,BLUSPRINGEQN,68.06,69.16,69.16,1.1,1.62,10,691,100.88,62.61
GINNIFILA,GINNIFILAEQN,38.77,39.4,39.4,0.63,1.62,300,11820,57.8,19.01
AKASH,AKASHEQN,25.46,25.87,25.87,0.41,1.61,73,1888,37.16,23.0
GENCON,GENCONEQN,45.67,46.4,46.4,0.73,1.6,5539,257009,55.92,21.96
VIJIFIN,VIJIFINEQN,2.52,2.56,2.56,0.04,1.59,105,268,4.6,1.99
MODTHREAD,MODTHREADEQN,47.25,48.0,48.0,0.75,1.59,21,1008,62.0,31.35
MEIL,MEILEQN,365.0,370.75,370.75,5.75,1.58,296,109742,573.7,354.25
KILITCH,KILITCHEQN,341.65,347.0,347.0,5.35,1.57,150,52050,500.0,294.07
NBCC,NBCCEQN,108.31,110.0,110.0,1.69,1.56,171557,18871270,130.7,70.8
FCSSOFT,FCSSOFTEQN,1.94,1.97,1.97,0.03,1.55,7180,14144,3.66,1.78
CHEMFAB,CHEMFABEQN,455.65,462.7,462.7,7.05,1.55,2,925,1174.0,452.0
STARTECK,STARTECKEQN,275.75,280.0,280.0,4.25,1.54,13,3640,364.5,253.85
PARASPETRO,PARASPETROEQN,1.96,1.99,1.99,0.03,1.53,399,794,3.44,1.66
ESAFSFB,ESAFSFBEQN,25.46,25.85,25.85,0.39,1.53,1905,49244,42.99,24.31
RPOWER,RPOWEREQN,33.54,34.05,34.05,0.51,1.52,243984,8307655,76.49,31.27
TTKHLTCARE,TTKHLTCAREEQN,1055.3,1071.3,1071.3,16.0,1.52,1,1071,1594.95,1048.0
STANLEY,STANLEYEQN,226.19,229.6,229.6,3.41,1.51,1200,275520,462.0,222.44
KRYSTAL,KRYSTALEQN,523.4,531.3,531.3,7.9,1.51,25,13282,827.25,415.6
DVL,DVLEQN,285.65,289.95,289.95,4.3,1.51,31,8988,438.45,270.0
KROSS,KROSSEQN,167.85,170.37,170.37,2.52,1.5,1745,297295,237.6,150.06
GLOSTERLTD,GLOSTERLTDEQN,636.05,645.6,645.6,9.55,1.5,2,1291,830.0,532.95
ARSHIYA,ARSHIYABZN,1.33,1.35,1.35,0.02,1.5,9,12,4.18,1.19
EUROPRATIK,EUROPRATIKEQN,303.9,308.45,308.45,4.55,1.5,185,57063,390.0,225.0
HILINFRA,HILINFRAEQN,61.51,62.43,62.43,0.92,1.5,8136,507930,131.4,59.58
ARFIN,ARFINBEN,64.62,65.59,65.59,0.97,1.5,6,393,65.0,31.43
TIIL,TIILEQN,2203.0,2235.9,2235.9,32.9,1.49,62,138625,3383.0,2050.0
TOLINS,TOLINSEQN,134.83,136.84,136.84,2.01,1.49,2211,302553,244.0,107.72
ORIENTLTD,ORIENTLTDEQN,76.47,77.6,77.6,1.13,1.48,31,2405,163.4,75.01
NORTHARC,NORTHARCEQN,257.1,260.9,260.9,3.8,1.48,620,161758,290.0,141.47
SUYOG,SUYOGEQN,640.45,649.95,649.95,9.5,1.48,5,3249,1968.2,585.55
ANSALAPI,ANSALAPIBZN,3.4,3.45,3.45,0.05,1.47,1,3,11.97,3.31
LOTUSEYE,LOTUSEYEEQN,118.27,120.01,120.01,1.74,1.47,3,360,139.2,54.99
AAKASH,AAKASHEQN,8.87,9.0,9.0,0.13,1.47,1742,15678,13.79,7.06
PARACABLES,PARACABLESEQN,36.74,37.28,37.28,0.54,1.47,14543,542163,90.1,33.96
ALBERTDAVD,ALBERTDAVDEQN,768.6,779.8,779.8,11.2,1.46,10,7798,1540.0,745.6
AMJLAND,AMJLANDEQN,50.56,51.3,51.3,0.74,1.46,20,1026,76.49,41.87
CPCAP,CPCAPEQN,109.32,110.9,110.9,1.58,1.45,3,332,438.0,102.62
SKIPPER,SKIPPEREQN,433.7,440.0,440.0,6.3,1.45,1154,507760,665.0,342.5
GULFPETRO,GULFPETROEQN,34.73,35.23,35.23,0.5,1.44,264,9300,61.79,32.91
HONASA,HONASAEQN,256.3,260.0,260.0,3.7,1.44,24987,6496620,334.2,197.51
ANTELOPUS,ANTELOPUSEQN,393.15,398.8,398.8,5.65,1.44,408,162710,927.75,362.6
LT,LTEQN,4003.9,4061.0,4061.0,57.1,1.43,23038,93557318,4140.0,2965.3
CHOICEIN,CHOICEINEQN,704.95,715.05,715.05,10.1,1.43,9764,6981748,841.0,438.45
SUBEXLTD,SUBEXLTDEQN,11.91,12.08,12.08,0.17,1.43,7541,91095,26.19,10.55
PREMEXPLN,PREMEXPLNEQN,501.75,508.85,508.85,7.1,1.42,135,68694,684.0,309.15
KEN,KENSMN,45.65,46.3,46.3,0.65,1.42,1200,55560,85.0,35.25
APOLLO,APOLLOEQN,224.8,228.0,228.0,3.2,1.42,20816,4746048,354.7,92.55
FOCUS,FOCUSEQN,84.31,85.5,85.5,1.19,1.41,958,81909,144.0,63.78
SCODATUBES,SCODATUBESEQN,156.1,158.3,158.3,2.2,1.41,371,58729,230.85,135.1
SANDUMA,SANDUMAEQN,197.82,200.59,200.59,2.77,1.4,6912,1386478,237.88,112.4
TIRUMALCHM,TIRUMALCHMEQN,230.77,234.0,234.0,3.23,1.4,1171,274014,377.7,201.27
NAHARPOLY,NAHARPOLYEQN,253.4,256.95,256.95,3.55,1.4,7,1798,389.95,176.42
UNIMECH,UNIMECHEQN,941.9,955.0,955.0,13.1,1.39,35,33425,1523.75,850.0
VISHWARAJ,VISHWARAJEQN,7.19,7.29,7.29,0.1,1.39,1265,9221,16.34,6.42
HINDCOPPER,HINDCOPPEREQN,357.05,362.0,362.0,4.95,1.39,76693,27762866,378.4,183.82
ATLASCYCLE,ATLASCYCLEEQN,93.2,94.5,94.5,1.3,1.39,2,189,176.39,63.0
VRAJ,VRAJEQN,123.19,124.89,124.89,1.7,1.38,4,499,255.88,121.59
ATAM,ATAMEQN,82.07,83.2,83.2,1.13,1.38,51,4243,148.0,76.98
PARSVNATH,PARSVNATHEQN,11.63,11.79,11.79,0.16,1.38,612,7215,27.39,11.48
FAIRCHEMOR,FAIRCHEMOREQN,680.6,690.0,690.0,9.4,1.38,34,23460,1307.0,541.55
CCCL,CCCLBEN,17.41,17.65,17.65,0.24,1.38,322,5683,28.87,10.84
LOVABLE,LOVABLEEQN,83.27,84.41,84.41,1.14,1.37,2,168,145.45,76.05
SHILPAMED,SHILPAMEDEQN,327.5,332.0,332.0,4.5,1.37,204,67728,500.0,277.5
EXCELSOFT,EXCELSOFTEQN,96.97,98.3,98.3,1.33,1.37,77089,7577848,142.59,85.6
INOXGREEN,INOXGREENEQN,192.86,195.49,195.49,2.63,1.36,2255,440829,279.0,104.0
KOHINOOR,KOHINOOREQN,27.28,27.65,27.65,0.37,1.36,100,2765,55.3,26.1
HARIOMPIPE,HARIOMPIPEEQN,354.0,358.8,358.8,4.8,1.36,127,45567,592.0,320.35
JAYKAY,JAYKAYEQN,194.35,197.0,197.0,2.65,1.36,204,40188,219.7,191.5
MMP,MMPEQN,252.6,256.0,256.0,3.4,1.35,4,1024,370.0,218.0
COFFEEDAY,COFFEEDAYBEN,33.42,33.87,33.87,0.45,1.35,503,17036,51.46,21.28
SGFIN,SGFINEQN,387.7,392.9,392.9,5.2,1.34,7,2750,426.15,339.9
UNIDT,UNIDTEQN,208.91,211.7,211.7,2.79,1.34,19,4022,294.9,184.46
INTERARCH,INTERARCHEQN,2390.0,2422.0,2422.0,32.0,1.34,587,1421714,2762.6,1264.0
PENINLAND,PENINLANDEQN,26.04,26.39,26.39,0.35,1.34,386,10186,51.4,20.87
SHIVALIK,SHIVALIKEQN,377.75,382.8,382.8,5.05,1.34,548,209774,879.05,351.1
VASWANI,VASWANIEQN,56.35,57.1,57.1,0.75,1.33,38,2169,69.99,33.3
VINYLINDIA,VINYLINDIAEQN,238.53,241.7,241.7,3.17,1.33,2,483,385.6,215.1
STCINDIA,STCINDIAEQN,116.45,118.0,118.0,1.55,1.33,201,23718,181.4,104.11
MAHEPC,MAHEPCEQN,125.04,126.7,126.7,1.66,1.33,1,126,185.12,96.5
MANGALAM,MANGALAMEQN,25.07,25.4,25.4,0.33,1.32,1,25,124.89,23.55
IDEAFORGE,IDEAFORGEEQN,424.4,430.0,430.0,5.6,1.32,249,107070,661.25,304.2
REMSONSIND,REMSONSINDEQN,118.44,120.0,120.0,1.56,1.32,319,38280,170.6,101.71
SUMEETINDS,SUMEETINDSBEN,30.23,30.63,30.63,0.4,1.32,269,8239,40.5,10.66
PATELRMART,PATELRMARTEQN,208.25,211.0,211.0,2.75,1.32,200,42200,305.0,203.35
RADIANTCMS,RADIANTCMSEQN,52.61,53.3,53.3,0.69,1.31,400,21320,79.5,49.38
ARMANFIN,ARMANFINEQN,1425.9,1444.5,1444.5,18.6,1.3,9,13000,1834.6,1109.95
GGBL,GGBLSMN,333.65,338.0,338.0,4.35,1.3,300,101400,635.0,282.2
UMAEXPORTS,UMAEXPORTSEQN,38.66,39.16,39.16,0.5,1.29,2,78,134.86,37.91
NILASPACES,NILASPACESBEN,15.59,15.79,15.79,0.2,1.28,2510,39632,20.47,10.21
GATEWAY,GATEWAYEQN,60.23,61.0,61.0,0.77,1.28,3907,238327,92.3,56.49
PYRAMID,PYRAMIDEQN,167.82,169.95,169.95,2.13,1.27,20,3399,236.95,134.91
NRAIL,NRAILEQN,462.05,467.9,467.9,5.85,1.27,500,233950,514.0,205.75
NELCAST,NELCASTEQN,108.72,110.1,110.1,1.38,1.27,1,110,180.9,78.55
OSWALGREEN,OSWALGREENEQN,33.97,34.4,34.4,0.43,1.27,1090,37496,55.67,30.15
KRIDHANINF,KRIDHANINFEQN,3.95,4.0,4.0,0.05,1.27,131,524,8.77,3.03
RAMAPHO,RAMAPHOEQN,154.07,156.01,156.01,1.94,1.26,2,312,217.19,80.85
ESSENTIA,ESSENTIAEQN,1.59,1.61,1.61,0.02,1.26,6507,10476,3.72,1.56
RSWM,RSWMEQN,152.0,153.9,153.9,1.9,1.25,8,1231,221.0,126.05
NIBE,NIBEEQN,999.6,1012.0,1012.0,12.4,1.24,29,29348,2001.0,761.5
V2RETAIL,V2RETAILEQN,2207.3,2234.7,2234.7,27.4,1.24,91,203357,2564.1,1354.0
JAYNECOIND,JAYNECOINDEQN,72.09,72.98,72.98,0.89,1.23,19092,1393334,81.2,28.0
