symbol,identifier,previousClose,lastPrice,iep,change,pChange,finalQuantity,totalTurnover,yearHigh,yearLow
DHARAN,DHARANBEN,0.44,0.45,0.45,0.01,2.27,118527,53337,2.56,0.34
SONAMLTD,SONAMLTDEQN,47.79,48.87,48.87,1.08,2.26,3,146,96.7,35.2
GLOBAL,GLOBALBEN,66.5,68.0,68.0,1.5,2.26,685,46580,90.0,41.0
SMARTLINK,SMARTLINKEQN,156.49,159.99,159.99,3.5,2.24,5,799,355.75,119.5
SCODATUBES,SCODATUBESEQN,207.16,211.8,211.8,4.64,2.24,46911,9935749,213.43,135.1
PRABHA,PRABHAEQN,292.5,298.95,298.95,6.45,2.21,242,72345,307.95,155.04
ALBERTDAVD,ALBERTDAVDEQN,889.5,909.0,909.0,19.5,2.19,25,22725,1753.95,762.6
SIMBHALS,SIMBHALSBEN,17.03,17.4,17.4,0.37,2.17,250,4350,34.05,12.12
FCSSOFT,FCSSOFTEQN,2.89,2.95,2.95,0.06,2.08,122757,362133,4.28,2.34
DIL,DILBEN,2.41,2.46,2.46,0.05,2.07,232,570,8.15,1.85
IZMO,IZMOBEN,399.7,407.9,407.9,8.2,2.05,153,62408,649.45,229.7
UMAEXPORTS,UMAEXPORTSBEN,51.82,52.88,52.88,1.06,2.05,121,6398,151.58,51.7
SECURKLOUD,SECURKLOUDBEN,24.01,24.5,24.5,0.49,2.04,11,269,44.15,16.35
ASAHISONG,ASAHISONGBEN,435.95,444.75,444.75,8.8,2.02,115,51146,588.95,258.0
BAIDFIN,BAIDFINEQN,11.46,11.69,11.69,0.23,2.01,571,6674,20.1,9.1
SITINET,SITINETBZN,0.5,0.51,0.51,0.01,2.0,4062,2071,1.14,0.46
NATCAPSUQ,NATCAPSUQEQN,219.61,224.0,224.0,4.39,2.0,10,2240,274.75,164.0
21STCENMGM,21STCENMGMEQN,59.91,61.1,61.1,1.19,1.99,1,61,141.4,56.43
BRNL,BRNLBEN,20.45,20.85,20.85,0.4,1.96,105,2189,63.09,20.04
ZEEMEDIA,ZEEMEDIAEQN,14.36,14.64,14.64,0.28,1.95,42292,619154,26.35,10.96
MBLINFRA,MBLINFRAEQN,41.99,42.8,42.8,0.81,1.93,4,171,85.09,32.51
ATLANTAA,ATLANTAAEQN,36.98,37.69,37.69,0.71,1.92,520,19598,65.71,27.26
VERANDA,VERANDAEQN,194.68,198.4,198.4,3.72,1.91,2001,396998,360.25,185.3
CELLECOR,CELLECORSTN,36.6,37.3,37.3,0.7,1.91,3000,111900,81.5,27.0
SWARAJ,SWARAJSTN,194.7,198.4,198.4,3.7,1.9,1000,198400,364.7,138.5
KAMOPAINTS,KAMOPAINTSBEN,10.0,10.19,10.19,0.19,1.9,419,4269,58.6,9.1
KANANIIND,KANANIINDEQN,2.13,2.17,2.17,0.04,1.88,1297,2814,3.21,1.6
SURANAT&P,SURANAT&PEQN,19.34,19.7,19.7,0.36,1.86,561,11051,29.6,16.3
ESSARSHPNG,ESSARSHPNGBEN,29.11,29.65,29.65,0.54,1.86,525,15566,71.54,21.5
EXXARO,EXXAROBEN,9.67,9.85,9.85,0.18,1.86,853,8402,11.6,5.45
NGLFINE,NGLFINEBEN,1210.1,1232.6,1232.6,22.5,1.86,6,7395,2777.95,957.0
WALCHANNAG,WALCHANNAGBEN,224.81,228.95,228.95,4.14,1.84,143,32739,438.7,142.79
PVP,PVPEQN,22.44,22.85,22.85,0.41,1.83,200,4570,38.99,20.5
HUBTOWN,HUBTOWNEQN,273.9,278.9,278.9,5.0,1.83,6402,1785517,344.3,160.79
SREEL,SREELEQN,250.1,254.6,254.6,4.5,1.8,10,2546,337.05,215.42
AKSHAR,AKSHARBEN,0.56,0.57,0.57,0.01,1.79,4234,2413,2.1,0.5
PILITA,PILITABEN,15.61,15.89,15.89,0.28,1.79,664,10550,20.64,10.51
MANAKCOAT,MANAKCOATEQN,131.62,133.96,133.96,2.34,1.78,7,937,141.25,56.7
NILASPACES,NILASPACESEQN,11.89,12.1,12.1,0.21,1.77,86,1040,19.4,7.6
SALONA,SALONAEQN,256.65,261.2,261.2,4.55,1.77,2,522,344.9,215.0
DCM,DCMEQN,104.66,106.5,106.5,1.84,1.76,1,106,141.88,82.0
CENTUM,CENTUMEQN,2353.7,2394.9,2394.9,41.2,1.75,91,217935,2690.0,1140.3
KOHINOOR,KOHINOOREQN,37.15,37.8,37.8,0.65,1.75,205,7749,55.3,29.91
JHS,JHSEQN,13.15,13.38,13.38,0.23,1.75,100,1338,32.69,11.0
ROTO,ROTOEQN,294.85,300.0,300.0,5.15,1.75,5533,1659900,373.3,175.25
AVROIND,AVROINDEQN,174.85,177.9,177.9,3.05,1.74,1,177,230.52,107.1
SAKSOFT,SAKSOFTEQN,225.87,229.8,229.8,3.93,1.74,39424,9059635,319.5,125.03
MITTAL,MITTALEQN,1.72,1.75,1.75,0.03,1.74,2708,4739,2.65,1.42
BALKRISHNA,BALKRISHNAEQN,21.38,21.75,21.75,0.37,1.73,60,1305,29.99,16.2
BEDMUTHA,BEDMUTHAEQN,149.41,152.0,152.0,2.59,1.73,34,5168,259.7,135.01
PATILAUTOM,PATILAUTOMSTN,194.55,197.9,197.9,3.35,1.72,9600,1899840,209.0,155.0
NIPPOBATRY,NIPPOBATRYEQN,466.9,474.9,474.9,8.0,1.71,1,474,634.45,388.1
APOLSINHOT,APOLSINHOTEQN,1376.5,1399.9,1399.9,23.4,1.7,29,40597,2224.85,1160.0
FEL,FELBZN,0.6,0.61,0.61,0.01,1.67,35,21,0.93,0.5
TEXMOPIPES,TEXMOPIPESEQN,62.95,64.0,64.0,1.05,1.67,33,2112,86.45,44.5
SHRENIK,SHRENIKEQN,0.6,0.61,0.61,0.01,1.67,3875,2363,1.45,0.55
AFFORDABLE,AFFORDABLEEQN,501.55,509.9,509.9,8.35,1.66,161,82093,788.5,350.0
WEALTH,WEALTHEQN,1207.9,1228.0,1228.0,20.1,1.66,13,15964,1720.0,780.1
VARDHACRLC,VARDHACRLCEQN,48.7,49.5,49.5,0.8,1.64,1,49,69.3,38.8
DCI,DCIEQN,279.35,283.9,283.9,4.55,1.63,11,3122,457.7,232.0
SARLAPOLY,SARLAPOLYBEN,115.03,116.9,116.9,1.87,1.63,259,30277,132.3,68.7
AIROLAM,AIROLAMEQN,112.24,114.0,114.0,1.76,1.57,2,228,164.0,83.5
BSHSL,BSHSLEQN,140.79,142.99,142.99,2.2,1.56,56,8007,224.5,115.82
PARASPETRO,PARASPETROEQN,2.58,2.62,2.62,0.04,1.55,1904,4988,4.63,2.11
BLUSPRING,BLUSPRINGEQN,78.78,80.0,80.0,1.22,1.55,20037,1602960,89.0,67.06
GLOBE,GLOBEEQN,2.59,2.63,2.63,0.04,1.54,2141,5630,5.43,2.08
SUVEN,SUVENBEN,247.96,251.75,251.75,3.79,1.53,740,186295,271.72,102.5
FILATFASH,FILATFASHEQN,0.66,0.67,0.67,0.01,1.52,462150,309640,1.7,0.42
RELIABLE,RELIABLEEQN,74.83,75.97,75.97,1.14,1.52,15,1139,113.05,53.65
ANUHPHR,ANUHPHREQN,214.22,217.45,217.45,3.23,1.51,2,434,245.7,148.5
FMNL,FMNLBEN,18.72,19.0,19.0,0.28,1.5,1492,28348,28.17,5.89
OILCOUNTUB,OILCOUNTUBEQN,92.24,93.61,93.61,1.37,1.49,1014,94920,100.66,36.11
NGIL,NGILEQN,28.87,29.3,29.3,0.43,1.49,26,761,48.0,28.25
INDOUS,INDOUSEQN,153.73,156.0,156.0,2.27,1.48,1,156,388.4,138.13
TIPSFILMS,TIPSFILMSEQN,607.75,616.7,616.7,8.95,1.47,26,16034,747.0,420.0
TICL,TICLBEN,26.48,26.87,26.87,0.39,1.47,11,295,59.23,24.5
HPIL,HPILEQN,149.6,151.78,151.78,2.18,1.46,10,1517,198.98,110.4
DBOL,DBOLBEN,83.39,83.34,83.34,1.2,1.46,80,6667,163.93,57.34
INDSWFTLTD,INDSWFTLTDEQN,17.35,17.6,17.6,0.25,1.44,207,3643,34.7,12.0
KABRAEXTRU,KABRAEXTRUBEN,292.5,296.7,296.7,4.2,1.44,70,20769,590.0,242.6
MANAKALUCO,MANAKALUCOEQN,26.42,26.8,26.8,0.38,1.44,276,7396,35.88,17.81
MMTC,MMTCEQN,70.34,71.35,71.35,1.01,1.44,2017,143912,131.8,44.5
CREDITACC,CREDITACCEQN,1241.0,1258.8,1258.8,17.8,1.43,1749,2201641,1369.0,750.2
MMP,MMPEQN,298.65,302.9,302.9,4.25,1.42,554,167806,457.9,218.0
MURUDCERA,MURUDCERAEQN,43.09,43.7,43.7,0.61,1.42,10,437,70.5,29.92
TARIL,TARILEQN,470.3,476.95,476.95,6.65,1.41,6222,2967582,648.9,300.75
LUMAXTECH,LUMAXTECHEQN,1138.4,1154.5,1154.5,16.1,1.41,355,409847,1209.0,449.0
TATVA,TATVAEQN,1017.8,1032.0,1032.0,14.2,1.4,760,784320,1199.95,621.0
MONOLITH,MONOLITHSMN,321.5,326.0,326.0,4.5,1.4,1000,326000,344.0,219.45
RADAAN,RADAANEQN,4.28,4.34,4.34,0.06,1.4,707,3068,7.42,1.94
KDL,KDLSMN,327.2,331.7,331.7,4.5,1.38,300,99510,952.05,262.1
KILITCH,KILITCHBEN,443.8,449.9,449.9,6.1,1.37,9,4049,499.0,299.95
MSPL,MSPLEQN,27.28,27.65,27.65,0.37,1.36,3101,85742,64.52,21.6
HERCULES,HERCULESBEN,204.23,207.0,207.0,2.77,1.36,200,41400,710.0,125.51
HOVS,HOVSBEN,59.49,60.3,60.3,0.81,1.36,25,1507,110.5,41.5
DRONE,DRONESTN,107.45,108.9,108.9,1.45,1.35,1500,163350,462.0,104.0
A2ZINFRA,A2ZINFRABEN,19.58,19.84,19.84,0.26,1.33,544,10792,26.8,12.35
MEDICO,MEDICOEQN,41.26,41.8,41.8,0.54,1.31,1035,43263,79.83,35.67
KRITIKA,KRITIKAEQN,9.99,10.12,10.12,0.13,1.3,1829,18509,22.98,7.78
BAJFINANCE,BAJFINANCEEQN,910.15,922.0,922.0,11.85,1.3,64642,59599924,978.8,642.5
AJAXENGG,AJAXENGGEQN,641.75,650.0,650.0,8.25,1.29,3808,2475200,756.2,549.1
PAR,PARBEN,95.57,96.79,96.79,1.22,1.28,11,1064,348.45,81.01
GMRP&UI,GMRP&UIEQN,118.39,119.9,119.9,1.51,1.28,50947,6108545,169.25,84.71
TRANSRAILL,TRANSRAILLEQN,720.35,729.5,729.5,9.15,1.27,39910,29114345,738.0,394.55
NIBE,NIBEEQN,1654.0,1675.0,1675.0,21.0,1.27,186,311550,2001.0,761.5
SHAH,SHAHBEN,3.98,4.03,4.03,0.05,1.26,1830,7374,7.37,2.8
OMAXE,OMAXEEQN,100.54,101.8,101.8,1.26,1.25,6201,631261,162.45,68.91
IOC,IOCEQN,147.87,149.7,149.7,1.83,1.24,321351,48106244,185.97,110.72
KITEX,KITEXEQN,274.0,277.4,277.4,3.4,1.24,1270,352298,324.42,69.81
MHLXMIRU,MHLXMIRUEQN,221.96,224.7,224.7,2.74,1.23,223,50108,325.8,138.5
MBAPL,MBAPLEQN,426.65,431.9,431.9,5.25,1.23,367,158507,442.0,197.0
IKIO,IKIOEQN,217.21,219.89,219.89,2.68,1.23,266,58490,342.95,166.0
ARISINFRA,ARISINFRAEQN,160.08,162.04,162.04,1.96,1.22,9356,1516046,208.5,153.96
RAJOOENG,RAJOOENGEQN,108.18,109.49,109.49,1.31,1.21,125,13686,136.33,105.32
SURYODAY,SURYODAYEQN,138.53,140.21,140.21,1.68,1.21,4331,607249,205.25,97.97
BDL,BDLEQN,1965.3,1989.0,1989.0,23.7,1.21,28445,56577105,2096.6,890.0
ARSHIYA,ARSHIYABZN,2.49,2.52,2.52,0.03,1.2,169,425,5.62,2.36
VCL,VCLBEN,0.84,0.85,0.85,0.01,1.19,106,90,1.18,0.6
PRUDENT,PRUDENTEQN,2682.4,2714.0,2714.0,31.6,1.18,104,282256,3735.2,1570.0
APOLLO,APOLLOEQN,187.81,190.0,190.0,2.19,1.17,65094,12367860,221.38,87.99
SGLTL,SGLTLBEN,169.86,171.85,171.85,1.99,1.17,10,1718,213.8,124.0
JITFINFRA,JITFINFRABEN,357.55,361.7,361.7,4.15,1.16,1100,397870,1215.0,333.0
BAJAJHFL,BAJAJHFLEQN,121.1,122.49,122.49,1.39,1.15,163152,19984488,188.5,103.1
ROML,ROMLEQN,60.93,61.63,61.63,0.7,1.15,2517,155122,73.8,41.01
INDNIPPON,INDNIPPONEQN,760.95,769.7,769.7,8.75,1.15,301,231679,867.0,545.3
DIGITIDE,DIGITIDEEQN,213.53,215.99,215.99,2.46,1.15,1286,277763,257.25,186.57
EXPLEOSOL,EXPLEOSOLEQN,1332.4,1347.5,1347.5,15.1,1.13,474,638715,1567.45,735.35
GODFRYPHLP,GODFRYPHLPEQN,8874.5,8975.0,8975.0,100.5,1.13,358,3213050,9645.5,3950.05
SAFEENTP,SAFEENTPSTN,174.05,176.0,176.0,1.95,1.12,1000,176000,175.0,151.0
DATAPATTNS,DATAPATTNSEQN,2966.8,3000.0,3000.0,33.2,1.12,2252,6756000,3655.0,1351.15
VILAS,VILASSTN,587.1,593.7,593.7,6.6,1.12,250,148425,673.7,291.0
EXCEL,EXCELEQN,0.9,0.91,0.91,0.01,1.11,21489,19554,1.85,0.65
ZAGGLE,ZAGGLEEQN,420.25,424.9,424.9,4.65,1.11,10173,4322507,591.9,280.95
NSIL,NSILEQN,7274.0,7354.0,7354.0,80.0,1.1,54,397116,9974.0,4135.0
PAVNAIND,PAVNAINDEQN,423.1,427.75,427.75,4.65,1.1,146,62451,759.5,293.3
UDS,UDSEQN,289.8,293.0,293.0,3.2,1.1,867,254031,438.6,255.6
FORCEMOT,FORCEMOTEQN,14414.0,14572.0,14572.0,158.0,1.1,530,7723160,16300.0,6125.0
NARMADA,NARMADAEQN,18.3,18.5,18.5,0.2,1.09,10,185,23.77,14.42
SIYSIL,SIYSILEQN,706.25,713.95,713.95,7.7,1.09,2472,1764884,1175.0,465.25
BHANDARI,BHANDARIEQN,5.48,5.54,5.54,0.06,1.09,160,886,8.7,4.36
PARAS,PARASEQN,1697.6,858.0,858.0,9.2,1.08,20911,17941638,972.5,404.7
RSWM,RSWMEQN,179.06,181.0,181.0,1.94,1.08,200,36200,270.0,126.05
CYIENT,CYIENTEQN,1297.3,1297.0,1297.0,13.7,1.07,1189,1542133,2157.45,1084.05
BEML,BEMLEQN,4453.1,4500.5,4500.5,47.4,1.06,8763,39437881,5488.0,2350.0
SHAHALLOYS,SHAHALLOYSEQN,64.99,65.68,65.68,0.69,1.06,390,25615,112.99,43.3
BIRLACABLE,BIRLACABLEBEN,178.74,180.64,180.64,1.9,1.06,10,1806,317.0,125.35
DREDGECORP,DREDGECORPEQN,701.6,709.0,709.0,7.4,1.05,442,313378,1457.95,495.0
ORIENTTECH,ORIENTTECHEQN,351.3,355.0,355.0,3.7,1.05,1644,583620,674.85,247.05
MIRZAINT,MIRZAINTEQN,31.57,31.9,31.9,0.33,1.05,24,765,49.7,25.03
PREMIER,PREMIERBEN,3.86,3.9,3.9,0.04,1.04,1,3,5.8,2.55
CAPINVIT,CAPINVITIVN,77.99,78.8,78.8,0.81,1.04,1201,94638,108.95,75.01
ROSSELLIND,ROSSELLINDEQN,68.68,69.39,69.39,0.71,1.03,138,9575,664.4,53.3
SPENCERS,SPENCERSEQN,61.87,62.5,62.5,0.63,1.02,331,20687,115.9,55.15
HINDCOMPOS,HINDCOMPOSEQN,481.1,486.0,486.0,4.9,1.02,1,486,670.0,401.75
STANLEY,STANLEYEQN,331.65,335.0,335.0,3.35,1.01,535,179225,627.5,258.6
RPTECH,RPTECHEQN,298.25,301.25,301.25,3.0,1.01,51,15363,474.9,245.15
KRONOX,KRONOXEQN,192.16,194.1,194.1,1.94,1.01,3011,584435,228.88,132.05
SIGNPOST,SIGNPOSTEQN,226.86,229.15,229.15,2.29,1.01,2924,670034,403.3,180.37
ALANKIT,ALANKITEQN,15.88,16.04,16.04,0.16,1.01,59363,952182,29.61,13.0
AGROPHOS,AGROPHOSEQN,37.46,37.84,37.84,0.38,1.01,601,22741,52.75,27.2
SURAJLTD,SURAJLTDEQN,385.5,389.35,389.35,3.85,1.0,2,778,530.4,297.25
GRPLTD,GRPLTDEQN,2693.9,2720.8,2720.8,26.9,1.0,18,48974,4815.15,2194.75
SRHHYPOLTD,SRHHYPOLTDEQN,643.0,649.4,649.4,6.4,1.0,150,97410,942.0,464.3
RISHABH,RISHABHEQN,285.5,288.35,288.35,2.85,1.0,50,14417,454.7,201.5
SERVOTECH,SERVOTECHEQN,146.93,148.4,148.4,1.47,1.0,6854,1017133,205.4,87.11
SHIVATEX,SHIVATEXEQN,205.7,207.76,207.76,2.06,1.0,3,623,299.0,164.51
TCPLPACK,TCPLPACKEQN,3689.7,3726.6,3726.6,36.9,1.0,101,376386,4900.0,2411.0
RANEHOLDIN,RANEHOLDINEQN,1583.4,1599.2,1599.2,15.8,1.0,6,9595,2458.7,1151.1
ASHIANA,ASHIANAEQN,339.2,342.6,342.6,3.4,1.0,51,17472,447.95,247.8
BAJAJHCARE,BAJAJHCAREEQN,485.4,490.25,490.25,4.85,1.0,1034,506918,745.0,312.0
TIMESGTY,TIMESGTYEQN,176.24,178.0,178.0,1.76,1.0,3,534,214.99,110.35
KDDL,KDDLEQN,2786.4,2814.3,2814.3,27.9,1.0,28,78800,3815.25,2050.0
APCOTEXIND,APCOTEXINDEQN,396.0,399.95,399.95,3.95,1.0,47,18797,490.0,286.95
INDOCO,INDOCOEQN,338.8,342.2,342.2,3.4,1.0,2301,787402,387.55,190.0
FEDFINA,FEDFINAEQN,117.64,118.82,118.82,1.18,1.0,1898,225520,131.99,80.0
GOCLCORP,GOCLCORPEQN,360.0,363.6,363.6,3.6,1.0,167,60721,516.8,245.0
ELLEN,ELLENEQN,576.3,582.05,582.05,5.75,1.0,45749,26628205,578.15,486.0
