symbol,identifier,previousClose,lastPrice,iep,change,pChange,finalQuantity,totalTurnover,yearHigh,yearLow
EMAMIPAP,EMAMIPAPEQN,81.71,83.85,83.85,2.14,2.62,35,2934,122.0,55.0
SHOPERSTOP,SHOPERSTOPEQN,339.15,347.95,347.95,8.8,2.59,4441,1545245,588.75,275.95
UMESLTD,UMESLTDBEN,5.79,5.94,5.94,0.15,2.59,1,5,7.14,3.88
RAJSREESUG,RAJSREESUGEQN,37.61,38.58,38.58,0.97,2.58,154,5941,52.98,24.65
NILAINFRA,NILAINFRAEQN,8.13,8.34,8.34,0.21,2.58,1247,10399,13.78,5.9
GOYALALUM,GOYALALUMEQN,7.02,7.2,7.2,0.18,2.56,3152,22694,11.37,5.34
INDOUS,INDOUSEQN,109.02,111.8,111.8,2.78,2.55,4,447,206.0,96.05
RPPINFRA,RPPINFRAEQN,79.96,82.0,82.0,2.04,2.55,1501,123082,177.84,55.04
BAJAJ-AUTO,BAJAJ-AUTOEQN,10319.0,10582.0,10582.0,263.0,2.55,20900,221163800,10477.5,7612.0
MUTHOOTCAP,MUTHOOTCAPEQN,221.17,226.8,226.8,5.63,2.55,10,2268,366.3,175.25
ROSSELLIND,ROSSELLINDEQN,53.63,55.0,55.0,1.37,2.55,5,275,77.5,40.0
SECMARK,SECMARKBEN,138.0,141.5,141.5,3.5,2.54,1,141,174.63,95.05
PVSL,PVSLEQN,105.33,107.99,107.99,2.66,2.53,120,12958,163.0,82.41
BAGFILMS,BAGFILMSEQN,5.16,5.29,5.29,0.13,2.52,2,10,8.0,3.61
SAHYADRI,SAHYADRIEQN,292.7,300.05,300.05,7.35,2.51,42,12602,330.0,200.1
SHRENIK,SHRENIKBZN,0.4,0.41,0.41,0.01,2.5,2623,1075,0.68,0.36
AMBALALSA,AMBALALSAEQN,31.21,31.99,31.99,0.78,2.5,2,63,36.45,30.3
RADIANTCMS,RADIANTCMSEQN,42.93,44.0,44.0,1.07,2.49,14,616,73.8,32.33
ARCHIDPLY,ARCHIDPLYEQN,85.3,87.4,87.4,2.1,2.46,500,43700,120.4,60.0
JUNIPER,JUNIPEREQN,213.16,218.4,218.4,5.24,2.46,1597,348784,345.55,188.5
ALLETEC,ALLETECSMN,163.0,167.0,167.0,4.0,2.45,400,66800,475.5,115.8
PRAXIS,PRAXISBEN,7.81,8.0,8.0,0.19,2.43,74,592,14.55,5.26
TVVISION,TVVISIONEQN,5.36,5.49,5.49,0.13,2.43,11,60,12.4,4.65
CEINSYS,CEINSYSEQN,1000.5,1024.8,1024.8,24.3,2.43,185,189588,1249.9,855.0
RNBDENIMS,RNBDENIMSBEN,13.65,13.98,13.98,0.33,2.42,1245,17405,67.67,12.71
ANTGRAPHIC,ANTGRAPHICEQN,0.83,0.85,0.85,0.02,2.41,723,614,1.62,0.64
KPEL,KPELEQN,408.15,418.0,418.0,9.85,2.41,11659,4873462,583.7,237.9
AVPINFRA,AVPINFRASMN,89.35,91.5,91.5,2.15,2.41,800,73200,218.0,77.0
ABMKNO,ABMKNOEQN,218.76,224.0,224.0,5.24,2.4,5,1120,254.9,212.0
SECURKLOUD,SECURKLOUDBEN,23.04,23.59,23.59,0.55,2.39,20,471,34.18,16.01
MOTISONS,MOTISONSEQN,13.4,13.72,13.72,0.32,2.39,23148,317590,24.02,10.62
HMVL,HMVLEQN,66.35,67.9,67.9,1.55,2.34,20,1358,103.4,55.2
E2E,E2EBEN,3121.4,3194.0,3194.0,72.6,2.33,2373,7579362,3894.7,1833.6
USK,USKBEN,23.23,23.77,23.77,0.54,2.32,5,118,44.28,18.97
MANAKSIA,MANAKSIAEQN,61.08,62.5,62.5,1.42,2.32,501,31312,85.6,42.1
THEINVEST,THEINVESTEQN,122.56,125.35,125.35,2.79,2.28,100,12535,184.17,89.0
MAHLIFE,MAHLIFEEQN,337.6,345.3,345.3,7.7,2.28,7346,2536573,427.05,277.75
RILINFRA,RILINFRASMN,33.1,33.85,33.85,0.75,2.27,100,3385,53.9,27.6
BRNL,BRNLEQN,21.92,22.41,22.41,0.49,2.24,303,6790,26.5,16.66
PPAP,PPAPEQN,203.17,207.7,207.7,4.53,2.23,2,415,294.79,162.01
MANAKSTEEL,MANAKSTEELBEN,64.95,66.4,66.4,1.45,2.23,3,199,87.13,45.11
ABLBL,ABLBLEQN,107.6,110.0,110.0,2.4,2.23,42701,4697110,175.0,87.91
SCPL,SCPLBEN,443.15,453.05,453.05,9.9,2.23,28,12685,443.3,190.03
QUESTLAB,QUESTLABSTN,143.8,147.0,147.0,3.2,2.23,1200,176400,152.6,75.15
SOMICONVEY,SOMICONVEYEQN,112.1,114.59,114.59,2.49,2.22,5,572,203.99,85.5
FLEXITUFF,FLEXITUFFEQN,7.2,7.36,7.36,0.16,2.22,10,73,42.21,5.72
SPCENET,SPCENETEQN,4.07,4.16,4.16,0.09,2.21,5228,21748,11.24,3.0
KOTHARIPET,KOTHARIPETEQN,133.84,136.8,136.8,2.96,2.21,255,34884,191.95,94.75
MAHSCOOTER,MAHSCOOTEREQN,12870.0,13150.0,13150.0,280.0,2.18,151,1985650,18538.0,10500.0
VIRINCHI,VIRINCHIBEN,17.47,17.85,17.85,0.38,2.18,5000,89250,32.69,13.81
FEL,FELBZN,0.46,0.47,0.47,0.01,2.17,1230,578,0.65,0.34
AGARIND,AGARINDEQN,452.65,462.45,462.45,9.8,2.17,1061,490659,1081.0,360.0
SUNDARAM,SUNDARAMEQN,1.4,1.43,1.43,0.03,2.14,2165,3095,2.46,1.11
BAIDFIN,BAIDFINEQN,11.23,11.47,11.47,0.24,2.14,1,11,13.96,8.8
CMNL,CMNLSMN,131.0,133.8,133.8,2.8,2.14,750,100350,183.9,90.0
MFML,MFMLEQN,24.92,25.45,25.45,0.53,2.13,1,25,36.99,19.66
DECCANCE,DECCANCEEQN,661.85,675.9,675.9,14.05,2.12,10,6759,1164.9,538.0
CELLECOR,CELLECORSMN,37.95,38.75,38.75,0.8,2.11,15000,581250,45.3,21.8
MOKSH,MOKSHEQN,13.92,14.21,14.21,0.29,2.08,1000,14210,16.65,8.11
DCMSRIND,DCMSRINDEQN,48.0,49.0,49.0,1.0,2.08,244,11956,194.0,31.9
ZIMLAB,ZIMLABEQN,93.93,95.88,95.88,1.95,2.08,100,9588,127.0,59.31
GATECH,GATECHEQN,0.48,0.49,0.49,0.01,2.08,41850,20506,1.21,0.4
3IINFOLTD,3IINFOLTDEQN,17.43,17.79,17.79,0.36,2.07,694,12346,25.9,12.68
GAYAHWS,GAYAHWSEQN,2.43,2.48,2.48,0.05,2.06,1531,3796,4.76,0.97
COMFINTE,COMFINTEEQN,7.28,7.43,7.43,0.15,2.06,206,1530,8.0,6.95
SUPREME,SUPREMEEQN,51.74,52.8,52.8,1.06,2.05,475,25080,114.8,43.2
SERVOTECH,SERVOTECHEQN,95.25,97.2,97.2,1.95,2.05,11659,1133254,168.5,57.51
RUCHINFRA,RUCHINFRAEQN,6.36,6.49,6.49,0.13,2.04,114,739,10.89,4.05
GATECHDVR,GATECHDVREQN,0.49,0.5,0.5,0.01,2.04,16231,8115,1.11,0.36
ZENITHSTL,ZENITHSTLEQN,6.41,6.54,6.54,0.13,2.03,1000,6540,10.33,4.41
PREMIER,PREMIERBEN,2.96,3.02,3.02,0.06,2.03,1000,3020,4.15,2.62
KAMOPAINTS,KAMOPAINTSBEN,5.43,5.54,5.54,0.11,2.03,1011,5600,12.46,3.6
VALIANTORG,VALIANTORGEQN,303.85,310.0,310.0,6.15,2.02,1395,432450,507.8,195.0
PAUSHAKLTD,PAUSHAKLTDEQN,525.4,536.0,536.0,10.6,2.02,132,70752,633.05,342.5
VERTOZ,VERTOZEQN,48.81,49.79,49.79,0.98,2.01,829,41275,112.0,27.02
OMINFRAL,OMINFRALEQN,95.1,97.0,97.0,1.9,2.0,1629,158013,146.12,71.5
MMP,MMPEQN,281.38,287.0,287.0,5.62,2.0,2012,577444,319.98,185.2
ANUHPHR,ANUHPHREQN,82.65,84.3,84.3,1.65,2.0,1000,84300,114.9,67.0
INVENTURE,INVENTUREEQN,1.0,1.02,1.02,0.02,2.0,8244,8408,1.8,0.81
BERGEPAINT,BERGEPAINTEQN,478.45,488.0,488.0,9.55,2.0,4314,2105232,605.0,391.1
IRIS,IRISEQN,236.79,241.5,241.5,4.71,1.99,200,48300,426.95,203.0
GVKPIL,GVKPILBEN,3.51,3.58,3.58,0.07,1.99,27286,97683,4.48,2.37
SUMEETINDS,SUMEETINDSEQN,30.16,30.76,30.76,0.6,1.99,157,4829,40.5,10.66
ASHIKA,ASHIKAEQN,388.95,396.7,396.7,7.75,1.99,13,5157,405.95,368.5
TCIFINANCE,TCIFINANCEEQN,14.15,14.43,14.43,0.28,1.98,120,1731,38.46,10.0
INDIGOPNTS,INDIGOPNTSEQN,897.25,915.0,915.0,17.75,1.98,1998,1828170,1345.9,708.05
DNAMEDIA,DNAMEDIAEQN,3.04,3.1,3.1,0.06,1.97,319,988,5.95,2.33
AEROFLEX,AEROFLEXEQN,344.7,351.5,351.5,6.8,1.97,27313,9600519,350.05,152.1
ALMONDZ,ALMONDZEQN,17.36,17.7,17.7,0.34,1.96,59,1044,26.6,10.68
UGARSUGAR,UGARSUGAREQN,45.51,46.4,46.4,0.89,1.96,10460,485344,52.5,33.75
SHAH,SHAHEQN,5.65,5.76,5.76,0.11,1.95,31624,182154,5.79,2.83
SOTL,SOTLEQN,420.8,429.0,429.0,8.2,1.95,12834,5505786,477.65,285.8
SUMICHEM,SUMICHEMEQN,495.35,505.0,505.0,9.65,1.95,14691,7418955,665.0,362.6
PAR,PAREQN,92.88,94.69,94.69,1.81,1.95,504,47723,122.43,78.05
HBESD,HBESDEQN,89.26,91.0,91.0,1.74,1.95,1612,146692,89.56,61.05
MADHAVIPL,MADHAVIPLEQN,9.27,9.45,9.45,0.18,1.94,259,2447,9.9,8.0
THOMASCOTT,THOMASCOTTEQN,264.6,269.7,269.7,5.1,1.93,200,53940,459.8,230.0
AEGISVOPAK,AEGISVOPAKEQN,201.06,204.9,204.9,3.84,1.91,8058,1651084,302.0,158.0
PPL,PPLEQN,211.96,216.0,216.0,4.04,1.91,543,117288,473.9,163.21
STARPAPER,STARPAPEREQN,144.56,147.3,147.3,2.74,1.9,300,44190,188.8,119.05
SHREECEM,SHREECEMEQN,24975.0,25450.0,25450.0,475.0,1.9,1317,33517650,32490.0,22550.0
MEP,MEPBZN,1.06,1.08,1.08,0.02,1.89,1,1,2.87,0.83
SICAGEN,SICAGENEQN,52.89,53.89,53.89,1.0,1.89,471,25382,56.85,51.1
GKENERGY,GKENERGYEQN,135.46,138.0,138.0,2.54,1.88,14954,2063652,239.6,87.2
EMUDHRA,EMUDHRAEQN,502.65,512.0,512.0,9.35,1.86,5477,2804224,836.55,364.55
KALPATARU,KALPATARUEQN,338.7,345.0,345.0,6.3,1.86,619,213555,457.4,258.0
PARASPETRO,PARASPETROBEN,2.15,2.19,2.19,0.04,1.86,100,219,3.23,1.53
VIKRAMSOLR,VIKRAMSOLREQN,225.81,230.0,230.0,4.19,1.86,34626,7963980,407.95,162.1
SUDARCOLOR,SUDARCOLOREQN,364.15,370.9,370.9,6.75,1.85,2,741,620.85,268.25
RHETAN,RHETANEQN,26.12,26.6,26.6,0.48,1.84,16131,429084,31.46,20.32
HLVLTD,HLVLTDEQN,8.69,8.85,8.85,0.16,1.84,478,4230,15.75,5.6
MODIRUBBER,MODIRUBBEREQN,141.3,143.9,143.9,2.6,1.84,1,143,167.5,98.41
KWIL,KWILEQN,29.85,30.4,30.4,0.55,1.84,191316,5816006,31.29,22.24
ELITECON,ELITECONEQN,36.48,37.15,37.15,0.67,1.84,3750,139312,46.4,36.01
CCCL,CCCLEQN,15.93,16.22,16.22,0.29,1.82,194,3146,28.87,12.66
LAL,LALEQN,7.22,7.35,7.35,0.13,1.8,2,14,13.6,5.56
RAJOOENG,RAJOOENGEQN,58.84,59.9,59.9,1.06,1.8,7596,455000,145.88,46.0
SUNLITE,SUNLITESTN,456.35,464.55,464.55,8.2,1.8,600,278730,583.55,112.0
ZEEMEDIA,ZEEMEDIABEN,8.39,8.54,8.54,0.15,1.79,5608,47892,16.46,6.65
IMPEXFERRO,IMPEXFERROBZN,1.69,1.72,1.72,0.03,1.78,107,184,2.42,1.3
IONEXCHANG,IONEXCHANGEQN,416.4,423.8,423.8,7.4,1.78,1819,770892,580.75,312.7
RACE,RACEBEN,124.38,126.59,126.59,2.21,1.78,1,126,280.25,84.11
BAJAJHLDNG,BAJAJHLDNGEQN,10612.0,10800.0,10800.0,188.0,1.77,231,2494800,14763.0,8588.0
HFCL,HFCLEQN,141.46,143.95,143.95,2.49,1.76,998984,143803746,142.95,59.82
LIKHITHA,LIKHITHABEN,221.0,224.89,224.89,3.89,1.76,166,37331,324.0,131.45
HAPPYFORGE,HAPPYFORGEEQN,1353.9,1377.7,1377.7,23.8,1.76,1237,1704214,1398.0,765.55
RUBFILA,RUBFILAEQN,74.45,75.75,75.75,1.3,1.75,5,378,92.2,57.31
TPHQ,TPHQEQN,0.57,0.58,0.58,0.01,1.75,4984,2890,0.93,0.44
ZODIAC,ZODIACBEN,316.0,321.5,321.5,5.5,1.74,10,3215,560.0,205.55
INTLCONV,INTLCONVEQN,82.08,83.5,83.5,1.42,1.73,540,45090,114.54,60.0
INDOCO,INDOCOEQN,228.68,232.64,232.64,3.96,1.73,838,194952,349.8,162.19
METROGLOBL,METROGLOBLEQN,129.75,132.0,132.0,2.25,1.73,2,264,149.0,110.0
IRMENERGY,IRMENERGYEQN,319.3,324.8,324.8,5.5,1.72,8991,2920276,393.0,165.4
APTUS,APTUSEQN,267.4,272.0,272.0,4.6,1.72,36460,9917120,364.0,193.03
KIRLFER,KIRLFEREQN,460.15,468.0,468.0,7.85,1.71,111,51948,469.0,415.55
