symbol,identifier,previousClose,lastPrice,iep,change,pChange,finalQuantity,totalTurnover,yearHigh,yearLow
LATTEYS,LATTEYSEQN,20.15,20.84,20.84,0.69,3.42,25,521,48.63,16.0
VHLTD,VHLTDBEN,119.87,123.89,123.89,4.02,3.35,1,123,136.0,93.05
BVCL,BVCLBEN,54.18,55.99,55.99,1.81,3.34,2546,142550,69.99,34.06
PARTH,PARTHSTN,224.6,232.0,232.0,7.4,3.29,800,185600,306.4,169.0
SEJALLTD,SEJALLTDEQN,750.55,774.95,774.95,24.4,3.25,1,774,826.15,313.5
GATECHDVR,GATECHDVRBEN,0.62,0.64,0.64,0.02,3.23,5357,3428,1.19,0.42
PRECOT,PRECOTBEN,461.05,475.95,475.95,14.9,3.23,10,4759,690.5,331.1
CREATIVEYE,CREATIVEYEEQN,7.65,7.89,7.89,0.24,3.14,10,78,12.19,5.27
GODHA,GODHABEN,0.64,0.66,0.66,0.02,3.13,211798,139786,1.41,0.45
HAVISHA,HAVISHABEN,1.94,2.0,2.0,0.06,3.09,100,200,3.49,1.7
MINDTECK,MINDTECKBEN,240.62,248.0,248.0,7.38,3.07,462,114576,330.1,145.0
TARAPUR,TARAPUREQN,25.46,26.24,26.24,0.78,3.06,10,262,50.85,17.82
RELTD,RELTDEQN,169.03,174.0,174.0,4.97,2.94,1096,190704,191.77,93.41
SANWARIA,SANWARIABZN,0.34,0.35,0.35,0.01,2.94,823,288,0.55,0.32
DHRUV,DHRUVEQN,56.25,57.9,57.9,1.65,2.93,11,636,168.33,54.32
MACPOWER,MACPOWEREQN,870.1,895.0,895.0,24.9,2.86,1,895,1610.95,601.2
MASKINVEST,MASKINVESTEQN,161.42,166.0,166.0,4.58,2.84,3,498,292.46,92.91
E2E,E2EEQN,3218.6,3309.0,3309.0,90.4,2.81,1270,4202430,5487.65,1710.05
NECCLTD,NECCLTDEQN,21.79,22.38,22.38,0.59,2.71,1702,38090,39.5,18.31
RACE,RACEEQN,228.35,234.5,234.5,6.15,2.69,1,234,432.5,210.0
LAGNAM,LAGNAMEQN,84.56,86.8,86.8,2.24,2.65,10,868,148.87,81.0
QPOWER,QPOWEREQN,972.2,998.0,998.0,25.8,2.65,5148,5137704,1072.0,267.8
SUTLEJTEX,SUTLEJTEXEQN,36.97,37.95,37.95,0.98,2.65,10,379,77.85,32.5
ACEINTEG,ACEINTEGEQN,24.17,24.8,24.8,0.63,2.61,100,2480,39.9,20.0
AARVEEDEN,AARVEEDENBEN,164.73,168.98,168.98,4.25,2.58,915,154616,196.95,41.25
DUCON,DUCONEQN,5.45,5.59,5.59,0.14,2.57,1042,5824,10.45,4.58
PREMIER,PREMIERBEN,3.5,3.59,3.59,0.09,2.57,1,3,4.77,2.55
VIGOR,VIGORSTN,94.55,96.95,96.95,2.4,2.54,1600,155120,94.55,82.5
DIGIDRIVE,DIGIDRIVEEQN,31.9,32.7,32.7,0.8,2.51,5,163,52.1,25.25
BAJAJINDEF,BAJAJINDEFEQN,388.3,398.0,398.0,9.7,2.5,10,3980,580.25,199.24
DBSTOCKBRO,DBSTOCKBROEQN,25.8,26.44,26.44,0.64,2.48,6,158,59.88,24.95
ESSARSHPNG,ESSARSHPNGEQN,28.25,28.95,28.95,0.7,2.48,24854,719523,49.74,21.5
GLFL,GLFLEQN,5.72,5.86,5.86,0.14,2.45,151,884,9.74,3.97
VIVIDHA,VIVIDHAEQN,0.82,0.84,0.84,0.02,2.44,2496,2096,1.34,0.6
SUMEETINDS,SUMEETINDSBEN,159.14,163.0,163.0,3.86,2.43,5623,916549,159.14,3.93
HMT,HMTBZN,61.51,63.0,63.0,1.49,2.42,108,6804,87.0,45.0
HINDCOPPER,HINDCOPPEREQN,308.71,315.75,315.75,7.04,2.28,247595,78178121,353.0,183.82
SILGO,SILGOBEN,68.32,69.85,69.85,1.53,2.24,124,8661,79.0,26.21
SHEKHAWATI,SHEKHAWATIEQN,22.01,22.5,22.5,0.49,2.23,53,1192,66.32,20.0
COMPUSOFT,COMPUSOFTEQN,19.32,19.75,19.75,0.43,2.23,1,19,34.99,15.94
SHYAMCENT,SHYAMCENTEQN,7.22,7.38,7.38,0.16,2.22,407,3003,20.29,6.73
DEEDEV,DEEDEVEQN,278.35,284.5,284.5,6.15,2.21,1761,501004,360.0,167.0
DAMODARIND,DAMODARINDEQN,34.92,35.69,35.69,0.77,2.21,1,35,48.0,28.0
NIPPOBATRY,NIPPOBATRYEQN,461.85,472.0,472.0,10.15,2.2,3,1416,609.0,388.1
GODAVARIB,GODAVARIBEQN,270.81,276.75,276.75,5.94,2.19,74,20479,408.6,145.0
CRISIL,CRISILEQN,4766.8,4871.1,4871.1,104.3,2.19,499,2430678,6950.0,3973.6
RBMINFRA,RBMINFRASMN,491.3,501.9,501.9,10.6,2.16,1200,602280,1049.0,249.85
IVP,IVPEQN,163.51,166.99,166.99,3.48,2.13,6,1001,266.6,140.91
PRABHA,PRABHAEQN,227.68,232.45,232.45,4.77,2.1,450,104602,315.9,155.04
XELPMOC,XELPMOCEQN,105.78,107.99,107.99,2.21,2.09,10,1079,173.3,80.21
BHARATSE,BHARATSEEQN,177.3,181.0,181.0,3.7,2.09,21261,3848241,178.59,69.84
KRIDHANINF,KRIDHANINFBEN,3.82,3.9,3.9,0.08,2.09,5903,23021,8.77,3.03
INDBANK,INDBANKEQN,32.62,33.3,33.3,0.68,2.08,699,23276,53.0,25.5
LASA,LASABEN,12.0,12.25,12.25,0.25,2.08,1000,12250,31.4,8.16
VENTIVE,VENTIVEEQN,755.45,771.0,771.0,15.55,2.06,6899,5319129,840.0,523.4
KPIGREEN,KPIGREENEQN,465.2,474.8,474.8,9.6,2.06,11957,5677183,604.87,313.4
SUNDARAM,SUNDARAMEQN,1.95,1.99,1.99,0.04,2.05,76071,151381,3.1,1.78
SITINET,SITINETBZN,0.49,0.5,0.5,0.01,2.04,110,55,0.95,0.46
LPDC,LPDCEQN,7.84,8.0,8.0,0.16,2.04,665,5320,15.3,6.96
VARDMNPOLY,VARDMNPOLYEQN,8.91,9.09,9.09,0.18,2.02,241,2190,15.39,8.31
SAMPANN,SAMPANNEQN,28.33,28.9,28.9,0.57,2.01,1,28,47.88,24.16
NATCAPSUQ,NATCAPSUQEQN,216.58,220.9,220.9,4.32,1.99,95,20985,276.0,164.0
ZAGGLE,ZAGGLEEQN,353.0,360.0,360.0,7.0,1.98,12787,4603320,591.9,298.65
21STCENMGM,21STCENMGMEQN,51.98,53.01,53.01,1.03,1.98,1,53,122.64,51.55
SOFTTECH,SOFTTECHEQN,375.35,382.8,382.8,7.45,1.98,5,1914,612.05,296.0
SVLL,SVLLBEN,784.6,800.0,800.0,15.4,1.96,1,800,855.7,261.7
NIACL,NIACLEQN,195.83,199.6,199.6,3.77,1.93,43567,8695973,245.0,135.6
SVPGLOB,SVPGLOBEQN,3.66,3.73,3.73,0.07,1.91,26,96,7.43,2.37
SHUBHLAXMI,SHUBHLAXMISMN,15.8,16.1,16.1,0.3,1.9,2000,32200,43.65,13.35
ANUHPHR,ANUHPHREQN,85.37,86.99,86.99,1.62,1.9,5,434,122.85,74.25
TIRUPATIFL,TIRUPATIFLEQN,36.83,37.53,37.53,0.7,1.9,648,24319,72.88,28.21
JINDALPHOT,JINDALPHOTEQN,1128.6,1150.0,1150.0,21.4,1.9,60,69000,1265.0,536.0
AFFORDABLE,AFFORDABLEEQN,255.15,259.95,259.95,4.8,1.88,825,214458,788.5,238.0
VINYLINDIA,VINYLINDIAEQN,295.45,301.0,301.0,5.55,1.88,224,67424,430.0,215.1
SILLYMONKS,SILLYMONKSEQN,16.58,16.89,16.89,0.31,1.87,1,16,28.1,13.45
GLOBALE,GLOBALEEQN,13.94,14.2,14.2,0.26,1.87,6,85,38.5,12.04
PATINTLOG,PATINTLOGEQN,15.06,15.34,15.34,0.28,1.86,342,5246,26.49,12.9
SHRENIK,SHRENIKEQN,0.54,0.55,0.55,0.01,1.85,9308,5119,0.92,0.46
NGIL,NGILEQN,31.36,31.94,31.94,0.58,1.85,79,2523,48.0,25.61
NILASPACES,NILASPACESEQN,17.03,17.34,17.34,0.31,1.82,5456,94607,19.4,10.21
GPPL,GPPLEQN,153.21,156.0,156.0,2.79,1.82,55050,8587800,227.14,122.5
VENUSREM,VENUSREMEQN,449.85,458.0,458.0,8.15,1.81,11,5038,567.8,270.25
GANESHIN,GANESHINSMN,227.5,231.5,231.5,4.0,1.76,800,185200,279.8,106.25
ARFIN,ARFINBEN,47.06,47.89,47.89,0.83,1.76,104,4980,49.54,31.43
VAISHALI,VAISHALIEQN,11.99,12.2,12.2,0.21,1.75,1010,12322,24.91,10.3
AKSHAR,AKSHAREQN,0.57,0.58,0.58,0.01,1.75,33054,19171,1.72,0.49
SHIVASHRIT,SHIVASHRITSMN,129.75,132.0,132.0,2.25,1.73,2000,264000,148.5,126.0
SURANAT&P,SURANAT&PEQN,22.11,22.49,22.49,0.38,1.72,906,20375,29.27,16.3
BALPHARMA,BALPHARMAEQN,85.28,86.75,86.75,1.47,1.72,58,5031,140.95,78.06
VIRINCHI,VIRINCHIBEN,29.59,30.1,30.1,0.51,1.72,2,60,34.7,19.46
AKI,AKIBEN,9.93,10.1,10.1,0.17,1.71,35,353,22.47,6.63
BALUFORGE,BALUFORGEEQN,633.1,643.85,643.85,10.75,1.7,589,379227,886.95,428.4
ZEELEARN,ZEELEARNEQN,9.53,9.69,9.69,0.16,1.68,3540,34302,11.48,4.57
NOVAAGRI,NOVAAGRIEQN,49.04,49.86,49.86,0.82,1.67,26,1296,75.5,40.4
KESORAMIND,KESORAMINDEQN,6.0,6.1,6.1,0.1,1.67,31309,190984,235.98,2.84
CAMLINFINE,CAMLINFINEEQN,224.27,228.0,228.0,3.73,1.66,3627,826956,333.3,93.72
MADHUCON,MADHUCONEQN,7.26,7.38,7.38,0.12,1.65,4,29,13.6,5.64
CALSOFT,CALSOFTBEN,14.56,14.8,14.8,0.24,1.65,19,281,21.42,9.38
JAYBARMARU,JAYBARMARUBEN,109.2,111.0,111.0,1.8,1.65,5978,663558,109.2,55.5
ROLLT,ROLLTEQN,1.23,1.25,1.25,0.02,1.63,108,135,2.65,1.02
DURLAX,DURLAXSMN,41.3,41.95,41.95,0.65,1.57,2000,83900,71.0,33.1
ARSHIYA,ARSHIYABZN,1.91,1.94,1.94,0.03,1.57,5,9,4.64,1.73
GSS,GSSEQN,26.88,27.3,27.3,0.42,1.56,2,54,82.7,26.4
ELGIRUBCO,ELGIRUBCOBEN,69.81,70.89,70.89,1.08,1.55,2,141,154.98,48.2
GPECO,GPECOSTN,586.0,595.0,595.0,9.0,1.54,20400,12138000,616.5,212.2
JHS,JHSEQN,11.12,11.29,11.29,0.17,1.53,101,1140,32.69,10.02
KANANIIND,KANANIINDEQN,1.96,1.99,1.99,0.03,1.53,1492,2969,3.05,1.6
MEGASOFT,MEGASOFTEQN,165.47,168.0,168.0,2.53,1.53,785,131880,174.0,49.06
AARTIDRUGS,AARTIDRUGSEQN,517.2,525.0,525.0,7.8,1.51,393,206325,564.05,312.0
DYNPRO,DYNPROEQN,347.75,352.95,352.95,5.2,1.5,72,25412,485.0,252.35
RACLGEAR,RACLGEAREQN,924.05,937.95,937.95,13.9,1.5,590,553390,1120.0,658.05
SSDL,SSDLEQN,88.27,89.59,89.59,1.32,1.5,1,89,166.43,80.1
INDOTHAI,INDOTHAIEQN,240.28,243.86,243.86,3.58,1.49,1404,342379,240.7,71.08
DONEAR,DONEAREQN,95.58,96.99,96.99,1.41,1.48,500,48495,184.99,92.43
MAHAPEXLTD,MAHAPEXLTDEQN,105.35,106.9,106.9,1.55,1.47,1,106,180.0,97.81
LUPIN,LUPINEQN,1990.9,2020.0,2020.0,29.1,1.46,13876,28029520,2402.9,1795.2
CLASSICEIL,CLASSICEILSMN,99.0,100.45,100.45,1.45,1.46,4800,482160,108.65,80.5
CPCAP,CPCAPEQN,135.88,137.85,137.85,1.97,1.45,1,137,534.95,135.0
KAPSTON,KAPSTONEQN,253.29,256.95,256.95,3.66,1.44,6,1541,319.0,190.0
UMESLTD,UMESLTDEQN,5.57,5.65,5.65,0.08,1.44,14,79,9.13,4.81
KRITIKA,KRITIKAEQN,9.12,9.25,9.25,0.13,1.43,1594,14744,22.49,7.49
RMDRIP,RMDRIPEQN,761.1,771.95,771.95,10.85,1.43,630,486328,807.45,228.0
AKSHOPTFBR,AKSHOPTFBREQN,7.78,7.89,7.89,0.11,1.41,385,3037,15.0,7.12
PPLPHARMA,PPLPHARMAEQN,196.34,199.1,199.1,2.76,1.41,54841,10918843,307.9,181.73
UNIDT,UNIDTEQN,202.15,205.0,205.0,2.85,1.41,16,3280,294.9,184.46
BCLIND,BCLINDEQN,42.5,43.1,43.1,0.6,1.41,13648,588228,64.9,34.5
NAHARCAP,NAHARCAPBEN,289.85,293.9,293.9,4.05,1.4,20,5878,383.5,215.0
VIDHIING,VIDHIINGEQN,369.65,374.8,374.8,5.15,1.39,284,106443,569.15,357.7
SHAH,SHAHEQN,3.65,3.7,3.7,0.05,1.37,1484,5490,5.64,2.8
CENTEXT,CENTEXTEQN,25.65,26.0,26.0,0.35,1.36,289,7514,30.8,15.67
BESTAGRO,BESTAGROEQN,371.65,376.7,376.7,5.05,1.36,155,58388,661.45,244.15
BAIDFIN,BAIDFINEQN,11.14,11.29,11.29,0.15,1.35,500,5645,17.9,9.1
LOKESHMACH,LOKESHMACHEQN,203.02,205.77,205.77,2.75,1.35,1500,308655,447.9,127.93
PRIMO,PRIMOEQN,25.4,25.74,25.74,0.34,1.34,205,5276,31.39,23.41
SONAMLTD,SONAMLTDEQN,46.02,46.63,46.63,0.61,1.33,1,46,96.7,37.0
NAGAFERT,NAGAFERTEQN,5.27,5.34,5.34,0.07,1.33,6000,32040,12.9,4.1
ENTERO,ENTEROEQN,1090.7,1105.2,1105.2,14.5,1.33,1029,1137250,1584.25,1080.0
SEPC,SEPCEQN,12.91,13.08,13.08,0.17,1.32,104069,1361222,30.37,10.9
KSHITIJPOL,KSHITIJPOLEQN,3.03,3.07,3.07,0.04,1.32,36,110,7.6,2.55
TINNARUBR,TINNARUBREQN,980.85,993.75,993.75,12.9,1.32,323,320981,1088.85,795.0
AVROIND,AVROINDEQN,151.86,153.85,153.85,1.99,1.31,170,26154,230.52,126.5
GLOBALVECT,GLOBALVECTEQN,210.24,213.0,213.0,2.76,1.31,6,1278,345.5,198.11
TECHLABS,TECHLABSSMN,523.15,530.0,530.0,6.85,1.31,625,331250,1670.0,401.05
ABCOTS,ABCOTSEQN,452.1,458.0,458.0,5.9,1.31,20,9160,516.0,313.05
VLEGOV,VLEGOVEQN,32.68,33.1,33.1,0.42,1.29,65,2151,197.77,31.0
NSIL,NSILEQN,7553.5,7650.0,7650.0,96.5,1.28,291,2226150,9974.0,4557.75
AJOONI,AJOONIEQN,5.5,5.57,5.57,0.07,1.27,428,2383,9.2,5.01
RADIANTCMS,RADIANTCMSEQN,55.3,56.0,56.0,0.7,1.27,5,280,85.0,49.38
BCG,BCGEQN,14.22,14.4,14.4,0.18,1.27,46877,675028,22.0,7.69
IL&FSTRANS,IL&FSTRANSBZN,3.14,3.18,3.18,0.04,1.27,102,324,7.12,2.79
DIXON,DIXONEQN,18161.0,18389.0,18389.0,228.0,1.26,4081,75045509,19148.9,12202.2
INDSWFTLAB,INDSWFTLABBEN,103.64,104.94,104.94,1.3,1.25,200,20988,137.8,68.72
BASML,BASMLEQN,26.67,27.0,27.0,0.33,1.24,100,2700,60.18,26.55
MAXIND,MAXINDEQN,201.31,203.8,203.8,2.49,1.24,1067,217454,302.54,159.43
MCL,MCLEQN,46.92,47.5,47.5,0.58,1.24,5732,272270,84.0,33.55
ARISINFRA,ARISINFRAEQN,156.86,158.8,158.8,1.94,1.24,7796,1238004,208.5,136.0
INDOTECH,INDOTECHEQN,1766.6,1788.0,1788.0,21.4,1.21,14,25032,3771.95,1525.0
SMCGLOBAL,SMCGLOBALEQN,141.19,142.9,142.9,1.71,1.21,4408,629903,168.75,101.0
KAMOPAINTS,KAMOPAINTSEQN,9.08,9.19,9.19,0.11,1.21,1702,15641,58.6,8.36
MAHLOG,MAHLOGEQN,353.55,357.8,357.8,4.25,1.2,601,215037,466.05,216.55
ASHALOG,ASHALOGSMN,79.85,80.8,80.8,0.95,1.19,1000,80800,129.95,60.0
EPIGRAL,EPIGRALEQN,1714.7,1734.9,1734.9,20.2,1.18,262,454543,2406.75,1502.35
INNOVANA,INNOVANABEN,513.3,519.35,519.35,6.05,1.18,148,76863,649.5,270.5
SUPRAJIT,SUPRAJITEQN,493.25,499.0,499.0,5.75,1.17,1325,661175,537.15,350.0
PANACEABIO,PANACEABIOEQN,407.35,412.0,412.0,4.65,1.14,1626,669912,581.9,259.7
THYROCARE,THYROCAREEQN,1206.3,1220.0,1220.0,13.7,1.14,1010,1232200,1435.0,658.0
RATNAVEER,RATNAVEEREQN,157.6,159.36,159.36,1.76,1.12,11881,1893356,273.97,115.99
INDUSINVIT,INDUSINVITIVN,116.59,117.9,117.9,1.31,1.12,1165,137353,119.25,99.1
RAMAPHO,RAMAPHOBEN,153.28,155.0,155.0,1.72,1.12,821,127255,168.23,80.85
DCM,DCMEQN,98.75,99.84,99.84,1.09,1.1,1,99,141.88,83.0
BALAJEE,BALAJEEEQN,50.7,51.26,51.26,0.56,1.1,5,256,86.24,38.55
BTML,BTMLEQN,9.08,9.18,9.18,0.1,1.1,432,3965,14.61,7.28
WILLAMAGOR,WILLAMAGOREQN,33.53,33.9,33.9,0.37,1.1,700,23730,42.8,25.31
UGARSUGAR,UGARSUGAREQN,43.01,43.48,43.48,0.47,1.09,46,2000,93.15,38.91
CORDSCABLE,CORDSCABLEEQN,177.08,179.0,179.0,1.92,1.08,50,8950,246.45,146.65
RBZJEWEL,RBZJEWELEQN,138.5,140.0,140.0,1.5,1.08,484,67760,251.68,125.5
FAZE3Q,FAZE3QEQN,490.5,495.8,495.8,5.3,1.08,100,49580,747.95,317.75
GANECOS,GANECOSEQN,1203.0,1216.0,1216.0,13.0,1.08,558,678528,2484.2,1200.0
PRAKASHSTL,PRAKASHSTLEQN,5.59,5.65,5.65,0.06,1.07,53,299,10.18,5.35
NRAIL,NRAILEQN,414.55,419.0,419.0,4.45,1.07,168,70392,442.6,205.75
CENTRUM,CENTRUMEQN,36.6,36.99,36.99,0.39,1.07,1000,36990,41.9,22.4
GRWRHITECH,GRWRHITECHEQN,3166.2,3200.0,3200.0,33.8,1.07,50,160000,5378.1,2317.35
DAVANGERE,DAVANGEREEQN,3.76,3.8,3.8,0.04,1.06,151816,576900,7.07,3.06
PAVNAIND,PAVNAINDEQN,37.95,38.35,38.35,0.4,1.05,812,31140,75.95,29.33
DPSCLTD,DPSCLTDEQN,12.47,12.6,12.6,0.13,1.04,364,4586,21.74,10.52
SANDHAR,SANDHAREQN,478.6,483.5,483.5,4.9,1.02,4251,2055358,604.75,315.0
COASTCORP,COASTCORPEQN,33.66,34.0,34.0,0.34,1.01,2,68,56.59,30.01
WSI,WSIEQN,75.24,76.0,76.0,0.76,1.01,452,34352,156.75,62.6
NIVABUPA,NIVABUPAEQN,81.19,82.0,82.0,0.81,1.0,33944,2783408,109.34,68.54
ROLTA,ROLTABZN,2.0,2.02,2.02,0.02,1.0,12,24,4.42,1.85
WANBURY,WANBURYEQN,250.75,253.25,253.25,2.5,1.0,175,44318,329.7,154.01
AGIIL,AGIILEQN,1237.6,1250.0,1250.0,12.4,1.0,556,695000,1247.0,443.0
ESAFSFB,ESAFSFBEQN,28.91,29.2,29.2,0.29,1.0,82,2394,49.99,24.31
ISGEC,ISGECEQN,945.55,955.0,955.0,9.45,1.0,58,55390,1675.55,842.4
SOMANYCERA,SOMANYCERAEQN,468.55,473.25,473.25,4.7,1.0,397,187880,739.9,395.25
HARSHA,HARSHAEQN,413.25,417.4,417.4,4.15,1.0,448,186995,560.0,329.95
SGMART,SGMARTEQN,378.7,382.5,382.5,3.8,1.0,290,110925,389.55,350.5
ALOKINDS,ALOKINDSEQN,18.0,18.18,18.18,0.18,1.0,73837,1342356,28.0,14.01
SPAL,SPALEQN,713.95,721.0,721.0,7.05,0.99,25,18025,1041.85,628.0
SCILAL,SCILALEQN,51.77,52.28,52.28,0.51,0.99,4780,249898,75.44,42.85
DIGITIDE,DIGITIDEEQN,168.33,170.0,170.0,1.67,0.99,864,146880,279.69,166.92
MUNJALAU,MUNJALAUEQN,103.98,105.0,105.0,1.02,0.98,50523,5304915,145.7,60.52
ETHOSLTD,ETHOSLTDEQN,2550.1,2575.0,2575.0,24.9,0.98,79,203425,3382.69,1923.08
TVSELECT,TVSELECTEQN,519.85,524.9,524.9,5.05,0.97,488,256151,567.1,271.45
SHIVATEX,SHIVATEXEQN,188.17,190.0,190.0,1.83,0.97,5,950,299.0,168.0
SIS,SISEQN,341.7,345.0,345.0,3.3,0.97,134,46230,425.0,287.9
TEJASNET,TEJASNETEQN,589.15,594.8,594.8,5.65,0.96,4679,2783069,1459.9,542.25
ORIENTCER,ORIENTCEREQN,37.64,38.0,38.0,0.36,0.96,2,76,57.5,28.67
CSBBANK,CSBBANKEQN,358.1,361.5,361.5,3.4,0.95,1620,585630,445.6,272.75
DGCONTENT,DGCONTENTBEN,35.63,35.97,35.97,0.34,0.95,3,107,68.5,33.55
RPEL,RPELEQN,684.3,690.8,690.8,6.5,0.95,180,124344,889.5,449.5
CEDAAR,CEDAARSMN,99.95,100.9,100.9,0.95,0.95,1000,100900,136.3,97.0
CCCL,CCCLEQN,24.77,25.0,25.0,0.23,0.93,7535,188375,28.87,10.84
KODYTECH,KODYTECHSMN,703.45,710.0,710.0,6.55,0.93,100,71000,2070.0,660.0
THEMISMED,THEMISMEDEQN,141.69,142.99,142.99,1.3,0.92,2823,403660,317.0,98.0
CUBEXTUB,CUBEXTUBBEN,99.09,100.0,100.0,0.91,0.92,318,31800,143.25,67.11
CYBERTECH,CYBERTECHEQN,171.25,172.8,172.8,1.55,0.91,2406,415756,249.99,125.12
GARUDA,GARUDAEQN,193.28,195.01,195.01,1.73,0.9,5862,1143148,229.99,77.05
PGHL,PGHLEQN,6289.5,6346.0,6346.0,56.5,0.9,40,253840,6739.0,4863.0
MARINE,MARINEEQN,217.54,219.5,219.5,1.96,0.9,1352,296764,333.0,138.9
GLOBE,GLOBEEQN,2.23,2.25,2.25,0.02,0.9,302,679,5.43,2.02
MPSLTD,MPSLTDEQN,2220.2,2240.2,2240.2,20.0,0.9,169,378593,3079.0,1754.2
KOTHARIPET,KOTHARIPETEQN,147.28,148.61,148.61,1.33,0.9,130,19319,250.4,132.31
KABRAEXTRU,KABRAEXTRUEQN,272.85,275.3,275.3,2.45,0.9,115,31659,590.0,242.6
KOPRAN,KOPRANEQN,182.76,184.4,184.4,1.64,0.9,2627,484418,356.05,154.06
ORIENTTECH,ORIENTTECHEQN,364.25,367.5,367.5,3.25,0.89,522,191835,674.85,247.05
DECCANCE,DECCANCEEQN,1139.8,1150.0,1150.0,10.2,0.89,281,323150,1164.9,549.8
