symbol,identifier,previousClose,lastPrice,iep,change,pChange,finalQuantity,totalTurnover,yearHigh,yearLow
ODIGMA,ODIGMABEN,35.39,36.99,36.99,1.6,4.52,250,9247,150.0,34.25
RHFL,RHFLBEN,4.42,4.62,4.62,0.2,4.52,121660,562069,7.78,2.15
TVVISION,TVVISIONBEN,7.58,7.92,7.92,0.34,4.49,4007,31735,30.27,3.65
RPEL,RPELEQN,641.25,670.0,670.0,28.75,4.48,916,613720,889.5,449.5
FLEXITUFF,FLEXITUFFBEN,34.45,35.99,35.99,1.54,4.47,2,71,94.9,28.14
THESL,THESLSMN,31.6,33.0,33.0,1.4,4.43,3000,99000,61.0,25.7
PRECOT,PRECOTBEN,604.25,630.0,630.0,25.75,4.26,25,15750,690.5,331.1
INCREDIBLE,INCREDIBLEBEN,40.32,41.99,41.99,1.67,4.14,1,41,63.62,28.5
JAGRAN,JAGRANEQN,72.11,75.09,75.09,2.98,4.13,27667,2077515,111.4,65.01
EXCEL,EXCELBEN,1.22,1.27,1.27,0.05,4.1,1477776,1876775,1.85,0.65
INDOUS,INDOUSEQN,162.2,168.8,168.8,6.6,4.07,1,168,388.4,138.13
SELMC,SELMCBEN,31.53,32.8,32.8,1.27,4.03,1,32,89.21,25.5
BIL,BILEQN,890.1,925.8,925.8,35.7,4.01,121,112021,984.75,415.6
BVCL,BVCLEQN,43.79,45.54,45.54,1.75,4.0,10,455,76.0,34.06
KEN,KENSMN,61.45,63.9,63.9,2.45,3.99,1200,76680,85.0,35.25
PILITA,PILITABEN,14.62,15.18,15.18,0.56,3.83,210,3187,20.64,10.6
VIPULLTD,VIPULLTDBEN,8.91,9.25,9.25,0.34,3.82,100,925,46.59,8.32
DELTAMAGNT,DELTAMAGNTBEN,89.61,93.0,93.0,3.39,3.78,50,4650,136.04,55.01
FRESHARA,FRESHARASMN,204.25,211.9,211.9,7.65,3.75,7200,1525680,207.0,110.0
LOVABLE,LOVABLEEQN,94.48,97.9,97.9,3.42,3.62,1,97,193.6,76.05
LT,LTEQN,3495.6,3622.0,3622.0,126.4,3.62,96531,349635282,3963.5,2965.3
PAVNAIND,PAVNAINDEQN,398.4,412.6,412.6,14.2,3.56,13,5363,759.5,293.3
CEDAAR,CEDAARSMN,119.75,124.0,124.0,4.25,3.55,2000,248000,136.3,107.4
DANGEE,DANGEEBEN,4.63,4.79,4.79,0.16,3.46,6,28,9.55,4.05
AMJLAND,AMJLANDEQN,58.02,60.0,60.0,1.98,3.41,1375,82500,76.49,41.87
KALYANIFRG,KALYANIFRGEQN,711.25,735.0,735.0,23.75,3.34,2,1470,890.0,426.35
BASML,BASMLEQN,30.38,31.39,31.39,1.01,3.32,100,3139,68.95,27.17
NILASPACES,NILASPACESEQN,14.19,14.66,14.66,0.47,3.31,793,11625,19.4,7.6
JKIL,JKILEQN,704.3,727.0,727.0,22.7,3.22,4449,3234423,903.95,578.0
MOLDTKPAC,MOLDTKPACEQN,801.55,827.15,827.15,25.6,3.19,6695,5537769,841.45,410.0
ABAN,ABANEQN,46.85,48.3,48.3,1.45,3.09,200,9660,91.5,35.32
HIRECT,HIRECTEQN,1712.2,1765.1,1765.1,52.9,3.09,12940,22840394,1712.2,720.75
JETFREIGHT,JETFREIGHTEQN,13.97,14.4,14.4,0.43,3.08,20,288,24.8,10.44
E2E,E2EEQN,2134.3,2199.9,2199.9,65.6,3.07,6648,14624935,5487.65,1569.45
DIGIKORE,DIGIKORESMN,173.65,178.95,178.95,5.3,3.05,200,35790,505.9,150.0
ATLANTAA,ATLANTAAEQN,34.28,35.32,35.32,1.04,3.03,2,70,65.71,27.26
PRITIKAUTO,PRITIKAUTOEQN,18.2,18.75,18.75,0.55,3.02,106,1987,36.55,12.8
VALIANT-RE,VALIANT-REBEN,10.68,11.0,11.0,0.32,3.0,502,5522,13.3,7.15
IGIL,IGILEQN,406.9,419.0,419.0,12.1,2.97,47864,20055016,642.3,282.0
RADHIKAJWE,RADHIKAJWEEQN,102.78,105.8,105.8,3.02,2.94,39426,4171270,157.36,66.41
INSPIRISYS,INSPIRISYSBEN,104.52,107.54,107.54,3.02,2.89,10,1075,192.9,66.55
UNITEDPOLY,UNITEDPOLYEQN,27.65,28.45,28.45,0.8,2.89,12425,353491,27.65,8.1
SANWARIA,SANWARIABZN,0.35,0.36,0.36,0.01,2.86,500,180,0.6,0.32
ANIKINDS,ANIKINDSEQN,94.12,96.8,96.8,2.68,2.85,60,5808,133.0,66.0
NGLFINE,NGLFINEEQN,1214.5,1249.0,1249.0,34.5,2.84,1,1249,2753.55,957.0
HOVS,HOVSBEN,56.61,58.21,58.21,1.6,2.83,1,58,110.5,41.5
VARDMNPOLY,VARDMNPOLYEQN,10.3,10.59,10.59,0.29,2.82,446,4723,15.39,7.94
MYMUDRA,MYMUDRASMN,71.5,73.5,73.5,2.0,2.8,1200,88200,130.05,53.0
GALLANTT,GALLANTTEQN,681.0,700.0,700.0,19.0,2.79,5017,3511900,686.0,288.05
KOHINOOR,KOHINOOREQN,34.31,35.25,35.25,0.94,2.74,200,7050,55.3,29.91
SARLAPOLY,SARLAPOLYBEN,113.61,116.7,116.7,3.09,2.72,5001,583616,132.3,68.7
CPCAP,CPCAPEQN,167.51,171.99,171.99,4.48,2.67,34,5847,569.0,154.5
NIRMAN,NIRMANSMN,155.65,159.8,159.8,4.15,2.67,300,47940,484.4,145.35
SHIVATEX,SHIVATEXEQN,197.69,202.9,202.9,5.21,2.64,2,405,299.0,168.0
ATHERENERG,ATHERENERGEQN,344.75,353.8,353.8,9.05,2.63,38891,13759635,357.45,288.15
FROG,FROGSMN,221.2,227.0,227.0,5.8,2.62,400,90800,458.0,211.15
IEL,IELBEN,17.5,17.95,17.95,0.45,2.57,2407,43205,26.64,9.85
DHARAN,DHARANBEN,0.39,0.4,0.4,0.01,2.56,540145,216058,2.56,0.34
SHREERAMA,SHREERAMAEQN,40.96,42.01,42.01,1.05,2.56,2,84,55.65,25.24
CUBEXTUB,CUBEXTUBBEN,84.73,86.9,86.9,2.17,2.56,500,43450,143.25,67.11
ELIN,ELINBEN,181.39,186.0,186.0,4.61,2.54,281,52266,282.0,108.21
POCL,POCLEQN,1169.25,1199.0,1199.0,29.75,2.54,5793,6945807,1190.0,490.0
ANTGRAPHIC,ANTGRAPHICEQN,1.19,1.22,1.22,0.03,2.52,1003,1223,2.48,0.93
ABDL,ABDLEQN,487.7,500.0,500.0,12.3,2.52,22646,11323000,505.9,279.0
JAIBALAJI,JAIBALAJIEQN,114.14,117.0,117.0,2.86,2.51,12140,1420380,236.0,99.06
IRIS,IRISBEN,377.45,386.9,386.9,9.45,2.5,151,58421,577.0,228.05
ASHOKAMET,ASHOKAMETEQN,16.85,17.27,17.27,0.42,2.49,6,103,35.25,15.0
FOSECOIND,FOSECOINDEQN,4828.6,4949.0,4949.0,120.4,2.49,120,593880,5426.0,3205.0
JAYNECOIND,JAYNECOINDEQN,49.42,50.65,50.65,1.23,2.49,1620293,82067840,55.5,28.0
IRISDOREME,IRISDOREMEBEN,31.18,31.95,31.95,0.77,2.47,45,1437,37.73,20.73
MKPL,MKPLBEN,6.95,7.12,7.12,0.17,2.45,65,462,12.88,5.4
SVPGLOB,SVPGLOBEQN,3.71,3.8,3.8,0.09,2.43,10,38,7.99,2.37
KOTARISUG,KOTARISUGEQN,34.84,35.68,35.68,0.84,2.41,112,3996,62.9,31.3
GUJAPOLLO,GUJAPOLLOEQN,473.3,484.65,484.65,11.35,2.4,400,193860,506.5,246.55
ARCHIES,ARCHIESBEN,19.67,20.14,20.14,0.47,2.39,220,4430,36.71,14.72
HEADSUP,HEADSUPEQN,9.22,9.44,9.44,0.22,2.39,1,9,17.33,8.66
AAKASH,AAKASHBEN,10.12,10.36,10.36,0.24,2.37,111,1149,14.42,7.06
GATEWAY,GATEWAYEQN,68.28,69.9,69.9,1.62,2.37,77604,5424519,115.49,56.85
HERCULES,HERCULESBEN,179.16,183.4,183.4,4.24,2.37,5,917,710.0,125.51
KNAGRI,KNAGRISMN,250.0,255.9,255.9,5.9,2.36,400,102360,310.0,172.6
REDTAPE,REDTAPEEQN,131.86,134.95,134.95,3.09,2.34,5206,702549,245.0,123.73
MAANALU,MAANALUBEN,120.0,122.78,122.78,2.78,2.32,10,1227,259.5,75.51
NINSYS,NINSYSEQN,430.2,440.15,440.15,9.95,2.31,1,440,690.9,419.1
SILGO,SILGOBEN,56.7,58.0,58.0,1.3,2.29,40,2320,60.94,26.21
MANUGRAPH,MANUGRAPHBEN,19.17,19.6,19.6,0.43,2.24,50,980,31.0,14.17
ESFL,ESFLSMN,382.45,390.95,390.95,8.5,2.22,1440,562968,744.85,112.5
MANAKSIA,MANAKSIAEQN,78.18,79.9,79.9,1.72,2.2,4978,397742,113.8,54.52
PARADEEP,PARADEEPEQN,216.24,221.0,221.0,4.76,2.2,134247,29668587,234.39,78.81
GANGAFORGE,GANGAFORGEEQN,3.65,3.73,3.73,0.08,2.19,251,936,9.73,3.44
NORTHARC,NORTHARCEQN,244.69,250.0,250.0,5.31,2.17,57606,14401500,350.0,141.47
DCI,DCIEQN,234.9,240.0,240.0,5.1,2.17,28,6720,457.7,232.0
DBL,DBLEQN,474.1,484.35,484.35,10.25,2.16,5091,2465825,588.0,363.15
JPPOWER,JPPOWEREQN,21.43,21.89,21.89,0.46,2.15,1604934,35132005,27.7,12.36
DHUNINV,DHUNINVEQN,1512.2,1544.6,1544.6,32.4,2.14,7,10812,2668.5,1361.0
EMAPARTNER,EMAPARTNERSMN,95.95,98.0,98.0,2.05,2.14,1000,98000,133.0,95.45
EMKAY,EMKAYEQN,244.62,249.8,249.8,5.18,2.12,5,1249,369.8,168.0
SHAH,SHAHBEN,3.79,3.87,3.87,0.08,2.11,1433,5545,7.37,2.8
POWERINDIA,POWERINDIAEQN,19790.0,20200.0,20200.0,410.0,2.07,2374,47954800,20699.0,8801.0
SYNCOMF,SYNCOMFBEN,18.36,18.74,18.74,0.38,2.07,9075,170065,27.9,14.1
NECCLTD,NECCLTDEQN,22.05,22.5,22.5,0.45,2.04,171,3847,39.89,18.31
UNITECH,UNITECHBZN,7.43,7.58,7.58,0.15,2.02,17317,131262,13.2,5.5
GINNIFILA,GINNIFILABEN,48.43,49.4,49.4,0.97,2.0,290,14326,50.4,19.01
REPL,REPLEQN,170.58,173.99,173.99,3.41,2.0,1,173,348.0,149.34
SUPREME,SUPREMEEQN,73.13,74.58,74.58,1.45,1.98,1,74,116.5,69.96
NOIDATOLL,NOIDATOLLBEN,3.56,3.63,3.63,0.07,1.97,211,765,23.97,2.57
CCCL,CCCLEQN,16.84,17.17,17.17,0.33,1.96,2025,34769,28.68,10.84
GEPIL,GEPILEQN,287.45,292.9,292.9,5.45,1.9,1323,387506,535.45,205.25
DCXINDIA,DCXINDIAEQN,264.3,269.3,269.3,5.0,1.89,4087,1100629,397.75,200.1
ARCHIDPLY,ARCHIDPLYEQN,108.78,110.83,110.83,2.05,1.88,10,1108,153.0,79.5
BAGFILMS,BAGFILMSEQN,6.97,7.1,7.1,0.13,1.87,1011,7178,13.99,5.31
SYSTANGO,SYSTANGOSMN,237.45,241.9,241.9,4.45,1.87,1200,290280,301.3,192.25
GMRAIRPORT,GMRAIRPORTEQN,90.22,91.89,91.89,1.67,1.85,168942,15524080,103.75,67.75
GENUSPAPER,GENUSPAPEREQN,18.43,18.77,18.77,0.34,1.84,200,3754,30.3,15.41
MOL,MOLEQN,100.17,102.0,102.0,1.83,1.83,29892,3048984,115.95,56.11
SITINET,SITINETBZN,0.55,0.56,0.56,0.01,1.82,21789,12201,1.14,0.46
GATECHDVR,GATECHDVRBEN,0.55,0.56,0.56,0.01,1.82,120031,67217,2.48,0.52
PREMIERPOL,PREMIERPOLEQN,51.07,52.0,52.0,0.93,1.82,360,18720,85.17,40.07
AWHCL,AWHCLEQN,586.4,597.0,597.0,10.6,1.81,530,316410,897.7,459.7
ROSSTECH,ROSSTECHEQN,576.6,586.95,586.95,10.35,1.8,62,36390,619.4,231.15
RTNPOWER,RTNPOWEREQN,13.35,13.59,13.59,0.24,1.8,320559,4356396,17.8,8.44
BHARATSE,BHARATSEBEN,109.74,111.7,111.7,1.96,1.79,2486,277686,116.45,69.84
NAMOEWASTE,NAMOEWASTESMN,192.5,195.95,195.95,3.45,1.79,800,156760,284.0,127.0
DCAL,DCALBEN,253.2,257.7,257.7,4.5,1.78,60,15462,307.98,161.21
MANGCHEFER,MANGCHEFEREQN,353.75,360.0,360.0,6.25,1.77,6140,2210400,365.4,121.2
LANCORHOL,LANCORHOLEQN,22.59,22.99,22.99,0.4,1.77,7,160,48.98,19.01
ESSARSHPNG,ESSARSHPNGBEN,27.8,28.29,28.29,0.49,1.76,516,14597,58.0,21.5
SJS,SJSEQN,1238.2,1260.0,1260.0,21.8,1.76,2698,3399480,1347.0,808.15
SHRENIK,SHRENIKEQN,0.57,0.58,0.58,0.01,1.75,4751,2755,1.06,0.55
SURYALAXMI,SURYALAXMIEQN,70.27,71.5,71.5,1.23,1.75,10,715,108.8,54.5
BORORENEW,BORORENEWEQN,607.75,618.4,618.4,10.65,1.75,8387,5186520,659.9,402.8
KCPSUGIND,KCPSUGINDEQN,33.25,33.83,33.83,0.58,1.74,2,67,61.4,31.11
BEARDSELL,BEARDSELLEQN,31.05,31.59,31.59,0.54,1.74,2,63,54.0,23.0
FEL,FELBZN,0.58,0.59,0.59,0.01,1.72,400,236,0.93,0.5
DIGIDRIVE,DIGIDRIVEEQN,30.48,31.0,31.0,0.52,1.71,2,62,54.5,25.25
SPMLINFRA,SPMLINFRAEQN,290.01,294.95,294.95,4.94,1.7,12373,3649416,302.9,136.3
PRAKASHSTL,PRAKASHSTLEQN,5.9,6.0,6.0,0.1,1.69,3010,18060,11.11,5.66
ASKAUTOLTD,ASKAUTOLTDEQN,504.5,513.0,513.0,8.5,1.68,6878,3528414,555.0,333.3
AEGISVOPAK,AEGISVOPAKEQN,241.87,245.9,245.9,4.03,1.67,2958,727372,302.0,220.0
TIMETECHNO,TIMETECHNOEQN,447.6,455.05,455.05,7.45,1.66,14580,6634629,513.55,303.25
PVP,PVPEQN,20.65,20.99,20.99,0.34,1.65,780,16372,38.99,18.3
SHIVAMAUTO,SHIVAMAUTOEQN,30.38,30.88,30.88,0.5,1.65,2,61,64.77,24.8
GODHA,GODHABEN,0.61,0.62,0.62,0.01,1.64,29986,18591,1.41,0.45
WINSOME,WINSOMEBZN,1.84,1.87,1.87,0.03,1.63,30,56,4.5,1.58
TARMAT,TARMATEQN,55.81,56.7,56.7,0.89,1.59,1,56,104.5,45.1
PFS,PFSEQN,40.35,40.99,40.99,0.64,1.59,14395,590051,62.3,29.41
CINELINE,CINELINEEQN,90.94,92.39,92.39,1.45,1.59,1,92,148.7,73.64
VAKRANGEE,VAKRANGEEBEN,9.47,9.62,9.62,0.15,1.58,2448,23549,38.2,8.82
CANFINHOME,CANFINHOMEEQN,748.2,759.9,759.9,11.7,1.56,1049,797135,951.75,558.5
FILATFASH,FILATFASHEQN,0.64,0.65,0.65,0.01,1.56,424607,275994,1.7,0.42
IL&FSTRANS,IL&FSTRANSBZN,3.23,3.28,3.28,0.05,1.55,50,164,7.87,2.79
VINNY,VINNYBEN,1.3,1.32,1.32,0.02,1.54,2323,3066,5.95,1.2
DRCSYSTEMS,DRCSYSTEMSBEN,18.3,18.58,18.58,0.28,1.53,28,520,34.9,16.15
PLASTIBLEN,PLASTIBLENEQN,191.99,194.9,194.9,2.91,1.52,150,29235,398.45,168.7
LYKALABS,LYKALABSEQN,115.25,117.0,117.0,1.75,1.52,50,5850,176.59,96.8
JYOTISTRUC,JYOTISTRUCEQN,17.12,17.38,17.38,0.26,1.52,27699,481408,36.91,13.95
VSSL,VSSLEQN,264.65,268.65,268.65,4.0,1.51,1997,536494,322.0,178.0
SARVESHWAR,SARVESHWAREQN,7.93,8.05,8.05,0.12,1.51,24921,200614,12.28,5.62
GLOBALVECT,GLOBALVECTEQN,219.49,222.8,222.8,3.31,1.51,150,33420,345.5,198.11
SMSLIFE,SMSLIFEEQN,1124.0,1140.9,1140.9,16.9,1.5,25,28522,1749.65,861.55
TTKHLTCARE,TTKHLTCAREEQN,1256.0,1274.9,1274.9,18.9,1.5,2,2549,1893.95,1101.05
DBOL,DBOLEQN,80.59,81.8,81.8,1.21,1.5,34,2781,163.93,57.34
ARFIN,ARFINEQN,31.53,32.0,32.0,0.47,1.49,97,3104,41.9,31.43
VIPCLOTHNG,VIPCLOTHNGEQN,38.92,39.5,39.5,0.58,1.49,1,39,53.2,28.0
INTERARCH,INTERARCHBEN,2207.0,2239.9,2239.9,32.9,1.49,2,4479,2400.0,1110.15
TARIL,TARILEQN,509.25,516.8,516.8,7.55,1.48,7479,3865147,648.9,300.75
ASPINWALL,ASPINWALLEQN,287.95,292.2,292.2,4.25,1.48,12,3506,345.9,220.35
TBOTEK,TBOTEKEQN,1379.6,1400.0,1400.0,20.4,1.48,187,261800,2001.0,996.0
SIKKO,SIKKOEQN,69.97,71.0,71.0,1.03,1.47,61,4331,123.66,60.65
KRISHANA,KRISHANAEQN,544.0,551.9,551.9,7.9,1.45,2716,1498960,549.0,175.15
RADAAN,RADAANEQN,4.14,4.2,4.2,0.06,1.45,186,781,7.42,1.94
AJOONI,AJOONIEQN,5.57,5.65,5.65,0.08,1.44,206,1163,10.34,5.24
DYNPRO,DYNPROEQN,360.8,366.0,366.0,5.2,1.44,15,5490,485.0,252.35
SIL,SILEQN,19.62,19.9,19.9,0.28,1.43,209,4159,38.9,17.93
INDOAMIN,INDOAMINEQN,150.55,152.7,152.7,2.15,1.43,6,916,248.4,105.0
SAHYADRI,SAHYADRIEQN,295.4,299.6,299.6,4.2,1.42,1,299,425.0,211.0
AVONMORE,AVONMOREEQN,17.65,17.9,17.9,0.25,1.42,570,10203,29.95,12.03
ADVANIHOTR,ADVANIHOTREQN,59.76,60.6,60.6,0.84,1.41,2,121,86.99,52.29
SAGCEM,SAGCEMEQN,242.6,245.99,245.99,3.39,1.4,1261,310193,279.0,168.04
AEROFLEX,AEROFLEXEQN,186.98,189.6,189.6,2.62,1.4,10885,2063796,272.0,147.1
GRWRHITECH,GRWRHITECHEQN,3585.9,3636.0,3636.0,50.1,1.4,20,72720,5378.1,2300.0
RATNAVEER,RATNAVEEREQN,148.03,150.09,150.09,2.06,1.39,3658,549029,273.97,115.99
MADHUSUDAN,MADHUSUDANSMN,136.75,138.65,138.65,1.9,1.39,1000,138650,229.0,130.0
AVL,AVLEQN,388.65,394.0,394.0,5.35,1.38,701,276194,546.6,327.6
SINDHUTRAD,SINDHUTRADEQN,28.3,28.69,28.69,0.39,1.38,2431,69745,39.29,13.0
AGARWALTUF,AGARWALTUFSTN,127.95,129.7,129.7,1.75,1.37,1200,155640,147.7,81.0
SERVOTECH,SERVOTECHEQN,141.08,142.98,142.98,1.9,1.35,2079,297255,205.4,97.55
IVP,IVPEQN,191.42,193.99,193.99,2.57,1.34,1,193,266.6,140.91
3IINFOLTD,3IINFOLTDEQN,24.08,24.4,24.4,0.32,1.33,5129,125147,38.38,20.22
MBLINFRA,MBLINFRAEQN,42.0,42.55,42.55,0.55,1.31,20,851,74.91,32.51
ALKALI,ALKALIEQN,92.49,93.69,93.69,1.2,1.3,11,1030,140.44,74.0
SPIC,SPICEQN,100.3,101.6,101.6,1.3,1.3,11255,1143508,105.3,66.22
SIGMA,SIGMABEN,383.0,387.95,387.95,4.95,1.29,1,387,431.65,210.1
BLBLIMITED,BLBLIMITEDEQN,15.49,15.69,15.69,0.2,1.29,208,3263,24.95,13.1
CELLECOR,CELLECORSTN,35.0,35.45,35.45,0.45,1.29,3000,106350,81.5,28.3
RPGLIFE,RPGLIFEEQN,2259.9,2289.0,2289.0,29.1,1.29,105,240345,2974.95,1834.75
JKPAPER,JKPAPEREQN,362.75,367.4,367.4,4.65,1.28,2197,807177,531.0,275.75
KANPRPLA,KANPRPLABEN,201.42,203.98,203.98,2.56,1.27,1,203,249.5,104.5
NOVAAGRI,NOVAAGRIEQN,58.58,59.32,59.32,0.74,1.26,1701,100903,89.8,40.4
ACCELYA,ACCELYAEQN,1372.7,1390.0,1390.0,17.3,1.26,3,4170,1902.45,1218.5
HINDMOTORS,HINDMOTORSBEN,23.85,24.15,24.15,0.3,1.26,2467,59578,37.5,20.55
TRIGYN,TRIGYNEQN,79.73,80.73,80.73,1.0,1.25,83,6700,139.0,66.6
SUNDARMHLD,SUNDARMHLDEQN,483.95,490.0,490.0,6.05,1.25,1037,508130,541.9,240.0
KAMOPAINTS,KAMOPAINTSBEN,9.61,9.73,9.73,0.12,1.25,229,2228,58.6,9.1
HILTON,HILTONBEN,60.06,60.8,60.8,0.74,1.23,29,1763,123.25,51.2
TEXMOPIPES,TEXMOPIPESEQN,60.76,61.5,61.5,0.74,1.22,5,307,86.45,44.5
CENTRUM,CENTRUMBEN,40.21,40.7,40.7,0.49,1.22,2766,112576,43.85,22.4
M&MFIN,M&MFINEQN,251.95,255.0,255.0,3.05,1.21,29896,7623480,333.01,231.02
GANDHAR,GANDHAREQN,165.8,167.8,167.8,2.0,1.21,1900,318820,253.2,128.48
SILINV,SILINVEQN,580.95,588.0,588.0,7.05,1.21,95,55860,910.0,430.0
WONDERLA,WONDERLAEQN,639.1,646.75,646.75,7.65,1.2,533,344717,947.4,600.0
OIL,OILEQN,440.7,446.0,446.0,5.3,1.2,13903,6200738,767.9,325.0
NFL,NFLEQN,98.32,99.48,99.48,1.16,1.18,14915,1483744,152.55,71.0
BAJAJHCARE,BAJAJHCAREEQN,515.7,521.8,521.8,6.1,1.18,444,231679,745.0,333.8
DREAMFOLKS,DREAMFOLKSBEN,141.34,142.99,142.99,1.65,1.17,178,25452,522.15,139.8
ZUARI,ZUARIEQN,248.01,250.9,250.9,2.89,1.17,16232,4072608,268.0,169.2
NAGAFERT,NAGAFERTEQN,5.98,6.05,6.05,0.07,1.17,899,5438,12.9,4.1
DPSCLTD,DPSCLTDEQN,12.83,12.98,12.98,0.15,1.17,432,5607,23.68,10.52
SADBHAV,SADBHAVEQN,12.05,12.19,12.19,0.14,1.16,205,2498,38.7,10.54
PDSL,PDSLEQN,357.25,361.4,361.4,4.15,1.16,215,77701,659.0,336.0
WEBELSOLAR,WEBELSOLAREQN,1387.8,1403.8,1403.8,16.0,1.15,676,948968,1865.0,580.0
OSWALPUMPS,OSWALPUMPSEQN,717.75,726.0,726.0,8.25,1.15,2861,2077086,781.15,614.25
AAATECH,AAATECHEQN,87.5,88.5,88.5,1.0,1.14,2,177,160.85,66.0
AKG,AKGEQN,13.25,13.4,13.4,0.15,1.13,1,13,24.6,11.24
BELLACASA,BELLACASAEQN,416.3,421.0,421.0,4.7,1.13,43,18103,448.8,405.5
AUTOIND,AUTOINDEQN,73.92,74.75,74.75,0.83,1.12,150,11212,157.0,65.1
MARALOVER,MARALOVEREQN,74.06,74.89,74.89,0.83,1.12,50,3744,97.17,55.7
DMCC,DMCCEQN,311.5,315.0,315.0,3.5,1.12,573,180495,452.7,246.0
JSWSTEEL,JSWSTEELEQN,1034.9,1046.4,1046.4,11.5,1.11,11851,12400886,1074.9,854.15
RAMRAT,RAMRATEQN,751.65,760.0,760.0,8.35,1.11,1265,961400,757.8,407.15
ORIENTBELL,ORIENTBELLEQN,303.65,307.0,307.0,3.35,1.1,4,1228,414.8,216.0
BHANDARI,BHANDARIEQN,5.45,5.51,5.51,0.06,1.1,395,2176,8.7,4.36
DEN,DENEQN,37.29,37.7,37.7,0.41,1.1,5537,208744,58.9,28.14
INFOBEAN,INFOBEANEQN,623.2,630.0,630.0,6.8,1.09,3615,2277450,623.2,270.55
TIPSFILMS,TIPSFILMSEQN,494.65,500.0,500.0,5.35,1.08,70,35000,747.0,420.0
PRECWIRE,PRECWIREEQN,178.59,180.5,180.5,1.91,1.07,223,40251,221.0,118.0
NDTV,NDTVBEN,138.52,140.0,140.0,1.48,1.07,100,14000,227.88,107.11
CENTEXT,CENTEXTEQN,23.5,23.75,23.75,0.25,1.06,531,12611,30.69,15.67
NAVA,NAVAEQN,603.65,610.05,610.05,6.4,1.06,3408,2079050,673.9,356.05
VADILALIND,VADILALINDEQN,5348.0,5404.0,5404.0,56.0,1.05,5,27020,7398.5,3414.05
PRITI,PRITIEQN,83.42,84.3,84.3,0.88,1.05,101,8514,193.4,81.8
GVKPIL,GVKPILBEN,3.85,3.89,3.89,0.04,1.04,751,2921,7.52,3.03
SEQUENT,SEQUENTEQN,176.88,178.7,178.7,1.82,1.03,2068,369551,240.7,117.35
MCLEODRUSS,MCLEODRUSSEQN,40.77,41.19,41.19,0.42,1.03,254,10462,51.83,24.11
