symbol,identifier,previousClose,lastPrice,iep,change,pChange,finalQuantity,totalTurnover,yearHigh,yearLow
SHRENIK,SHRENIKBZN,0.42,0.44,0.44,0.02,4.76,1137,500,0.77,0.37
FILATFASH,FILATFASHEQN,0.21,0.22,0.22,0.01,4.76,253943,55867,0.74,0.21
TECHLABS,TECHLABSSMN,185.75,194.55,194.55,8.8,4.74,1250,243187,1029.3,165.3
GJL,GJLSTN,155.65,163.0,163.0,7.35,4.72,16000,2608000,188.8,91.4
ORTINGLOBE,ORTINGLOBEBEN,16.38,17.15,17.15,0.77,4.7,6000,102900,19.9,9.64
CROWN,CROWNEQN,120.49,126.0,126.0,5.51,4.57,10,1260,221.8,108.45
DHRUV,DHRUVEQN,27.24,28.48,28.48,1.24,4.55,13,370,100.04,22.22
TEJASNET,TEJASNETEQN,371.05,387.8,387.8,16.75,4.51,163094,63247853,914.4,294.0
NDLVENTURE,NDLVENTUREEQN,113.0,118.06,118.06,5.06,4.48,2668,314984,134.0,48.94
ROLLT,ROLLTBEN,1.35,1.41,1.41,0.06,4.44,3051,4301,2.53,1.02
SUVIDHAA,SUVIDHAAEQN,2.97,3.1,3.1,0.13,4.38,2361,7319,6.57,2.57
BALKRISHNA,BALKRISHNAEQN,16.28,16.99,16.99,0.71,4.36,12,203,25.97,15.6
TNTELE,TNTELEEQN,8.82,9.2,9.2,0.38,4.31,11,101,26.0,7.94
LASA,LASAEQN,7.85,8.18,8.18,0.33,4.2,130,1063,25.15,7.66
CREATIVEYE,CREATIVEYEEQN,6.67,6.95,6.95,0.28,4.2,4,27,12.19,5.27
TCIFINANCE,TCIFINANCEBEN,16.03,16.69,16.69,0.66,4.12,2545,42476,38.46,10.0
PRAKASHSTL,PRAKASHSTLEQN,4.41,4.59,4.59,0.18,4.08,832,3818,7.48,3.92
ADROITINFO,ADROITINFOEQN,10.03,10.42,10.42,0.39,3.89,500,5210,18.95,8.1
RUCHINFRA,RUCHINFRAEQN,5.78,6.0,6.0,0.22,3.81,400,2400,10.89,5.31
PRUDMOULI,PRUDMOULIEQN,17.33,17.99,17.99,0.66,3.81,45,809,52.0,15.46
CUDML,CUDMLSMN,102.1,105.95,105.95,3.85,3.77,1000,105950,166.5,102.0
DIGIKORE,DIGIKORESMN,84.5,87.6,87.6,3.1,3.67,2400,210240,115.0,57.1
SHRADHA,SHRADHAEQN,38.1,39.5,39.5,1.4,3.67,5,197,71.98,34.65
SETCO,SETCOEQN,16.12,16.7,16.7,0.58,3.6,7854,131161,21.68,11.56
GOLDTECH,GOLDTECHEQN,39.39,40.79,40.79,1.4,3.55,12,489,80.44,38.2
SHEMAROO,SHEMAROOEQN,104.31,107.99,107.99,3.68,3.53,20,2159,161.0,88.8
USK,USKEQN,28.57,29.57,29.57,1.0,3.5,15001,443579,44.69,19.2
MTEDUCARE,MTEDUCAREBEN,1.44,1.49,1.49,0.05,3.47,75,111,2.55,1.32
BYKE,BYKEEQN,43.5,44.99,44.99,1.49,3.43,23,1034,100.8,42.11
VHLTD,VHLTDBEN,147.85,152.9,152.9,5.05,3.42,1,152,155.36,93.05
GFLLIMITED,GFLLIMITEDEQN,45.89,47.43,47.43,1.54,3.36,17,806,81.0,45.17
PREMIER,PREMIERBEN,2.99,3.09,3.09,0.1,3.34,50,154,4.15,2.55
TECILCHEM,TECILCHEMEQN,13.54,13.99,13.99,0.45,3.32,1,13,42.16,12.0
SEMAC,SEMACEQN,240.06,248.0,248.0,7.94,3.31,430,106640,568.9,225.0
TRU,TRUEQN,6.77,6.99,6.99,0.22,3.25,216,1509,20.84,6.21
DAMODARIND,DAMODARINDEQN,25.19,25.99,25.99,0.8,3.18,1,25,41.49,24.15
NEPHROCARE,NEPHROCARESMN,72.7,75.0,75.0,2.3,3.16,400,30000,183.0,65.5
BALUFORGE,BALUFORGEEQN,489.4,504.7,504.7,15.3,3.13,64717,32662669,784.0,341.05
MANGALAM,MANGALAMEQN,29.97,30.9,30.9,0.93,3.1,828,25585,102.6,22.8
LAOPALA,LAOPALAEQN,203.9,210.2,210.2,6.3,3.09,5153,1083160,287.0,187.37
ESFL,ESFLSMN,128.0,131.95,131.95,3.95,3.09,1800,237510,585.0,115.9
MITTAL,MITTALEQN,0.99,1.02,1.02,0.03,3.03,45856,46773,2.21,0.91
PRIZOR,PRIZORSMN,349.45,360.0,360.0,10.55,3.02,400,144000,370.8,105.1
IMPEXFERRO,IMPEXFERROBZN,1.69,1.74,1.74,0.05,2.96,69,120,2.55,1.64
STEL,STELEQN,505.0,519.9,519.9,14.9,2.95,50,25995,633.3,350.85
DANGEE,DANGEEEQN,3.06,3.15,3.15,0.09,2.94,1000,3150,6.34,2.53
SGL,SGLEQN,13.1,13.48,13.48,0.38,2.9,16,215,20.79,10.04
INFY,INFYEQN,1289.1,1326.3,1326.3,37.2,2.89,262382,347997246,1775.85,1264.1
SITINET,SITINETBZN,0.35,0.36,0.36,0.01,2.86,1357,488,0.62,0.31
JAIPURKURT,JAIPURKURTEQN,35.04,36.0,36.0,0.96,2.74,29,1044,54.59,26.0
TRANSWORLD,TRANSWORLDEQN,141.18,145.0,145.0,3.82,2.71,10,1450,329.55,137.4
SUMEETINDS,SUMEETINDSEQN,26.24,26.95,26.95,0.71,2.71,23522,633917,40.5,10.66
NRAIL,NRAILEQN,439.15,451.0,451.0,11.85,2.7,18,8118,514.0,205.75
AHCL,AHCLEQN,108.19,111.11,111.11,2.92,2.7,135,14999,172.75,90.78
BAGFILMS,BAGFILMSEQN,5.2,5.34,5.34,0.14,2.69,1,5,8.0,5.1
KRITIKA,KRITIKAEQN,6.04,6.2,6.2,0.16,2.65,2935,18197,11.22,5.63
NOIDATOLL,NOIDATOLLEQN,3.77,3.87,3.87,0.1,2.65,573,2217,5.63,2.57
LAL,LALEQN,7.58,7.78,7.78,0.2,2.64,501,3897,13.92,6.45
ISHANCH,ISHANCHEQN,60.23,61.8,61.8,1.57,2.61,54,3337,83.37,36.0
HAVISHA,HAVISHAEQN,1.53,1.57,1.57,0.04,2.61,4,6,3.05,1.42
PYRAMID,PYRAMIDEQN,148.13,151.99,151.99,3.86,2.61,216,32829,190.0,134.91
VARDHACRLC,VARDHACRLCEQN,33.97,34.85,34.85,0.88,2.59,371,12929,54.25,33.75
UNIVASTU,UNIVASTUEQN,66.79,68.5,68.5,1.71,2.56,767,52539,106.67,59.85
OMAXE,OMAXEEQN,78.8,80.8,80.8,2.0,2.54,9,727,113.4,62.5
SUMIT,SUMITEQN,38.92,39.9,39.9,0.98,2.52,338,13486,117.0,36.5
DBOL,DBOLEQN,101.44,103.99,103.99,2.55,2.51,1202,124995,115.25,57.34
MPHASIS,MPHASISEQN,2261.5,2318.0,2318.0,56.5,2.5,6319,14647442,3037.2,2044.55
TREEHOUSE,TREEHOUSEEQN,10.11,10.36,10.36,0.25,2.47,1002,10380,16.2,6.19
BLUECOAST,BLUECOASTEQN,22.31,22.86,22.86,0.55,2.47,3,68,86.31,21.72
AVROIND,AVROINDEQN,132.72,135.99,135.99,3.27,2.46,520,70714,202.0,101.35
ICDSLTD,ICDSLTDEQN,41.47,42.49,42.49,1.02,2.46,1,42,68.49,36.6
SADBHIN,SADBHINEQN,3.27,3.35,3.35,0.08,2.45,86,288,6.0,3.1
KOTARISUG,KOTARISUGEQN,24.58,25.18,25.18,0.6,2.44,2043,51442,41.44,23.51
ELDEHSG,ELDEHSGEQN,894.35,916.0,916.0,21.65,2.42,3,2748,1044.1,658.1
ACEINTEG,ACEINTEGEQN,18.7,19.15,19.15,0.45,2.41,10,191,29.94,18.0
MOKSH,MOKSHEQN,12.53,12.83,12.83,0.3,2.39,2,25,16.65,11.56
VIJIFIN,VIJIFINEQN,2.09,2.14,2.14,0.05,2.39,100,214,4.6,1.99
NAVKARURB,NAVKARURBEQN,1.29,1.32,1.32,0.03,2.33,413,545,3.74,1.17
FEL,FELBZN,0.43,0.44,0.44,0.01,2.33,50,22,0.68,0.34
AKSHAR,AKSHAREQN,0.43,0.44,0.44,0.01,2.33,12003,5281,0.76,0.43
ANTGRAPHIC,ANTGRAPHICEQN,0.87,0.89,0.89,0.02,2.3,2835,2523,1.62,0.77
SHIVAMAUTO,SHIVAMAUTOEQN,20.04,20.5,20.5,0.46,2.3,2,41,35.79,18.41
SPORTKING,SPORTKINGEQN,116.33,119.0,119.0,2.67,2.3,6801,809319,140.0,69.91
DENORA,DENORAEQN,672.1,687.5,687.5,15.4,2.29,3,2062,994.5,559.0
3PLAND,3PLANDEQN,33.68,34.45,34.45,0.77,2.29,4,137,58.79,31.7
MUNJALSHOW,MUNJALSHOWEQN,128.9,131.8,131.8,2.9,2.25,40,5272,157.5,104.2
ESSARSHPNG,ESSARSHPNGEQN,25.91,26.49,26.49,0.58,2.24,332,8794,43.26,21.5
NETWEB,NETWEBEQN,3697.6,3780.0,3780.0,82.4,2.23,26700,100926000,4479.0,1251.55
BORANA,BORANABEN,402.3,411.0,411.0,8.7,2.16,74,30414,420.0,211.0
TECHM,TECHMEQN,1361.8,1391.0,1391.0,29.2,2.14,28147,39152477,1854.0,1209.4
PILITA,PILITAEQN,8.48,8.66,8.66,0.18,2.12,8230,71271,20.64,8.2
AARNAV,AARNAVEQN,27.47,28.05,28.05,0.58,2.11,28,785,29.0,25.28
GODAVARIB,GODAVARIBEQN,283.55,289.5,289.5,5.95,2.1,1545,447277,348.7,145.0
JKIPL,JKIPLEQN,65.54,66.9,66.9,1.36,2.08,57,3813,126.95,64.1
INDRAMEDCO,INDRAMEDCOEQN,401.7,410.0,410.0,8.3,2.07,3531,1447710,640.85,307.25
RAJMET,RAJMETEQN,3.86,3.94,3.94,0.08,2.07,986,3884,7.12,3.75
AHLADA,AHLADAEQN,45.07,46.0,46.0,0.93,2.06,17,782,81.0,44.45
VAISHALI,VAISHALIEQN,7.3,7.45,7.45,0.15,2.05,10,74,15.58,7.16
THELEELA,THELEELAEQN,441.0,450.0,450.0,9.0,2.04,2608,1173600,474.4,382.5
SHEKHAWATI,SHEKHAWATIEQN,12.72,12.98,12.98,0.26,2.04,1,12,26.84,11.7
EXXARO,EXXAROEQN,7.83,7.99,7.99,0.16,2.04,4478,35779,10.95,5.45
PREMIERPOL,PREMIERPOLEQN,52.43,53.49,53.49,1.06,2.02,500,26745,76.0,38.0
THOMASCOTT,THOMASCOTTEQN,312.75,319.0,319.0,6.25,2.0,10,3190,459.8,274.75
CAPACITE,CAPACITEEQN,248.05,253.0,253.0,4.95,2.0,4116,1041348,396.45,207.01
VHL,VHLEQN,3332.5,3398.9,3398.9,66.4,1.99,10,33989,4469.0,2850.0
ROML,ROMLEQN,43.67,44.54,44.54,0.87,1.99,241,10734,73.8,41.01
CIFL,CIFLEQN,31.13,31.75,31.75,0.62,1.99,3,95,44.5,29.25
VIVIMEDLAB,VIVIMEDLABEQN,7.52,7.67,7.67,0.15,1.99,1499,11497,29.4,6.72
LATTEYS,LATTEYSEQN,22.2,22.64,22.64,0.44,1.98,8,181,37.0,16.0
ODIGMA,ODIGMAEQN,26.24,26.76,26.76,0.52,1.98,3,80,56.09,26.0
CELEBRITY,CELEBRITYEQN,8.14,8.3,8.3,0.16,1.97,350,2905,15.35,6.74
BFUTILITIE,BFUTILITIEBZN,495.15,504.9,504.9,9.75,1.97,3,1514,898.7,484.65
CEINSYS,CEINSYSEQN,987.8,1007.0,1007.0,19.2,1.94,25,25175,1061.7,949.2
TPLPLASTEH,TPLPLASTEHEQN,68.43,69.75,69.75,1.32,1.93,516,35991,93.99,59.35
LYPSAGEMS,LYPSAGEMSEQN,5.21,5.31,5.31,0.1,1.92,374,1985,10.93,4.41
STEELXIND,STEELXINDEQN,8.33,8.49,8.49,0.16,1.92,39217,332952,11.55,7.06
LTM,LTMEQN,4504.0,4590.0,4590.0,86.0,1.91,3758,17249220,0.0,0.0
PLAZACABLE,PLAZACABLEEQN,37.99,38.7,38.7,0.71,1.87,1,38,65.34,34.63
SANGINITA,SANGINITABEN,14.96,15.24,15.24,0.28,1.87,105,1600,15.87,8.46
ORICONENT,ORICONENTEQN,67.75,69.0,69.0,1.25,1.85,621,42849,70.0,35.66
SIGIND,SIGINDEQN,46.15,47.0,47.0,0.85,1.84,1,47,81.0,39.99
CAPTRUST,CAPTRUSTEQN,13.12,13.36,13.36,0.24,1.83,1,13,69.69,11.08
VIVIDHA,VIVIDHAEQN,0.56,0.57,0.57,0.01,1.79,2240,1276,1.05,0.54
PARASPETRO,PARASPETROBEN,2.23,2.27,2.27,0.04,1.79,968,2197,3.26,1.53
ANSALAPI,ANSALAPIBZN,3.93,4.0,4.0,0.07,1.78,200,800,7.17,2.84
RAJRILTD,RAJRILTDBEN,22.49,22.89,22.89,0.4,1.78,3,68,31.59,19.5
HCLTECH,HCLTECHEQN,1373.5,1398.0,1398.0,24.5,1.78,35277,49317246,1780.1,1302.75
KAJARIACER,KAJARIACEREQN,962.3,979.35,979.35,17.05,1.77,1213,1187951,1321.9,758.7
SBGLP,SBGLPEQN,29.32,29.84,29.84,0.52,1.77,4,119,48.73,24.95
SIL,SILEQN,14.99,15.25,15.25,0.26,1.73,24,366,23.05,13.32
VISHWARAJ,VISHWARAJEQN,5.78,5.88,5.88,0.1,1.73,539,3169,11.08,5.51
KWIL,KWILBEN,25.94,26.39,26.39,0.45,1.73,27111,715459,31.29,25.23
TPHQ,TPHQEQN,0.58,0.59,0.59,0.01,1.72,5679,3350,1.56,0.52
TIMETECHNO,TIMETECHNOEQN,187.65,190.85,190.85,3.2,1.71,22063,4210723,249.15,153.3
NIBL,NIBLEQN,31.75,32.29,32.29,0.54,1.7,41,1323,40.8,19.5
TEXINFRA,TEXINFRAEQN,95.18,96.8,96.8,1.62,1.7,50,4840,113.03,89.05
LORDSCHLO,LORDSCHLOEQN,127.86,130.0,130.0,2.14,1.67,315,40950,241.99,112.1
ZENITHSTL,ZENITHSTLEQN,5.41,5.5,5.5,0.09,1.66,287,1578,10.33,4.41
GUJTHEM,GUJTHEMEQN,313.2,318.4,318.4,5.2,1.66,8,2547,479.0,208.0
BSL,BSLEQN,130.69,132.85,132.85,2.16,1.65,10,1328,208.0,121.8
21STCENMGM,21STCENMGMEQN,36.49,37.09,37.09,0.6,1.64,992,36793,80.7,35.4
ORIENTBELL,ORIENTBELLEQN,308.95,314.0,314.0,5.05,1.63,105,32970,338.2,216.0
AVONMORE,AVONMOREEQN,14.76,15.0,15.0,0.24,1.63,40,600,24.19,13.86
KNAGRI,KNAGRIEQN,171.21,174.0,174.0,2.79,1.63,10363,1803162,273.5,148.3
EMUDHRA,EMUDHRAEQN,437.9,444.95,444.95,7.05,1.61,578,257181,894.1,432.35
ARCHIES,ARCHIESEQN,15.62,15.87,15.87,0.25,1.6,75,1190,25.4,14.72
PARSVNATH,PARSVNATHEQN,6.89,7.0,7.0,0.11,1.6,96,672,27.39,6.02
KMSUGAR,KMSUGAREQN,24.58,24.97,24.97,0.39,1.59,1025,25594,31.59,23.0
KCPSUGIND,KCPSUGINDEQN,22.58,22.94,22.94,0.36,1.59,2250,51615,41.1,21.75
CYBERTECH,CYBERTECHEQN,116.18,118.0,118.0,1.82,1.57,50,5900,274.8,113.6
ASAHISONG,ASAHISONGEQN,215.23,218.6,218.6,3.37,1.57,55,12023,491.95,207.0
LINC,LINCEQN,108.31,110.0,110.0,1.69,1.56,1,110,160.74,95.11
GTL,GTLEQN,7.04,7.15,7.15,0.11,1.56,2443,17467,13.0,6.78
IZMO,IZMOBEN,772.0,784.0,784.0,12.0,1.55,136,106624,1374.7,229.7
MGEL,MGELEQN,11.01,11.18,11.18,0.17,1.54,102,1140,18.4,10.85
TIRUPATIFL,TIRUPATIFLEQN,36.93,37.5,37.5,0.57,1.54,1252,46950,49.5,28.21
NETWORK18,NETWORK18EQN,33.39,33.9,33.9,0.51,1.53,10754,364560,65.29,33.2
AYMSYNTEX,AYMSYNTEXEQN,199.27,202.3,202.3,3.03,1.52,72,14565,279.33,141.53
KEEPLEARN,KEEPLEARNEQN,1.97,2.0,2.0,0.03,1.52,2114,4228,4.74,1.71
BASML,BASMLEQN,23.04,23.39,23.39,0.35,1.52,1,23,38.2,19.81
RADHIKAJWE,RADHIKAJWEEQN,66.34,67.35,67.35,1.01,1.52,6,404,111.5,65.32
AKI,AKIEQN,5.27,5.35,5.35,0.08,1.52,31,165,16.05,4.88
LIKHITHA,LIKHITHAEQN,151.81,154.1,154.1,2.29,1.51,339,52239,324.0,150.0
BAJAJHCARE,BAJAJHCAREEQN,331.8,336.8,336.8,5.0,1.51,61,20544,745.0,329.1
UNIPARTS,UNIPARTSEQN,465.95,473.0,473.0,7.05,1.51,100,47300,543.95,296.65
LGHL,LGHLEQN,285.65,289.95,289.95,4.3,1.51,1,289,399.58,192.75
NELCAST,NELCASTEQN,111.56,113.25,113.25,1.69,1.51,811,91845,180.9,78.55
BLUSPRING,BLUSPRINGEQN,52.9,53.7,53.7,0.8,1.51,521,27977,100.88,52.62
DIFFNKG,DIFFNKGEQN,265.74,269.75,269.75,4.01,1.51,200,53950,418.2,231.85
GKSL,GKSLEQN,111.17,112.85,112.85,1.68,1.51,1798,202904,123.0,98.36
RACLGEAR,RACLGEAREQN,1425.4,1446.8,1446.8,21.4,1.5,62,89701,1691.9,658.05
XELPMOC,XELPMOCEQN,133.0,135.0,135.0,2.0,1.5,296,39960,155.5,80.21
DODLA,DODLAEQN,1156.6,1173.9,1173.9,17.3,1.5,57,66912,1525.0,965.5
GANDHITUBE,GANDHITUBEEQN,891.65,905.0,905.0,13.35,1.5,19,17195,1031.8,585.5
DIAMONDYD,DIAMONDYDEQN,1070.2,1086.3,1086.3,16.1,1.5,40,43452,1295.7,889.2
DCMSHRIRAM,DCMSHRIRAMEQN,1063.7,1079.7,1079.7,16.0,1.5,100,107970,1502.3,902.6
JASH,JASHEQN,399.6,405.6,405.6,6.0,1.5,1003,406816,698.95,351.1
RUSTOMJEE,RUSTOMJEEEQN,411.2,417.35,417.35,6.15,1.5,3,1252,697.0,410.0
RAMRAT,RAMRATEQN,317.25,322.0,322.0,4.75,1.5,152,48944,392.98,228.3
SUNDROP,SUNDROPEQN,655.25,665.1,665.1,9.85,1.5,100,66510,960.15,601.55
TINNARUBR,TINNARUBREQN,716.35,727.1,727.1,10.75,1.5,66,47988,1088.85,606.0
AFSL,AFSLEQN,201.0,204.0,204.0,3.0,1.49,102,20808,269.5,173.68
ARIHANTCAP,ARIHANTCAPEQN,80.45,81.65,81.65,1.2,1.49,2118,172934,120.0,58.15
ROHLTD,ROHLTDEQN,364.85,370.3,370.3,5.45,1.49,30,11109,593.4,330.0
HUHTAMAKI,HUHTAMAKIEQN,179.03,181.7,181.7,2.67,1.49,355,64503,272.65,170.56
IGPL,IGPLEQN,359.5,364.85,364.85,5.35,1.49,5,1824,519.8,324.05
HLVLTD,HLVLTDEQN,8.03,8.15,8.15,0.12,1.49,137,1116,15.75,7.8
SESHAPAPER,SESHAPAPEREQN,271.88,275.94,275.94,4.06,1.49,24,6622,318.0,211.59
VASWANI,VASWANIEQN,60.8,61.7,61.7,0.9,1.48,702,43313,69.99,33.3
SUMMITSEC,SUMMITSECEQN,1689.0,1714.0,1714.0,25.0,1.48,1,1714,2495.0,1380.0
CINELINE,CINELINEEQN,87.61,88.9,88.9,1.29,1.47,300,26670,104.99,73.64
MANOMAY,MANOMAYBEN,216.61,219.8,219.8,3.19,1.47,34,7473,259.88,146.0
RANASUG,RANASUGEQN,10.96,11.12,11.12,0.16,1.46,675,7506,17.9,10.21
WIPRO,WIPROEQN,201.08,204.0,204.0,2.92,1.45,167225,34113900,295.8,199.12
TRACXN,TRACXNEQN,34.38,34.88,34.88,0.5,1.45,2901,101186,65.8,31.04
SPAL,SPALEQN,694.0,704.0,704.0,10.0,1.44,20,14080,945.0,600.0
VIKASECO,VIKASECOEQN,1.39,1.41,1.41,0.02,1.44,4765,6718,2.78,1.36
VMARCIND,VMARCINDSMN,680.3,689.95,689.95,9.65,1.42,250,172487,805.0,200.3
JINDRILL,JINDRILLEQN,452.7,459.0,459.0,6.3,1.39,115,52785,982.45,446.7
SCODATUBES,SCODATUBESEQN,137.59,139.5,139.5,1.91,1.39,18,2511,230.85,113.53
COFORGE,COFORGEEQN,1200.4,1217.1,1217.1,16.7,1.39,13999,17038182,1994.0,1194.01
SUDARCOLOR,SUDARCOLOREQN,345.05,349.8,349.8,4.75,1.38,1,349,620.85,320.0
DBSTOCKBRO,DBSTOCKBROEQN,26.23,26.59,26.59,0.36,1.37,133,3536,41.9,23.15
VIKASLIFE,VIKASLIFEEQN,1.47,1.49,1.49,0.02,1.36,42028,62621,3.25,1.4
BIRLACABLE,BIRLACABLEEQN,138.13,140.0,140.0,1.87,1.35,100,14000,215.2,123.0
VETO,VETOEQN,103.9,105.29,105.29,1.39,1.34,49,5159,141.0,92.6
THEMISMED,THEMISMEDEQN,86.84,88.0,88.0,1.16,1.34,1140,100320,176.0,75.15
SHANTIGOLD,SHANTIGOLDEQN,208.12,210.9,210.9,2.78,1.34,86,18137,274.1,184.1
INDOFARM,INDOFARMEQN,138.16,140.0,140.0,1.84,1.33,1505,210700,271.69,134.1
SUBEXLTD,SUBEXLTDEQN,9.08,9.2,9.2,0.12,1.32,2911,26781,17.19,8.84
SANGHIIND,SANGHIINDEQN,61.19,62.0,62.0,0.81,1.32,124,7688,70.4,50.58
NAHARPOLY,NAHARPOLYEQN,251.59,254.9,254.9,3.31,1.32,8,2039,389.95,176.42
TARACHAND,TARACHANDEQN,62.17,62.99,62.99,0.82,1.32,3,188,103.67,53.5
CUBEXTUB,CUBEXTUBEQN,106.11,107.5,107.5,1.39,1.31,52,5590,143.69,67.11
RRKABEL,RRKABELEQN,1519.2,1539.0,1539.0,19.8,1.3,1216,1871424,1562.6,853.55
IGCL,IGCLEQN,66.04,66.9,66.9,0.86,1.3,18,1204,122.0,61.48
URJA,URJAEQN,9.28,9.4,9.4,0.12,1.29,10708,100655,17.49,9.2
ATLANTAELE,ATLANTAELEEQN,883.6,895.0,895.0,11.4,1.29,100,89500,1097.85,707.6
NEPHROPLUS,NEPHROPLUSEQN,606.45,614.3,614.3,7.85,1.29,1406,863705,614.0,446.0
TCS,TCSEQN,2647.7,2681.6,2681.6,33.9,1.28,73759,197792134,3710.0,2561.3
SANOFICONR,SANOFICONREQN,4564.4,4622.0,4622.0,57.6,1.26,1422,6572484,5894.5,3975.0
AKSHOPTFBR,AKSHOPTFBREQN,4.84,4.9,4.9,0.06,1.24,502,2459,12.95,4.65
SADBHAV,SADBHAVEQN,11.26,11.4,11.4,0.14,1.24,77374,882063,17.85,6.05
ZOTA,ZOTAEQN,1242.7,1258.0,1258.0,15.3,1.23,9,11322,1740.0,752.0
RUBFILA,RUBFILAEQN,66.09,66.9,66.9,0.81,1.23,1,66,92.2,61.8
CEWATER,CEWATEREQN,310.05,313.8,313.8,3.75,1.21,106,33262,659.9,309.05
ORIENTALTL,ORIENTALTLEQN,6.66,6.74,6.74,0.08,1.2,217,1462,17.6,6.52
EMIL,EMILEQN,100.25,101.45,101.45,1.2,1.2,2803,284364,168.5,84.9
DELPHIFX,DELPHIFXEQN,13.34,13.5,13.5,0.16,1.2,2122,28647,18.25,6.8
MODISONLTD,MODISONLTDEQN,137.37,139.0,139.0,1.63,1.19,80,11120,197.45,112.0
UNIMECH,UNIMECHEQN,899.1,909.8,909.8,10.7,1.19,107,97348,1397.0,807.05
CRIZAC,CRIZACEQN,230.25,233.0,233.0,2.75,1.19,44,10252,387.95,217.3
PASHUPATI,PASHUPATIEQN,993.2,1005.0,1005.0,11.8,1.19,6,6030,1005.9,593.4
SONAMLTD,SONAMLTDEQN,49.91,50.5,50.5,0.59,1.18,1,50,54.9,37.0
MOLDTECH,MOLDTECHEQN,132.93,134.5,134.5,1.57,1.18,50,6725,221.0,109.95
RENUKA,RENUKAEQN,23.97,24.25,24.25,0.28,1.17,100026,2425630,35.85,22.85
MEIL,MEILEQN,239.2,242.0,242.0,2.8,1.17,640,154880,573.7,235.35
DNAMEDIA,DNAMEDIAEQN,3.45,3.49,3.49,0.04,1.16,3,10,5.95,3.07
SERVOTECH,SERVOTECHEQN,75.11,75.98,75.98,0.87,1.16,1507,114501,168.5,57.51
AEROFLEX,AEROFLEXEQN,229.32,231.99,231.99,2.67,1.16,12416,2880387,234.99,148.01
KRITINUT,KRITINUTEQN,69.17,69.95,69.95,0.78,1.13,25,1748,125.01,63.55
NILAINFRA,NILAINFRAEQN,8.01,8.1,8.1,0.09,1.12,132,1069,13.78,7.67
GLOBE,GLOBEEQN,2.67,2.7,2.7,0.03,1.12,4194,11323,3.29,2.02
KSHITIJPOL,KSHITIJPOLBEN,2.68,2.71,2.71,0.03,1.12,500,1355,4.01,1.88
TRIVENI,TRIVENIEQN,395.55,399.9,399.9,4.35,1.1,2656,1062134,468.1,313.1
INDOAMIN,INDOAMINEQN,108.31,109.5,109.5,1.19,1.1,210,22995,176.25,105.0
