symbol,identifier,previousClose,lastPrice,iep,change,pChange,finalQuantity,totalTurnover,yearHigh,yearLow
TIJARIA,TIJARIAEQN,4.37,4.48,4.48,0.11,2.52,1,4,9.45,3.55
MERCANTILE,MERCANTILEEQN,25.07,25.7,25.7,0.63,2.51,10,257,31.9,19.0
ESSENTIA,ESSENTIABEN,1.2,1.23,1.23,0.03,2.5,100290,123356,2.07,0.95
HAVISHA,HAVISHAEQN,1.21,1.24,1.24,0.03,2.48,394,488,2.42,1.03
BGRENERGY,BGRENERGYBEN,299.25,306.5,306.5,7.25,2.42,1068,327342,490.8,94.0
ASTRON,ASTRONBEN,3.76,3.85,3.85,0.09,2.39,5,19,18.89,3.26
UFBL,UFBLEQN,741.4,759.0,759.0,17.6,2.37,251,190509,763.35,172.34
LATTEYS,LATTEYSBEN,20.73,21.22,21.22,0.49,2.36,10,212,37.0,15.79
WEIZMANIND,WEIZMANINDEQN,80.13,82.0,82.0,1.87,2.33,1000,82000,123.39,65.21
AKSHAR,AKSHAREQN,0.43,0.44,0.44,0.01,2.33,506,222,0.76,0.36
LASA,LASAEQN,7.32,7.49,7.49,0.17,2.32,604,4523,14.08,5.67
PILITA,PILITABEN,9.09,9.3,9.3,0.21,2.31,3,27,15.9,6.2
RUBFILA,RUBFILAEQN,74.16,75.85,75.85,1.69,2.28,4,303,92.2,57.31
GATECHDVR,GATECHDVREQN,0.44,0.45,0.45,0.01,2.27,351,157,0.67,0.36
FLFL,FLFLBZN,1.32,1.35,1.35,0.03,2.27,1,1,2.04,1.11
PANACHE,PANACHEEQN,448.9,459.0,459.0,10.1,2.25,446,204714,472.15,212.0
SUPREMEINF,SUPREMEINFEQN,79.14,80.9,80.9,1.76,2.22,5200,420680,130.0,58.11
MTEDUCARE,MTEDUCAREBEN,1.83,1.87,1.87,0.04,2.19,75,140,2.55,1.17
BTTL,BTTLBEN,57.0,58.23,58.23,1.23,2.16,50,2911,57.3,30.0
FINOPB,FINOPBEQN,161.33,164.8,164.8,3.47,2.15,88445,14575736,339.0,110.03
JINDRILL,JINDRILLEQN,625.55,638.95,638.95,13.4,2.14,11151,7124931,693.5,440.1
VIPULLTD,VIPULLTDBEN,17.81,18.19,18.19,0.38,2.13,10003,181954,17.82,7.38
MANCREDIT,MANCREDITEQN,240.64,245.7,245.7,5.06,2.1,300,73710,265.0,152.06
CRIZAC,CRIZACEQN,198.92,203.1,203.1,4.18,2.1,2665,541261,387.95,173.35
SAHANA,SAHANASMN,928.6,948.0,948.0,19.4,2.09,250,237000,1409.5,685.0
KAMOPAINTS,KAMOPAINTSEQN,4.8,4.9,4.9,0.1,2.08,630,3087,10.76,3.6
AJAXENGG,AJAXENGGEQN,599.7,612.0,612.0,12.3,2.05,4366,2671992,730.1,394.8
KARMAENG,KARMAENGEQN,39.98,40.8,40.8,0.82,2.05,100,4080,73.7,34.38
RADAAN,RADAANEQN,2.94,3.0,3.0,0.06,2.04,15,45,4.39,2.35
BHANDARI,BHANDARIBEN,2.94,3.0,3.0,0.06,2.04,10001,30003,5.11,2.0
LYKALABS,LYKALABSBEN,69.58,71.0,71.0,1.42,2.04,70,4970,121.44,44.1
VICTORYEV,VICTORYEVSTN,17.15,17.5,17.5,0.35,2.04,3000,52500,34.45,13.7
ROSSELLIND,ROSSELLINDEQN,56.84,57.99,57.99,1.15,2.02,20,1159,74.22,40.0
NAVKARURB,NAVKARURBBEN,0.99,1.01,1.01,0.02,2.02,792,799,2.93,0.7
ALLTIME,ALLTIMEEQN,235.25,240.0,240.0,4.75,2.02,3,720,334.9,186.0
ARCHIES,ARCHIESEQN,14.41,14.7,14.7,0.29,2.01,1500,22050,24.38,10.86
MAWANASUG,MAWANASUGBEN,112.15,114.4,114.4,2.25,2.01,28,3203,123.75,75.08
KHANDSE,KHANDSEEQN,17.47,17.82,17.82,0.35,2.0,1,17,29.0,12.2
PRAVEG,PRAVEGEQN,238.15,242.9,242.9,4.75,1.99,1562,379409,325.0,210.4
SURANASOL,SURANASOLEQN,25.19,25.69,25.69,0.5,1.98,162,4161,39.08,18.31
STYL,STYLEQN,367.8,375.05,375.05,7.25,1.97,6444,2416822,437.45,209.11
WELENT,WELENTEQN,614.95,627.0,627.0,12.05,1.96,6521,4088667,633.7,412.0
MGEL,MGELBEN,16.86,17.19,17.19,0.33,1.96,1060,18221,18.4,9.53
UEL,UELEQN,128.36,130.85,130.85,2.49,1.94,70,9159,220.0,84.43
NILE,NILEEQN,1981.3,2018.9,2018.9,37.6,1.9,59,119115,2009.0,1605.05
NECLIFE,NECLIFEBEN,11.09,11.3,11.3,0.21,1.89,4524,51121,22.4,9.3
TTKHLTCARE,TTKHLTCAREEQN,993.3,1012.0,1012.0,18.7,1.88,126,127512,1398.9,735.0
SAMBHAAV,SAMBHAAVEQN,6.37,6.49,6.49,0.12,1.88,7,45,11.53,5.07
GALLANTT,GALLANTTEQN,700.95,714.0,714.0,13.05,1.86,2107,1504398,948.0,496.25
MAXVOLT,MAXVOLTSTN,362.05,368.7,368.7,6.65,1.84,800,294960,509.0,210.05
IFBAGRO,IFBAGROBEN,1005.45,1024.0,1024.0,18.55,1.84,114,116736,1790.0,679.15
IL&FSTRANS,IL&FSTRANSBZN,2.18,2.22,2.22,0.04,1.83,1509,3349,3.86,1.75
EMPOWER,EMPOWERBEN,2.19,2.23,2.23,0.04,1.83,12891,28746,2.82,1.3
MALLCOM,MALLCOMEQN,1088.2,1108.0,1108.0,19.8,1.82,20,22160,1520.0,929.0
TRIGYN,TRIGYNEQN,58.89,59.95,59.95,1.06,1.8,1616,96879,102.4,37.55
SHRIKRISH,SHRIKRISHEQN,39.39,40.1,40.1,0.71,1.8,400,16040,56.0,35.0
CYBERTECH,CYBERTECHBEN,141.39,143.9,143.9,2.51,1.78,11,1582,274.8,95.3
MADHUSUDAN,MADHUSUDANSTN,252.5,257.0,257.0,4.5,1.78,2000,514000,260.0,108.6
SUTLEJTEX,SUTLEJTEXBEN,37.8,38.47,38.47,0.67,1.77,50,1923,51.7,24.0
SPECTRUM,SPECTRUMEQN,2005.5,2041.0,2041.0,35.5,1.77,80,163280,2200.0,1050.0
TARACHAND,TARACHANDEQN,56.01,57.0,57.0,0.99,1.77,97,5529,103.67,53.0
HDIL,HDILBZN,1.7,1.73,1.73,0.03,1.76,126,217,3.36,1.68
GVPTECH,GVPTECHEQN,6.8,6.92,6.92,0.12,1.76,301,2082,11.39,5.22
OSWALSEEDS,OSWALSEEDSEQN,10.79,10.98,10.98,0.19,1.76,87,955,20.28,9.67
SHYAMCENT,SHYAMCENTBEN,5.79,5.89,5.89,0.1,1.73,75,441,9.75,3.68
MAJESAUT,MAJESAUTEQN,357.75,363.95,363.95,6.2,1.73,151,54956,362.4,274.0
GICL,GICLEQN,18.04,18.35,18.35,0.31,1.72,26,477,52.4,15.61
MAZDA,MAZDABEN,239.77,243.85,243.85,4.08,1.7,1,243,320.0,159.2
DCMNVL,DCMNVLBEN,148.0,150.49,150.49,2.49,1.68,1,150,203.8,95.6
SCANSTL,SCANSTLEQN,50.02,50.84,50.84,0.82,1.64,890,45247,51.0,31.35
MEP,MEPBZN,0.63,0.64,0.64,0.01,1.59,1002,641,2.87,0.63
AVG,AVGBEN,212.53,215.9,215.9,3.37,1.59,460,99314,289.32,113.26
CREST,CRESTEQN,369.85,375.7,375.7,5.85,1.58,30,11271,418.0,298.15
INDOAMIN,INDOAMINBEN,124.52,126.48,126.48,1.96,1.57,10,1264,167.9,81.9
AARVI,AARVIEQN,152.62,155.0,155.0,2.38,1.56,5,775,168.4,96.99
GSPCROP,GSPCROPEQN,431.95,438.7,438.7,6.75,1.56,150,65805,476.0,328.0
PRIVISCL,PRIVISCLEQN,3621.8,3678.0,3678.0,56.2,1.55,1518,5583204,3760.0,2173.2
KOLTEPATIL,KOLTEPATILEQN,387.5,393.45,393.45,5.95,1.54,396,155806,483.9,292.25
TAALTECH,TAALTECHEQN,4078.0,4140.0,4140.0,62.0,1.52,14,57960,4200.0,2616.1
GTL,GTLEQN,7.28,7.39,7.39,0.11,1.51,409,3022,11.26,4.91
BHARATSE,BHARATSEEQN,254.62,258.43,258.43,3.81,1.5,5899,1524478,263.18,101.1
ASIANENE,ASIANENEEQN,339.8,344.9,344.9,5.1,1.5,1648,568395,392.0,230.0
RHETAN,RHETANEQN,26.58,26.98,26.98,0.4,1.5,2527,68178,32.41,20.32
SHIVAUM,SHIVAUMEQN,419.8,426.1,426.1,6.3,1.5,10,4261,474.0,275.0
PNGSREVA,PNGSREVAEQN,406.85,412.95,412.95,6.1,1.5,490,202345,476.75,324.25
GOODYEAR,GOODYEAREQN,786.3,798.0,798.0,11.7,1.49,140,111720,834.0,711.25
VASWANI,VASWANIEQN,53.8,54.59,54.59,0.79,1.47,2,109,69.99,48.58
MUKKA,MUKKAEQN,24.0,24.35,24.35,0.35,1.46,6818,166018,31.23,18.27
ZENITHSTL,ZENITHSTLEQN,5.51,5.59,5.59,0.08,1.45,1,5,10.33,4.41
GAUDIUMIVF,GAUDIUMIVFBEN,130.02,131.9,131.9,1.88,1.45,4218,556354,133.0,69.18
ONGC,ONGCEQN,248.45,252.0,252.0,3.55,1.43,190360,47970720,307.5,227.65
ANANTAM,ANANTAMIVN,104.0,105.49,105.49,1.49,1.43,7,738,117.0,100.1
DAVANGERE,DAVANGEREEQN,3.49,3.54,3.54,0.05,1.43,239913,849292,5.5,3.03
ICICIAMC,ICICIAMCEQN,3205.6,3210.0,3251.1,45.5,1.42,0,0,3611.0,2530.0
ELECTHERM,ELECTHERMEQN,1099.6,1115.0,1115.0,15.4,1.4,100,111500,1277.0,551.0
NEPHROPLUS,NEPHROPLUSEQN,640.9,649.9,649.9,9.0,1.4,115,74738,769.75,446.0
FLEXITUFF,FLEXITUFFBEN,5.06,5.13,5.13,0.07,1.38,70,359,36.74,5.0
AXITA,AXITAEQN,7.42,7.52,7.52,0.1,1.35,10128,76162,12.2,6.57
VLSFINANCE,VLSFINANCEEQN,255.55,259.0,259.0,3.45,1.35,6,1554,339.0,198.81
IVP,IVPBEN,162.55,164.75,164.75,2.2,1.35,200,32950,202.4,110.0
VISL,VISLEQN,36.41,36.9,36.9,0.49,1.35,1352136,49893818,44.78,19.06
INDOBORAX,INDOBORAXEQN,472.65,479.0,479.0,6.35,1.34,4278,2049162,475.4,224.0
SAKAR,SAKAREQN,863.5,874.95,874.95,11.45,1.33,416,363979,889.95,311.0
FEDDERSHOL,FEDDERSHOLEQN,44.21,44.8,44.8,0.59,1.33,1601,71724,46.95,32.06
STEELXIND,STEELXINDEQN,12.12,12.28,12.28,0.16,1.32,20754,254859,13.95,7.0
POWERICA,POWERICAEQN,574.35,581.95,581.95,7.6,1.32,1216,707651,676.95,365.1
RAMBHAJO,RAMBHAJOBEN,187.52,190.0,190.0,2.48,1.32,5376,1021440,192.0,161.6
KPL,KPLEQN,2654.9,2689.9,2689.9,35.0,1.32,47,126425,2890.3,1561.0
MANAKCOAT,MANAKCOATEQN,126.26,127.9,127.9,1.64,1.3,25603,3274623,182.82,94.2
INDBANK,INDBANKEQN,33.32,33.75,33.75,0.43,1.29,2,67,47.15,28.25
VISHWARAJ,VISHWARAJEQN,5.42,5.49,5.49,0.07,1.29,157,861,10.2,4.14
MMFL,MMFLEQN,516.4,523.0,523.0,6.6,1.28,1002,524046,527.0,288.1
JINDWORLD,JINDWORLDEQN,29.77,30.15,30.15,0.38,1.28,7243,218376,43.96,17.85
PRITI,PRITIBEN,39.48,39.98,39.98,0.5,1.27,60,2398,104.9,31.5
FCSSOFT,FCSSOFTBEN,1.57,1.59,1.59,0.02,1.27,42670,67845,2.8,1.05
SUDARCOLOR,SUDARCOLOREQN,381.25,386.0,386.0,4.75,1.25,1,386,620.85,268.25
BODALCHEM,BODALCHEMBEN,59.24,59.98,59.98,0.74,1.25,500,29990,81.9,42.81
NILAINFRA,NILAINFRAEQN,7.27,7.36,7.36,0.09,1.24,555,4084,13.5,5.9
BCLIND,BCLINDEQN,37.16,37.62,37.62,0.46,1.24,41892,1575977,49.3,25.53
RADIANTCMS,RADIANTCMSEQN,37.83,38.3,38.3,0.47,1.24,132,5055,62.4,32.33
AVADHSUGAR,AVADHSUGARBEN,539.25,545.9,545.9,6.65,1.23,400,218360,546.0,306.05
RAJOOENG,RAJOOENGBEN,50.28,50.9,50.9,0.62,1.23,220,11198,145.88,46.0
BASML,BASMLBEN,26.86,27.19,27.19,0.33,1.23,3,81,33.69,17.05
HBSL,HBSLBEN,49.39,49.99,49.99,0.6,1.21,40,1999,108.8,42.63
UYFINCORP,UYFINCORPEQN,16.7,16.9,16.9,0.2,1.2,601,10156,19.98,11.16
SIGNPOST,SIGNPOSTEQN,321.15,325.0,325.0,3.85,1.2,4699,1527175,326.4,191.41
SANGAMIND,SANGAMINDEQN,622.55,630.0,630.0,7.45,1.2,3804,2396520,641.0,341.55
LANCORHOL,LANCORHOLEQN,28.07,28.4,28.4,0.33,1.18,500,14200,33.8,18.12
NGLFINE,NGLFINEEQN,3160.9,3198.0,3198.0,37.1,1.17,40,127920,3329.0,1175.5
DRCSYSTEMS,DRCSYSTEMSEQN,13.81,13.97,13.97,0.16,1.16,192,2682,23.68,11.5
COASTCORP,COASTCORPEQN,51.85,52.45,52.45,0.6,1.16,372,19511,66.7,30.01
IDEAFORGE,IDEAFORGEBEN,907.5,918.0,918.0,10.5,1.16,2230,2047140,992.25,366.0
RCOM,RCOMBEN,0.87,0.88,0.88,0.01,1.15,20390,17943,1.9,0.75
CALSOFT,CALSOFTBEN,23.06,23.32,23.32,0.26,1.13,1700,39644,27.83,10.9
OIL,OILEQN,431.05,435.9,435.9,4.85,1.13,44222,19276369,531.0,384.6
INTLCONV,INTLCONVEQN,79.81,80.7,80.7,0.89,1.12,2,161,114.54,60.0
IDBI,IDBIEQN,84.07,85.0,85.0,0.93,1.11,214283,18214055,118.38,61.01
RAMASTEEL,RAMASTEELBEN,4.52,4.57,4.57,0.05,1.11,63597,290638,12.16,3.43
COUNCODOS,COUNCODOSEQN,6.38,6.45,6.45,0.07,1.1,8448,54489,8.89,3.71
SALSTEEL,SALSTEELBEN,57.07,57.7,57.7,0.63,1.1,8,461,65.5,14.37
MITTAL,MITTALEQN,0.92,0.93,0.93,0.01,1.09,4289,3988,1.82,0.7
INVENTURE,INVENTUREEQN,0.92,0.93,0.93,0.01,1.09,5825,5417,1.74,0.81
PASHUPATI,PASHUPATIEQN,86.95,87.9,87.9,0.95,1.09,1074,94404,118.35,66.1
LXCHEM,LXCHEMEQN,164.2,165.98,165.98,1.78,1.08,26452,4390502,241.0,107.6
HINDOILEXP,HINDOILEXPEQN,154.34,156.0,156.0,1.66,1.08,4441,692796,188.65,117.5
WELCORP,WELCORPEQN,1619.9,1637.2,1637.2,17.3,1.07,9054,14823208,1638.8,710.0
GAYAHWS,GAYAHWSEQN,1.87,1.89,1.89,0.02,1.07,657,1241,4.76,1.51
ASAHISONG,ASAHISONGEQN,283.95,287.0,287.0,3.05,1.07,25,7175,453.7,179.64
ROUTE,ROUTEEQN,582.85,589.0,589.0,6.15,1.06,8132,4789748,1028.0,410.7
AVROIND,AVROINDEQN,9.55,9.65,9.65,0.1,1.05,1220,11773,16.72,9.41
SHREDIGCEM,SHREDIGCEMEQN,73.03,73.8,73.8,0.77,1.05,1,73,107.7,53.9
SPCENET,SPCENETEQN,3.8,3.84,3.84,0.04,1.05,804,3087,11.24,3.0
BANSWRAS,BANSWRASEQN,119.11,120.35,120.35,1.24,1.04,250,30087,155.0,93.73
ANDHRAPAP,ANDHRAPAPEQN,61.76,62.4,62.4,0.64,1.04,201,12542,86.89,58.0
RAMKY,RAMKYEQN,403.8,407.95,407.95,4.15,1.03,661,269654,705.0,382.95
CORONA,CORONAEQN,2054.1,2075.0,2075.0,20.9,1.02,264,547800,2100.7,1336.6
AGROPHOS,AGROPHOSEQN,30.28,30.59,30.59,0.31,1.02,73,2233,47.6,23.9
BIRLAMONEY,BIRLAMONEYEQN,157.8,159.39,159.39,1.59,1.01,2751,438481,197.39,95.0
ASTRAL,ASTRALEQN,1330.9,1344.4,1344.4,13.5,1.01,4146,5573882,1768.7,1263.7
HARIOMPIPE,HARIOMPIPEEQN,381.95,385.8,385.8,3.85,1.01,759,292822,572.2,268.05
HIMATSEIDE,HIMATSEIDEEQN,89.11,90.0,90.0,0.89,1.0,7161,644490,161.7,72.01
ADVANCE,ADVANCEEQN,113.67,114.81,114.81,1.14,1.0,1093,125487,154.0,84.1
SIKKO,SIKKOEQN,4.03,4.07,4.07,0.04,0.99,129,525,6.83,3.2
ENERGYDEV,ENERGYDEVEQN,17.2,17.37,17.37,0.17,0.99,55,955,29.69,13.15
EIFFL,EIFFLBEN,331.95,335.25,335.25,3.3,0.99,3,1005,381.96,204.98
PARASPETRO,PARASPETROEQN,2.03,2.05,2.05,0.02,0.99,500,1025,3.23,1.53
SSDL,SSDLEQN,55.45,56.0,56.0,0.55,0.99,75,4200,102.59,46.15
ZENSARTECH,ZENSARTECHEQN,540.2,545.55,545.55,5.35,0.99,41213,22483752,868.95,423.0
HPAL,HPALEQN,34.45,34.79,34.79,0.34,0.99,10,347,53.11,26.52
PRADPME,PRADPMEBEN,503.95,508.95,508.95,5.0,0.99,10,5089,596.0,357.05
DUCON,DUCONEQN,3.07,3.1,3.1,0.03,0.98,2036,6311,6.91,2.22
SIL,SILEQN,16.31,16.47,16.47,0.16,0.98,1,16,21.71,11.7
ONIDA,ONIDABEN,40.85,41.25,41.25,0.4,0.98,110,4537,49.23,13.85
NELCAST,NELCASTEQN,135.08,136.4,136.4,1.32,0.98,1759,239927,180.9,85.98
CITIUSINVT,CITIUSINVTIVN,109.67,110.75,110.75,1.08,0.98,14,1550,109.89,101.5
SOMICONVEY,SOMICONVEYEQN,98.05,99.0,99.0,0.95,0.97,100,9900,169.4,85.5
DEEPINDS,DEEPINDSEQN,462.7,467.2,467.2,4.5,0.97,541,252755,578.0,330.0
CEMPRO,CEMPROEQN,1583.7,1599.0,1599.0,15.3,0.97,872,1394328,1597.4,503.3
JARO,JAROEQN,524.9,530.0,530.0,5.1,0.97,538,285140,890.0,383.5
PENIND,PENINDEQN,172.34,174.0,174.0,1.66,0.96,14466,2517084,279.9,129.1
KALYANKJIL,KALYANKJILEQN,510.65,515.55,515.55,4.9,0.96,221842,114370643,617.7,327.05
APCOTEXIND,APCOTEXINDEQN,519.35,524.35,524.35,5.0,0.96,371,194533,579.0,310.45
MADHAVIPL,MADHAVIPLEQN,8.42,8.5,8.5,0.08,0.95,254,2159,9.9,8.0
GALAXYSURF,GALAXYSURFEQN,1981.3,1999.9,1999.9,18.6,0.94,117,233988,2750.1,1510.0
OSIAHYPER,OSIAHYPERBEN,3.18,3.21,3.21,0.03,0.94,3398,10907,33.08,2.83
COFFEEDAY,COFFEEDAYBEN,32.07,32.37,32.37,0.3,0.94,503,16282,51.46,21.0
BLISSGVS,BLISSGVSBEN,524.1,529.0,529.0,4.9,0.93,1177,622633,553.0,118.0
DSSL,DSSLEQN,1287.2,1299.0,1299.0,11.8,0.92,8,10392,1924.8,781.0
SHREEJISPG,SHREEJISPGEQN,570.7,575.95,575.95,5.25,0.92,11095,6390165,573.85,222.0
TASTYBITE,TASTYBITEEQN,8962.5,9044.5,9044.5,82.0,0.91,60,542670,11958.0,6430.0
DPEL,DPELSMN,587.2,592.45,592.45,5.25,0.89,500,296225,592.0,123.0
CONCOR,CONCOREQN,463.95,468.1,468.1,4.15,0.89,13812,6465397,625.0,421.45
