symbol,identifier,previousClose,lastPrice,iep,change,pChange,finalQuantity,totalTurnover,yearHigh,yearLow
JETFREIGHT,JETFREIGHTEQN,20.74,21.48,21.48,0.74,3.57,3871,83149,23.0,11.9
ROML,ROMLEQN,47.17,48.85,48.85,1.68,3.56,12,586,73.8,35.11
NAGREEKCAP,NAGREEKCAPBEN,27.81,28.8,28.8,0.99,3.56,2,57,42.75,19.3
CURAA,CURAABEN,95.2,98.5,98.5,3.3,3.47,5,492,337.0,71.87
BONLON,BONLONEQN,45.35,46.9,46.9,1.55,3.42,101,4736,57.0,34.51
DSSL,DSSLEQN,1382.8,1430.0,1430.0,47.2,3.41,438,626340,1445.0,781.0
SUVIDHAA,SUVIDHAAEQN,2.93,3.03,3.03,0.1,3.41,4,12,6.57,2.21
TNTELE,TNTELEEQN,9.08,9.39,9.39,0.31,3.41,10,93,26.0,7.81
WILLAMAGOR,WILLAMAGOREQN,27.99,28.93,28.93,0.94,3.36,500,14465,41.0,21.11
SRD,SRDEQN,40.51,41.85,41.85,1.34,3.31,60,2511,91.0,38.09
SUVEN,SUVENEQN,252.57,260.9,260.9,8.33,3.3,53721,14015808,299.99,124.11
BETA,BETAEQN,1216.2,1256.0,1256.0,39.8,3.27,63,79128,2000.0,990.1
OBCL,OBCLEQN,53.65,55.4,55.4,1.75,3.26,24,1329,64.84,51.0
AURIGROW,AURIGROWEQN,0.31,0.32,0.32,0.01,3.23,48724,15591,1.0,0.2
RUCHINFRA,RUCHINFRAEQN,6.22,6.42,6.42,0.2,3.22,104,667,10.89,4.05
INTLCONV,INTLCONVEQN,78.51,80.99,80.99,2.48,3.16,1,80,114.54,60.0
SHALPAINTS,SHALPAINTSEQN,49.05,50.6,50.6,1.55,3.16,85,4301,107.76,35.21
UNIENTER,UNIENTEREQN,102.39,105.6,105.6,3.21,3.14,1,105,168.5,87.51
SITINET,SITINETBZN,0.32,0.33,0.33,0.01,3.13,2530,834,0.58,0.28
REMSONSIND,REMSONSINDEQN,98.89,101.99,101.99,3.1,3.13,58,5915,157.0,77.15
AAATECH,AAATECHEQN,91.64,94.5,94.5,2.86,3.12,250,23625,136.0,76.11
AYE,AYEEQN,128.11,132.1,132.1,3.99,3.11,14744,1947682,161.38,88.22
SALSTEEL,SALSTEELBEN,61.12,63.0,63.0,1.88,3.08,1814,114282,63.49,14.37
BHANDARI,BHANDARIBEN,3.34,3.44,3.44,0.1,2.99,1000,3440,5.82,2.0
SIL,SILEQN,15.49,15.95,15.95,0.46,2.97,100,1595,21.71,11.7
PVSL,PVSLEQN,100.02,102.99,102.99,2.97,2.97,1,102,163.0,82.41
BORANA,BORANAEQN,319.5,329.0,329.0,9.5,2.97,10,3290,420.0,211.0
SAKUMA,SAKUMABEN,1.72,1.77,1.77,0.05,2.91,8731,15453,3.63,1.1
MANBA,MANBAEQN,105.69,108.69,108.69,3.0,2.84,1159,125971,159.5,98.0
TARACHAND,TARACHANDEQN,57.39,59.0,59.0,1.61,2.81,1,59,103.67,53.0
COHANCE,COHANCEEQN,428.05,440.0,440.0,11.95,2.79,13590,5979600,1121.15,266.7
VHL,VHLEQN,3452.1,3548.0,3548.0,95.9,2.78,10,35480,4469.0,2870.0
RBMINFRA,RBMINFRASMN,367.7,377.9,377.9,10.2,2.77,200,75580,524.8,267.0
OMAXAUTO,OMAXAUTOBEN,199.43,204.95,204.95,5.52,2.77,702,143874,240.0,82.91
BHARATRAS,BHARATRASEQN,1382.3,1420.0,1420.0,37.7,2.73,340,482800,3000.0,1203.0
CCCL,CCCLEQN,14.41,14.8,14.8,0.39,2.71,712,10537,28.87,12.76
SOMANYCERA,SOMANYCERAEQN,445.9,458.0,458.0,12.1,2.71,3374,1545292,624.0,332.0
AVROIND,AVROINDEQN,10.42,10.7,10.7,0.28,2.69,26,278,20.2,10.01
TIRUMALCHM,TIRUMALCHMEQN,198.8,204.15,204.15,5.35,2.69,7051,1439461,328.8,158.0
GNFC,GNFCEQN,519.1,532.9,532.9,13.8,2.66,99922,53248433,573.75,365.0
DCMSRIND,DCMSRINDEQN,39.55,40.6,40.6,1.05,2.65,480,19488,189.06,31.9
UFO,UFOEQN,75.01,77.0,77.0,1.99,2.65,31,2387,92.97,53.75
VINYLINDIA,VINYLINDIAEQN,273.8,281.0,281.0,7.2,2.63,665,186865,356.8,161.0
BMWVENTLTD,BMWVENTLTDEQN,59.89,61.45,61.45,1.56,2.6,91,5591,78.0,48.0
63MOONS,63MOONSEQN,677.35,694.85,694.85,17.5,2.58,5599,3890465,1130.0,467.0
KALPATARU,KALPATARUEQN,322.35,330.4,330.4,8.05,2.5,111,36674,457.4,258.0
BTML,BTMLEQN,6.43,6.59,6.59,0.16,2.49,3,19,10.5,5.06
SHEKHAWATI,SHEKHAWATIBEN,14.53,14.89,14.89,0.36,2.48,37,550,26.84,9.12
SPIC,SPICEQN,67.73,69.4,69.4,1.67,2.47,19235,1334909,128.2,55.1
NOIDATOLL,NOIDATOLLEQN,4.28,4.38,4.38,0.1,2.34,2412,10564,5.63,2.87
HAPPYFORGE,HAPPYFORGEEQN,1373.3,1405.0,1405.0,31.7,2.31,1019,1431695,1470.0,802.0
ZUARI,ZUARIEQN,214.0,218.88,218.88,4.88,2.28,234,51217,393.55,175.1
FEL,FELBZN,0.44,0.45,0.45,0.01,2.27,1104,496,0.65,0.34
ANDHRAPAP,ANDHRAPAPEQN,63.44,64.88,64.88,1.44,2.27,1,64,90.0,58.0
SADBHAV,SADBHAVBEN,8.8,9.0,9.0,0.2,2.27,11085,99765,17.85,6.05
DAVANGERE,DAVANGEREEQN,4.0,4.09,4.09,0.09,2.25,38734,158422,5.5,3.03
BTTL,BTTLEQN,38.15,39.0,39.0,0.85,2.23,2,78,38.9,32.06
SARVESHWAR,SARVESHWARBEN,3.62,3.7,3.7,0.08,2.21,5741,21241,9.0,2.5
ATLASCYCLE,ATLASCYCLEEQN,97.74,99.9,99.9,2.16,2.21,3,299,164.37,76.15
VARDMNPOLY,VARDMNPOLYBEN,6.35,6.49,6.49,0.14,2.2,2015,13077,13.74,5.1
DAMODARIND,DAMODARINDEQN,28.33,28.95,28.95,0.62,2.19,1,28,41.49,20.0
SRTL,SRTLEQN,43.55,44.5,44.5,0.95,2.18,601,26744,73.36,40.0
KAVDEFENCE,KAVDEFENCEEQN,60.47,61.78,61.78,1.31,2.17,600,37068,162.87,42.93
ATGL,ATGLEQN,610.1,623.35,623.35,13.25,2.17,26758,16679599,798.0,462.8
MONARCH,MONARCHEQN,315.15,322.0,322.0,6.85,2.17,1069,344218,398.8,235.45
GENCON,GENCONEQN,37.93,38.75,38.75,0.82,2.16,30,1162,59.96,35.96
AUTOIND,AUTOINDEQN,77.62,79.3,79.3,1.68,2.16,3504,277867,96.39,48.35
RUBYMILLS,RUBYMILLSEQN,225.14,230.0,230.0,4.86,2.16,2,460,269.0,169.02
BASML,BASMLEQN,23.68,24.19,24.19,0.51,2.15,1,24,38.2,17.05
KALYANIFRG,KALYANIFRGEQN,616.9,630.0,630.0,13.1,2.12,10,6300,890.0,523.6
ABINFRA,ABINFRAEQN,13.21,13.49,13.49,0.28,2.12,5780,77972,23.56,10.38
GOKUL,GOKULEQN,41.02,41.88,41.88,0.86,2.1,100,4188,53.55,31.0
SOLEX,SOLEXEQN,1370.4,1399.0,1399.0,28.6,2.09,2059,2880541,1985.0,795.45
LAHOTIOV,LAHOTIOVEQN,42.66,43.55,43.55,0.89,2.09,12,522,53.9,41.93
NECCLTD,NECCLTDEQN,15.0,15.31,15.31,0.31,2.07,100,1531,27.25,10.55
SHANTI,SHANTIEQN,6.76,6.9,6.9,0.14,2.07,10,69,23.87,4.7
SIKKO,SIKKOEQN,4.37,4.46,4.46,0.09,2.06,4034,17991,6.83,3.2
MUFTI,MUFTIEQN,76.77,78.35,78.35,1.58,2.06,550,43092,189.0,63.06
ADANIPOWER,ADANIPOWEREQN,219.3,223.8,223.8,4.5,2.05,381084,85286599,234.4,105.42
KOHINOOR,KOHINOOREQN,24.5,25.0,25.0,0.5,2.04,222,5550,39.7,19.2
VIVIDHA,VIVIDHAEQN,0.49,0.5,0.5,0.01,2.04,734,367,0.92,0.43
AKSHAR,AKSHAREQN,0.49,0.5,0.5,0.01,2.04,3400,1700,0.76,0.36
RAJESHEXPO,RAJESHEXPOBZN,105.64,107.79,107.79,2.15,2.04,537,57883,237.88,80.38
ORCHASP,ORCHASPEQN,1.97,2.01,2.01,0.04,2.03,5,10,4.16,1.82
JMA,JMAEQN,84.28,85.99,85.99,1.71,2.03,1,85,104.9,70.25
TPHQ,TPHQEQN,0.5,0.51,0.51,0.01,2.0,24488,12488,0.93,0.44
TTML,TTMLEQN,41.67,42.5,42.5,0.83,1.99,22382,951235,81.12,31.22
ANMOL,ANMOLEQN,11.63,11.86,11.86,0.23,1.98,1,11,19.22,8.4
AKASH,AKASHEQN,26.14,26.65,26.65,0.51,1.95,895,23851,36.0,22.8
OSWALPUMPS,OSWALPUMPSEQN,370.7,377.9,377.9,7.2,1.94,1384,523013,888.4,283.1
BOSCH-HCIL,BOSCH-HCILEQN,1332.3,1358.0,1358.0,25.7,1.93,121,164318,1849.0,1021.3
DMCC,DMCCEQN,307.7,313.6,313.6,5.9,1.92,1,313,350.0,191.35
LOTUSDEV,LOTUSDEVEQN,138.33,140.99,140.99,2.66,1.92,176,24814,218.49,102.2
LINCOLN,LINCOLNEQN,678.9,691.85,691.85,12.95,1.91,694,480143,733.0,440.0
RAJRILTD,RAJRILTDBEN,20.42,20.81,20.81,0.39,1.91,7,145,31.59,19.41
TARMAT,TARMATEQN,51.03,52.0,52.0,0.97,1.9,50,2600,73.9,46.26
EUROPRATIK,EUROPRATIKEQN,245.15,249.8,249.8,4.65,1.9,3884,970223,390.0,205.1
GREENPLY,GREENPLYEQN,253.2,257.95,257.95,4.75,1.88,804,207391,351.95,176.42
SHANTIGOLD,SHANTIGOLDEQN,211.78,215.75,215.75,3.97,1.87,100,21575,274.1,155.0
VISAKAIND,VISAKAINDEQN,76.57,78.0,78.0,1.43,1.87,7734,603252,98.1,50.2
ELLEN,ELLENEQN,273.95,278.95,278.95,5.0,1.83,195,54395,637.7,175.0
ELGIRUBCO,ELGIRUBCOEQN,49.1,50.0,50.0,0.9,1.83,10,500,90.5,32.72
KOKUYOCMLN,KOKUYOCMLNEQN,86.41,87.98,87.98,1.57,1.82,2000,175960,137.9,71.05
INDIGOPNTS,INDIGOPNTSEQN,962.25,979.65,979.65,17.4,1.81,728,713185,1345.9,708.05
BROOKS,BROOKSBEN,46.12,46.95,46.95,0.83,1.8,50,2347,164.02,36.3
WPIL,WPILEQN,442.05,450.0,450.0,7.95,1.8,801,360450,474.4,383.55
DECNGOLD,DECNGOLDEQN,121.8,123.99,123.99,2.19,1.8,4267,529065,130.95,114.8
HILINFRA,HILINFRABEN,47.4,48.25,48.25,0.85,1.79,10,482,131.4,40.6
XTGLOBAL,XTGLOBALEQN,29.97,30.5,30.5,0.53,1.77,10,305,46.25,25.2
ATALREAL,ATALREALEQN,28.2,28.7,28.7,0.5,1.77,15017,430987,29.75,14.62
RHETAN,RHETANEQN,27.11,27.59,27.59,0.48,1.77,3237,89308,31.46,20.32
MENNPIS,MENNPISEQN,57.84,58.86,58.86,1.02,1.76,22,1294,62.45,55.03
AJAXENGG,AJAXENGGEQN,524.75,533.95,533.95,9.2,1.75,367,195959,754.95,394.8
BAJAJHCARE,BAJAJHCAREEQN,274.95,279.75,279.75,4.8,1.75,2130,595867,608.9,272.35
STEELCITY,STEELCITYEQN,78.4,79.77,79.77,1.37,1.75,1,79,116.9,71.26
IL&FSTRANS,IL&FSTRANSBZN,2.28,2.32,2.32,0.04,1.75,885,2053,4.4,1.75
IOC,IOCEQN,131.81,134.1,134.1,2.29,1.74,183172,24563365,188.96,130.22
ANONDITA,ANONDITASMN,953.55,970.0,970.0,16.45,1.73,200,194000,1227.0,261.75
HEXATRADEX,HEXATRADEXEQN,165.16,168.0,168.0,2.84,1.72,5,840,202.79,147.26
MAHESHWARI,MAHESHWARIEQN,53.46,54.38,54.38,0.92,1.72,1,54,65.0,39.04
DOMS,DOMSEQN,2282.8,2322.0,2322.0,39.2,1.72,1365,3169530,2885.0,2023.9
CKKRETAIL,CKKRETAILSTN,127.65,129.85,129.85,2.2,1.72,2400,311640,265.25,112.2
BANSALWIRE,BANSALWIREEQN,301.75,306.9,306.9,5.15,1.71,1,306,434.3,222.5
NLCINDIA,NLCINDIAEQN,348.15,354.1,354.1,5.95,1.71,26302,9313538,387.8,220.71
INFY,INFYEQN,1142.5,1162.0,1162.0,19.5,1.71,139413,161997906,1728.0,1089.0
SAKAR,SAKAREQN,779.95,793.15,793.15,13.2,1.69,3233,2564253,794.0,305.05
HERANBA,HERANBAEQN,196.67,200.0,200.0,3.33,1.69,1,200,403.7,155.38
ADANIENT,ADANIENTEQN,2689.8,2734.7,2734.7,44.9,1.67,73419,200778939,2803.1,1753.0
NDTV,NDTVEQN,74.47,75.7,75.7,1.23,1.65,1012,76608,141.23,58.75
GFLLIMITED,GFLLIMITEDEQN,44.27,44.99,44.99,0.72,1.63,94,4229,81.0,37.25
WALCHANNAG,WALCHANNAGEQN,233.99,237.8,237.8,3.81,1.63,7659,1821310,277.75,131.15
WHEELS,WHEELSEQN,1590.6,1616.5,1616.5,25.9,1.63,1604,2592866,1657.7,705.85
ALLCARGO,ALLCARGOEQN,8.57,8.71,8.71,0.14,1.63,20737,180619,38.34,7.11
INDOWIND,INDOWINDBEN,9.83,9.99,9.99,0.16,1.63,201,2007,23.17,7.0
RMDRIP,RMDRIPEQN,19.14,19.45,19.45,0.31,1.62,998,19411,72.22,17.11
MOTHERSON,MOTHERSONEQN,128.75,130.84,130.84,2.09,1.62,209578,27421185,136.15,89.7
VSTTILLERS,VSTTILLERSEQN,4625.5,4700.5,4700.5,75.0,1.62,37,173918,6374.0,3580.1
VEEDOL,VEEDOLEQN,1411.3,1434.0,1434.0,22.7,1.61,1,1434,2035.0,1238.2
BAJAJINDEF,BAJAJINDEFEQN,275.6,280.0,280.0,4.4,1.6,401,112280,580.25,207.25
SURANASOL,SURANASOLEQN,25.09,25.49,25.49,0.4,1.59,1229,31327,41.44,18.31
FOCUS,FOCUSEQN,83.47,84.8,84.8,1.33,1.59,241,20436,126.15,57.06
INTERARCH,INTERARCHEQN,1632.0,1658.0,1658.0,26.0,1.59,1193,1977994,2762.6,1600.0
DATAMATICS,DATAMATICSEQN,738.25,750.0,750.0,11.75,1.59,85,63750,1120.0,586.95
DANGEE,DANGEEEQN,3.15,3.2,3.2,0.05,1.59,2,6,6.34,2.53
VIVIANA,VIVIANASMN,782.65,795.0,795.0,12.35,1.58,200,159000,1162.5,511.25
TRUALT,TRUALTEQN,444.4,451.4,451.4,7.0,1.58,4,1805,549.0,310.2
TECHNOE,TECHNOEEQN,1186.0,1204.5,1204.5,18.5,1.56,2335,2812507,1654.0,870.0
HPAL,HPALEQN,35.4,35.95,35.95,0.55,1.55,70,2516,54.6,26.52
EXXARO,EXXAROEQN,6.5,6.6,6.6,0.1,1.54,34,224,10.95,6.0
ARKADE,ARKADEEQN,113.56,115.3,115.3,1.74,1.53,417,48080,213.69,92.62
ADANIGREEN,ADANIGREENEQN,1369.0,1390.0,1390.0,21.0,1.53,84449,117384110,1471.0,765.0
EMKAY,EMKAYEQN,208.13,211.3,211.3,3.17,1.52,169,35709,409.9,186.0
VIKASECO,VIKASECOEQN,1.32,1.34,1.34,0.02,1.52,5,6,2.78,0.99
MANINFRA,MANINFRAEQN,119.02,120.1,120.1,1.8,1.52,13581,1631078,190.83,77.12
WAAREERTL,WAAREERTLEQN,933.8,948.0,948.0,14.2,1.52,3138,2974824,1358.0,779.5
BLUECHIP,BLUECHIPEQN,1.98,2.01,2.01,0.03,1.52,11,22,5.8,1.8
KPEL,KPELEQN,340.25,345.4,345.4,5.15,1.51,2013,695290,583.7,237.9
DENTA,DENTAEQN,258.6,262.5,262.5,3.9,1.51,1002,263025,479.6,222.0
JINDWORLD,JINDWORLDEQN,26.53,26.93,26.93,0.4,1.51,5280,142190,64.62,17.85
ZODIAC,ZODIACBEN,281.75,286.0,286.0,4.25,1.51,261,74646,560.0,205.55
SHIVALIK,SHIVALIKEQN,251.7,255.5,255.5,3.8,1.51,650,166075,651.0,206.75
INFOBEAN,INFOBEANEQN,148.51,150.74,150.74,2.23,1.5,746,112452,257.5,88.51
GPTHEALTH,GPTHEALTHEQN,138.76,140.84,140.84,2.08,1.5,1116,157177,185.0,115.0
APOLLOPIPE,APOLLOPIPEEQN,508.35,516.0,516.0,7.65,1.5,591,304956,540.15,252.1
CENTUM,CENTUMEQN,2910.4,2954.1,2954.1,43.7,1.5,132,389941,3198.8,1906.0
5PAISA,5PAISAEQN,302.7,307.25,307.25,4.55,1.5,10,3072,433.7,245.5
CYIENTDLM,CYIENTDLMEQN,416.75,423.0,423.0,6.25,1.5,790,334170,505.5,265.2
BLISSGVS,BLISSGVSEQN,287.4,291.7,291.7,4.3,1.5,8845,2580086,293.0,118.0
SIGNPOST,SIGNPOSTEQN,269.85,273.9,273.9,4.05,1.5,50,13695,310.0,180.37
SPORTKING,SPORTKINGEQN,144.81,146.98,146.98,2.17,1.5,167,24545,160.3,78.17
JUBLCPL,JUBLCPLEQN,1714.0,1739.7,1739.7,25.7,1.5,26,45232,3013.4,1420.0
BUTTERFLY,BUTTERFLYEQN,683.7,693.95,693.95,10.25,1.5,600,416370,829.9,565.8
LEMERITE,LEMERITEEQN,461.25,468.15,468.15,6.9,1.5,10,4681,537.85,288.2
REPCOHOME,REPCOHOMEEQN,384.2,389.95,389.95,5.75,1.5,102,39774,464.45,333.6
CENTURYPLY,CENTURYPLYEQN,769.65,781.2,781.2,11.55,1.5,50,39060,859.0,618.5
ALGOQUANT,ALGOQUANTEQN,58.68,59.56,59.56,0.88,1.5,2,119,71.01,47.8
MMP,MMPEQN,275.88,280.0,280.0,4.12,1.49,200,56000,319.98,185.2
NOVAAGRI,NOVAAGRIEQN,27.49,27.9,27.9,0.41,1.49,20,558,62.84,18.12
RPPINFRA,RPPINFRAEQN,68.97,70.0,70.0,1.03,1.49,251,17570,177.84,55.04
TVSELECT,TVSELECTEQN,456.4,463.2,463.2,6.8,1.49,14,6484,739.35,336.2
JAYBARMARU,JAYBARMARUEQN,85.63,86.91,86.91,1.28,1.49,526,45714,115.89,66.39
BOROLTD,BOROLTDEQN,218.74,222.01,222.01,3.27,1.49,499,110782,397.95,213.73
TOLINS,TOLINSEQN,100.4,101.9,101.9,1.5,1.49,70,7133,202.0,83.04
MEDICO,MEDICOEQN,44.19,44.85,44.85,0.66,1.49,37,1659,58.99,30.22
EFCIL,EFCILEQN,179.32,182.0,182.0,2.68,1.49,253,46046,350.0,171.55
SHAH,SHAHEQN,5.41,5.49,5.49,0.08,1.48,21896,120209,5.88,2.86
IXIGO,IXIGOEQN,161.32,163.7,163.7,2.38,1.48,1053,172376,339.15,156.02
CUBEXTUB,CUBEXTUBEQN,88.44,89.75,89.75,1.31,1.48,390,35002,143.69,73.1
GUJTHEM,GUJTHEMEQN,347.45,352.6,352.6,5.15,1.48,94,33144,479.0,225.05
AHCL,AHCLEQN,13.49,13.69,13.69,0.2,1.48,15400,210826,17.28,9.08
GSPCROP,GSPCROPEQN,421.35,427.6,427.6,6.25,1.48,201,85947,450.0,328.0
ADVANIHOTR,ADVANIHOTREQN,52.53,53.3,53.3,0.77,1.47,15,799,68.39,47.0
KIRLFER,KIRLFEREQN,425.95,432.2,432.2,6.25,1.47,111,47974,487.0,415.55
TVTODAY,TVTODAYEQN,110.19,111.79,111.79,1.6,1.45,26,2906,184.8,93.5
EDELWEISS,EDELWEISSEQN,110.4,112.0,112.0,1.6,1.45,3603,403536,130.7,84.9
ASHIKA,ASHIKAEQN,380.55,386.0,386.0,5.45,1.43,3,1158,410.95,353.7
CAPILLARY,CAPILLARYEQN,519.1,526.5,526.5,7.4,1.43,265,139522,798.95,464.25
LENSKART,LENSKARTEQN,476.25,483.0,483.0,6.75,1.42,14680,7090440,557.65,356.1
KOTARISUG,KOTARISUGEQN,24.85,25.2,25.2,0.35,1.41,52,1310,41.44,22.5
APCOTEXIND,APCOTEXINDEQN,483.2,490.0,490.0,6.8,1.41,151,73990,559.9,310.45
DAMCAPITAL,DAMCAPITALEQN,148.92,151.0,151.0,2.08,1.4,2091,315741,303.5,119.22
AXITA,AXITAEQN,7.87,7.98,7.98,0.11,1.4,2595,20708,12.2,7.26
DREDGECORP,DREDGECORPEQN,865.75,877.8,877.8,12.05,1.39,182,159759,1245.0,538.0
IPL,IPLEQN,164.2,166.49,166.49,2.29,1.39,865,144013,245.84,125.0
CEATLTD,CEATLTDEQN,3130.5,3174.0,3174.0,43.5,1.39,384,1218816,4438.0,3000.5
ANTHEM,ANTHEMEQN,788.85,799.8,799.8,10.95,1.39,1828,1462034,873.5,579.15
MUKANDLTD,MUKANDLTDEQN,148.95,151.0,151.0,2.05,1.38,4367,659417,162.0,105.7
CANTABIL,CANTABILEQN,226.86,230.0,230.0,3.14,1.38,2937,675510,321.5,215.5
