symbol,identifier,previousClose,lastPrice,iep,change,pChange,finalQuantity,totalTurnover,yearHigh,yearLow
SANWARIA,SANWARIABZN,0.35,0.36,0.36,0.01,2.86,7836,2820,0.6,0.32
PATINTLOG,PATINTLOGEQN,15.08,15.2,15.2,0.42,2.84,508,7721,26.55,12.9
NDTV,NDTVBEN,141.26,145.26,145.26,4.0,2.83,1436,208593,207.62,107.11
LOVABLE,LOVABLEEQN,90.88,93.44,93.44,2.56,2.82,34,3176,184.0,76.05
BGLOBAL,BGLOBALBZN,3.24,3.33,3.33,0.09,2.78,1,3,5.43,2.81
MANOMAY,MANOMAYEQN,174.07,178.9,178.9,4.83,2.77,600,107340,278.4,146.0
BEDMUTHA,BEDMUTHAEQN,136.14,139.9,139.9,3.76,2.76,5,699,259.7,134.01
SUNDRMBRAK,SUNDRMBRAKEQN,776.65,797.9,797.9,21.25,2.74,3,2393,1440.0,669.35
NIRMAN,NIRMANSMN,139.75,143.45,143.45,3.7,2.65,300,43035,456.0,138.5
PREMIERPOL,PREMIERPOLEQN,48.17,49.44,49.44,1.27,2.64,1142,56460,85.17,43.22
CENTEXT,CENTEXTEQN,21.22,21.77,21.77,0.55,2.59,62,1349,28.2,15.67
VINYAS,VINYASSMN,1218.7,1249.9,1249.9,31.2,2.56,400,499960,1440.0,575.8
VASWANI,VASWANIBEN,56.54,57.99,57.99,1.45,2.56,425,24645,73.88,33.3
RUCHINFRA,RUCHINFRABEN,7.41,7.6,7.6,0.19,2.56,118,896,18.38,6.35
TREJHARA,TREJHARAEQN,206.72,211.99,211.99,5.27,2.55,10,2119,303.99,168.0
SHIVATEX,SHIVATEXEQN,179.43,184.0,184.0,4.57,2.55,1,184,299.0,168.0
ZYDUSWELL,ZYDUSWELLEQN,2018.7,2070.0,2070.0,51.3,2.54,3793,7851510,2321.0,1493.2
ZENITHEXPO,ZENITHEXPOEQN,251.68,258.05,258.05,6.35,2.52,38,9805,360.7,193.0
GFLLIMITED,GFLLIMITEDEQN,59.52,61.0,61.0,1.48,2.49,1,61,125.69,48.7
NILASPACES,NILASPACESEQN,13.65,13.99,13.99,0.34,2.49,5526,77308,19.4,10.21
ACEINTEG,ACEINTEGEQN,23.8,24.39,24.39,0.59,2.48,1,24,40.0,20.0
NAGREEKEXP,NAGREEKEXPEQN,24.75,25.36,25.36,0.61,2.46,51,1293,50.39,22.5
NURECA,NURECAEQN,240.11,246.0,246.0,5.89,2.45,200,49200,447.5,203.62
AKG,AKGEQN,12.24,12.54,12.54,0.3,2.45,110,1379,23.5,11.24
KAUSHALYA,KAUSHALYAEQN,1169.45,1198.0,1198.0,28.5,2.44,135,161730,1287.0,787.8
DIGJAMLMTD,DIGJAMLMTDBEN,56.52,57.9,57.9,1.38,2.44,86,4979,94.99,31.46
BGRENERGY,BGRENERGYBEN,171.82,176.0,176.0,4.18,2.43,45996,8095296,181.33,34.5
CAPTRUST,CAPTRUSTBEN,44.83,45.9,45.9,1.07,2.39,100,4590,174.66,42.6
MITCON,MITCONEQN,72.27,74.0,74.0,1.73,2.39,358,26492,147.0,60.41
ALPHAGEO,ALPHAGEOEQN,241.15,246.9,246.9,5.75,2.38,204,50367,522.8,217.0
VHLTD,VHLTDBEN,117.06,119.85,119.85,2.79,2.38,1,119,136.0,93.05
RVHL,RVHLEQN,46.8,47.9,47.9,1.1,2.35,5,239,81.9,38.15
ODIGMA,ODIGMABEN,30.28,30.99,30.99,0.71,2.34,1010,31299,150.0,29.05
GIPCL,GIPCLEQN,177.85,181.99,181.99,4.14,2.33,4800,873552,268.5,148.1
COFFEEDAY,COFFEEDAYEQN,50.03,51.19,51.19,1.16,2.32,142140,7276146,50.78,21.28
SUPERSPIN,SUPERSPINEQN,9.63,9.85,9.85,0.22,2.28,13,128,16.67,8.6
VAKRANGEE,VAKRANGEEEQN,8.38,8.57,8.57,0.19,2.27,20191,173036,38.2,8.25
CGPOWER,CGPOWEREQN,694.3,710.0,710.0,15.7,2.26,127882,90796220,874.7,517.7
KITEX,KITEXEQN,178.03,182.0,182.0,3.97,2.23,41648,7579936,324.42,117.87
FCONSUMER,FCONSUMERBEN,0.45,0.46,0.46,0.01,2.22,6498,2989,0.74,0.42
ATMASTCO,ATMASTCOSMN,233.15,238.2,238.2,5.05,2.17,1200,285840,325.4,162.2
IGIL,IGILEQN,332.65,339.8,339.8,7.15,2.15,3261,1108087,642.3,282.0
NCC,NCCEQN,204.5,208.9,208.9,4.4,2.15,37676,7870516,330.8,170.05
OLAELEC,OLAELECEQN,54.05,55.2,55.2,1.15,2.13,1490408,82270521,126.99,39.6
SUNTV,SUNTVEQN,543.5,555.0,555.0,11.5,2.12,2216,1229880,853.7,531.1
VARDHACRLC,VARDHACRLCEQN,44.51,45.45,45.45,0.94,2.11,219,9953,65.1,38.8
MAWANASUG,MAWANASUGEQN,87.65,89.49,89.49,1.84,2.1,20,1789,137.0,78.43
DRCSYSTEMS,DRCSYSTEMSBEN,18.61,19.0,19.0,0.39,2.1,640,12160,34.9,16.15
RETAIL,RETAILEQN,36.1,36.85,36.85,0.75,2.08,2,73,57.0,31.5
AIRAN,AIRANEQN,24.98,25.5,25.5,0.52,2.08,105,2677,42.73,23.16
GENUSPAPER,GENUSPAPEREQN,17.81,18.18,18.18,0.37,2.08,242,4399,30.3,15.41
AARON,AARONEQN,216.2,220.7,220.7,4.5,2.08,639,141027,258.0,125.53
PICCADIL,PICCADILEQN,582.8,594.95,594.95,12.15,2.08,653,388502,700.0,569.1
LATTEYS,LATTEYSEQN,19.2,19.6,19.6,0.4,2.08,349,6840,48.63,16.0
AKASH,AKASHEQN,25.87,26.4,26.4,0.53,2.05,131,3458,42.24,23.0
SUNDARAM,SUNDARAMEQN,1.96,2.0,2.0,0.04,2.04,9369,18738,3.1,1.78
FLFL,FLFLBZN,1.47,1.5,1.5,0.03,2.04,582,873,2.88,1.17
RILINFRA,RILINFRASTN,34.5,35.2,35.2,0.7,2.03,200,7040,67.85,25.55
GODAVARIB,GODAVARIBBEN,247.0,252.0,252.0,5.0,2.02,11,2772,408.6,145.0
KOTHARIPRO,KOTHARIPROEQN,75.67,77.2,77.2,1.53,2.02,2,154,111.0,60.91
SIGMA,SIGMAEQN,401.9,410.0,410.0,8.1,2.02,560,229600,0.0,0.0
SAHYADRI,SAHYADRIEQN,236.85,241.6,241.6,4.75,2.01,23,5556,385.2,211.0
SITINET,SITINETBZN,0.5,0.51,0.51,0.01,2.0,2156,1099,1.14,0.46
VIRINCHI,VIRINCHIBEN,27.97,28.53,28.53,0.56,2.0,5,142,37.28,19.46
GANGAFORGE,GANGAFORGEEQN,3.02,3.08,3.08,0.06,1.99,2653,8171,9.39,2.98
CAPINVIT,CAPINVITIVN,77.25,78.79,78.79,1.54,1.99,487,38370,108.95,75.01
ZIMLAB,ZIMLABEQN,75.4,76.9,76.9,1.5,1.99,6,461,128.9,69.1
3PLAND,3PLANDEQN,44.64,45.53,45.53,0.89,1.99,17,774,82.06,34.05
GLOBAL,GLOBALBEN,66.56,67.88,67.88,1.32,1.98,235,15951,90.0,41.0
WTICAB,WTICABSMN,177.5,181.0,181.0,3.5,1.97,1000,181000,342.95,115.2
MADRASFERT,MADRASFERTEQN,86.99,88.7,88.7,1.71,1.97,354,31399,112.63,66.5
SOFTTECH,SOFTTECHEQN,381.5,389.0,389.0,7.5,1.97,3,1167,612.05,296.0
SELMC,SELMCEQN,29.41,29.99,29.99,0.58,1.97,20,599,65.79,25.5
ROSSTECH,ROSSTECHEQN,671.85,685.0,685.0,13.15,1.96,863,591155,735.0,231.15
ATAM,ATAMEQN,90.72,92.5,92.5,1.78,1.96,198,18315,168.9,76.98
RAJRILTD,RAJRILTDBEN,25.98,26.49,26.49,0.51,1.96,50,1324,31.59,17.99
MEP,MEPBZN,1.55,1.58,1.58,0.03,1.94,118,186,7.3,1.14
JETFREIGHT,JETFREIGHTEQN,13.38,13.64,13.64,0.26,1.94,1000,13640,21.9,10.44
GRAPHITE,GRAPHITEEQN,510.8,520.7,520.7,9.9,1.94,1955,1017968,623.35,365.75
MSTCLTD,MSTCLTDEQN,451.25,460.0,460.0,8.75,1.94,2269,1043740,825.45,411.1
HPIL,HPILEQN,127.45,129.9,129.9,2.45,1.92,11,1428,193.0,110.4
BALAJITELE,BALAJITELEBEN,95.07,96.9,96.9,1.83,1.92,774,75000,102.0,49.02
C2C,C2CSMN,871.25,888.0,888.0,16.75,1.92,600,532800,954.0,250.15
LYKALABS,LYKALABSEQN,99.49,101.4,101.4,1.91,1.92,9,912,176.59,96.8
ISFT,ISFTEQN,100.08,101.99,101.99,1.91,1.91,47,4793,191.71,90.05
NELCAST,NELCASTEQN,147.01,149.8,149.8,2.79,1.9,500,74900,180.9,78.55
GANDHITUBE,GANDHITUBEEQN,849.0,865.0,865.0,16.0,1.88,275,237875,929.0,585.5
STEL,STELEQN,461.05,469.7,469.7,8.65,1.88,43,20197,605.25,310.1
FIEMIND,FIEMINDEQN,2100.7,2140.0,2140.0,39.3,1.87,944,2020160,2200.0,1255.1
BEARDSELL,BEARDSELLEQN,28.37,28.9,28.9,0.53,1.87,534,15432,54.0,23.0
PGEL,PGELEQN,533.1,543.0,543.0,9.9,1.86,29441,15986463,1054.2,465.0
MCLOUD,MCLOUDEQN,78.55,80.0,80.0,1.45,1.85,5059,404720,105.42,42.49
SAKHTISUG,SAKHTISUGEQN,21.11,21.5,21.5,0.39,1.85,504,10836,45.0,19.0
STEELXIND,STEELXINDEQN,8.73,8.89,8.89,0.16,1.83,7456,66283,14.34,7.06
NAHARPOLY,NAHARPOLYEQN,293.5,298.8,298.8,5.3,1.81,200,59760,0.0,0.0
ARFIN,ARFINEQN,32.86,33.45,33.45,0.59,1.8,662,22143,41.9,31.43
KHAICHEM,KHAICHEMEQN,108.66,110.62,110.62,1.96,1.8,472,52212,115.01,43.17
ANDHRAPAP,ANDHRAPAPEQN,77.62,79.0,79.0,1.38,1.78,29647,2342113,118.4,65.1
MOTHERSON,MOTHERSONEQN,92.75,94.4,94.4,1.65,1.78,106722,10074556,144.66,71.5
MCLEODRUSS,MCLEODRUSSEQN,37.36,38.02,38.02,0.66,1.77,415,15778,51.83,24.11
SWIGGY,SWIGGYEQN,409.75,416.95,416.95,7.2,1.76,94936,39583565,617.3,297.0
AGARWALEYE,AGARWALEYEEQN,432.45,440.0,440.0,7.55,1.75,1164,512160,494.5,327.0
ANUHPHR,ANUHPHREQN,87.36,88.89,88.89,1.53,1.75,151,13422,122.85,74.25
GODHA,GODHABEN,0.57,0.58,0.58,0.01,1.75,39860,23118,1.41,0.45
DYNAMIC,DYNAMICSMN,126.8,129.0,129.0,2.2,1.74,500,64500,404.35,113.2
TBZ,TBZEQN,185.31,188.5,188.5,3.19,1.72,431,81243,360.36,155.99
GICL,GICLSMN,116.0,118.0,118.0,2.0,1.72,3000,354000,129.8,52.0
UNIMECH,UNIMECHBEN,1047.1,1065.0,1065.0,17.9,1.71,170,181050,1523.75,850.0
JISLJALEQS,JISLJALEQSEQN,49.65,50.5,50.5,0.85,1.71,25909,1308404,83.4,45.1
CENTRUM,CENTRUMBEN,36.26,36.88,36.88,0.62,1.71,7,258,41.9,22.4
DJML,DJMLEQN,101.28,103.0,103.0,1.72,1.7,39,4017,209.7,98.75
UMESLTD,UMESLTDEQN,5.88,5.98,5.98,0.1,1.7,20,119,9.13,4.81
BALAXI,BALAXIEQN,45.85,46.62,46.62,0.77,1.68,27,1258,127.45,42.56
FEL,FELBZN,0.6,0.61,0.61,0.01,1.67,3279,2000,0.93,0.5
SMLT,SMLTEQN,104.21,105.95,105.95,1.74,1.67,19,2013,210.5,97.5
VADILALIND,VADILALINDEQN,5084.0,5168.0,5168.0,84.0,1.65,211,1090448,7398.5,3414.05
GLOBALVECT,GLOBALVECTEQN,209.44,212.9,212.9,3.46,1.65,1,212,345.5,198.11
MAZDA,MAZDAEQN,278.4,283.0,283.0,4.6,1.65,2,566,428.88,205.0
DANISH,DANISHSMN,913.0,928.0,928.0,15.0,1.64,150,139200,1316.0,541.5
DENTA,DENTAEQN,398.45,405.0,405.0,6.55,1.64,6354,2573370,432.4,251.25
PANAMAPET,PANAMAPETEQN,295.15,300.0,300.0,4.85,1.64,1288,386400,424.0,291.1
PARSVNATH,PARSVNATHBEN,14.75,14.99,14.99,0.24,1.63,4125,61833,27.39,14.0
PAR,PARBEN,96.41,97.98,97.98,1.57,1.63,100,9798,348.45,81.01
INDRAMEDCO,INDRAMEDCOEQN,439.0,446.15,446.15,7.15,1.63,2242,1000268,572.0,307.25
MONTECARLO,MONTECARLOEQN,572.55,581.8,581.8,9.25,1.62,634,368861,986.0,518.05
VISHNUINFR,VISHNUINFRSMN,180.05,182.95,182.95,2.9,1.61,1000,182950,397.95,155.05
AARVI,AARVIEQN,128.83,130.9,130.9,2.07,1.61,335,43851,168.0,88.0
BSE,BSEEQN,2096.2,2130.0,2130.0,33.8,1.61,27502,58579260,3030.0,900.03
SGL,SGLBEN,13.76,13.98,13.98,0.22,1.6,3,41,23.19,10.04
TTKHLTCARE,TTKHLTCAREEQN,1158.5,1177.0,1177.0,18.5,1.6,3,3531,1893.95,1101.05
SHIVALIK,SHIVALIKEQN,458.55,465.9,465.9,7.35,1.6,917,427230,879.05,456.0
GILLANDERS,GILLANDERSEQN,114.16,115.98,115.98,1.82,1.59,51,5914,151.9,80.2
ATL,ATLEQN,27.02,27.45,27.45,0.43,1.59,129,3541,51.96,21.21
AFIL,AFILEQN,6.94,7.05,7.05,0.11,1.59,1327,9355,12.47,6.42
ALPA,ALPAEQN,94.44,95.93,95.93,1.49,1.58,30,2877,144.5,90.36
DPSCLTD,DPSCLTDEQN,12.01,12.2,12.2,0.19,1.58,1237,15091,21.74,10.52
INTERARCH,INTERARCHBEN,2077.2,2110.0,2110.0,32.8,1.58,407,858770,2400.0,1110.15
TUNWAL,TUNWALSMN,28.6,29.05,29.05,0.45,1.57,2000,58100,52.4,27.25
DIACABS,DIACABSEQN,137.84,139.99,139.99,2.15,1.56,3990,558560,190.0,81.5
TPLPLASTEH,TPLPLASTEHEQN,76.7,77.9,77.9,1.2,1.56,214,16670,116.94,60.01
GVKPIL,GVKPILBEN,3.21,3.26,3.26,0.05,1.56,6025,19641,7.52,3.03
ASIANENE,ASIANENEEQN,369.15,374.9,374.9,5.75,1.56,1599,599465,436.5,215.0
ASHIMASYN,ASHIMASYNEQN,24.52,24.9,24.9,0.38,1.55,42,1045,38.5,16.99
NEOGEN,NEOGENEQN,1404.2,1426.0,1426.0,21.8,1.55,323,460598,2420.0,1390.0
VINYLINDIA,VINYLINDIABEN,271.3,275.5,275.5,4.2,1.55,41,11295,444.2,215.1
SUBEXLTD,SUBEXLTDBEN,12.51,12.7,12.7,0.19,1.52,2217,28155,30.99,10.55
RUBFILA,RUBFILAEQN,78.02,79.2,79.2,1.18,1.51,300,23760,92.7,61.8
REPRO,REPROEQN,458.35,465.25,465.25,6.9,1.51,75,34893,665.4,381.6
KECL,KECLEQN,114.96,116.7,116.7,1.74,1.51,290,33843,209.54,106.06
EUROBOND,EUROBONDEQN,232.77,236.25,236.25,3.48,1.5,1,236,254.5,144.85
SALASAR,SALASAREQN,7.34,7.45,7.45,0.11,1.5,26766,199406,23.28,6.91
LANDMARK,LANDMARKEQN,603.05,612.1,612.1,9.05,1.5,329,201380,703.0,329.8
TEGA,TEGAEQN,1846.9,1874.6,1874.6,27.7,1.5,1073,2011445,2328.9,1200.05
AVANTEL,AVANTELEQN,149.76,152.0,152.0,2.24,1.5,9492,1442784,191.43,95.33
TFL,TFLBEN,15.96,16.2,16.2,0.24,1.5,4,64,40.6,11.75
TRF,TRFEQN,311.6,316.25,316.25,4.65,1.49,3,948,598.0,285.05
GOODLUCK,GOODLUCKEQN,1191.2,1208.9,1208.9,17.7,1.49,1503,1816976,1330.0,567.75
RUSTOMJEE,RUSTOMJEEEQN,631.65,641.05,641.05,9.4,1.49,32,20513,801.05,480.05
BCONCEPTS,BCONCEPTSEQN,277.65,281.8,281.8,4.15,1.49,201,56641,738.9,273.15
MARINE,MARINEBEN,166.42,168.9,168.9,2.48,1.49,864,145929,333.0,138.9
AUTOIND,AUTOINDEQN,69.77,70.8,70.8,1.03,1.48,6,424,157.0,65.1
GANESHBE,GANESHBEEQN,92.63,94.0,94.0,1.37,1.48,1391,130754,173.99,86.4
HILINFRA,HILINFRAEQN,95.09,96.5,96.5,1.41,1.48,12006,1158579,131.4,88.01
MANGALAM,MANGALAMEQN,74.3,75.39,75.39,1.09,1.47,500,37695,140.5,70.1
BTML,BTMLEQN,8.22,8.34,8.34,0.12,1.46,80,667,14.61,7.28
READYMIX,READYMIXSMN,123.15,124.95,124.95,1.8,1.46,1000,124950,126.75,55.2
ARCHIDPLY,ARCHIDPLYEQN,99.79,101.24,101.24,1.45,1.45,1,101,141.7,79.5
RATNAVEER,RATNAVEEREQN,141.16,143.2,143.2,2.04,1.45,1550,221960,273.97,115.99
SUNTECK,SUNTECKEQN,380.15,385.65,385.65,5.5,1.45,673,259542,620.0,347.0
HINDMOTORS,HINDMOTORSBEN,22.03,22.35,22.35,0.32,1.45,2824,63116,35.78,20.55
