symbol,identifier,previousClose,lastPrice,iep,change,pChange,finalQuantity,totalTurnover,yearHigh,yearLow
LANDMARK,LANDMARKEQN,646.05,658.0,658.0,11.95,1.85,387,254646,703.0,329.8
RVHL,RVHLEQN,61.24,62.37,62.37,1.13,1.85,302,18835,81.9,38.15
SREEL,SREELEQN,245.98,250.5,250.5,4.52,1.84,417,104458,296.45,215.42
COUNCODOS,COUNCODOSEQN,7.6,7.74,7.74,0.14,1.84,503,3893,11.92,5.31
KRITI,KRITIBEN,141.41,144.0,144.0,2.59,1.83,589,84816,270.0,90.44
INFY,INFYEQN,1522.4,1550.0,1550.0,27.6,1.81,374884,581070200,2006.45,1307.0
GVKPIL,GVKPILBEN,3.92,3.99,3.99,0.07,1.79,162868,649843,7.52,3.03
SAWALIYA,SAWALIYASMN,235.7,239.9,239.9,4.2,1.78,1200,287880,301.0,216.6
RAMCOSYS,RAMCOSYSEQN,522.8,532.0,532.0,9.2,1.76,3056,1625792,523.0,270.0
LAGNAM,LAGNAMEQN,89.34,90.9,90.9,1.56,1.75,9,818,148.87,81.0
GODHA,GODHABEN,0.57,0.58,0.58,0.01,1.75,22641,13131,1.41,0.45
AKSHAR,AKSHAREQN,0.57,0.58,0.58,0.01,1.75,31800,18444,1.73,0.49
AVG,AVGEQN,239.82,244.0,244.0,4.18,1.74,1,244,549.0,198.0
ARFIN,ARFINBEN,44.13,44.9,44.9,0.77,1.74,10,449,44.75,31.43
EIMCOELECO,EIMCOELECOEQN,2230.3,2268.8,2268.8,38.5,1.73,11,24956,3395.05,1301.0
INDIQUBE,INDIQUBEEQN,228.06,232.0,232.0,3.94,1.73,4889,1134248,239.74,195.4
PARSVNATH,PARSVNATHBEN,13.96,14.2,14.2,0.24,1.72,7163,101714,27.39,12.31
SELAN,SELANEQN,585.9,595.9,595.9,10.0,1.71,453,269942,968.65,475.85
BALPHARMA,BALPHARMAEQN,89.69,90.0,90.0,1.51,1.71,60,5400,140.95,78.06
JITFINFRA,JITFINFRAEQN,388.35,395.0,395.0,6.65,1.71,651,257145,979.0,252.0
RAJMET,RAJMETEQN,4.7,4.78,4.78,0.08,1.7,2561,12241,11.75,3.98
HEXATRADEX,HEXATRADEXEQN,180.98,184.04,184.04,3.06,1.69,1,184,339.9,174.0
BAIDFIN,BAIDFINEQN,11.26,11.45,11.45,0.19,1.69,7401,84741,17.9,9.1
SKMEGGPROD,SKMEGGPRODBEN,353.05,359.0,359.0,5.95,1.69,837,300483,385.0,154.0
SHANTI,SHANTIEQN,9.44,9.6,9.6,0.16,1.69,2162,20755,23.87,8.36
APRAMEYA,APRAMEYASMN,283.25,288.0,288.0,4.75,1.68,2000,576000,298.95,55.0
GEEKAYWIRE,GEEKAYWIREEQN,74.25,75.5,75.5,1.25,1.68,184,13892,118.85,63.19
SMARTWORKS,SMARTWORKSEQN,511.4,520.0,520.0,8.6,1.68,1061,551720,544.9,392.7
VARDHACRLC,VARDHACRLCEQN,45.39,46.15,46.15,0.76,1.67,283,13060,62.31,38.8
UYFINCORP,UYFINCORPEQN,13.18,13.4,13.4,0.22,1.67,2404,32213,39.4,11.16
MITCON,MITCONEQN,64.91,65.99,65.99,1.08,1.66,15,989,147.0,60.41
RUBFILA,RUBFILAEQN,86.11,85.5,85.5,1.39,1.65,1292,110466,92.7,61.8
RILINFRA,RILINFRASMN,36.35,36.95,36.95,0.6,1.65,100,3695,63.8,25.55
CONNPLEX,CONNPLEXSMN,224.25,227.95,227.95,3.7,1.65,800,182360,226.1,177.0
SEPC,SEPCEQN,12.1,12.3,12.3,0.2,1.65,110083,1354020,31.55,10.9
SHREERAMA,SHREERAMABEN,62.46,63.49,63.49,1.03,1.65,1466,93076,67.4,25.3
HILTON,HILTONEQN,54.5,55.4,55.4,0.9,1.65,276,15290,123.25,50.15
LAMBODHARA,LAMBODHARAEQN,136.55,138.79,138.79,2.24,1.64,1000,138790,248.0,99.65
PCJEWELLER,PCJEWELLEREQN,14.66,14.9,14.9,0.24,1.64,1901322,28329697,19.65,10.28
PALASHSECU,PALASHSECUEQN,122.85,124.87,124.87,2.02,1.64,25,3121,198.7,107.21
AVPINFRA,AVPINFRASMN,177.5,180.4,180.4,2.9,1.63,4000,721600,264.3,113.45
GMDCLTD,GMDCLTDEQN,547.7,546.3,546.3,8.7,1.62,29398,16060127,581.0,226.59
MOIL,MOILEQN,353.95,359.65,359.65,5.7,1.61,18312,6585910,413.95,274.05
BELLACASA,BELLACASAEQN,407.45,414.0,414.0,6.55,1.61,1,414,464.9,358.65
MCLOUD,MCLOUDEQN,78.74,80.0,80.0,1.26,1.6,30145,2411600,105.42,42.49
ARTEMISMED,ARTEMISMEDEQN,241.04,244.9,244.9,3.86,1.6,2874,703842,350.0,207.71
INOXGREEN,INOXGREENEQN,176.18,178.99,178.99,2.81,1.59,2361,422595,222.48,104.0
NAGREEKEXP,NAGREEKEXPEQN,37.1,37.69,37.69,0.59,1.59,58,2186,43.99,22.5
INDOBORAX,INDOBORAXBEN,239.65,242.45,242.45,3.8,1.59,250,60612,301.85,142.35
WEALTH,WEALTHEQN,1225.5,1244.8,1244.8,19.3,1.57,1,1244,1720.0,801.2
MAHEPC,MAHEPCEQN,158.34,160.8,160.8,2.46,1.55,287,46149,185.12,96.5
MCL,MCLEQN,47.76,48.5,48.5,0.74,1.55,344,16684,84.0,33.55
BIOCON,BIOCONEQN,354.35,359.8,359.8,5.45,1.54,80324,28900575,406.0,291.0
3PLAND,3PLANDEQN,45.6,46.3,46.3,0.7,1.54,14,648,82.06,34.05
ORCHASP,ORCHASPEQN,2.62,2.66,2.66,0.04,1.53,14,37,3.94,2.11
FOODSIN,FOODSINBEN,91.25,92.65,92.65,1.4,1.53,5,463,144.7,76.0
EUROBOND,EUROBONDEQN,228.04,231.5,231.5,3.46,1.52,11,2546,254.5,144.85
IFBIND,IFBINDEQN,1574.2,1598.2,1598.2,24.0,1.52,47,75115,2359.9,1060.0
CINELINE,CINELINEEQN,82.84,84.1,84.1,1.26,1.52,12,1009,148.7,73.64
SAMPANN,SAMPANNEQN,28.31,28.74,28.74,0.43,1.52,16,459,47.88,24.16
ACCURACY,ACCURACYEQN,7.27,7.38,7.38,0.11,1.51,854,6302,12.5,6.51
SUBROS,SUBROSEQN,967.35,981.95,981.95,14.6,1.51,1207,1185213,1083.2,518.0
AKSHOPTFBR,AKSHOPTFBREQN,7.98,8.1,8.1,0.12,1.5,465,3766,15.0,7.12
FIBERWEB,FIBERWEBEQN,46.65,47.35,47.35,0.7,1.5,13,615,65.99,34.8
MONTECARLO,MONTECARLOEQN,661.5,671.4,671.4,9.9,1.5,637,427681,986.0,518.05
VSSL,VSSLEQN,270.9,274.95,274.95,4.05,1.5,551,151497,322.0,178.0
IRIS,IRISBEN,322.55,327.35,327.35,4.8,1.49,55,18004,577.0,228.05
KUANTUM,KUANTUMEQN,111.82,113.49,113.49,1.67,1.49,658,74676,149.8,95.23
PATINTLOG,PATINTLOGEQN,14.78,15.0,15.0,0.22,1.49,51,765,26.49,12.9
AGARIND,AGARINDEQN,920.3,934.0,934.0,13.7,1.49,1055,985370,1380.0,766.85
ASAHISONG,ASAHISONGEQN,281.6,285.8,285.8,4.2,1.49,5,1429,532.0,258.0
ISFT,ISFTEQN,98.84,100.3,100.3,1.46,1.48,1,100,174.5,90.05
INDSWFTLAB,INDSWFTLABBEN,105.37,106.93,106.93,1.56,1.48,96,10265,144.44,68.72
TVSHLTD,TVSHLTDEQN,13303.0,13500.0,13500.0,197.0,1.48,19,256500,15137.45,7855.25
OCCLLTD,OCCLLTDBEN,140.42,142.5,142.5,2.08,1.48,6,855,159.42,63.63
NITCO,NITCOEQN,113.53,115.2,115.2,1.67,1.47,185,21312,163.95,75.51
HUHTAMAKI,HUHTAMAKIEQN,233.36,236.8,236.8,3.44,1.47,2195,519776,412.0,170.56
BIGBLOC,BIGBLOCEQN,57.64,58.49,58.49,0.85,1.47,2021,118208,148.5,49.44
ONMOBILE,ONMOBILEEQN,62.58,63.5,63.5,0.92,1.47,28191,1790128,95.28,41.07
GATECH,GATECHEQN,0.68,0.69,0.69,0.01,1.47,155390,107219,1.38,0.44
SANGINITA,SANGINITAEQN,10.27,10.42,10.42,0.15,1.46,51,531,18.5,8.46
VIKASECO,VIKASECOEQN,2.06,2.09,2.09,0.03,1.46,26556,55502,3.79,2.03
PRABHA,PRABHAEQN,226.98,230.3,230.3,3.32,1.46,60,13818,315.9,155.04
SUNDROP,SUNDROPEQN,847.6,860.0,860.0,12.4,1.46,10,8600,1152.0,685.0
COCHINSHIP,COCHINSHIPEQN,1890.5,1918.0,1918.0,27.5,1.45,35569,68221342,2545.0,1180.2
EMMBI,EMMBIEQN,107.24,108.8,108.8,1.56,1.45,113,12294,177.99,79.96
GODIGIT,GODIGITEQN,353.9,359.0,359.0,5.1,1.44,2169,778671,404.0,264.6
HISARMETAL,HISARMETALEQN,186.32,189.0,189.0,2.68,1.44,8,1512,246.65,160.05
BARBEQUE,BARBEQUEEQN,250.4,254.0,254.0,3.6,1.44,537,136398,712.0,246.55
RAJOOENG,RAJOOENGEQN,98.0,99.4,99.4,1.4,1.43,1065,105861,145.88,94.25
CREST,CRESTEQN,389.45,395.0,395.0,5.55,1.43,7,2765,621.65,319.1
GENUSPAPER,GENUSPAPEREQN,18.12,18.38,18.38,0.26,1.43,35,643,30.3,15.41
SIKKO,SIKKOEQN,67.84,68.8,68.8,0.96,1.42,2,137,118.93,60.65
PROZONER,PROZONEREQN,49.3,50.0,50.0,0.7,1.42,26716,1335800,51.5,20.91
VRLLOG,VRLLOGEQN,284.95,289.0,289.0,4.05,1.42,1073,310097,324.5,216.6
RADIOCITY,RADIOCITYEQN,8.63,8.75,8.75,0.12,1.39,1181,10333,16.6,7.7
GLOBECIVIL,GLOBECIVILEQN,77.76,78.84,78.84,1.08,1.39,1362,107380,95.0,73.44
JAYBARMARU,JAYBARMARUBEN,93.2,94.5,94.5,1.3,1.39,57,5386,108.0,55.5
SAGILITY,SAGILITYEQN,45.37,46.0,46.0,0.63,1.39,356245,16387270,56.4,27.02
BTML,BTMLEQN,9.45,9.58,9.58,0.13,1.38,62,593,14.61,7.28
MIRCELECTR,MIRCELECTRBEN,29.0,29.4,29.4,0.4,1.38,1168,34339,30.47,10.24
RCOM,RCOMBEN,1.45,1.47,1.47,0.02,1.38,30761,45218,2.58,1.26
PVP,PVPBEN,30.58,31.0,31.0,0.42,1.37,1020,31620,36.98,18.3
ROSSELLIND,ROSSELLINDEQN,66.2,67.1,67.1,0.9,1.36,27,1811,639.8,53.3
DRONE,DRONESMN,84.6,85.75,85.75,1.15,1.36,1000,85750,270.0,84.0
ANUHPHR,ANUHPHREQN,87.31,88.49,88.49,1.18,1.35,1,88,122.85,74.25
SHARDAMOTR,SHARDAMOTREQN,1060.7,1075.0,1075.0,14.3,1.35,118,126850,1289.43,625.0
GOKUL,GOKULEQN,44.89,45.49,45.49,0.6,1.34,700,31843,71.2,39.02
CPCAP,CPCAPEQN,142.0,143.9,143.9,1.9,1.34,1,143,534.95,135.63
UNIDT,UNIDTEQN,201.31,204.0,204.0,2.69,1.34,20,4080,294.9,184.46
SHAH,SHAHBEN,3.72,3.77,3.77,0.05,1.34,5123,19313,5.64,2.8
KREBSBIO,KREBSBIOEQN,79.84,80.9,80.9,1.06,1.33,11,889,129.07,66.12
VISHNU,VISHNUEQN,510.6,517.4,517.4,6.8,1.33,1430,739882,595.8,336.0
NIVABUPA,NIVABUPAEQN,81.66,82.74,82.74,1.08,1.32,39287,3250606,109.34,68.54
POONAWALLA,POONAWALLAEQN,447.1,453.0,453.0,5.9,1.32,10591,4797723,483.4,267.2
