symbol,identifier,previousClose,lastPrice,iep,change,pChange,finalQuantity,totalTurnover,yearHigh,yearLow
AJOONI,AJOONIEQN,5.47,5.6,5.6,0.13,2.38,10279,57562,10.34,5.24
SHREERAMA,SHREERAMAEQN,40.83,41.8,41.8,0.97,2.38,78,3260,55.65,25.24
PDMJEPAPER,PDMJEPAPEREQN,125.36,128.3,128.3,2.94,2.35,3024,387979,232.2,92.35
IVC,IVCEQN,8.6,8.8,8.8,0.2,2.33,1240,10912,14.9,8.17
SILGO,SILGOEQN,56.79,58.1,58.1,1.31,2.31,350,20335,60.94,26.21
LAGNAM,LAGNAMEQN,98.07,100.3,100.3,2.23,2.27,100,10030,155.0,93.0
SENCO,SENCOEQN,330.0,337.5,337.5,7.5,2.27,5147,1737112,772.0,227.4
SILINV,SILINVEQN,580.05,593.0,593.0,12.95,2.23,10,5930,910.0,430.0
SHREYANIND,SHREYANINDBEN,234.14,234.2,234.2,5.06,2.21,107,25059,283.5,164.11
HIRECT,HIRECTEQN,1986.7,2030.0,2030.0,43.3,2.18,1479,3002370,2010.0,772.85
SUTLEJTEX,SUTLEJTEXEQN,41.79,42.7,42.7,0.91,2.18,57,2433,78.85,32.5
DHARAN,DHARANBEN,0.46,0.47,0.47,0.01,2.17,2575132,1210312,2.56,0.34
DRCSYSTEMS,DRCSYSTEMSBEN,17.69,18.07,18.07,0.38,2.15,12,216,34.9,16.15
VINEETLAB,VINEETLABBEN,35.34,36.1,36.1,0.76,2.15,26,938,68.54,26.51
KUANTUM,KUANTUMEQN,125.81,128.5,128.5,2.69,2.14,21,2698,156.39,95.23
BRNL,BRNLEQN,19.46,19.87,19.87,0.41,2.11,770,15299,53.64,19.0
BAJAJINDEF,BAJAJINDEFEQN,418.25,425.0,425.0,8.75,2.1,367,155975,580.25,199.24
JCHAC,JCHACEQN,1744.3,1781.0,1781.0,36.7,2.1,2478,4413318,2620.1,1600.65
BVCL,BVCLEQN,44.96,45.9,45.9,0.94,2.09,506,23225,70.01,34.06
ADVANIHOTR,ADVANIHOTREQN,57.81,58.99,58.99,1.18,2.04,200,11798,83.15,52.29
AAKASH,AAKASHBEN,9.83,10.03,10.03,0.2,2.03,1457,14613,13.79,7.06
SEYAIND,SEYAINDBEN,18.74,19.12,19.12,0.38,2.03,3000,57360,36.82,12.63
COHANCE,COHANCEEQN,958.5,978.0,978.0,19.5,2.03,1279,1250862,1360.0,915.75
RKDL,RKDLEQN,28.72,29.3,29.3,0.58,2.02,103,3017,38.69,21.28
DIL,DILEQN,1.99,2.03,2.03,0.04,2.01,1847,3749,7.71,1.85
NAGREEKCAP,NAGREEKCAPEQN,26.88,27.42,27.42,0.54,2.01,60,1645,43.93,22.18
GATECHDVR,GATECHDVRBEN,0.5,0.51,0.51,0.01,2.0,13043,6651,2.26,0.5
JAYNECOIND,JAYNECOINDEQN,51.96,53.0,53.0,1.04,2.0,515743,27334379,55.0,28.0
EXXARO,EXXAROBEN,8.02,8.18,8.18,0.16,2.0,568,4646,11.6,5.45
RAJRILTD,RAJRILTDBEN,26.16,26.68,26.68,0.52,1.99,101,2694,31.59,17.99
DAMODARIND,DAMODARINDEQN,35.72,36.43,36.43,0.71,1.99,4,145,53.2,28.0
DCM,DCMEQN,101.88,103.9,103.9,2.02,1.98,100,10390,141.88,83.0
INDUSINDBK,INDUSINDBKEQN,804.05,820.0,820.0,15.95,1.98,104363,85577660,1498.0,606.0
JTEKT-RE,JTEKT-REBEN,15.24,15.54,15.54,0.3,1.97,42,652,19.0,14.0
ORIENTCER,ORIENTCEREQN,42.07,42.9,42.9,0.83,1.97,154,6606,61.0,28.67
LPDC,LPDCEQN,8.11,8.27,8.27,0.16,1.97,65,537,15.3,6.96
SIMPLEXINF,SIMPLEXINFEQN,299.0,304.9,304.9,5.9,1.97,103,31404,352.0,128.02
NAHARSPING,NAHARSPINGEQN,234.3,238.9,238.9,4.6,1.96,11,2627,373.0,185.1
BHANDARI,BHANDARIEQN,5.1,5.2,5.2,0.1,1.96,3827,19900,8.7,4.36
SVPGLOB,SVPGLOBEQN,3.58,3.65,3.65,0.07,1.96,1,3,7.99,2.37
GANGAFORGE,GANGAFORGEEQN,3.6,3.67,3.67,0.07,1.94,286,1049,9.73,3.44
VIPULLTD,VIPULLTDEQN,10.81,11.02,11.02,0.21,1.94,1538,16948,41.83,8.32
GUJAPOLLO,GUJAPOLLOEQN,470.85,479.9,479.9,9.05,1.92,150,71985,506.5,246.55
STEELXIND,STEELXINDEQN,10.42,10.62,10.62,0.2,1.92,40168,426584,14.76,7.06
UYFINCORP,UYFINCORPEQN,18.19,18.54,18.54,0.35,1.92,100,1854,39.4,15.57
NIPPOBATRY,NIPPOBATRYEQN,472.8,481.9,481.9,9.1,1.92,140,67466,634.45,388.1
NGIL,NGILEQN,28.6,29.15,29.15,0.55,1.92,1,29,48.0,28.25
ATLANTAA,ATLANTAAEQN,33.84,34.49,34.49,0.65,1.92,1,34,65.71,27.26
MAHESHWARI,MAHESHWARIEQN,60.68,61.84,61.84,1.16,1.91,10,618,81.0,53.52
SCHNEIDER,SCHNEIDERBEN,1032.0,1051.3,1051.3,19.3,1.87,1776,1867108,1050.0,540.0
EBGNG,EBGNGEQN,305.2,310.9,310.9,5.7,1.87,4653,1446617,359.4,300.0
GULFPETRO,GULFPETROEQN,41.23,42.0,42.0,0.77,1.87,1,42,93.48,35.56
PICCADIL,PICCADILEQN,672.3,684.9,684.9,12.6,1.87,5110,3499839,697.0,569.1
RAJMET,RAJMETEQN,4.81,4.9,4.9,0.09,1.87,3965,19428,13.9,3.98
DHANI,DHANIEQN,60.88,62.0,62.0,1.12,1.84,12195,756090,109.88,47.05
SMLISUZU,SMLISUZUEQN,3515.4,3580.0,3580.0,64.6,1.84,416,1489280,4241.1,1028.4
GALAPREC,GALAPRECEQN,857.4,873.1,873.1,15.7,1.83,257,224386,1480.0,682.0
TAINWALCHM,TAINWALCHMEQN,260.24,265.0,265.0,4.76,1.83,1868,495020,335.0,186.0
SHRENIK,SHRENIKEQN,0.55,0.56,0.56,0.01,1.82,51858,29040,1.06,0.55
SAKUMA,SAKUMAEQN,2.75,2.8,2.8,0.05,1.82,15577,43615,10.3,2.35
SANGINITA,SANGINITAEQN,10.02,10.2,10.2,0.18,1.8,20,204,18.5,8.46
LIBAS,LIBASEQN,12.28,12.5,12.5,0.22,1.79,60,750,22.25,10.53
ENIL,ENILEQN,153.17,155.9,155.9,2.73,1.78,1,155,238.55,121.0
TATAINVEST,TATAINVESTEQN,6976.0,7100.0,7100.0,124.0,1.78,1978,14043800,8074.25,5145.15
VIRINCHI,VIRINCHIBEN,28.15,28.65,28.65,0.5,1.78,202,5787,37.74,19.46
PRITIKAUTO,PRITIKAUTOEQN,17.93,18.24,18.24,0.31,1.73,127,2316,36.55,12.8
PREMEXPLN,PREMEXPLNEQN,440.45,448.0,448.0,7.55,1.71,5687,2547776,667.2,309.15
SVLL,SVLLBEN,786.55,800.0,800.0,13.45,1.71,1,800,855.7,202.55
EUROBOND,EUROBONDEQN,224.23,228.02,228.02,3.79,1.69,1768,403139,234.7,200.0
SHIVAMAUTO,SHIVAMAUTOEQN,29.01,29.5,29.5,0.49,1.69,16,472,64.77,24.8
FEL,FELBZN,0.59,0.6,0.6,0.01,1.69,103,61,0.93,0.5
GODHA,GODHABEN,0.6,0.61,0.61,0.01,1.67,49439,30157,1.41,0.45
INDOBORAX,INDOBORAXBEN,293.15,298.0,298.0,4.85,1.65,37,11026,301.85,142.35
DIGISPICE,DIGISPICEEQN,21.94,22.3,22.3,0.36,1.64,1252,27919,40.99,17.09
AHLADA,AHLADAEQN,64.9,65.95,65.95,1.05,1.62,11,725,125.9,53.05
RAJOOENG,RAJOOENGEQN,106.97,108.69,108.69,1.72,1.61,1023,111189,145.88,105.32
PRABHA,PRABHAEQN,266.2,270.45,270.45,4.25,1.6,5,1352,315.9,155.04
KARMAENG,KARMAENGBEN,56.09,56.99,56.99,0.9,1.6,7,398,93.9,44.91
RANASUG,RANASUGEQN,14.39,14.62,14.62,0.23,1.6,245,3581,24.91,12.02
PARAS,PARASEQN,641.85,652.0,652.0,10.15,1.58,3163,2062276,972.5,404.7
OMINFRAL,OMINFRALEQN,117.16,119.0,119.0,1.84,1.57,500,59500,227.0,100.3
MOHITIND,MOHITINDEQN,32.43,32.94,32.94,0.51,1.57,41,1350,52.05,23.9
INDOUS,INDOUSEQN,174.76,177.5,177.5,2.74,1.57,10,1775,388.4,138.13
TOKYOPLAST,TOKYOPLASTEQN,122.03,123.95,123.95,1.92,1.57,151,18716,166.0,106.24
JPASSOCIAT,JPASSOCIATBEN,3.18,3.23,3.23,0.05,1.57,119261,385213,10.25,2.56
ABAN,ABANEQN,42.83,43.5,43.5,0.67,1.56,124,5394,91.5,35.32
KRITINUT,KRITINUTEQN,108.72,110.41,110.41,1.69,1.55,901,99479,166.7,85.15
EPACK,EPACKEQN,382.05,387.95,387.95,5.9,1.54,4063,1576240,669.95,231.6
ROSSELLIND,ROSSELLINDEQN,65.79,66.8,66.8,1.01,1.54,1,66,639.8,53.3
BORANA,BORANAEQN,220.41,223.8,223.8,3.39,1.54,1130,252894,267.0,216.26
CENTUM,CENTUMEQN,2165.8,2199.0,2199.0,33.2,1.53,43,94557,2690.0,1140.3
ACL,ACLEQN,67.15,68.18,68.18,1.03,1.53,22,1499,99.4,48.15
ANNAPURNA,ANNAPURNASMN,278.55,282.8,282.8,4.25,1.53,250,70700,494.9,244.95
SUYOG,SUYOGEQN,827.5,840.0,840.0,12.5,1.51,5,4200,1968.2,770.1
HESTERBIO,HESTERBIOEQN,2118.2,2150.0,2150.0,31.8,1.5,93,199950,3050.0,1242.95
INDOFARM,INDOFARMEQN,193.4,196.3,196.3,2.9,1.5,1050,206115,293.2,136.8
MALLCOM,MALLCOMEQN,1277.6,1296.6,1296.6,19.0,1.49,22,28525,1785.0,1050.0
STANLEY,STANLEYEQN,320.25,325.0,325.0,4.75,1.48,33,10725,573.0,258.6
RGL,RGLEQN,117.07,118.8,118.8,1.73,1.48,9437,1121115,207.4,87.4
NGLFINE,NGLFINEEQN,1280.2,1299.0,1299.0,18.8,1.47,3,3897,2736.9,957.0
VINNY,VINNYEQN,1.37,1.39,1.39,0.02,1.46,14804,20577,5.95,1.2
HCL-INSYS,HCL-INSYSBEN,15.06,15.28,15.28,0.22,1.46,508,7762,24.5,11.8
ATMASTCO,ATMASTCOSMN,241.05,244.55,244.55,3.5,1.45,1200,293460,325.4,162.2
AARVEEDEN,AARVEEDENBEN,165.32,167.7,167.7,2.38,1.44,100,16770,178.99,35.36
RMDRIP,RMDRIPEQN,689.05,699.0,699.0,9.95,1.44,310,216690,699.0,625.55
SMARTWORKS,SMARTWORKSEQN,423.55,429.6,429.6,6.05,1.43,823,353560,469.25,392.7
MARALOVER,MARALOVEREQN,68.32,69.3,69.3,0.98,1.43,7,485,97.17,55.7
ARISINFRA,ARISINFRAEQN,155.73,157.95,157.95,2.22,1.43,1751,276570,208.5,136.0
PROZONER,PROZONEREQN,43.09,43.7,43.7,0.61,1.42,133,5812,46.0,20.91
SUPREME,SUPREMEEQN,75.93,77.0,77.0,1.07,1.41,5,385,116.5,69.11
VARDMNPOLY,VARDMNPOLYEQN,9.92,10.06,10.06,0.14,1.41,145,1458,15.39,7.94
MOLDTECH,MOLDTECHEQN,145.9,147.95,147.95,2.05,1.41,1,147,250.0,109.95
TEAMLEASE,TEAMLEASEEQN,1833.6,1859.0,1859.0,25.4,1.39,145,269555,3302.95,1641.2
KALYANIFRG,KALYANIFRGEQN,696.3,706.0,706.0,9.7,1.39,5,3530,890.0,426.35
RADIOCITY,RADIOCITYEQN,8.67,8.79,8.79,0.12,1.38,42,369,17.19,8.11
INDSWFTLAB,INDSWFTLABBEN,103.58,104.99,104.99,1.41,1.36,4,419,181.57,68.72
IPL,IPLEQN,226.91,230.0,230.0,3.09,1.36,4467,1027410,242.0,119.79
WANBURY,WANBURYBEN,272.3,276.0,276.0,3.7,1.36,6417,1771092,329.7,154.01
BEML,BEMLEQN,3984.7,4039.0,4039.0,54.3,1.36,4409,17807951,4874.8,2350.0
KAMDHENU,KAMDHENUEQN,30.38,30.79,30.79,0.41,1.35,1753,53974,67.3,25.1
ZUARI,ZUARIEQN,336.85,341.4,341.4,4.55,1.35,55184,18839817,344.4,169.2
DIACABS,DIACABSEQN,165.34,167.55,167.55,2.21,1.34,3186,533814,190.0,81.5
EIMCOELECO,EIMCOELECOEQN,2388.0,2420.0,2420.0,32.0,1.34,1,2420,3395.05,1301.0
MUKKA,MUKKAEQN,27.58,27.95,27.95,0.37,1.34,5881,164373,51.85,27.5
CANTABIL,CANTABILEQN,261.5,265.0,265.0,3.5,1.34,544,144160,334.0,211.01
ROLTA,ROLTABZN,2.25,2.28,2.28,0.03,1.33,1,2,4.42,1.92
RAYMONDREL,RAYMONDRELEQN,694.75,703.95,703.95,9.2,1.32,847,596245,1050.0,666.0
MANGALAM,MANGALAMEQN,89.67,90.85,90.85,1.18,1.32,10,908,144.99,70.1
APLLTD,APLLTDEQN,967.2,980.0,980.0,12.8,1.32,457,447860,1303.9,725.2
ISFT,ISFTEQN,99.69,101.0,101.0,1.31,1.31,100,10100,191.71,90.05
CHEMBOND,CHEMBONDBEN,176.48,178.79,178.79,2.31,1.31,10,1787,658.0,173.25
ASMS,ASMSEQN,12.98,13.15,13.15,0.17,1.31,513,6745,25.8,12.62
IL&FSTRANS,IL&FSTRANSBZN,3.06,3.1,3.1,0.04,1.31,502,1556,7.87,2.79
ROLLT,ROLLTBEN,1.54,1.56,1.56,0.02,1.3,500,780,3.05,1.3
GVT&D,GVT&DEQN,2777.8,2814.0,2814.0,36.2,1.3,595,1674330,2915.0,1254.0
MUTHOOTMF,MUTHOOTMFEQN,156.34,158.38,158.38,2.04,1.3,94,14887,244.5,119.25
MANOMAY,MANOMAYEQN,157.88,159.9,159.9,2.02,1.28,6,959,314.95,146.0
ADVENZYMES,ADVENZYMESEQN,328.75,332.95,332.95,4.2,1.28,3882,1292511,571.0,257.9
AAVAS,AAVASEQN,1708.1,1729.9,1729.9,21.8,1.28,179,309652,2234.0,1603.3
MANAKALUCO,MANAKALUCOEQN,32.85,33.27,33.27,0.42,1.28,806,26815,35.5,17.81
THEINVEST,THEINVESTEQN,162.93,165.0,165.0,2.07,1.27,373,61545,236.7,111.15
JNKINDIA,JNKINDIAEQN,335.45,339.7,339.7,4.25,1.27,140,47558,779.9,264.8
DPWIRES,DPWIRESEQN,216.89,219.64,219.64,2.75,1.27,1,219,448.95,185.99
VINYLINDIA,VINYLINDIABEN,280.45,284.0,284.0,3.55,1.27,20,5680,444.2,215.1
ARCHIES,ARCHIESBEN,19.08,19.32,19.32,0.24,1.26,1,19,36.71,14.72
POKARNA,POKARNAEQN,917.25,928.8,928.8,11.55,1.26,328,304646,1451.65,722.7
VIKASLIFE,VIKASLIFEEQN,2.38,2.41,2.41,0.03,1.26,18783,45267,5.35,2.28
ATHERENERG,ATHERENERGEQN,395.95,400.95,400.95,5.0,1.26,55409,22216238,414.65,288.15
MBLINFRA,MBLINFRAEQN,41.48,42.0,42.0,0.52,1.25,1437,60354,74.91,32.51
BANARBEADS,BANARBEADSEQN,113.23,114.65,114.65,1.42,1.25,1,114,169.52,94.0
PARASPETRO,PARASPETROEQN,2.42,2.45,2.45,0.03,1.24,125,306,4.14,2.11
KIOCL,KIOCLEQN,390.15,395.0,395.0,4.85,1.24,41302,16314290,453.7,209.84
UNIPARTS,UNIPARTSEQN,349.65,354.0,354.0,4.35,1.24,207,73278,521.8,296.65
BLISSGVS,BLISSGVSEQN,179.78,182.0,182.0,2.22,1.23,3025,550550,190.97,106.04
REDINGTON,REDINGTONEQN,251.9,255.0,255.0,3.1,1.23,10508,2679540,334.8,158.61
PRIMO,PRIMOEQN,27.61,27.95,27.95,0.34,1.23,34,950,31.39,23.41
SANGHIIND,SANGHIINDEQN,68.17,69.0,69.0,0.83,1.22,161,11109,95.95,50.58
MAXESTATES,MAXESTATESEQN,462.35,468.0,468.0,5.65,1.22,535,250380,698.75,341.1
HMVL,HMVLEQN,90.64,91.75,91.75,1.11,1.22,103,9450,104.4,73.2
RUCHINFRA,RUCHINFRABEN,7.39,7.48,7.48,0.09,1.22,10,74,19.6,6.35
SIEMENS,SIEMENSEQN,2993.6,3029.9,3029.9,36.3,1.21,2467,7474763,8129.9,2450.0
KROSS,KROSSEQN,174.09,176.2,176.2,2.11,1.21,459,80875,270.89,150.06
VALIANTORG,VALIANTORGBEN,354.65,358.95,358.95,4.3,1.21,32,11486,507.8,227.05
CUBEXTUB,CUBEXTUBBEN,86.65,87.7,87.7,1.05,1.21,7,613,143.25,67.11
BLS,BLSEQN,384.4,389.0,389.0,4.6,1.2,37165,14457185,521.8,308.25
GLOBUSSPR,GLOBUSSPREQN,1232.3,1247.0,1247.0,14.7,1.19,1507,1879229,1369.75,751.0
MGL,MGLEQN,1334.1,1350.0,1350.0,15.9,1.19,374,504900,1988.0,1075.25
GOENKA,GOENKABZN,0.85,0.86,0.86,0.01,1.18,40,34,1.48,0.76
BAIDFIN,BAIDFINEQN,11.85,11.99,11.99,0.14,1.18,100,1199,17.9,9.1
INDOWIND,INDOWINDEQN,17.79,18.0,18.0,0.21,1.18,261,4698,31.38,14.16
MITTAL,MITTALEQN,1.69,1.71,1.71,0.02,1.18,9691,16571,2.65,1.42
SPANDANA,SPANDANAEQN,255.0,258.0,258.0,3.0,1.18,2383,614814,616.48,183.81
DAVANGERE,DAVANGEREEQN,3.39,3.43,3.43,0.04,1.18,3014,10338,7.78,3.15
ORIENTBELL,ORIENTBELLEQN,304.7,308.3,308.3,3.6,1.18,2,616,409.45,216.0
NSIL,NSILEQN,6647.0,6725.0,6725.0,78.0,1.17,46,309350,9974.0,4135.0
KAYNES,KAYNESEQN,6297.0,6370.5,6370.5,73.5,1.17,2975,18952237,7822.0,3825.15
NAGAFERT,NAGAFERTEQN,5.98,6.05,6.05,0.07,1.17,1342,8119,12.9,4.1
BROOKS,BROOKSBEN,158.15,160.0,160.0,1.85,1.17,1,160,198.86,94.42
KIRLOSIND,KIRLOSINDEQN,4244.9,4294.0,4294.0,49.1,1.16,56,240464,6274.0,2810.8
RAJRATAN,RAJRATANEQN,369.75,374.0,374.0,4.25,1.15,51,19074,622.85,260.0
BBOX,BBOXBEN,514.0,519.85,519.85,5.85,1.14,301,156474,714.8,320.85
VISAKAIND,VISAKAINDBEN,86.02,87.0,87.0,0.98,1.14,1026,89262,123.4,55.05
ABINFRA,ABINFRABEN,186.88,189.0,189.0,2.12,1.13,76,14364,188.1,61.65
AMBER,AMBEREQN,7960.0,8050.0,8050.0,90.0,1.13,1973,15882650,8177.0,3964.0
ACLGATI,ACLGATIEQN,66.75,67.5,67.5,0.75,1.12,4233,285727,119.85,52.01
IDEAFORGE,IDEAFORGEEQN,433.15,438.0,438.0,4.85,1.12,202,88476,740.0,304.2
ABDL,ABDLEQN,528.9,534.8,534.8,5.9,1.12,5155,2756894,531.9,279.0
SALSTEEL,SALSTEELEQN,16.15,16.33,16.33,0.18,1.11,28,457,31.18,15.15
SASTASUNDR,SASTASUNDREQN,291.65,294.9,294.9,3.25,1.11,18,5308,381.7,205.0
