symbol,identifier,previousClose,lastPrice,iep,change,pChange,finalQuantity,totalTurnover,yearHigh,yearLow
INTENTECH,INTENTECHEQN,99.14,102.5,102.5,3.36,3.39,1,102,149.9,66.3
ATAM,ATAMEQN,79.02,81.7,81.7,2.68,3.39,264,21568,128.0,48.5
BONLON,BONLONEQN,52.24,53.97,53.97,1.73,3.31,50,2698,53.2,34.51
SUPERSPIN,SUPERSPINEQN,5.62,5.8,5.8,0.18,3.2,5011,29063,11.75,3.79
ORIENTBELL,ORIENTBELLEQN,339.15,350.0,350.0,10.85,3.2,1757,614950,343.9,224.41
JAINIK,JAINIKSMN,145.85,150.5,150.5,4.65,3.19,2400,361200,153.1,60.6
TOTAL,TOTALEQN,59.12,61.0,61.0,1.88,3.18,5,305,93.5,45.56
UEL,UELEQN,159.45,164.5,164.5,5.05,3.17,5,822,220.0,83.55
MKPL,MKPLEQN,5.17,5.33,5.33,0.16,3.09,7817,41664,9.78,3.56
MOL,MOLEQN,52.01,53.6,53.6,1.59,3.06,31691,1698637,106.3,36.5
ARCHIDPLY,ARCHIDPLYEQN,85.41,87.95,87.95,2.54,2.97,4,351,120.4,60.0
VISASTEEL,VISASTEELEQN,42.52,43.78,43.78,1.26,2.96,1205,52754,73.68,27.05
GILLANDERS,GILLANDERSEQN,97.13,99.99,99.99,2.86,2.94,75,7499,151.9,76.0
MAFATIND,MAFATINDEQN,139.63,143.74,143.74,4.11,2.94,47,6755,141.75,130.0
IMPEXFERRO,IMPEXFERROBZN,1.73,1.78,1.78,0.05,2.89,15,26,2.42,1.3
SHAH,SHAHEQN,5.54,5.7,5.7,0.16,2.89,23214,132319,5.6,2.83
MAHESHWARI,MAHESHWARIEQN,52.29,53.8,53.8,1.51,2.89,40,2152,65.0,39.04
CCCL,CCCLEQN,16.03,16.49,16.49,0.46,2.87,117,1929,28.87,12.66
PRITIKAUTO,PRITIKAUTOEQN,13.58,13.97,13.97,0.39,2.87,202,2821,21.01,10.41
DUCON,DUCONBEN,3.2,3.29,3.29,0.09,2.81,23,75,7.18,2.22
IFBAGRO,IFBAGROEQN,1039.6,1068.7,1068.7,29.1,2.8,4420,4723654,1790.0,457.95
HPAL,HPALEQN,37.84,38.9,38.9,1.06,2.8,45,1750,54.6,26.52
NDLVENTURE,NDLVENTUREEQN,118.19,121.5,121.5,3.31,2.8,500,60750,140.0,55.0
VISHWARAJ,VISHWARAJBEN,5.72,5.88,5.88,0.16,2.8,1963,11542,11.08,4.14
SITINET,SITINETBZN,0.36,0.37,0.37,0.01,2.78,11485,4249,0.58,0.28
GANGABATH,GANGABATHSTN,23.65,24.3,24.3,0.65,2.75,3000,72900,59.0,15.5
BCPL,BCPLEQN,89.52,91.98,91.98,2.46,2.75,641,58959,92.0,60.0
IDEAFORGE,IDEAFORGEEQN,731.0,751.0,751.0,20.0,2.74,138411,103946661,731.0,355.05
IRISDOREME,IRISDOREMEEQN,35.92,36.9,36.9,0.98,2.73,2,73,39.49,22.45
BAJAJST,BAJAJSTEQN,438.05,450.0,450.0,11.95,2.73,1,450,507.8,431.35
E2E,E2EBEN,2831.3,2907.7,2907.7,76.4,2.7,799,2323252,3894.7,1833.6
FINBUD,FINBUDSMN,131.95,135.5,135.5,3.55,2.69,1000,135500,164.85,76.0
KRONOX,KRONOXEQN,138.81,142.44,142.44,3.63,2.62,180,25639,207.49,96.0
SOMICONVEY,SOMICONVEYEQN,108.74,111.55,111.55,2.81,2.58,5,557,203.99,85.5
RKDL,RKDLEQN,21.83,22.39,22.39,0.56,2.57,8,179,34.58,16.3
NAVKARURB,NAVKARURBEQN,0.78,0.8,0.8,0.02,2.56,3097,2477,3.59,0.7
DBREALTY,DBREALTYEQN,124.28,124.28,127.4,3.12,2.51,0,0,252.67,83.5
RACE,RACEBEN,125.0,128.12,128.12,3.12,2.5,100,12812,280.25,84.11
ANMOL,ANMOLEQN,12.15,12.45,12.45,0.3,2.47,430,5353,19.7,8.4
SHYAMCENT,SHYAMCENTEQN,5.7,5.84,5.84,0.14,2.46,59,344,10.42,3.68
ASAHISONG,ASAHISONGEQN,244.97,251.0,251.0,6.03,2.46,5,1255,491.95,179.64
GENUSPAPER,GENUSPAPEREQN,13.45,13.78,13.78,0.33,2.45,10,137,22.01,8.67
PALASHSECU,PALASHSECUEQN,95.68,98.0,98.0,2.32,2.42,1,98,142.0,79.01
SADHNANIQ,SADHNANIQBEN,2.48,2.54,2.54,0.06,2.42,55130,140030,6.14,1.27
STLTECH,STLTECHEQN,309.35,316.8,316.8,7.45,2.41,41565,13167792,309.5,59.26
ROSSELLIND,ROSSELLINDEQN,55.56,56.9,56.9,1.34,2.41,1,56,77.5,40.0
PRAKASHSTL,PRAKASHSTLEQN,4.64,4.75,4.75,0.11,2.37,6100,28975,7.45,3.84
ANANTAM,ANANTAMIVN,109.39,111.96,111.96,2.57,2.35,6,671,117.0,100.1
THEINVEST,THEINVESTEQN,105.55,108.0,108.0,2.45,2.32,1,108,184.17,89.0
WEALTH,WEALTHEQN,936.35,958.0,958.0,21.65,2.31,2,1916,1410.0,774.95
NAGAFERT,NAGAFERTBZN,3.91,4.0,4.0,0.09,2.3,393,1572,6.54,3.12
MADHUCON,MADHUCONBEN,5.26,5.38,5.38,0.12,2.28,41,220,9.49,3.61
RKSWAMY,RKSWAMYEQN,88.03,90.0,90.0,1.97,2.24,7,630,224.9,67.15
RUDRA,RUDRABEN,20.49,20.95,20.95,0.46,2.24,25,523,29.7,14.63
IFGLEXPOR,IFGLEXPOREQN,193.49,197.8,197.8,4.31,2.23,1258,248832,338.0,119.68
LOVABLE,LOVABLEEQN,74.3,75.95,75.95,1.65,2.22,500,37975,110.0,55.0
TRU,TRUEQN,6.31,6.45,6.45,0.14,2.22,100,645,20.84,4.55
DIGJAMLMTD,DIGJAMLMTDEQN,45.96,46.98,46.98,1.02,2.22,100,4698,59.75,32.83
EBGNG,EBGNGEQN,453.25,463.25,463.25,10.0,2.21,2803,1298489,463.65,239.0
JETFREIGHT,JETFREIGHTEQN,20.26,20.7,20.7,0.44,2.17,5,103,22.78,11.9
KOTHARIPRO,KOTHARIPROEQN,73.29,74.88,74.88,1.59,2.17,87,6514,109.0,58.0
SUNDARAM,SUNDARAMEQN,1.4,1.43,1.43,0.03,2.14,3261,4663,2.46,1.11
FEL,FELBZN,0.47,0.48,0.48,0.01,2.13,137920,66201,0.68,0.34
NAGREEKCAP,NAGREEKCAPBEN,30.04,30.68,30.68,0.64,2.13,15,460,42.75,19.3
GAYAHWS,GAYAHWSEQN,2.35,2.4,2.4,0.05,2.13,136,326,4.76,0.97
NECLIFE,NECLIFEEQN,12.24,12.5,12.5,0.26,2.12,10,125,28.25,9.3
DBSTOCKBRO,DBSTOCKBROEQN,27.4,27.98,27.98,0.58,2.12,3,83,36.33,23.15
SHANKARA,SHANKARABEN,118.99,121.5,121.5,2.51,2.11,475,57712,1209.8,98.25
VHLTD,VHLTDBEN,142.0,144.98,144.98,2.98,2.1,17,2464,155.36,93.05
LATTEYS,LATTEYSEQN,21.16,21.6,21.6,0.44,2.08,2,43,37.0,15.79
VINEETLAB,VINEETLABBEN,36.74,37.5,37.5,0.76,2.07,235,8812,43.5,22.28
ZEEMEDIA,ZEEMEDIABEN,8.23,8.4,8.4,0.17,2.07,5970,50148,16.46,6.65
INDIANCARD,INDIANCARDEQN,209.92,214.25,214.25,4.33,2.06,1,214,384.0,153.0
RADIOCITY,RADIOCITYBEN,5.83,5.95,5.95,0.12,2.06,1,5,11.5,4.5
GATECHDVR,GATECHDVREQN,0.49,0.5,0.5,0.01,2.04,34470,17235,1.11,0.36
GATECH,GATECHEQN,0.49,0.5,0.5,0.01,2.04,28432,14216,1.21,0.4
MONEYBOXX,MONEYBOXXEQN,74.49,76.0,76.0,1.51,2.03,1064,80864,91.5,44.02
VLEGOV,VLEGOVBEN,14.9,15.2,15.2,0.3,2.01,101,1535,65.04,8.42
LEXUS,LEXUSBEN,18.43,18.8,18.8,0.37,2.01,34,639,39.25,16.9
STARCEMENT,STARCEMENTEQN,238.25,242.98,242.98,4.73,1.99,8561,2080151,308.95,196.53
BHARATGEAR,BHARATGEAREQN,110.6,112.8,112.8,2.2,1.99,187,21093,154.2,70.37
CHEMBONDCH,CHEMBONDCHEQN,156.9,160.0,160.0,3.1,1.98,362,57920,244.99,104.85
SSDL,SSDLEQN,62.27,63.5,63.5,1.23,1.98,54,3429,108.0,46.15
AKSHOPTFBR,AKSHOPTFBRBEN,6.07,6.19,6.19,0.12,1.98,4,24,10.79,3.82
ATLASCYCLE,ATLASCYCLEEQN,101.0,103.0,103.0,2.0,1.98,5,515,164.37,76.15
TCIFINANCE,TCIFINANCEEQN,14.23,14.51,14.51,0.28,1.97,36,522,38.46,10.0
MEP,MEPBZN,1.02,1.04,1.04,0.02,1.96,1,1,2.87,0.83
ZIMLAB,ZIMLABEQN,94.16,96.0,96.0,1.84,1.95,1,96,127.0,59.31
GVPIL,GVPILBEN,634.55,646.9,646.9,12.35,1.95,5474,3541130,634.55,212.4
NAMOEWASTE,NAMOEWASTESMN,224.75,229.1,229.1,4.35,1.94,2400,549840,229.9,127.0
AFCONS,AFCONSEQN,342.05,348.7,348.7,6.65,1.94,14210,4955027,479.4,265.8
RPSGVENT,RPSGVENTEQN,878.95,896.0,896.0,17.05,1.94,351,314496,1179.0,551.9
BIRLACABLE,BIRLACABLEBEN,152.92,155.89,155.89,2.97,1.94,54,8418,215.2,104.0
KAPSTON,KAPSTONEQN,339.75,346.3,346.3,6.55,1.93,711,246219,354.9,128.07
SPENCERS,SPENCERSEQN,35.76,36.45,36.45,0.69,1.93,500,18225,70.19,24.38
MALLCOM,MALLCOMEQN,1079.2,1099.9,1099.9,20.7,1.92,2,2199,1520.0,929.0
RAMASTEEL,RAMASTEELEQN,5.77,5.88,5.88,0.11,1.91,134496,790836,14.9,3.43
GLOBALVECT,GLOBALVECTEQN,183.0,186.5,186.5,3.5,1.91,14,2611,280.5,129.0
HMT,HMTBZN,63.01,64.2,64.2,1.19,1.89,500,32100,75.49,41.0
BRNL,BRNLEQN,20.88,21.27,21.27,0.39,1.87,10,212,26.88,16.66
TATATECH,TATATECHEQN,591.05,602.05,602.05,11.0,1.86,73623,44324727,797.0,507.4
ABANSENT,ABANSENTBEN,47.96,48.85,48.85,0.89,1.86,4880,238388,0.0,0.0
SURAKSHA,SURAKSHAEQN,284.45,289.7,289.7,5.25,1.85,1,289,352.5,224.1
GENCON,GENCONEQN,40.26,40.99,40.99,0.73,1.81,1,40,59.96,30.2
KESORAMIND,KESORAMINDEQN,10.56,10.75,10.75,0.19,1.8,65538,704533,13.94,3.93
AGROPHOS,AGROPHOSEQN,31.42,31.98,31.98,0.56,1.78,1,31,47.6,23.9
GVKPIL,GVKPILBEN,3.39,3.45,3.45,0.06,1.77,19090,65860,4.48,2.37
EQUITASBNK,EQUITASBNKEQN,70.9,72.15,72.15,1.25,1.76,163691,11810305,74.6,50.0
VOLTAMP,VOLTAMPEQN,12520.0,12740.0,12740.0,220.0,1.76,484,6166160,12863.0,6666.0
ELITECON,ELITECONEQN,37.03,37.68,37.68,0.65,1.76,4113,154977,46.4,36.2
NITTAGELA,NITTAGELAEQN,1128.3,1148.0,1148.0,19.7,1.75,154,176792,1174.0,837.05
BIRLANU,BIRLANUEQN,1395.7,1420.0,1420.0,24.3,1.74,20,28400,2428.3,1190.1
RMC,RMCBEN,461.0,469.0,469.0,8.0,1.74,22,10318,530.0,370.4
UNIVCABLES,UNIVCABLESEQN,968.25,985.0,985.0,16.75,1.73,1958,1928630,1008.0,422.5
SONAMLTD,SONAMLTDEQN,50.13,50.98,50.98,0.85,1.7,25,1274,62.35,37.0
MEDICAMEQ,MEDICAMEQEQN,258.1,262.5,262.5,4.4,1.7,20,5250,457.15,216.95
ZEELEARN,ZEELEARNEQN,5.31,5.4,5.4,0.09,1.69,224,1209,10.89,4.17
VIPCLOTHNG,VIPCLOTHNGEQN,22.08,22.45,22.45,0.37,1.68,108,2424,45.1,14.05
PASHUPATI,PASHUPATIEQN,88.2,89.65,89.65,1.45,1.64,2408,215877,118.35,59.6
PANSARI,PANSARIEQN,316.8,322.0,322.0,5.2,1.64,56,18032,352.3,168.0
DANISH,DANISHSMN,913.05,927.95,927.95,14.9,1.63,1800,1670310,1189.0,550.5
DEEDEV,DEEDEVEQN,437.85,445.0,445.0,7.15,1.63,3114,1385730,445.2,183.0
PAVNAIND,PAVNAINDBEN,18.45,18.75,18.75,0.3,1.63,353,6618,46.96,14.11
SURANASOL,SURANASOLEQN,27.25,27.69,27.69,0.44,1.61,346,9580,41.44,18.31
DAICHI,DAICHIEQN,270.5,274.85,274.85,4.35,1.61,100,27485,275.0,246.15
SAKUMA,SAKUMABEN,1.88,1.91,1.91,0.03,1.6,1896,3621,3.73,1.1
TEXMOPIPES,TEXMOPIPESEQN,48.93,49.7,49.7,0.77,1.57,136,6759,68.99,33.0
PRAXIS,PRAXISBEN,7.68,7.8,7.8,0.12,1.56,201,1567,14.55,5.26
ELECTCAST,ELECTCASTEQN,88.62,90.0,90.0,1.38,1.56,32282,2905380,138.75,60.15
NACLIND,NACLINDEQN,160.22,162.69,162.69,2.47,1.54,872,141865,311.42,112.62
RKEC,RKECEQN,35.25,35.79,35.79,0.54,1.53,235,8410,89.99,25.01
UGARSUGAR,UGARSUGAREQN,43.2,43.86,43.86,0.66,1.53,1020,44737,52.5,33.75
SEIL,SEILEQN,199.96,202.99,202.99,3.03,1.52,200,40598,205.99,172.9
HLVLTD,HLVLTDEQN,8.57,8.7,8.7,0.13,1.52,3131,27239,15.75,5.6
RADAAN,RADAANEQN,3.29,3.34,3.34,0.05,1.52,4000,13360,5.37,2.35
PIONEEREMB,PIONEEREMBEQN,27.19,27.6,27.6,0.41,1.51,6,165,48.37,19.61
CENTEXT,CENTEXTEQN,21.28,21.6,21.6,0.32,1.5,70,1512,34.75,15.67
RANASUG,RANASUGEQN,13.99,14.2,14.2,0.21,1.5,195,2769,17.9,10.21
GANESHHOU,GANESHHOUEQN,658.45,668.35,668.35,9.9,1.5,579,386974,1145.0,500.0
BENGALASM,BENGALASMEQN,6460.0,6557.0,6557.0,97.0,1.5,10,65570,6610.3,5845.85
SIKKO,SIKKOEQN,4.7,4.77,4.77,0.07,1.49,4143,19762,6.83,3.2
GCHOTELS,GCHOTELSSMN,97.5,98.95,98.95,1.45,1.49,600,59370,255.0,76.5
UYFINCORP,UYFINCORPEQN,14.27,14.48,14.48,0.21,1.47,2205,31928,23.3,11.16
ALGOQUANT,ALGOQUANTEQN,56.98,57.82,57.82,0.84,1.47,253,14628,71.01,47.8
RSYSTEMS,RSYSTEMSEQN,259.75,263.55,263.55,3.8,1.46,264,69577,496.9,229.25
SIMPLEXINF,SIMPLEXINFEQN,233.49,236.9,236.9,3.41,1.46,2001,474036,330.0,137.0
BANSWRAS,BANSWRASEQN,118.24,119.95,119.95,1.71,1.45,50,5997,165.49,93.73
CEIGALL,CEIGALLEQN,342.05,347.0,347.0,4.95,1.45,1273,441731,350.0,222.61
GLOBAL,GLOBALEQN,101.53,103.0,103.0,1.47,1.45,13,1339,112.35,50.06
TIMKEN,TIMKENEQN,3475.4,3525.0,3525.0,49.6,1.43,175,616875,3679.6,2431.0
SHREEJISPG,SHREEJISPGEQN,425.8,431.9,431.9,6.1,1.43,3773,1629558,430.0,222.0
PASUPTAC,PASUPTACEQN,51.52,52.25,52.25,0.73,1.42,1,52,63.5,40.1
SGL,SGLEQN,12.07,12.24,12.24,0.17,1.41,1000,12240,20.79,8.4
NILASPACES,NILASPACESEQN,13.61,13.8,13.8,0.19,1.4,872,12033,20.47,10.6
KNAGRI,KNAGRIEQN,182.93,185.49,185.49,2.56,1.4,200,37098,273.5,148.3
GFLLIMITED,GFLLIMITEDEQN,48.22,48.89,48.89,0.67,1.39,1,48,81.0,37.25
CUBEXTUB,CUBEXTUBEQN,98.84,100.2,100.2,1.36,1.38,380,38076,143.69,67.11
ANUHPHR,ANUHPHREQN,79.91,81.0,81.0,1.09,1.36,1405,113805,114.9,67.0
HUBTOWN,HUBTOWNEQN,205.12,207.9,207.9,2.78,1.36,6316,1313096,365.7,162.05
TREL,TRELEQN,27.48,27.85,27.85,0.37,1.35,118,3286,37.65,21.47
INDIANHUME,INDIANHUMEEQN,343.4,348.0,348.0,4.6,1.34,2819,981012,479.0,280.0
CYBERTECH,CYBERTECHEQN,127.29,129.0,129.0,1.71,1.34,1105,142545,274.8,95.3
UNIMECH,UNIMECHEQN,1031.4,1045.1,1045.1,13.7,1.33,26,27172,1397.0,695.0
SAFEENTP,SAFEENTPSMN,245.05,248.3,248.3,3.25,1.33,500,124150,319.0,151.0
KOTARISUG,KOTARISUGEQN,28.01,28.38,28.38,0.37,1.32,134,3802,41.44,22.5
HARDWYN,HARDWYNEQN,27.29,27.65,27.65,0.36,1.32,10844,299836,27.79,10.87
MEDICO,MEDICOEQN,42.39,42.94,42.94,0.55,1.3,1,42,58.99,30.22
GOLDTECH,GOLDTECHEQN,39.49,40.0,40.0,0.51,1.29,263,10520,80.44,29.68
INTLCONV,INTLCONVEQN,82.74,83.8,83.8,1.06,1.28,2400,201120,114.54,60.0
SANATHAN,SANATHANEQN,449.3,455.0,455.0,5.7,1.27,124,56420,560.2,352.6
JKIPL,JKIPLBEN,90.01,91.15,91.15,1.14,1.27,1,91,126.95,45.4
CHEMFAB,CHEMFABEQN,412.7,417.9,417.9,5.2,1.26,1,417,905.55,290.35
COFORGE,COFORGEEQN,1151.6,1166.0,1166.0,14.4,1.25,9100,10610600,1994.0,1008.1
SUNCLAY,SUNCLAYEQN,1442.1,1460.0,1460.0,17.9,1.24,1,1460,2538.1,1112.8
SATIN,SATINEQN,188.55,190.89,190.89,2.34,1.24,5355,1022215,189.8,133.01
BHAGERIA,BHAGERIAEQN,166.84,168.89,168.89,2.05,1.23,1,168,244.6,127.51
MANAKALUCO,MANAKALUCOEQN,35.04,35.47,35.47,0.43,1.23,1021,36214,68.12,21.73
JSL,JSLEQN,778.4,788.0,788.0,9.6,1.23,6699,5278812,884.0,565.1
JAYSREETEA,JAYSREETEAEQN,93.66,94.8,94.8,1.14,1.22,250,23700,122.71,70.55
GLOBE,GLOBEEQN,2.48,2.51,2.51,0.03,1.21,5015,12587,3.29,1.86
CENTRUM,CENTRUMEQN,24.8,25.1,25.1,0.3,1.21,54,1355,41.9,19.66
FCSSOFT,FCSSOFTBEN,1.67,1.69,1.69,0.02,1.2,6300,10647,3.05,1.05
AMRUTANJAN,AMRUTANJANEQN,572.9,579.7,579.7,6.8,1.19,40,23188,790.95,486.0
BALAJITELE,BALAJITELEEQN,105.64,106.9,106.9,1.26,1.19,13184,1409369,141.32,64.97
PETRONET,PETRONETEQN,276.7,280.0,280.0,3.3,1.19,36506,10221680,326.5,235.35
SUPREMEINF,SUPREMEINFEQN,80.44,81.4,81.4,0.96,1.19,1,81,0.0,0.0
SPECIALITY,SPECIALITYEQN,103.58,104.8,104.8,1.22,1.18,251,26304,154.0,82.7
SAKHTISUG,SAKHTISUGEQN,19.5,19.73,19.73,0.23,1.18,1097,21643,28.5,13.52
SPANDANA,SPANDANAEQN,239.24,242.0,242.0,2.76,1.15,4795,1160390,306.29,181.1
