symbol,identifier,previousClose,lastPrice,iep,change,pChange,finalQuantity,totalTurnover,yearHigh,yearLow
AZAD,AZADEQN,2326.7,2375.0,2375.0,48.3,2.08,5026,11936750,2530.0,1360.0
GODIGIT,GODIGITEQN,283.0,288.8,288.8,5.8,2.05,3768,1088198,381.4,277.8
DELPHIFX,DELPHIFXBEN,6.84,6.98,6.98,0.14,2.05,40000,279200,18.25,6.21
ARSHIYA,ARSHIYABZN,0.98,1.0,1.0,0.02,2.04,157,157,3.24,0.96
NILKAMAL,NILKAMALEQN,1604.3,1637.0,1637.0,32.7,2.04,1767,2892579,1865.0,1050.5
FAIRCHEMOR,FAIRCHEMORBEN,736.8,751.8,751.8,15.0,2.04,104,78187,964.0,428.05
AKG,AKGEQN,9.41,9.6,9.6,0.19,2.02,65,624,15.34,9.08
PATINTLOG,PATINTLOGBEN,14.33,14.62,14.62,0.29,2.02,20,292,18.51,8.01
TRU,TRUEQN,4.96,5.06,5.06,0.1,2.02,333,1684,17.35,4.55
PRUDMOULI,PRUDMOULIBEN,13.38,13.65,13.65,0.27,2.02,24,327,48.6,11.26
KSR,KSREQN,29.8,30.4,30.4,0.6,2.01,60,1824,39.1,14.04
ROUTE,ROUTEEQN,567.05,578.4,578.4,11.35,2.0,4955,2865972,949.9,410.7
21STCENMGM,21STCENMGMEQN,35.68,36.39,36.39,0.71,1.99,5,181,62.03,28.25
NECCLTD,NECCLTDBEN,15.04,15.34,15.34,0.3,1.99,1,15,24.01,10.55
GSS,GSSEQN,12.17,12.41,12.41,0.24,1.97,130,1613,33.97,8.68
RBMINFRA,RBMINFRASMN,264.6,269.8,269.8,5.2,1.97,600,161880,524.8,255.2
SELMC,SELMCEQN,28.44,29.0,29.0,0.56,1.97,100,2900,43.36,26.33
RAJRILTD,RAJRILTDBEN,21.41,21.83,21.83,0.42,1.96,100,2183,28.9,19.41
GOLDENTOBC,GOLDENTOBCBZN,25.5,26.0,26.0,0.5,1.96,74,1924,37.5,20.34
SHREYANIND,SHREYANINDEQN,134.89,137.5,137.5,2.61,1.93,200,27500,250.0,122.0
LIBAS,LIBASEQN,10.35,10.55,10.55,0.2,1.93,10,105,14.3,9.02
MEIL,MEILBEN,289.85,295.45,295.45,5.6,1.93,10,2954,573.7,206.26
ETERNAL,ETERNALEQN,284.4,289.85,289.85,5.45,1.92,324702,94114874,368.45,212.6
LAMOSAIC,LAMOSAICSTN,44.65,45.5,45.5,0.85,1.9,600,27300,51.4,20.45
ORICONENT,ORICONENTEQN,54.89,55.93,55.93,1.04,1.89,36,2013,73.12,44.31
ANNAPURNA,ANNAPURNASMN,129.35,131.8,131.8,2.45,1.89,250,32950,305.0,125.55
GUJRAFFIA,GUJRAFFIAEQN,39.26,40.0,40.0,0.74,1.88,1,40,88.0,35.1
SYSTMTXC,SYSTMTXCBEN,60.56,61.69,61.69,1.13,1.87,8,493,177.9,51.89
ARIS,ARISEQN,118.19,120.4,120.4,2.21,1.87,7642,920096,178.3,82.18
HFCL,HFCLEQN,217.9,221.96,221.96,4.06,1.86,477067,105889791,229.5,59.82
MEDICO,MEDICOEQN,38.17,38.87,38.87,0.7,1.83,505,19629,56.88,30.22
A2ZINFRA,A2ZINFRAEQN,12.56,12.79,12.79,0.23,1.83,402,5141,23.25,12.35
NITIRAJ,NITIRAJEQN,219.81,223.8,223.8,3.99,1.82,75,16785,236.98,168.0
SANATHAN,SANATHANEQN,495.6,504.4,504.4,8.8,1.78,322,162416,553.95,352.6
VIRINCHI,VIRINCHIEQN,15.72,16.0,16.0,0.28,1.78,6,96,32.69,13.81
DBOL,DBOLEQN,103.66,105.5,105.5,1.84,1.78,47,4958,130.73,69.0
LEMERITE,LEMERITEEQN,20.34,20.7,20.7,0.36,1.77,624,12916,107.57,19.52
TARC,TARCEQN,122.71,124.87,124.87,2.16,1.76,6149,767825,197.72,109.1
TAKE,TAKEEQN,20.64,21.0,21.0,0.36,1.74,20460,429660,50.14,8.88
FOODSIN,FOODSINEQN,56.97,57.95,57.95,0.98,1.72,150,8692,116.0,44.0
VISHWARAJ,VISHWARAJEQN,5.27,5.36,5.36,0.09,1.71,923,4947,10.2,4.14
AARVI,AARVIEQN,161.75,164.5,164.5,2.75,1.7,1,164,168.4,96.99
SWARAJ,SWARAJSMN,361.8,367.9,367.9,6.1,1.69,500,183950,373.0,158.5
JMA,JMAEQN,88.52,90.0,90.0,1.48,1.67,51,4590,98.0,70.25
VERTOZ,VERTOZBEN,35.28,35.87,35.87,0.59,1.67,105,3766,103.49,27.02
MAHEPC,MAHEPCEQN,106.71,108.49,108.49,1.78,1.67,21,2278,185.12,91.91
SUMIT,SUMITBEN,53.91,54.8,54.8,0.89,1.65,90,4932,104.9,31.74
KAKATCEM,KAKATCEMBEN,121.6,123.6,123.6,2.0,1.64,1,123,179.29,85.0
ADVANIHOTR,ADVANIHOTREQN,52.17,52.99,52.99,0.82,1.57,2,105,68.39,47.0
ANTELOPUS,ANTELOPUSEQN,881.2,895.0,895.0,13.8,1.57,786,703470,933.65,357.0
KAMDHENU,KAMDHENUBEN,33.76,34.28,34.28,0.52,1.54,71,2433,34.7,16.15
COUNCODOS,COUNCODOSEQN,6.55,6.65,6.65,0.1,1.53,38,252,8.89,3.71
GPTHEALTH,GPTHEALTHEQN,155.39,157.75,157.75,2.36,1.52,2561,403997,185.0,115.0
PASHUPATI,PASHUPATIEQN,86.69,88.01,88.01,1.32,1.52,693,60990,118.35,66.4
EMUDHRA,EMUDHRAEQN,459.6,466.5,466.5,6.9,1.5,386,180069,836.55,364.55
SUKHJITS,SUKHJITSEQN,163.94,166.4,166.4,2.46,1.5,150,24960,231.1,137.3
SMARTWORKS,SMARTWORKSEQN,489.15,496.5,496.5,7.35,1.5,951,472171,619.0,361.5
DPSCLTD,DPSCLTDBEN,7.31,7.42,7.42,0.11,1.5,1951,14476,13.8,7.0
CINEVISTA,CINEVISTAEQN,15.46,15.69,15.69,0.23,1.49,10,156,22.8,12.16
MHRIL,MHRILEQN,211.7,214.84,214.84,3.14,1.48,863,185406,382.0,207.9
INCREDIBLE,INCREDIBLEEQN,34.0,34.5,34.5,0.5,1.47,300,10350,52.87,28.1
FISCHER,FISCHEREQN,38.95,39.5,39.5,0.55,1.41,761,30059,124.7,31.05
IL&FSENGG,IL&FSENGGBZN,28.63,29.03,29.03,0.4,1.4,170,4935,36.44,21.0
3IINFOLTD,3IINFOLTDEQN,19.97,20.25,20.25,0.28,1.4,10228,207117,24.91,12.68
DJML,DJMLEQN,108.38,109.9,109.9,1.52,1.4,1,109,124.8,52.0
OSWALSEEDS,OSWALSEEDSEQN,10.05,10.19,10.19,0.14,1.39,1,10,20.28,9.67
TOKYOPLAST,TOKYOPLASTBEN,80.87,81.99,81.99,1.12,1.38,1,81,140.85,53.86
INDOTECH,INDOTECHBEN,3412.9,3460.0,3460.0,47.1,1.38,32,110720,3550.0,1100.0
NATHBIOGEN,NATHBIOGENEQN,161.8,164.0,164.0,2.2,1.36,99,16236,204.0,126.15
AMNPLST,AMNPLSTEQN,194.22,196.85,196.85,2.63,1.35,1,196,250.0,127.0
MENNPIS,MENNPISEQN,75.38,76.4,76.4,1.02,1.35,102,7792,81.8,52.35
ARROWGREEN,ARROWGREENBEN,713.45,723.0,723.0,9.55,1.34,1,723,817.95,341.95
MAJESAUT,MAJESAUTEQN,430.25,436.0,436.0,5.75,1.34,91,39676,439.95,274.0
UFO,UFOEQN,67.1,67.99,67.99,0.89,1.33,1,67,92.97,53.75
STARPAPER,STARPAPEREQN,147.06,149.0,149.0,1.94,1.32,334,49766,188.8,119.05
LANDSMILL,LANDSMILLEQN,0.76,0.77,0.77,0.01,1.32,3655,2814,1.74,0.73
SIGMAADV,SIGMAADVBEN,526.1,533.0,533.0,6.9,1.31,533,284089,638.1,105.0
MUKKA,MUKKAEQN,23.0,23.3,23.3,0.3,1.3,4100,95530,31.23,18.27
DVL,DVLEQN,244.82,248.0,248.0,3.18,1.3,50,12400,386.0,186.99
LORDSCHLO,LORDSCHLOEQN,144.12,146.0,146.0,1.88,1.3,1,146,241.99,108.0
TIRUPATIFL,TIRUPATIFLEQN,81.55,82.6,82.6,1.05,1.29,6865,567049,83.9,30.11
BCPL,BCPLEQN,69.8,70.7,70.7,0.9,1.29,1,70,92.0,60.0
ZFSTEERING,ZFSTEERINGEQN,661.5,669.95,669.95,8.45,1.28,1,669,894.98,620.65
OMNI,OMNIEQN,580.65,588.0,588.0,7.35,1.27,1375,808500,590.1,176.25
STLTECH,STLTECHBEN,552.95,560.0,560.0,7.05,1.27,48435,27123600,679.9,84.6
KRITIKA,KRITIKAEQN,5.59,5.66,5.66,0.07,1.25,723,4092,11.1,4.5
SAMPANN,SAMPANNEQN,27.36,27.7,27.7,0.34,1.24,1,27,43.44,23.75
HILINFRA,HILINFRABEN,44.06,44.6,44.6,0.54,1.23,1932,86167,131.4,40.6
ASTRON,ASTRONBEN,4.1,4.15,4.15,0.05,1.22,202,838,18.89,3.26
IVC,IVCEQN,8.26,8.36,8.36,0.1,1.21,30,250,9.88,6.02
INDIQUBE,INDIQUBEEQN,174.65,176.77,176.77,2.12,1.21,1159,204876,243.8,131.15
LASERPOWER,LASERPOWEREQN,277.69,281.0,281.0,3.31,1.19,10228,2874068,304.4,250.0
DIVGIITTS,DIVGIITTSEQN,950.1,961.2,961.2,11.1,1.17,164,157636,1065.0,573.7
KABRAEXTRU,KABRAEXTRUEQN,341.0,345.0,345.0,4.0,1.17,2473,853185,363.8,180.0
BIRLACABLE,BIRLACABLEBEN,192.37,194.6,194.6,2.23,1.16,137,26660,241.0,104.0
RUBYMILLS,RUBYMILLSBEN,417.2,421.9,421.9,4.7,1.13,40,16876,424.9,169.02
AAKASH,AAKASHEQN,9.09,9.19,9.19,0.1,1.1,5124,47089,13.4,7.21
AAATECH,AAATECHEQN,90.58,91.58,91.58,1.0,1.1,20,1831,136.0,76.11
SINGERIND,SINGERINDEQN,65.27,65.98,65.98,0.71,1.09,5,329,80.0,57.15
DIGITIDE,DIGITIDEEQN,100.9,101.99,101.99,1.09,1.08,69,7037,279.69,69.9
KAMAHOLD,KAMAHOLDEQN,2640.4,2669.0,2669.0,28.6,1.08,11,29359,2750.0,2461.0
NATIONALUM,NATIONALUMEQN,342.4,346.0,346.0,3.6,1.05,27696,9582816,445.15,179.93
BPL,BPLEQN,54.24,54.8,54.8,0.56,1.03,1,54,91.28,37.61
NEPHROPLUS,NEPHROPLUSEQN,672.65,679.55,679.55,6.9,1.03,1616,1098152,769.75,446.0
ZENITHSTL,ZENITHSTLEQN,5.86,5.92,5.92,0.06,1.02,702,4155,10.33,4.41
SHAKTIPUMP,SHAKTIPUMPEQN,537.5,543.0,543.0,5.5,1.02,4103,2227929,929.0,456.35
NIBE,NIBEEQN,1539.2,1554.9,1554.9,15.7,1.02,104,161709,1848.0,809.6
ELITECON,ELITECONEQN,16.68,16.85,16.85,0.17,1.02,6300,106155,46.4,16.11
RHFL,RHFLBZN,1.98,2.0,2.0,0.02,1.01,3930,7860,5.51,1.82
ENERGYDEV,ENERGYDEVEQN,17.02,17.19,17.19,0.17,1.0,18,309,29.69,13.15
INDOAMIN,INDOAMINBEN,131.86,133.18,133.18,1.32,1.0,751,100018,167.9,81.9
SHINDL,SHINDLEQN,160.35,161.95,161.95,1.6,1.0,9,1457,179.7,130.6
AYE,AYEEQN,177.22,178.99,178.99,1.77,1.0,4890,875261,197.29,88.22
INVPRECQ,INVPRECQEQN,923.6,932.85,932.85,9.25,1.0,27,25186,977.0,551.0
SAKSOFT,SAKSOFTEQN,169.03,170.7,170.7,1.67,0.99,1874,319891,237.56,107.59
KAPSTON,KAPSTONEQN,464.45,469.0,469.0,4.55,0.98,328,153832,466.9,154.39
SRTL,SRTLEQN,41.0,41.4,41.4,0.4,0.98,301,12461,73.36,38.7
DSSL,DSSLEQN,1183.4,1195.0,1195.0,11.6,0.98,66,78870,1924.8,781.0
KLBRENG-B,KLBRENG-BEQN,443.65,447.95,447.95,4.3,0.97,20,8959,544.85,432.1
PTL,PTLEQN,39.57,39.95,39.95,0.38,0.96,34,1358,43.77,36.1
MARSONS,MARSONSEQN,114.49,115.58,115.58,1.09,0.95,10097,1167011,175.4,104.16
NECLIFE,NECLIFEBEN,10.55,10.65,10.65,0.1,0.95,501,5335,22.4,9.3
VIVIANA,VIVIANABEN,733.15,740.0,740.0,6.85,0.93,99,73260,1162.5,565.0
NEPHROCARE,NEPHROCARESTN,65.4,66.0,66.0,0.6,0.92,400,26400,183.0,50.05
LAXMIINDIA,LAXMIINDIABEN,129.81,131.0,131.0,1.19,0.92,7896,1034376,180.9,71.06
SADBHAV,SADBHAVEQN,7.73,7.8,7.8,0.07,0.91,2,15,17.85,6.05
DAVANGERE,DAVANGEREEQN,3.3,3.33,3.33,0.03,0.91,23433,78031,5.5,3.03
BHAGCHEM,BHAGCHEMEQN,263.85,266.1,266.1,2.4,0.91,855,227515,325.0,170.6
VIKASECO,VIKASECOEQN,1.11,1.12,1.12,0.01,0.9,4478,5015,2.43,0.99
TECHERA,TECHERASMN,155.6,157.0,157.0,1.4,0.9,800,125600,325.7,127.55
BAGFILMS,BAGFILMSEQN,4.49,4.53,4.53,0.04,0.89,12,54,8.0,3.61
UNITECH,UNITECHEQN,4.48,4.52,4.52,0.04,0.89,12040,54420,8.0,3.1
SIL,SILEQN,16.0,16.14,16.14,0.14,0.88,7,112,21.71,11.7
ESSENTIA,ESSENTIABEN,1.14,1.15,1.15,0.01,0.88,11073,12733,2.07,0.95
BETA,BETAEQN,2314.7,2335.0,2335.0,20.3,0.88,17,39695,2674.0,990.1
JUBLPHARMA,JUBLPHARMAEQN,989.0,997.65,997.65,8.65,0.87,201,200527,1248.0,786.05
KUANTUM,KUANTUMEQN,78.23,78.9,78.9,0.67,0.86,325,25642,135.0,65.01
HAPPYFORGE,HAPPYFORGEEQN,1591.3,1604.8,1604.8,13.5,0.85,5,8024,1636.5,862.05
SHIVALIK,SHIVALIKBEN,242.34,244.4,244.4,2.06,0.85,2002,489288,651.0,206.4
DCMSRIND,DCMSRINDEQN,41.9,42.25,42.25,0.35,0.84,113,4774,181.9,31.9
ICEMAKE,ICEMAKEEQN,878.9,886.0,886.0,7.1,0.81,280,248080,920.0,660.3
ONGC,ONGCEQN,251.9,253.94,253.94,2.04,0.81,122224,31037562,307.5,227.65
GANDHITUBE,GANDHITUBEEQN,872.05,879.0,879.0,6.95,0.8,2,1758,1031.8,649.5
LOTUSDEV,LOTUSDEVEQN,162.7,164.0,164.0,1.3,0.8,49393,8100452,218.49,102.2
GOODLUCK,GOODLUCKEQN,1557.0,1569.0,1569.0,12.0,0.77,685,1074765,1672.1,915.0
RIIT,RIITIVN,116.75,117.65,117.65,0.9,0.77,2,235,120.0,105.3
MSTCLTD,MSTCLTDEQN,590.45,594.95,594.95,4.5,0.76,68,40456,743.9,362.15
FLFL,FLFLBZN,1.32,1.33,1.33,0.01,0.76,311,413,1.99,1.11
PONNIERODE,PONNIERODEEQN,317.4,319.8,319.8,2.4,0.76,10,3198,359.0,252.4
HINDCOPPER,HINDCOPPEREQN,489.25,492.9,492.9,3.65,0.75,13897,6849831,760.05,226.7
VISAKAIND,VISAKAINDEQN,79.97,80.57,80.57,0.6,0.75,347,27957,91.4,50.2
SHALBY,SHALBYEQN,163.77,164.98,164.98,1.21,0.74,802,132313,274.7,125.82
BRIGHOTEL,BRIGHOTELEQN,60.6,61.05,61.05,0.45,0.74,832,50793,91.77,54.36
DEEDEV,DEEDEVBEN,667.05,672.0,672.0,4.95,0.74,95,63840,760.0,183.0
AVL,AVLEQN,635.35,640.0,640.0,4.65,0.73,70,44800,705.0,372.4
GOKULAGRO,GOKULAGROEQN,212.18,213.73,213.73,1.55,0.73,569,121612,249.92,142.5
MOL,MOLEQN,55.79,56.2,56.2,0.41,0.73,5098,286507,106.3,36.5
SETL,SETLEQN,287.85,289.95,289.95,2.1,0.73,707,204994,305.3,104.56
STARHEALTH,STARHEALTHEQN,579.95,584.15,584.15,4.2,0.72,316,184591,623.9,416.55
