symbol,identifier,previousClose,lastPrice,iep,change,pChange,finalQuantity,totalTurnover,yearHigh,yearLow
AGRITECH,AGRITECHEQN,105.12,110.0,110.0,4.88,4.64,10,1100,187.19,97.2
COOLCAPS,COOLCAPSSMN,26.1,27.3,27.3,1.2,4.6,2500,68250,99.5,22.3
DRONE,DRONESMN,45.45,47.5,47.5,2.05,4.51,3500,166250,138.05,39.0
TCL,TCLSMN,86.25,89.9,89.9,3.65,4.23,4800,431520,137.0,78.0
SAGARDEEP,SAGARDEEPEQN,23.03,23.99,23.99,0.96,4.17,10,239,36.0,21.63
INDUSINVIT,INDUSINVITIVN,124.27,129.4,129.4,5.13,4.13,2773,358826,128.98,105.01
VISASTEEL,VISASTEELEQN,30.06,31.3,31.3,1.24,4.13,20,626,73.68,28.2
LRRPL,LRRPLSMN,70.85,73.75,73.75,2.9,4.09,1500,110625,99.5,48.6
BLBLIMITED,BLBLIMITEDBEN,16.61,17.29,17.29,0.68,4.09,2,34,22.47,12.0
OMKARCHEM,OMKARCHEMBZN,3.93,4.09,4.09,0.16,4.07,205,838,7.91,3.62
TECILCHEM,TECILCHEMEQN,13.0,13.5,13.5,0.5,3.85,1,13,42.16,11.0
COMPINFO,COMPINFOBZN,1.05,1.09,1.09,0.04,3.81,5,5,2.96,1.02
CAPTRUST,CAPTRUSTBEN,11.85,12.3,12.3,0.45,3.8,8,98,68.34,11.08
ASTRON,ASTRONEQN,4.04,4.19,4.19,0.15,3.71,999,4185,20.93,3.76
ATCENERGY,ATCENERGYSMN,23.05,23.85,23.85,0.8,3.47,3600,85860,115.35,19.35
NAVKARURB,NAVKARURBEQN,0.87,0.9,0.9,0.03,3.45,1954,1758,3.59,0.85
VSTL,VSTLEQN,113.12,117.0,117.0,3.88,3.43,3,351,204.99,100.8
SHIVAMILLS,SHIVAMILLSEQN,52.86,54.65,54.65,1.79,3.39,1,54,88.32,51.19
SIKKO,SIKKOEQN,4.74,4.9,4.9,0.16,3.38,706,3459,6.83,3.2
MOTOGENFIN,MOTOGENFINEQN,20.09,20.77,20.77,0.68,3.38,1,20,31.8,18.3
SIGIND,SIGINDEQN,43.24,44.69,44.69,1.45,3.35,1,44,81.0,42.1
KHAITANLTD,KHAITANLTDEQN,95.69,98.89,98.89,3.2,3.34,58,5735,167.5,76.0
RACE,RACEEQN,102.58,106.0,106.0,3.42,3.33,1,106,292.0,98.25
AURIGROW,AURIGROWEQN,0.3,0.31,0.31,0.01,3.33,1402916,434903,1.0,0.2
GSS,GSSEQN,10.99,11.35,11.35,0.36,3.28,218,2474,52.69,10.72
MADHAV,MADHAVEQN,34.28,35.4,35.4,1.12,3.27,59,2088,53.88,32.0
NKIND,NKINDEQN,64.89,67.0,67.0,2.11,3.25,200,13400,87.78,54.54
NOIDATOLL,NOIDATOLLEQN,3.39,3.5,3.5,0.11,3.24,872,3052,5.63,2.57
SIGMAADV,SIGMAADVEQN,172.48,178.0,178.0,5.52,3.2,17497,3114466,231.0,49.06
SITINET,SITINETBZN,0.32,0.33,0.33,0.01,3.13,3,0,0.58,0.31
AERONEU,AERONEUEQN,66.75,68.8,68.8,2.05,3.07,50,3440,125.37,63.21
TGBHOTELS,TGBHOTELSEQN,8.23,8.48,8.48,0.25,3.04,1020,8649,14.3,7.52
SURYALAXMI,SURYALAXMIEQN,52.44,54.0,54.0,1.56,2.97,3,162,82.4,49.01
AEPL,AEPLEQN,16.85,17.35,17.35,0.5,2.97,10,173,19.0,16.6
SHIVAMAUTO,SHIVAMAUTOEQN,15.93,16.4,16.4,0.47,2.95,100,1640,35.79,15.0
EFACTOR,EFACTORSMN,181.75,187.0,187.0,5.25,2.89,2800,523600,348.0,136.0
ELDEHSG,ELDEHSGEQN,811.65,835.0,835.0,23.35,2.88,6,5010,1044.1,658.1
BSL,BSLEQN,123.36,126.89,126.89,3.53,2.86,26,3299,208.0,119.05
SIMBHALS,SIMBHALSBZN,7.4,7.61,7.61,0.21,2.84,50,380,20.15,6.91
FROG,FROGSMN,126.35,129.9,129.9,3.55,2.81,1200,155880,290.0,124.3
SEJALLTD,SEJALLTDEQN,481.75,495.0,495.0,13.25,2.75,5,2475,1036.7,324.0
HEXATRADEX,HEXATRADEXEQN,159.66,164.0,164.0,4.34,2.72,609,99876,212.84,147.26
SICALLOG,SICALLOGBEN,64.94,66.7,66.7,1.76,2.71,102,6803,103.33,62.0
RMDRIP,RMDRIPEQN,42.85,44.0,44.0,1.15,2.68,281543,12387892,123.8,35.0
AVONMORE,AVONMOREEQN,12.08,12.4,12.4,0.32,2.65,510,6324,24.19,11.4
SETUINFRA,SETUINFRABZN,0.39,0.4,0.4,0.01,2.56,530,212,1.12,0.37
GATECHDVR,GATECHDVREQN,0.39,0.4,0.4,0.01,2.56,1572,628,1.16,0.39
WAAREEINDO,WAAREEINDOBEN,385.15,395.0,395.0,9.85,2.56,11715,4627425,725.0,165.07
PVP,PVPEQN,25.1,25.73,25.73,0.63,2.51,5,128,39.41,18.3
URAVIDEF,URAVIDEFEQN,126.49,129.65,129.65,3.16,2.5,50,6482,584.0,123.0
PANSARI,PANSARIEQN,276.1,282.95,282.95,6.85,2.48,1,282,352.3,150.55
RAJSREESUG,RAJSREESUGEQN,28.31,29.0,29.0,0.69,2.44,100,2900,52.98,24.7
3IINFOLTD,3IINFOLTDEQN,13.82,14.15,14.15,0.33,2.39,10235,144825,25.9,12.68
EQUIPPP,EQUIPPPBEN,17.96,18.39,18.39,0.43,2.39,201,3696,23.97,15.11
LASA,LASAEQN,7.13,7.3,7.3,0.17,2.38,100,730,21.64,7.06
MASFIN,MASFINEQN,302.55,309.55,309.55,7.0,2.31,676,209255,352.8,226.0
GPTINFRA,GPTINFRAEQN,103.62,106.0,106.0,2.38,2.3,11276,1195256,149.8,96.0
RCOM,RCOMBEN,0.89,0.91,0.91,0.02,2.25,158864,144566,1.95,0.75
DAVANGERE,DAVANGEREEQN,4.05,4.14,4.14,0.09,2.22,78054,323143,5.5,3.03
KEEPLEARN,KEEPLEARNEQN,1.82,1.86,1.86,0.04,2.2,1035,1925,4.74,1.71
VAISHALI,VAISHALIEQN,5.98,6.11,6.11,0.13,2.17,1863,11382,15.24,5.67
GATECH,GATECHEQN,0.46,0.47,0.47,0.01,2.17,21126,9929,1.21,0.44
GUJALKALI,GUJALKALIEQN,538.25,549.9,549.9,11.65,2.16,55421,30476007,698.4,409.15
KSHITIJPOL,KSHITIJPOLBEN,2.33,2.38,2.38,0.05,2.15,6177,14701,4.01,1.88
AKG,AKGEQN,10.82,11.05,11.05,0.23,2.13,20,221,16.82,10.34
ALANKIT,ALANKITEQN,7.54,7.7,7.7,0.16,2.12,11860,91322,18.08,7.38
CELEBRITY,CELEBRITYEQN,7.25,7.4,7.4,0.15,2.07,20,148,15.35,6.74
JOCIL,JOCILEQN,110.49,112.77,112.77,2.28,2.06,200,22554,177.8,106.21
INTENTECH,INTENTECHEQN,83.98,85.7,85.7,1.72,2.05,5,428,149.9,79.5
LATTEYS,LATTEYSEQN,19.5,19.9,19.9,0.4,2.05,1,19,37.0,17.61
MAHAPEXLTD,MAHAPEXLTDEQN,56.45,57.6,57.6,1.15,2.04,1228,70732,75.64,37.32
NBIFIN,NBIFINEQN,1723.8,1759.0,1759.0,35.2,2.04,25,43975,3320.9,1720.0
HITECHCORP,HITECHCORPEQN,141.16,144.0,144.0,2.84,2.01,15,2160,223.44,118.11
ROML,ROMLEQN,43.5,44.37,44.37,0.87,2.0,28,1242,73.8,40.16
MODIRUBBER,MODIRUBBEREQN,109.81,112.0,112.0,2.19,1.99,2,224,167.5,90.0
CONFIPET,CONFIPETEQN,36.28,37.0,37.0,0.72,1.98,22583,835571,63.69,28.06
SEYAIND,SEYAINDBEN,10.15,10.35,10.35,0.2,1.97,39,403,23.99,8.54
DCMSRIND,DCMSRINDEQN,35.32,36.0,36.0,0.68,1.93,393,14148,194.0,32.25
EXXARO,EXXAROEQN,6.84,6.97,6.97,0.13,1.9,2177,15173,10.95,5.45
DCM,DCMEQN,61.24,62.4,62.4,1.16,1.89,120,7488,136.0,58.0
BIOFILCHEM,BIOFILCHEMEQN,29.93,30.49,30.49,0.56,1.87,42,1280,57.19,28.35
KESORAMIND,KESORAMINDEQN,8.05,8.2,8.2,0.15,1.86,5011,41090,13.94,2.84
RILINFRA,RILINFRASMN,37.75,38.45,38.45,0.7,1.85,1600,61520,53.9,27.6
WEBELSOLAR,WEBELSOLAREQN,74.85,76.22,76.22,1.37,1.83,262414,20001195,158.99,50.4
PAVNAIND,PAVNAINDEQN,18.11,18.44,18.44,0.33,1.82,122,2249,46.96,15.33
PASHUPATI,PASHUPATIEQN,981.1,999.0,999.0,17.9,1.82,37,36963,1035.05,595.95
VIVIDHA,VIVIDHAEQN,0.56,0.57,0.57,0.01,1.79,4854,2766,1.05,0.48
EIFFL,EIFFLEQN,231.92,236.0,236.0,4.08,1.76,2,472,305.9,170.76
CALSOFT,CALSOFTEQN,12.68,12.9,12.9,0.22,1.74,100,1290,21.42,9.96
VGL,VGLEQN,57.38,58.38,58.38,1.0,1.74,100,5838,98.48,56.0
CNL,CNLEQN,578.9,589.0,589.0,10.1,1.74,2,1178,825.0,570.0
LYKALABS,LYKALABSEQN,54.95,55.9,55.9,0.95,1.73,601,33595,128.78,50.47
KRIDHANINF,KRIDHANINFEQN,2.32,2.36,2.36,0.04,1.72,834,1968,5.39,2.2
JMA,JMAEQN,80.57,81.95,81.95,1.38,1.71,210,17209,111.99,64.3
INDOWIND,INDOWINDEQN,8.83,8.98,8.98,0.15,1.7,2109,18938,23.72,8.02
ADROITINFO,ADROITINFOEQN,8.83,8.98,8.98,0.15,1.7,318,2855,14.7,8.1
VARDMNPOLY,VARDMNPOLYBEN,7.69,7.82,7.82,0.13,1.69,109,852,13.74,5.1
BAIDFIN,BAIDFINEQN,10.82,11.0,11.0,0.18,1.66,1582,17402,13.96,9.01
MARKOLINES,MARKOLINESEQN,151.49,154.0,154.0,2.51,1.66,1000,154000,188.0,131.65
SUNDARAM,SUNDARAMEQN,1.21,1.23,1.23,0.02,1.65,4680,5756,2.46,1.13
UGARSUGAR,UGARSUGAREQN,38.35,38.97,38.97,0.62,1.62,94,3663,52.5,33.75
BALPHARMA,BALPHARMAEQN,67.9,68.98,68.98,1.08,1.59,200,13796,128.74,65.07
KILITCH,KILITCHEQN,316.1,321.0,321.0,4.9,1.55,1396,448116,500.0,294.07
HARDWYN,HARDWYNBEN,18.81,19.1,19.1,0.29,1.54,2851,54454,20.44,10.75
NAMOEWASTE,NAMOEWASTESMN,159.0,161.45,161.45,2.45,1.54,800,129160,229.9,127.0
AUSOMENT,AUSOMENTBEN,101.93,103.5,103.5,1.57,1.54,50,5175,178.0,72.8
21STCENMGM,21STCENMGMEQN,31.9,32.39,32.39,0.49,1.54,7,226,80.7,31.9
SVPGLOB,SVPGLOBBEN,2.6,2.64,2.64,0.04,1.54,545,1438,6.89,2.47
IRIS,IRISEQN,226.57,230.0,230.0,3.43,1.51,76,17480,426.95,203.0
MALLCOM,MALLCOMEQN,1033.2,1048.7,1048.7,15.5,1.5,10,10487,1520.0,1010.0
JISLDVREQS,JISLDVREQSEQN,21.65,21.97,21.97,0.32,1.48,240,5272,35.95,18.5
KANANIIND,KANANIINDEQN,1.35,1.37,1.37,0.02,1.48,276,378,2.72,1.3
CCCL,CCCLEQN,14.97,15.19,15.19,0.22,1.47,5087,77271,28.87,12.66
RELCHEMQ,RELCHEMQEQN,113.53,115.2,115.2,1.67,1.47,10,1152,214.0,108.45
MVKAGRO,MVKAGROSMN,443.5,450.0,450.0,6.5,1.47,600,270000,819.0,45.25
ALBERTDAVD,ALBERTDAVDEQN,658.5,667.95,667.95,9.45,1.44,20,13359,957.5,642.6
SEL,SELSMN,139.0,141.0,141.0,2.0,1.44,200,28200,337.1,131.0
EUROPRATIK,EUROPRATIKEQN,214.65,217.7,217.7,3.05,1.42,1898,413194,390.0,205.1
TREJHARA,TREJHARAEQN,165.67,167.99,167.99,2.32,1.4,1,167,284.85,155.11
KCPSUGIND,KCPSUGINDEQN,23.82,24.15,24.15,0.33,1.39,25,603,41.1,21.75
CEIGALL,CEIGALLEQN,270.5,274.25,274.25,3.75,1.39,6409,1757668,307.9,222.61
KOHINOOR,KOHINOOREQN,22.69,23.0,23.0,0.31,1.37,2,46,45.0,22.12
EMAMIPAP,EMAMIPAPEQN,68.26,69.19,69.19,0.93,1.36,447,30927,122.0,67.5
PTL,PTLEQN,37.69,38.2,38.2,0.51,1.35,102,3896,47.4,36.0
AKI,AKIEQN,4.59,4.65,4.65,0.06,1.31,141,655,16.05,4.24
HILINFRA,HILINFRAEQN,48.21,48.83,48.83,0.62,1.29,1825,89114,131.4,47.47
SPCENET,SPCENETEQN,3.95,4.0,4.0,0.05,1.27,529,2116,11.24,3.38
UTLSOLAR,UTLSOLAREQN,202.01,204.5,204.5,2.49,1.23,1100,224950,230.99,172.0
GENUSPAPER,GENUSPAPEREQN,10.72,10.85,10.85,0.13,1.21,74,802,22.01,10.6
SKIPPER,SKIPPEREQN,350.15,354.25,354.25,4.1,1.17,7181,2543869,588.0,327.05
GCSL,GCSLBEN,313.75,317.35,317.35,3.6,1.15,1,317,389.4,213.15
SHREERAMA,SHREERAMAEQN,44.5,45.0,45.0,0.5,1.12,96,4320,71.99,31.05
MEP,MEPBZN,0.9,0.91,0.91,0.01,1.11,757,688,2.87,0.9
BHAGERIA,BHAGERIAEQN,141.43,143.0,143.0,1.57,1.11,600,85800,244.6,132.0
RAJRILTD,RAJRILTDBEN,20.76,20.99,20.99,0.23,1.11,220,4617,31.59,19.5
BPL,BPLEQN,47.1,47.62,47.62,0.52,1.1,2856,136002,100.3,46.54
SHAH,SHAHEQN,4.65,4.7,4.7,0.05,1.08,39368,185029,5.55,2.8
ATHERENERG,ATHERENERGEQN,780.6,789.0,789.0,8.4,1.08,28412,22417068,795.9,288.15
MODIS,MODISEQN,316.6,320.0,320.0,3.4,1.07,10,3200,409.0,276.0
AJAXENGG,AJAXENGGEQN,471.0,476.0,476.0,5.0,1.06,222,105672,756.2,453.0
WHEELS,WHEELSEQN,1027.2,1038.1,1038.1,10.9,1.06,976,1013185,1048.0,569.0
BVCL,BVCLEQN,39.44,39.85,39.85,0.41,1.04,13,518,69.99,34.06
BANG,BANGEQN,34.79,35.15,35.15,0.36,1.03,14590,512838,64.01,32.0
KOTARISUG,KOTARISUGEQN,23.7,23.94,23.94,0.24,1.01,202,4835,41.44,23.12
ZENITHSTL,ZENITHSTLEQN,5.0,5.05,5.05,0.05,1.0,1354,6837,10.33,4.41
MUKTAARTS,MUKTAARTSEQN,42.03,42.45,42.45,0.42,1.0,100,4245,92.1,40.0
AMDIND,AMDINDEQN,38.07,38.45,38.45,0.38,1.0,10,384,68.07,34.9
INVENTURE,INVENTUREEQN,1.0,1.01,1.01,0.01,1.0,18457,18641,1.83,0.98
VRAJ,VRAJEQN,109.88,110.97,110.97,1.09,0.99,100,11097,194.19,108.31
SGL,SGLEQN,10.4,10.5,10.5,0.1,0.96,17,178,20.79,10.0
SANATHAN,SANATHANEQN,378.35,382.0,382.0,3.65,0.96,2,764,560.2,312.0
ESTER,ESTEREQN,91.52,92.4,92.4,0.88,0.96,216,19958,156.0,90.0
SPMLINFRA,SPMLINFRAEQN,168.1,169.69,169.69,1.59,0.95,1344,228063,323.4,151.15
DOLATALGO,DOLATALGOEQN,71.32,71.99,71.99,0.67,0.94,653,47009,111.05,68.12
RUCHIRA,RUCHIRAEQN,102.93,103.9,103.9,0.97,0.94,71,7376,173.0,96.8
ANUHPHR,ANUHPHREQN,74.31,75.0,75.0,0.69,0.93,11,825,114.9,69.27
MIDWESTLTD,MIDWESTLTDEQN,1239.1,1250.0,1250.0,10.9,0.88,232,290000,1859.9,1048.5
RSSOFTWARE,RSSOFTWAREEQN,27.39,27.63,27.63,0.24,0.88,127,3509,91.65,26.25
BHAGCHEM,BHAGCHEMEQN,180.43,182.0,182.0,1.57,0.87,2500,455000,331.0,180.0
INDIAGLYCO,INDIAGLYCOEQN,876.25,876.25,876.25,7.5,0.86,1911,1674513,1222.0,525.6
AIRAN,AIRANEQN,15.22,15.35,15.35,0.13,0.85,136,2087,32.65,12.66
AARTECH,AARTECHEQN,46.63,47.0,47.0,0.37,0.79,2,94,76.79,38.81
BANSALWIRE,BANSALWIREEQN,247.55,249.5,249.5,1.95,0.79,82,20459,434.3,228.2
ROLLT,ROLLTBEN,1.28,1.29,1.29,0.01,0.78,2511,3239,2.53,1.02
UMESLTD,UMESLTDBEN,6.51,6.56,6.56,0.05,0.77,6068,39806,7.14,3.88
MANOMAY,MANOMAYEQN,203.47,205.0,205.0,1.53,0.75,2830,580150,259.88,154.1
BASML,BASMLEQN,20.01,20.16,20.16,0.15,0.75,50,1008,38.2,18.35
LORDSCHLO,LORDSCHLOEQN,119.13,120.0,120.0,0.87,0.73,1,120,241.99,112.04
BIRLANU,BIRLANUEQN,1240.9,1249.9,1249.9,9.0,0.73,70,87493,2428.3,1194.2
ONGC,ONGCEQN,265.4,267.3,267.3,1.9,0.72,97427,26042237,293.0,205.0
COFFEEDAY,COFFEEDAYEQN,23.83,24.0,24.0,0.17,0.71,10906,261744,51.46,23.5
RUSHIL,RUSHILEQN,15.54,15.65,15.65,0.11,0.71,12152,190178,33.99,15.0
ARFIN,ARFINEQN,76.95,77.49,77.49,0.54,0.7,290,22472,84.9,31.43
RKDL,RKDLEQN,18.67,18.8,18.8,0.13,0.7,55,1034,34.58,16.3
KAJARIACER,KAJARIACEREQN,951.35,958.05,958.05,6.7,0.7,13568,12998822,1321.9,758.7
EMAMIREAL,EMAMIREALEQN,60.1,60.5,60.5,0.4,0.67,730,44165,135.99,51.25
MAHASTEEL,MAHASTEELBEN,948.65,955.0,955.0,6.35,0.67,52,49660,1050.0,221.9
INDOTHAI,INDOTHAIEQN,252.15,253.85,253.85,1.7,0.67,258,65493,466.35,143.65
LAMBODHARA,LAMBODHARAEQN,94.88,95.5,95.5,0.62,0.65,1000,95500,162.0,86.86
IMPAL,IMPALEQN,995.6,1002.1,1002.1,6.5,0.65,12,12025,1184.5,926.9
CENTENKA,CENTENKAEQN,417.15,419.85,419.85,2.7,0.65,12,5038,564.55,388.2
LIBAS,LIBASEQN,10.04,10.1,10.1,0.06,0.6,13,131,15.7,9.11
KROSS,KROSSEQN,171.69,172.68,172.68,0.99,0.58,1707,294764,237.6,150.06
KOPRAN,KOPRANEQN,118.22,118.9,118.9,0.68,0.58,603,71696,214.0,111.5
IGPL,IGPLEQN,384.85,387.0,387.0,2.15,0.56,183,70821,519.8,315.0
KOTYARK,KOTYARKEQN,371.0,373.0,373.0,2.0,0.54,65,24245,459.6,191.2
DCI,DCIEQN,282.5,284.0,284.0,1.5,0.53,70,19880,339.0,201.35
ALICON,ALICONEQN,647.35,650.8,650.8,3.45,0.53,25,16270,1022.0,597.15
KHADIM,KHADIMEQN,88.01,88.48,88.48,0.47,0.53,6114,540966,330.25,87.0
RSL,RSLEQN,114.13,114.74,114.74,0.61,0.53,6979,800770,122.1,111.16
ERIS,ERISEQN,1284.9,1291.7,1291.7,6.8,0.53,513,662642,1910.0,1097.2
ORIENTCER,ORIENTCEREQN,38.65,38.85,38.85,0.2,0.52,10,388,56.64,28.67
RPEL,RPELEQN,642.6,645.85,645.85,3.25,0.51,1,645,1065.5,479.05
NUCLEUS,NUCLEUSEQN,811.6,815.75,815.75,4.15,0.51,370,301827,1378.0,725.0
SGMART,SGMARTEQN,433.0,435.2,435.2,2.2,0.51,180,78336,479.1,313.1
IGCL,IGCLEQN,58.64,58.94,58.94,0.3,0.51,81,4774,122.0,56.25
DYNPRO,DYNPROEQN,220.13,221.24,221.24,1.11,0.5,10,2212,415.8,200.6
ADVANIHOTR,ADVANIHOTREQN,51.73,51.99,51.99,0.26,0.5,732,38056,68.39,50.56
NAGAFERT,NAGAFERTEQN,3.97,3.99,3.99,0.02,0.5,4300,17157,6.54,3.81
BAJAJINDEF,BAJAJINDEFEQN,232.85,234.02,234.02,1.17,0.5,5,1170,580.25,200.05
MAHESHWARI,MAHESHWARIEQN,44.13,44.35,44.35,0.22,0.5,1,44,65.0,39.04
PATELRMART,PATELRMARTEQN,167.38,168.22,168.22,0.84,0.5,503,84614,305.0,155.0
LEMERITE,LEMERITEEQN,446.1,448.35,448.35,2.25,0.5,12,5380,537.85,280.0
CAPILLARY,CAPILLARYEQN,507.4,509.95,509.95,2.55,0.5,112,57114,798.95,481.0
LIBERTSHOE,LIBERTSHOEEQN,248.34,249.56,249.56,1.22,0.49,10,2495,470.0,217.1
RISHABH,RISHABHEQN,387.65,389.55,389.55,1.9,0.49,48,18698,490.0,207.11
JAYBARMARU,JAYBARMARUEQN,85.88,86.3,86.3,0.42,0.49,75,6472,115.89,55.5
HIRECT,HIRECTEQN,1488.6,1495.8,1495.8,7.2,0.48,608,909446,2108.5,799.0
COUNCODOS,COUNCODOSEQN,4.18,4.2,4.2,0.02,0.48,74,310,11.92,4.06
VALIANTLAB,VALIANTLABEQN,61.1,61.39,61.39,0.29,0.47,128,7857,115.19,49.51
RAMRAT,RAMRATEQN,307.55,309.0,309.0,1.45,0.47,55,16995,392.98,246.53
VINDHYATEL,VINDHYATELEQN,1058.6,1063.5,1063.5,4.9,0.46,142,151017,1889.0,975.5
GUJAPOLLO,GUJAPOLLOEQN,447.0,449.0,449.0,2.0,0.45,159,71391,556.0,278.6
AARTIDRUGS,AARTIDRUGSEQN,343.15,344.7,344.7,1.55,0.45,1066,367450,564.05,312.0
RPPL,RPPLEQN,15.4,15.47,15.47,0.07,0.45,100,1547,29.34,15.1
INDIGRID,INDIGRIDIVN,165.22,165.97,165.97,0.75,0.45,3247,538904,174.0,140.1
SUPERSPIN,SUPERSPINEQN,4.52,4.54,4.54,0.02,0.44,9,40,12.47,3.96
BUILDPRO,BUILDPROEQN,945.65,949.7,949.7,4.05,0.43,205,194688,1050.2,636.0
TIPSFILMS,TIPSFILMSEQN,312.7,314.0,314.0,1.3,0.42,1,314,666.0,309.0
GREENLAM,GREENLAMEQN,213.53,214.41,214.41,0.88,0.41,80,17152,297.7,197.42
GLOBE,GLOBEEQN,2.41,2.42,2.42,0.01,0.41,286,692,3.29,2.02
DWARKESH,DWARKESHEQN,39.68,39.84,39.84,0.16,0.4,1237,49282,52.6,32.13
MAHSCOOTER,MAHSCOOTEREQN,12441.0,12489.0,12489.0,48.0,0.39,1,12489,18538.0,9405.0
PRSMJOHNSN,PRSMJOHNSNEQN,125.03,125.5,125.5,0.47,0.38,346,43423,176.0,114.72
SHRADHA,SHRADHAEQN,31.88,32.0,32.0,0.12,0.38,1,32,71.98,30.5
STYL,STYLEQN,231.4,232.28,232.28,0.88,0.38,635,147497,437.45,227.01
INTLCONV,INTLCONVEQN,69.74,70.0,70.0,0.26,0.37,21,1470,114.54,64.5
AFFORDABLE,AFFORDABLEEQN,142.09,142.6,142.6,0.51,0.36,93,13261,534.4,141.0
ENTERO,ENTEROEQN,1120.9,1124.9,1124.9,4.0,0.36,1088,1223891,1510.8,944.0
DMCC,DMCCEQN,219.2,220.0,220.0,0.8,0.36,20,4400,350.0,206.6
MUKKA,MUKKAEQN,21.13,21.2,21.2,0.07,0.33,1497,31736,34.89,20.16
TAINWALCHM,TAINWALCHMEQN,181.4,182.0,182.0,0.6,0.33,4,728,274.99,155.0
TAC,TACSMN,433.5,434.95,434.95,1.45,0.33,200,86990,899.65,352.0
GULFOILLUB,GULFOILLUBEQN,919.3,922.3,922.3,3.0,0.33,151,139267,1331.9,911.0
GUJTHEM,GUJTHEMEQN,273.5,274.4,274.4,0.9,0.33,1114,305681,479.0,222.05
ZODIAC,ZODIACEQN,252.7,253.5,253.5,0.8,0.32,146,37011,560.0,214.75
PGINVIT,PGINVITIVN,90.81,91.1,91.1,0.29,0.32,23894,2176743,98.19,74.96
JLHL,JLHLEQN,1268.9,1272.9,1272.9,4.0,0.32,206,262217,1770.0,1198.8
BTML,BTMLEQN,6.47,6.49,6.49,0.02,0.31,120,778,10.5,6.35
PINELABS,PINELABSEQN,164.47,164.97,164.97,0.5,0.3,4598,758532,284.0,158.42
TARSONS,TARSONSEQN,184.47,185.0,185.0,0.53,0.29,154,28490,458.0,178.3
HLVLTD,HLVLTDEQN,6.92,6.94,6.94,0.02,0.29,499,3463,15.75,6.68
ASKAUTOLTD,ASKAUTOLTDEQN,409.2,410.4,410.4,1.2,0.29,1139,467445,578.5,372.55
VSTIND,VSTINDEQN,213.88,214.5,214.5,0.62,0.29,3052,654654,334.65,212.9
LANCORHOL,LANCORHOLBEN,20.85,20.91,20.91,0.06,0.29,10,209,33.8,18.12
BHARATSE,BHARATSEEQN,159.04,159.49,159.49,0.45,0.28,322,51355,239.45,69.84
KRITINUT,KRITINUTEQN,63.52,63.69,63.69,0.17,0.27,208,13247,125.01,59.01
DHUNINV,DHUNINVEQN,766.95,769.0,769.0,2.05,0.27,10,7690,1724.9,750.0
VHLTD,VHLTDBEN,143.61,144.0,144.0,0.39,0.27,95,13680,155.36,93.05
DOLPHIN,DOLPHINEQN,384.7,385.75,385.75,1.05,0.27,320,123440,501.95,258.0
SARTELE,SARTELESMN,173.45,173.9,173.9,0.45,0.26,500,86950,302.95,162.0
DPSCLTD,DPSCLTDEQN,7.96,7.98,7.98,0.02,0.25,2975,23740,15.48,7.7
