symbol,identifier,previousClose,lastPrice,iep,change,pChange,finalQuantity,totalTurnover,yearHigh,yearLow
JITFINFRA,JITFINFRAEQN,288.5,298.0,298.0,9.5,3.29,549,163602,478.0,222.35
GAYAPROJ,GAYAPROJBEN,23.69,24.46,24.46,0.77,3.25,2352,57529,26.0,7.7
SIGMAADV,SIGMAADVBEN,551.3,569.0,569.0,17.7,3.21,44252,25179388,551.3,81.61
DAMODARIND,DAMODARINDEQN,31.0,31.98,31.98,0.98,3.16,1,31,41.49,20.0
RELIABLE,RELIABLEEQN,153.19,158.0,158.0,4.81,3.14,1,158,175.0,71.21
ZIMLAB,ZIMLABBEN,125.4,129.3,129.3,3.9,3.11,4755,614821,127.0,59.31
PRAXIS,PRAXISBEN,8.49,8.75,8.75,0.26,3.06,11,96,14.55,5.26
GSLSU,GSLSUEQN,43.86,45.2,45.2,1.34,3.06,3,135,139.67,43.51
VARDMNPOLY,VARDMNPOLYEQN,7.04,7.25,7.25,0.21,2.98,1300,9425,12.45,5.1
PACEDIGITK,PACEDIGITKEQN,183.81,189.28,189.28,5.47,2.98,43189,8174813,231.95,139.81
KANPRPLA,KANPRPLAEQN,189.35,194.95,194.95,5.6,2.96,2,389,247.0,151.25
SETL,SETLEQN,202.34,208.33,208.33,5.99,2.96,13729,2860162,204.9,104.56
ALPA,ALPAEQN,67.58,69.5,69.5,1.92,2.84,5364,372798,108.3,46.1
SUMEETINDS,SUMEETINDSEQN,27.12,27.89,27.89,0.77,2.84,23647,659514,34.91,10.63
ARSHIYA,ARSHIYABZN,1.06,1.09,1.09,0.03,2.83,1,1,3.24,1.02
TRF,TRFEQN,232.48,239.0,239.0,6.52,2.8,2,478,405.0,215.5
CCHHL,CCHHLEQN,12.55,12.9,12.9,0.35,2.79,7,90,20.99,10.03
MURUDCERA,MURUDCERAEQN,32.84,33.75,33.75,0.91,2.77,62,2092,48.25,25.16
KRIDHANINF,KRIDHANINFBEN,2.92,3.0,3.0,0.08,2.74,1,3,5.27,1.81
SVPGLOB,SVPGLOBBEN,4.04,4.15,4.15,0.11,2.72,100,415,6.89,2.18
JAIBALAJI,JAIBALAJIBEN,71.36,73.3,73.3,1.94,2.72,9790,717607,139.0,53.65
LASA,LASAEQN,7.4,7.6,7.6,0.2,2.7,1000,7600,14.08,5.67
BGRENERGY,BGRENERGYBEN,339.85,348.95,348.95,9.1,2.68,2651,925066,490.8,94.0
AKASH,AKASHEQN,26.46,27.16,27.16,0.7,2.65,600,16296,36.0,22.8
SHRENIK,SHRENIKBZN,0.38,0.39,0.39,0.01,2.63,10370,4044,0.65,0.36
NAUKRI,NAUKRIEQN,984.55,1010.0,1010.0,25.45,2.58,40808,41216080,1537.2,908.3
SPCENET,SPCENETEQN,3.88,3.98,3.98,0.1,2.58,76336,303817,11.24,3.0
CHEMBONDCH,CHEMBONDCHBEN,214.44,219.9,219.9,5.46,2.55,100,21990,244.99,104.85
MADHAVIPL,MADHAVIPLEQN,9.02,9.25,9.25,0.23,2.55,2113,19545,9.9,8.0
MANAKALUCO,MANAKALUCOEQN,38.59,39.57,39.57,0.98,2.54,182,7201,68.12,21.73
ARCHIDPLY,ARCHIDPLYEQN,81.73,83.8,83.8,2.07,2.53,1,83,120.4,60.0
OSWALGREEN,OSWALGREENEQN,23.8,24.4,24.4,0.6,2.52,5210,127124,49.1,19.76
ACEINTEG,ACEINTEGEQN,21.06,21.59,21.59,0.53,2.52,1,21,29.94,14.2
DRCSYSTEMS,DRCSYSTEMSEQN,14.42,14.78,14.78,0.36,2.5,1,14,23.68,11.5
PEARLPOLY,PEARLPOLYBEN,19.26,19.74,19.74,0.48,2.49,1,19,41.0,12.75
FEL,FELBZN,0.41,0.42,0.42,0.01,2.44,2715,1140,0.65,0.34
TECHERA,TECHERASMN,180.5,184.9,184.9,4.4,2.44,2400,443760,325.7,127.55
KAVDEFENCE,KAVDEFENCEEQN,68.16,69.8,69.8,1.64,2.41,292,20381,162.87,42.93
EVERESTIND,EVERESTINDEQN,395.4,404.9,404.9,9.5,2.4,121,48992,750.0,284.9
CCCL,CCCLEQN,14.62,14.97,14.97,0.35,2.39,117,1751,28.87,12.76
KANORICHEM,KANORICHEMBEN,126.71,129.7,129.7,2.99,2.36,1,129,126.75,56.0
PVSL,PVSLEQN,94.81,96.99,96.99,2.18,2.3,90,8729,163.0,82.41
ONELIFECAP,ONELIFECAPBEN,32.6,33.35,33.35,0.75,2.3,51,1700,32.74,10.62
IVP,IVPEQN,157.42,161.0,161.0,3.58,2.27,3,483,206.99,110.0
GLOBALE,GLOBALEBEN,12.42,12.7,12.7,0.28,2.25,2,25,16.1,9.2
SHUBHLAXMI,SHUBHLAXMISMN,29.0,29.65,29.65,0.65,2.24,2000,59300,40.0,13.35
FAIRCHEMOR,FAIRCHEMOREQN,626.25,640.0,640.0,13.75,2.2,100,64000,1102.7,428.05
TICL,TICLEQN,19.56,19.99,19.99,0.43,2.2,7122,142368,34.41,18.92
KOTYARK,KOTYARKEQN,441.3,451.0,451.0,9.7,2.2,2063,930413,464.25,191.2
PASUPTAC,PASUPTACBEN,66.52,67.97,67.97,1.45,2.18,20,1359,78.95,40.1
RELCHEMQ,RELCHEMQEQN,137.83,140.83,140.83,3.0,2.18,1,140,205.0,105.01
IGCL,IGCLEQN,61.6,62.94,62.94,1.34,2.18,205,12902,122.0,49.46
BBTCL,BBTCLEQN,212.43,217.0,217.0,4.57,2.15,25,5425,240.0,150.0
KAMDHENU,KAMDHENUBEN,28.88,29.5,29.5,0.62,2.15,1736,51212,34.75,16.15
PILITA,PILITABEN,8.37,8.55,8.55,0.18,2.15,711,6079,16.09,6.2
HECPROJECT,HECPROJECTEQN,139.44,142.4,142.4,2.96,2.12,199,28337,184.1,92.1
RUBYMILLS,RUBYMILLSBEN,336.8,343.95,343.95,7.15,2.12,250,85987,361.9,169.02
PREMIERPOL,PREMIERPOLBEN,64.58,65.94,65.94,1.36,2.11,155,10220,68.87,38.0
ZOTA,ZOTAEQN,1369.4,1377.0,1398.0,28.6,2.09,2177,0,1740.0,925.3
DPSCLTD,DPSCLTDBEN,7.67,7.83,7.83,0.16,2.09,2634,20624,14.9,7.0
GVPTECH,GVPTECHEQN,7.28,7.43,7.43,0.15,2.06,625,4643,12.0,5.22
DSFCL,DSFCLBEN,23.76,24.25,24.25,0.49,2.06,324,7857,52.5,17.28
MOTISONS,MOTISONSEQN,14.21,14.5,14.5,0.29,2.04,161046,2335167,24.02,10.62
BONLON,BONLONEQN,44.1,45.0,45.0,0.9,2.04,1,45,57.0,34.51
SUPREMEINF,SUPREMEINFEQN,75.4,76.94,76.94,1.54,2.04,3,230,130.25,58.11
ICICIAMC,ICICIAMCEQN,3416.7,3486.0,3486.0,69.3,2.03,5455,19016130,3611.0,2530.0
HILTON,HILTONBEN,24.79,25.29,25.29,0.5,2.02,4001,101185,62.08,13.43
RSWM,RSWMBEN,192.42,196.3,196.3,3.88,2.02,53,10403,224.0,120.0
UYFINCORP,UYFINCORPEQN,14.42,14.71,14.71,0.29,2.01,6,88,23.3,11.16
BCONCEPTS,BCONCEPTSEQN,174.48,177.99,177.99,3.51,2.01,2,355,449.0,171.0
XTGLOBAL,XTGLOBALEQN,29.4,29.99,29.99,0.59,2.01,363,10886,46.25,25.2
RAJRILTD,RAJRILTDBEN,22.0,22.44,22.44,0.44,2.0,1200,26928,29.41,19.41
GOLDENTOBC,GOLDENTOBCBZN,25.54,26.05,26.05,0.51,2.0,3,78,37.5,20.34
TIPSMUSIC,TIPSMUSICEQN,652.05,665.0,665.0,12.95,1.99,5165,3434725,726.75,481.15
STEELCAS,STEELCASEQN,303.95,310.0,310.0,6.05,1.99,1119,346890,320.0,176.02
POLYPLEX,POLYPLEXEQN,952.9,971.85,971.85,18.95,1.99,5653,5493868,1269.8,740.0
WEL,WELEQN,94.14,96.0,96.0,1.86,1.98,500,48000,184.0,75.01
ZFCVINDIA,ZFCVINDIAEQN,15592.0,15901.0,15901.0,309.0,1.98,551,8761451,16665.0,12302.0
SUMEET-RE,SUMEET-REBEN,8.6,8.77,8.77,0.17,1.98,2250,19732,11.0,8.39
SEYAIND,SEYAINDBEN,13.22,13.48,13.48,0.26,1.97,14,188,23.99,8.54
LAOPALA,LAOPALAEQN,181.43,185.0,185.0,3.57,1.97,2893,535205,287.0,162.1
PATINTLOG,PATINTLOGBEN,14.69,14.98,14.98,0.29,1.97,126,1887,18.51,8.01
CAPITALSFB,CAPITALSFBEQN,282.75,288.3,288.3,5.55,1.96,70,20181,330.65,206.55
PNGJL,PNGJLEQN,550.25,561.0,561.0,10.75,1.95,350,196350,736.4,503.0
URAVIDEF,URAVIDEFEQN,115.64,117.9,117.9,2.26,1.95,25,2947,553.95,108.03
IWP,IWPEQN,33.34,33.99,33.99,0.65,1.95,4,135,39.15,28.0
ASHIMASYN,ASHIMASYNEQN,15.99,16.3,16.3,0.31,1.94,4097,66781,30.88,11.5
NRL,NRLBEN,83.36,84.98,84.98,1.62,1.94,314,26683,83.72,45.1
SIL,SILEQN,15.64,15.94,15.94,0.3,1.92,10000,159400,21.71,11.7
NATCAPSUQ,NATCAPSUQEQN,156.68,159.69,159.69,3.01,1.92,9,1437,296.0,136.36
VIVIANA,VIVIANABEN,851.65,868.0,868.0,16.35,1.92,241,209188,1162.5,565.0
RPSGVENT,RPSGVENTEQN,873.25,890.0,890.0,16.75,1.92,50,44500,1179.0,551.9
AARTISURF,AARTISURFEQN,375.5,382.7,382.7,7.2,1.92,1,382,587.4,316.0
LATTEYS,LATTEYSBEN,21.98,22.4,22.4,0.42,1.91,2,44,37.0,15.79
KHAICHEM,KHAICHEMBEN,56.91,57.99,57.99,1.08,1.9,307,17802,135.8,42.92
IMAGICAA,IMAGICAAEQN,47.99,48.9,48.9,0.91,1.9,28818,1409200,71.73,36.84
ATLANTAELE,ATLANTAELEEQN,1931.0,1967.7,1967.7,36.7,1.9,111,218414,2152.6,707.6
PASHUPATI,PASHUPATIEQN,87.35,89.0,89.0,1.65,1.89,2066,183874,118.35,65.04
TRU,TRUEQN,5.84,5.95,5.95,0.11,1.88,1,5,20.84,4.55
STYL,STYLEQN,306.25,312.0,312.0,5.75,1.88,1440,449280,437.45,209.11
SIGIND,SIGINDEQN,49.82,50.75,50.75,0.93,1.87,10,507,66.89,40.66
BIOFILCHEM,BIOFILCHEMEQN,35.33,35.99,35.99,0.66,1.87,100,3599,48.5,25.6
GVPIL,GVPILEQN,1021.95,1041.0,1041.0,19.05,1.86,1711,1781151,1084.0,270.9
SONAMLTD,SONAMLTDEQN,53.99,54.99,54.99,1.0,1.85,55,3024,63.0,37.4
PARASPETRO,PARASPETROEQN,2.16,2.2,2.2,0.04,1.85,2992,6582,3.23,1.53
GFLLIMITED,GFLLIMITEDEQN,47.52,48.4,48.4,0.88,1.85,2001,96848,81.0,37.25
UNIMECH,UNIMECHEQN,1187.9,1209.85,1209.85,21.95,1.85,273,330289,1350.0,695.0
COMFINTE,COMFINTEEQN,5.97,6.08,6.08,0.11,1.84,1005,6110,9.19,5.61
IONEXCHANG,IONEXCHANGEQN,390.85,398.0,398.0,7.15,1.83,6531,2599338,580.75,312.7
SVLL,SVLLBEN,704.15,717.0,717.0,12.85,1.82,130,93210,897.45,445.15
BBTC,BBTCEQN,1589.3,1618.0,1618.0,28.7,1.81,1160,1876880,2135.0,1314.6
LIKHITHA,LIKHITHABEN,255.37,260.0,260.0,4.63,1.81,1947,506220,298.7,131.45
SYRMA,SYRMAEQN,1336.2,1360.0,1360.0,23.8,1.78,19761,26874960,1357.0,500.0
KREBSBIO,KREBSBIOEQN,64.56,65.7,65.7,1.14,1.77,1,65,91.9,38.33
E2E,E2EEQN,447.1,455.0,455.0,7.9,1.77,22678,10318490,453.8,183.36
INDIAGLYCO,INDIAGLYCOEQN,956.0,972.9,972.9,16.9,1.77,458,445588,1222.0,792.5
AAREYDRUGS,AAREYDRUGSBEN,87.46,89.0,89.0,1.54,1.76,628,55892,100.0,50.31
PRAMARA,PRAMARASMN,131.7,134.0,134.0,2.3,1.75,500,67000,374.8,117.65
THEMISMED,THEMISMEDEQN,117.36,119.4,119.4,2.04,1.74,9251,1104569,148.0,64.95
SINGERIND,SINGERINDEQN,71.7,72.95,72.95,1.25,1.74,5,364,80.0,57.15
KNAGRI,KNAGRIEQN,210.25,213.9,213.9,3.65,1.74,300,64170,273.5,148.3
OMAXAUTO,OMAXAUTOBEN,232.7,236.7,236.7,4.0,1.72,50,11835,263.4,84.05
MAXVOLT,MAXVOLTSTN,385.35,391.95,391.95,6.6,1.71,400,156780,509.0,195.85
NILASPACES,NILASPACESEQN,12.97,13.19,13.19,0.22,1.7,4312,56875,20.47,11.17
VINNY,VINNYEQN,1.18,1.2,1.2,0.02,1.69,915,1098,1.53,0.94
SRM,SRMEQN,516.1,524.8,524.8,8.7,1.69,705,369984,649.95,361.35
TINNARUBR,TINNARUBREQN,898.25,913.25,913.25,15.0,1.67,522,476716,1068.6,527.45
SUMICHEM,SUMICHEMEQN,438.9,446.25,446.25,7.35,1.67,1495,667143,665.0,362.6
SUDEEPPHRM,SUDEEPPHRMEQN,831.15,845.0,845.0,13.85,1.67,248,209560,882.4,524.05
COUNCODOS,COUNCODOSEQN,4.81,4.89,4.89,0.08,1.66,13,63,8.89,3.71
PAUSHAKLTD,PAUSHAKLTDEQN,503.15,511.45,511.45,8.3,1.65,273,139625,633.05,342.5
IVC,IVCEQN,8.52,8.66,8.66,0.14,1.64,354,3065,9.88,6.02
MCLOUD,MCLOUDEQN,28.78,29.25,29.25,0.47,1.63,26234,767344,105.42,19.4
TIGERLOGS,TIGERLOGSBEN,36.89,37.49,37.49,0.6,1.63,10,374,56.69,22.9
THEINVEST,THEINVESTEQN,98.41,100.0,100.0,1.59,1.62,1,100,184.17,89.0
AJOONI,AJOONIEQN,3.71,3.77,3.77,0.06,1.62,438,1651,6.6,3.4
SKYGOLD,SKYGOLDEQN,506.7,514.9,514.9,8.2,1.62,2128,1095707,590.0,246.05
SUBROS,SUBROSEQN,856.0,869.9,869.9,13.9,1.62,12753,11093834,1213.7,622.1
ALEMBICLTD,ALEMBICLTDEQN,91.33,92.8,92.8,1.47,1.61,12289,1140419,125.54,70.46
ALMONDZ,ALMONDZEQN,13.09,13.3,13.3,0.21,1.6,5007,66593,26.6,10.68
LOVABLE,LOVABLEEQN,74.21,75.4,75.4,1.19,1.6,101,7615,106.2,55.0
SUPREMEPWR,SUPREMEPWRSTN,255.9,260.0,260.0,4.1,1.6,1500,390000,291.35,130.55
GENUSPAPER,GENUSPAPEREQN,12.6,12.8,12.8,0.2,1.59,600,7680,22.01,8.67
PLAZACABLE,PLAZACABLEBEN,48.13,48.89,48.89,0.76,1.58,16,782,65.0,27.0
WCIL,WCILEQN,102.84,104.45,104.45,1.61,1.57,140,14623,147.29,77.02
EMCURE,EMCUREEQN,1791.0,1819.2,1819.2,28.2,1.57,2063,3753009,1830.0,1228.9
AXITA,AXITAEQN,7.66,7.78,7.78,0.12,1.57,3126,24320,12.2,6.57
BIGBLOC,BIGBLOCEQN,49.23,50.0,50.0,0.77,1.56,100,5000,80.0,38.0
UNIVCABLES,UNIVCABLESEQN,1348.9,1370.0,1370.0,21.1,1.56,2169,2971530,1391.0,576.0
FDC,FDCEQN,403.5,409.8,409.8,6.3,1.56,5239,2146942,527.8,312.95
TREEHOUSE,TREEHOUSEEQN,7.07,7.18,7.18,0.11,1.56,1,7,11.0,6.19
OAL,OALEQN,332.85,338.0,338.0,5.15,1.55,1,338,422.0,228.0
ZODIACLOTH,ZODIACLOTHEQN,78.79,80.0,80.0,1.21,1.54,13,1040,119.45,58.5
BASF,BASFEQN,3572.9,3628.0,3628.0,55.1,1.54,327,1186356,5260.0,3122.2
FOODSIN,FOODSINEQN,55.5,56.35,56.35,0.85,1.53,17,957,128.45,44.0
KOKUYOCMLN,KOKUYOCMLNEQN,91.38,92.78,92.78,1.4,1.53,3000,278340,137.9,71.05
DENTA,DENTAEQN,324.9,329.85,329.85,4.95,1.52,30151,9945307,479.6,222.0
VENUSPIPES,VENUSPIPESEQN,1673.5,1699.0,1699.0,25.5,1.52,2129,3617171,1690.0,890.0
TAMBOLIIN,TAMBOLIINEQN,202.29,205.35,205.35,3.06,1.51,79,16222,213.6,141.5
KIRLOSIND,KIRLOSINDEQN,4313.4,4378.0,4378.0,64.6,1.5,1238,5419964,4726.0,2463.0
DSSL,DSSLEQN,1474.9,1497.0,1497.0,22.1,1.5,163,244011,1924.8,781.0
SGIL,SGILEQN,586.8,595.6,595.6,8.8,1.5,70,41692,633.25,420.0
SUNDRMBRAK,SUNDRMBRAKEQN,847.3,860.0,860.0,12.7,1.5,106,91160,1048.95,460.0
ARIHANT,ARIHANTEQN,863.55,876.5,876.5,12.95,1.5,35,30677,1100.0,715.1
CORONA,CORONAEQN,1846.7,1874.4,1874.4,27.7,1.5,174,326145,2100.7,1336.6
VELJAN,VELJANEQN,1262.1,1281.0,1281.0,18.9,1.5,57,73017,1350.0,812.0
RPPINFRA,RPPINFRAEQN,68.48,69.5,69.5,1.02,1.49,750,52125,169.9,55.04
GRANDOAK,GRANDOAKEQN,53.11,53.9,53.9,0.79,1.49,3391,182774,53.11,24.0
FLYSBS,FLYSBSSMN,487.6,494.8,494.8,7.2,1.48,200,98960,790.0,355.25
MAJESAUT,MAJESAUTEQN,341.55,346.6,346.6,5.05,1.48,16,5545,349.9,274.0
PLASTIBLEN,PLASTIBLENEQN,180.13,182.78,182.78,2.65,1.47,53,9687,217.62,121.01
NOVARTIND,NOVARTINDEQN,1491.7,1513.6,1513.6,21.9,1.47,93,140764,1589.2,950.0
BBOX,BBOXEQN,982.0,996.1,996.1,14.1,1.44,3095,3082929,1103.0,435.05
ORIENTALTL,ORIENTALTLEQN,6.27,6.36,6.36,0.09,1.44,659,4191,15.49,4.4
SNOWMAN,SNOWMANEQN,39.63,40.2,40.2,0.57,1.44,100,4020,64.05,30.5
CINELINE,CINELINEEQN,79.17,80.3,80.3,1.13,1.43,1,80,97.99,73.35
INDOUS,INDOUSEQN,92.68,94.0,94.0,1.32,1.42,41,3854,206.0,87.9
RAMAPHO,RAMAPHOEQN,134.92,136.84,136.84,1.92,1.42,205,28052,217.19,103.5
TEXINFRA,TEXINFRAEQN,109.45,111.0,111.0,1.55,1.42,2889,320679,116.43,82.5
SUMIT,SUMITBEN,40.22,40.79,40.79,0.57,1.42,1,40,104.9,31.74
SPECIALITY,SPECIALITYEQN,131.15,133.0,133.0,1.85,1.41,5073,674709,154.0,82.7
KPIL,KPILEQN,1439.7,1460.0,1460.0,20.3,1.41,6431,9389260,1450.0,1007.1
ASAL,ASALEQN,539.4,547.0,547.0,7.6,1.41,670,366490,654.65,374.5
PRAVEG,PRAVEGEQN,234.55,237.85,237.85,3.3,1.41,85,20217,325.0,210.4
KILITCH,KILITCHEQN,189.61,192.25,192.25,2.64,1.39,797,153223,250.0,117.25
HITECHCORP,HITECHCORPBEN,307.22,311.49,311.49,4.27,1.39,3,934,323.77,112.0
PIONEEREMB,PIONEEREMBEQN,24.63,24.97,24.97,0.34,1.38,252,6292,45.44,19.61
RHFL,RHFLBZN,2.18,2.21,2.21,0.03,1.38,6995,15458,6.72,1.82
WENDT,WENDTEQN,7771.5,7878.0,7878.0,106.5,1.37,20,157560,12990.0,5841.5
ORIENTTECH,ORIENTTECHEQN,257.25,260.75,260.75,3.5,1.36,3098,807803,466.73,220.8
GRANULES,GRANULESEQN,778.4,789.0,789.0,10.6,1.36,6040,4765560,804.3,432.6
MAHASTEEL,MAHASTEELEQN,843.05,854.5,854.5,11.45,1.36,3,2563,1050.0,312.2
VMM,VMMEQN,118.9,120.5,120.5,1.6,1.35,85472,10299376,157.6,98.77
VIVIMEDLAB,VIVIMEDLABBEN,5.92,6.0,6.0,0.08,1.35,2,12,29.4,5.15
DCI,DCIBEN,270.25,273.9,273.9,3.65,1.35,200,54780,475.0,201.35
MEDICAMEQ,MEDICAMEQEQN,228.0,231.0,231.0,3.0,1.32,5,1155,447.65,216.95
BIRLACORPN,BIRLACORPNEQN,1006.75,1020.0,1020.0,13.25,1.32,1013,1033260,1535.3,769.6
SHALPAINTS,SHALPAINTSEQN,53.94,54.65,54.65,0.71,1.32,8,437,99.49,35.21
CEREBRAINT,CEREBRAINTBZN,3.79,3.84,3.84,0.05,1.32,1201,4611,10.08,2.98
GOKUL,GOKULEQN,43.67,44.24,44.24,0.57,1.31,499,22075,46.39,31.0
SHAH,SHAHEQN,4.59,4.65,4.65,0.06,1.31,117776,547658,5.82,3.07
