symbol,identifier,previousClose,lastPrice,iep,change,pChange,finalQuantity,totalTurnover,yearHigh,yearLow
ORCHPHARMA,ORCHPHARMAEQN,1001.85,1055.0,1055.0,53.15,5.31,6304,6650720,1119.8,480.0
ACEINTEG,ACEINTEGEQN,18.88,19.85,19.85,0.97,5.14,500,9925,29.94,14.2
KEEPLEARN,KEEPLEARNEQN,1.95,2.05,2.05,0.1,5.13,1330,2726,3.21,1.51
NATCAPSUQ,NATCAPSUQEQN,155.04,163.0,163.0,7.96,5.13,1028,167564,296.0,136.36
VPRPL,VPRPLEQN,30.93,32.5,32.5,1.57,5.08,8856,287820,163.37,23.94
SHEKHAWATI,SHEKHAWATIEQN,13.7,14.39,14.39,0.69,5.04,11,158,25.75,9.12
MCLEODRUSS,MCLEODRUSSBEN,49.04,51.49,51.49,2.45,5.0,15294,787488,78.41,28.5
SANWARIA,SANWARIABZN,0.2,0.21,0.21,0.01,5.0,12267,2576,0.39,0.19
ORBTEXP,ORBTEXPBEN,252.72,265.35,265.35,12.63,5.0,1057,280474,265.0,135.0
FORCAS,FORCASSTN,187.1,196.45,196.45,9.35,5.0,1600,314320,212.0,91.5
EASTSILK,EASTSILKBEN,63.0,66.15,66.15,3.15,5.0,150,9922,99.25,24.0
XTRANET,XTRANETBEN,136.21,143.02,143.02,6.81,5.0,80483,11510678,136.9,122.5
IVP,IVPBEN,168.71,177.14,177.14,8.43,5.0,994,176077,194.0,110.0
QPOWER,QPOWERBEN,1124.1,1180.3,1180.3,56.2,5.0,67873,80110501,1441.0,581.0
DCMNVL,DCMNVLBEN,156.92,164.76,164.76,7.84,5.0,4100,675516,182.0,95.6
VIVIDEL,VIVIDELSTN,1448.0,1520.4,1520.4,72.4,5.0,7440,11311776,1448.0,556.0
PASUPTAC,PASUPTACBEN,62.38,65.49,65.49,3.11,4.99,12675,830085,78.95,40.1
STYLEBAAZA,STYLEBAAZABEN,320.65,336.65,336.65,16.0,4.99,50488,16996785,427.0,229.95
CEREBRAINT,CEREBRAINTBZN,2.81,2.95,2.95,0.14,4.98,542,1598,10.08,2.71
SHARDUL,SHARDULBEN,40.99,43.03,43.03,2.04,4.98,3634,156371,60.0,23.05
BIKEWO,BIKEWOSTN,78.5,82.4,82.4,3.9,4.97,10000,824000,78.5,13.65
VALIANTLAB,VALIANTLABBEN,64.59,67.8,67.8,3.21,4.97,1107,75054,100.98,49.51
SADHNANIQ,SADHNANIQBEN,3.02,3.17,3.17,0.15,4.97,660399,2093464,3.13,1.27
AAKAAR,AAKAARSMN,60.5,63.5,63.5,3.0,4.96,1600,101600,98.8,46.0
CAPTRUST,CAPTRUSTBEN,19.36,20.32,20.32,0.96,4.96,3371,68498,40.13,10.98
JITFINFRA,JITFINFRAEQN,333.45,350.0,350.0,16.55,4.96,9,3150,478.0,222.35
LLOYDS,LLOYDSSTN,67.5,70.85,70.85,3.35,4.96,1000,70850,98.9,34.8
GTECJAINX,GTECJAINXBEN,31.54,33.1,33.1,1.56,4.95,97,3210,38.35,15.54
ORTEL,ORTELBZN,2.22,2.33,2.33,0.11,4.95,24,55,2.23,1.15
NEPHROCARE,NEPHROCARESTN,75.8,79.55,79.55,3.75,4.95,800,63640,183.0,50.05
MMWL,MMWLBEN,15.79,16.57,16.57,0.78,4.94,4395,72825,16.34,9.02
DSKULKARNI,DSKULKARNIBEN,10.96,11.5,11.5,0.54,4.93,49,563,10.96,8.6
FMNL,FMNLBEN,9.35,9.81,9.81,0.46,4.92,70,686,14.35,6.74
CMRSL,CMRSLSMN,63.4,66.5,66.5,3.1,4.89,800,53200,96.75,52.45
AKSHAR,AKSHAREQN,0.41,0.43,0.43,0.02,4.88,54830,23576,0.76,0.36
IONEXCHANG,IONEXCHANGEQN,371.6,389.75,389.75,18.15,4.88,19735,7691716,486.0,312.7
ROLLT,ROLLTBEN,3.11,3.26,3.26,0.15,4.82,80280,261712,3.74,1.02
PIONRINV,PIONRINVBEN,83.65,87.62,87.62,3.97,4.75,30,2628,135.44,77.01
IMPEXFERRO,IMPEXFERROBZN,3.17,3.32,3.32,0.15,4.73,10915,36237,3.17,1.3
DHARMAJ,DHARMAJEQN,265.55,278.05,278.05,12.5,4.71,720,200196,386.5,210.65
VAISHALI,VAISHALIEQN,7.88,8.25,8.25,0.37,4.7,836,6897,13.05,4.75
GATECH,GATECHBEN,0.66,0.69,0.69,0.03,4.55,609505,420558,0.93,0.4
MTEDUCARE,MTEDUCAREBEN,1.99,2.08,2.08,0.09,4.52,362,752,2.53,1.17
VCL,VCLEQN,1.34,1.4,1.4,0.06,4.48,2381,3333,2.66,0.87
DVL,DVLEQN,268.06,280.0,280.0,11.94,4.45,273,76440,386.0,186.99
AEROENTER,AEROENTEREQN,126.39,132.0,132.0,5.61,4.44,5686,750552,149.55,62.2
SUDEEPPHRM,SUDEEPPHRMEQN,957.55,999.95,999.95,42.4,4.43,13667,13666316,999.95,524.05
JOCIL,JOCILBEN,147.0,153.5,153.5,6.5,4.42,500,76750,175.12,91.25
TARAPUR,TARAPUREQN,13.21,13.79,13.79,0.58,4.39,51,703,39.99,12.21
KRITINUT,KRITINUTEQN,90.06,94.0,94.0,3.94,4.37,160,15040,108.5,51.36
VIVO,VIVOSMN,114.05,119.0,119.0,4.95,4.34,4800,571200,114.05,64.0
POKARNA,POKARNAEQN,986.6,1029.0,1029.0,42.4,4.3,9673,9953517,1146.2,692.6
NIBL,NIBLEQN,34.72,36.2,36.2,1.48,4.26,1000,36200,40.8,21.75
TAALTECH,TAALTECHEQN,4489.3,4680.0,4680.0,190.7,4.25,275,1287000,4696.0,2616.1
GSS,GSSEQN,14.01,14.6,14.6,0.59,4.21,1,14,33.97,8.68
AIROLAM,AIROLAMEQN,89.27,93.0,93.0,3.73,4.18,1,93,125.0,78.0
NOIDATOLL,NOIDATOLLBEN,4.36,4.54,4.54,0.18,4.13,3515,15958,7.43,2.87
SURYALAXMI,SURYALAXMIEQN,60.22,62.69,62.69,2.47,4.1,41,2570,70.8,43.0
HOLMARC,HOLMARCSMN,110.4,114.9,114.9,4.5,4.08,750,86175,131.95,60.05
GOLDIAM,GOLDIAMEQN,372.9,388.0,388.0,15.1,4.05,38598,14976024,398.0,198.75
CCCL,CCCLEQN,15.35,15.97,15.97,0.62,4.04,87,1389,28.87,12.76
3BBLACKBIO,3BBLACKBIOEQN,1207.7,1254.8,1254.8,47.1,3.9,60,75288,1441.5,1085.0
ACCPL,ACCPLSTN,181.0,187.9,187.9,6.9,3.81,1200,225480,187.25,53.8
TTL,TTLEQN,5.81,6.03,6.03,0.22,3.79,157,946,12.67,5.7
SILLYMONKS,SILLYMONKSEQN,16.35,16.97,16.97,0.62,3.79,200,3394,28.45,14.61
AKI,AKIEQN,4.48,4.65,4.65,0.17,3.79,2122,9867,10.94,3.8
GSLSU,GSLSUEQN,28.04,29.1,29.1,1.06,3.78,36,1047,139.67,23.06
EMIL,EMILEQN,165.83,172.0,172.0,6.17,3.72,233164,40104208,172.0,84.9
CAPITALSFB,CAPITALSFBEQN,296.2,307.0,307.0,10.8,3.65,2626,806182,323.7,206.55
FAZE3Q,FAZE3QEQN,569.2,590.0,590.0,20.8,3.65,590,348100,650.05,322.1
ELLEN,ELLENEQN,292.35,303.0,303.0,10.65,3.64,28230,8553690,559.8,175.0
CORALFINAC,CORALFINACEQN,32.82,34.0,34.0,1.18,3.6,1,34,50.9,25.01
BCONCEPTS,BCONCEPTSEQN,173.82,180.0,180.0,6.18,3.56,1,180,449.0,164.0
COASTCORP,COASTCORPEQN,43.33,44.87,44.87,1.54,3.55,8,358,66.7,30.01
DIGIKORE,DIGIKORESMN,35.25,36.5,36.5,1.25,3.55,800,29200,100.0,32.5
SHIVAMILLS,SHIVAMILLSBEN,65.49,67.8,67.8,2.31,3.53,63,4271,77.01,43.01
SIGMA,SIGMAEQN,46.37,48.0,48.0,1.63,3.52,2503,120144,65.5,35.46
PPSL,PPSLSMN,2.9,3.0,3.0,0.1,3.45,3000,9000,20.9,2.1
HAVISHA,HAVISHAEQN,1.46,1.51,1.51,0.05,3.42,460,694,2.42,1.03
TECHERA,TECHERASMN,182.75,189.0,189.0,6.25,3.42,4000,756000,325.7,127.55
SITINET,SITINETBZN,0.3,0.31,0.31,0.01,3.33,11612,3599,0.54,0.28
KRMAYURVED,KRMAYURVEDSMN,302.0,312.0,312.0,10.0,3.31,2000,624000,305.0,156.15
DENTALKART,DENTALKARTSMN,408.55,422.0,422.0,13.45,3.29,1000,422000,679.95,322.5
COUNCODOS,COUNCODOSEQN,6.19,6.39,6.39,0.2,3.23,20200,129078,8.89,3.71
GFLLIMITED,GFLLIMITEDEQN,50.77,52.4,52.4,1.63,3.21,339,17763,81.0,37.25
MEDICO,MEDICOEQN,46.98,48.49,48.49,1.51,3.21,13,630,56.88,30.22
SANGHVIMOV,SANGHVIMOVEQN,488.4,504.0,504.0,15.6,3.19,25390,12796560,493.6,223.8
TREEHOUSE,TREEHOUSEEQN,6.3,6.5,6.5,0.2,3.17,158,1027,11.0,5.52
PNC,PNCEQN,19.92,20.55,20.55,0.63,3.16,23,472,40.64,16.0
MHLXMIRU,MHLXMIRUEQN,151.19,155.95,155.95,4.76,3.15,31,4834,244.65,105.53
INDPRUD,INDPRUDEQN,6350.0,6550.0,6550.0,200.0,3.15,12,78600,7052.5,5750.5
AJOONI,AJOONIEQN,3.86,3.98,3.98,0.12,3.11,3080,12258,5.94,3.4
SPCENET,SPCENETEQN,3.86,3.98,3.98,0.12,3.11,28945,115201,11.24,3.0
INDIGOPNTS,INDIGOPNTSEQN,1120.5,1155.0,1155.0,34.5,3.08,1047,1209285,1345.9,708.05
ATL,ATLEQN,25.07,25.84,25.84,0.77,3.07,2600,67184,37.86,18.2
LIBAS,LIBASEQN,9.78,10.08,10.08,0.3,3.07,409,4122,14.3,9.02
AVG,AVGBEN,198.72,204.8,204.8,6.08,3.06,72,14745,256.73,113.26
SRPL,SRPLBZN,0.33,0.34,0.34,0.01,3.03,1737,590,0.84,0.32
VISAKAIND,VISAKAINDEQN,98.72,101.7,101.7,2.98,3.02,44336,4508971,100.97,50.2
RESPONIND,RESPONINDEQN,169.44,174.5,174.5,5.06,2.99,15915,2777167,240.9,117.25
SIGACHI,SIGACHIBEN,25.17,25.92,25.92,0.75,2.98,10742,278432,46.73,16.65
DBREALTY,DBREALTYBEN,117.32,120.8,120.8,3.48,2.97,15359,1855367,187.4,83.5
AAREYDRUGS,AAREYDRUGSBEN,81.47,83.89,83.89,2.42,2.97,1,83,100.0,50.31
MAGNUM,MAGNUMEQN,19.32,19.89,19.89,0.57,2.95,111,2207,30.25,16.25
RBMINFRA,RBMINFRASMN,266.0,273.8,273.8,7.8,2.93,200,54760,524.8,255.2
LAXMIINDIA,LAXMIINDIABEN,134.06,137.99,137.99,3.93,2.93,932,128606,180.9,71.06
DTIL,DTILEQN,132.91,136.79,136.79,3.88,2.92,200,27358,211.45,102.0
WEL,WELEQN,129.7,133.45,133.45,3.75,2.89,15277,2038715,183.53,75.01
PHANTOMFX,PHANTOMFXSMN,155.15,159.6,159.6,4.45,2.87,300,47880,311.0,154.0
FOODSIN,FOODSINEQN,54.92,56.48,56.48,1.56,2.84,154,8697,102.4,44.0
SIKKO,SIKKOEQN,6.03,6.2,6.2,0.17,2.82,12589,78051,6.83,3.2
RUDRA,RUDRAEQN,17.76,18.26,18.26,0.5,2.82,17866,326233,29.7,14.63
IFBIND,IFBINDEQN,1404.4,1444.0,1444.0,39.6,2.82,1332,1923408,2019.8,883.2
MGEL,MGELBEN,14.57,14.98,14.98,0.41,2.81,1035,15504,18.4,9.53
MAHESHWARI,MAHESHWARIBEN,72.86,74.9,74.9,2.04,2.8,10,749,75.5,39.04
KNACK,KNACKEQN,208.34,214.15,214.15,5.81,2.79,72941,15620315,220.72,180.33
SRTL,SRTLEQN,39.79,40.9,40.9,1.11,2.79,6,245,73.36,38.7
CHEMBONDCH,CHEMBONDCHBEN,237.42,243.99,243.99,6.57,2.77,5,1219,279.8,104.85
EXXARO,EXXAROEQN,6.16,6.33,6.33,0.17,2.76,1009,6386,10.33,5.99
ELANTAS,ELANTASEQN,12312.0,12649.0,12649.0,337.0,2.74,27,341523,13200.0,8900.0
ARENTERP,ARENTERPEQN,37.91,38.95,38.95,1.04,2.74,10,389,60.79,30.01
PRITIKAUTO,PRITIKAUTOBEN,18.22,18.72,18.72,0.5,2.74,1551,29034,20.99,10.41
AMBALALSA,AMBALALSAEQN,46.73,48.0,48.0,1.27,2.72,9863,473424,47.4,30.15
SHRIKANHA,SHRIKANHASMN,22.65,23.25,23.25,0.6,2.65,1600,37200,88.0,15.1
APS,APSSMN,249.35,255.9,255.9,6.55,2.63,250,63975,543.95,246.0
HINDCOMPOS,HINDCOMPOSEQN,424.0,435.0,435.0,11.0,2.59,180,78300,550.0,347.1
LATTEYS,LATTEYSBEN,20.44,20.97,20.97,0.53,2.59,100,2097,37.0,15.79
EVEREADY,EVEREADYEQN,356.8,366.0,366.0,9.2,2.58,3970,1453020,475.2,259.65
ESFL,ESFLSMN,126.25,129.5,129.5,3.25,2.57,360,46620,458.0,108.3
GOPAL,GOPALEQN,277.9,285.0,285.0,7.1,2.55,9579,2730015,398.0,247.55
JUBLCPL,JUBLCPLEQN,1852.8,1900.0,1900.0,47.2,2.55,110,209000,3013.4,1460.0
DUCON,DUCONEQN,3.16,3.24,3.24,0.08,2.53,5915,19164,6.45,2.22
DYNAMATECH,DYNAMATECHEQN,11401.0,11690.0,11690.0,289.0,2.53,228,2665320,12875.0,6320.0
URAVIDEF,URAVIDEFBEN,110.03,112.8,112.8,2.77,2.52,5,564,510.0,106.55
DCAL,DCALEQN,193.04,197.89,197.89,4.85,2.51,2896,573089,321.95,128.5
MBEL,MBELEQN,298.5,306.0,306.0,7.5,2.51,3130,957780,535.9,223.05
INDOAMIN,INDOAMINBEN,130.72,134.0,134.0,3.28,2.51,2050,274700,167.9,81.9
LPDC,LPDCEQN,6.39,6.55,6.55,0.16,2.5,41,268,9.46,5.23
GLOBE,GLOBEEQN,2.0,2.05,2.05,0.05,2.5,8997,18443,3.29,1.86
GEEKAYWIRE,GEEKAYWIREEQN,22.53,23.09,23.09,0.56,2.49,921,21265,40.63,18.51
SHIVALIK,SHIVALIKBEN,254.5,260.8,260.8,6.3,2.48,20,5216,584.0,206.4
HOACFOODS,HOACFOODSSTN,729.95,748.0,748.0,18.05,2.47,750,561000,747.9,190.2
DCI,DCIEQN,354.05,362.8,362.8,8.75,2.47,27,9795,475.0,208.98
REMUS,REMUSSMN,842.25,862.95,862.95,20.7,2.46,200,172590,952.0,580.0
TPHQ,TPHQEQN,0.41,0.42,0.42,0.01,2.44,22040,9256,0.86,0.4
BCPL,BCPLEQN,69.77,71.47,71.47,1.7,2.44,60,4288,92.0,60.0
AMDIND,AMDINDEQN,46.87,48.0,48.0,1.13,2.41,30,1440,68.07,33.77
AHCL,AHCLEQN,14.55,14.9,14.9,0.35,2.41,13146,195875,17.28,9.08
UNIVASTU,UNIVASTUBEN,134.75,137.99,137.99,3.24,2.4,2056,283707,150.5,56.02
LAL,LALEQN,8.78,8.99,8.99,0.21,2.39,569,5115,12.77,5.56
MEIL,MEILEQN,276.4,283.0,283.0,6.6,2.39,258,73014,573.7,206.26
BTML,BTMLEQN,8.01,8.2,8.2,0.19,2.37,7403,60704,10.5,5.06
SOMICONVEY,SOMICONVEYEQN,91.84,94.0,94.0,2.16,2.35,10,940,169.4,85.5
BANSALWIRE,BANSALWIREEQN,332.2,340.0,340.0,7.8,2.35,3412,1160080,380.2,222.5
DOLLAR,DOLLAREQN,279.5,286.0,286.0,6.5,2.33,4501,1287286,396.0,220.5
AMBICAAGAR,AMBICAAGAREQN,24.89,25.47,25.47,0.58,2.33,385,9805,29.68,20.0
UEL,UELEQN,257.79,263.8,263.8,6.01,2.33,3945,1040691,257.79,92.32
SINCLAIR,SINCLAIREQN,77.03,78.8,78.8,1.77,2.3,90,7092,114.75,68.82
BANG,BANGEQN,30.01,30.7,30.7,0.69,2.3,3020,92714,62.07,25.84
NEXTMEDIA,NEXTMEDIAEQN,3.95,4.04,4.04,0.09,2.28,5,20,8.48,3.42
INVPRECQ,INVPRECQBEN,1133.4,1159.0,1159.0,25.6,2.26,3,3477,1160.0,551.0
DMCC,DMCCEQN,277.65,283.9,283.9,6.25,2.25,510,144789,350.0,191.35
CHAVDA,CHAVDASMN,140.75,143.9,143.9,3.15,2.24,1000,143900,147.5,80.6
HILINFRA,HILINFRAEQN,45.01,46.01,46.01,1.0,2.22,10,460,131.4,40.6
KAMATHOTEL,KAMATHOTELEQN,170.8,174.58,174.58,3.78,2.21,31,5411,329.8,140.2
FELDVR,FELDVRBZN,2.26,2.31,2.31,0.05,2.21,5,11,3.78,2.23
INTERARCH,INTERARCHEQN,1772.8,1812.0,1812.0,39.2,2.21,931,1686972,2762.6,1600.0
POWERICA,POWERICAEQN,533.2,545.0,545.0,11.8,2.21,7387,4025915,676.95,365.1
VARDHACRLC,VARDHACRLCBEN,44.73,45.72,45.72,0.99,2.21,120,5486,48.77,27.01
ASKAUTOLTD,ASKAUTOLTDEQN,634.95,648.95,648.95,14.0,2.2,4784,3104576,687.7,375.3
DDEVPLSTIK,DDEVPLSTIKEQN,288.2,294.5,294.5,6.3,2.19,3655,1076397,360.0,185.15
GOYALALUM,GOYALALUMEQN,6.43,6.57,6.57,0.14,2.18,969,6366,11.37,5.34
RUBYMILLS,RUBYMILLSBEN,378.5,386.75,386.75,8.25,2.18,10,3867,424.9,169.02
RANASUG,RANASUGEQN,12.53,12.8,12.8,0.27,2.15,799,10227,15.69,10.21
KRITI,KRITIEQN,70.49,72.0,72.0,1.51,2.14,4,288,165.0,53.0
DAMODARIND,DAMODARINDBEN,28.49,29.1,29.1,0.61,2.14,91,2648,39.0,20.0
ORIENTELEC,ORIENTELECEQN,189.18,193.19,193.19,4.01,2.12,25301,4887900,219.0,149.05
ROTO,ROTOEQN,67.47,68.9,68.9,1.43,2.12,10539,726137,90.6,47.5
PREMIER,PREMIERBEN,2.84,2.9,2.9,0.06,2.11,10,29,3.88,2.62
BIRLAPREC,BIRLAPRECEQN,35.05,35.79,35.79,0.74,2.11,145,5189,49.99,32.25
SUPREMEINF,SUPREMEINFEQN,91.36,93.28,93.28,1.92,2.1,1,93,124.81,58.11
AHLADA,AHLADAEQN,38.2,39.0,39.0,0.8,2.09,20,780,72.0,31.22
PVRINOX,PVRINOXEQN,1156.0,1180.0,1180.0,24.0,2.08,5399,6370820,1249.7,907.4
CREATIVEYE,CREATIVEYEEQN,6.27,6.4,6.4,0.13,2.07,26,166,8.83,5.41
BASML,BASMLBEN,27.04,27.6,27.6,0.56,2.07,16,441,31.9,17.05
CENTEXT,CENTEXTEQN,23.0,23.47,23.47,0.47,2.04,10600,248782,34.75,15.67
QUINT,QUINTEQN,37.48,38.24,38.24,0.76,2.03,5,191,47.69,33.45
GULPOLY,GULPOLYEQN,204.87,209.0,209.0,4.13,2.02,13328,2785552,227.63,121.5
NAHARCAP,NAHARCAPEQN,266.64,272.0,272.0,5.36,2.01,4,1088,312.45,191.0
INTENTECH,INTENTECHEQN,83.39,85.06,85.06,1.67,2.0,1,85,149.9,66.3
SEYAIND,SEYAINDBEN,12.53,12.78,12.78,0.25,2.0,100,1278,23.99,8.54
MAANALU,MAANALUEQN,124.43,126.92,126.92,2.49,2.0,4,507,184.74,100.0
KOTHARIPRO,KOTHARIPROEQN,69.63,71.02,71.02,1.39,2.0,1,71,109.0,58.0
MENONBE,MENONBEBEN,237.35,242.1,242.1,4.75,2.0,2050,496305,241.0,101.5
KARMAENG,KARMAENGEQN,41.21,42.03,42.03,0.82,1.99,71,2984,73.7,34.38
RILINFRA,RILINFRASMN,37.75,38.5,38.5,0.75,1.99,100,3850,47.5,27.6
SHARDAMOTR,SHARDAMOTREQN,941.3,960.0,960.0,18.7,1.99,626,600960,1189.9,700.0
PATILAUTOM,PATILAUTOMSTN,210.75,214.95,214.95,4.2,1.99,1800,386910,234.0,112.05
CUBEXTUB,CUBEXTUBEQN,80.07,81.65,81.65,1.58,1.97,63,5143,143.69,73.1
RAJRILTD,RAJRILTDBEN,21.85,22.28,22.28,0.43,1.97,1,22,28.9,19.41
UMESLTD,UMESLTDEQN,5.57,5.68,5.68,0.11,1.97,406,2306,7.14,3.88
VERTOZ,VERTOZBEN,35.96,36.67,36.67,0.71,1.97,170,6233,97.8,27.02
CROWN,CROWNEQN,111.81,114.0,114.0,2.19,1.96,101,11514,191.0,100.62
BALAJEE,BALAJEEEQN,27.17,27.7,27.7,0.53,1.95,3,83,59.9,21.1
STEELCAS,STEELCASEQN,331.6,338.05,338.05,6.45,1.95,466,157531,345.5,176.02
TNPETRO,TNPETROEQN,101.03,103.0,103.0,1.97,1.95,4512,464736,129.89,78.67
SGIL,SGILEQN,603.3,615.0,615.0,11.7,1.94,12,7380,633.25,420.0
INDRAMEDCO,INDRAMEDCOEQN,380.65,388.0,388.0,7.35,1.93,5294,2054072,640.85,342.0
ACSTECH,ACSTECHEQN,46.0,46.89,46.89,0.89,1.93,1502,70428,47.07,31.71
ORIENTCER,ORIENTCEREQN,42.58,43.4,43.4,0.82,1.93,24,1041,56.64,34.0
DOLPHIN,DOLPHINEQN,411.05,419.0,419.0,7.95,1.93,435,182265,501.95,322.0
ORCHASP,ORCHASPEQN,1.56,1.59,1.59,0.03,1.92,705,1120,4.16,1.43
AFSL,AFSLEQN,201.04,204.89,204.89,3.85,1.92,23,4712,236.0,194.41
ASPINWALL,ASPINWALLEQN,239.41,244.0,244.0,4.59,1.92,1,244,299.8,200.25
BMWVENTLTD,BMWVENTLTDEQN,59.3,60.44,60.44,1.14,1.92,200,12088,78.0,48.0
ZFSTEERING,ZFSTEERINGEQN,658.35,671.0,671.0,12.65,1.92,3,2013,894.98,620.65
WORTHPERI,WORTHPERIEQN,163.13,166.23,166.23,3.1,1.9,350,58180,169.8,109.0
GANGAFORGE,GANGAFORGEBEN,2.11,2.15,2.15,0.04,1.9,152981,328909,3.29,1.59
INDOWIND,INDOWINDEQN,8.98,9.15,9.15,0.17,1.89,530,4849,18.94,7.0
LAXMICOT,LAXMICOTEQN,14.79,15.07,15.07,0.28,1.89,50,753,26.98,11.7
ANKITMETAL,ANKITMETALBZN,1.59,1.62,1.62,0.03,1.89,101,163,2.12,1.29
MADHUCON,MADHUCONBEN,5.29,5.39,5.39,0.1,1.89,100,539,8.55,3.61
RAJTV,RAJTVEQN,10.11,10.3,10.3,0.19,1.88,3,30,46.9,9.93
TRUALT,TRUALTEQN,477.05,486.0,486.0,8.95,1.88,7466,3628476,549.0,310.2
LEMERITE,LEMERITEEQN,23.41,23.85,23.85,0.44,1.88,70,1669,107.57,19.52
COMSYN,COMSYNEQN,224.83,229.01,229.01,4.18,1.86,5938,1359861,228.0,128.67
AFIL,AFILEQN,9.12,9.29,9.29,0.17,1.86,1626,15105,11.1,3.92
C2C,C2CSMN,261.15,266.0,266.0,4.85,1.86,1200,319200,888.0,246.6
RATEGAIN,RATEGAINEQN,949.15,966.5,966.5,17.35,1.83,3329,3217478,1050.0,417.6
KOVAI,KOVAIEQN,5843.5,5950.0,5950.0,106.5,1.82,38,226100,6340.0,5275.5
PILANIINVS,PILANIINVSEQN,4370.7,4450.0,4450.0,79.3,1.81,108,480600,5980.0,4092.2
SANDESH,SANDESHEQN,1134.45,1154.95,1154.95,20.5,1.81,61,70451,1438.5,811.0
JGCHEM,JGCHEMEQN,552.8,562.8,562.8,10.0,1.81,24579,13833061,560.0,298.4
AKUMS,AKUMSEQN,697.45,710.1,710.1,12.65,1.81,18882,13408108,714.7,409.3
PRINCEPIPE,PRINCEPIPEEQN,271.0,275.9,275.9,4.9,1.81,2079,573596,358.0,205.0
BLUECHIP,BLUECHIPEQN,1.66,1.69,1.69,0.03,1.81,34,57,4.7,1.65
