symbol,identifier,previousClose,lastPrice,iep,change,pChange,finalQuantity,totalTurnover,yearHigh,yearLow
JALAN,JALANSTN,6.5,6.8,6.8,0.3,4.62,3000,20400,13.75,2.9
GLOBALE,GLOBALEBEN,14.04,14.68,14.68,0.64,4.56,2,29,87.0,13.9
LOYALTEX,LOYALTEXEQN,309.9,324.0,324.0,14.1,4.55,330,106920,772.6,212.0
KESORAMIND,KESORAMINDBEN,5.36,5.6,5.6,0.24,4.48,75295,421652,235.98,2.84
PROFX,PROFXSTN,112.95,117.95,117.95,5.0,4.43,30400,3585680,112.95,95.0
GOENKA,GOENKABZN,0.91,0.95,0.95,0.04,4.4,810,769,1.48,0.76
GAYAPROJ,GAYAPROJBZN,8.26,8.62,8.62,0.36,4.36,10,86,11.4,5.39
PROSTARM,PROSTARMEQN,196.87,205.4,205.4,8.53,4.33,276369,56766192,196.87,108.0
INFLUX,INFLUXSMN,168.75,176.0,176.0,7.25,4.3,14400,2534400,173.7,120.0
GODHA,GODHAEQN,0.74,0.77,0.77,0.03,4.05,296769,228512,1.41,0.45
MGEL,MGELEQN,15.39,16.0,16.0,0.61,3.96,88126,1410016,16.99,10.64
SAMPANN,SAMPANNEQN,27.88,28.95,28.95,1.07,3.84,25,723,47.88,24.16
SAHASRA,SAHASRASTN,302.4,313.95,313.95,11.55,3.82,2000,627900,1013.0,266.3
CYBERMEDIA,CYBERMEDIAEQN,17.14,17.79,17.79,0.65,3.79,51,907,34.69,11.66
SUPERSPIN,SUPERSPINEQN,10.34,10.73,10.73,0.39,3.77,8,85,16.67,7.76
AMDIND,AMDINDEQN,51.56,53.5,53.5,1.94,3.76,11,588,87.9,39.85
SPMLINFRA,SPMLINFRAEQN,251.72,261.0,261.0,9.28,3.69,57666,15050826,302.9,136.3
EIEL,EIELEQN,241.18,249.89,249.89,8.71,3.61,200160,50017982,391.6,182.0
MIEL,MIELSTN,22.35,23.15,23.15,0.8,3.58,2000,46300,123.1,20.0
LAL,LALBEN,12.17,12.6,12.6,0.43,3.53,15,189,35.5,8.37
GATECHDVR,GATECHDVRBEN,0.57,0.59,0.59,0.02,3.51,92146,54366,2.48,0.54
VARDMNPOLY,VARDMNPOLYEQN,11.45,11.84,11.84,0.39,3.41,4160,49254,15.39,7.17
LPDC,LPDCEQN,8.42,8.7,8.7,0.28,3.33,20,174,16.76,6.96
KALYANIFRG,KALYANIFRGEQN,750.55,774.8,774.8,24.25,3.23,100,77480,890.0,426.35
DISHTV,DISHTVBEN,5.89,6.08,6.08,0.19,3.23,105973,644315,16.59,4.71
GVPTECH,GVPTECHEQN,10.89,11.24,11.24,0.35,3.21,616,6923,15.0,7.61
SILGO,SILGOBEN,53.06,54.75,54.75,1.69,3.19,753,41226,60.39,26.21
MKPL,MKPLBEN,7.34,7.57,7.57,0.23,3.13,583,4413,12.88,5.4
RAJOOENG,RAJOOENGEQN,120.71,124.45,124.45,3.74,3.1,36579,4552256,136.33,105.32
PRABHA,PRABHAEQN,295.6,304.75,304.75,9.15,3.1,1350,411412,312.0,155.04
FISCHER,FISCHEREQN,814.75,839.9,839.9,25.15,3.09,260,218374,0.0,0.0
INNOVANA,INNOVANAEQN,565.75,583.0,583.0,17.25,3.05,28,16324,645.0,270.5
PRITIKAUTO,PRITIKAUTOEQN,18.73,19.3,19.3,0.57,3.04,2,38,36.55,12.8
SABEVENTS,SABEVENTSBEN,6.3,6.49,6.49,0.19,3.02,10,64,22.83,3.69
STALLION,STALLIONBEN,93.09,95.9,95.9,2.81,3.02,7138,684534,126.0,60.0
SAGARDEEP,SAGARDEEPEQN,31.49,32.4,32.4,0.91,2.89,1,32,37.7,25.01
SHREERAMA,SHREERAMAEQN,40.93,42.11,42.11,1.18,2.88,116,4884,55.65,25.24
MAMATA,MAMATAEQN,412.95,424.8,424.8,11.85,2.87,6224,2643955,630.0,311.55
FILATFASH,FILATFASHEQN,0.7,0.72,0.72,0.02,2.86,305770,220154,1.7,0.42
RHL,RHLEQN,296.55,305.0,305.0,8.45,2.85,142,43310,304.9,157.0
CCCL,CCCLEQN,18.95,19.49,19.49,0.54,2.85,18642,363332,28.68,10.84
NIITMTS,NIITMTSEQN,334.6,344.0,344.0,9.4,2.81,3723,1280712,541.5,322.6
BAGFILMS,BAGFILMSEQN,7.49,7.7,7.7,0.21,2.8,102,785,13.99,5.31
DTIL,DTILEQN,203.32,209.0,209.0,5.68,2.79,5020,1049180,314.0,166.65
KHAITANLTD,KHAITANLTDBEN,120.26,123.5,123.5,3.24,2.69,12,1482,167.5,71.56
PRAKASHSTL,PRAKASHSTLEQN,6.13,6.29,6.29,0.16,2.61,2847,17907,11.11,5.66
PVP,PVPEQN,20.87,21.4,21.4,0.53,2.54,1010,21614,38.99,18.3
NAHARINDUS,NAHARINDUSBEN,131.67,134.99,134.99,3.32,2.52,7,944,174.5,88.8
PRUDMOULI,PRUDMOULIEQN,37.5,38.43,38.43,0.93,2.48,1,38,75.84,19.01
MCL,MCLEQN,54.12,55.45,55.45,1.33,2.46,98,5434,84.0,33.55
DELPHIFX,DELPHIFXBEN,231.21,236.89,236.89,5.68,2.46,152,36007,375.89,109.16
AKI,AKIBEN,14.69,15.05,15.05,0.36,2.45,25342,381397,25.68,6.63
ASTRON,ASTRONEQN,15.93,16.32,16.32,0.39,2.45,91,1485,29.79,10.11
ASHOKAMET,ASHOKAMETEQN,16.82,17.23,17.23,0.41,2.44,401,6909,35.25,15.0
NEXTMEDIA,NEXTMEDIAEQN,6.56,6.72,6.72,0.16,2.44,2,13,12.79,5.7
GTL,GTLEQN,10.35,10.6,10.6,0.25,2.42,879,9317,16.41,7.59
BINANIIND,BINANIINDBEN,12.01,12.3,12.3,0.29,2.41,50,615,23.11,9.17
MADHUCON,MADHUCONBEN,7.04,7.21,7.21,0.17,2.41,1,7,19.65,5.64
CROWN,CROWNEQN,173.44,177.55,177.55,4.11,2.37,11,1953,303.05,135.34
KRITINUT,KRITINUTEQN,111.38,114.0,114.0,2.62,2.35,90,10260,166.7,85.15
UNIDT,UNIDTEQN,228.47,233.8,233.8,5.33,2.33,31,7247,294.9,184.46
HOMEFIRST,HOMEFIRSTEQN,1363.4,1395.0,1395.0,31.6,2.32,4889,6820155,1510.0,878.4
BANKA,BANKAEQN,70.76,72.4,72.4,1.64,2.32,1000,72400,143.9,56.99
ELGIEQUIP,ELGIEQUIPEQN,550.3,563.0,563.0,12.7,2.31,25304,14246152,762.2,401.0
CEDAAR,CEDAARSTN,124.6,127.45,127.45,2.85,2.29,2000,254900,124.6,107.4
IRISDOREME,IRISDOREMEBEN,32.25,32.99,32.99,0.74,2.29,18,593,37.73,20.73
HEADSUP,HEADSUPEQN,9.63,9.85,9.85,0.22,2.28,5,49,17.33,8.66
ELECON,ELECONEQN,660.35,675.0,675.0,14.65,2.22,11176,7543800,739.1,376.95
ALKALI,ALKALIEQN,97.64,99.8,99.8,2.16,2.21,1,99,147.77,74.0
SALASAR,SALASAREQN,7.72,7.89,7.89,0.17,2.2,201625,1590821,23.28,7.03
VASWANI,VASWANIEQN,50.65,51.76,51.76,1.11,2.19,772,39958,73.88,33.3
KOTARISUG,KOTARISUGEQN,37.63,38.45,38.45,0.82,2.18,516,19840,63.15,31.3
KEEPLEARN,KEEPLEARNBEN,3.23,3.3,3.3,0.07,2.17,100,330,7.51,2.58
RUCHINFRA,RUCHINFRABEN,7.83,8.0,8.0,0.17,2.17,22,176,19.6,6.35
AHLADA,AHLADAEQN,68.25,69.7,69.7,1.45,2.12,5,348,125.9,53.05
SCODATUBES,SCODATUBESEQN,212.53,217.0,217.0,4.47,2.1,17071,3704407,219.49,135.1
FLAIR,FLAIREQN,281.1,287.0,287.0,5.9,2.1,28,8036,342.5,194.03
CCHHL,CCHHLEQN,19.58,19.99,19.99,0.41,2.09,27038,540489,27.37,13.0
NITIRAJ,NITIRAJEQN,201.29,205.5,205.5,4.21,2.09,30,6165,421.6,186.23
EXXARO,EXXAROBEN,9.09,9.28,9.28,0.19,2.09,1394,12936,11.6,5.45
CELLPOINT,CELLPOINTSMN,19.2,19.6,19.6,0.4,2.08,1200,23520,38.2,15.6
GOKUL,GOKULEQN,44.85,45.78,45.78,0.93,2.07,100,4578,71.2,38.2
SURANASOL,SURANASOLEQN,33.93,34.63,34.63,0.7,2.06,227,7861,65.38,27.02
KARMAENG,KARMAENGBEN,70.4,71.85,71.85,1.45,2.06,75,5388,101.53,44.91
KEN,KENSTN,39.1,39.9,39.9,0.8,2.05,1200,47880,85.0,35.25
ENVIRO,ENVIROSMN,124.9,127.45,127.45,2.55,2.04,1000,127450,155.0,89.05
HINDCON,HINDCONEQN,35.72,36.45,36.45,0.73,2.04,3,109,59.0,30.02
ENERGYDEV,ENERGYDEVBEN,22.09,22.54,22.54,0.45,2.04,4,90,37.9,16.4
MAHESHWARI,MAHESHWARIEQN,61.46,62.7,62.7,1.24,2.02,37,2319,81.0,53.52
ORIENTTECH,ORIENTTECHEQN,356.25,363.4,363.4,7.15,2.01,3318,1205761,674.85,247.05
SITINET,SITINETBZN,0.5,0.51,0.51,0.01,2.0,3961,2020,1.14,0.46
HBSL,HBSLBEN,95.15,97.05,97.05,1.9,2.0,10,970,186.02,70.0
DIACABS,DIACABSEQN,154.77,157.85,157.85,3.08,1.99,25301,3993762,190.0,81.5
VARDHACRLC,VARDHACRLCEQN,49.52,50.5,50.5,0.98,1.98,2,101,69.3,38.8
MAXESTATES,MAXESTATESEQN,491.25,501.0,501.0,9.75,1.98,1959,981459,698.75,341.1
RELCHEMQ,RELCHEMQEQN,179.35,182.9,182.9,3.55,1.98,10,1829,260.0,146.51
SGL,SGLBEN,15.72,16.03,16.03,0.31,1.97,1,16,27.32,10.04
AXISCADES,AXISCADESBEN,1465.2,1494.0,1494.0,28.8,1.97,795,1187730,1506.5,420.9
XTGLOBAL,XTGLOBALEQN,33.98,34.65,34.65,0.67,1.97,26,900,56.7,28.65
COHANCE,COHANCEEQN,990.45,1009.95,1009.95,19.5,1.97,958,967532,1360.0,790.0
CYIENTDLM,CYIENTDLMEQN,485.55,495.0,495.0,9.45,1.95,2623,1298385,870.0,378.6
PRIZOR,PRIZORSTN,224.65,229.0,229.0,4.35,1.94,800,183200,236.0,105.1
JMA,JMAEQN,93.6,95.4,95.4,1.8,1.92,105,10017,121.0,64.3
PFC,PFCEQN,417.75,425.75,425.75,8.0,1.92,157354,66993465,580.0,357.25
AADHARHFC,AADHARHFCEQN,449.35,457.95,457.95,8.6,1.91,3206,1468187,516.8,346.05
NECCLTD,NECCLTDEQN,23.55,24.0,24.0,0.45,1.91,210,5040,44.44,18.31
RANASUG,RANASUGEQN,15.9,16.2,16.2,0.3,1.89,310,5022,27.7,12.02
ANSALAPI,ANSALAPIBZN,4.78,4.87,4.87,0.09,1.88,1,4,15.58,3.52
SIL,SILEQN,19.39,19.75,19.75,0.36,1.86,2100,41475,38.9,17.93
GUJAPOLLO,GUJAPOLLOEQN,378.9,385.9,385.9,7.0,1.85,2,771,442.4,245.3
AARTECH,AARTECHEQN,73.92,75.29,75.29,1.37,1.85,4134,311248,105.39,49.75
AGIIL,AGIILEQN,1016.65,1035.5,1035.5,18.85,1.85,3573,3699841,1030.0,328.53
MUKANDLTD,MUKANDLTDEQN,142.92,145.5,145.5,2.58,1.81,1700,247350,188.2,84.4
BOHRAIND,BOHRAINDBEN,26.51,26.99,26.99,0.48,1.81,1,26,39.29,11.82
TREEHOUSE,TREEHOUSEBEN,7.76,7.9,7.9,0.14,1.8,113,892,27.6,7.45
AFIL,AFILEQN,7.26,7.39,7.39,0.13,1.79,2356,17410,12.99,6.42
LANCORHOL,LANCORHOLEQN,23.43,23.85,23.85,0.42,1.79,2,47,48.98,19.01
DRCSYSTEMS,DRCSYSTEMSBEN,18.95,19.29,19.29,0.34,1.79,301,5806,34.9,16.15
NITCO,NITCOEQN,147.06,149.65,149.65,2.59,1.76,1,149,163.95,69.0
RAJRATAN,RAJRATANEQN,423.6,431.0,431.0,7.4,1.75,63,27153,629.9,260.0
CRIZAC,CRIZACEQN,307.63,313.0,313.0,5.37,1.75,283120,88616560,0.0,0.0
UMIYA-MRO,UMIYA-MROEQN,80.44,81.84,81.84,1.4,1.74,12,982,126.8,56.81
SHEKHAWATI,SHEKHAWATIBEN,24.22,24.64,24.64,0.42,1.73,101,2488,86.43,4.92
CENTUM,CENTUMEQN,2270.8,2309.7,2309.7,38.9,1.71,19,43884,2690.0,1140.3
PUSHPA,PUSHPASTN,128.7,130.9,130.9,2.2,1.71,2000,261800,128.7,106.4
KIRLPNU,KIRLPNUEQN,1418.8,1442.9,1442.9,24.1,1.7,858,1238008,1817.0,953.0
ROSSTECH,ROSSTECHBEN,471.0,479.0,479.0,8.0,1.7,106,50774,579.0,231.15
ROLLT,ROLLTBEN,1.78,1.81,1.81,0.03,1.69,502,908,4.62,1.3
HEMIPROP,HEMIPROPEQN,135.32,137.6,137.6,2.28,1.68,10007,1376963,242.0,111.03
DIGIDRIVE,DIGIDRIVEEQN,31.38,31.9,31.9,0.52,1.66,1,31,54.5,25.25
EMCURE,EMCUREEQN,1258.2,1279.0,1279.0,20.8,1.65,1895,2423705,1580.0,889.0
RECLTD,RECLTDEQN,391.55,398.0,398.0,6.45,1.65,135396,53887608,654.0,357.35
NATHBIOGEN,NATHBIOGENEQN,234.84,238.69,238.69,3.85,1.64,1075,256591,262.0,137.55
FEL,FELBZN,0.61,0.62,0.62,0.01,1.64,75,46,0.93,0.5
TVSELECT,TVSELECTBEN,428.8,435.75,435.75,6.95,1.62,54,23530,555.0,271.45
IDBI,IDBIEQN,99.88,101.5,101.5,1.62,1.62,160895,16330842,107.9,65.89
GTPL,GTPLEQN,122.02,124.0,124.0,1.98,1.62,4319,535556,180.49,98.1
SAFEENTP,SAFEENTPSTN,186.4,189.4,189.4,3.0,1.61,1000,189400,188.5,151.0
VALIANTORG,VALIANTORGBEN,419.3,426.0,426.0,6.7,1.6,10,4260,507.8,227.05
GEEKAYWIRE,GEEKAYWIREEQN,69.35,70.45,70.45,1.1,1.59,11,774,147.8,63.19
INDTERRAIN,INDTERRAINEQN,38.95,39.57,39.57,0.62,1.59,40,1582,79.49,29.65
MOLDTECH,MOLDTECHEQN,159.96,162.51,162.51,2.55,1.59,31,5037,294.05,109.95
GLOBECIVIL,GLOBECIVILBEN,80.57,81.85,81.85,1.28,1.59,12060,987111,94.5,73.44
BHARATSE,BHARATSEBEN,105.14,106.79,106.79,1.65,1.57,1,106,116.45,69.84
PARASPETRO,PARASPETROEQN,2.55,2.59,2.59,0.04,1.57,314,813,4.63,2.11
HMAAGRO,HMAAGROEQN,30.5,30.98,30.98,0.48,1.57,65,2013,56.9,27.75
ASHIMASYN,ASHIMASYNBEN,28.31,28.75,28.75,0.44,1.55,5,143,47.55,16.99
DHRUV,DHRUVBEN,73.38,74.5,74.5,1.12,1.53,35,2607,168.33,58.15
RBZJEWEL,RBZJEWELEQN,141.74,143.89,143.89,2.15,1.52,1275,183459,251.68,121.1
NECLIFE,NECLIFEEQN,16.47,16.72,16.72,0.25,1.52,45901,767464,56.5,15.51
JSLL,JSLLSMN,550.45,558.8,558.8,8.35,1.52,900,502920,565.0,199.5
GHCLTEXTIL,GHCLTEXTILEQN,94.46,95.9,95.9,1.44,1.52,2707,259601,123.0,65.0
GANDHAR,GANDHAREQN,169.0,171.55,171.55,2.55,1.51,579,99327,253.2,128.48
TOLINS,TOLINSEQN,169.25,171.8,171.8,2.55,1.51,1996,342912,259.2,107.72
INDOTHAI,INDOTHAIBEN,1869.3,1897.4,1897.4,28.1,1.5,16,30358,2200.15,236.0
RACLGEAR,RACLGEAREQN,944.45,958.6,958.6,14.15,1.5,10,9586,1120.0,658.05
EIMCOELECO,EIMCOELECOEQN,2752.9,2794.2,2794.2,41.3,1.5,23,64266,3499.0,1301.0
MEDICAMEQ,MEDICAMEQEQN,395.35,401.3,401.3,5.95,1.5,508,203860,630.0,375.05
STANLEY,STANLEYEQN,346.4,351.6,351.6,5.2,1.5,650,228540,627.5,258.6
GLOBALVECT,GLOBALVECTEQN,264.79,268.74,268.74,3.95,1.49,109,29292,345.5,198.11
PLASTIBLEN,PLASTIBLENEQN,206.65,209.7,209.7,3.05,1.48,1,209,398.45,168.7
GPTHEALTH,GPTHEALTHEQN,159.71,162.08,162.08,2.37,1.48,1194,193523,208.45,126.1
KSOLVES,KSOLVESEQN,348.75,353.9,353.9,5.15,1.48,164,58039,637.0,310.5
ODIGMA,ODIGMABEN,37.44,37.99,37.99,0.55,1.47,100,3799,150.0,34.39
IVP,IVPEQN,187.94,190.7,190.7,2.76,1.47,100,19070,266.6,140.91
AMJLAND,AMJLANDEQN,63.12,64.05,64.05,0.93,1.47,757,48485,76.49,41.87
TCIFINANCE,TCIFINANCEBEN,14.93,15.15,15.15,0.22,1.47,358,5423,20.14,10.51
VSTTILLERS,VSTTILLERSEQN,4373.9,4438.0,4438.0,64.1,1.47,133,590254,5429.95,3082.0
UFO,UFOEQN,73.27,74.35,74.35,1.08,1.47,3,223,151.3,59.95
INDOTECH,INDOTECHEQN,1920.0,1948.0,1948.0,28.0,1.46,33,64284,3771.95,1614.3
WALCHANNAG,WALCHANNAGBEN,215.77,218.9,218.9,3.13,1.45,815,178403,438.7,142.79
KIOCL,KIOCLEQN,290.3,294.5,294.5,4.2,1.45,1178,346921,491.7,209.84
MANORAMA,MANORAMAEQN,1492.5,1514.0,1514.0,21.5,1.44,419,634366,1538.1,604.05
AKG,AKGEQN,13.87,14.07,14.07,0.2,1.44,201,2828,25.68,11.24
VIPULLTD,VIPULLTDBEN,10.5,10.65,10.65,0.15,1.43,2049,21821,50.0,9.94
IRIS,IRISEQN,374.65,380.0,380.0,5.35,1.43,2128,808640,577.0,225.0
DELTAMAGNT,DELTAMAGNTBEN,94.65,96.0,96.0,1.35,1.43,1,96,136.04,55.01
PAR,PARBEN,94.45,95.79,95.79,1.34,1.42,265,25384,348.45,81.01
CUPID,CUPIDEQN,107.94,109.47,109.47,1.53,1.42,15099,1652887,113.5,55.75
DBOL,DBOLBEN,88.74,90.0,90.0,1.26,1.42,50,4500,163.93,57.34
ALICON,ALICONEQN,936.75,950.0,950.0,13.25,1.41,1113,1057350,1541.9,597.15
RADIOCITY,RADIOCITYEQN,9.22,9.35,9.35,0.13,1.41,22,205,17.19,8.11
BBOX,BBOXBEN,529.55,537.0,537.0,7.45,1.41,135,72495,714.8,320.85
VASCONEQ,VASCONEQEQN,53.51,54.26,54.26,0.75,1.4,8058,437227,83.9,31.98
DYCL,DYCLEQN,1001.05,1015.0,1015.0,13.95,1.39,1417,1438255,1095.0,455.0
TICL,TICLBEN,26.58,26.95,26.95,0.37,1.39,1,26,59.23,24.5
BASML,BASMLEQN,33.34,33.8,33.8,0.46,1.38,10,338,68.95,27.17
JYOTISTRUC,JYOTISTRUCEQN,19.69,19.96,19.96,0.27,1.37,416319,8309727,36.91,13.95
AARON,AARONEQN,365.0,370.0,370.0,5.0,1.37,198,73260,430.0,251.05
UHTL,UHTLSMN,70.05,71.0,71.0,0.95,1.36,2000,142000,128.7,51.5
PITTIENG,PITTIENGEQN,969.4,982.6,982.6,13.2,1.36,98,96294,1512.4,838.0
GOYALALUM,GOYALALUMEQN,8.07,8.18,8.18,0.11,1.36,2030,16605,11.8,7.11
LIBERTSHOE,LIBERTSHOEBEN,392.45,397.75,397.75,5.3,1.35,4,1591,569.6,276.0
AUTOIND,AUTOINDEQN,74.88,75.89,75.89,1.01,1.35,1081,82037,157.0,65.1
IGCL,IGCLBEN,104.49,105.9,105.9,1.41,1.35,257,27216,113.0,101.0
SHRIPISTON,SHRIPISTONEQN,2476.7,2510.0,2510.0,33.3,1.34,151,379010,2610.0,1662.55
OAL,OALEQN,363.1,367.95,367.95,4.85,1.34,135,49673,656.7,261.55
SONAMLTD,SONAMLTDEQN,48.75,49.4,49.4,0.65,1.33,160,7904,96.7,35.2
HCL-INSYS,HCL-INSYSBEN,16.49,16.71,16.71,0.22,1.33,546,9123,24.5,11.8
WINSOL,WINSOLSTN,209.0,211.75,211.75,2.75,1.32,400,84700,449.95,155.0
KRITIKA,KRITIKAEQN,9.91,10.04,10.04,0.13,1.31,576,5783,22.98,7.78
FILATEX,FILATEXEQN,62.38,63.2,63.2,0.82,1.31,18460,1166672,73.39,34.0
JAYNECOIND,JAYNECOINDEQN,38.5,39.0,39.0,0.5,1.3,131,5109,55.5,28.0
COUNCODOS,COUNCODOSBEN,7.0,7.09,7.09,0.09,1.29,32,226,11.92,5.31
SOMANYCERA,SOMANYCERAEQN,577.55,585.0,585.0,7.45,1.29,102,59670,831.8,395.25
STEELXIND,STEELXINDEQN,10.16,10.29,10.29,0.13,1.28,13462,138523,15.8,7.06
WINDLAS,WINDLASEQN,927.8,939.65,939.65,11.85,1.28,249,233972,1198.25,659.0
SHIVALIK,SHIVALIKEQN,536.15,543.0,543.0,6.85,1.28,186,100998,879.05,500.0
EXICOM,EXICOMEQN,183.66,186.0,186.0,2.34,1.27,2235,415710,466.35,125.36
NILAINFRA,NILAINFRAEQN,12.61,12.77,12.77,0.16,1.27,3500,44695,17.32,8.12
HUHTAMAKI,HUHTAMAKIEQN,233.05,236.01,236.01,2.96,1.27,3259,769156,451.85,170.56
INDBANK,INDBANKEQN,35.06,35.5,35.5,0.44,1.25,3,106,59.39,25.5
AMNPLST,AMNPLSTEQN,254.71,257.9,257.9,3.19,1.25,81,20889,359.95,186.16
INDIGO,INDIGOEQN,5852.0,5925.0,5925.0,73.0,1.25,31991,189546675,6018.0,3780.0
TEGA,TEGAEQN,1743.9,1765.6,1765.6,21.7,1.24,233,411384,2328.9,1200.05
LXCHEM,LXCHEMEQN,193.87,196.28,196.28,2.41,1.24,5235,1027525,325.5,160.2
PDSL,PDSLEQN,395.15,400.0,400.0,4.85,1.23,418,167200,659.0,336.0
CAMPUS,CAMPUSEQN,270.7,274.0,274.0,3.3,1.22,4320,1183680,371.9,210.0
PRIMO,PRIMOEQN,26.18,26.5,26.5,0.32,1.22,2,53,29.48,23.41
TCPLPACK,TCPLPACKEQN,3705.0,3750.0,3750.0,45.0,1.21,125,468750,4900.0,2411.0
BHANDARI,BHANDARIEQN,5.78,5.85,5.85,0.07,1.21,211,1234,8.7,4.36
AARTIPHARM,AARTIPHARMEQN,912.95,923.95,923.95,11.0,1.2,2895,2674835,949.5,551.05
LGHL,LGHLEQN,828.05,838.0,838.0,9.95,1.2,30,25140,840.0,245.0
ASHOKLEY,ASHOKLEYEQN,250.9,253.9,253.9,3.0,1.2,101001,25644153,264.65,191.86
INDORAMA,INDORAMABEN,51.89,52.5,52.5,0.61,1.18,1100,57750,59.5,32.0
KRISHANA,KRISHANAEQN,443.35,448.5,448.5,5.15,1.16,1150,515775,544.1,175.15
COSMOFIRST,COSMOFIRSTEQN,1185.2,1199.0,1199.0,13.8,1.16,1083,1298517,1307.2,525.7
ABCAPITAL,ABCAPITALEQN,273.3,276.45,276.45,3.15,1.15,32139,8884826,282.65,149.01
NDLVENTURE,NDLVENTUREEQN,74.53,75.39,75.39,0.86,1.15,281,21184,134.65,48.94
BPL,BPLEQN,87.8,88.8,88.8,1.0,1.14,6,532,147.85,62.92
PCJEWELLER,PCJEWELLEREQN,18.43,18.64,18.64,0.21,1.14,981539,18295886,19.65,5.88
INDUSINVIT,INDUSINVITIVN,113.6,114.89,114.89,1.29,1.14,10,1148,118.88,99.1
LOKESHMACH,LOKESHMACHEQN,217.32,219.8,219.8,2.48,1.14,176,38684,455.0,127.93
EIHAHOTELS,EIHAHOTELSEQN,388.6,393.0,393.0,4.4,1.13,27,10611,543.95,304.0
BLUSPRING,BLUSPRINGEQN,86.03,87.0,87.0,0.97,1.13,4274,371838,89.0,67.06
COMSYN,COMSYNEQN,125.4,126.8,126.8,1.4,1.12,979,124137,143.0,52.98
VIPCLOTHNG,VIPCLOTHNGEQN,41.02,41.48,41.48,0.46,1.12,2,82,53.2,28.0
TRACXN,TRACXNEQN,58.08,58.73,58.73,0.65,1.12,982,57672,107.95,47.71
EXCEL,EXCELEQN,0.9,0.91,0.91,0.01,1.11,42248,38445,1.85,0.65
SANATHAN,SANATHANEQN,524.2,530.0,530.0,5.8,1.11,341,180730,540.0,286.95
MMTC,MMTCEQN,69.13,69.9,69.9,0.77,1.11,1286,89891,131.8,44.5
GARUDA,GARUDAEQN,122.49,123.84,123.84,1.35,1.1,5636,697962,153.7,77.05
ANUHPHR,ANUHPHREQN,214.56,216.91,216.91,2.35,1.1,81,17569,245.7,148.5
MUTHOOTMF,MUTHOOTMFEQN,160.68,162.45,162.45,1.77,1.1,4028,654348,254.5,119.25
UGROCAP,UGROCAPEQN,182.42,184.43,184.43,2.01,1.1,1256,231644,271.76,142.4
ANUP,ANUPEQN,2897.7,2929.6,2929.6,31.9,1.1,173,506820,3859.4,1665.05
V2RETAIL,V2RETAILEQN,1962.7,1984.0,1984.0,21.3,1.09,100,198400,2097.0,701.15
RTNINDIA,RTNINDIAEQN,64.99,65.7,65.7,0.71,1.09,139599,9171654,92.1,37.42
VIDHIING,VIDHIINGEQN,421.6,426.2,426.2,4.6,1.09,30,12786,569.15,397.1
INOXINDIA,INOXINDIAEQN,1241.5,1255.0,1255.0,13.5,1.09,602,755510,1467.0,884.2
NDTV,NDTVBEN,151.35,153.0,153.0,1.65,1.09,300,45900,229.12,107.11
