symbol,identifier,previousClose,lastPrice,iep,change,pChange,finalQuantity,totalTurnover,yearHigh,yearLow
BIRLACABLE,BIRLACABLEBEN,224.46,233.0,233.0,8.54,3.8,6523,1519859,224.46,104.0
VARDHACRLC,VARDHACRLCEQN,43.25,44.87,44.87,1.62,3.75,276,12384,54.25,27.01
PILITA,PILITABEN,8.09,8.39,8.39,0.3,3.71,52,436,20.64,6.2
EMMIL,EMMILSMN,124.0,128.55,128.55,4.55,3.67,250,32137,243.5,110.0
HARRMALAYA,HARRMALAYAEQN,197.79,205.0,205.0,7.21,3.65,1,205,237.9,153.66
EMKAY,EMKAYEQN,297.15,308.0,308.0,10.85,3.65,21634,6663272,409.9,186.0
ODIGMA,ODIGMAEQN,20.46,21.2,21.2,0.74,3.62,5000,106000,56.09,20.15
GENSOL,GENSOLBZN,21.82,22.6,22.6,0.78,3.57,36498,824854,58.08,18.16
GOLDENTOBC,GOLDENTOBCBZN,25.5,26.4,26.4,0.9,3.53,1,26,38.5,20.34
COMFINTE,COMFINTEEQN,6.09,6.3,6.3,0.21,3.45,202,1272,9.19,5.87
GVT&D,GVT&DEQN,4964.5,5134.0,5134.0,169.5,3.41,8403,43141002,5222.1,2204.0
DAMODARIND,DAMODARINDEQN,30.87,31.9,31.9,1.03,3.34,10,319,41.49,20.0
AKSHARCHEM,AKSHARCHEMEQN,228.15,235.7,235.7,7.55,3.31,2755,649353,330.8,141.3
VELJAN,VELJANEQN,1102.8,1139.0,1139.0,36.2,3.28,6,6834,1159.45,812.0
URAVIDEF,URAVIDEFEQN,115.81,119.6,119.6,3.79,3.27,25,2990,553.95,108.03
BRANDMAN,BRANDMANSTN,154.9,159.9,159.9,5.0,3.23,800,127920,243.8,109.35
SUPREMEENG,SUPREMEENGBZN,0.94,0.97,0.97,0.03,3.19,151,146,2.3,0.68
KSR,KSRBEN,33.42,34.48,34.48,1.06,3.17,29,999,39.1,14.04
COCKERILL,COCKERILLEQN,9112.0,9400.0,9400.0,288.0,3.16,1413,13282200,9112.0,4955.0
CIFL,CIFLEQN,24.09,24.85,24.85,0.76,3.15,100,2485,44.5,20.42
PRAXIS,PRAXISBEN,6.69,6.9,6.9,0.21,3.14,27,186,14.55,5.26
JBMA,JBMAEQN,669.25,690.0,690.0,20.75,3.1,62336,43011840,790.0,477.0
AMJLAND,AMJLANDEQN,36.84,37.98,37.98,1.14,3.09,1,37,68.9,30.3
FLEXITUFF,FLEXITUFFEQN,6.89,7.1,7.1,0.21,3.05,41,291,42.21,5.72
LAMOSAIC,LAMOSAICSMN,29.7,30.6,30.6,0.9,3.03,1200,36720,47.85,20.45
AEPL,AEPLEQN,16.25,16.74,16.74,0.49,3.02,7,117,20.25,13.25
BPL,BPLEQN,52.37,53.9,53.9,1.53,2.92,25,1347,100.3,37.61
CROWN,CROWNEQN,107.85,110.98,110.98,3.13,2.9,50,5549,221.8,100.62
CONSOFINVT,CONSOFINVTEQN,242.97,249.94,249.94,6.97,2.87,100,24994,251.95,152.0
BIRLAPREC,BIRLAPRECEQN,38.76,39.84,39.84,1.08,2.79,565,22509,49.99,32.25
SITINET,SITINETBZN,0.36,0.37,0.37,0.01,2.78,2897,1071,0.58,0.28
KAVDEFENCE,KAVDEFENCEEQN,60.33,62.0,62.0,1.67,2.77,1542,95604,162.87,42.93
KEYFINSERV,KEYFINSERVEQN,251.8,258.75,258.75,6.95,2.76,5,1293,382.1,220.0
UFBL,UFBLEQN,474.85,487.7,487.7,12.85,2.71,1812,883712,516.0,172.34
VISACHROME,VISACHROMEBEN,52.58,53.99,53.99,1.41,2.68,100,5399,73.68,27.05
AKI,AKIEQN,4.87,5.0,5.0,0.13,2.67,46,230,16.05,3.8
NITTAGELA,NITTAGELAEQN,1806.2,1854.0,1854.0,47.8,2.65,301,558054,1870.0,837.05
ELGIRUBCO,ELGIRUBCOEQN,45.79,47.0,47.0,1.21,2.64,1,47,90.5,32.72
ANKITMETAL,ANKITMETALBZN,1.54,1.58,1.58,0.04,2.6,150,237,2.38,1.29
IWP,IWPEQN,34.13,35.0,35.0,0.87,2.55,1176,41160,39.15,28.0
SBGLP,SBGLPEQN,25.99,26.65,26.65,0.66,2.54,10,266,48.73,18.35
GENUSPAPER,GENUSPAPEREQN,12.44,12.75,12.75,0.31,2.49,15,191,22.01,8.67
SRTL,SRTLEQN,41.97,43.0,43.0,1.03,2.45,118,5074,73.36,40.0
RELCHEMQ,RELCHEMQEQN,121.06,124.0,124.0,2.94,2.43,5,620,214.0,105.01
ANTELOPUS,ANTELOPUSEQN,871.8,892.95,892.95,21.15,2.43,323,288422,896.9,357.0
SOTL,SOTLEQN,514.6,527.0,527.0,12.4,2.41,20498,10802446,525.3,285.8
TECILCHEM,TECILCHEMEQN,11.62,11.9,11.9,0.28,2.41,84,999,30.97,10.6
PPL,PPLEQN,198.59,203.33,203.33,4.74,2.39,50,10166,430.0,163.21
FEL,FELBZN,0.42,0.43,0.43,0.01,2.38,27016,11616,0.65,0.34
CNL,CNLEQN,629.95,644.9,644.9,14.95,2.37,1,644,799.0,525.0
BCG,BCGEQN,11.04,11.3,11.3,0.26,2.36,243011,2746024,22.0,7.97
MANOMAY,MANOMAYEQN,173.97,178.0,178.0,4.03,2.32,72,12816,259.88,154.1
USK,USKEQN,23.24,23.78,23.78,0.54,2.32,110,2615,44.28,18.97
PRECOT,PRECOTEQN,733.55,750.55,750.55,17.0,2.32,40,30022,861.25,300.05
MODIRUBBER,MODIRUBBEREQN,124.91,127.8,127.8,2.89,2.31,200,25560,167.5,98.41
BLUESTONE,BLUESTONEEQN,508.25,520.0,520.0,11.75,2.31,8377,4356040,793.0,399.8
SUVIDHAA,SUVIDHAAEQN,2.62,2.68,2.68,0.06,2.29,68,182,6.57,2.21
JMA,JMAEQN,87.87,89.88,89.88,2.01,2.29,9,808,104.9,70.25
FOCUS,FOCUSEQN,92.61,94.7,94.7,2.09,2.26,2553,241769,126.15,57.06
VISHWARAJ,VISHWARAJEQN,5.75,5.88,5.88,0.13,2.26,411,2416,11.08,4.14
SUNLITE,SUNLITESTN,440.05,449.85,449.85,9.8,2.23,300,134955,583.55,142.2
OBCL,OBCLEQN,50.87,52.0,52.0,1.13,2.22,5,260,64.84,49.0
VIPCLOTHNG,VIPCLOTHNGBEN,25.82,26.39,26.39,0.57,2.21,3,79,44.3,14.05
GFLLIMITED,GFLLIMITEDEQN,46.48,47.5,47.5,1.02,2.19,2,95,81.0,37.25
RILINFRA,RILINFRASMN,36.6,37.4,37.4,0.8,2.19,100,3740,53.9,27.6
STEELCITY,STEELCITYEQN,76.92,78.6,78.6,1.68,2.18,3,235,116.9,71.26
HILTON,HILTONBEN,19.47,19.89,19.89,0.42,2.16,2101,41788,66.58,13.43
FLFL,FLFLBZN,1.39,1.42,1.42,0.03,2.16,10,14,2.24,1.11
ZEELEARN,ZEELEARNEQN,6.94,7.09,7.09,0.15,2.16,4640,32897,10.89,4.17
CEREBRAINT,CEREBRAINTBZN,3.28,3.35,3.35,0.07,2.13,107,358,10.08,2.98
AFFORDABLE,AFFORDABLEBEN,185.0,188.9,188.9,3.9,2.11,271,51191,534.4,119.71
HDIL,HDILBZN,1.92,1.96,1.96,0.04,2.08,1653,3239,4.04,1.84
EFORCE,EFORCESMN,21.6,22.05,22.05,0.45,2.08,1200,26460,54.5,16.15
TREEHOUSE,TREEHOUSEEQN,6.78,6.92,6.92,0.14,2.06,206,1425,11.0,6.19
PARASPETRO,PARASPETROEQN,1.97,2.01,2.01,0.04,2.03,1000,2010,3.23,1.53
ANONDITA,ANONDITASMN,1117.35,1139.9,1139.9,22.55,2.02,2200,2507780,1227.0,261.75
MADHAVIPL,MADHAVIPLEQN,8.47,8.64,8.64,0.17,2.01,130,1123,9.9,8.0
SETUINFRA,SETUINFRABZN,0.5,0.51,0.51,0.01,2.0,4956,2527,1.12,0.37
SIGMA,SIGMAEQN,40.0,40.8,40.8,0.8,2.0,11,448,65.5,35.02
RUDRA,RUDRABEN,18.13,18.49,18.49,0.36,1.99,138,2551,29.7,14.63
PIONEEREMB,PIONEEREMBEQN,24.44,24.92,24.92,0.48,1.96,20,498,45.65,19.61
STEL,STELEQN,490.45,500.0,500.0,9.55,1.95,100,50000,633.3,380.0
VAISHALI,VAISHALIBEN,7.17,7.31,7.31,0.14,1.95,8,58,13.59,4.75
ITDC,ITDCEQN,535.6,546.0,546.0,10.4,1.94,826,450996,712.8,368.0
SUTLEJTEX,SUTLEJTEXEQN,35.22,35.9,35.9,0.68,1.93,1548,55573,51.7,24.0
UMAEXPORTS,UMAEXPORTSEQN,25.5,25.99,25.99,0.49,1.92,1970,51200,74.77,18.12
LEXUS,LEXUSEQN,17.15,17.48,17.48,0.33,1.92,5,87,39.25,16.9
SOUTHWEST,SOUTHWESTEQN,262.5,267.5,267.5,5.0,1.9,1015,271512,275.0,121.0
UNIDT,UNIDTEQN,250.22,254.97,254.97,4.75,1.9,55,14023,256.3,146.0
DANISH,DANISHSMN,896.05,913.0,913.0,16.95,1.89,150,136950,1189.0,550.5
INDORAMA,INDORAMAEQN,43.78,44.6,44.6,0.82,1.87,1529,68193,75.0,29.0
GATECH,GATECHEQN,0.55,0.56,0.56,0.01,1.82,39800,22288,1.21,0.4
HYBRIDFIN,HYBRIDFINEQN,16.69,16.99,16.99,0.3,1.8,47,798,33.62,12.25
ARSHIYA,ARSHIYABZN,1.13,1.15,1.15,0.02,1.77,55,63,3.24,1.1
MADHAV,MADHAVEQN,37.77,38.44,38.44,0.67,1.77,26,999,53.88,29.0
CENTEXT,CENTEXTEQN,19.56,19.9,19.9,0.34,1.74,894,17790,34.75,15.67
BAJEL,BAJELEQN,199.93,203.38,203.38,3.45,1.73,10736,2183487,263.9,135.1
JISLJALEQS,JISLJALEQSEQN,29.12,29.62,29.62,0.5,1.72,45458,1346465,66.45,27.1
SHAH,SHAHEQN,5.29,5.38,5.38,0.09,1.7,34358,184846,5.82,3.02
EFFWA,EFFWASMN,300.9,306.0,306.0,5.1,1.69,800,244800,311.0,165.0
SHREERAMA,SHREERAMAEQN,44.25,45.0,45.0,0.75,1.69,8,360,71.99,39.32
URJA,URJAEQN,10.81,10.99,10.99,0.18,1.67,104050,1143509,17.49,8.0
MBLINFRA,MBLINFRAEQN,28.18,28.65,28.65,0.47,1.67,50,1432,52.48,18.37
GOCLCORP,GOCLCORPEQN,418.1,424.95,424.95,6.85,1.64,1889,802730,426.1,223.35
HMVL,HMVLEQN,76.11,77.35,77.35,1.24,1.63,25,1933,100.0,55.2
GEEKAYWIRE,GEEKAYWIREEQN,23.6,23.98,23.98,0.38,1.61,1,23,40.63,18.51
WAAREEINDO,WAAREEINDOEQN,418.15,424.9,424.9,6.75,1.61,100,42490,725.0,165.07
HEXATRADEX,HEXATRADEXEQN,162.1,164.7,164.7,2.6,1.6,1,164,195.85,147.26
IVC,IVCEQN,8.12,8.25,8.25,0.13,1.6,131,1080,9.9,6.02
TVTODAY,TVTODAYEQN,111.41,113.19,113.19,1.78,1.6,652,73799,182.6,93.5
POWERICA,POWERICAEQN,542.3,551.0,551.0,8.7,1.6,940,517940,586.3,365.1
HCL-INSYS,HCL-INSYSEQN,13.11,13.32,13.32,0.21,1.6,924,12307,18.55,9.01
INDOWIND,INDOWINDBEN,9.43,9.58,9.58,0.15,1.59,50,479,23.17,7.0
CONFIPET,CONFIPETEQN,76.79,78.0,78.0,1.21,1.58,148331,11569818,76.79,28.06
MSPL,MSPLEQN,41.15,41.79,41.79,0.64,1.56,8128,339669,44.85,26.16
VHLTD,VHLTDBEN,139.82,142.0,142.0,2.18,1.56,2,284,155.36,93.05
CUBEXTUB,CUBEXTUBEQN,86.56,87.9,87.9,1.34,1.55,13,1142,143.69,73.1
JARO,JAROEQN,596.6,605.85,605.85,9.25,1.55,1440,872424,890.0,383.5
PANACHE,PANACHEEQN,344.6,349.8,349.8,5.2,1.51,1,349,472.15,175.81
JUNIPER,JUNIPEREQN,194.11,196.98,196.98,2.87,1.48,336,66185,329.9,188.5
UFO,UFOEQN,73.79,74.88,74.88,1.09,1.48,10,748,92.97,53.75
KRITINUT,KRITINUTBEN,89.66,90.99,90.99,1.33,1.48,10,909,125.01,51.36
POWERINDIA,POWERINDIAEQN,35190.0,35705.0,35705.0,515.0,1.46,1362,48630210,38785.0,16111.0
COMPUSOFT,COMPUSOFTEQN,13.78,13.98,13.98,0.2,1.45,50,699,24.32,12.0
VASWANI,VASWANIEQN,58.95,59.8,59.8,0.85,1.44,23,1375,69.99,42.12
RKSWAMY,RKSWAMYEQN,98.09,99.5,99.5,1.41,1.44,52,5174,208.4,67.15
SINGERIND,SINGERINDEQN,69.41,70.4,70.4,0.99,1.43,5,352,80.0,57.15
3IINFOLTD,3IINFOLTDEQN,17.16,17.4,17.4,0.24,1.4,1843,32068,25.85,12.68
EXXARO,EXXAROEQN,6.48,6.57,6.57,0.09,1.39,3,19,10.95,6.0
APCOTEXIND,APCOTEXINDEQN,498.45,505.4,505.4,6.95,1.39,2725,1377215,559.9,310.45
UEL,UELEQN,141.92,143.89,143.89,1.97,1.39,36,5180,220.0,84.43
GOLDTECH,GOLDTECHEQN,43.06,43.65,43.65,0.59,1.37,175,7638,80.44,29.68
UYFINCORP,UYFINCORPEQN,14.64,14.84,14.84,0.2,1.37,50,742,23.3,11.16
GEECEE,GEECEEEQN,325.45,329.9,329.9,4.45,1.37,10,3299,398.55,215.85
DAVANGERE,DAVANGEREEQN,3.64,3.69,3.69,0.05,1.37,61352,226388,5.5,3.03
BODALCHEM,BODALCHEMBEN,72.82,73.8,73.8,0.98,1.35,54,3985,81.9,42.81
BOHRAIND,BOHRAINDBEN,17.16,17.39,17.39,0.23,1.34,15,260,35.58,14.52
DREAMFOLKS,DREAMFOLKSEQN,73.99,74.98,74.98,0.99,1.34,4,299,291.5,56.0
HTMEDIA,HTMEDIAEQN,22.5,22.8,22.8,0.3,1.33,11,250,28.64,17.52
GTECJAINX,GTECJAINXEQN,28.82,29.2,29.2,0.38,1.32,8186,239031,33.47,15.54
SABEVENTS,SABEVENTSBEN,8.33,8.44,8.44,0.11,1.32,235,1983,18.25,5.3
HIRECT,HIRECTEQN,1118.3,1133.0,1133.0,14.7,1.31,2258,2558314,1212.1,565.2
VIGOR,VIGORSMN,77.0,78.0,78.0,1.0,1.3,1600,124800,98.0,44.75
TRANSPEK,TRANSPEKEQN,984.2,997.0,997.0,12.8,1.3,15,14955,1269.0,979.0
AIRAN,AIRANEQN,17.18,17.4,17.4,0.22,1.28,108,1879,32.65,12.63
STALLION,STALLIONEQN,193.5,195.95,195.95,2.45,1.27,50454,9886461,359.15,62.71
BYKE,BYKEEQN,36.0,36.45,36.45,0.45,1.25,1388,50592,96.0,26.25
INDOTHAI,INDOTHAIEQN,226.87,229.71,229.71,2.84,1.25,37,8499,466.35,143.65
MAHESHWARI,MAHESHWARIEQN,63.56,64.35,64.35,0.79,1.24,3,193,65.0,39.04
GVPTECH,GVPTECHEQN,6.49,6.57,6.57,0.08,1.23,400,2628,12.0,5.22
TEXMOPIPES,TEXMOPIPESEQN,42.28,42.8,42.8,0.52,1.23,4,171,68.99,33.0
VLEGOV,VLEGOVBEN,13.93,14.1,14.1,0.17,1.22,61,860,65.04,8.42
SALSTEEL,SALSTEELBEN,62.13,62.89,62.89,0.76,1.22,89,5597,63.49,14.37
MODIS,MODISEQN,344.9,349.0,349.0,4.1,1.19,20,6980,415.1,276.0
PRITIKAUTO,PRITIKAUTOEQN,13.45,13.61,13.61,0.16,1.19,20,272,21.01,10.41
SURAJEST,SURAJESTEQN,189.76,192.0,192.0,2.24,1.18,34,6528,398.7,171.3
SPECTRUM,SPECTRUMEQN,1621.1,1640.0,1640.0,18.9,1.17,400,656000,1737.0,1050.0
QLINE,QLINESTN,460.65,466.0,466.0,5.35,1.16,400,186400,483.0,431.0
VLSFINANCE,VLSFINANCEEQN,230.97,233.6,233.6,2.63,1.14,200,46720,339.0,198.81
SILGO,SILGOEQN,80.85,81.77,81.77,0.92,1.14,353,28864,86.2,48.34
DIAMONDYD,DIAMONDYDEQN,1186.6,1200.0,1200.0,13.4,1.13,551,661200,1223.4,858.9
ATL,ATLEQN,24.19,24.46,24.46,0.27,1.12,51,1247,37.86,18.2
NECCLTD,NECCLTDEQN,15.16,15.33,15.33,0.17,1.12,1,15,27.25,10.55
SUBEXLTD,SUBEXLTDBEN,10.75,10.87,10.87,0.12,1.12,8248,89655,17.19,6.61
LANDSMILL,LANDSMILLEQN,0.89,0.9,0.9,0.01,1.12,6053,5447,1.74,0.65
ANUHPHR,ANUHPHREQN,76.15,76.99,76.99,0.84,1.1,2,153,114.9,67.0
BFUTILITIE,BFUTILITIEEQN,629.1,636.0,636.0,6.9,1.1,3376,2147136,898.7,368.7
DPEL,DPELSMN,494.55,500.0,500.0,5.45,1.1,500,250000,547.8,123.0
BBOX,BBOXEQN,1056.3,1067.7,1067.7,11.4,1.08,7715,8237305,1068.0,435.05
THOMASCOTT,THOMASCOTTEQN,268.1,271.0,271.0,2.9,1.08,132,35772,459.8,230.0
VHL,VHLEQN,3373.5,3410.0,3410.0,36.5,1.08,10,34100,4469.0,2870.0
BHAGYANGR,BHAGYANGRBEN,339.35,343.0,343.0,3.65,1.08,1525,523075,351.9,70.21
GOLDIAM,GOLDIAMEQN,435.3,440.0,440.0,4.7,1.08,5149,2265560,448.65,265.0
FOODSIN,FOODSINEQN,56.34,56.94,56.94,0.6,1.06,5,284,128.45,44.0
DCMSIL,DCMSILBEN,59.27,59.9,59.9,0.63,1.06,510,30549,105.27,49.5
IEX,IEXEQN,123.28,124.58,124.58,1.3,1.05,96537,12026579,215.4,114.6
IFBIND,IFBINDEQN,1279.7,1293.0,1293.0,13.3,1.04,348,449964,2019.8,883.2
SANSTAR,SANSTAREQN,118.27,119.49,119.49,1.22,1.03,2320,277216,121.99,74.3
DALBHARAT,DALBHARATEQN,1723.2,1741.0,1741.0,17.8,1.03,144,250704,2496.3,1675.1
CLEANMAX,CLEANMAXEQN,1157.7,1169.6,1169.6,11.9,1.03,464,542694,1398.6,727.1
PREMIERPOL,PREMIERPOLBEN,55.4,55.97,55.97,0.57,1.03,4,223,68.87,38.0
MITTAL,MITTALEQN,0.98,0.99,0.99,0.01,1.02,614,607,1.83,0.7
AXITA,AXITAEQN,7.87,7.95,7.95,0.08,1.02,2345,18642,12.2,7.26
SADBHIN,SADBHINEQN,2.97,3.0,3.0,0.03,1.01,101,303,5.7,2.06
BHEL,BHELEQN,406.3,410.4,410.4,4.1,1.01,128278,52645291,424.9,205.12
EMMVEE,EMMVEEEQN,327.7,331.0,331.0,3.3,1.01,42239,13981109,332.55,171.51
BCPL,BCPLEQN,78.21,79.0,79.0,0.79,1.01,16,1264,92.0,60.0
MGEL,MGELEQN,15.04,15.19,15.19,0.15,1.0,3274,49732,18.4,9.53
MIDHANI,MIDHANIEQN,417.0,421.15,421.15,4.15,1.0,13689,5765122,469.0,266.65
SAIFL,SAIFLSMN,5.1,5.15,5.15,0.05,0.98,28000,144200,32.75,5.05
STYL,STYLEQN,275.55,278.25,278.25,2.7,0.98,682,189766,437.45,209.11
NIMBSPROJ,NIMBSPROJBEN,213.91,216.0,216.0,2.09,0.98,1,216,231.23,165.81
GRPLTD,GRPLTDEQN,1831.2,1849.0,1849.0,17.8,0.97,1,1849,3010.5,1500.0
RPPL,RPPLEQN,18.52,18.7,18.7,0.18,0.97,5,93,28.95,14.25
PRAVEG,PRAVEGEQN,231.65,233.9,233.9,2.25,0.97,364,85139,325.0,229.05
WANBURY,WANBURYEQN,256.25,258.7,258.7,2.45,0.96,139,35959,320.95,161.5
AAREYDRUGS,AAREYDRUGSBEN,76.76,77.5,77.5,0.74,0.96,412,31930,100.0,47.76
CAMLINFINE,CAMLINFINEEQN,117.09,118.2,118.2,1.11,0.95,499,58981,333.3,96.21
SHAILY,SHAILYEQN,3070.7,3100.0,3100.0,29.3,0.95,1507,4671700,3198.0,1535.9
LATTEYS,LATTEYSBEN,23.06,23.28,23.28,0.22,0.95,115,2677,37.0,15.79
AVROIND,AVROINDEQN,10.69,10.79,10.79,0.1,0.94,373,4024,20.2,10.0
SANDHAR,SANDHAREQN,718.25,725.0,725.0,6.75,0.94,5664,4106400,733.9,405.2
PRAENG,PRAENGEQN,21.5,21.7,21.7,0.2,0.93,5,108,33.88,17.0
LOKESHMACH,LOKESHMACHBEN,251.35,253.7,253.7,2.35,0.93,14,3551,286.8,138.96
TEMBO,TEMBOEQN,571.15,576.45,576.45,5.3,0.93,207,119325,837.0,433.35
LIKHITHA,LIKHITHABEN,199.96,201.81,201.81,1.85,0.93,1478,298275,324.0,131.45
SOMICONVEY,SOMICONVEYEQN,100.37,101.29,101.29,0.92,0.92,100,10129,172.78,85.5
SMARTWORKS,SMARTWORKSEQN,450.9,455.05,455.05,4.15,0.92,4,1820,619.0,361.5
CGPOWER,CGPOWEREQN,906.65,915.0,915.0,8.35,0.92,20018,18316470,944.1,525.5
OMPOWER,OMPOWEREQN,168.45,170.0,170.0,1.55,0.92,1675,284750,206.0,167.0
AMAGI,AMAGIEQN,430.75,434.7,434.7,3.95,0.92,26,11302,450.8,310.2
OSELDEVICE,OSELDEVICESMN,502.75,507.3,507.3,4.55,0.91,400,202920,835.0,252.3
THYROCARE,THYROCAREEQN,525.2,530.0,530.0,4.8,0.91,1293,685290,536.67,291.37
AAATECH,AAATECHEQN,92.17,93.0,93.0,0.83,0.9,174,16182,136.0,76.11
SHALPAINTS,SHALPAINTSEQN,48.17,48.6,48.6,0.43,0.89,100,4860,107.76,35.21
TINNARUBR,TINNARUBREQN,832.55,839.95,839.95,7.4,0.89,273,229306,1068.6,527.45
IGCL,IGCLEQN,57.49,58.0,58.0,0.51,0.89,2,116,122.0,49.46
CAPITALSFB,CAPITALSFBEQN,267.45,269.8,269.8,2.35,0.88,24,6475,330.65,206.55
