symbol,identifier,previousClose,lastPrice,iep,change,pChange,finalQuantity,totalTurnover,yearHigh,yearLow
PATINTLOG,PATINTLOGEQN,12.42,12.94,12.94,0.52,4.19,511,6612,21.28,12.0
SUMEETINDS,SUMEETINDSEQN,27.7,28.85,28.85,1.15,4.15,152,4385,40.5,10.66
SANGINITA,SANGINITAEQN,11.11,11.57,11.57,0.46,4.14,5,57,14.68,8.46
SPECTRUM,SPECTRUMEQN,1200.7,1250.0,1250.0,49.3,4.11,67,83750,2379.0,1050.0
PLAZACABLE,PLAZACABLEEQN,36.69,38.19,38.19,1.5,4.09,50,1909,77.22,34.63
RCOM,RCOMBEN,0.99,1.03,1.03,0.04,4.04,16761,17263,1.95,0.95
TREJHARA,TREJHARABEN,200.8,208.9,208.9,8.1,4.03,1,208,284.85,155.6
HINDZINC,HINDZINCEQN,668.25,695.0,695.0,26.75,4.0,217580,151218100,710.0,378.15
AGSTRA,AGSTRABZN,3.8,3.95,3.95,0.15,3.95,600,2370,63.41,3.7
STARTECK,STARTECKEQN,274.5,285.0,285.0,10.5,3.83,1,285,358.4,253.85
JETFREIGHT,JETFREIGHTBEN,16.81,17.45,17.45,0.64,3.81,1001,17467,21.4,10.44
ASHOKA,ASHOKAEQN,144.54,150.0,150.0,5.46,3.78,36643,5496450,280.5,139.52
SUVIDHAA,SUVIDHAAEQN,3.18,3.3,3.3,0.12,3.77,693,2286,6.6,3.06
BIL,BILEQN,674.55,699.85,699.85,25.3,3.75,74,51788,984.75,444.0
EEPL,EEPLSMN,160.1,166.0,166.0,5.9,3.69,2000,332000,267.9,138.0
FLEXITUFF,FLEXITUFFEQN,10.61,11.0,11.0,0.39,3.68,1,11,59.48,9.7
KRYSTAL,KRYSTALEQN,602.9,625.0,625.0,22.1,3.67,1740,1087500,729.5,415.6
ORCHASP,ORCHASPEQN,2.73,2.83,2.83,0.1,3.66,26,73,4.16,2.11
DAVANGERE,DAVANGEREEQN,4.67,4.84,4.84,0.17,3.64,24708,119586,6.36,3.03
TECHERA,TECHERASMN,178.5,185.0,185.0,6.5,3.64,4000,740000,325.7,115.6
PIGL,PIGLEQN,105.17,109.0,109.0,3.83,3.64,163,17767,347.05,98.31
ABSLAMC,ABSLAMCEQN,774.25,802.0,802.0,27.75,3.58,5502,4412604,908.0,556.45
SAKHTISUG,SAKHTISUGEQN,17.65,18.28,18.28,0.63,3.57,181,3308,30.7,16.46
NAVKARURB,NAVKARURBBEN,1.42,1.47,1.47,0.05,3.52,1522,2237,4.28,1.17
AXISCADES,AXISCADESEQN,1101.2,1139.8,1139.8,38.6,3.51,1157,1318748,1779.2,630.0
KAPSTON,KAPSTONEQN,391.4,405.0,405.0,13.6,3.47,1508,610740,427.35,190.0
MAHAPEXLTD,MAHAPEXLTDEQN,96.64,99.99,99.99,3.35,3.47,20,1999,147.92,69.05
PRITI,PRITIEQN,51.23,52.99,52.99,1.76,3.44,50,2649,134.2,49.0
VAISHALI,VAISHALIEQN,8.58,8.87,8.87,0.29,3.38,200,1774,18.83,7.75
CUPID,CUPIDEQN,410.2,424.0,424.0,13.8,3.36,64771,27462904,526.95,55.75
IITL,IITLEQN,146.09,151.0,151.0,4.91,3.36,16,2416,407.85,135.0
HPAL,HPALEQN,38.64,39.94,39.94,1.3,3.36,20,798,72.5,36.98
NRL,NRLEQN,53.11,54.89,54.89,1.78,3.35,2,109,106.49,48.8
JYOTISTRUC,JYOTISTRUCEQN,8.95,9.25,9.25,0.3,3.35,131684,1218077,25.16,7.94
PRAXIS,PRAXISEQN,8.09,8.36,8.36,0.27,3.34,8,66,18.16,7.69
FILATFASH,FILATFASHEQN,0.3,0.31,0.31,0.01,3.33,329966,102289,0.74,0.25
ALANKIT,ALANKITEQN,9.68,10.0,10.0,0.32,3.31,4130,41300,20.49,8.76
LYPSAGEMS,LYPSAGEMSEQN,4.94,5.1,5.1,0.16,3.24,1,5,10.93,4.41
KRISHNADEF,KRISHNADEFEQN,944.45,974.95,974.95,30.5,3.23,622,606418,1027.5,503.0
KNAGRI,KNAGRIEQN,167.58,173.0,173.0,5.42,3.23,500,86500,289.95,159.2
RHL,RHLEQN,183.11,189.0,189.0,5.89,3.22,200,37800,314.0,169.5
SUNDRMBRAK,SUNDRMBRAKEQN,618.15,638.0,638.0,19.85,3.21,9,5742,1174.15,590.0
INFOBEAN,INFOBEANEQN,894.65,923.0,923.0,28.35,3.17,10055,9280765,1030.0,270.55
VLEGOV,VLEGOVEQN,15.8,16.3,16.3,0.5,3.16,300,4890,160.71,15.23
GEEKAYWIRE,GEEKAYWIREEQN,28.89,29.8,29.8,0.91,3.15,14,417,46.25,27.4
SUTLEJTEX,SUTLEJTEXEQN,27.65,28.52,28.52,0.87,3.15,12,342,60.0,26.2
MTEDUCARE,MTEDUCAREBEN,1.6,1.65,1.65,0.05,3.13,1093,1803,2.55,1.51
PITTIENG,PITTIENGEQN,693.3,714.75,714.75,21.45,3.09,1657,1184340,1248.15,675.0
GSS,GSSEQN,14.99,15.45,15.45,0.46,3.07,2,30,59.9,14.72
SADBHAV,SADBHAVBEN,6.25,6.44,6.44,0.19,3.04,100,644,21.21,6.1
SITINET,SITINETBZN,0.33,0.34,0.34,0.01,3.03,15125,5142,0.73,0.31
IBULLSLTD,IBULLSLTDEQN,11.54,11.89,11.89,0.35,3.03,12826,152501,21.25,11.25
INTENTECH,INTENTECHEQN,101.92,105.0,105.0,3.08,3.02,2,210,149.9,79.5
JOCIL,JOCILEQN,125.22,129.0,129.0,3.78,3.02,7,903,201.0,120.65
BORANA,BORANABEN,325.2,335.0,335.0,9.8,3.01,2091,700485,335.0,211.0
RPPINFRA,RPPINFRAEQN,89.82,92.51,92.51,2.69,2.99,659,60964,185.8,86.81
ALIVUS,ALIVUSEQN,861.5,887.0,887.0,25.5,2.96,779,690973,1251.0,819.0
SHIVATEX,SHIVATEXEQN,162.22,167.0,167.0,4.78,2.95,3,501,261.7,161.0
SCPL,SCPLEQN,306.6,315.65,315.65,9.05,2.95,2,631,368.95,190.03
THEMISMED,THEMISMEDEQN,81.12,83.5,83.5,2.38,2.93,1,83,258.8,78.3
GULFPETRO,GULFPETROEQN,32.06,33.0,33.0,0.94,2.93,136,4488,56.0,30.0
DAMODARIND,DAMODARINDEQN,25.73,26.48,26.48,0.75,2.91,1,26,41.49,25.05
UNIVASTU,UNIVASTUEQN,65.5,67.4,67.4,1.9,2.9,1,67,106.67,61.0
MEGASOFT,MEGASOFTBEN,173.97,179.0,179.0,5.03,2.89,6035,1080265,231.0,49.06
BAJAJCON,BAJAJCONEQN,296.9,305.45,305.45,8.55,2.88,173992,53145856,319.4,151.0
SIKKO,SIKKOBEN,4.17,4.29,4.29,0.12,2.88,1103,4731,6.83,3.03
JAGSNPHARM,JAGSNPHARMEQN,165.27,169.99,169.99,4.72,2.86,1601,272153,301.65,155.0
SECURKLOUD,SECURKLOUDBEN,22.11,22.74,22.74,0.63,2.85,10,227,34.18,16.01
KAYA,KAYAEQN,382.15,393.0,393.0,10.85,2.84,333,130869,487.9,204.43
VHLTD,VHLTDBEN,138.61,142.5,142.5,3.89,2.81,2,285,155.36,93.05
KOTARISUG,KOTARISUGEQN,24.79,25.48,25.48,0.69,2.78,1,25,45.65,24.06
VETO,VETOEQN,99.55,102.3,102.3,2.75,2.76,1051,107517,141.0,92.6
DBOL,DBOLEQN,79.8,82.0,82.0,2.2,2.76,1595,130790,106.79,57.34
URJA,URJAEQN,10.21,10.49,10.49,0.28,2.74,27316,286544,17.49,9.42
NARMADA,NARMADAEQN,29.01,29.8,29.8,0.79,2.72,4075,121435,30.0,14.82
ATAM,ATAMEQN,77.15,79.25,79.25,2.1,2.72,87,6894,140.12,71.21
AKSHARCHEM,AKSHARCHEMEQN,227.72,233.89,233.89,6.17,2.71,16,3742,330.8,195.0
UMESLTD,UMESLTDEQN,4.8,4.93,4.93,0.13,2.71,150,739,7.43,4.16
GINNIFILA,GINNIFILAEQN,36.95,37.95,37.95,1.0,2.71,12,455,57.8,19.01
BTML,BTMLEQN,7.77,7.98,7.98,0.21,2.7,10,79,13.41,7.11
KEEPLEARN,KEEPLEARNEQN,2.24,2.3,2.3,0.06,2.68,117,269,4.74,2.01
ODIGMA,ODIGMAEQN,28.05,28.8,28.8,0.75,2.67,50,1440,67.0,27.15
MCLOUD,MCLOUDEQN,22.31,22.9,22.9,0.59,2.64,3058,70028,105.42,21.2
FILATEX,FILATEXEQN,43.94,45.09,45.09,1.15,2.62,8981,404953,66.1,34.0
ASMS,ASMSEQN,11.5,11.8,11.8,0.3,2.61,718,8472,21.45,10.85
BALAXI,BALAXIEQN,25.11,25.76,25.76,0.65,2.59,102,2627,76.1,23.01
IXIGO,IXIGOEQN,235.85,241.9,241.9,6.05,2.57,66973,16200768,339.15,117.0
NAGREEKEXP,NAGREEKEXPEQN,25.33,25.98,25.98,0.65,2.57,5,129,41.89,22.5
VINEETLAB,VINEETLABEQN,33.05,33.9,33.9,0.85,2.57,5,169,46.8,22.28
SETUINFRA,SETUINFRABZN,0.39,0.4,0.4,0.01,2.56,4140,1656,1.12,0.37
SHRENIK,SHRENIKBZN,0.39,0.4,0.4,0.01,2.56,20343,8137,0.78,0.37
BLBLIMITED,BLBLIMITEDEQN,13.74,14.09,14.09,0.35,2.55,100,1409,21.3,12.0
ATL,ATLEQN,23.99,24.6,24.6,0.61,2.54,1075,26445,37.86,19.82
AFIL,AFILEQN,5.11,5.24,5.24,0.13,2.54,3958,20739,10.16,4.95
BUILDPRO,BUILDPROBEN,678.05,695.0,695.0,16.95,2.5,22,15290,898.05,651.05
INDOBORAX,INDOBORAXEQN,245.5,251.6,251.6,6.1,2.48,450,113220,301.85,142.35
HUBTOWN,HUBTOWNEQN,218.41,223.8,223.8,5.39,2.47,5756,1288192,365.7,162.05
PREMIER,PREMIERBEN,2.93,3.0,3.0,0.07,2.39,5,15,4.34,2.55
RUDRA,RUDRAEQN,22.27,22.8,22.8,0.53,2.38,101,2302,29.7,20.1
DELTACORP,DELTACORPEQN,66.28,67.85,67.85,1.57,2.37,16843,1142797,109.5,63.8
BGRENERGY,BGRENERGYEQN,342.2,350.0,350.0,7.8,2.28,202,70700,490.8,69.05
ORIANA,ORIANASMN,1660.1,1698.0,1698.0,37.9,2.28,75,127350,3064.0,1000.0
FEL,FELBZN,0.44,0.45,0.45,0.01,2.27,2484,1117,0.68,0.34
ANKITMETAL,ANKITMETALBZN,1.76,1.8,1.8,0.04,2.27,323,581,3.75,1.55
IMPEXFERRO,IMPEXFERROBZN,1.77,1.81,1.81,0.04,2.26,708,1281,3.38,1.65
SHALPAINTS,SHALPAINTSEQN,65.03,66.5,66.5,1.47,2.26,224,14896,144.0,54.5
HINDCOPPER,HINDCOPPEREQN,532.05,544.0,544.0,11.95,2.25,125995,68541280,576.0,183.82
DEVIT,DEVITEQN,31.29,31.99,31.99,0.7,2.24,30,959,71.03,30.0
PRIMO,PRIMOEQN,21.51,21.99,21.99,0.48,2.23,2,43,31.39,20.0
ORBTEXP,ORBTEXPEQN,174.15,178.0,178.0,3.85,2.21,1,178,265.0,138.7
TRF,TRFEQN,265.05,270.9,270.9,5.85,2.21,5,1354,450.0,254.2
INDOUS,INDOUSEQN,111.98,114.44,114.44,2.46,2.2,5,572,235.0,105.0
KCPSUGIND,KCPSUGINDEQN,23.63,24.15,24.15,0.52,2.2,100,2415,45.9,22.31
KITEX,KITEXEQN,151.09,154.41,154.41,3.32,2.2,25855,3992270,324.42,138.2
ASIANHOTNR,ASIANHOTNREQN,313.05,319.9,319.9,6.85,2.19,3,959,419.5,267.9
ESAFSFB,ESAFSFBEQN,29.27,29.91,29.91,0.64,2.19,12313,368281,37.87,24.31
TEAMLEASE,TEAMLEASEEQN,1448.6,1480.0,1480.0,31.4,2.17,151,223480,2726.05,1406.0
PETRONET,PETRONETEQN,275.05,281.0,281.0,5.95,2.16,33401,9385681,331.65,263.5
LIBERTSHOE,LIBERTSHOEEQN,233.75,238.75,238.75,5.0,2.14,43,10266,474.95,217.1
BLISSGVS,BLISSGVSEQN,154.69,158.0,158.0,3.31,2.14,6744,1065552,195.8,108.12
CRIZAC,CRIZACEQN,219.2,223.9,223.9,4.7,2.14,338,75678,387.95,217.3
TIL,TILEQN,228.1,232.95,232.95,4.85,2.13,13,3028,409.0,165.4
FELDVR,FELDVRBZN,2.83,2.89,2.89,0.06,2.12,150,433,5.09,2.73
BAGFILMS,BAGFILMSEQN,5.75,5.87,5.87,0.12,2.09,1000,5870,9.15,5.31
IIFL,IIFLEQN,538.75,550.0,550.0,11.25,2.09,81417,44779350,675.0,279.8
TECHLABS,TECHLABSSMN,239.0,244.0,244.0,5.0,2.09,250,61000,1357.0,238.95
THELEELA,THELEELAEQN,405.4,413.85,413.85,8.45,2.08,371,153538,474.4,382.5
KOHINOOR,KOHINOOREQN,23.51,24.0,24.0,0.49,2.08,101,2424,45.0,22.81
AKSHAR,AKSHAREQN,0.48,0.49,0.49,0.01,2.08,50787,24885,0.76,0.46
SADBHIN,SADBHINEQN,3.42,3.49,3.49,0.07,2.05,170,593,6.5,3.22
JITFINFRA,JITFINFRAEQN,237.1,241.95,241.95,4.85,2.05,1,241,635.95,228.0
GOLDTECH,GOLDTECHEQN,45.33,46.25,46.25,0.92,2.03,200,9250,80.44,39.97
APOLLOPIPE,APOLLOPIPEEQN,258.95,264.2,264.2,5.25,2.03,1351,356934,494.95,252.1
SHEKHAWATI,SHEKHAWATIEQN,13.28,13.55,13.55,0.27,2.03,20,271,31.69,12.76
VISAKAIND,VISAKAINDEQN,63.02,64.3,64.3,1.28,2.03,1,64,98.1,55.05
TRU,TRUEQN,6.91,7.05,7.05,0.14,2.03,1061,7480,20.84,6.61
GOLDENTOBC,GOLDENTOBCBZN,29.41,30.0,30.0,0.59,2.01,100,3000,45.0,27.55
RHFL,RHFLBZN,2.99,3.05,3.05,0.06,2.01,12728,38820,7.78,2.61
OCCLLTD,OCCLLTDEQN,92.79,94.65,94.65,1.86,2.0,5,473,159.42,63.63
MAHESHWARI,MAHESHWARIEQN,44.02,44.9,44.9,0.88,2.0,4,179,65.9,40.85
GATECH,GATECHEQN,0.5,0.51,0.51,0.01,2.0,68803,35089,1.21,0.44
UFO,UFOEQN,80.3,81.9,81.9,1.6,1.99,151,12366,99.9,59.95
EBGNG,EBGNGEQN,263.75,269.0,269.0,5.25,1.99,41,11029,401.7,248.45
KRIDHANINF,KRIDHANINFEQN,3.52,3.59,3.59,0.07,1.99,22,78,5.39,3.03
A2ZINFRA,A2ZINFRAEQN,14.12,14.4,14.4,0.28,1.98,5640,81216,23.3,12.35
PENINLAND,PENINLANDEQN,20.71,21.12,21.12,0.41,1.98,5046,106571,46.0,19.9
FINKURVE,FINKURVEEQN,83.69,85.35,85.35,1.66,1.98,1,85,134.9,80.6
AFFORDABLE,AFFORDABLEEQN,166.71,170.0,170.0,3.29,1.97,4,680,601.0,160.62
ATLANTAA,ATLANTAAEQN,45.1,45.99,45.99,0.89,1.97,107,4920,73.39,27.26
HDIL,HDILBZN,2.04,2.08,2.08,0.04,1.96,103,214,4.66,2.0
SYNCOMF,SYNCOMFEQN,12.24,12.48,12.48,0.24,1.96,12324,153803,23.49,11.65
LOTUSDEV,LOTUSDEVEQN,143.2,146.0,146.0,2.8,1.96,4903,715838,218.49,137.6
ALGOQUANT,ALGOQUANTEQN,63.56,64.8,64.8,1.24,1.95,161,10432,71.01,61.0
NOVAAGRI,NOVAAGRIEQN,34.14,34.8,34.8,0.66,1.93,205,7134,70.1,33.0
MASTERTR,MASTERTREQN,103.62,105.62,105.62,2.0,1.93,271,28623,174.4,97.0
INFOMEDIA,INFOMEDIAEQN,5.69,5.8,5.8,0.11,1.93,36,208,9.89,5.55
ABINFRA,ABINFRAEQN,18.64,19.0,19.0,0.36,1.93,11,209,22.5,6.16
SUNDARAM,SUNDARAMEQN,1.56,1.59,1.59,0.03,1.92,3649,5801,2.48,1.4
NAZARA,NAZARAEQN,286.0,291.5,291.5,5.5,1.92,25937,7560635,363.25,221.35
MOKSH,MOKSHEQN,14.64,14.92,14.92,0.28,1.91,4,59,17.51,11.56
HOMEFIRST,HOMEFIRSTEQN,1048.6,1068.6,1068.6,20.0,1.91,7670,8196162,1519.0,878.4
AURUM,AURUMEQN,189.39,192.99,192.99,3.6,1.9,18,3473,241.65,144.4
INVENTURE,INVENTUREEQN,1.05,1.07,1.07,0.02,1.9,4238,4534,2.04,1.03
NAHARCAP,NAHARCAPEQN,229.55,233.9,233.9,4.35,1.9,5,1169,376.65,215.0
ELGIRUBCO,ELGIRUBCOEQN,43.08,43.9,43.9,0.82,1.9,51,2238,116.4,39.25
SICALLOG,SICALLOGBEN,93.24,95.0,95.0,1.76,1.89,10,950,129.79,79.07
GARUDA,GARUDAEQN,170.1,173.29,173.29,3.19,1.88,5580,966958,249.3,87.5
UNIECOM,UNIECOMEQN,106.94,108.95,108.95,2.01,1.88,1046,113961,164.9,96.03
TCI,TCIEQN,991.3,1009.9,1009.9,18.6,1.88,100,100990,1289.0,876.0
SURANAT&P,SURANAT&PEQN,18.02,18.35,18.35,0.33,1.83,245,4495,29.27,16.3
ELECTHERM,ELECTHERMEQN,810.2,825.0,825.0,14.8,1.83,13,10725,1280.4,673.35
DBEIL,DBEILEQN,94.27,95.98,95.98,1.71,1.81,50,4799,185.6,92.1
MODIRUBBER,MODIRUBBEREQN,115.9,118.0,118.0,2.1,1.81,2,236,167.5,90.0
CONTROLPR,CONTROLPREQN,667.95,680.0,680.0,12.05,1.8,163,110840,917.5,547.0
RAYMONDLSL,RAYMONDLSLEQN,923.5,940.0,940.0,16.5,1.79,295,277300,1897.0,865.3
MUTHOOTFIN,MUTHOOTFINEQN,3861.9,3931.2,3931.2,69.3,1.79,4442,17462390,4028.3,1965.0
AMDIND,AMDINDEQN,45.19,46.0,46.0,0.81,1.79,725,33350,68.07,39.85
VIKASLIFE,VIKASLIFEEQN,1.69,1.72,1.72,0.03,1.78,6030,10371,4.02,1.66
BLUSPRING,BLUSPRINGEQN,62.49,63.6,63.6,1.11,1.78,72,4579,100.88,56.2
GAYAHWS,GAYAHWSBEN,2.25,2.29,2.29,0.04,1.78,768,1758,4.76,0.74
ERIS,ERISEQN,1418.7,1444.0,1444.0,25.3,1.78,113,163172,1910.0,1097.2
VMART,VMARTEQN,577.75,588.0,588.0,10.25,1.77,4863,2859444,945.0,550.5
GODIGIT,GODIGITEQN,324.3,330.0,330.0,5.7,1.76,3576,1180080,381.4,264.6
TTKHLTCARE,TTKHLTCAREEQN,980.7,998.0,998.0,17.3,1.76,57,56886,1398.9,951.0
TIGERLOGS,TIGERLOGSEQN,30.17,30.7,30.7,0.53,1.76,10,307,56.69,28.61
VIPCLOTHNG,VIPCLOTHNGEQN,27.52,28.0,28.0,0.48,1.74,25,700,45.1,25.26
AMAGI,AMAGIEQN,365.6,371.95,371.95,6.35,1.74,42045,15638637,391.8,318.0
NILAINFRA,NILAINFRAEQN,8.69,8.84,8.84,0.15,1.73,1357,11995,13.78,8.12
SOUTHWEST,SOUTHWESTBEN,185.73,188.95,188.95,3.22,1.73,5,944,242.0,99.06
KRISHANA,KRISHANAEQN,489.4,497.8,497.8,8.4,1.72,3,1493,619.0,175.15
JAYBARMARU,JAYBARMARUEQN,86.51,88.0,88.0,1.49,1.72,62,5456,111.85,55.5
VIVIDHA,VIVIDHAEQN,0.58,0.59,0.59,0.01,1.72,1234,728,1.05,0.56
MARKOLINES,MARKOLINESEQN,137.14,139.5,139.5,2.36,1.72,1000,139500,188.0,131.65
JYOTICNC,JYOTICNCEQN,832.25,846.4,846.4,14.15,1.7,627,530692,1330.0,750.1
GTL,GTLEQN,7.07,7.19,7.19,0.12,1.7,436,3134,13.0,6.78
UNITEDPOLY,UNITEDPOLYBEN,29.99,30.5,30.5,0.51,1.7,887,27053,51.16,11.9
IZMO,IZMOEQN,654.4,665.5,665.5,11.1,1.7,6,3993,1374.7,229.7
INFIBEAM,INFIBEAMEQN,15.34,15.6,15.6,0.26,1.69,36636,571521,21.99,13.62
RUCHINFRA,RUCHINFRAEQN,5.92,6.02,6.02,0.1,1.69,201,1210,11.88,5.31
SPCENET,SPCENETEQN,5.37,5.46,5.46,0.09,1.68,1114,6082,11.24,4.78
GULPOLY,GULPOLYEQN,133.76,136.0,136.0,2.24,1.67,52,7072,224.47,126.77
SSWL,SSWLEQN,186.88,190.0,190.0,3.12,1.67,1618,307420,280.0,167.41
PENIND,PENINDEQN,161.73,164.4,164.4,2.67,1.65,2151,353624,279.9,135.65
RADIOCITY,RADIOCITYEQN,6.05,6.15,6.15,0.1,1.65,1001,6156,12.5,5.95
DYCL,DYCLEQN,288.25,293.0,293.0,4.75,1.65,215,62995,526.75,227.5
GKENERGY,GKENERGYEQN,124.35,126.4,126.4,2.05,1.65,394,49801,239.6,118.14
EXCEL,EXCELEQN,1.22,1.24,1.24,0.02,1.64,8151,10107,1.74,0.65
AIRAN,AIRANEQN,14.6,14.84,14.84,0.24,1.64,305,4526,33.8,13.66
TATVA,TATVAEQN,1273.2,1294.0,1294.0,20.8,1.63,699,904506,1610.0,621.0
ABAN,ABANBEN,23.27,23.65,23.65,0.38,1.63,238,5628,61.0,18.06
HMAAGRO,HMAAGROEQN,26.37,26.8,26.8,0.43,1.63,33,884,40.4,25.45
DGCONTENT,DGCONTENTEQN,30.01,30.5,30.5,0.49,1.63,1,30,59.28,28.51
AEROFLEX,AEROFLEXEQN,165.62,168.3,168.3,2.68,1.62,731,123027,272.0,148.01
SHILPAMED,SHILPAMEDEQN,270.1,274.45,274.45,4.35,1.61,56,15369,500.0,261.15
RTNINDIA,RTNINDIAEQN,34.89,35.45,35.45,0.56,1.61,4719,167288,69.7,32.5
TOLINS,TOLINSEQN,117.96,119.85,119.85,1.89,1.6,17,2037,202.0,107.72
BHEL,BHELEQN,251.55,255.55,255.55,4.0,1.59,26072,6662699,305.9,176.0
HMT,HMTBZN,42.13,42.8,42.8,0.67,1.59,120,5136,75.49,41.16
EPIGRAL,EPIGRALEQN,1093.5,1110.9,1110.9,17.4,1.59,59,65543,2114.0,1056.6
KHAICHEM,KHAICHEMEQN,60.25,61.2,61.2,0.95,1.58,530,32436,135.8,43.17
DIGITIDE,DIGITIDEEQN,112.21,113.98,113.98,1.77,1.58,69,7864,279.69,108.25
REMSONSIND,REMSONSINDEQN,110.27,112.0,112.0,1.73,1.57,1,112,157.0,101.71
KMSUGAR,KMSUGAREQN,25.05,25.44,25.44,0.39,1.56,12,305,34.65,24.0
SAMBHV,SAMBHVEQN,86.62,87.95,87.95,1.33,1.54,786,69128,149.4,82.48
TPHQ,TPHQEQN,0.65,0.66,0.66,0.01,1.54,66146,43656,1.96,0.52
SAKUMA,SAKUMAEQN,1.95,1.98,1.98,0.03,1.54,18280,36194,3.99,1.6
MUFIN,MUFINEQN,116.99,118.78,118.78,1.79,1.53,2401,285190,126.34,63.11
ETHOSLTD,ETHOSLTDEQN,2511.5,2550.0,2550.0,38.5,1.53,5,12750,3245.9,1923.08
