symbol,identifier,previousClose,lastPrice,iep,change,pChange,finalQuantity,totalTurnover,yearHigh,yearLow
CALSOFT,CALSOFTBEN,15.25,16.0,16.0,0.75,4.92,2610,41760,21.42,9.38
SAROJA,SAROJASMN,46.8,49.1,49.1,2.3,4.91,1600,78560,70.75,34.0
PKTEA,PKTEABEN,689.2,723.0,723.0,33.8,4.9,68,49164,1013.9,395.05
GREENPOWER,GREENPOWEREQN,14.28,14.98,14.98,0.7,4.9,224235,3359040,23.43,10.96
ABSMARINE,ABSMARINESMN,211.65,222.0,222.0,10.35,4.89,5000,1110000,324.0,92.1
MASKINVEST,MASKINVESTEQN,147.79,155.0,155.0,7.21,4.88,8,1240,292.46,68.6
IWARE,IWARESMN,119.15,124.95,124.95,5.8,4.87,2400,299880,123.0,70.05
TECHLABS,TECHLABSSMN,500.35,524.0,524.0,23.65,4.73,2750,1441000,1670.0,401.05
OSELDEVICE,OSELDEVICESTN,509.15,532.85,532.85,23.7,4.65,1200,639420,509.15,169.6
UMESLTD,UMESLTDEQN,5.83,6.1,6.1,0.27,4.63,14,85,9.13,4.81
KAPSTON,KAPSTONEQN,246.88,258.0,258.0,11.12,4.5,300,77400,319.0,190.0
BCONCEPTS,BCONCEPTSEQN,300.55,313.95,313.95,13.4,4.46,30,9418,738.9,273.15
VINYLINDIA,VINYLINDIABEN,270.55,282.5,282.5,11.95,4.42,101,28532,444.2,215.1
OSWALSEEDS,OSWALSEEDSEQN,15.2,15.86,15.86,0.66,4.34,20978,332711,40.8,10.72
LAL,LALBEN,10.4,10.85,10.85,0.45,4.33,11,119,35.5,8.37
ALLTIME,ALLTIMEEQN,291.5,304.0,304.0,12.5,4.29,80126,24358304,325.0,276.15
EXCEL,EXCELBEN,1.17,1.22,1.22,0.05,4.27,262179,319858,1.85,0.65
PRABHA,PRABHAEQN,260.25,271.0,271.0,10.75,4.13,3,813,315.9,155.04
AAKASH,AAKASHBEN,10.94,11.39,11.39,0.45,4.11,12941,147397,13.79,7.06
GATECH,GATECHBEN,0.49,0.51,0.51,0.02,4.08,167202,85273,1.79,0.44
NIRAJ,NIRAJEQN,46.93,48.84,48.84,1.91,4.07,1,48,74.9,42.67
VOLERCAR,VOLERCARSTN,194.55,202.4,202.4,7.85,4.03,1600,323840,194.55,77.4
SVLL,SVLLBEN,768.5,799.0,799.0,30.5,3.97,100,79900,855.7,202.55
PRITI,PRITIEQN,76.3,79.2,79.2,2.9,3.8,1831,145015,185.99,75.5
KEYFINSERV,KEYFINSERVEQN,258.95,268.8,268.8,9.85,3.8,1,268,479.0,170.1
ACEINTEG,ACEINTEGEQN,23.87,24.7,24.7,0.83,3.48,71,1753,40.0,20.0
GOENKA,GOENKABZN,0.87,0.9,0.9,0.03,3.45,327,294,1.48,0.76
SPMLINFRA,SPMLINFRAEQN,297.95,307.9,307.9,9.95,3.34,26532,8169202,323.4,136.3
JMA,JMAEQN,87.01,89.9,89.9,2.89,3.32,20,1798,121.0,64.3
BLBLIMITED,BLBLIMITEDEQN,16.35,16.89,16.89,0.54,3.3,1,16,24.95,13.1
AFFORDABLE,AFFORDABLEEQN,396.95,409.95,409.95,13.0,3.27,103,42224,788.5,350.0
IRISDOREME,IRISDOREMEBEN,33.38,34.47,34.47,1.09,3.27,2,68,37.73,20.73
ZIMLAB,ZIMLABEQN,72.19,74.49,74.49,2.3,3.19,360,26816,128.9,69.1
NOIDATOLL,NOIDATOLLBEN,3.79,3.91,3.91,0.12,3.17,10047,39283,23.97,2.57
ELGIRUBCO,ELGIRUBCOBEN,54.8,56.49,56.49,1.69,3.08,2,112,154.98,48.2
TOUCHWOOD,TOUCHWOODEQN,97.0,99.97,99.97,2.97,3.06,13,1299,187.33,74.0
IFGLEXPOR,IFGLEXPOREQN,230.93,237.99,237.99,7.06,3.06,325,77346,330.48,163.03
LPDC,LPDCEQN,7.91,8.15,8.15,0.24,3.03,12,97,15.3,6.96
KITEX,KITEXEQN,179.85,185.25,185.25,5.4,3.0,28437,5267954,324.42,108.38
MKPL,MKPLBEN,6.67,6.87,6.87,0.2,3.0,485,3331,11.7,5.4
FLEXITUFF,FLEXITUFFEQN,19.23,19.8,19.8,0.57,2.96,10,198,94.9,19.23
IKIO,IKIOEQN,192.34,198.0,198.0,5.66,2.94,2153,426294,316.0,166.0
DISHTV,DISHTVEQN,5.15,5.3,5.3,0.15,2.91,22634,119960,15.94,4.71
AHLADA,AHLADAEQN,59.96,61.7,61.7,1.74,2.9,1,61,125.9,53.05
SADBHAV,SADBHAVEQN,13.13,13.51,13.51,0.38,2.89,52653,711342,38.7,10.54
IFBAGRO,IFBAGROBEN,762.7,784.6,784.6,21.9,2.87,1,784,929.0,440.0
SANWARIA,SANWARIABZN,0.35,0.36,0.36,0.01,2.86,2603,937,0.6,0.32
INDOBORAX,INDOBORAXBEN,259.5,266.9,266.9,7.4,2.85,235,62721,301.85,142.35
CROWN,CROWNEQN,160.13,164.68,164.68,4.55,2.84,6,988,285.0,135.34
SABTNL,SABTNLBEN,1128.1,1160.0,1160.0,31.9,2.83,1805,2093800,2219.95,352.6
BANG,BANGEQN,50.79,52.2,52.2,1.41,2.78,50,2610,96.43,42.77
VSSL,VSSLEQN,253.05,260.0,260.0,6.95,2.75,62,16120,322.0,178.0
OMAXAUTO,OMAXAUTOBEN,151.78,155.94,155.94,4.16,2.74,2211,344783,165.8,77.55
KALYANIFRG,KALYANIFRGEQN,702.85,721.9,721.9,19.05,2.71,5,3609,890.0,426.35
CORALFINAC,CORALFINACEQN,44.34,45.5,45.5,1.16,2.62,2,91,77.85,33.7
VIVIDHA,VIVIDHAEQN,0.77,0.79,0.79,0.02,2.6,19409,15333,1.34,0.6
KINGFA,KINGFAEQN,4145.3,4250.0,4250.0,104.7,2.53,1143,4857750,4190.0,2550.0
JOCIL,JOCILEQN,160.3,164.3,164.3,4.0,2.5,1,164,236.0,132.02
SHREYANIND,SHREYANINDBEN,223.92,229.5,229.5,5.58,2.49,1,229,282.95,164.11
AARADHYA,AARADHYASTN,111.45,114.2,114.2,2.75,2.47,1200,137040,122.35,108.1
SAMPANN,SAMPANNEQN,31.72,32.5,32.5,0.78,2.46,1,32,47.88,24.16
THEINVEST,THEINVESTEQN,155.78,159.5,159.5,3.72,2.39,6,957,236.7,111.15
ICIL,ICILEQN,249.05,255.0,255.0,5.95,2.39,3398,866490,438.9,213.55
HAVISHA,HAVISHABEN,2.09,2.14,2.14,0.05,2.39,8,17,3.49,1.7
KREBSBIO,KREBSBIOBEN,76.19,78.0,78.0,1.81,2.38,20,1560,129.07,66.12
GUJRAFFIA,GUJRAFFIAEQN,37.1,37.97,37.97,0.87,2.35,50,1898,105.88,34.87
VTL,VTLEQN,409.4,419.0,419.0,9.6,2.34,3115,1305185,563.95,361.1
KOTYARK,KOTYARKSMN,316.6,324.0,324.0,7.4,2.34,2800,907200,1195.0,202.4
GFLLIMITED,GFLLIMITEDEQN,60.59,62.0,62.0,1.41,2.33,24,1488,125.69,48.7
AARTECH,AARTECHEQN,62.06,63.5,63.5,1.44,2.32,230,14605,105.39,49.75
AGSTRA,AGSTRABEN,5.17,5.29,5.29,0.12,2.32,1350,7141,118.4,3.78
IEL,IELBEN,17.35,17.75,17.75,0.4,2.31,14,248,26.64,10.95
ISHANCH,ISHANCHBEN,60.11,61.49,61.49,1.38,2.3,25,1537,64.9,36.0
GATECHDVR,GATECHDVRBEN,0.44,0.45,0.45,0.01,2.27,7467,3360,2.26,0.42
BGRENERGY,BGRENERGYEQN,123.59,126.4,126.4,2.81,2.27,19626,2480726,145.0,34.5
AMBICAAGAR,AMBICAAGAREQN,27.28,27.9,27.9,0.62,2.27,1,27,36.95,23.99
JNKINDIA,JNKINDIAEQN,307.1,314.0,314.0,6.9,2.25,2,628,779.9,264.8
GODAVARIB,GODAVARIBBEN,255.25,261.0,261.0,5.75,2.25,517,134937,408.6,145.0
APOLSINHOT,APOLSINHOTEQN,1432.9,1465.0,1465.0,32.1,2.24,5,7325,2224.85,1160.0
ADROITINFO,ADROITINFOEQN,10.91,11.15,11.15,0.24,2.2,25,278,30.4,10.11
ALANKIT,ALANKITEQN,14.53,14.84,14.84,0.31,2.13,158,2344,29.61,13.0
RMDRIP,RMDRIPEQN,699.3,714.0,714.0,14.7,2.1,1134,809676,710.0,185.5
ABINFRA,ABINFRABEN,193.95,198.0,198.0,4.05,2.09,85,16830,195.0,61.26
STEELCITY,STEELCITYEQN,105.65,107.85,107.85,2.2,2.08,500,53925,135.83,85.51
HEXATRADEX,HEXATRADEXEQN,176.85,180.51,180.51,3.66,2.07,2,361,371.6,174.0
CCL,CCLEQN,902.7,921.35,921.35,18.65,2.07,2552,2351285,936.8,525.0
TARMAT,TARMATEQN,56.3,57.46,57.46,1.16,2.06,5,287,97.99,45.1
BRNL,BRNLEQN,19.05,19.44,19.44,0.39,2.05,37,719,53.64,17.4
NDTV,NDTVBEN,131.75,134.45,134.45,2.7,2.05,158,21243,212.0,107.11
FCSSOFT,FCSSOFTEQN,2.45,2.5,2.5,0.05,2.04,14641,36602,4.12,2.34
NAGAFERT,NAGAFERTEQN,5.95,6.07,6.07,0.12,2.02,297,1802,12.9,4.1
SIGIND,SIGINDBEN,52.44,53.5,53.5,1.06,2.02,160,8560,88.65,39.99
NITINSPIN,NITINSPINEQN,335.15,341.85,341.85,6.7,2.0,1087,371590,494.35,290.5
SCPL,SCPLEQN,237.8,242.55,242.55,4.75,2.0,1,242,445.45,232.35
LIBAS,LIBASEQN,12.47,12.72,12.72,0.25,2.0,22,279,22.25,10.53
ALMONDZ,ALMONDZEQN,20.08,20.48,20.48,0.4,1.99,10,204,35.54,18.41
MCLEODRUSS,MCLEODRUSSEQN,38.24,39.0,39.0,0.76,1.99,1131,44109,51.83,24.11
LANCORHOL,LANCORHOLEQN,20.57,20.98,20.98,0.41,1.99,1,20,48.98,19.01
21STCENMGM,21STCENMGMEQN,56.72,57.85,57.85,1.13,1.99,1,57,141.4,55.0
PPAP,PPAPBEN,222.75,227.15,227.15,4.4,1.98,431,97901,274.95,154.05
VAKRANGEE,VAKRANGEEEQN,8.57,8.74,8.74,0.17,1.98,5303,46348,38.2,8.25
VAISHALI,VAISHALIEQN,12.21,12.45,12.45,0.24,1.97,215,2676,24.91,10.3
AKG,AKGEQN,12.7,12.95,12.95,0.25,1.97,304,3936,24.6,11.24
NAVKARURB,NAVKARURBBEN,2.55,2.6,2.6,0.05,1.96,3051,7932,4.28,1.47
SHRADHA,SHRADHAEQN,61.78,62.99,62.99,1.21,1.96,50,3149,103.21,50.26
AKSHAR,AKSHAREQN,0.51,0.52,0.52,0.01,1.96,39707,20647,2.1,0.49
INDSWFTLAB,INDSWFTLABBEN,100.49,102.45,102.45,1.96,1.95,20,2049,158.56,68.72
LYKALABS,LYKALABSEQN,100.25,102.2,102.2,1.95,1.95,10,1022,176.59,96.8
UNIMECH,UNIMECHBEN,1055.5,1076.0,1076.0,20.5,1.94,13,13988,1523.75,850.0
COASTCORP,COASTCORPEQN,35.07,35.75,35.75,0.68,1.94,334,11940,60.0,31.37
LXCHEM,LXCHEMEQN,219.57,223.8,223.8,4.23,1.93,97477,21815352,325.5,160.2
SPIC,SPICEQN,101.44,103.4,103.4,1.96,1.93,115229,11914678,105.3,66.22
NGIL,NGILEQN,26.93,27.45,27.45,0.52,1.93,2,54,48.0,25.61
CCCL,CCCLEQN,15.6,15.9,15.9,0.3,1.92,100,1590,28.68,10.84
SAKHTISUG,SAKHTISUGEQN,21.39,21.8,21.8,0.41,1.92,1393,30367,45.0,19.0
SUPREMEPWR,SUPREMEPWRSTN,215.65,219.8,219.8,4.15,1.92,500,109900,294.1,100.0
CENTUM,CENTUMEQN,2564.7,2612.8,2612.8,48.1,1.88,1056,2759116,2690.0,1140.3
LATTEYS,LATTEYSEQN,19.14,19.5,19.5,0.36,1.88,50,975,48.63,16.0
COMPUSOFT,COMPUSOFTEQN,20.27,20.65,20.65,0.38,1.87,79,1631,41.5,15.94
MSTCLTD,MSTCLTDEQN,472.7,481.5,481.5,8.8,1.86,8666,4172679,848.0,411.1
HONDAPOWER,HONDAPOWEREQN,2985.2,3040.1,3040.1,54.9,1.84,276,839067,4500.0,1815.0
INDOUS,INDOUSEQN,157.12,160.0,160.0,2.88,1.83,400,64000,388.4,138.13
NRAIL,NRAILBEN,350.5,356.9,356.9,6.4,1.83,57,20343,433.05,205.75
ORIANA,ORIANASTN,2201.65,2242.0,2242.0,40.35,1.83,1875,4203750,2797.0,1000.0
GANESHIN,GANESHINSMN,267.1,272.0,272.0,4.9,1.83,800,217600,270.0,106.25
FILATFASH,FILATFASHEQN,0.56,0.57,0.57,0.01,1.79,223623,127465,1.39,0.42
PRITIKAUTO,PRITIKAUTOEQN,18.66,18.99,18.99,0.33,1.77,26,493,36.55,12.8
FEL,FELBZN,0.57,0.58,0.58,0.01,1.75,100,58,0.93,0.5
KOTHARIPRO,KOTHARIPROEQN,80.11,81.5,81.5,1.39,1.74,2,163,111.0,60.91
BHANDARI,BHANDARIEQN,5.16,5.25,5.25,0.09,1.74,5263,27630,8.7,4.28
COMSYN,COMSYNEQN,135.45,137.8,137.8,2.35,1.73,5045,695201,148.9,52.98
UGROCAP,UGROCAPEQN,166.11,168.99,168.99,2.88,1.73,314,53062,265.69,142.4
AFIL,AFILEQN,6.96,7.08,7.08,0.12,1.72,496,3511,12.99,6.42
VHLTD,VHLTDBEN,105.2,107.0,107.0,1.8,1.71,1,107,136.0,93.05
RAMASTEEL,RAMASTEELEQN,10.6,10.78,10.78,0.18,1.7,100769,1086289,17.55,8.5
WANBURY,WANBURYBEN,260.1,264.5,264.5,4.4,1.69,347,91781,329.7,154.01
JSWHL,JSWHLEQN,17798.0,18099.0,18099.0,301.0,1.69,32,579168,27740.0,6563.1
CYBERMEDIA,CYBERMEDIAEQN,16.64,16.92,16.92,0.28,1.68,2,33,31.56,11.0
JTLIND,JTLINDEQN,69.34,70.5,70.5,1.16,1.67,5871,413905,123.75,59.77
RAJSREESUG,RAJSREESUGEQN,39.15,39.8,39.8,0.65,1.66,320,12736,80.47,35.6
MOLDTKPAC,MOLDTKPACEQN,782.05,795.0,795.0,12.95,1.66,1011,803745,892.9,410.0
RELIABLE,RELIABLEEQN,86.94,88.38,88.38,1.44,1.66,148,13080,101.94,63.15
DUCON,DUCONEQN,5.47,5.56,5.56,0.09,1.65,47,261,11.28,4.58
BLACKBUCK,BLACKBUCKEQN,577.0,586.5,586.5,9.5,1.65,11134,6530091,589.8,248.35
RADIOCITY,RADIOCITYEQN,8.46,8.6,8.6,0.14,1.65,91,782,17.19,7.7
PUSHPA,PUSHPASMN,139.5,141.8,141.8,2.3,1.65,3000,425400,148.0,106.4
MARINE,MARINEBEN,171.18,174.0,174.0,2.82,1.65,2235,388890,333.0,138.9
NAHARSPING,NAHARSPINGEQN,206.85,210.2,210.2,3.35,1.62,125,26275,350.95,185.1
TIRUPATIFL,TIRUPATIFLEQN,36.38,36.97,36.97,0.59,1.62,292,10795,72.88,25.6
HONAUT,HONAUTEQN,37595.0,38200.0,38200.0,605.0,1.61,44,1680800,53072.4,31025.0
YASHO,YASHOEQN,1729.4,1757.0,1757.0,27.6,1.6,30,52710,2343.85,1614.0
DAVANGERE,DAVANGEREEQN,3.12,3.17,3.17,0.05,1.6,4613,14623,7.55,3.06
ORIENTALTL,ORIENTALTLBEN,9.98,10.14,10.14,0.16,1.6,706,7158,17.6,8.26
SGL,SGLBEN,13.24,13.45,13.45,0.21,1.59,100,1345,27.32,10.04
BTML,BTMLEQN,8.16,8.29,8.29,0.13,1.59,220,1823,14.61,7.28
E2E,E2EEQN,2104.0,2137.2,2137.2,33.2,1.58,8,17097,5487.65,1710.05
UYFINCORP,UYFINCORPEQN,15.25,15.49,15.49,0.24,1.57,306,4739,39.4,14.75
COHANCE,COHANCEEQN,897.35,911.45,911.45,14.1,1.57,454,413798,1360.0,884.0
EMKAY,EMKAYEQN,218.62,222.0,222.0,3.38,1.55,3,666,369.8,168.0
CERA,CERAEQN,6499.0,6600.0,6600.0,101.0,1.55,260,1716000,10148.75,5060.05
HINDZINC,HINDZINCEQN,427.1,433.7,433.7,6.6,1.55,30684,13307650,575.4,378.15
PROZONER,PROZONEREQN,44.28,44.96,44.96,0.68,1.54,3011,135374,46.0,20.91
GODFRYPHLP,GODFRYPHLPEQN,9651.0,9800.0,9800.0,149.0,1.54,1685,16513000,11444.0,4112.45
ESSARSHPNG,ESSARSHPNGBEN,25.49,25.88,25.88,0.39,1.53,50,1294,51.42,21.5
REPRO,REPROEQN,472.75,480.0,480.0,7.25,1.53,100,48000,678.15,381.6
GHCLTEXTIL,GHCLTEXTILEQN,79.78,81.0,81.0,1.22,1.53,1120,90720,118.75,65.0
RAYMONDLSL,RAYMONDLSLEQN,1089.0,1105.6,1105.6,16.6,1.52,870,961872,3100.0,911.35
RHFL,RHFLBEN,4.63,4.7,4.7,0.07,1.51,24240,113928,7.78,2.15
PVSL,PVSLEQN,120.39,122.2,122.2,1.81,1.5,210,25662,242.14,86.75
EMAMIPAP,EMAMIPAPEQN,93.3,94.7,94.7,1.4,1.5,43,4072,139.99,82.51
ATULAUTO,ATULAUTOEQN,440.45,447.0,447.0,6.55,1.49,251,112197,724.0,412.65
DHANUKA,DHANUKAEQN,1602.4,1626.3,1626.3,23.9,1.49,350,569205,1975.0,1092.05
VISHWARAJ,VISHWARAJEQN,8.73,8.86,8.86,0.13,1.49,151,1337,21.99,7.82
DEVIT,DEVITEQN,113.2,114.89,114.89,1.69,1.49,612,70312,191.0,94.43
INDIANCARD,INDIANCARDEQN,271.0,275.0,275.0,4.0,1.48,161,44275,452.2,217.5
NITCO,NITCOEQN,133.62,135.6,135.6,1.98,1.48,485,65766,163.95,75.51
EXPLEOSOL,EXPLEOSOLEQN,1025.0,1039.9,1039.9,14.9,1.45,128,133107,1567.45,735.35
MASTERTR,MASTERTREQN,164.62,167.0,167.0,2.38,1.45,401,66967,197.0,105.2
ASTRAMICRO,ASTRAMICROEQN,1003.35,1017.9,1017.9,14.55,1.45,4574,4655874,1195.9,584.2
CONSOFINVT,CONSOFINVTEQN,187.29,190.0,190.0,2.71,1.45,16,3040,249.0,160.0
ASTEC,ASTECEQN,797.5,809.0,809.0,11.5,1.44,30,24270,1320.3,628.32
SHIVAMAUTO,SHIVAMAUTOEQN,28.44,28.85,28.85,0.41,1.44,220,6347,59.35,24.8
GSS,GSSEQN,29.96,30.39,30.39,0.43,1.44,100,3039,84.98,26.4
TASTYBITE,TASTYBITEEQN,9859.0,10000.0,10000.0,141.0,1.43,16,160000,15199.0,7543.4
FLAIR,FLAIREQN,310.55,315.0,315.0,4.45,1.43,52,16380,357.0,194.03
DCAL,DCALBEN,263.15,266.9,266.9,3.75,1.43,20,5338,307.98,161.21
PGEL,PGELEQN,528.6,536.1,536.1,7.5,1.42,50378,27007645,1054.2,465.0
SPENCERS,SPENCERSEQN,56.29,57.09,57.09,0.8,1.42,900,51381,115.9,53.76
SIL,SILEQN,18.38,18.64,18.64,0.26,1.41,101,1882,31.0,17.93
SAH,SAHBEN,115.38,117.0,117.0,1.62,1.4,25,2925,124.2,67.0
URBAN,URBANSMN,153.75,155.9,155.9,2.15,1.4,800,124720,347.58,136.05
GLOBE,GLOBEEQN,2.16,2.19,2.19,0.03,1.39,1434,3140,5.43,2.08
SBFC,SBFCEQN,108.5,110.0,110.0,1.5,1.38,23940,2633400,120.5,77.61
JGCHEM,JGCHEMEQN,510.95,518.0,518.0,7.05,1.38,2764,1431752,558.0,280.45
AMDIND,AMDINDEQN,50.93,51.63,51.63,0.7,1.37,50,2581,86.5,39.85
RAJOOENG,RAJOOENGEQN,101.63,103.0,103.0,1.37,1.35,1004,103412,145.88,98.09
PLATIND,PLATINDEQN,277.15,280.9,280.9,3.75,1.35,102,28651,502.05,225.0
CLEDUCATE,CLEDUCATEEQN,105.98,107.4,107.4,1.42,1.34,1,107,136.98,67.5
ARIHANTCAP,ARIHANTCAPEQN,99.66,100.99,100.99,1.33,1.33,3711,374773,124.8,58.15
RANEHOLDIN,RANEHOLDINEQN,1468.5,1488.0,1488.0,19.5,1.33,1,1488,2458.7,1151.1
UFLEX,UFLEXEQN,584.35,592.0,592.0,7.65,1.31,332,196544,859.8,438.0
ORIENTCEM,ORIENTCEMEQN,238.87,242.0,242.0,3.13,1.31,5181,1253802,379.0,221.6
SGFIN,SGFINEQN,385.8,390.8,390.8,5.0,1.3,1530,597924,412.0,380.1
NRL,NRLBEN,70.49,71.4,71.4,0.91,1.29,100,7140,143.4,52.7
AVADHSUGAR,AVADHSUGAREQN,433.45,439.0,439.0,5.55,1.28,1,439,830.5,354.4
BLSE,BLSEBEN,179.34,181.64,181.64,2.3,1.28,242,43956,267.99,131.31
MANAKCOAT,MANAKCOATEQN,146.13,147.97,147.97,1.84,1.26,3020,446869,171.95,56.7
SSEGL,SSEGLSMN,508.6,515.0,515.0,6.4,1.26,400,206000,695.45,312.0
TVSHLTD,TVSHLTDEQN,12247.0,12400.0,12400.0,153.0,1.25,48,595200,15137.45,7855.25
AGARWALEYE,AGARWALEYEEQN,435.6,441.05,441.05,5.45,1.25,625,275656,494.5,327.0
INOXGREEN,INOXGREENBEN,155.8,157.75,157.75,1.95,1.25,660,104115,224.65,104.0
AKASH,AKASHEQN,25.87,26.19,26.19,0.32,1.24,202,5290,43.3,23.0
EMUDHRA,EMUDHRAEQN,761.55,771.0,771.0,9.45,1.24,227,175017,1024.0,652.3
RAINBOW,RAINBOWEQN,1558.5,1577.6,1577.6,19.1,1.23,285,449616,1709.6,1180.0
ARVSMART,ARVSMARTEQN,595.85,603.2,603.2,7.35,1.23,64,38604,1025.0,580.2
SOMANYCERA,SOMANYCERAEQN,503.5,509.7,509.7,6.2,1.23,75,38227,753.0,395.25
SHREERAMA,SHREERAMAEQN,43.47,44.0,44.0,0.53,1.22,26,1144,55.65,25.3
SGLTL,SGLTLBEN,167.57,169.6,169.6,2.03,1.21,158,26796,213.8,124.0
GMRAIRPORT,GMRAIRPORTEQN,90.2,91.29,91.29,1.09,1.21,63501,5797006,98.23,67.75
63MOONS,63MOONSEQN,997.7,1009.8,1009.8,12.1,1.21,354,357469,1130.0,324.9
BESTAGRO,BESTAGROEQN,383.9,388.55,388.55,4.65,1.21,22,8548,704.0,244.15
SUMMITSEC,SUMMITSECEQN,1952.6,1976.0,1976.0,23.4,1.2,19,37544,3675.0,1380.0
STANLEY,STANLEYEQN,307.3,311.0,311.0,3.7,1.2,70,21770,546.3,258.6
BALRAMCHIN,BALRAMCHINEQN,558.25,564.9,564.9,6.65,1.19,112,63268,691.8,419.05
SUDARSCHEM,SUDARSCHEMEQN,1451.2,1468.5,1468.5,17.3,1.19,564,828234,1484.0,796.15
SAKUMA,SAKUMAEQN,2.52,2.55,2.55,0.03,1.19,7067,18020,9.14,2.35
VRAJ,VRAJEQN,150.69,152.45,152.45,1.76,1.17,690,105190,296.7,135.0
JSFB,JSFBEQN,474.45,480.0,480.0,5.55,1.17,626,300480,619.7,363.8
TEJASNET,TEJASNETEQN,571.35,578.0,578.0,6.65,1.16,6099,3525222,1459.9,542.25
SHALPAINTS,SHALPAINTSEQN,73.14,73.98,73.98,0.84,1.15,230,17015,154.0,69.66
HERCULES,HERCULESBEN,161.93,163.8,163.8,1.87,1.15,1,163,710.0,125.51
DECCANCE,DECCANCEEQN,1040.7,1052.5,1052.5,11.8,1.13,8,8420,1109.3,549.8
BAJAJINDEF,BAJAJINDEFEQN,350.05,354.0,354.0,3.95,1.13,61,21594,580.25,199.24
RPPINFRA,RPPINFRAEQN,109.72,110.95,110.95,1.23,1.12,9,998,255.3,108.58
ORIENTBELL,ORIENTBELLEQN,271.35,274.4,274.4,3.05,1.12,11,3018,400.45,216.0
MAANALU,MAANALUBEN,107.69,108.9,108.9,1.21,1.12,504,54885,259.5,75.51
OPTIEMUS,OPTIEMUSEQN,569.2,575.45,575.45,6.25,1.1,1019,586383,873.8,378.45
BARBEQUE,BARBEQUEEQN,259.15,262.0,262.0,2.85,1.1,501,131262,712.0,246.55
RAJMET,RAJMETEQN,4.58,4.63,4.63,0.05,1.09,1298,6009,12.8,3.98
NDRAUTO,NDRAUTOEQN,999.4,1010.0,1010.0,10.6,1.06,162,163620,1220.0,551.0
BAJAJHCARE,BAJAJHCAREEQN,444.5,449.2,449.2,4.7,1.06,349,156770,745.0,333.8
NEOGEN,NEOGENEQN,1423.4,1438.5,1438.5,15.1,1.06,45,64732,2420.0,1390.0
KIRLOSBROS,KIRLOSBROSEQN,1887.0,1907.0,1907.0,20.0,1.06,313,596891,2475.0,1422.35
AYMSYNTEX,AYMSYNTEXEQN,196.93,199.0,199.0,2.07,1.05,100,19900,326.11,125.0
PARKHOTELS,PARKHOTELSEQN,151.16,152.75,152.75,1.59,1.05,861,131517,206.2,129.0
ITDC,ITDCEQN,540.3,546.0,546.0,5.7,1.05,66,36036,786.4,467.05
TARC,TARCEQN,161.3,162.98,162.98,1.68,1.04,490,79860,269.95,103.22
