symbol,identifier,previousClose,lastPrice,iep,change,pChange,finalQuantity,totalTurnover,yearHigh,yearLow
EMKAY,EMKAYEQN,209.48,225.0,225.0,15.52,7.41,16,3600,409.9,172.61
DHRUV,DHRUVEQN,29.33,31.45,31.45,2.12,7.23,5,157,79.5,22.22
JOCIL,JOCILEQN,108.26,116.0,116.0,7.74,7.15,5,580,177.8,106.21
DEVIT,DEVITEQN,25.26,27.0,27.0,1.74,6.89,89,2403,50.89,22.25
BALKRISHNA,BALKRISHNAEQN,15.25,16.3,16.3,1.05,6.89,40,652,25.97,12.0
HPIL,HPILEQN,110.4,118.0,118.0,7.6,6.88,30,3540,175.88,108.0
SAKHTISUG,SAKHTISUGEQN,13.83,14.78,14.78,0.95,6.87,2502,36979,28.5,13.52
LOVABLE,LOVABLEEQN,61.33,65.5,65.5,4.17,6.8,1,65,110.0,60.0
ESSENTIA,ESSENTIAEQN,1.18,1.26,1.26,0.08,6.78,8324,10488,2.61,1.12
RAMASTEEL,RAMASTEELEQN,4.58,4.89,4.89,0.31,6.77,144754,707847,14.9,4.44
CELEBRITY,CELEBRITYEQN,6.65,7.1,7.1,0.45,6.77,1400,9940,15.35,6.6
SIGMA,SIGMAEQN,38.3,40.89,40.89,2.59,6.76,351,14352,65.5,21.01
MCLEODRUSS,MCLEODRUSSEQN,32.31,34.49,34.49,2.18,6.75,4584,158102,68.47,29.35
MITCON,MITCONEQN,52.46,55.9,55.9,3.44,6.56,1,55,97.62,49.56
GRINFRA,GRINFRAEQN,844.5,899.25,899.25,54.75,6.48,10306,9267670,1444.4,822.05
SEPC,SEPCEQN,4.65,4.95,4.95,0.3,6.45,587347,2907367,15.93,4.65
ANIKINDS,ANIKINDSEQN,37.01,39.39,39.39,2.38,6.43,10,393,133.0,36.0
VASWANI,VASWANIEQN,50.55,53.8,53.8,3.25,6.43,120,6456,69.99,33.4
AKI,AKIEQN,4.37,4.65,4.65,0.28,6.41,1064,4947,16.05,4.21
NINSYS,NINSYSEQN,286.6,304.95,304.95,18.35,6.4,1,304,526.9,281.05
NAGREEKCAP,NAGREEKCAPEQN,22.1,23.5,23.5,1.4,6.33,10,235,42.75,20.6
LAGNAM,LAGNAMEQN,60.76,64.6,64.6,3.84,6.32,100,6460,138.1,58.66
FILATFASH,FILATFASHEQN,0.16,0.17,0.17,0.01,6.25,6277247,1067131,0.74,0.16
IBULLSLTD,IBULLSLTDEQN,9.23,9.8,9.8,0.57,6.18,20923,205045,21.25,8.9
BANSWRAS,BANSWRASEQN,105.44,111.95,111.95,6.51,6.17,100,11195,165.49,98.0
PREMEXPLN,PREMEXPLNEQN,395.8,420.0,420.0,24.2,6.11,4479,1881180,684.0,310.0
GULFPETRO,GULFPETROEQN,27.06,28.7,28.7,1.64,6.06,67,1922,51.95,27.05
DNAMEDIA,DNAMEDIAEQN,2.99,3.17,3.17,0.18,6.02,300,951,5.95,2.97
TARACHAND,TARACHANDEQN,56.13,59.5,59.5,3.37,6.0,22,1309,103.67,53.97
KALPATARU,KALPATARUEQN,282.9,299.85,299.85,16.95,5.99,3122,936131,457.4,281.1
SYNCOMF,SYNCOMFEQN,11.19,11.85,11.85,0.66,5.9,37086,439469,23.49,11.0
C2C,C2CSMN,325.9,345.0,345.0,19.1,5.86,2850,983250,888.0,280.0
HISARMETAL,HISARMETALEQN,138.0,146.0,146.0,8.0,5.8,7,1022,224.1,133.21
BLKASHYAP,BLKASHYAPEQN,46.31,48.99,48.99,2.68,5.79,18001,881868,80.01,45.0
NDL,NDLEQN,2.08,2.2,2.2,0.12,5.77,24159,53149,4.42,2.05
XELPMOC,XELPMOCEQN,88.86,93.92,93.92,5.06,5.69,50,4696,155.5,80.21
ALMONDZ,ALMONDZEQN,13.63,14.4,14.4,0.77,5.65,10,144,27.93,12.51
NIPPOBATRY,NIPPOBATRYEQN,273.55,289.0,289.0,15.45,5.65,22,6358,550.0,268.0
SARVESHWAR,SARVESHWAREQN,2.84,3.0,3.0,0.16,5.63,37815,113445,9.0,2.82
HCL-INSYS,HCL-INSYSEQN,10.84,11.44,11.44,0.6,5.54,1080,12355,24.5,10.75
BALAJEE,BALAJEEEQN,23.69,25.0,25.0,1.31,5.53,100,2500,59.9,23.5
TOTAL,TOTALEQN,49.99,52.75,52.75,2.76,5.52,52,2743,93.5,49.16
GPTINFRA,GPTINFRAEQN,100.5,106.0,106.0,5.5,5.47,22092,2341752,149.8,96.61
THELEELA,THELEELAEQN,393.75,415.0,415.0,21.25,5.4,1591,660265,474.4,382.5
BAJAJINDEF,BAJAJINDEFEQN,222.01,234.0,234.0,11.99,5.4,700,163800,580.25,200.05
TCC,TCCEQN,331.05,348.9,348.9,17.85,5.39,2,697,526.4,310.0
MAHAPEXLTD,MAHAPEXLTDEQN,51.25,54.0,54.0,2.75,5.37,585,31590,75.64,37.32
BROOKS,BROOKSEQN,46.03,48.48,48.48,2.45,5.32,204,9889,164.02,45.27
KELLTONTEC,KELLTONTECEQN,15.43,16.24,16.24,0.81,5.25,6141,99729,33.15,14.6
THEMISMED,THEMISMEDEQN,71.12,74.8,74.8,3.68,5.17,1,74,176.0,70.25
SHREERAMA,SHREERAMAEQN,42.73,44.94,44.94,2.21,5.17,112,5033,71.99,31.05
PARIN,PARINSMN,608.5,639.95,639.95,31.45,5.17,250,159987,725.0,311.65
IVC,IVCEQN,6.41,6.74,6.74,0.33,5.15,10613,71531,10.53,6.02
TVSELECT,TVSELECTEQN,376.6,396.0,396.0,19.4,5.15,736,291456,739.35,297.8
VAISHALI,VAISHALIEQN,5.82,6.12,6.12,0.3,5.15,850,5202,15.24,5.67
DAMODARIND,DAMODARINDEQN,22.34,23.49,23.49,1.15,5.15,1,23,41.49,21.8
OSWALSEEDS,OSWALSEEDSEQN,11.3,11.88,11.88,0.58,5.13,55,653,20.28,10.72
STEELXIND,STEELXINDEQN,7.03,7.39,7.39,0.36,5.12,10038,74180,11.55,7.0
MIDWESTLTD,MIDWESTLTDEQN,1187.2,1247.9,1247.9,60.7,5.11,290,361891,1859.9,1048.5
KPIL,KPILEQN,1018.1,1070.0,1070.0,51.9,5.1,4584,4904880,1335.6,786.3
GOKEX,GOKEXEQN,563.4,592.0,592.0,28.6,5.08,5391,3191472,1060.0,531.0
BHARATSE,BHARATSEEQN,148.32,155.85,155.85,7.53,5.08,3948,615295,239.45,69.84
RELIABLE,RELIABLEEQN,113.3,119.0,119.0,5.7,5.03,13,1547,175.0,63.7
SADBHAV,SADBHAVBEN,7.4,7.77,7.77,0.37,5.0,28940,224863,17.85,6.05
URAVIDEF,URAVIDEFEQN,122.76,128.9,128.9,6.14,5.0,10,1289,584.0,121.35
AVONMORE,AVONMOREEQN,11.4,11.97,11.97,0.57,5.0,310,3710,24.19,11.17
KNAGRI,KNAGRIEQN,162.75,170.88,170.88,8.13,5.0,200,34176,273.5,148.3
SSDL,SSDLEQN,54.1,56.8,56.8,2.7,4.99,500,28400,108.0,53.3
GGBL,GGBLSMN,241.7,253.75,253.75,12.05,4.99,300,76125,555.0,221.05
SINCLAIR,SINCLAIREQN,71.49,75.05,75.05,3.56,4.98,1148,86157,114.75,68.82
COOLCAPS,COOLCAPSSMN,27.1,28.45,28.45,1.35,4.98,3750,106687,99.5,22.3
MODTHREAD,MODTHREADEQN,44.96,47.2,47.2,2.24,4.98,3,141,62.0,31.35
JHS,JHSEQN,6.84,7.18,7.18,0.34,4.97,394,2828,16.46,6.55
VGINFOTECH,VGINFOTECHSMN,115.0,120.7,120.7,5.7,4.96,1000,120700,208.0,109.55
SECMARK,SECMARKEQN,104.23,109.4,109.4,5.17,4.96,30,3282,174.63,75.0
EASEMYTRIP,EASEMYTRIPEQN,6.47,6.79,6.79,0.32,4.95,85395,579832,14.02,6.12
SETCO,SETCOEQN,16.39,17.2,17.2,0.81,4.94,1545,26574,21.68,11.56
NITCO,NITCOEQN,76.24,79.99,79.99,3.75,4.92,8657,692473,163.95,64.0
QFIL,QFILSMN,44.85,47.05,47.05,2.2,4.91,1000,47050,85.75,44.85
TAC,TACSMN,406.95,426.9,426.9,19.95,4.9,1000,426900,899.65,352.0
MORARJEE,MORARJEEBZN,6.53,6.85,6.85,0.32,4.9,1,6,9.99,4.56
GFLLIMITED,GFLLIMITEDEQN,41.95,44.0,44.0,2.05,4.89,50,2200,81.0,41.25
ORIENTTECH,ORIENTTECHEQN,247.85,259.95,259.95,12.1,4.88,1260,327537,466.73,246.45
SANCO,SANCOBZN,2.46,2.58,2.58,0.12,4.88,821,2118,4.22,1.66
LATTEYS,LATTEYSEQN,18.86,19.78,19.78,0.92,4.88,7,138,37.0,17.61
UYFINCORP,UYFINCORPEQN,12.11,12.7,12.7,0.59,4.87,300,3810,23.3,11.16
VISASTEEL,VISASTEELEQN,28.56,29.95,29.95,1.39,4.87,151,4522,73.68,28.2
TMCV,TMCVEQN,394.45,413.65,413.65,19.2,4.87,74249,30713098,509.0,306.3
TBZ,TBZEQN,121.11,126.99,126.99,5.88,4.86,4512,572978,232.65,120.01
FACT,FACTEQN,760.45,797.3,797.3,36.85,4.85,6617,5275734,1112.0,565.0
ALPA,ALPAEQN,57.19,59.95,59.95,2.76,4.83,21,1258,120.5,56.63
MAXIND,MAXINDEQN,138.32,144.99,144.99,6.67,4.82,130,18848,241.57,137.06
ESFL,ESFLSMN,120.6,126.4,126.4,5.8,4.81,360,45504,585.0,115.9
VHLTD,VHLTDBEN,141.14,147.9,147.9,6.76,4.79,11,1626,155.36,93.05
NIBL,NIBLEQN,27.68,29.0,29.0,1.32,4.77,2,58,40.8,19.5
MANORAMA,MANORAMAEQN,1207.4,1265.0,1265.0,57.6,4.77,1913,2419945,1760.0,849.95
FLFL,FLFLBZN,1.27,1.33,1.33,0.06,4.72,2,2,2.24,1.12
AGARWALEYE,AGARWALEYEEQN,420.2,440.0,440.0,19.8,4.71,809,355960,568.0,327.0
GOLDENTOBC,GOLDENTOBCBZN,26.35,27.59,27.59,1.24,4.71,131,3614,38.5,26.08
UMESLTD,UMESLTDBEN,6.58,6.89,6.89,0.31,4.71,15,103,7.14,3.88
TARIL,TARILEQN,269.4,282.05,282.05,12.65,4.7,32873,9271829,594.0,224.05
SETL,SETLEQN,110.45,115.64,115.64,5.19,4.7,10480,1211907,203.95,110.0
ASIANTILES,ASIANTILESEQN,57.31,60.0,60.0,2.69,4.69,13837,830220,78.8,39.15
RPOWER,RPOWEREQN,20.97,21.95,21.95,0.98,4.67,373856,8206139,76.49,20.8
SIMPLEXINF,SIMPLEXINFEQN,151.93,158.97,158.97,7.04,4.63,5010,796439,342.45,148.1
RELINFRA,RELINFRABEN,73.59,77.0,77.0,3.41,4.63,80865,6226605,423.4,73.59
EXICOM,EXICOMEQN,83.16,87.0,87.0,3.84,4.62,9727,846249,208.65,83.0
DYCL,DYCLEQN,253.25,264.95,264.95,11.7,4.62,1217,322444,526.75,227.5
GANGESSECU,GANGESSECUEQN,107.04,111.99,111.99,4.95,4.62,50,5599,191.0,104.6
COASTCORP,COASTCORPEQN,42.8,44.77,44.77,1.97,4.6,100,4477,53.99,30.01
RTNINDIA,RTNINDIAEQN,25.7,26.88,26.88,1.18,4.59,22598,607434,69.7,24.4
BANSALWIRE,BANSALWIREEQN,234.25,245.0,245.0,10.75,4.59,1022,250390,434.3,228.2
SHREYANIND,SHREYANINDEQN,137.67,143.99,143.99,6.32,4.59,1,143,250.0,130.37
UNIECOM,UNIECOMEQN,87.96,91.98,91.98,4.02,4.57,5037,463303,155.8,86.49
JKTYRE,JKTYREEQN,392.05,409.95,409.95,17.9,4.57,11742,4813632,611.9,244.0
SAMMAANCAP,SAMMAANCAPEQN,130.0,135.9,135.9,5.9,4.54,703492,95604562,192.95,97.61
GLOBALVECT,GLOBALVECTEQN,150.87,157.7,157.7,6.83,4.53,160,25232,280.5,149.02
DOMS,DOMSEQN,2209.2,2308.6,2308.6,99.4,4.5,1828,4220120,3064.6,2023.9
DELPHIFX,DELPHIFXEQN,8.9,9.3,9.3,0.4,4.49,359,3338,18.25,6.8
SCI,SCIEQN,219.15,229.0,229.0,9.85,4.49,22722,5203338,280.5,147.0
HTMEDIA,HTMEDIAEQN,19.62,20.5,20.5,0.88,4.49,1,20,28.64,15.1
CRIZAC,CRIZACEQN,185.77,194.11,194.11,8.34,4.49,1339,259913,387.95,183.15
GOLDSTAR,GOLDSTARSTN,6.7,7.0,7.0,0.3,4.48,11250,78750,13.5,4.5
VRAJ,VRAJEQN,107.18,111.97,111.97,4.79,4.47,100,11197,194.19,105.42
GARUDA,GARUDAEQN,150.28,156.99,156.99,6.71,4.46,7877,1236610,249.3,87.5
SONAMLTD,SONAMLTDEQN,53.42,55.8,55.8,2.38,4.46,1,55,62.35,37.0
CSLFINANCE,CSLFINANCEEQN,242.35,253.15,253.15,10.8,4.46,2,506,380.2,227.45
OWAIS,OWAISSMN,112.05,117.05,117.05,5.0,4.46,3200,374560,707.9,88.1
ROLEXRINGS,ROLEXRINGSEQN,112.4,117.4,117.4,5.0,4.45,1641,192653,166.0,99.79
SHYAMCENT,SHYAMCENTEQN,4.28,4.47,4.47,0.19,4.44,101,451,10.42,4.27
PRAKASHSTL,PRAKASHSTLEQN,4.06,4.24,4.24,0.18,4.43,313,1327,7.45,3.92
TEJASNET,TEJASNETEQN,400.8,418.5,418.5,17.7,4.42,37363,15636415,914.4,294.0
TRACXN,TRACXNEQN,30.17,31.5,31.5,1.33,4.41,831,26176,65.8,29.8
SAKUMA,SAKUMAEQN,1.36,1.42,1.42,0.06,4.41,20120,28570,3.81,1.33
SAFEENTP,SAFEENTPSMN,199.85,208.65,208.65,8.8,4.4,1000,208650,319.0,151.0
DPSCLTD,DPSCLTDEQN,7.52,7.85,7.85,0.33,4.39,1245,9773,15.48,7.22
ATLANTAELE,ATLANTAELEEQN,1099.85,1148.0,1148.0,48.15,4.38,2821,3238508,1179.2,707.6
MVGJL,MVGJLEQN,140.36,146.5,146.5,6.14,4.37,20,2930,280.0,136.81
IDEA,IDEAEQN,8.7,9.08,9.08,0.38,4.37,3658841,33222276,12.8,6.12
SIGACHI,SIGACHIEQN,18.09,18.88,18.88,0.79,4.37,21674,409205,59.59,17.96
TARC,TARCEQN,114.79,119.79,119.79,5.0,4.36,5230,626501,206.1,112.25
TOKYOPLAST,TOKYOPLASTEQN,66.98,69.9,69.9,2.92,4.36,110,7689,161.0,65.8
KCP,KCPEQN,128.2,133.78,133.78,5.58,4.35,3642,487226,230.0,127.0
CCAVENUE,CCAVENUEEQN,13.35,13.93,13.93,0.58,4.34,84830,1181681,23.64,13.26
HARDWYN,HARDWYNBEN,19.17,20.0,20.0,0.83,4.33,21146,422920,20.44,10.75
ELDEHSG,ELDEHSGEQN,777.85,811.5,811.5,33.65,4.33,6,4869,1044.1,658.1
LXCHEM,LXCHEMEQN,112.9,117.79,117.79,4.89,4.33,4677,550903,241.0,110.15
IEML,IEMLSMN,69.4,72.4,72.4,3.0,4.32,500,36200,173.57,63.0
THANGAMAYL,THANGAMAYLEQN,3158.8,3295.0,3295.0,136.2,4.31,495,1631025,4149.0,1700.0
OLECTRA,OLECTRAEQN,1024.0,1068.1,1068.1,44.1,4.31,10812,11548297,1714.2,866.6
RACE,RACEEQN,97.79,102.0,102.0,4.21,4.31,1,102,292.0,96.01
FOCUS,FOCUSEQN,64.91,67.7,67.7,2.79,4.3,500,33850,126.15,61.5
BORORENEW,BORORENEWEQN,398.85,416.0,416.0,17.15,4.3,2403,999648,721.0,396.9
BALAJITELE,BALAJITELEEQN,76.67,79.95,79.95,3.28,4.28,6596,527350,141.32,55.67
PRAENG,PRAENGEQN,18.04,18.81,18.81,0.77,4.27,555,10439,33.88,17.12
FORCEMOT,FORCEMOTEQN,20395.0,21265.0,21265.0,870.0,4.27,500,10632500,26450.0,8050.0
TTML,TTMLEQN,33.59,35.02,35.02,1.43,4.26,12694,444543,81.12,33.42
ZEEMEDIA,ZEEMEDIABEN,7.06,7.36,7.36,0.3,4.25,30782,226555,16.46,7.02
INDORAMA,INDORAMAEQN,31.52,32.85,32.85,1.33,4.22,504,16556,75.0,29.0
BUILDPRO,BUILDPROEQN,916.55,955.0,955.0,38.45,4.2,285,272175,1050.2,636.0
ASIANHOTNR,ASIANHOTNREQN,292.7,304.95,304.95,12.25,4.19,12,3659,419.5,247.5
VLEGOV,VLEGOVEQN,10.03,10.45,10.45,0.42,4.19,5516,57642,65.04,9.62
INDOTECH,INDOTECHEQN,1233.5,1285.0,1285.0,51.5,4.18,190,244150,2787.4,1148.0
GVT&D,GVT&DEQN,3461.0,3605.0,3605.0,144.0,4.16,6089,21950845,3999.0,1254.0
UNIVASTU,UNIVASTUEQN,62.21,64.8,64.8,2.59,4.16,30,1944,106.67,59.85
WAAREERTL,WAAREERTLEQN,807.7,841.3,841.3,33.6,4.16,3434,2889024,1358.0,786.35
MAMATA,MAMATAEQN,352.75,367.35,367.35,14.6,4.14,597,219307,541.0,311.55
MAHABANK,MAHABANKEQN,62.32,64.9,64.9,2.58,4.14,126569,8214328,77.0,42.0
CEINSYS,CEINSYSEQN,888.35,925.0,925.0,36.65,4.13,244,225700,1067.85,855.0
ICIL,ICILEQN,224.75,234.0,234.0,9.25,4.12,3096,724464,351.35,213.55
SREEL,SREELEQN,180.56,188.0,188.0,7.44,4.12,6,1128,262.0,180.0
ATL,ATLEQN,21.12,21.99,21.99,0.87,4.12,705,15502,37.86,19.82
DENTALKART,DENTALKARTSMN,383.95,399.75,399.75,15.8,4.12,250,99937,704.0,373.05
VAKRANGEE,VAKRANGEEEQN,5.14,5.35,5.35,0.21,4.09,35628,190609,12.08,5.05
INOXGREEN,INOXGREENEQN,135.01,140.5,140.5,5.49,4.07,34854,4896987,279.0,104.0
AVALON,AVALONEQN,885.2,921.0,921.0,35.8,4.04,1343,1236903,1318.0,689.9
SAMBHAAV,SAMBHAAVEQN,5.46,5.68,5.68,0.22,4.03,37,210,11.53,5.0
WEALTH,WEALTHEQN,850.65,884.8,884.8,34.15,4.01,14,12387,1410.0,774.95
COMPINFO,COMPINFOBZN,1.0,1.04,1.04,0.04,4.0,1000,1040,2.96,1.0
MANALIPETC,MANALIPETCEQN,42.12,43.8,43.8,1.68,3.99,529,23170,81.1,42.0
SONATSOFTW,SONATSOFTWEQN,225.0,233.95,233.95,8.95,3.98,9608,2247791,464.2,222.75
K2INFRA,K2INFRASMN,49.0,50.95,50.95,1.95,3.98,600,30570,90.9,44.5
KHANDSE,KHANDSEEQN,15.87,16.5,16.5,0.63,3.97,1,16,29.0,14.62
EBGNG,EBGNGEQN,374.15,389.0,389.0,14.85,3.97,749,291361,401.7,239.0
DAVANGERE,DAVANGEREEQN,3.79,3.94,3.94,0.15,3.96,12335,48599,5.5,3.03
SPARC,SPARCEQN,108.71,113.0,113.0,4.29,3.95,1835,207355,204.4,108.0
URJA,URJAEQN,8.61,8.95,8.95,0.34,3.95,7333,65630,17.49,8.45
LUMAXIND,LUMAXINDEQN,4808.0,4998.0,4998.0,190.0,3.95,107,534786,6934.5,2100.05
VISHWARAJ,VISHWARAJEQN,4.56,4.74,4.74,0.18,3.95,3256,15433,11.08,4.52
GKENERGY,GKENERGYEQN,98.12,102.0,102.0,3.88,3.95,6293,641886,239.6,96.01
GOODLUCK,GOODLUCKEQN,919.8,956.0,956.0,36.2,3.94,768,734208,1349.0,592.2
SHAILY,SHAILYEQN,2209.6,2296.7,2296.7,87.1,3.94,1580,3628786,2799.9,1372.65
HCC,HCCEQN,14.23,14.79,14.79,0.56,3.94,168612,2493771,31.42,14.15
COCHINSHIP,COCHINSHIPEQN,1269.2,1319.0,1319.0,49.8,3.92,7266,9583854,2545.0,1224.55
DCAL,DCALEQN,142.78,148.38,148.38,5.6,3.92,2185,324210,321.95,141.1
APTECHT,APTECHTEQN,74.8,77.73,77.73,2.93,3.92,3694,287134,182.3,74.4
HGINFRA,HGINFRAEQN,467.6,485.95,485.95,18.35,3.92,2026,984534,1275.0,458.0
NECCLTD,NECCLTDEQN,12.02,12.49,12.49,0.47,3.91,2521,31487,27.25,11.51
ZUARI,ZUARIEQN,185.75,193.0,193.0,7.25,3.9,2150,414950,393.55,180.07
ELECTCAST,ELECTCASTEQN,70.5,73.25,73.25,2.75,3.9,16375,1199468,138.75,60.15
DTIL,DTILEQN,122.22,126.99,126.99,4.77,3.9,1,126,230.05,120.5
JISLJALEQS,JISLJALEQSEQN,27.67,28.75,28.75,1.08,3.9,31018,891767,66.45,27.1
PATINTLOG,PATINTLOGEQN,9.0,9.35,9.35,0.35,3.89,1007,9415,18.51,8.81
IIFLCAPS,IIFLCAPSEQN,255.05,264.95,264.95,9.9,3.88,3689,977400,411.3,180.0
RATNAVEER,RATNAVEEREQN,133.72,138.91,138.91,5.19,3.88,4233,588006,177.0,115.99
SWELECTES,SWELECTESEQN,544.85,566.0,566.0,21.15,3.88,505,285830,977.0,485.0
IDBI,IDBIEQN,67.39,70.0,70.0,2.61,3.87,143777,10064390,118.38,66.45
SYRMA,SYRMAEQN,746.0,774.9,774.9,28.9,3.87,6452,4999654,909.9,370.0
ADVAIT,ADVAITEQN,1555.6,1615.7,1615.7,60.1,3.86,1298,2097178,1885.0,1351.0
SANATHAN,SANATHANEQN,365.9,380.0,380.0,14.1,3.85,900,342000,560.2,312.0
CENTUM,CENTUMEQN,2744.4,2850.0,2850.0,105.6,3.85,825,2351250,3066.6,1368.6
NEULANDLAB,NEULANDLABEQN,11555.0,12000.0,12000.0,445.0,3.85,245,2940000,19747.0,10400.15
XTGLOBAL,XTGLOBALEQN,28.89,30.0,30.0,1.11,3.84,450,13500,46.25,25.2
INA,INAEQN,94.75,98.39,98.39,3.64,3.84,1526,150143,104.9,91.11
LOTUSDEV,LOTUSDEVEQN,107.67,111.8,111.8,4.13,3.84,9376,1048236,218.49,107.0
MODISONLTD,MODISONLTDEQN,114.59,118.98,118.98,4.39,3.83,400,47592,197.45,112.0
KOTARISUG,KOTARISUGEQN,23.31,24.2,24.2,0.89,3.82,2003,48472,41.44,22.72
RAJSREESUG,RAJSREESUGEQN,25.91,26.9,26.9,0.99,3.82,311,8365,52.98,24.65
JAMNAAUTO,JAMNAAUTOEQN,112.44,116.73,116.73,4.29,3.82,6915,807187,152.6,69.7
IFCI,IFCIEQN,50.56,52.49,52.49,1.93,3.82,76904,4036690,74.5,36.2
MOLDTECH,MOLDTECHEQN,115.59,120.0,120.0,4.41,3.82,1,120,221.0,114.45
LLOYDSENGG,LLOYDSENGGEQN,38.2,39.66,39.66,1.46,3.82,45348,1798501,84.27,38.0
REGAAL,REGAALEQN,66.46,69.0,69.0,2.54,3.82,7000,483000,145.7,57.27
VSTL,VSTLEQN,105.96,110.0,110.0,4.04,3.81,15,1650,204.99,100.8
GMRAIRPORT,GMRAIRPORTEQN,84.77,88.0,88.0,3.23,3.81,84479,7434152,110.36,74.96
SANSERA,SANSERAEQN,2044.4,2122.3,2122.3,77.9,3.81,932,1977983,2396.0,972.2
SWSOLAR,SWSOLAREQN,158.58,164.62,164.62,6.04,3.81,18770,3089917,348.9,158.02
ECLERX,ECLERXEQN,1403.7,1457.2,1457.2,53.5,3.81,186,271039,2497.5,1084.0
LUMAXTECH,LUMAXTECHEQN,1480.4,1536.8,1536.8,56.4,3.81,505,776084,1823.9,449.0
AEROFLEX,AEROFLEXEQN,223.29,231.8,231.8,8.51,3.81,5395,1250561,262.4,148.01
GABRIEL,GABRIELEQN,831.0,862.65,862.65,31.65,3.81,1948,1680442,1388.0,465.0
MTARTECH,MTARTECHEQN,3372.2,3500.7,3500.7,128.5,3.81,672,2352470,3920.0,1155.6
JAIBALAJI,JAIBALAJIEQN,57.76,59.96,59.96,2.2,3.81,35432,2124502,149.45,57.5
KPIGREEN,KPIGREENEQN,357.95,371.6,371.6,13.65,3.81,4914,1826042,563.0,335.65
UJJIVANSFB,UJJIVANSFBEQN,50.91,52.85,52.85,1.94,3.81,64473,3407398,68.0,32.88
RAIN,RAINEQN,102.86,106.78,106.78,3.92,3.81,15121,1614620,176.0,99.9
CAPACITE,CAPACITEEQN,210.48,218.5,218.5,8.02,3.81,12656,2765336,396.45,180.0
CUPID,CUPIDEQN,80.1,83.15,83.15,3.05,3.81,88422,7352289,105.39,11.15
CRAFTSMAN,CRAFTSMANEQN,6546.5,6796.0,6796.0,249.5,3.81,163,1107748,8220.0,3700.0
DSFCL,DSFCLEQN,21.0,21.8,21.8,0.8,3.81,22,479,52.5,20.85
