symbol,identifier,previousClose,lastPrice,iep,change,pChange,finalQuantity,totalTurnover,yearHigh,yearLow
SHIVAMAUTO,SHIVAMAUTOEQN,17.63,18.15,18.15,0.52,2.95,1000,18150,35.79,13.05
HEROMOTOCO,HEROMOTOCOEQN,5450.0,5610.0,5610.0,160.0,2.94,1807,10137270,6388.5,4671.5
CIFL,CIFLEQN,20.39,20.98,20.98,0.59,2.89,1,20,39.69,19.56
AVROIND,AVROINDEQN,9.03,9.29,9.29,0.26,2.88,155,1439,15.99,8.0
SIL,SILEQN,19.15,19.7,19.7,0.55,2.87,52,1024,22.3,11.7
AVTNPL,AVTNPLEQN,92.06,94.7,94.7,2.64,2.87,8622,816503,94.8,53.5
SICALLOG,SICALLOGBEN,101.03,103.88,103.88,2.85,2.82,5,519,122.5,60.11
EASTWEST,EASTWESTEQN,2.51,2.58,2.58,0.07,2.79,200,516,2.68,2.2
MANALIPETC,MANALIPETCEQN,81.75,84.0,84.0,2.25,2.75,103938,8730792,84.8,39.13
RKEC,RKECEQN,22.28,22.89,22.89,0.61,2.74,448,10254,81.5,21.12
JINDWORLD,JINDWORLDEQN,38.31,39.35,39.35,1.04,2.71,63855,2512694,42.4,17.85
TMPV,TMPVEQN,308.85,317.2,317.2,8.35,2.7,37883,12016487,739.7,294.3
NEPHROPLUS,NEPHROPLUSEQN,682.95,701.0,701.0,18.05,2.64,5771,4045471,769.75,446.0
ANTGRAPHIC,ANTGRAPHICEQN,0.76,0.78,0.78,0.02,2.63,8909,6949,1.17,0.64
FEL,FELBZN,0.38,0.39,0.39,0.01,2.63,62014,24185,0.65,0.34
BODALCHEM,BODALCHEMEQN,118.89,122.0,122.0,3.11,2.62,98710,12042620,118.89,42.81
M&M,M&MEQN,3282.0,3367.0,3367.0,85.0,2.59,38530,129730510,3839.9,2896.0
SHIVALIK,SHIVALIKBEN,322.19,330.5,330.5,8.3,2.58,870,287535,496.0,206.4
MIDWESTLTD,MIDWESTLTDEQN,1096.8,1125.0,1125.0,28.2,2.57,263,295875,1859.9,1048.5
STEELXIND,STEELXINDEQN,10.58,10.85,10.85,0.27,2.55,78726,854177,13.95,7.0
TRANSPEK,TRANSPEKBEN,1438.8,1475.0,1475.0,36.2,2.52,54,79650,1447.9,952.3
LANCER,LANCEREQN,13.12,13.45,13.45,0.33,2.52,62578,841674,13.8,10.1
FLFL,FLFLBZN,1.2,1.23,1.23,0.03,2.5,10,12,1.99,1.1
SPLIL,SPLILEQN,32.52,33.33,33.33,0.81,2.49,47,1566,45.2,20.2
LGHL,LGHLEQN,179.45,183.9,183.9,4.45,2.48,41,7539,399.58,168.0
ORIENTCER,ORIENTCEREQN,44.87,45.98,45.98,1.11,2.47,5,229,56.64,34.0
FELIX,FELIXSMN,172.75,177.0,177.0,4.25,2.46,3500,619500,232.95,142.65
AKSHAR,AKSHAREQN,0.41,0.42,0.42,0.01,2.44,11327,4757,0.76,0.36
VIVOBIOT,VIVOBIOTEQN,18.55,19.0,19.0,0.45,2.43,431,8189,20.94,17.51
MINDTECK,MINDTECKEQN,173.36,177.56,177.56,4.2,2.42,50,8878,307.68,145.13
JMA,JMAEQN,92.67,94.9,94.9,2.23,2.41,506,48019,103.7,70.25
LIBAS,LIBASEQN,10.54,10.79,10.79,0.25,2.37,1,10,14.3,9.02
MIIL,MIILEQN,706.35,723.0,723.0,16.65,2.36,7,5061,742.9,660.0
ITC,ITCEQN,255.5,261.5,261.5,6.0,2.35,146837,38397875,427.0,255.5
GENSOL,GENSOLBZN,17.43,17.84,17.84,0.41,2.35,83,1480,46.02,16.4
DRCSYSTEMS,DRCSYSTEMSEQN,13.68,14.0,14.0,0.32,2.34,1592,22288,23.68,11.5
NECCLTD,NECCLTDBEN,16.27,16.65,16.65,0.38,2.34,20,333,24.01,10.55
SUMIT,SUMITEQN,50.14,51.3,51.3,1.16,2.31,1,51,104.0,31.74
RADIOCITY,RADIOCITYEQN,6.49,6.64,6.64,0.15,2.31,18,119,9.25,4.5
BPLPHARMA,BPLPHARMAEQN,1529.8,1565.0,1565.0,35.2,2.3,24,37560,1649.0,1125.7
SETL,SETLEQN,369.5,378.0,378.0,8.5,2.3,8569,3239082,382.4,104.56
HAVISHA,HAVISHAEQN,1.31,1.34,1.34,0.03,2.29,5,6,2.42,1.03
MKEXIM,MKEXIMEQN,62.08,63.5,63.5,1.42,2.29,100,6350,68.69,45.7
PARASPETRO,PARASPETROEQN,2.19,2.24,2.24,0.05,2.28,344,770,3.23,1.53
STYRENIX,STYRENIXEQN,2002.2,2047.9,2047.9,45.7,2.28,1986,4067129,2724.9,1780.0
MOL,MOLEQN,63.94,65.4,65.4,1.46,2.28,18638,1218925,87.75,36.5
DSSL,DSSLEQN,1041.3,1065.0,1065.0,23.7,2.28,321,341865,1924.8,781.0
PAR,PAREQN,117.35,120.0,120.0,2.65,2.26,1004,120480,122.43,78.05
GOYALALUM,GOYALALUMEQN,6.28,6.42,6.42,0.14,2.23,310,1990,11.37,5.34
BHARTIARTL,BHARTIARTLEQN,1811.9,1852.0,1852.0,40.1,2.21,89043,164907636,2174.5,1740.5
NAVKARURB,NAVKARURBBEN,0.91,0.93,0.93,0.02,2.2,11642,10827,2.93,0.7
SUDARSCHEM,SUDARSCHEMEQN,1266.8,1294.7,1294.7,27.9,2.2,13251,17156069,1603.0,726.4
ORCHASP,ORCHASPEQN,1.37,1.4,1.4,0.03,2.19,2033,2846,4.16,1.25
CRSL,CRSLBEN,2.75,2.81,2.81,0.06,2.18,6016,16904,3.56,1.72
ATL,ATLEQN,25.88,26.44,26.44,0.56,2.16,1501,39686,37.86,18.2
DGCONTENT,DGCONTENTEQN,25.2,25.74,25.74,0.54,2.14,29,746,39.57,21.61
NDL,NDLEQN,2.83,2.89,2.89,0.06,2.12,10017,28949,3.75,1.8
BROOKS,BROOKSBEN,66.54,67.95,67.95,1.41,2.12,1,67,163.9,36.3
HNDFDS,HNDFDSEQN,658.2,672.0,672.0,13.8,2.1,1638,1100736,677.75,442.0
DPSCLTD,DPSCLTDBEN,7.19,7.34,7.34,0.15,2.09,1245,9138,13.31,6.84
PFC,PFCEQN,336.3,343.3,343.3,7.0,2.08,107133,36778758,486.5,329.9
KHAITANLTD,KHAITANLTDEQN,139.12,142.0,142.0,2.88,2.07,1,142,165.0,85.0
IKS,IKSEQN,1734.3,1770.0,1770.0,35.7,2.06,514,909780,1933.0,1262.0
NIBL,NIBLEQN,30.87,31.5,31.5,0.63,2.04,3,94,40.8,24.06
SETUINFRA,SETUINFRABZN,0.49,0.5,0.5,0.01,2.04,300,150,0.78,0.37
CINELINE,CINELINEEQN,88.1,89.9,89.9,1.8,2.04,1,89,97.4,73.35
VIRTUALG,VIRTUALGEQN,0.49,0.5,0.5,0.01,2.04,3995,1997,0.6,0.4
SONAMLTD,SONAMLTDEQN,77.82,79.4,79.4,1.58,2.03,564,44781,80.0,37.4
AXITA,AXITAEQN,7.89,8.05,8.05,0.16,2.03,26905,216585,12.2,6.57
BRNL,BRNLEQN,17.25,17.6,17.6,0.35,2.03,5,88,26.5,16.66
UMESLTD,UMESLTDEQN,5.45,5.56,5.56,0.11,2.02,123,683,7.14,3.88
SUPERSPIN,SUPERSPINBEN,6.42,6.55,6.55,0.13,2.02,150,982,9.99,3.79
ADANIPOWER,ADANIPOWEREQN,198.0,202.0,202.0,4.0,2.02,362865,73298730,254.2,120.0
DEEPINDS,DEEPINDSEQN,689.85,703.7,703.7,13.85,2.01,6309,4439643,720.0,330.0
AGSTRA,AGSTRABZN,1.99,2.03,2.03,0.04,2.01,1534,3114,5.71,1.88
CFEL,CFELEQN,29.41,30.0,30.0,0.59,2.01,1,30,35.2,24.36
GMRAIRPORT,GMRAIRPORTEQN,93.63,95.5,95.5,1.87,2.0,123090,11755095,115.64,84.11
ANUHPHR,ANUHPHREQN,82.04,83.68,83.68,1.64,2.0,1,83,93.0,67.0
ADANIPORTS,ADANIPORTSEQN,1593.1,1625.0,1625.0,31.9,2.0,106094,172402750,1891.1,1292.0
NEOGEN,NEOGENEQN,2201.2,2245.3,2245.3,44.1,2.0,34,76340,2483.9,966.7
ORIENTALTL,ORIENTALTLEQN,5.03,5.13,5.13,0.1,1.99,9,46,11.99,4.4
KELLTONTEC,KELLTONTECEQN,14.07,14.35,14.35,0.28,1.99,13949,200168,28.13,13.0
REMSONSIND,REMSONSINDEQN,98.48,100.44,100.44,1.96,1.99,1963,197163,152.45,75.23
APTECHT,APTECHTBEN,91.84,93.67,93.67,1.83,1.99,144,13488,144.3,69.1
IPRINGLTD,IPRINGLTDEQN,156.78,159.9,159.9,3.12,1.99,160,25584,159.01,124.5
TOTAL,TOTALEQN,68.64,70.0,70.0,1.36,1.98,22,1540,87.89,45.0
LCCINFOTEC,LCCINFOTECEQN,3.55,3.62,3.62,0.07,1.97,10,36,5.89,3.3
SHREDIGCEM,SHREDIGCEMEQN,75.03,76.5,76.5,1.47,1.96,3,229,100.8,53.9
WATERBASE,WATERBASEEQN,49.03,49.99,49.99,0.96,1.96,501,25044,54.0,44.11
MENNPIS,MENNPISEQN,71.59,72.99,72.99,1.4,1.96,200,14598,82.0,52.35
SOMATEX,SOMATEXEQN,80.14,81.7,81.7,1.56,1.95,50,4085,161.25,62.15
ABCOTS,ABCOTSEQN,214.72,218.9,218.9,4.18,1.95,3,656,504.0,196.81
SPCENET,SPCENETEQN,3.1,3.16,3.16,0.06,1.94,1129,3567,11.24,3.0
XTGLOBAL,XTGLOBALEQN,30.9,31.5,31.5,0.6,1.94,111,3496,46.25,25.2
ATLANTAA,ATLANTAAEQN,38.7,39.45,39.45,0.75,1.94,1779,70181,73.39,29.61
ESTER,ESTEREQN,91.73,93.5,93.5,1.77,1.93,1690,158015,132.45,68.55
OCCLLTD,OCCLLTDBEN,158.73,161.8,161.8,3.07,1.93,500,80900,183.03,75.71
MAZDA,MAZDABEN,251.82,256.7,256.7,4.85,1.93,5,1283,308.0,159.2
AZADIND,AZADINDEQN,90.26,91.99,91.99,1.73,1.92,1,91,98.99,72.97
TNTELE,TNTELEEQN,8.91,9.08,9.08,0.17,1.91,51,463,17.9,7.81
OSWALGREEN,OSWALGREENEQN,20.11,20.49,20.49,0.38,1.89,60,1229,43.79,19.66
PRISMX,PRISMXEQN,0.53,0.54,0.54,0.01,1.89,2,1,0.58,0.47
MODIRUBBER,MODIRUBBEREQN,129.55,132.0,132.0,2.45,1.89,5,660,167.5,98.41
IDEA,IDEAEQN,14.33,14.6,14.6,0.27,1.88,1322847,19313566,15.37,6.46
GVPTECH,GVPTECHEQN,8.59,8.75,8.75,0.16,1.86,1175,10281,11.19,5.22
ESCORTS,ESCORTSEQN,2995.0,3050.0,3050.0,55.0,1.84,1422,4337100,4180.0,2700.0
IMPEXFERRO,IMPEXFERROBZN,4.38,4.46,4.46,0.08,1.83,400,1784,4.38,1.3
IRMENERGY,IRMENERGYEQN,284.8,290.0,290.0,5.2,1.83,760,220400,393.0,165.4
TPHQ,TPHQBEN,0.55,0.56,0.56,0.01,1.82,17202,9633,0.86,0.4
ISHANCH,ISHANCHEQN,43.62,44.4,44.4,0.78,1.79,50,2220,83.37,41.71
SWARAJ,SWARAJBEN,363.5,370.0,370.0,6.5,1.79,5,1850,386.75,158.5
ADANIENT,ADANIENTEQN,2859.1,2910.0,2910.0,50.9,1.78,58675,170744250,3245.0,1753.0
SIMBHALS,SIMBHALSBZN,8.43,8.58,8.58,0.15,1.78,50,429,15.99,6.47
COMPEAU,COMPEAUEQN,353.7,360.0,360.0,6.3,1.78,100,36000,420.0,314.3
ZFSTEERING,ZFSTEERINGEQN,666.2,677.9,677.9,11.7,1.76,29,19659,894.98,620.65
ADROITINFO,ADROITINFOEQN,10.3,10.48,10.48,0.18,1.75,14,146,12.2,7.55
RELIGARE,RELIGAREEQN,242.8,247.05,247.05,4.25,1.75,28221,6971998,280.0,196.51
SHREECEM,SHREECEMEQN,23200.0,23605.0,23605.0,405.0,1.75,38,896990,30750.0,22550.0
KSOLVES,KSOLVESEQN,268.3,273.0,273.0,4.7,1.75,350,95550,353.99,245.75
EDELWEISS,EDELWEISSEQN,127.31,129.49,129.49,2.18,1.71,67758,8773983,133.9,98.0
METALIC,METALICSTN,137.65,140.0,140.0,2.35,1.71,1600,224000,161.95,81.4
DANISH,DANISHSMN,819.1,831.0,831.0,13.9,1.7,150,124650,1094.9,550.5
BLACKROSE,BLACKROSEBEN,114.07,116.0,116.0,1.93,1.69,500,58000,129.9,80.05
NAUKRI,NAUKRIEQN,1313.0,1335.0,1335.0,22.0,1.68,4678,6245130,1433.6,908.3
CARERATING,CARERATINGEQN,1729.0,1758.0,1758.0,29.0,1.68,233,409614,1838.0,1392.7
ABDL,ABDLEQN,618.4,628.8,628.8,10.4,1.68,2890,1817232,711.7,382.1
SANSERA,SANSERAEQN,4018.0,4084.9,4084.9,66.9,1.67,1684,6878971,4051.0,1255.1
KSHITIJPOL,KSHITIJPOLEQN,2.99,3.04,3.04,0.05,1.67,13539,41158,7.2,1.88
BHARATSE,BHARATSEEQN,224.25,227.99,227.99,3.74,1.67,580,132234,263.18,133.6
SHANTI,SHANTIEQN,6.59,6.7,6.7,0.11,1.67,305,2043,12.26,4.7
INTLCONV,INTLCONVEQN,79.48,80.8,80.8,1.32,1.66,150,12120,114.54,60.0
RHFL,RHFLBZN,1.81,1.84,1.84,0.03,1.66,2271,4178,5.0,1.7
VPRPL,VPRPLEQN,33.45,34.0,34.0,0.55,1.64,2113,71842,130.5,23.94
SEYAIND,SEYAINDBEN,12.2,12.4,12.4,0.2,1.64,91,1128,23.99,8.54
MANORG,MANORGEQN,519.5,528.0,528.0,8.5,1.64,100,52800,635.0,356.25
NLCINDIA,NLCINDIAEQN,267.4,271.75,271.75,4.35,1.63,21032,5715446,387.8,224.95
TGBHOTELS,TGBHOTELSEQN,9.84,10.0,10.0,0.16,1.63,1,10,13.4,7.5
OSWALSEEDS,OSWALSEEDSEQN,11.75,11.94,11.94,0.19,1.62,9,107,20.28,9.66
LKPSEC,LKPSECEQN,15.45,15.7,15.7,0.25,1.62,1,15,18.43,14.51
DALBHARAT,DALBHARATEQN,1856.2,1886.0,1886.0,29.8,1.61,309,582774,2496.3,1605.0
NECLIFE,NECLIFEEQN,12.54,12.74,12.74,0.2,1.59,171,2178,22.4,9.3
RAJSREESUG,RAJSREESUGEQN,37.8,38.4,38.4,0.6,1.59,2,76,49.7,24.65
TOYAMSL,TOYAMSLEQN,0.63,0.64,0.64,0.01,1.59,3145,2012,0.69,0.61
FEDDERSHOL,FEDDERSHOLEQN,44.69,45.4,45.4,0.71,1.59,3741,169841,53.49,32.06
HARRMALAYA,HARRMALAYAEQN,196.9,200.0,200.0,3.1,1.57,1,200,237.9,153.66
ROHLTD,ROHLTDEQN,296.35,301.0,301.0,4.65,1.57,441,132741,593.4,269.4
CUBEXTUB,CUBEXTUBEQN,76.99,78.2,78.2,1.21,1.57,112,8758,143.69,73.1
RELIABLE,RELIABLEEQN,137.84,140.0,140.0,2.16,1.57,1,140,175.0,104.74
NAGREEKCAP,NAGREEKCAPEQN,22.35,22.7,22.7,0.35,1.57,10,227,42.75,19.3
CEMPRO,CEMPROEQN,1225.6,1244.9,1244.9,19.3,1.57,193,240265,1649.2,503.3
EFCIL,EFCILEQN,204.8,208.0,208.0,3.2,1.56,500,104000,335.29,171.42
NDRAUTO,NDRAUTOEQN,735.6,747.0,747.0,11.4,1.55,105,78435,1186.6,605.05
VISL,VISLEQN,36.83,37.4,37.4,0.57,1.55,52896,1978310,44.78,19.06
TCC,TCCEQN,225.15,228.64,228.64,3.49,1.55,167,38182,526.4,218.05
BAJAJCON,BAJAJCONEQN,474.05,481.35,481.35,7.3,1.54,2499,1202893,692.0,220.1
TIMETECHNO,TIMETECHNOEQN,187.19,190.05,190.05,2.86,1.53,21860,4154493,249.15,154.0
HAPPYFORGE,HAPPYFORGEEQN,2412.0,2449.0,2449.0,37.0,1.53,796,1949404,2422.3,862.05
AVONMORE,AVONMOREEQN,13.79,14.0,14.0,0.21,1.52,5,70,23.9,9.05
SALSTEEL,SALSTEELEQN,78.8,80.0,80.0,1.2,1.52,8576,686080,81.8,17.76
RPEL,RPELEQN,1771.2,1798.0,1798.0,26.8,1.51,200,359600,1810.0,561.3
NAM-INDIA,NAM-INDIAEQN,1172.3,1190.0,1190.0,17.7,1.51,1683,2002770,1269.5,785.45
SKFINDUS,SKFINDUSEQN,2983.3,3028.0,3028.0,44.7,1.5,127,384556,3049.9,1994.1
BIL,BILEQN,852.2,865.0,865.0,12.8,1.5,630,544950,980.0,602.0
VOGL,VOGLEQN,38.71,39.29,39.29,0.58,1.5,206106,8097904,47.6,30.42
ALMONDZ,ALMONDZEQN,17.53,17.79,17.79,0.26,1.48,763,13573,22.1,10.68
IGIL,IGILEQN,340.95,346.0,346.0,5.05,1.48,1107,383022,392.0,287.0
NINSYS,NINSYSEQN,714.0,724.5,724.5,10.5,1.47,101,73174,935.0,281.05
PRAXIS,PRAXISEQN,4.75,4.82,4.82,0.07,1.47,48,231,14.44,4.72
PRICOLLTD,PRICOLLTDEQN,803.25,814.95,814.95,11.7,1.46,1556,1268062,823.0,461.0
HINDZINC,HINDZINCEQN,595.45,604.15,604.15,8.7,1.46,19317,11670365,733.0,424.0
MKPL,MKPLEQN,4.11,4.17,4.17,0.06,1.46,71,296,8.85,3.56
QMSMEDI,QMSMEDIBEN,157.21,159.5,159.5,2.29,1.46,171,27274,157.45,68.95
ADOR,ADOREQN,1705.2,1730.0,1730.0,24.8,1.45,610,1055300,1766.4,848.0
NDTV,NDTVEQN,72.2,73.25,73.25,1.05,1.45,89,6519,134.5,58.75
EBGNG,EBGNGEQN,612.5,621.4,621.4,8.9,1.45,3559,2211562,689.5,239.0
GVKPIL,GVKPILBEN,2.08,2.11,2.11,0.03,1.44,23224,49002,4.06,2.05
AIIL,AIILEQN,560.9,568.95,568.95,8.05,1.44,657,373800,683.0,400.0
