symbol,identifier,previousClose,lastPrice,iep,change,pChange,finalQuantity,totalTurnover,yearHigh,yearLow
SHYAMTEL,SHYAMTELEQN,11.78,12.02,12.02,0.24,2.04,100,1202,35.0,11.49
SAURASHCEM,SAURASHCEMEQN,98.01,99.99,99.99,1.98,2.02,6,599,129.2,73.73
MOTHERSON,MOTHERSONEQN,109.13,111.31,111.31,2.18,2.0,320492,35673964,116.38,71.5
VCL,VCLEQN,1.0,1.02,1.02,0.02,2.0,1047,1067,1.31,0.6
JINDALPHOT,JINDALPHOTEQN,1378.6,1406.0,1406.0,27.4,1.99,100,140600,1584.8,536.0
NILASPACES,NILASPACESBEN,16.17,16.49,16.49,0.32,1.98,22460,370365,20.47,10.21
RAJRILTD,RAJRILTDBEN,25.25,25.75,25.75,0.5,1.98,133,3424,31.59,17.99
WSI,WSIEQN,85.8,87.5,87.5,1.7,1.98,10,875,139.6,62.6
SUTLEJTEX,SUTLEJTEXEQN,34.52,35.2,35.2,0.68,1.97,29,1020,77.85,32.5
AKSHOPTFBR,AKSHOPTFBREQN,7.14,7.28,7.28,0.14,1.96,13,94,15.0,6.95
MONTECARLO,MONTECARLOEQN,768.95,783.9,783.9,14.95,1.94,489,383327,986.0,518.05
ROSSELLIND,ROSSELLINDEQN,60.57,61.74,61.74,1.17,1.93,30,1852,97.24,53.3
CEWATER,CEWATEREQN,423.8,431.9,431.9,8.1,1.91,102,44053,860.0,415.0
AIRAN,AIRANEQN,22.09,22.51,22.51,0.42,1.9,108,2431,40.5,21.5
SHIVALIK,SHIVALIKEQN,441.7,450.0,450.0,8.3,1.88,50,22500,879.05,404.0
EBGNG,EBGNGEQN,336.5,342.75,342.75,6.25,1.86,400,137100,401.7,300.0
AEROENTER,AEROENTEREQN,90.32,92.0,92.0,1.68,1.86,4971,457332,125.0,72.14
ABCOTS,ABCOTSEQN,410.3,417.95,417.95,7.65,1.86,243,101561,505.5,347.15
HECPROJECT,HECPROJECTEQN,143.35,146.0,146.0,2.65,1.85,61,8906,184.1,82.01
SHRENIK,SHRENIKEQN,0.54,0.55,0.55,0.01,1.85,4022,2212,0.92,0.46
NUVOCO,NUVOCOEQN,370.8,377.65,377.65,6.85,1.85,1481,559299,477.5,287.05
DIGIDRIVE,DIGIDRIVEEQN,28.48,29.0,29.0,0.52,1.83,10,290,52.1,25.25
AMJLAND,AMJLANDEQN,53.67,54.65,54.65,0.98,1.83,50,2732,76.49,41.87
SPCENET,SPCENETBEN,8.73,8.89,8.89,0.16,1.83,423,3760,24.95,4.78
MCL,MCLBEN,48.11,48.99,48.99,0.88,1.83,107,5241,84.0,35.45
LIBERTSHOE,LIBERTSHOEEQN,311.15,316.8,316.8,5.65,1.82,75,23760,563.45,276.0
BALAJEE,BALAJEEEQN,41.1,41.85,41.85,0.75,1.82,130,5440,83.0,38.55
SANOFICONR,SANOFICONREQN,4984.8,5075.0,5075.0,90.2,1.81,138,700350,5894.5,4537.45
NELCAST,NELCASTEQN,110.0,111.99,111.99,1.99,1.81,603,67529,180.9,78.55
IFGLEXPOR,IFGLEXPOREQN,230.85,235.0,235.0,4.15,1.8,141,33135,338.0,163.03
VIPULLTD,VIPULLTDEQN,9.45,9.62,9.62,0.17,1.8,4,38,31.58,7.58
VSTL,VSTLEQN,137.53,139.98,139.98,2.45,1.78,1713,239785,257.39,125.0
CEREBRAINT,CEREBRAINTBZN,8.54,8.69,8.69,0.15,1.76,50,434,11.9,3.99
AFIL,AFILEQN,7.46,7.59,7.59,0.13,1.74,16148,122563,11.02,6.42
PDMJEPAPER,PDMJEPAPEREQN,106.16,108.0,108.0,1.84,1.73,206,22248,232.2,92.35
STEL,STELEQN,447.35,455.0,455.0,7.65,1.71,50,22750,530.0,310.1
KRITI,KRITIEQN,99.31,101.0,101.0,1.69,1.7,1,101,189.16,90.44
AVONMORE,AVONMOREEQN,17.21,17.5,17.5,0.29,1.69,5002,87535,29.95,12.31
SUKHJITS,SUKHJITSEQN,157.39,160.0,160.0,2.61,1.66,1,160,323.0,151.99
NGLFINE,NGLFINEEQN,1426.3,1449.8,1449.8,23.5,1.65,1,1449,2077.45,957.0
MVGJL,MVGJLEQN,198.74,202.0,202.0,3.26,1.64,4,808,315.5,179.08
SJLOGISTIC,SJLOGISTICSMN,398.45,405.0,405.0,6.55,1.64,2000,810000,724.0,301.05
ANANTAM,ANANTAMIVN,105.37,107.1,107.1,1.73,1.64,261,27953,113.0,103.0
TIJARIA,TIJARIAEQN,6.15,6.25,6.25,0.1,1.63,51,318,14.2,4.88
RAMANEWS,RAMANEWSEQN,29.02,29.49,29.49,0.47,1.62,1,29,44.78,14.5
ABSMARINE,ABSMARINESMN,244.05,248.0,248.0,3.95,1.62,1500,372000,259.0,92.1
HINDOILEXP,HINDOILEXPEQN,146.94,149.3,149.3,2.36,1.61,2106,314425,218.8,146.2
SUPREMEPWR,SUPREMEPWRSMN,207.65,211.0,211.0,3.35,1.61,1000,211000,256.9,100.0
WIPL,WIPLEQN,153.55,156.0,156.0,2.45,1.6,40,6240,270.0,137.9
DAVANGERE,DAVANGEREEQN,3.74,3.8,3.8,0.06,1.6,41517,157764,6.36,3.03
MAGADSUGAR,MAGADSUGAREQN,501.05,509.0,509.0,7.95,1.59,11,5599,821.0,440.05
SHEKHAWATI,SHEKHAWATIEQN,19.51,19.82,19.82,0.31,1.59,75,1486,43.73,19.21
DIVGIITTS,DIVGIITTSEQN,643.75,654.0,654.0,10.25,1.59,3,1962,712.0,410.1
HITECHCORP,HITECHCORPEQN,187.92,190.9,190.9,2.98,1.59,1,190,292.0,160.0
ADVANIHOTR,ADVANIHOTREQN,56.5,57.39,57.39,0.89,1.58,23,1319,74.4,52.29
CPCAP,CPCAPEQN,116.08,117.9,117.9,1.82,1.57,10,1179,490.0,108.54
INNOVANA,INNOVANAEQN,481.45,489.0,489.0,7.55,1.57,20,9780,649.5,270.5
INFIBEAM,INFIBEAMEQN,19.2,19.5,19.5,0.3,1.56,394472,7692204,26.38,13.62
SHRADHA,SHRADHAEQN,42.34,43.0,43.0,0.66,1.56,10,430,88.97,42.0
AVROIND,AVROINDEQN,124.49,126.4,126.4,1.91,1.53,192,24268,230.52,101.35
INSPIRISYS,INSPIRISYSEQN,104.01,105.59,105.59,1.58,1.52,100,10559,127.5,66.55
CORALFINAC,CORALFINACEQN,42.16,42.8,42.8,0.64,1.52,50,2140,65.49,33.7
MANAPPURAM,MANAPPURAMEQN,273.85,278.0,278.0,4.15,1.52,56473,15699494,298.0,148.68
BLUSPRING,BLUSPRINGEQN,78.31,79.5,79.5,1.19,1.52,2155,171322,100.88,67.06
SKYGOLD,SKYGOLDEQN,344.8,350.0,350.0,5.2,1.51,13115,4590250,488.55,246.05
SANATHAN,SANATHANEQN,477.7,484.9,484.9,7.2,1.51,40,19396,560.2,286.95
KOTHARIPRO,KOTHARIPROEQN,86.59,87.9,87.9,1.31,1.51,111,9756,111.0,60.91
BHAGERIA,BHAGERIAEQN,199.14,202.14,202.14,3.0,1.51,2502,505754,244.6,132.0
TVSELECT,TVSELECTEQN,662.95,672.9,672.9,9.95,1.5,4653,3131003,739.35,271.45
INDOBORAX,INDOBORAXEQN,260.2,264.1,264.1,3.9,1.5,70,18487,301.85,142.35
STARPAPER,STARPAPEREQN,163.54,166.0,166.0,2.46,1.5,100,16600,246.75,152.49
INNOVACAP,INNOVACAPEQN,730.1,741.05,741.05,10.95,1.5,45,33347,1260.0,662.0
SANGAMIND,SANGAMINDEQN,441.95,448.6,448.6,6.65,1.5,250,112150,513.0,293.15
FINKURVE,FINKURVEEQN,117.93,119.7,119.7,1.77,1.5,2795,334561,134.9,103.63
SUMIT,SUMITEQN,84.34,85.6,85.6,1.26,1.49,14,1198,155.99,75.23
TAINWALCHM,TAINWALCHMEQN,197.06,200.0,200.0,2.94,1.49,2,400,327.0,186.0
RMDRIP,RMDRIPEQN,78.58,79.75,79.75,1.17,1.49,33,2631,84.0,30.11
LINC,LINCEQN,125.14,127.0,127.0,1.86,1.49,50,6350,207.9,95.11
RCOM,RCOMBEN,1.34,1.36,1.36,0.02,1.49,48947,66567,2.35,1.14
SYSTANGO,SYSTANGOSMN,289.7,294.0,294.0,4.3,1.48,400,117600,311.0,192.25
GLAND,GLANDEQN,1829.2,1856.0,1856.0,26.8,1.47,461,855616,2131.0,1277.8
SRPL,SRPLBZN,0.68,0.69,0.69,0.01,1.47,3296,2274,1.59,0.46
RELIABLE,RELIABLEBEN,158.01,160.33,160.33,2.32,1.47,73,11704,165.0,63.15
INDOAMIN,INDOAMINEQN,133.3,135.25,135.25,1.95,1.46,100,13525,210.5,105.0
DHUNINV,DHUNINVEQN,1320.9,1340.0,1340.0,19.1,1.45,6,8040,2550.0,1310.1
JMFINANCIL,JMFINANCILEQN,154.1,154.8,154.8,2.2,1.44,12503,1935464,199.8,80.2
GLOBECIVIL,GLOBECIVILEQN,65.95,66.9,66.9,0.95,1.44,363,24284,95.0,64.91
VISHWARAJ,VISHWARAJEQN,7.63,7.74,7.74,0.11,1.44,145,1122,16.38,7.5
SPIC,SPICEQN,89.22,90.5,90.5,1.28,1.43,13418,1214329,128.2,66.22
VGL,VGLBEN,154.8,157.0,157.0,2.2,1.42,50,7850,196.95,63.18
OSWALPUMPS,OSWALPUMPSEQN,636.0,645.0,645.0,9.0,1.42,11513,7425885,888.4,614.25
DEVX,DEVXEQN,43.05,43.66,43.66,0.61,1.42,1000,43660,64.05,40.48
SHIVAMAUTO,SHIVAMAUTOEQN,28.3,28.7,28.7,0.4,1.41,1,28,57.33,24.8
MARKSANS,MARKSANSEQN,188.35,191.0,191.0,2.65,1.41,11407,2178737,358.7,162.0
NRL,NRLEQN,65.69,66.6,66.6,0.91,1.39,1,66,120.0,52.7
ORIENTCER,ORIENTCEREQN,38.18,38.71,38.71,0.53,1.39,196,7587,57.5,28.67
BHAGCHEM,BHAGCHEMEQN,250.43,253.9,253.9,3.47,1.39,1,253,364.7,239.8
CPPLUS,CPPLUSEQN,1645.1,1668.0,1668.0,22.9,1.39,12068,20129424,1645.1,1015.0
SIL,SILEQN,17.35,17.59,17.59,0.24,1.38,159,2796,31.0,17.0
TVSSCS,TVSSCSEQN,125.24,126.97,126.97,1.73,1.38,9467,1202024,196.9,107.4
SASKEN,SASKENEQN,1417.0,1436.5,1436.5,19.5,1.38,41,58896,2399.8,1276.0
BIRLACABLE,BIRLACABLEEQN,151.91,154.0,154.0,2.09,1.38,261,40194,243.95,125.35
PATELRMART,PATELRMARTEQN,224.4,227.5,227.5,3.1,1.38,1582,359905,305.0,211.25
AGIIL,AGIILEQN,255.4,258.9,258.9,3.5,1.37,612,158446,298.8,137.0
ACEINTEG,ACEINTEGEQN,23.38,23.7,23.7,0.32,1.37,10,237,37.34,20.0
VASWANI,VASWANIEQN,67.87,68.79,68.79,0.92,1.36,1066,73330,69.99,33.3
DYNPRO,DYNPROEQN,273.3,277.0,277.0,3.7,1.35,100,27700,485.0,252.35
OILCOUNTUB,OILCOUNTUBEQN,63.45,64.3,64.3,0.85,1.34,46,2957,100.66,52.17
AHLUCONT,AHLUCONTEQN,881.7,893.55,893.55,11.85,1.34,36,32167,1174.8,620.0
ANUP,ANUPEQN,2447.3,2479.9,2479.9,32.6,1.33,30,74397,3859.4,2206.4
SMLMAH,SMLMAHEQN,2911.4,2950.0,2950.0,38.6,1.33,92,271400,4743.0,1028.4
UNIDT,UNIDTEQN,207.06,209.8,209.8,2.74,1.32,10,2098,294.9,184.46
NOVAAGRI,NOVAAGRIEQN,45.1,45.69,45.69,0.59,1.31,1124,51355,75.5,40.4
ALKEM,ALKEMEQN,5725.5,5800.5,5800.5,75.0,1.31,5122,29710161,5868.0,4491.65
RUCHIRA,RUCHIRAEQN,132.14,133.87,133.87,1.73,1.31,12,1606,173.0,106.7
GSS,GSSEQN,22.36,22.65,22.65,0.29,1.3,20,453,81.63,21.8
VIVIDHA,VIVIDHAEQN,0.77,0.78,0.78,0.01,1.3,1383,1078,1.15,0.6
HARDWYN,HARDWYNEQN,16.18,16.39,16.39,0.21,1.3,3739,61282,27.56,10.75
KICL,KICLEQN,5083.5,5149.0,5149.0,65.5,1.29,100,514900,7480.0,3470.0
SANSERA,SANSERAEQN,1555.0,1575.0,1575.0,20.0,1.29,940,1480500,1706.55,972.2
UNIPARTS,UNIPARTSEQN,487.75,494.0,494.0,6.25,1.28,220,108680,543.95,296.65
TVSHLTD,TVSHLTDEQN,14920.0,15109.0,15109.0,189.0,1.27,11,166199,15840.0,7855.25
VMM,VMMEQN,138.16,139.9,139.9,1.74,1.26,197399,27616120,157.6,95.99
SUYOG,SUYOGEQN,700.2,709.0,709.0,8.8,1.26,2,1418,1968.2,686.25
MAHESHWARI,MAHESHWARIEQN,54.31,54.99,54.99,0.68,1.25,1,54,72.95,53.52
AJAXENGG,AJAXENGGEQN,574.8,581.95,581.95,7.15,1.24,871,506878,756.2,549.1
SAMPANN,SAMPANNEQN,38.03,38.5,38.5,0.47,1.24,75,2887,47.88,24.16
ASMS,ASMSBEN,12.93,13.09,13.09,0.16,1.24,1399,18312,24.74,11.78
EUROPRATIK,EUROPRATIKEQN,344.8,349.05,349.05,4.25,1.23,489,170685,352.0,225.0
AIMTRON,AIMTRONSMN,947.25,958.8,958.8,11.55,1.22,200,191760,970.0,358.0
MURUDCERA,MURUDCERAEQN,40.21,40.7,40.7,0.49,1.22,1,40,56.92,29.92
BECTORFOOD,BECTORFOODEQN,1234.4,1249.5,1249.5,15.1,1.22,2200,2748900,1976.7,1211.5
CHEMFAB,CHEMFABEQN,528.55,535.0,535.0,6.45,1.22,1,535,1194.0,510.0
RPTECH,RPTECHEQN,330.45,334.45,334.45,4.0,1.21,175,58528,454.25,245.15
