symbol,identifier,previousClose,lastPrice,iep,change,pChange,finalQuantity,totalTurnover,yearHigh,yearLow
SURYALAXMI,SURYALAXMIEQN,71.79,73.8,73.8,2.01,2.8,1,73,108.8,54.5
DYNAMIC,DYNAMICSTN,140.85,144.8,144.8,3.95,2.8,3000,434400,391.8,113.2
TGBHOTELS,TGBHOTELSEQN,12.25,12.59,12.59,0.34,2.78,15,188,18.24,9.05
VISASTEEL,VISASTEELBEN,35.75,36.74,36.74,0.99,2.77,255,9368,45.48,19.6
JAYBEE,JAYBEESMN,255.25,262.05,262.05,6.8,2.66,1500,393075,456.0,178.05
AWHCL,AWHCLEQN,606.85,623.0,623.0,16.15,2.66,5066,3156118,902.0,459.7
JISLDVREQS,JISLDVREQSEQN,30.1,30.89,30.89,0.79,2.62,3,92,43.7,25.99
VMARCIND,VMARCINDSMN,452.95,464.65,464.65,11.7,2.58,500,232325,494.15,183.0
GILLANDERS,GILLANDERSEQN,131.62,135.0,135.0,3.38,2.57,124,16740,150.05,80.2
RUCHINFRA,RUCHINFRABEN,7.4,7.59,7.59,0.19,2.57,402,3051,19.6,6.35
AGROPHOS,AGROPHOSEQN,40.95,42.0,42.0,1.05,2.56,12873,540666,51.46,27.2
DIL,DILBEN,1.97,2.02,2.02,0.05,2.54,5127,10356,7.9,1.85
NACLIND,NACLINDBEN,279.32,286.4,286.4,7.08,2.53,7034,2014537,331.07,49.0
UTSSAV,UTSSAVSTN,219.45,224.95,224.95,5.5,2.51,600,134970,297.0,110.05
DREAMFOLKS,DREAMFOLKSBEN,146.35,150.0,150.0,3.65,2.49,1811,271650,522.15,139.8
SAGCEM,SAGCEMEQN,242.01,248.0,248.0,5.99,2.48,3066,760368,279.0,168.04
SCHAEFFLER,SCHAEFFLEREQN,4033.0,4133.0,4133.0,100.0,2.48,1655,6840115,4374.9,2823.0
MPHASIS,MPHASISEQN,2625.0,2690.0,2690.0,65.0,2.48,12622,33953180,3237.95,2044.55
ARFIN,ARFINEQN,33.56,34.39,34.39,0.83,2.47,301,10351,41.9,32.52
ACL,ACLEQN,69.76,71.44,71.44,1.68,2.41,8,571,101.99,48.15
KDL,KDLSMN,273.25,279.8,279.8,6.55,2.4,450,125910,952.05,262.1
ABAN,ABANEQN,48.64,49.8,49.8,1.16,2.38,200,9960,91.5,35.32
NRL,NRLBEN,75.62,77.4,77.4,1.78,2.35,90,6966,143.4,52.7
VINNY,VINNYBEN,1.28,1.31,1.31,0.03,2.34,52446,68704,5.95,1.2
LAL,LALBEN,11.53,11.8,11.8,0.27,2.34,50,590,35.5,8.37
SPCL,SPCLSMN,115.3,117.95,117.95,2.65,2.3,600,70770,330.0,103.9
JOCIL,JOCILEQN,165.24,169.0,169.0,3.76,2.28,41,6929,236.0,132.02
JAYNECOIND,JAYNECOINDEQN,42.06,43.0,43.0,0.94,2.23,151718,6523874,55.5,28.0
BRNL,BRNLEQN,20.69,21.15,21.15,0.46,2.22,1051,22228,53.64,20.04
GPECO,GPECOSTN,584.1,597.0,597.0,12.9,2.21,1200,716400,584.1,212.2
HINDCON,HINDCONEQN,34.73,35.49,35.49,0.76,2.19,27,958,59.0,30.02
CYBERMEDIA,CYBERMEDIAEQN,18.36,18.75,18.75,0.39,2.12,411,7706,34.69,11.66
NORBTEAEXP,NORBTEAEXPBEN,34.14,34.85,34.85,0.71,2.08,5,174,52.04,11.51
HINDMOTORS,HINDMOTORSBEN,23.76,24.25,24.25,0.49,2.06,6761,163954,37.5,20.55
VILAS,VILASSTN,537.7,548.7,548.7,11.0,2.05,1000,548700,673.7,291.0
PPAP,PPAPBEN,256.76,262.0,262.0,5.24,2.04,319,83578,274.95,154.05
RITES,RITESEQN,264.6,270.0,270.0,5.4,2.04,12857,3471390,385.5,192.4
ZENITHSTL,ZENITHSTLBEN,8.85,9.03,9.03,0.18,2.03,116,1047,12.5,5.65
ORIENTALTL,ORIENTALTLBEN,10.37,10.58,10.58,0.21,2.03,1349,14272,17.6,7.48
POONAWALLA,POONAWALLAEQN,413.3,421.65,421.65,8.35,2.02,31042,13088859,483.4,267.2
NGIL,NGILEQN,29.31,29.9,29.9,0.59,2.01,1,29,48.0,28.25
NITIRAJ,NITIRAJEQN,198.88,202.86,202.86,3.98,2.0,5,1014,421.6,186.23
AKASH,AKASHEQN,27.96,28.52,28.52,0.56,2.0,2,57,48.45,23.0
GENCON,GENCONBEN,40.5,41.31,41.31,0.81,2.0,2,82,58.9,21.96
DELPHIFX,DELPHIFXBEN,223.39,227.86,227.86,4.47,2.0,11,2506,375.89,109.16
STCINDIA,STCINDIABEN,128.45,131.0,131.0,2.55,1.99,15,1965,252.0,104.11
GLOBAL,GLOBALBEN,66.48,67.8,67.8,1.32,1.99,949,64342,90.0,41.0
LGHL,LGHLEQN,799.1,814.95,814.95,15.85,1.98,33,26893,896.0,245.0
BBOX,BBOXBEN,494.65,504.45,504.45,9.8,1.98,391,197239,714.8,320.85
TASTYBITE,TASTYBITEEQN,10785.0,10997.0,10997.0,212.0,1.97,100,1099700,15199.0,7543.4
EMAMIPAP,EMAMIPAPEQN,98.01,99.91,99.91,1.9,1.94,105,10490,141.88,82.51
SAMBHV,SAMBHVEQN,132.64,135.19,135.19,2.55,1.92,45444,6143574,149.4,96.25
GLOSTERLTD,GLOSTERLTDEQN,650.55,663.0,663.0,12.45,1.91,1,663,886.0,532.95
SSDL,SSDLEQN,94.94,96.75,96.75,1.81,1.91,7,677,213.88,80.1
NDL,NDLEQN,3.69,3.76,3.76,0.07,1.9,27652,103971,7.35,3.05
GANGAFORGE,GANGAFORGEEQN,3.74,3.81,3.81,0.07,1.87,1265,4819,9.73,3.44
PHANTOMFX,PHANTOMFXSTN,318.05,324.0,324.0,5.95,1.87,2400,777600,424.0,165.0
BANSWRAS,BANSWRASEQN,147.25,149.99,149.99,2.74,1.86,4,599,178.8,112.6
BASML,BASMLEQN,31.41,31.99,31.99,0.58,1.85,5,159,68.95,27.17
PAVNAIND,PAVNAINDEQN,407.55,415.0,415.0,7.45,1.83,1,415,759.5,293.3
GVPTECH,GVPTECHEQN,10.37,10.56,10.56,0.19,1.83,297,3136,14.55,7.61
GEEKAYWIRE,GEEKAYWIREEQN,69.42,70.68,70.68,1.26,1.82,366,25868,147.8,63.19
NECLIFE,NECLIFEBEN,16.99,17.3,17.3,0.31,1.82,742,12836,56.5,15.51
NAGAFERT,NAGAFERTEQN,6.07,6.18,6.18,0.11,1.81,2000,12360,12.9,4.1
IVC,IVCEQN,8.87,9.03,9.03,0.16,1.8,1135,10249,18.39,8.2
SITINET,SITINETBZN,0.56,0.57,0.57,0.01,1.79,3839,2188,1.14,0.46
SADBHIN,SADBHINEQN,4.47,4.55,4.55,0.08,1.79,844,3840,8.51,4.02
GATECHDVR,GATECHDVRBEN,0.56,0.57,0.57,0.01,1.79,6433,3666,2.48,0.53
MURUDCERA,MURUDCERAEQN,43.22,43.99,43.99,0.77,1.78,6,263,70.5,29.92
SWELECTES,SWELECTESEQN,673.45,685.35,685.35,11.9,1.77,37,25357,1360.0,461.1
RAJSREESUG,RAJSREESUGEQN,45.89,46.7,46.7,0.81,1.77,3061,142948,84.0,35.6
CAPTRUST,CAPTRUSTBEN,66.82,68.0,68.0,1.18,1.77,11,748,179.61,64.17
PREMIERPOL,PREMIERPOLEQN,51.47,52.38,52.38,0.91,1.77,180,9428,85.17,40.07
AMNPLST,AMNPLSTEQN,227.57,231.57,231.57,4.0,1.76,135,31261,359.95,186.16
INDOTECH,INDOTECHEQN,1852.8,1885.0,1885.0,32.2,1.74,49,92365,3771.95,1635.55
RAJTV,RAJTVBEN,43.2,43.95,43.95,0.75,1.74,1,43,95.0,41.5
BELLACASA,BELLACASAEQN,422.6,429.95,429.95,7.35,1.74,1,429,448.8,405.5
EIHAHOTELS,EIHAHOTELSEQN,387.15,390.3,390.3,6.65,1.73,121,47226,543.95,304.0
GALLANTT,GALLANTTEQN,635.05,646.0,646.0,10.95,1.72,358,231268,655.0,288.05
ROLTA,ROLTABZN,2.33,2.37,2.37,0.04,1.72,102,241,4.51,1.92
IL&FSTRANS,IL&FSTRANSBZN,3.48,3.54,3.54,0.06,1.72,869,3076,7.87,2.79
ALMONDZ,ALMONDZEQN,21.58,21.95,21.95,0.37,1.71,5,109,39.13,18.41
DANISH,DANISHSMN,968.55,985.0,985.0,16.45,1.7,150,147750,1316.0,541.5
NEXTMEDIA,NEXTMEDIAEQN,6.47,6.58,6.58,0.11,1.7,33,217,12.79,5.7
INSECTICID,INSECTICIDEQN,1046.3,1064.0,1064.0,17.7,1.69,1298,1381072,1084.25,542.55
STEELXIND,STEELXINDEQN,10.62,10.8,10.8,0.18,1.69,44094,476215,15.8,7.06
PASUPTAC,PASUPTACEQN,49.96,50.8,50.8,0.84,1.68,654,33223,70.98,37.5
UYFINCORP,UYFINCORPEQN,18.48,18.79,18.79,0.31,1.68,203,3814,39.4,15.57
BASILIC,BASILICSTN,418.0,425.0,425.0,7.0,1.67,600,255000,657.6,223.15
SUPREME,SUPREMEEQN,75.16,76.4,76.4,1.24,1.65,3,229,116.5,72.25
ARCHIDPLY,ARCHIDPLYEQN,100.34,101.99,101.99,1.65,1.64,720,73432,153.0,79.5
WAAREEENER,WAAREEENEREQN,3198.2,3250.0,3250.0,51.8,1.62,33806,109869500,3743.0,1863.0
BLSE,BLSEBEN,184.94,187.93,187.93,2.99,1.62,554,104113,267.99,131.31
BPL,BPLEQN,84.49,85.85,85.85,1.36,1.61,124,10645,144.2,62.92
INCREDIBLE,INCREDIBLEBEN,40.25,40.9,40.9,0.65,1.61,1,40,63.62,28.5
ISFT,ISFTEQN,102.85,104.5,104.5,1.65,1.6,807,84331,191.71,90.05
SONAMLTD,SONAMLTDEQN,50.2,51.0,51.0,0.8,1.59,2,102,96.7,37.0
SSEGL,SSEGLSMN,395.7,402.0,402.0,6.3,1.59,800,321600,695.45,222.95
RKDL,RKDLEQN,29.09,29.55,29.55,0.46,1.58,172,5082,38.69,21.28
MKPL,MKPLBEN,7.03,7.14,7.14,0.11,1.56,2387,17043,12.88,5.4
CIFL,CIFLEQN,37.37,37.95,37.95,0.58,1.55,334,12675,44.5,32.51
MAHEPC,MAHEPCEQN,145.74,147.99,147.99,2.25,1.54,270,39957,164.9,96.5
JSWHL,JSWHLBEN,21075.0,21400.0,21400.0,325.0,1.54,2,42800,27740.0,6455.0
TARMAT,TARMATEQN,55.45,56.3,56.3,0.85,1.53,1,56,104.5,45.1
GUJTHEM,GUJTHEMEQN,362.65,368.2,368.2,5.55,1.53,761,280200,378.0,208.0
LOTUSEYE,LOTUSEYEEQN,73.4,74.5,74.5,1.1,1.5,16,1192,90.98,54.99
NPST,NPSTEQN,1825.7,1853.1,1853.1,27.4,1.5,3,5559,2425.0,1792.1
TTKHLTCARE,TTKHLTCAREEQN,1292.1,1311.5,1311.5,19.4,1.5,5,6557,1893.95,1101.05
THEJO,THEJOEQN,2337.0,2372.1,2372.1,35.1,1.5,47,111488,3249.0,1446.0
RPEL,RPELEQN,661.95,671.9,671.9,9.95,1.5,2,1343,889.5,449.5
RADAAN,RADAANEQN,4.01,4.07,4.07,0.06,1.5,251,1021,7.42,1.94
OMAXAUTO,OMAXAUTOEQN,121.13,122.95,122.95,1.82,1.5,5644,693929,165.0,77.55
NIBE,NIBEEQN,1663.2,1688.0,1688.0,24.8,1.49,230,388240,2001.0,761.5
THEMISMED,THEMISMEDEQN,116.92,118.65,118.65,1.73,1.48,486,57663,317.0,115.0
COUNCODOS,COUNCODOSBEN,6.8,6.9,6.9,0.1,1.47,436,3008,11.92,5.31
BHARATWIRE,BHARATWIREEQN,190.22,193.0,193.0,2.78,1.46,246,47478,300.75,122.23
DENTALKART,DENTALKARTSMN,609.05,617.95,617.95,8.9,1.46,250,154487,840.0,525.0
RUBFILA,RUBFILAEQN,84.18,85.4,85.4,1.22,1.45,266,22716,100.0,61.8
FAIRCHEMOR,FAIRCHEMOREQN,911.9,925.0,925.0,13.1,1.44,2,1850,1464.3,752.0
TRF,TRFEQN,363.8,369.0,369.0,5.2,1.43,3,1107,616.0,285.05
ARIHANTSUP,ARIHANTSUPEQN,421.95,428.0,428.0,6.05,1.43,50,21400,553.6,278.0
KILITC-RE,KILITC-REBEN,63.1,64.0,64.0,0.9,1.43,100,6400,118.8,51.85
SUNDARAM,SUNDARAMEQN,2.12,2.15,2.15,0.03,1.42,2226,4785,3.41,1.78
XTGLOBAL,XTGLOBALEQN,34.32,34.8,34.8,0.48,1.4,1,34,56.7,28.65
BLUSPRING,BLUSPRINGEQN,93.69,95.0,95.0,1.31,1.4,5181,492195,100.88,67.06
FMGOETZE,FMGOETZEEQN,594.65,602.9,602.9,8.25,1.39,601,362342,622.0,308.0
STANLEY,STANLEYEQN,338.35,343.0,343.0,4.65,1.37,133,45619,624.3,258.6
MENONBE,MENONBEEQN,130.12,131.9,131.9,1.78,1.37,2750,362725,143.83,86.0
GHCLTEXTIL,GHCLTEXTILEQN,91.73,92.99,92.99,1.26,1.37,101,9391,123.0,65.0
NILKAMAL,NILKAMALEQN,1796.8,1821.0,1821.0,24.2,1.35,6,10926,2069.05,1494.05
APEX,APEXEQN,248.64,251.99,251.99,3.35,1.35,5641,1421475,324.0,186.55
VIDHIING,VIDHIINGEQN,399.75,405.1,405.1,5.35,1.34,148,59954,569.15,391.1
NAHARPOLY,NAHARPOLYBEN,318.55,322.8,322.8,4.25,1.33,3,968,389.95,176.42
SHEKHAWATI,SHEKHAWATIBEN,23.39,23.7,23.7,0.31,1.33,1064,25216,86.43,6.06
HINDWAREAP,HINDWAREAPEQN,256.45,259.85,259.85,3.4,1.33,8,2078,441.9,177.42
VINDHYATEL,VINDHYATELEQN,1592.4,1613.6,1613.6,21.2,1.33,16,25817,3230.0,1160.3
63MOONS,63MOONSEQN,1043.2,1056.9,1056.9,13.7,1.31,278,293818,1130.0,318.0
COASTCORP,COASTCORPEQN,36.13,36.6,36.6,0.47,1.3,6,219,64.84,32.7
AGIIL,AGIILEQN,1066.0,1079.9,1079.9,13.9,1.3,26365,28471563,1072.0,328.53
KCPSUGIND,KCPSUGINDEQN,34.78,35.23,35.23,0.45,1.29,3111,109600,61.4,31.11
TCIFINANCE,TCIFINANCEBEN,14.07,14.25,14.25,0.18,1.28,120,1710,20.14,10.51
CENTEXT,CENTEXTEQN,23.53,23.83,23.83,0.3,1.27,2669,63602,30.69,15.67
ROLLT,ROLLTBEN,1.59,1.61,1.61,0.02,1.26,161,259,3.77,1.3
XPROINDIA,XPROINDIAEQN,1184.0,1198.8,1198.8,14.8,1.25,11,13186,1677.0,941.3
RELAXO,RELAXOEQN,481.6,487.6,487.6,6.0,1.25,1022,498327,888.2,390.35
UNIPARTS,UNIPARTSEQN,370.4,375.0,375.0,4.6,1.24,98,36750,521.95,296.65
STEL,STELEQN,404.3,409.3,409.3,5.0,1.24,1,409,605.25,310.1
MOKSH,MOKSHEQN,13.82,13.99,13.99,0.17,1.23,235,3287,23.0,12.0
LIBERTSHOE,LIBERTSHOEBEN,375.4,379.95,379.95,4.55,1.21,10,3799,569.6,276.0
SURANASOL,SURANASOLEQN,33.09,33.49,33.49,0.4,1.21,1773,59377,65.38,27.02
UMIYA-MRO,UMIYA-MROEQN,83.23,84.24,84.24,1.01,1.21,3,252,126.8,56.81
RBZJEWEL,RBZJEWELEQN,135.78,137.4,137.4,1.62,1.19,269,36960,251.68,125.2
RADHIKAJWE,RADHIKAJWEEQN,98.7,99.87,99.87,1.17,1.19,5527,551981,157.36,66.41
MBAPL,MBAPLEQN,429.7,434.8,434.8,5.1,1.19,325,141310,453.65,197.0
A2ZINFRA,A2ZINFRABEN,21.99,22.25,22.25,0.26,1.18,25,556,26.8,12.35
SWARAJENG,SWARAJENGEQN,4208.3,4257.9,4257.9,49.6,1.18,33,140510,4720.0,2517.0
SUNDARMHLD,SUNDARMHLDEQN,484.85,490.5,490.5,5.65,1.17,426,208953,541.9,240.0
GMBREW,GMBREWEQN,716.5,724.85,724.85,8.35,1.17,68,49289,1049.0,579.95
ZTECH,ZTECHSTN,579.1,585.8,585.8,6.7,1.16,1500,878700,675.0,263.0
VETO,VETOEQN,125.49,126.93,126.93,1.44,1.15,86,10915,196.0,92.6
ITDC,ITDCEQN,580.9,587.6,587.6,6.7,1.15,341,200371,910.0,467.05
AARTECH,AARTECHEQN,68.21,68.99,68.99,0.78,1.14,195,13453,105.39,49.75
ORIENTBELL,ORIENTBELLEQN,306.7,310.2,310.2,3.5,1.14,10,3102,414.8,216.0
PLAZACABLE,PLAZACABLEEQN,59.73,60.4,60.4,0.67,1.12,2,120,103.28,47.7
PRINCEPIPE,PRINCEPIPEEQN,329.3,333.0,333.0,3.7,1.12,1158,385614,684.9,229.05
FUSION,FUSIONEQN,170.08,171.99,171.99,1.91,1.12,787,135356,437.38,123.96
COMSYN,COMSYNEQN,131.04,132.5,132.5,1.46,1.11,62,8215,143.0,52.98
VRLLOG,VRLLOGEQN,622.85,629.7,629.7,6.85,1.1,249,156795,649.0,433.2
SGL,SGLBEN,14.71,14.87,14.87,0.16,1.09,33,490,27.32,10.04
HTMEDIA,HTMEDIABEN,24.13,24.39,24.39,0.26,1.08,415,10121,29.95,15.1
SASTASUNDR,SASTASUNDREQN,295.5,298.7,298.7,3.2,1.08,4,1194,381.7,205.0
LPDC,LPDCEQN,8.31,8.4,8.4,0.09,1.08,101,848,15.3,6.96
POKARNA,POKARNAEQN,1008.1,1019.0,1019.0,10.9,1.08,75,76425,1451.65,700.0
GINNIFILA,GINNIFILABEN,47.0,47.5,47.5,0.5,1.06,500,23750,50.4,19.01
BCONCEPTS,BCONCEPTSEQN,331.5,335.0,335.0,3.5,1.06,15,5025,738.9,273.15
NEOGEN,NEOGENEQN,1571.6,1588.0,1588.0,16.4,1.04,87,138156,2420.0,1392.75
