symbol,identifier,previousClose,lastPrice,iep,change,pChange,finalQuantity,totalTurnover,yearHigh,yearLow
MAGNUM,MAGNUMEQN,19.26,19.88,19.88,0.62,3.22,2,39,30.25,16.25
TIRUPATIFL,TIRUPATIFLBEN,71.5,73.8,73.8,2.3,3.22,157,11586,83.9,30.11
SHAH,SHAHEQN,3.2,3.3,3.3,0.1,3.13,160078,528257,5.82,3.08
RAJMET,RAJMETEQN,3.2,3.3,3.3,0.1,3.13,1799,5936,5.28,2.72
TAINWALCHM,TAINWALCHMEQN,212.6,219.0,219.0,6.4,3.01,1,219,257.0,155.0
AUSOMENT,AUSOMENTEQN,147.59,152.0,152.0,4.41,2.99,100,15200,178.0,93.0
ARHAM,ARHAMSMN,213.7,220.05,220.05,6.35,2.97,1000,220050,215.95,82.0
MOKSH,MOKSHEQN,10.13,10.43,10.43,0.3,2.96,100,1043,16.65,8.11
ORIENTALTL,ORIENTALTLEQN,5.14,5.29,5.29,0.15,2.92,1000,5290,11.99,4.4
HCL-INSYS,HCL-INSYSEQN,11.02,11.34,11.34,0.32,2.9,3265,37025,16.5,9.01
TICL,TICLBEN,9.7,9.98,9.98,0.28,2.89,515,5139,33.99,8.91
GRAUWEIL,GRAUWEILEQN,67.83,69.79,69.79,1.96,2.89,4076,284464,87.4,62.09
AMDIND,AMDINDEQN,53.47,55.0,55.0,1.53,2.86,5,275,68.07,33.77
INDTERRAIN,INDTERRAINEQN,30.07,30.93,30.93,0.86,2.86,5,154,42.62,24.56
SCPL,SCPLBEN,658.2,677.0,677.0,18.8,2.86,2,1354,690.0,190.03
AUTOIND,AUTOINDEQN,89.47,92.0,92.0,2.53,2.83,500,46000,104.0,48.35
KANORICHEM,KANORICHEMBEN,158.95,163.45,163.45,4.5,2.83,10,1634,164.6,56.0
SMARTLINK,SMARTLINKBEN,223.15,229.45,229.45,6.3,2.82,20,4589,232.05,103.5
CYBERMEDIA,CYBERMEDIAEQN,18.67,19.19,19.19,0.52,2.79,50,959,22.81,11.3
INDIANCARD,INDIANCARDEQN,208.01,213.8,213.8,5.79,2.78,11,2351,303.05,153.0
EKI,EKIEQN,75.92,77.99,77.99,2.07,2.73,33,2573,82.5,74.6
DELPHIFX,DELPHIFXBEN,6.62,6.8,6.8,0.18,2.72,130,884,18.25,6.19
USK,USKEQN,21.33,21.9,21.9,0.57,2.67,1,21,35.17,18.97
SREEL,SREELEQN,257.61,264.5,264.5,6.89,2.67,100,26450,267.45,165.25
KAMANWALA,KAMANWALAEQN,16.56,17.0,17.0,0.44,2.66,2,34,19.51,13.55
SPECIALITY,SPECIALITYBEN,142.23,146.0,146.0,3.77,2.65,41,5986,167.46,82.7
CHEMFAB,CHEMFABEQN,364.85,374.45,374.45,9.6,2.63,3,1123,704.95,290.35
SWANDEF,SWANDEFBEN,2333.8,2395.0,2395.0,61.2,2.62,213,510135,2750.0,390.8
GKENERGY,GKENERGYEQN,126.19,129.5,129.5,3.31,2.62,11328,1466976,239.6,87.2
ULTRAMAR,ULTRAMAREQN,410.25,421.0,421.0,10.75,2.62,479,201659,455.75,364.1
LOTUSDEV,LOTUSDEVBEN,181.56,186.3,186.3,4.74,2.61,1731,322485,207.5,102.2
GRPLTD,GRPLTDEQN,1967.8,2019.0,2019.0,51.2,2.6,2,4038,2422.0,1500.0
SUVIDHAA,SUVIDHAAEQN,2.31,2.37,2.37,0.06,2.6,29,68,4.3,1.91
MOLDTECH,MOLDTECHBEN,191.54,196.5,196.5,4.96,2.59,250,49125,221.0,101.1
IFBAGRO,IFBAGROEQN,959.3,984.0,984.0,24.7,2.57,1,984,1790.0,679.15
ZIMLAB,ZIMLABEQN,124.8,128.0,128.0,3.2,2.56,100,12800,133.9,59.31
PENINLAND,PENINLANDBEN,16.83,17.26,17.26,0.43,2.55,1030,17777,37.98,13.82
GULFPETRO,GULFPETROBEN,69.14,70.9,70.9,1.76,2.55,152,10776,71.4,23.25
BALUFORGE,BALUFORGEEQN,609.6,625.0,625.0,15.4,2.53,23905,14940625,697.0,341.05
DCMSIL,DCMSILEQN,77.8,79.75,79.75,1.95,2.51,86,6858,105.27,49.5
BALAXI,BALAXIEQN,22.83,23.4,23.4,0.57,2.5,5,117,47.88,15.2
NOVAAGRI,NOVAAGRIBEN,24.89,25.51,25.51,0.62,2.49,468,11938,53.74,18.12
SAHAJSOLAR,SAHAJSOLARSMN,102.8,105.3,105.3,2.5,2.43,400,42120,268.0,91.0
EASTWEST,EASTWESTEQN,2.48,2.54,2.54,0.06,2.42,4,10,2.59,2.2
TVTODAY,TVTODAYEQN,112.31,115.0,115.0,2.69,2.4,8,920,156.48,93.5
INDOWIND,INDOWINDEQN,9.27,9.49,9.49,0.22,2.37,315,2989,18.94,7.0
KOTHARIPRO,KOTHARIPROEQN,68.92,70.55,70.55,1.63,2.37,1,70,109.0,58.0
MITTAL,MITTALEQN,0.85,0.87,0.87,0.02,2.35,1854,1612,1.82,0.7
TVVISION,TVVISIONBEN,3.47,3.55,3.55,0.08,2.31,668,2371,12.4,3.23
MANGALAM,MANGALAMEQN,32.84,33.6,33.6,0.76,2.31,125,4200,82.36,22.8
PIGL,PIGLEQN,102.63,105.0,105.0,2.37,2.31,11,1155,189.7,88.05
HAZOOR,HAZOOREQN,20.52,20.99,20.99,0.47,2.29,9,188,22.2,19.24
SUNSHINE,SUNSHINEEQN,369.2,377.65,377.65,8.45,2.29,26572,10034915,0.0,0.0
BHAGYANGR,BHAGYANGREQN,383.3,392.0,392.0,8.7,2.27,1678,657776,432.3,86.0
JAGSNPHARM,JAGSNPHARMEQN,241.43,246.9,246.9,5.47,2.27,370,91353,264.5,155.0
MANAKALUCO,MANAKALUCOEQN,40.04,40.95,40.95,0.91,2.27,120,4914,68.12,21.73
CEWATER,CEWATEREQN,265.45,271.45,271.45,6.0,2.26,2292,622163,579.0,235.0
VBL,VBLEQN,438.0,447.9,447.9,9.9,2.26,398636,178549064,555.8,381.0
SUPREMEINF,SUPREMEINFEQN,85.86,87.8,87.8,1.94,2.26,500,43900,119.79,58.11
BRNL,BRNLEQN,17.3,17.69,17.69,0.39,2.25,2,35,26.5,16.66
ORIRAIL,ORIRAILEQN,131.81,134.75,134.75,2.94,2.23,3649,491702,136.8,102.8
VSTL,VSTLEQN,111.5,113.95,113.95,2.45,2.2,1,113,187.24,100.8
LANCER,LANCEREQN,11.34,11.59,11.59,0.25,2.2,2680,31061,11.48,10.1
MANBRO,MANBROEQN,59.66,60.96,60.96,1.3,2.18,328,19994,60.99,52.0
3IINFOLTD,3IINFOLTDBEN,23.98,24.5,24.5,0.52,2.17,71,1739,27.8,12.68
ORIANA,ORIANASMN,1333.05,1362.0,1362.0,28.95,2.17,150,204300,3064.0,1174.95
GVPIL,GVPILEQN,644.5,658.4,658.4,13.9,2.16,471,310106,1084.0,270.9
MHLXMIRU,MHLXMIRUBEN,185.0,189.0,189.0,4.0,2.16,30,5670,244.65,105.53
ECORECO,ECORECOEQN,450.25,459.9,459.9,9.65,2.14,50,22995,494.9,443.75
TARACHAND,TARACHANDEQN,47.87,48.89,48.89,1.02,2.13,1,48,103.67,46.01
STEELCITY,STEELCITYEQN,88.12,89.99,89.99,1.87,2.12,61,5489,107.5,71.26
DANGEE,DANGEEEQN,2.83,2.89,2.89,0.06,2.12,100,289,5.08,2.53
HINDZINC,HINDZINCEQN,592.6,605.0,605.0,12.4,2.09,65641,39712805,733.0,418.0
KANPRPLA,KANPRPLAEQN,277.19,282.95,282.95,5.76,2.08,1238,350292,283.14,151.25
KRONOX,KRONOXBEN,186.14,190.0,190.0,3.86,2.07,3070,583300,0.0,0.0
KANANIIND,KANANIINDEQN,1.45,1.48,1.48,0.03,2.07,311,460,2.27,1.02
ADVAIT,ADVAITEQN,2061.6,2104.2,2104.2,42.6,2.07,798,1679151,2485.0,1351.0
NAVKARURB,NAVKARURBBEN,0.97,0.99,0.99,0.02,2.06,4068,4027,2.93,0.7
FOODSIN,FOODSINEQN,54.53,55.65,55.65,1.12,2.05,113,6288,95.9,44.0
VIDHIING,VIDHIINGEQN,346.85,353.9,353.9,7.05,2.03,50,17695,410.0,258.6
GTECJAINX,GTECJAINXBEN,28.3,28.87,28.87,0.57,2.01,21,606,38.35,15.54
PRESSTONIC,PRESSTONICSMN,37.35,38.1,38.1,0.75,2.01,1600,60960,78.81,24.0
ASMS,ASMSBEN,6.95,7.09,7.09,0.14,2.01,551,3906,17.6,6.88
KRITIKA,KRITIKAEQN,5.49,5.6,5.6,0.11,2.0,2113,11832,11.1,4.5
GILLANDERS,GILLANDERSEQN,105.88,108.0,108.0,2.12,2.0,6,648,131.89,76.0
NAHARINDUS,NAHARINDUSEQN,139.23,142.0,142.0,2.77,1.99,176,24992,154.0,83.05
SIGMA,SIGMAEQN,48.64,49.61,49.61,0.97,1.99,617,30609,65.5,35.46
LASA,LASAEQN,7.07,7.21,7.21,0.14,1.98,1,7,14.08,5.67
IMPEXFERRO,IMPEXFERROBZN,4.06,4.14,4.14,0.08,1.97,25,103,4.06,1.3
SIMBHALS,SIMBHALSBZN,9.12,9.3,9.3,0.18,1.97,4000,37200,15.99,6.47
MANOMAY,MANOMAYEQN,215.57,219.8,219.8,4.23,1.96,4278,940304,259.88,160.25
AVG,AVGBEN,186.35,190.0,190.0,3.65,1.96,1000,190000,256.73,113.26
VIVIMEDLAB,VIVIMEDLABBEN,6.68,6.81,6.81,0.13,1.95,450,3064,29.4,4.75
MEDIASSIST,MEDIASSISTEQN,351.2,358.0,358.0,6.8,1.94,2709,969822,575.55,293.0
LAL,LALEQN,8.83,9.0,9.0,0.17,1.93,2,18,12.77,5.56
AJOONI,AJOONIEQN,3.62,3.69,3.69,0.07,1.93,1285,4741,5.94,3.4
AVONMORE,AVONMOREEQN,13.44,13.7,13.7,0.26,1.93,3001,41113,23.9,9.05
VIVIANA,VIVIANABEN,725.7,739.65,739.65,13.95,1.92,8,5917,1162.5,565.0
COCKERILL,COCKERILLEQN,7889.5,8040.0,8040.0,150.5,1.91,3,24120,10871.5,4955.0
LANCORHOL,LANCORHOLEQN,32.14,32.75,32.75,0.61,1.9,111,3635,33.9,18.12
RADIANTCMS,RADIANTCMSEQN,38.36,39.09,39.09,0.73,1.9,1618,63247,62.3,32.33
SSEGL,SSEGLSMN,420.0,427.95,427.95,7.95,1.89,600,256770,580.0,283.0
SONAMLTD,SONAMLTDEQN,64.76,65.98,65.98,1.22,1.88,461,30416,68.99,37.4
KRISHNADEF,KRISHNADEFEQN,1030.6,1050.0,1050.0,19.4,1.88,1409,1479450,1400.0,665.0
NILAINFRA,NILAINFRAEQN,6.91,7.04,7.04,0.13,1.88,528,3717,11.55,5.9
BPLPHARMA,BPLPHARMAEQN,1472.4,1499.9,1499.9,27.5,1.87,91,136490,1619.0,1125.7
KMEW,KMEWEQN,2685.1,2734.9,2734.9,49.8,1.85,234,639966,2999.9,851.65
VOEPL,VOEPLEQN,498.75,508.0,508.0,9.25,1.85,175,88900,547.0,428.65
AFFORDABLE,AFFORDABLEBEN,162.99,165.99,165.99,3.0,1.84,150,24898,398.7,119.71
UNIVCABLES,UNIVCABLESEQN,1589.9,1619.0,1619.0,29.1,1.83,381,616839,1774.9,576.0
JUBLFOOD,JUBLFOODEQN,515.0,524.35,524.35,9.35,1.82,37408,19614884,667.75,408.55
ASHOKAMET,ASHOKAMETEQN,13.92,14.17,14.17,0.25,1.8,1,14,21.0,12.13
ROTO,ROTOEQN,65.4,66.58,66.58,1.18,1.8,3059,203668,85.97,47.5
PATILAUTOM,PATILAUTOMSMN,226.95,231.0,231.0,4.05,1.78,1200,277200,249.0,112.05
NITCO,NITCOEQN,95.78,97.48,97.48,1.7,1.77,42077,4101665,126.38,64.0
GLOBECIVIL,GLOBECIVILEQN,45.69,46.5,46.5,0.81,1.77,3361,156286,80.97,33.5
GTL,GTLEQN,7.36,7.49,7.49,0.13,1.77,1001,7497,11.26,4.91
SILVERTUC,SILVERTUCEQN,181.64,184.86,184.86,3.22,1.77,192,35493,216.8,66.19
TOLINS,TOLINSEQN,96.78,98.49,98.49,1.71,1.77,50,4924,202.0,83.04
MEGASTAR,MEGASTAREQN,305.6,311.0,311.0,5.4,1.77,7,2177,392.0,203.0
RBMINFRA,RBMINFRASMN,246.65,251.0,251.0,4.35,1.76,200,50200,524.8,221.0
STALLION,STALLIONBEN,225.85,229.8,229.8,3.95,1.75,302,69399,359.15,99.32
MTARTECH,MTARTECHBEN,6928.5,7050.0,7050.0,121.5,1.75,664,4681200,8714.0,1390.5
AFIL,AFILEQN,9.8,9.97,9.97,0.17,1.73,200,1994,11.1,3.92
MODISONLTD,MODISONLTDBEN,414.85,421.9,421.9,7.05,1.7,435,183526,416.0,114.0
MADRASFERT,MADRASFERTEQN,69.81,71.0,71.0,1.19,1.7,5470,388370,96.39,52.56
CAPTRUST,CAPTRUSTBEN,20.11,20.45,20.45,0.34,1.69,180,3681,34.07,10.98
INDIASHLTR,INDIASHLTREQN,655.85,666.95,666.95,11.1,1.69,100,66695,968.75,640.0
ENIL,ENILEQN,102.18,103.9,103.9,1.72,1.68,11,1142,174.58,98.57
AUTOAXLES,AUTOAXLESEQN,1731.2,1760.0,1760.0,28.8,1.66,270,475200,2115.0,1540.2
BCPL,BCPLEQN,69.84,71.0,71.0,1.16,1.66,20,1420,92.0,60.0
STYLEBAAZA,STYLEBAAZAEQN,394.5,401.0,401.0,6.5,1.65,1743,698943,447.1,229.95
BHARATRAS,BHARATRASEQN,1273.2,1293.9,1293.9,20.7,1.63,103,133271,2987.5,1203.0
UBL,UBLEQN,1348.6,1370.6,1370.6,22.0,1.63,2081,2852218,1890.8,1276.0
VINCOFE,VINCOFEEQN,160.9,163.5,163.5,2.6,1.62,5525,903337,179.85,120.24
IMFA,IMFAEQN,1377.7,1400.0,1400.0,22.3,1.62,1566,2192400,1679.9,837.3
MSPL,MSPLEQN,33.46,34.0,34.0,0.54,1.61,5500,187000,46.12,26.25
PROZONER,PROZONEREQN,44.73,45.45,45.45,0.72,1.61,240,10908,72.77,39.31
MOTISONS,MOTISONSEQN,16.29,16.55,16.55,0.26,1.6,106959,1770171,20.45,10.62
RHETAN,RHETANEQN,21.85,22.2,22.2,0.35,1.6,100990,2241978,34.87,20.32
COMPUSOFT,COMPUSOFTEQN,13.19,13.4,13.4,0.21,1.59,1,13,20.75,12.0
AXTEL,AXTELEQN,416.4,423.0,423.0,6.6,1.59,100,42300,424.95,400.0
RHFL,RHFLBZN,1.89,1.92,1.92,0.03,1.59,9658,18543,5.19,1.7
KICL,KICLEQN,5238.0,5321.0,5321.0,83.0,1.58,5,26605,6554.9,4011.0
ALMONDZ,ALMONDZEQN,15.25,15.49,15.49,0.24,1.57,2000,30980,22.1,10.68
SUPERHOUSE,SUPERHOUSEEQN,176.19,178.94,178.94,2.75,1.56,1,178,201.95,128.55
TOYAMSL,TOYAMSLEQN,0.64,0.65,0.65,0.01,1.56,1666,1082,0.69,0.61
MENNPIS,MENNPISEQN,70.54,71.64,71.64,1.1,1.56,142,10172,82.0,52.35
ANUHPHR,ANUHPHREQN,77.27,78.45,78.45,1.18,1.53,4,313,93.0,67.0
CYIENT,CYIENTEQN,979.05,994.0,994.0,14.95,1.53,14924,14834456,1284.7,750.3
ATAM,ATAMEQN,55.49,56.34,56.34,0.85,1.53,200,11268,111.0,48.5
STCINDIA,STCINDIAEQN,121.6,123.46,123.46,1.86,1.53,1008,124447,150.7,97.04
TINNARUBR,TINNARUBREQN,1022.7,1038.3,1038.3,15.6,1.53,301,312528,1322.0,527.45
GALAPREC,GALAPRECEQN,1076.6,1092.7,1092.7,16.1,1.5,964,1053362,1260.0,671.2
MUNJALAU,MUNJALAUEQN,112.68,114.37,114.37,1.69,1.5,4705,538110,130.6,67.2
FOSECOIND,FOSECOINDEQN,5615.5,5699.5,5699.5,84.0,1.5,49,279275,6846.0,4300.0
STEL,STELEQN,613.4,622.6,622.6,9.2,1.5,40,24904,657.3,380.0
KIRLOSENG,KIRLOSENGEQN,2029.3,2059.3,2059.3,30.0,1.48,879,1810124,2720.0,855.8
HERANBA,HERANBAEQN,174.27,176.85,176.85,2.58,1.48,11,1945,379.0,155.38
APTECHT,APTECHTBEN,90.95,92.3,92.3,1.35,1.48,1000,92300,144.3,69.1
DOLPHIN,DOLPHINEQN,610.25,619.2,619.2,8.95,1.47,42,26006,669.95,322.0
RSSOFTWARE,RSSOFTWAREEQN,29.89,30.33,30.33,0.44,1.47,15,454,82.0,21.93
PITTIENG,PITTIENGEQN,1123.3,1139.7,1139.7,16.4,1.46,748,852495,1149.5,675.0
SECURKLOUD,SECURKLOUDEQN,17.79,18.05,18.05,0.26,1.46,2,36,34.18,16.01
BTML,BTMLEQN,8.96,9.09,9.09,0.13,1.45,8587,78055,10.5,5.06
TFCILTD,TFCILTDEQN,137.02,139.0,139.0,1.98,1.45,80181,11145159,137.94,51.0
PARSVNATH,PARSVNATHBEN,1.39,1.41,1.41,0.02,1.44,3032,4275,18.75,1.35
SAPPHIRE,SAPPHIREEQN,249.81,253.4,253.4,3.59,1.44,4050,1026270,347.9,139.91
PWL,PWLEQN,121.35,123.1,123.1,1.75,1.44,51753,6370794,161.99,77.72
