symbol,identifier,previousClose,lastPrice,iep,change,pChange,finalQuantity,totalTurnover,yearHigh,yearLow
NOIDATOLL,NOIDATOLLBEN,4.64,4.84,4.84,0.2,4.31,117,566,7.43,2.87
INNOVISION,INNOVISIONEQN,283.45,295.4,295.4,11.95,4.22,2093,618272,470.0,280.0
SUNTECH,SUNTECHSTN,36.0,37.5,37.5,1.5,4.17,1600,60000,110.0,30.0
RAJTV,RAJTVEQN,12.58,13.1,13.1,0.52,4.13,25,327,46.9,11.41
COUNCODOS,COUNCODOSEQN,4.89,5.09,5.09,0.2,4.09,198,1007,8.89,3.71
RAJESHEXPO,RAJESHEXPOBZN,91.68,95.4,95.4,3.72,4.06,11500,1097100,237.88,72.63
NAVKARURB,NAVKARURBBEN,1.0,1.04,1.04,0.04,4.0,3647,3792,2.93,0.7
DBEIL,DBEILBEN,8.07,8.39,8.39,0.32,3.97,252,2114,18.56,5.15
SATECH,SATECHSMN,36.85,38.3,38.3,1.45,3.93,1000,38300,63.25,31.8
JHS,JHSEQN,7.59,7.88,7.88,0.29,3.82,205,1615,13.9,6.26
DNAMEDIA,DNAMEDIAEQN,2.89,3.0,3.0,0.11,3.81,7,21,5.86,2.33
RKDL,RKDLEQN,18.89,19.6,19.6,0.71,3.76,5,98,32.48,16.3
KHANDSE,KHANDSEEQN,17.54,18.19,18.19,0.65,3.71,250,4547,29.0,12.2
BROOKS,BROOKSBEN,75.91,78.65,78.65,2.74,3.61,2730,214714,164.02,36.3
SIKA,SIKAEQN,1254.7,1300.0,1300.0,45.3,3.61,3358,4365400,1288.6,870.1
AERONEU,AERONEUEQN,89.72,92.9,92.9,3.18,3.54,10,929,125.37,63.21
ARCHIDPLY,ARCHIDPLYEQN,80.07,82.9,82.9,2.83,3.53,10,829,120.4,60.0
BALAJEE,BALAJEEEQN,29.27,30.3,30.3,1.03,3.52,11,333,59.9,21.1
SEDEMAC,SEDEMACEQN,2825.6,2925.0,2925.0,99.4,3.52,3380,9886500,2977.7,1413.1
ELGIRUBCO,ELGIRUBCOEQN,46.08,47.7,47.7,1.62,3.52,1,47,90.5,32.72
ECOSMOBLTY,ECOSMOBLTYBEN,138.19,143.05,143.05,4.86,3.52,5045,721687,358.4,103.94
KAUSHALYA,KAUSHALYAEQN,922.65,955.0,955.0,32.35,3.51,33,31515,1841.9,750.0
NKIND,NKINDEQN,62.32,64.5,64.5,2.18,3.5,3,193,87.78,54.54
BIMETAL,BIMETALEQN,648.8,671.5,671.5,22.7,3.5,6,4029,666.0,537.9
VIPULLTD,VIPULLTDEQN,15.46,16.0,16.0,0.54,3.49,8694,139104,15.55,7.38
KSHINTL,KSHINTLEQN,841.8,871.15,871.15,29.35,3.49,6494,5657248,908.9,330.0
INCREDIBLE,INCREDIBLEEQN,32.96,34.1,34.1,1.14,3.46,13,443,52.87,28.1
TERASOFT,TERASOFTEQN,400.05,413.9,413.9,13.85,3.46,10,4139,598.0,270.45
EXXARO,EXXAROEQN,6.66,6.89,6.89,0.23,3.45,883,6083,10.33,6.0
OWAIS,OWAISSTN,116.2,120.2,120.2,4.0,3.44,500,60100,600.0,88.1
BHANDARI,BHANDARIBEN,2.96,3.06,3.06,0.1,3.38,1000,3060,5.2,2.0
SRD,SRDEQN,40.15,41.5,41.5,1.35,3.36,21,871,91.0,37.3
PREMIER,PREMIERBEN,2.98,3.08,3.08,0.1,3.36,4,12,4.15,2.62
DELPHIFX,DELPHIFXBEN,8.11,8.38,8.38,0.27,3.33,1500,12570,18.25,7.29
ADDICTIVE,ADDICTIVESMN,42.75,44.15,44.15,1.4,3.27,1000,44150,167.75,38.85
NIBL,NIBLEQN,30.49,31.47,31.47,0.98,3.21,36,1132,40.8,21.62
SUMEET-RE,SUMEET-REBEN,2.49,2.57,2.57,0.08,3.21,750,1927,11.0,2.41
DPSCLTD,DPSCLTDBEN,7.51,7.75,7.75,0.24,3.2,3968,30752,14.9,7.0
SUPREME,SUPREMEEQN,46.76,48.25,48.25,1.49,3.19,200,9650,97.84,43.2
GOLDTECH,GOLDTECHBEN,67.86,70.0,70.0,2.14,3.15,122,8540,80.44,29.68
SHANTI,SHANTIEQN,6.69,6.9,6.9,0.21,3.14,1,6,16.86,4.7
SIGMA,SIGMAEQN,38.4,39.59,39.59,1.19,3.1,22,870,65.5,35.46
ETML,ETMLSMN,84.35,86.95,86.95,2.6,3.08,1200,104340,152.55,72.5
TREEHOUSE,TREEHOUSEEQN,6.87,7.08,7.08,0.21,3.06,900,6372,11.0,6.19
NILE,NILEEQN,1745.9,1798.9,1798.9,53.0,3.04,8,14391,1933.0,1605.05
SACHEEROME,SACHEEROMESMN,354.25,365.0,365.0,10.75,3.03,1200,438000,430.65,148.0
SITINET,SITINETBZN,0.33,0.34,0.34,0.01,3.03,1630,554,0.58,0.28
HECPROJECT,HECPROJECTEQN,139.8,144.0,144.0,4.2,3.0,2685,386640,184.1,92.1
GALAPREC,GALAPRECEQN,1177.9,1213.1,1213.1,35.2,2.99,1563,1896075,1199.0,671.2
BIL,BILEQN,798.25,822.0,822.0,23.75,2.98,1,822,984.75,602.0
MADHUSUDAN,MADHUSUDANSMN,220.4,226.95,226.95,6.55,2.97,5000,1134750,235.0,108.6
CEINSYS,CEINSYSEQN,924.5,952.0,952.0,27.5,2.97,1648,1568896,1249.9,855.0
GURUNANAK,GURUNANAKSTN,38.85,40.0,40.0,1.15,2.96,3200,128000,60.0,22.45
SARVESHWAR,SARVESHWARBEN,3.72,3.83,3.83,0.11,2.96,2280,8732,9.0,2.5
SUMEETINDS,SUMEETINDSEQN,29.83,30.71,30.71,0.88,2.95,2113,64890,34.91,11.72
UNIDT,UNIDTBEN,211.65,217.89,217.89,6.24,2.95,15,3268,254.97,146.0
FISCHER,FISCHEREQN,38.85,39.99,39.99,1.14,2.93,11753,470002,124.7,31.05
VELJAN,VELJANBEN,1889.6,1945.0,1945.0,55.4,2.93,95,184775,0.0,0.0
WEBELSOLAR,WEBELSOLAREQN,105.92,109.0,109.0,3.08,2.91,268718,29290262,157.3,50.4
LPDC,LPDCEQN,6.56,6.75,6.75,0.19,2.9,23,155,9.46,5.23
GINNIFILA,GINNIFILAEQN,51.47,52.94,52.94,1.47,2.86,2197,116309,57.8,31.5
SETL,SETLEQN,296.55,305.0,305.0,8.45,2.85,59013,17998965,296.55,104.56
PIONEEREMB,PIONEEREMBEQN,22.85,23.5,23.5,0.65,2.84,500,11750,45.44,19.61
SONAMLTD,SONAMLTDEQN,54.45,55.99,55.99,1.54,2.83,29,1623,63.0,37.4
HEXAGON,HEXAGONEQN,72.0,74.0,74.0,2.0,2.78,185734,13744316,72.0,48.1
NOVAAGRI,NOVAAGRIBEN,24.91,25.6,25.6,0.69,2.77,30,768,62.84,18.12
NARMADA,NARMADAEQN,35.03,35.99,35.99,0.96,2.74,2029,73023,45.17,17.2
SCPL,SCPLEQN,554.85,569.8,569.8,14.95,2.69,2200,1253560,575.0,190.03
AQYLON,AQYLONEQN,42.86,44.0,44.0,1.14,2.66,102,4488,224.7,38.01
BALPHARMA,BALPHARMAEQN,78.46,80.55,80.55,2.09,2.66,123,9907,104.5,60.0
BAJAJHFL,BAJAJHFLEQN,88.65,91.0,91.0,2.35,2.65,268000,24388000,124.0,72.65
JINDALPOLY,JINDALPOLYEQN,617.65,634.0,634.0,16.35,2.65,137,86858,1026.45,365.0
AWL,AWLEQN,183.96,188.8,188.8,4.84,2.63,74954,14151315,286.0,171.19
SHRENIK,SHRENIKBZN,0.38,0.39,0.39,0.01,2.63,1259,491,0.65,0.36
BLUSPRING,BLUSPRINGEQN,119.84,122.99,122.99,3.15,2.63,43365,5333461,121.23,43.98
PREMIERPOL,PREMIERPOLBEN,67.65,69.4,69.4,1.75,2.59,50,3470,69.9,38.0
CREATIVEYE,CREATIVEYEEQN,6.22,6.38,6.38,0.16,2.57,10,63,10.58,5.41
KREBSBIO,KREBSBIOEQN,59.02,60.5,60.5,1.48,2.51,300,18150,91.9,38.33
MKPL,MKPLEQN,4.79,4.91,4.91,0.12,2.51,6024,29577,8.85,3.56
CLEANMAX,CLEANMAXEQN,1342.1,1375.0,1375.0,32.9,2.45,4128,5676000,1536.0,727.1
PANACHE,PANACHEEQN,413.1,423.0,423.0,9.9,2.4,10,4230,472.15,191.78
UYFINCORP,UYFINCORPEQN,15.08,15.44,15.44,0.36,2.39,2530,39063,23.3,11.16
ZENSARTECH,ZENSARTECHEQN,467.35,478.5,478.5,11.15,2.39,31391,15020593,881.0,423.0
TNTELE,TNTELEEQN,9.19,9.41,9.41,0.22,2.39,1,9,26.0,7.81
SUVEN,SUVENEQN,297.95,305.0,305.0,7.05,2.37,21629,6596845,305.5,124.11
MFML,MFMLEQN,19.92,20.39,20.39,0.47,2.36,602,12274,36.99,17.72
FORCAS,FORCASSMN,93.55,95.75,95.75,2.2,2.35,4800,459600,140.0,91.5
SARDAEN,SARDAENEQN,500.45,512.15,512.15,11.7,2.34,5619,2877770,639.75,421.0
STYLEBAAZA,STYLEBAAZABEN,307.8,315.0,315.0,7.2,2.34,65039,20487285,427.0,229.95
NATIONALUM,NATIONALUMEQN,332.25,340.0,340.0,7.75,2.33,88352,30039680,445.15,179.93
SWANDEF,SWANDEFBEN,2343.8,2398.0,2398.0,54.2,2.31,14,33572,2489.0,207.33
MALLCOM,MALLCOMEQN,1020.5,1044.0,1044.0,23.5,2.3,2,2088,1520.0,929.0
UTLSOLAR,UTLSOLAREQN,347.85,355.85,355.85,8.0,2.3,2548,906705,365.0,172.0
INTENTECH,INTENTECHEQN,100.7,103.0,103.0,2.3,2.28,1,103,149.9,66.3
CHOICEIN,CHOICEINEQN,780.2,798.0,798.0,17.8,2.28,8098,6462204,860.5,568.7
MUTHOOTFIN,MUTHOOTFINEQN,2949.7,3016.6,3016.6,66.9,2.27,9387,28316824,4149.5,2476.6
DIAMONDYD,DIAMONDYDEQN,1192.2,1219.0,1219.0,26.8,2.25,1325,1615175,1223.4,858.9
M&MFIN,M&MFINEQN,318.0,325.15,325.15,7.15,2.25,39703,12909430,412.2,246.35
JYOTISTRUC,JYOTISTRUCEQN,11.98,12.25,12.25,0.27,2.25,62628,767193,20.65,7.94
VILAS,VILASSMN,400.9,409.9,409.9,9.0,2.24,250,102475,626.0,320.0
DREAMFOLKS,DREAMFOLKSEQN,70.42,72.0,72.0,1.58,2.24,2511,180792,239.0,56.0
AJANTPHARM,AJANTPHARMEQN,3345.3,3420.0,3420.0,74.7,2.23,1071,3662820,3506.9,2329.9
SAKUMA,SAKUMABEN,1.79,1.83,1.83,0.04,2.23,14305,26178,3.12,1.1
VOGL,VOGLEQN,44.59,45.58,45.58,0.99,2.22,4579711,208743227,45.69,30.42
SAKSOFT,SAKSOFTEQN,179.86,183.84,183.84,3.98,2.21,23823,4379620,253.99,107.59
INDOWIND,INDOWINDBEN,9.54,9.75,9.75,0.21,2.2,654,6376,20.59,7.0
MMP,MMPEQN,274.5,280.45,280.45,5.95,2.17,50,14022,319.98,185.2
SAMBHAAV,SAMBHAAVEQN,6.44,6.58,6.58,0.14,2.17,502,3303,11.53,5.07
INDOBORAX,INDOBORAXEQN,391.6,400.0,400.0,8.4,2.15,2031,812400,423.1,200.88
SHREERAMA,SHREERAMAEQN,43.05,43.97,43.97,0.92,2.14,11,483,71.99,39.32
PCJEWELLER,PCJEWELLEREQN,9.85,10.06,10.06,0.21,2.13,2131546,21443352,19.65,7.47
APCL,APCLEQN,104.68,106.9,106.9,2.22,2.12,8,855,155.0,98.35
INFY,INFYEQN,1040.9,1063.0,1063.0,22.1,2.12,139879,148691377,1728.0,982.4
CCCL,CCCLEQN,16.65,17.0,17.0,0.35,2.1,51135,869295,28.87,12.76
INVPRECQ,INVPRECQEQN,854.05,872.0,872.0,17.95,2.1,31,27032,863.95,551.0
REGAAL,REGAALBEN,82.29,84.0,84.0,1.71,2.08,275,23100,145.7,57.27
ROTO,ROTOEQN,71.02,72.49,72.49,1.47,2.07,13011,943167,109.5,47.5
VISHWARAJ,VISHWARAJEQN,5.35,5.46,5.46,0.11,2.06,124,677,10.2,4.14
SAKAR,SAKAREQN,834.2,851.4,851.4,17.2,2.06,1838,1564873,889.95,311.0
TPHQ,TPHQEQN,0.49,0.5,0.5,0.01,2.04,5990,2995,0.93,0.44
PATINTLOG,PATINTLOGBEN,15.19,15.5,15.5,0.31,2.04,2210,34255,18.51,8.01
MAWANASUG,MAWANASUGBEN,100.56,102.6,102.6,2.04,2.03,61,6258,123.75,75.08
HINDCOPPER,HINDCOPPEREQN,494.95,505.0,505.0,10.05,2.03,62747,31687235,760.05,226.7
SUBEXLTD,SUBEXLTDBEN,11.36,11.59,11.59,0.23,2.02,3720,43114,15.02,6.61
DIGITIDE,DIGITIDEEQN,88.6,90.39,90.39,1.79,2.02,3768,340589,279.69,69.9
VMSTMT,VMSTMTBEN,46.46,47.4,47.4,0.94,2.02,471,22325,105.0,33.5
SPENCERS,SPENCERSEQN,35.91,36.63,36.63,0.72,2.01,115,4212,66.0,24.38
CUMMINSIND,CUMMINSINDEQN,5578.5,5690.0,5690.0,111.5,2.0,7532,42857080,6100.0,3278.5
CEMPRO,CEMPROEQN,1431.4,1460.0,1460.0,28.6,2.0,12347,18026620,1431.4,503.3
GOKUL,GOKULEQN,41.67,42.5,42.5,0.83,1.99,800,34000,46.39,31.0
AISL,AISLSMN,57.65,58.8,58.8,1.15,1.99,600,35280,112.95,49.0
HINDZINC,HINDZINCEQN,528.7,539.2,539.2,10.5,1.99,86313,46539969,733.0,413.5
MARICO,MARICOEQN,856.0,873.0,873.0,17.0,1.99,152409,133053057,858.7,690.2
LGHL,LGHLEQN,221.14,225.5,225.5,4.36,1.97,1,225,399.58,216.37
SHRIRAMFIN,SHRIRAMFINEQN,1066.7,1081.5,1081.5,20.8,1.96,90328,97689732,1108.0,566.5
LYPSAGEMS,LYPSAGEMSEQN,4.61,4.7,4.7,0.09,1.95,60,282,8.34,4.1
PERSISTENT,PERSISTENTEQN,4580.6,4670.0,4670.0,89.4,1.95,7381,34469270,6599.0,4244.5
3IINFOLTD,3IINFOLTDEQN,17.41,17.75,17.75,0.34,1.95,2117,37576,24.95,12.68
UMAEXPORTS,UMAEXPORTSBEN,22.0,22.43,22.43,0.43,1.95,200,4486,59.5,18.12
VISAKAIND,VISAKAINDEQN,78.22,79.74,79.74,1.52,1.94,36,2870,98.1,50.2
THEINVEST,THEINVESTEQN,100.06,101.99,101.99,1.93,1.93,276,28149,184.17,89.0
TTL,TTLEQN,6.72,6.85,6.85,0.13,1.93,4,27,15.6,6.42
NRL,NRLBEN,88.21,89.9,89.9,1.69,1.92,762,68503,88.9,45.1
VENUSREM,VENUSREMBEN,1754.3,1787.9,1787.9,33.6,1.92,63,112637,2044.3,416.0
UDS,UDSEQN,189.41,193.0,193.0,3.59,1.9,8515,1643395,303.95,125.1
RKSWAMY,RKSWAMYEQN,101.47,103.4,103.4,1.93,1.9,20,2068,198.0,67.15
ADVANCE,ADVANCEEQN,114.81,116.99,116.99,2.18,1.9,15265,1785852,154.0,84.1
VISHNU,VISHNUEQN,628.15,640.0,640.0,11.85,1.89,2041,1306240,652.0,443.7
DUCON,DUCONBEN,3.18,3.24,3.24,0.06,1.89,208,673,6.91,2.22
SELMC,SELMCEQN,29.61,30.17,30.17,0.56,1.89,2,60,43.36,26.33
MOKSH,MOKSHEQN,11.74,11.96,11.96,0.22,1.87,15,179,16.65,8.11
ALPEXSOLAR,ALPEXSOLARSMN,886.85,903.45,903.45,16.6,1.87,400,361380,1449.7,660.0
GFLLIMITED,GFLLIMITEDEQN,45.99,46.85,46.85,0.86,1.87,1,46,81.0,37.25
RELCHEMQ,RELCHEMQEQN,134.48,137.0,137.0,2.52,1.87,1,137,205.0,105.01
MENNPIS,MENNPISEQN,66.16,67.4,67.4,1.24,1.87,62,4178,72.7,52.35
EMAMIPAP,EMAMIPAPEQN,85.61,87.2,87.2,1.59,1.86,57,4970,122.0,55.0
ADOR,ADOREQN,1286.1,1310.0,1310.0,23.9,1.86,1016,1330960,1298.0,848.0
MODTHREAD,MODTHREADEQN,51.54,52.5,52.5,0.96,1.86,1,52,62.0,35.61
ALANKIT,ALANKITEQN,8.09,8.24,8.24,0.15,1.85,1000,8240,18.08,6.8
VIVIDHA,VIVIDHAEQN,0.54,0.55,0.55,0.01,1.85,5031,2767,0.91,0.43
ACL,ACLEQN,52.03,52.98,52.98,0.95,1.83,120,6357,109.99,40.5
ANANTAM,ANANTAMIVN,104.09,105.99,105.99,1.9,1.83,19,2013,117.0,100.1
APTECHT,APTECHTBEN,104.18,106.09,106.09,1.91,1.83,240,25461,159.9,69.1
KNAGRI,KNAGRIEQN,218.8,222.8,222.8,4.0,1.83,300,66840,273.5,148.3
FOODSIN,FOODSINEQN,57.83,58.88,58.88,1.05,1.82,1,58,128.45,44.0
EICHERMOT,EICHERMOTEQN,7250.0,7380.0,7380.0,130.0,1.79,4967,36656460,8230.0,5353.0
VAISHALI,VAISHALIBEN,7.32,7.45,7.45,0.13,1.78,2,14,13.59,4.75
AYMSYNTEX,AYMSYNTEXEQN,267.96,272.7,272.7,4.74,1.77,1680,458136,281.22,141.53
FABTECH,FABTECHEQN,161.65,164.5,164.5,2.85,1.76,4707,774301,262.8,132.7
CYIENTDLM,CYIENTDLMEQN,471.85,480.1,480.1,8.25,1.75,3476,1668827,505.5,265.2
MAXHEALTH,MAXHEALTHEQN,1127.4,1145.0,1145.0,19.6,1.74,5792,6631840,1314.3,903.0
ABMKNO,ABMKNOEQN,213.29,217.0,217.0,3.71,1.74,200,43400,254.9,197.0
URJA,URJAEQN,9.8,9.97,9.97,0.17,1.73,10590,105582,16.18,8.0
NDRAUTO,NDRAUTOEQN,891.1,906.5,906.5,15.4,1.73,3185,2887202,1220.0,605.05
AVADHSUGAR,AVADHSUGARBEN,487.55,496.0,496.0,8.45,1.73,58,28768,531.9,306.05
PICCADIL,PICCADILEQN,624.2,635.0,635.0,10.8,1.73,13585,8626475,805.5,515.0
ACSTECH,ACSTECHEQN,44.24,45.0,45.0,0.76,1.72,50,2250,47.07,31.71
BCONCEPTS,BCONCEPTSEQN,195.63,199.0,199.0,3.37,1.72,258,51342,449.0,164.0
PYRAMID,PYRAMIDEQN,169.1,172.0,172.0,2.9,1.71,148,25456,189.19,131.8
SAIL,SAILEQN,168.12,171.0,171.0,2.88,1.71,91940,15721740,209.7,118.1
TARACHAND,TARACHANDEQN,56.14,57.1,57.1,0.96,1.71,200,11420,103.67,53.0
TRENT,TRENTEQN,3317.8,3374.0,3374.0,56.2,1.69,16078,54247172,4174.0,2183.67
INDBANK,INDBANKEQN,33.19,33.75,33.75,0.56,1.69,16,540,47.15,28.25
VALIANTLAB,VALIANTLABBEN,64.81,65.9,65.9,1.09,1.68,50,3295,114.7,49.51
VALIANTORG,VALIANTORGBEN,277.35,282.0,282.0,4.65,1.68,10,2820,442.0,195.0
UCOBANK,UCOBANKEQN,27.15,27.6,27.6,0.45,1.66,174926,4827957,34.2,22.22
ONIDA,ONIDABEN,43.28,44.0,44.0,0.72,1.66,4529,199276,49.23,13.69
HINDALCO,HINDALCOEQN,949.2,965.0,965.0,15.8,1.66,39250,37876250,1176.0,657.5
GOODYEAR,GOODYEAREQN,799.75,813.0,813.0,13.25,1.66,24,19512,834.0,711.25
AVROIND,AVROINDEQN,10.33,10.5,10.5,0.17,1.65,459,4819,18.8,9.88
GEEKAYWIRE,GEEKAYWIREEQN,25.04,25.45,25.45,0.41,1.64,11,279,40.63,18.51
UGARSUGAR,UGARSUGAREQN,40.34,41.0,41.0,0.66,1.64,124,5084,52.5,33.75
M&M,M&MEQN,3175.4,3194.0,3194.0,51.6,1.64,34372,109784168,3839.9,2896.0
LINC,LINCEQN,112.16,114.0,114.0,1.84,1.64,90,10260,158.99,85.01
BESTAGRO,BESTAGROEQN,15.83,16.09,16.09,0.26,1.64,168,2703,35.58,12.3
STERTOOLS,STERTOOLSBEN,245.66,249.7,249.7,4.04,1.64,15,3745,384.0,155.0
ENERGYDEV,ENERGYDEVEQN,17.21,17.49,17.49,0.28,1.63,23,402,29.69,13.15
BAJFINANCE,BAJFINANCEEQN,1018.4,1035.0,1035.0,16.6,1.63,138727,143582445,1102.5,787.9
GPTHEALTH,GPTHEALTHEQN,156.47,159.0,159.0,2.53,1.62,4965,789435,185.0,115.0
CUBEXTUB,CUBEXTUBEQN,82.07,83.4,83.4,1.33,1.62,100,8340,143.69,73.1
MUNISH,MUNISHSTN,70.85,72.0,72.0,1.15,1.62,1200,86400,143.0,50.2
ATLANTAELE,ATLANTAELEEQN,1765.4,1794.0,1794.0,28.6,1.62,362,649428,2152.6,707.6
KRISHANA,KRISHANAEQN,713.5,145.0,145.0,2.3,1.61,37413,5424885,149.71,82.39
AVG,AVGEQN,209.04,212.4,212.4,3.36,1.61,245,52038,302.86,113.26
RAJMET,RAJMETEQN,3.72,3.78,3.78,0.06,1.61,967,3655,5.48,2.72
DPABHUSHAN,DPABHUSHANEQN,954.8,969.95,969.95,15.15,1.59,316,306504,1729.6,866.1
WENDT,WENDTEQN,8111.0,8240.0,8240.0,129.0,1.59,100,824000,12990.0,5841.5
INDGN,INDGNEQN,514.45,522.65,522.65,8.2,1.59,4070,2127185,596.8,414.0
BAJAJFINSV,BAJAJFINSVEQN,1855.7,1885.0,1885.0,29.3,1.58,16818,31701930,2195.0,1597.0
TEMBO,TEMBOEQN,578.85,588.0,588.0,9.15,1.58,142,83496,837.0,433.35
SESHAPAPER,SESHAPAPEREQN,227.44,231.0,231.0,3.56,1.57,5,1155,316.95,209.96
TATASTEEL,TATASTEELEQN,187.67,190.6,190.6,2.93,1.56,151040,28788224,224.4,152.51
ABINFRA,ABINFRAEQN,10.93,11.1,11.1,0.17,1.56,19786,219624,23.56,8.82
SBCL,SBCLEQN,763.2,775.0,775.0,11.8,1.55,2079,1611225,789.85,368.6
HLVLTD,HLVLTDEQN,7.74,7.86,7.86,0.12,1.55,290,2279,14.19,5.6
CHEMCON,CHEMCONBEN,188.08,191.0,191.0,2.92,1.55,51,9741,295.0,125.0
TCS,TCSEQN,2068.1,2100.0,2100.0,31.9,1.54,58400,122640000,3489.9,1976.8
CELLO,CELLOEQN,369.1,374.8,374.8,5.7,1.54,646,242120,673.8,363.55
AMJLAND,AMJLANDEQN,37.42,37.99,37.99,0.57,1.52,173,6572,67.26,30.3
JTLIND,JTLINDEQN,80.13,81.35,81.35,1.22,1.52,14683,1194462,85.99,40.25
SKFINDUS,SKFINDUSEQN,2817.2,2850.0,2850.0,42.8,1.52,80,228000,2988.0,1994.1
RTNPOWER,RTNPOWEREQN,9.22,9.36,9.36,0.14,1.52,121850,1140516,16.92,7.52
TRAVELFOOD,TRAVELFOODEQN,1339.8,1360.0,1360.0,20.2,1.51,105,142800,1445.0,1008.5
RPOWER,RPOWEREQN,26.5,26.9,26.9,0.4,1.51,681425,18330332,70.9,20.17
HDFCLIFE,HDFCLIFEEQN,571.35,580.0,580.0,8.65,1.51,12563,7286540,820.75,543.0
CARRARO,CARRAROEQN,550.75,559.0,559.0,8.25,1.5,571,319189,667.55,405.0
SUNCLAY,SUNCLAYEQN,1360.1,1380.5,1380.5,20.4,1.5,14,19327,2125.0,1112.8
SBC,SBCEQN,42.11,42.74,42.74,0.63,1.5,13310,568869,45.0,14.44
