symbol,identifier,previousClose,lastPrice,iep,change,pChange,finalQuantity,totalTurnover,yearHigh,yearLow
SIGMAADV,SIGMAADVEQN,658.45,691.35,691.35,32.9,5.0,6614,4572588,721.5,109.45
BIKEWO,BIKEWOSTN,110.3,115.8,115.8,5.5,4.99,10000,1158000,110.3,13.65
SANGINITA,SANGINITABEN,59.53,62.5,62.5,2.97,4.99,1251,78187,68.02,9.23
GSLSU,GSLSUEQN,35.18,36.93,36.93,1.75,4.97,757,27956,139.67,23.06
PRUDMOULI,PRUDMOULIBEN,13.57,14.24,14.24,0.67,4.94,1,14,42.49,11.26
MOS,MOSSTN,11.15,11.7,11.7,0.55,4.93,16000,187200,28.55,9.05
AKSHOPTFBR,AKSHOPTFBRBEN,7.32,7.68,7.68,0.36,4.92,43350,332928,9.0,3.82
CALSOFT,CALSOFTEQN,27.12,28.45,28.45,1.33,4.9,96030,2732053,27.83,10.9
PURPLEUTED,PURPLEUTEDSTN,388.95,407.95,407.95,19.0,4.88,3250,1325837,587.95,244.45
SUPTANERY,SUPTANERYEQN,8.19,8.59,8.59,0.4,4.88,48067,412895,8.19,6.81
VCL,VCLEQN,1.85,1.94,1.94,0.09,4.86,318112,617137,2.66,0.87
OSIAHYPER,OSIAHYPERBEN,2.7,2.83,2.83,0.13,4.81,7349,20797,33.08,2.4
TVVISION,TVVISIONBEN,3.77,3.95,3.95,0.18,4.77,137,541,12.4,3.76
PHANTOMFX,PHANTOMFXSMN,124.1,130.0,130.0,5.9,4.75,600,78000,311.0,113.95
PAUSHAKLTD,PAUSHAKLTDEQN,752.35,788.0,788.0,35.65,4.74,2644,2083472,780.6,342.5
HECPROJECT,HECPROJECTEQN,119.3,124.9,124.9,5.6,4.69,25,3122,173.47,92.1
PREMIER,PREMIERBEN,2.77,2.9,2.9,0.13,4.69,5,14,3.88,2.62
VALIANTLAB,VALIANTLABEQN,90.85,95.1,95.1,4.25,4.68,22150,2106465,94.95,49.51
MILKYMIST,MILKYMISTEQN,181.5,190.0,190.0,8.5,4.68,1655945,314629550,0.0,0.0
SETUINFRA,SETUINFRABZN,0.43,0.45,0.45,0.02,4.65,610,274,0.78,0.37
APRAMEYA,APRAMEYASMN,118.6,124.0,124.0,5.4,4.55,1000,124000,360.0,114.25
LIKHITHA,LIKHITHAEQN,208.57,217.99,217.99,9.42,4.52,889,193793,272.0,131.45
TICL,TICLBEN,9.54,9.97,9.97,0.43,4.51,19,189,33.99,8.91
DHRUV,DHRUVEQN,24.9,26.0,26.0,1.1,4.42,102,2652,68.95,22.02
KRITI,KRITIEQN,65.81,68.69,68.69,2.88,4.38,30,2060,158.0,53.0
GANESHIN,GANESHINSTN,117.3,122.4,122.4,5.1,4.35,8800,1077120,279.8,66.4
PRAENG,PRAENGEQN,19.12,19.95,19.95,0.83,4.34,100,1995,33.88,17.0
EBIX,EBIXEQN,17.06,17.8,17.8,0.74,4.34,557,9914,17.4,16.03
AARNAV,AARNAVEQN,35.37,36.9,36.9,1.53,4.33,702,25903,37.4,21.0
MTEDUCARE,MTEDUCAREBEN,1.85,1.93,1.93,0.08,4.32,50,96,2.53,1.17
AIROLAM,AIROLAMEQN,87.91,91.7,91.7,3.79,4.31,40,3668,125.0,78.0
FLFL,FLFLBZN,1.16,1.21,1.21,0.05,4.31,800,968,1.99,1.11
TIGERLOGS,TIGERLOGSEQN,27.98,29.18,29.18,1.2,4.29,3509,102392,56.69,22.9
GOLDSTAR,GOLDSTARSMN,8.35,8.7,8.7,0.35,4.19,11250,97875,9.95,4.5
ARCIIL,ARCIILSMN,38.2,39.8,39.8,1.6,4.19,1000,39800,145.0,34.5
BRAHMINFRA,BRAHMINFRAEQN,176.78,184.0,184.0,7.22,4.08,9,1656,181.7,165.0
SUNLITE,SUNLITESMN,490.2,510.0,510.0,19.8,4.04,600,306000,583.55,148.95
AEPL,AEPLEQN,14.9,15.5,15.5,0.6,4.03,1,15,20.25,13.25
RUBYMILLS,RUBYMILLSBEN,401.55,417.55,417.55,16.0,3.98,563,235080,424.9,169.02
SUPREMEPWR,SUPREMEPWRSMN,230.9,240.0,240.0,9.1,3.94,1500,360000,291.35,130.55
ANNAPURNA,ANNAPURNAEQN,157.6,163.8,163.8,6.2,3.93,154,25225,287.0,120.75
RADIOCITY,RADIOCITYEQN,6.63,6.89,6.89,0.26,3.92,131,902,9.25,4.5
PASHUPATI,PASHUPATIEQN,85.32,88.61,88.61,3.29,3.86,2007,177840,118.35,66.4
DJML,DJMLEQN,105.46,109.5,109.5,4.04,3.83,2000,219000,124.8,52.0
SAHANA,SAHANASMN,814.05,845.0,845.0,30.95,3.8,600,507000,1074.17,570.83
DIGIKORE,DIGIKORESMN,37.0,38.4,38.4,1.4,3.78,400,15360,100.0,32.4
SHYAMCENT,SHYAMCENTBEN,5.05,5.24,5.24,0.19,3.76,1611,8441,9.75,3.68
VINEETLAB,VINEETLABEQN,36.33,37.69,37.69,1.36,3.74,100,3769,43.5,26.89
GRANDOAK,GRANDOAKEQN,39.55,40.99,40.99,1.44,3.64,3,122,55.76,24.0
UYFINCORP,UYFINCORPBEN,20.37,21.08,21.08,0.71,3.49,2,42,22.34,11.16
EMSLIMITED,EMSLIMITEDEQN,375.75,388.8,388.8,13.05,3.47,6573,2555582,593.85,256.05
SITINET,SITINETBZN,0.29,0.3,0.3,0.01,3.45,4609,1382,0.53,0.28
MYMUDRA,MYMUDRASMN,74.35,76.9,76.9,2.55,3.43,1200,92280,119.1,63.0
NIBL,NIBLEQN,31.43,32.5,32.5,1.07,3.4,499,16217,40.8,24.06
ABCOTS,ABCOTSEQN,217.4,224.8,224.8,7.4,3.4,620,139376,504.0,196.81
INDOTECH,INDOTECHEQN,3788.8,3917.4,3917.4,128.6,3.39,4073,15955570,3976.8,1100.0
BLISSGVS,BLISSGVSBEN,546.5,565.0,565.0,18.5,3.39,11744,6635360,553.0,118.0
LOTUSEYE,LOTUSEYEEQN,116.07,119.97,119.97,3.9,3.36,10,1199,147.0,77.19
ALUFLUOR,ALUFLUOREQN,440.3,455.0,455.0,14.7,3.34,11,5005,455.0,421.0
GLFL,GLFLEQN,5.71,5.9,5.9,0.19,3.33,100,590,9.34,3.66
SONAMLTD,SONAMLTDEQN,60.31,62.3,62.3,1.99,3.3,921,57378,63.0,37.4
NKIND,NKINDEQN,60.02,62.0,62.0,1.98,3.3,51,3162,87.78,54.54
LORDSCHLO,LORDSCHLOEQN,133.42,137.79,137.79,4.37,3.28,50,6889,233.0,108.0
DSSL,DSSLEQN,1147.2,1184.0,1184.0,37.3,3.25,17,20128,1924.8,781.0
IDEAFORGE,IDEAFORGEEQN,834.85,862.0,862.0,27.15,3.25,19476,16788312,992.25,366.0
NITIRAJ,NITIRAJEQN,202.46,209.0,209.0,6.54,3.23,1,209,236.98,168.0
GRADIENTE,GRADIENTEEQN,2.8,2.89,2.89,0.09,3.21,156685,452819,9.4,2.08
SOMICONVEY,SOMICONVEYEQN,85.28,88.0,88.0,2.72,3.19,10,880,169.4,80.16
AGROPHOS,AGROPHOSEQN,26.07,26.9,26.9,0.83,3.18,2,53,47.47,23.9
TRU,TRUEQN,4.41,4.55,4.55,0.14,3.17,100,455,13.82,4.0
GENSOL,GENSOLBZN,18.32,18.9,18.9,0.58,3.17,2522,47665,46.02,16.4
EFCIL,EFCILEQN,184.64,190.5,190.5,5.86,3.17,7915,1507807,350.0,171.42
TPHQ,TPHQEQN,0.63,0.65,0.65,0.02,3.17,197966,128677,0.86,0.4
FAZE3Q,FAZE3QEQN,483.7,499.0,499.0,15.3,3.16,1350,673650,650.05,322.1
ATLANTAA,ATLANTAAEQN,38.68,39.9,39.9,1.22,3.15,5821,232257,73.39,29.41
DBEIL,DBEILBEN,6.68,6.89,6.89,0.21,3.14,75,516,18.56,5.15
AKI,AKIEQN,4.19,4.32,4.32,0.13,3.1,1823,7875,10.48,3.8
MLKFOOD,MLKFOODEQN,77.61,80.0,80.0,2.39,3.08,25,2000,90.0,75.25
KAVDEFENCE,KAVDEFENCEEQN,57.53,59.29,59.29,1.76,3.06,382,22648,162.87,51.51
SIGIND,SIGINDEQN,66.85,68.89,68.89,2.04,3.05,25,1722,74.95,40.66
RRIL,RRILEQN,17.94,18.48,18.48,0.54,3.01,220,4065,21.5,15.25
TOYAMSL,TOYAMSLEQN,0.67,0.69,0.69,0.02,2.99,5076,3502,0.69,0.65
HINDALUMI,HINDALUMIEQN,98.95,101.9,101.9,2.95,2.98,51,5196,107.5,98.0
AVONMORE,AVONMOREEQN,13.18,13.57,13.57,0.39,2.96,114,1546,23.9,9.05
LEXUS,LEXUSEQN,13.55,13.94,13.94,0.39,2.88,30,418,39.25,12.74
LCCINFOTEC,LCCINFOTECEQN,3.84,3.95,3.95,0.11,2.86,300,1185,5.89,3.44
SPLIL,SPLILEQN,30.14,31.0,31.0,0.86,2.85,9,279,45.2,20.2
STYLEBAAZA,STYLEBAAZAEQN,402.65,414.0,414.0,11.35,2.82,79918,33086052,427.0,229.95
UNITEDPOLY,UNITEDPOLYBEN,34.53,35.5,35.5,0.97,2.81,187,6638,51.16,20.6
RELCHEMQ,RELCHEMQEQN,115.51,118.75,118.75,3.24,2.8,100,11875,177.46,105.01
FOCUS,FOCUSBEN,69.08,71.0,71.0,1.92,2.78,101,7171,99.9,57.06
VIVIMEDLAB,VIVIMEDLABBEN,5.4,5.55,5.55,0.15,2.78,870,4828,29.4,4.75
MGL,MGLEQN,1111.4,1142.0,1142.0,30.6,2.75,13993,15980006,1378.0,900.0
VARDMNPOLY,VARDMNPOLYEQN,6.23,6.4,6.4,0.17,2.73,4641,29702,10.56,5.1
MERCURYEV,MERCURYEVEQN,35.13,36.09,36.09,0.96,2.73,151,5449,38.49,30.16
SICALLOG,SICALLOGBEN,111.65,114.7,114.7,3.05,2.73,10,1147,122.5,60.11
MEIL,MEILEQN,268.7,276.0,276.0,7.3,2.72,270,74520,573.7,206.26
SONAMAC,SONAMACSMN,35.0,35.95,35.95,0.95,2.71,1000,35950,88.0,27.1
NTCIND,NTCINDEQN,142.17,146.0,146.0,3.83,2.69,13,1898,155.0,140.0
AHLADA,AHLADAEQN,36.43,37.4,37.4,0.97,2.66,25,935,72.0,31.22
STEELCITY,STEELCITYEQN,81.23,83.39,83.39,2.16,2.66,5,416,108.9,71.26
IGL,IGLEQN,149.39,153.35,153.35,3.96,2.65,45097,6915624,223.5,141.74
MAHAPEXLTD,MAHAPEXLTDEQN,56.95,58.45,58.45,1.5,2.63,50,2922,75.64,37.32
RUCHINFRA,RUCHINFRAEQN,5.75,5.9,5.9,0.15,2.61,500,2950,8.25,4.05
TANAA,TANAAEQN,313.85,322.0,322.0,8.15,2.6,64,20608,322.0,297.0
VIRINCHI,VIRINCHIEQN,15.04,15.43,15.43,0.39,2.59,2,30,32.69,13.81
EASTWEST,EASTWESTEQN,2.32,2.38,2.38,0.06,2.59,2,4,2.52,2.31
XTRANET,XTRANETEQN,168.97,173.3,173.3,4.33,2.56,4552,788861,176.78,122.5
MIDWESTLTD,MIDWESTLTDEQN,1159.4,1189.0,1189.0,29.6,2.55,711,845379,1859.9,1048.5
PTL,PTLEQN,38.51,39.49,39.49,0.98,2.54,2,78,43.77,36.1
BALKRISHNA,BALKRISHNAEQN,17.56,18.0,18.0,0.44,2.51,1000,18000,25.97,12.0
FEL,FELBZN,0.4,0.41,0.41,0.01,2.5,8077,3311,0.65,0.34
INDBANK,INDBANKEQN,32.15,32.95,32.95,0.8,2.49,10,329,47.15,28.25
ORIENTLTD,ORIENTLTDBEN,76.11,78.0,78.0,1.89,2.48,1,78,102.3,53.72
AGSTRA,AGSTRABZN,2.02,2.07,2.07,0.05,2.48,302,625,6.19,1.97
COUNCODOS,COUNCODOSBEN,6.88,7.05,7.05,0.17,2.47,1552,10941,8.89,3.71
MANGALAM,MANGALAMEQN,27.99,28.68,28.68,0.69,2.47,100,2868,84.21,22.8
KALYANIFRG,KALYANIFRGEQN,639.2,655.0,655.0,15.8,2.47,25,16375,849.65,523.6
SUVIDHAA,SUVIDHAAEQN,2.46,2.52,2.52,0.06,2.44,1241,3127,4.45,2.21
BILVYAPAR,BILVYAPARBEN,4.1,4.2,4.2,0.1,2.44,1,4,14.7,3.8
HGINFRA,HGINFRAEQN,507.7,520.05,520.05,12.35,2.43,2940,1528947,1049.95,429.5
MODISONLTD,MODISONLTDBEN,373.9,383.0,383.0,9.1,2.43,11118,4258194,373.9,114.0
PRSMJOHNSN,PRSMJOHNSNEQN,104.99,107.5,107.5,2.51,2.39,23444,2520230,176.0,97.1
JHS,JHSEQN,8.4,8.6,8.6,0.2,2.38,301,2588,13.9,6.26
VIRTUALG,VIRTUALGEQN,0.42,0.43,0.43,0.01,2.38,3211,1380,0.42,0.4
CORDSCABLE,CORDSCABLEBEN,224.75,230.0,230.0,5.25,2.34,1423,327290,259.4,127.01
RKDL,RKDLEQN,18.54,18.97,18.97,0.43,2.32,1,18,32.48,16.3
JETFREIGHT,JETFREIGHTEQN,22.43,22.95,22.95,0.52,2.32,710,16294,25.95,11.9
ORIENTHOT,ORIENTHOTEQN,121.21,124.0,124.0,2.79,2.3,13511,1675364,149.5,80.0
LGHL,LGHLEQN,180.84,185.0,185.0,4.16,2.3,10,1850,399.58,175.0
SAWALIYA,SAWALIYASMN,279.05,285.45,285.45,6.4,2.29,600,171270,351.0,208.0
SHAH,SHAHEQN,3.96,4.05,4.05,0.09,2.27,40030,162121,5.82,3.07
RANASUG,RANASUGEQN,13.3,13.6,13.6,0.3,2.26,1725,23460,15.69,10.21
AVANCE,AVANCEEQN,0.9,0.92,0.92,0.02,2.22,14105,12976,0.94,0.75
TARACHAND,TARACHANDEQN,46.96,48.0,48.0,1.04,2.21,2601,124848,103.67,46.01
GULFPETRO,GULFPETROBEN,62.81,63.69,63.69,1.38,2.21,2321,147824,65.88,23.25
UHTL,UHTLSTN,112.45,114.9,114.9,2.45,2.18,2000,229800,131.55,44.0
TARMAT,TARMATEQN,53.83,55.0,55.0,1.17,2.17,101,5555,73.9,46.26
SUDARCOLOR,SUDARCOLOREQN,400.3,409.0,409.0,8.7,2.17,11,4499,603.0,268.25
KPEL,KPELEQN,262.3,267.95,267.95,5.65,2.15,1701,455782,463.25,237.9
ALPEXSOLAR,ALPEXSOLARSMN,871.35,890.0,890.0,18.65,2.14,4700,4183000,1376.75,660.0
ROSSELLIND,ROSSELLINDEQN,56.9,58.12,58.12,1.22,2.14,2,116,69.85,40.0
FUSION,FUSIONEQN,189.87,193.89,193.89,4.02,2.12,5100,988839,243.0,136.5
ASTRON,ASTRONBZN,3.34,3.41,3.41,0.07,2.1,20,68,18.89,3.26
ATAM,ATAMEQN,59.75,61.0,61.0,1.25,2.09,1,61,111.0,48.5
MANAKSIA,MANAKSIAEQN,59.46,60.7,60.7,1.24,2.09,1250,75875,73.99,42.1
HAMPTON,HAMPTONEQN,8.12,8.29,8.29,0.17,2.09,15,124,8.4,7.01
GUJENERGY,GUJENERGYEQN,269.4,275.0,275.0,5.6,2.08,17824,4901600,452.0,261.25
GESHIP,GESHIPEQN,1302.9,1329.9,1329.9,27.0,2.07,25669,34137203,1798.0,922.5
UFO,UFOEQN,66.08,67.44,67.44,1.36,2.06,242,16320,92.97,53.75
KSHITIJPOL,KSHITIJPOLEQN,2.91,2.97,2.97,0.06,2.06,3600,10692,7.2,1.88
SIKKO,SIKKOBEN,5.34,5.45,5.45,0.11,2.06,7623,41545,6.83,3.2
CORALFINAC,CORALFINACEQN,34.69,35.4,35.4,0.71,2.05,12,424,50.9,25.01
YUKEN,YUKENEQN,881.95,900.0,900.0,18.05,2.05,78,70200,1053.9,584.1
HARRMALAYA,HARRMALAYAEQN,189.03,192.88,192.88,3.85,2.04,100,19288,237.9,153.66
OPTIFIN,OPTIFINEQN,11.76,12.0,12.0,0.24,2.04,2,24,13.74,11.25
QMSMEDI,QMSMEDIBEN,135.24,138.0,138.0,2.76,2.04,3,414,140.89,68.95
MANAKSTEEL,MANAKSTEELEQN,86.25,88.0,88.0,1.75,2.03,10,880,89.9,45.11
WPIL,WPILEQN,426.35,435.0,435.0,8.65,2.03,10,4350,510.35,383.55
SIL,SILEQN,19.83,20.23,20.23,0.4,2.02,5,101,21.7,11.7
PERMAGN,PERMAGNEQN,804.75,821.0,821.0,16.25,2.02,341,279961,832.0,784.05
VISACHROME,VISACHROMEEQN,37.89,38.65,38.65,0.76,2.01,23,888,73.68,27.05
ORIENTALTL,ORIENTALTLEQN,5.01,5.11,5.11,0.1,2.0,2063,10541,11.99,4.4
ANDREWYU,ANDREWYUEQN,25.98,26.5,26.5,0.52,2.0,2,53,27.28,25.21
VISHAL,VISHALEQN,17.98,18.34,18.34,0.36,2.0,100,1834,19.45,17.85
KEEPLEARN,KEEPLEARNEQN,2.01,2.05,2.05,0.04,1.99,1111,2277,3.21,1.51
RAILTEL,RAILTELEQN,277.15,282.65,282.65,5.5,1.98,22305,6304508,412.9,245.0
BHAGYANGR,BHAGYANGREQN,401.05,409.0,409.0,7.95,1.98,1080,441720,432.3,86.0
RPPL,RPPLBEN,22.74,23.19,23.19,0.45,1.98,144,3339,26.97,14.25
SPELS,SPELSEQN,148.87,151.8,151.8,2.93,1.97,538,81668,154.0,147.0
BAJAJST,BAJAJSTEQN,359.5,366.6,366.6,7.1,1.97,2,733,507.8,350.05
DNAMEDIA,DNAMEDIAEQN,2.55,2.6,2.6,0.05,1.96,7,18,5.44,2.28
JMA,JMAEQN,87.56,89.28,89.28,1.72,1.96,29,2589,98.0,70.25
ATLANTAELE,ATLANTAELEEQN,1774.4,1809.2,1809.2,34.8,1.96,1866,3375967,2152.6,707.6
DYNAMATECH,DYNAMATECHEQN,11770.0,12000.0,12000.0,230.0,1.95,746,8952000,12875.0,6320.0
JAYBEE,JAYBEESMN,82.3,83.9,83.9,1.6,1.94,1000,83900,232.0,70.0
THYROCARE,THYROCAREEQN,608.25,620.0,620.0,11.75,1.93,5595,3468900,662.0,342.55
WATERBASE,WATERBASEEQN,46.32,47.2,47.2,0.88,1.9,100,4720,47.9,44.11
IMPEXFERRO,IMPEXFERROBZN,3.71,3.78,3.78,0.07,1.89,4,15,3.71,1.3
ONIDA,ONIDAEQN,35.68,36.35,36.35,0.67,1.88,7124,258957,49.23,21.5
TECHERA,TECHERASMN,176.6,179.9,179.9,3.3,1.87,800,143920,325.7,127.55
EMPIND,EMPINDEQN,1116.2,1137.0,1137.0,20.8,1.86,1,1137,1146.0,1065.6
PRISMX,PRISMXEQN,0.54,0.55,0.55,0.01,1.85,3021,1661,0.58,0.5
CSM,CSMEQN,100.19,102.0,102.0,1.81,1.81,400,40800,113.0,94.27
DEVIT,DEVITEQN,25.25,25.7,25.7,0.45,1.78,1,25,50.89,22.25
CHENNPETRO,CHENNPETROEQN,1404.0,1429.0,1429.0,25.0,1.78,9288,13272552,1454.5,620.85
PARASPETRO,PARASPETROEQN,2.26,2.3,2.3,0.04,1.77,301,692,3.23,1.53
CAPTRUST,CAPTRUSTBEN,21.41,21.79,21.79,0.38,1.77,60,1307,34.07,10.98
SADBHIN,SADBHINBEN,2.84,2.89,2.89,0.05,1.76,500,1445,5.02,2.06
MAYURUNIQ,MAYURUNIQEQN,726.1,738.8,738.8,12.7,1.75,553,408556,907.0,471.2
PONNIERODE,PONNIERODEEQN,357.65,363.9,363.9,6.25,1.75,9,3275,377.6,252.4
HMAAGRO,HMAAGROEQN,22.02,22.4,22.4,0.38,1.73,5871,131510,34.24,20.0
ROHLTD,ROHLTDEQN,304.55,309.8,309.8,5.25,1.72,2,619,593.4,269.4
DANGEE,DANGEEEQN,2.9,2.95,2.95,0.05,1.72,50,147,5.08,2.53
SREEL,SREELEQN,254.43,258.8,258.8,4.37,1.72,7,1811,267.45,165.25
MCLEODRUSS,MCLEODRUSSEQN,45.32,46.1,46.1,0.78,1.72,5528,254840,78.41,28.5
ZSARACOM,ZSARACOMEQN,13076.0,13300.0,13300.0,224.0,1.71,1,13300,14400.0,9000.0
BPL,BPLEQN,49.95,50.8,50.8,0.85,1.7,100,5080,91.28,37.61
SKMEGGPROD,SKMEGGPRODEQN,258.6,263.0,263.0,4.4,1.7,1010,265630,372.0,143.1
EMAMIPAP,EMAMIPAPBEN,114.99,116.94,116.94,1.95,1.7,92,10758,133.7,55.0
KOHINOOR,KOHINOOREQN,27.42,27.88,27.88,0.46,1.68,1226,34180,35.8,19.2
SEKURITIND,SEKURITINDEQN,121.66,123.7,123.7,2.04,1.68,187,23131,124.65,115.0
MANCREDIT,MANCREDITEQN,227.21,231.0,231.0,3.79,1.67,547,126357,287.27,152.06
CINEVISTA,CINEVISTAEQN,14.36,14.6,14.6,0.24,1.67,170,2482,22.8,12.16
SURANAT&P,SURANAT&PEQN,16.23,16.5,16.5,0.27,1.66,614,10131,29.27,15.5
KDL,KDLSMN,87.55,89.0,89.0,1.45,1.66,300,26700,316.1,84.05
LANCER,LANCEREQN,10.92,11.1,11.1,0.18,1.65,5,55,11.35,10.1
BI,BIEQN,101.38,103.04,103.04,1.66,1.64,10647,1097066,101.38,51.62
SUNDARAM,SUNDARAMEQN,1.23,1.25,1.25,0.02,1.63,56266,70332,2.38,1.03
OCCLLTD,OCCLLTDBEN,164.81,167.5,167.5,2.69,1.63,3752,628460,183.03,75.71
ADVIKCA,ADVIKCAEQN,1.23,1.25,1.25,0.02,1.63,963,1203,1.27,1.15
NAGREEKCAP,NAGREEKCAPEQN,23.52,23.9,23.9,0.38,1.62,1,23,42.75,19.3
EVEREADY,EVEREADYEQN,354.3,360.0,360.0,5.7,1.61,182,65520,475.2,259.65
DHABRIYA,DHABRIYAEQN,558.05,566.9,566.9,8.85,1.59,95,53855,586.9,485.0
VINDHYATEL,VINDHYATELEQN,2485.7,2524.9,2524.9,39.2,1.58,63,159068,2600.0,963.9
NILE,NILEEQN,1525.9,1549.9,1549.9,24.0,1.57,21,32547,2018.9,1445.7
GAYAHWS,GAYAHWSEQN,1.91,1.94,1.94,0.03,1.57,1575,3055,4.76,1.51
PACIFICI,PACIFICIEQN,138.99,141.16,141.16,2.17,1.56,1,141,146.0,111.15
ORIENTCER,ORIENTCEREQN,43.8,44.48,44.48,0.68,1.55,1,44,56.64,34.0
GLOBE,GLOBEEQN,1.95,1.98,1.98,0.03,1.54,1000,1980,3.29,1.86
DCMSIL,DCMSILEQN,68.94,70.0,70.0,1.06,1.54,110,7700,105.27,49.5
CHEMBONDCH,CHEMBONDCHBEN,266.23,270.3,270.3,4.07,1.53,5,1351,279.8,104.85
RAMBHAJO,RAMBHAJOEQN,179.25,182.0,182.0,2.75,1.53,2855,519610,222.0,161.6
GFLLIMITED,GFLLIMITEDEQN,51.22,52.0,52.0,0.78,1.52,391,20332,81.0,37.25
ACCURACY,ACCURACYBEN,4.65,4.72,4.72,0.07,1.51,101,476,7.88,3.4
JAIBALAJI,JAIBALAJIEQN,67.82,68.84,68.84,1.02,1.5,447,30771,109.72,53.65
ESSARSHPNG,ESSARSHPNGEQN,15.96,16.2,16.2,0.24,1.5,654,10594,43.26,15.8
TAMBOLIIN,TAMBOLIINBEN,259.34,262.0,262.0,3.86,1.5,400,104800,262.5,141.5
SHIVACEM,SHIVACEMEQN,16.8,17.05,17.05,0.25,1.49,8,136,17.94,16.01
SIGMA,SIGMAEQN,45.62,46.3,46.3,0.68,1.49,241,11158,65.5,35.46
NAGREEKEXP,NAGREEKEXPEQN,23.6,23.95,23.95,0.35,1.48,101,2418,40.0,17.5
TURTLEMINT,TURTLEMINTEQN,145.75,147.9,147.9,2.15,1.48,4357,644400,158.5,110.41
OMAXE,OMAXEEQN,101.93,103.43,103.43,1.5,1.47,9662,999340,108.61,62.5
COCKERILL,COCKERILLEQN,8361.5,8484.0,8484.0,122.5,1.47,34,288456,10871.5,4955.0
ZFSTEERING,ZFSTEERINGEQN,679.8,689.7,689.7,9.9,1.46,29,20001,894.98,620.65
KRISHIVAL,KRISHIVALEQN,355.75,360.9,360.9,5.15,1.45,642,231697,483.81,282.3
RADIANTCMS,RADIANTCMSEQN,34.45,34.95,34.95,0.5,1.45,2002,69969,62.3,32.33
SUNRAKSHAK,SUNRAKSHAKEQN,376.95,382.4,382.4,5.45,1.45,100,38240,380.5,370.0
KINGFA,KINGFAEQN,5974.5,6060.0,6060.0,85.5,1.43,61,369660,6200.0,3649.9
PERSISTENT,PERSISTENTEQN,5442.5,5520.0,5520.0,77.5,1.42,2667,14721840,6599.0,4244.5
LTTS,LTTSEQN,3509.9,3559.4,3559.4,49.5,1.41,1841,6552855,4726.0,3010.0
KNAGRI,KNAGRIEQN,212.8,215.8,215.8,3.0,1.41,200,43160,248.55,148.3
ANUHPHR,ANUHPHREQN,75.8,76.86,76.86,1.06,1.4,10,768,94.89,67.0
TATVA,TATVAEQN,1669.6,1692.9,1692.9,23.3,1.4,488,826135,1838.1,976.4
UGARSUGAR,UGARSUGAREQN,50.77,51.48,51.48,0.71,1.4,6017,309755,55.14,33.75
SINGERIND,SINGERINDEQN,78.7,79.8,79.8,1.1,1.4,48,3830,91.3,57.15
