symbol,identifier,previousClose,lastPrice,iep,change,pChange,finalQuantity,totalTurnover,yearHigh,yearLow
KALYANKJIL,KALYANKJILEQN,380.25,405.0,405.0,24.75,6.51,240253,97302465,617.7,347.5
SEPC,SEPCEQN,9.02,9.6,9.6,0.58,6.43,365561,3509385,16.69,7.7
GOLDIAM,GOLDIAMEQN,365.65,389.0,389.0,23.35,6.39,50392,19602488,547.55,251.35
MONEYBOXX,MONEYBOXXEQN,59.28,63.0,63.0,3.72,6.28,14,882,91.5,44.02
ANUHPHR,ANUHPHREQN,79.3,84.14,84.14,4.84,6.1,1184,99621,114.9,69.27
AEQUS,AEQUSEQN,140.18,148.69,148.69,8.51,6.07,63038,9373120,165.4,131.14
UMESLTD,UMESLTDEQN,4.62,4.9,4.9,0.28,6.06,25,122,6.97,4.06
ALMONDZ,ALMONDZEQN,14.11,14.95,14.95,0.84,5.95,3036,45388,31.7,12.51
QUADFUTURE,QUADFUTUREEQN,290.1,307.0,307.0,16.9,5.83,11265,3458355,744.0,248.55
AMDIND,AMDINDEQN,43.5,46.0,46.0,2.5,5.75,2,92,68.07,39.85
PROZONER,PROZONEREQN,50.16,53.0,53.0,2.84,5.66,4825,255725,72.77,27.3
DHARAN,DHARANBZN,0.18,0.19,0.19,0.01,5.56,207667,39456,1.3,0.17
E2ERAIL,E2ERAILSMN,203.8,214.95,214.95,11.15,5.47,800,171960,347.1,199.0
TINNARUBR,TINNARUBREQN,705.2,742.0,742.0,36.8,5.22,453,336126,1088.85,606.0
PRAENG,PRAENGEQN,21.37,22.47,22.47,1.1,5.15,6,134,33.88,17.12
REPL,REPLEQN,97.01,102.0,102.0,4.99,5.14,5,510,287.9,87.27
OPTIVALUE,OPTIVALUESMN,79.0,83.0,83.0,4.0,5.06,1600,132800,107.55,67.95
APS,APSSMN,378.85,398.0,398.0,19.15,5.05,1250,497500,654.0,293.0
SBIN,SBINEQN,1066.4,1120.0,1120.0,53.6,5.03,361679,405080480,1089.8,680.0
VETO,VETOEQN,101.29,106.35,106.35,5.06,5.0,132,14038,141.0,92.6
CKKRETAIL,CKKRETAILSTN,171.15,179.7,179.7,8.55,5.0,8800,1581360,0.0,0.0
GLOSTERLTD,GLOSTERLTDEQN,589.65,619.0,619.0,29.35,4.98,210,129990,830.0,532.95
HILTON,HILTONEQN,25.53,26.8,26.8,1.27,4.97,4937,132311,84.51,24.3
AMBANIORGO,AMBANIORGOSMN,119.9,125.85,125.85,5.95,4.96,2000,251700,143.65,94.9
GAYAPROJ,GAYAPROJBZN,12.1,12.7,12.7,0.6,4.96,4311,54749,12.1,5.39
SADBHAV,SADBHAVEQN,6.1,6.4,6.4,0.3,4.92,3900,24960,19.35,6.05
NEELAM,NEELAMSMN,15.25,16.0,16.0,0.75,4.92,6000,96000,40.7,10.95
PRAXIS,PRAXISEQN,7.93,8.32,8.32,0.39,4.92,4125,34320,15.62,6.66
COUNCODOS,COUNCODOSEQN,5.09,5.34,5.34,0.25,4.91,107,571,11.92,4.6
PREMIER,PREMIERBEN,3.06,3.21,3.21,0.15,4.9,2586,8301,4.34,2.55
CCCL,CCCLEQN,18.57,19.48,19.48,0.91,4.9,2411,46966,28.87,10.84
INFOMEDIA,INFOMEDIAEQN,5.71,5.99,5.99,0.28,4.9,7,41,9.89,5.43
FLYSBS,FLYSBSSMN,488.1,512.0,512.0,23.9,4.9,5400,2764800,790.0,375.05
VINEETLAB,VINEETLABEQN,30.02,31.49,31.49,1.47,4.9,10000,314900,43.6,22.28
HINDCON,HINDCONEQN,22.41,23.5,23.5,1.09,4.86,106,2491,41.98,19.61
VARDMNPOLY,VARDMNPOLYEQN,6.62,6.94,6.94,0.32,4.83,535,3712,13.74,5.1
BEARDSELL,BEARDSELLEQN,28.42,29.79,29.79,1.37,4.82,7,208,38.6,23.0
FMNL,FMNLEQN,8.0,8.38,8.38,0.38,4.75,1553,13014,22.51,7.3
HECPROJECT,HECPROJECTEQN,124.1,130.0,130.0,5.9,4.75,357,46410,184.1,82.01
PAVNAIND,PAVNAINDEQN,18.35,19.22,19.22,0.87,4.74,159,3055,55.39,16.24
CONNPLEX,CONNPLEXSMN,261.75,273.9,273.9,12.15,4.64,800,219120,293.0,177.0
VAIBHAVGBL,VAIBHAVGBLEQN,227.0,237.52,237.52,10.52,4.63,14840,3524796,293.25,195.0
MORARJEE,MORARJEEBZN,7.79,8.15,8.15,0.36,4.62,12,97,9.99,4.56
NILAINFRA,NILAINFRAEQN,8.18,8.55,8.55,0.37,4.52,5183,44314,13.78,7.67
BALUFORGE,BALUFORGEEQN,442.55,462.4,462.4,19.85,4.49,16042,7417820,784.0,341.05
SAMHI,SAMHIEQN,165.74,173.18,173.18,7.44,4.49,22680,3927722,254.5,121.1
SESHAPAPER,SESHAPAPEREQN,237.88,248.5,248.5,10.62,4.46,6004,1491994,318.0,211.59
ISHANCH,ISHANCHEQN,61.83,64.58,64.58,2.75,4.45,11,710,83.37,36.0
BLBLIMITED,BLBLIMITEDEQN,13.94,14.55,14.55,0.61,4.38,100,1455,19.49,12.0
WEIZMANIND,WEIZMANINDEQN,91.01,94.99,94.99,3.98,4.37,1,94,133.8,75.91
HIRECT,HIRECTEQN,1341.8,1400.0,1400.0,58.2,4.34,920,1288000,2108.5,799.0
NEWJAISA,NEWJAISASMN,19.6,20.45,20.45,0.85,4.34,1500,30675,85.0,15.15
DYNAMATECH,DYNAMATECHEQN,8550.0,8919.5,8919.5,369.5,4.32,327,2916676,10039.5,5444.15
TERASOFT,TERASOFTEQN,427.55,446.0,446.0,18.45,4.32,99,44154,598.0,162.85
GOKEX,GOKEXEQN,781.5,815.0,815.0,33.5,4.29,15459,12599085,1060.0,531.0
LFIC,LFICEQN,146.72,152.99,152.99,6.27,4.27,31,4742,250.5,112.99
ALLETEC,ALLETECSMN,172.7,180.0,180.0,7.3,4.23,400,72000,475.5,170.0
NOIDATOLL,NOIDATOLLEQN,3.79,3.95,3.95,0.16,4.22,727,2871,5.63,2.57
TARAPUR,TARAPUREQN,29.15,30.38,30.38,1.23,4.22,603,18319,40.8,21.5
SPAL,SPALEQN,707.85,737.65,737.65,29.8,4.21,520,383578,945.0,600.0
MANAKSTEEL,MANAKSTEELEQN,62.19,64.8,64.8,2.61,4.2,901,58384,77.78,43.05
DIFFNKG,DIFFNKGEQN,247.65,257.99,257.99,10.34,4.18,2173,560612,418.2,231.85
IGCL,IGCLEQN,71.99,75.0,75.0,3.01,4.18,203,15225,122.0,64.5
UYFINCORP,UYFINCORPBEN,14.83,15.45,15.45,0.62,4.18,5315,82116,24.43,11.16
MADHUCON,MADHUCONEQN,5.03,5.24,5.24,0.21,4.17,105,550,9.49,4.72
NITINSPIN,NITINSPINEQN,340.25,354.45,354.45,14.2,4.17,1718,608945,424.95,290.5
MTEDUCARE,MTEDUCAREBEN,1.44,1.5,1.5,0.06,4.17,1250,1875,2.55,1.32
SHILPAMED,SHILPAMEDEQN,315.9,329.0,329.0,13.1,4.15,4104,1350216,500.0,259.5
PRAKASHSTL,PRAKASHSTLBEN,4.6,4.79,4.79,0.19,4.13,2298,11007,8.5,3.92
NRL,NRLEQN,52.68,54.85,54.85,2.17,4.12,34,1864,106.49,48.8
TOKYOPLAST,TOKYOPLASTEQN,99.53,103.6,103.6,4.07,4.09,100,10360,161.0,97.03
BASML,BASMLEQN,24.92,25.94,25.94,1.02,4.09,1,25,46.12,19.81
SELMC,SELMCBEN,30.27,31.49,31.49,1.22,4.03,339,10675,48.77,25.5
PNC,PNCEQN,26.87,27.95,27.95,1.08,4.02,101,2822,42.5,21.76
AVALON,AVALONEQN,1029.1,1069.9,1069.9,40.8,3.96,539,576676,1318.0,603.0
ADVENTHTL,ADVENTHTLEQN,214.53,223.0,223.0,8.47,3.95,1218,271614,345.05,167.77
SADBHIN,SADBHINEQN,3.83,3.98,3.98,0.15,3.92,6580,26188,6.5,3.1
SPORTKING,SPORTKINGEQN,102.01,106.0,106.0,3.99,3.91,2632,278992,140.0,69.91
DELPHIFX,DELPHIFXEQN,225.85,234.66,234.66,8.81,3.9,695,163088,264.0,102.02
JAYSREETEA,JAYSREETEAEQN,85.28,88.6,88.6,3.32,3.89,619,54843,122.71,78.11
ICIL,ICILEQN,302.71,314.45,314.45,11.74,3.88,4452,1399931,355.5,213.55
LAXMICOT,LAXMICOTEQN,13.73,14.26,14.26,0.53,3.86,5,71,33.0,12.16
TIJARIA,TIJARIAEQN,6.73,6.99,6.99,0.26,3.86,4622,32307,10.9,3.55
FILATEX,FILATEXEQN,48.15,50.0,50.0,1.85,3.84,10825,541250,66.1,34.0
HDIL,HDILBZN,2.61,2.71,2.71,0.1,3.83,3200,8672,4.04,1.92
HLVLTD,HLVLTDEQN,8.36,8.68,8.68,0.32,3.83,2590,22481,16.92,7.8
APOLSINHOT,APOLSINHOTEQN,1237.8,1285.0,1285.0,47.2,3.81,50,64250,1668.95,1150.0
GOLDTECH,GOLDTECHEQN,42.39,44.0,44.0,1.61,3.8,64,2816,80.44,39.97
LEXUS,LEXUSEQN,26.97,27.99,27.99,1.02,3.78,728,20376,43.0,22.32
SABTNL,SABTNLBEN,1985.3,2060.0,2060.0,74.7,3.76,567,1168020,2247.0,429.6
AVROIND,AVROINDBEN,125.76,130.45,130.45,4.69,3.73,5,652,222.9,101.35
OMAXAUTO,OMAXAUTOEQN,117.63,122.0,122.0,4.37,3.72,600,73200,165.8,77.55
KRN,KRNEQN,673.05,698.0,698.0,24.95,3.71,5160,3601680,1012.0,589.8
HISARMETAL,HISARMETALEQN,158.14,163.99,163.99,5.85,3.7,100,16399,224.1,148.5
SHEKHAWATI,SHEKHAWATIEQN,14.91,15.46,15.46,0.55,3.69,306,4730,26.99,12.27
DRCSYSTEMS,DRCSYSTEMSEQN,17.64,18.29,18.29,0.65,3.68,1571,28733,33.5,14.5
HPAL,HPALEQN,40.9,42.4,42.4,1.5,3.67,112,4748,70.76,36.3
ROSSELLIND,ROSSELLINDEQN,43.94,45.55,45.55,1.61,3.66,754,34344,87.1,40.0
ORIENTALTL,ORIENTALTLEQN,7.42,7.69,7.69,0.27,3.64,1053,8097,17.6,6.91
FCL,FCLEQN,22.8,23.63,23.63,0.83,3.64,29565,698620,35.79,20.7
RAJESHEXPO,RAJESHEXPOBZN,172.72,179.0,179.0,6.28,3.64,3820,683780,237.88,151.11
DUCON,DUCONEQN,3.86,4.0,4.0,0.14,3.63,23070,92280,7.87,2.81
RUDRA,RUDRAEQN,18.77,19.45,19.45,0.68,3.62,131,2547,29.7,17.25
HMT,HMTBZN,43.18,44.74,44.74,1.56,3.61,610,27291,75.49,41.0
BANSWRAS,BANSWRASEQN,112.98,117.0,117.0,4.02,3.56,3,351,165.49,98.0
BUILDPRO,BUILDPROEQN,813.5,842.45,842.45,28.95,3.56,854,719452,898.05,636.0
WANBURY,WANBURYEQN,245.27,253.88,253.88,8.61,3.51,1116,283330,329.7,154.01
GATEWAY,GATEWAYEQN,60.74,62.87,62.87,2.13,3.51,10103,635175,77.0,55.28
GMBREW,GMBREWEQN,1033.7,1070.0,1070.0,36.3,3.51,2915,3119050,1328.8,579.95
ALPEXSOLAR,ALPEXSOLARSMN,864.2,894.45,894.45,30.25,3.5,1000,894450,1449.7,495.0
SIGMA,SIGMAEQN,51.22,53.0,53.0,1.78,3.48,241,12773,65.5,21.01
POKARNA,POKARNAEQN,1013.8,1049.0,1049.0,35.2,3.47,5266,5524034,1420.0,692.6
MAZDA,MAZDAEQN,212.1,219.4,219.4,7.3,3.44,45,9873,337.77,189.07
SASKEN,SASKENEQN,1254.0,1297.0,1297.0,43.0,3.43,364,472108,1938.65,1153.0
BYKE,BYKEEQN,51.95,53.73,53.73,1.78,3.43,6,322,100.8,46.0
MFML,MFMLEQN,25.04,25.9,25.9,0.86,3.43,112,2900,41.55,20.99
SAGARDEEP,SAGARDEEPEQN,25.13,25.99,25.99,0.86,3.42,4,103,36.21,23.55
BAJEL,BAJELEQN,162.47,168.0,168.0,5.53,3.4,8290,1392720,263.9,142.34
KITEX,KITEXEQN,208.86,215.95,215.95,7.09,3.39,32836,7090934,324.42,138.2
VSTTILLERS,VSTTILLERSEQN,5803.0,6000.0,6000.0,197.0,3.39,534,3204000,6374.0,3082.0
TREEHOUSE,TREEHOUSEEQN,7.69,7.95,7.95,0.26,3.38,889,7067,17.3,6.19
BROOKS,BROOKSEQN,60.93,62.99,62.99,2.06,3.38,1812,114137,164.02,58.35
KARMAENG,KARMAENGEQN,39.57,40.9,40.9,1.33,3.36,211,8629,86.93,36.5
RADHIKAJWE,RADHIKAJWEEQN,69.66,72.0,72.0,2.34,3.36,2717,195624,111.5,65.32
ANDHRSUGAR,ANDHRSUGAREQN,74.0,76.48,76.48,2.48,3.35,6048,462551,91.49,65.1
MARCO,MARCOSMN,29.95,30.95,30.95,1.0,3.34,1500,46425,54.5,26.75
LYKALABS,LYKALABSEQN,70.64,73.0,73.0,2.36,3.34,102,7446,144.0,67.84
INDOWIND,INDOWINDEQN,10.84,11.2,11.2,0.36,3.32,1684,18860,24.21,10.55
TEXMOPIPES,TEXMOPIPESEQN,46.36,47.9,47.9,1.54,3.32,116,5556,68.99,43.81
GLOBALE,GLOBALEEQN,11.43,11.8,11.8,0.37,3.24,21,247,25.49,10.5
GHCLTEXTIL,GHCLTEXTILEQN,78.32,80.85,80.85,2.53,3.23,600,48510,99.0,65.0
VSTIND,VSTINDEQN,237.33,245.0,245.0,7.67,3.23,13578,3326610,338.9,223.8
KILITCH,KILITCHEQN,358.45,370.0,370.0,11.55,3.22,11,4070,500.0,294.07
AZAD,AZADEQN,1492.2,1540.0,1540.0,47.8,3.2,2545,3919300,1899.0,1159.45
RSSOFTWARE,RSSOFTWAREEQN,38.76,40.0,40.0,1.24,3.2,18,720,139.0,35.0
BALAXI,BALAXIEQN,22.87,23.6,23.6,0.73,3.19,36,849,76.1,22.3
AHCL,AHCLEQN,126.1,130.08,130.08,3.98,3.16,1331,173136,172.75,90.78
SANWARIA,SANWARIABZN,0.32,0.33,0.33,0.01,3.13,105310,34752,0.49,0.24
SUDEEPPHRM,SUDEEPPHRMEQN,639.1,659.0,659.0,19.9,3.11,3873,2552307,795.0,524.05
GTL,GTLEQN,7.75,7.99,7.99,0.24,3.1,2590,20694,13.0,6.78
SAMBHAAV,SAMBHAAVBEN,7.74,7.98,7.98,0.24,3.1,1002,7995,11.53,5.0
MOREPENLAB,MOREPENLABEQN,36.69,37.82,37.82,1.13,3.08,9968,376989,70.5,33.5
NAVKARURB,NAVKARURBBEN,1.3,1.34,1.34,0.04,3.08,4576,6131,4.14,1.17
MARINE,MARINEEQN,188.14,193.91,193.91,5.77,3.07,339,65735,258.0,138.9
NATHBIOGEN,NATHBIOGENEQN,152.33,156.98,156.98,4.65,3.05,500,78490,238.69,136.0
VIYASH,VIYASHEQN,201.56,207.7,207.7,6.14,3.05,2264,470232,257.85,117.35
SMARTEN,SMARTENSMN,59.1,60.9,60.9,1.8,3.05,1200,73080,157.95,55.5
EMBDL,EMBDLBEN,68.02,70.09,70.09,2.07,3.04,15874,1112608,156.9,55.69
MIDWESTLTD,MIDWESTLTDEQN,1546.8,1593.6,1593.6,46.8,3.03,601,957753,1859.9,1048.5
SHIVALIK,SHIVALIKEQN,285.35,294.0,294.0,8.65,3.03,274,80556,879.05,282.3
AGSTRA,AGSTRABZN,3.96,4.08,4.08,0.12,3.03,455,1856,43.22,3.68
DEEDEV,DEEDEVEQN,212.73,219.15,219.15,6.42,3.02,1137,249173,336.2,167.0
IGIL,IGILEQN,319.4,329.0,329.0,9.6,3.01,6269,2062501,509.8,282.0
MANINDS,MANINDSEQN,363.35,374.2,374.2,10.85,2.99,3942,1475096,491.0,201.55
AVANTIFEED,AVANTIFEEDEQN,1025.5,1056.05,1056.05,30.55,2.98,6904,7290969,1139.9,601.55
MODIRUBBER,MODIRUBBEREQN,124.29,128.0,128.0,3.71,2.98,10,1280,167.5,90.0
SHREYANIND,SHREYANINDEQN,169.78,174.84,174.84,5.06,2.98,3,524,250.0,160.0
KESORAMIND,KESORAMINDBEN,8.73,8.99,8.99,0.26,2.98,29990,269610,223.5,2.84
SPLIL,SPLILEQN,29.6,30.48,30.48,0.88,2.97,100,3048,54.86,26.5
AUTOIND,AUTOINDEQN,78.09,80.4,80.4,2.31,2.96,3900,313560,105.49,62.81
SSDL,SSDLEQN,73.8,75.98,75.98,2.18,2.95,718,54553,121.03,62.9
ABINFRA,ABINFRAEQN,20.4,21.0,21.0,0.6,2.94,1380,28980,22.5,6.16
SHIVAMILLS,SHIVAMILLSEQN,57.31,58.99,58.99,1.68,2.93,4,235,94.99,51.19
VSTL,VSTLEQN,117.18,120.6,120.6,3.42,2.92,1,120,204.99,114.0
BAJAJINDEF,BAJAJINDEFEQN,295.25,303.85,303.85,8.6,2.91,26,7900,580.25,199.24
SATIA,SATIAEQN,61.23,63.0,63.0,1.77,2.89,2500,157500,97.5,58.0
WSI,WSIEQN,78.39,80.65,80.65,2.26,2.88,1414,114039,101.85,62.6
KOHINOOR,KOHINOOREQN,25.78,26.52,26.52,0.74,2.87,3461,91785,45.0,22.81
PRESS-RE,PRESS-RESTN,8.75,9.0,9.0,0.25,2.86,3200,28800,10.5,5.65
FISCHER,FISCHEREQN,44.14,45.4,45.4,1.26,2.85,10727,487005,124.7,33.94
FAZE3Q,FAZE3QEQN,517.8,532.5,532.5,14.7,2.84,1210,644325,747.95,317.75
NECCLTD,NECCLTDEQN,14.15,14.55,14.55,0.4,2.83,2616,38062,31.65,13.5
ANANTRAJ,ANANTRAJEQN,547.75,563.15,563.15,15.4,2.81,33931,19108242,743.65,376.15
KAYA,KAYAEQN,349.65,359.45,359.45,9.8,2.8,1,359,487.9,204.43
KAMOPAINTS,KAMOPAINTSEQN,5.4,5.55,5.55,0.15,2.78,4092,22710,15.72,5.3
INDRAMEDCO,INDRAMEDCOEQN,378.5,389.0,389.0,10.5,2.77,4470,1738830,640.85,307.25
SCILAL,SCILALEQN,45.25,46.5,46.5,1.25,2.76,6893,320524,61.57,42.85
NEXTMEDIA,NEXTMEDIAEQN,5.43,5.58,5.58,0.15,2.76,338,1886,8.48,5.0
SILGO,SILGOEQN,74.94,77.0,77.0,2.06,2.75,76,5852,82.55,33.11
HIMATSEIDE,HIMATSEIDEEQN,119.15,122.4,122.4,3.25,2.73,11504,1408089,168.66,94.22
PATINTLOG,PATINTLOGEQN,12.07,12.4,12.4,0.33,2.73,12,148,20.39,11.46
GARUDA,GARUDAEQN,167.19,171.72,171.72,4.53,2.71,3249,557918,249.3,87.5
ALBERTDAVD,ALBERTDAVDEQN,680.55,698.9,698.9,18.35,2.7,1,698,1218.85,663.35
ORIANA,ORIANASMN,2083.95,2140.0,2140.0,56.05,2.69,225,481500,3064.0,1000.0
MIRCELECTR,MIRCELECTREQN,32.51,33.38,33.38,0.87,2.68,9368,312703,36.0,10.24
GANGAFORGE,GANGAFORGEEQN,3.37,3.46,3.46,0.09,2.67,14674,50772,7.04,2.7
HINDZINC,HINDZINCEQN,608.95,625.0,625.0,16.05,2.64,76735,47959375,733.0,378.15
MADHAV,MADHAVEQN,36.93,37.9,37.9,0.97,2.63,10,379,53.88,34.06
AURIGROW,AURIGROWBEN,0.38,0.39,0.39,0.01,2.63,183602,71604,1.0,0.38
VALIANTLAB,VALIANTLABEQN,58.86,60.4,60.4,1.54,2.62,1,60,115.19,56.53
GRWRHITECH,GRWRHITECHEQN,4258.4,4370.0,4370.0,111.6,2.62,596,2604520,4782.9,2317.35
OSWALGREEN,OSWALGREENEQN,28.65,29.4,29.4,0.75,2.62,569,16728,50.9,25.48
WELSPUNLIV,WELSPUNLIVEQN,140.35,144.0,144.0,3.65,2.6,33441,4815504,154.57,104.8
ROSSTECH,ROSSTECHEQN,738.35,757.4,757.4,19.05,2.58,956,724074,840.0,231.15
MVGJL,MVGJLEQN,173.52,178.0,178.0,4.48,2.58,1001,178178,291.0,160.5
MANAKCOAT,MANAKCOATEQN,121.55,124.67,124.67,3.12,2.57,100,12467,182.82,72.2
NIPPOBATRY,NIPPOBATRYEQN,362.7,372.0,372.0,9.3,2.56,1,372,550.0,360.2
AEROFLEX,AEROFLEXEQN,185.65,190.41,190.41,4.76,2.56,14991,2854436,272.0,148.01
SHRENIK,SHRENIKBZN,0.39,0.4,0.4,0.01,2.56,13222,5288,0.78,0.37
MUNJALAU,MUNJALAUEQN,74.95,76.86,76.86,1.91,2.55,504,38737,114.55,60.52
GFLLIMITED,GFLLIMITEDEQN,47.4,48.6,48.6,1.2,2.53,3155,153333,81.0,46.55
SUPERHOUSE,SUPERHOUSEEQN,166.52,170.7,170.7,4.18,2.51,701,119660,205.0,129.53
TATASTEEL,TATASTEELEQN,197.06,202.0,202.0,4.94,2.51,442767,89438934,202.99,125.3
RGL,RGLEQN,118.55,121.52,121.52,2.97,2.51,6016,731064,173.0,101.55
INDOUS,INDOUSEQN,125.95,129.1,129.1,3.15,2.5,5,645,235.0,105.0
SWELECTES,SWELECTESEQN,543.35,556.95,556.95,13.6,2.5,139,77416,977.0,461.1
ESSARSHPNG,ESSARSHPNGEQN,26.53,27.19,27.19,0.66,2.49,493,13404,43.26,21.5
E2E,E2EEQN,2498.1,2560.0,2560.0,61.9,2.48,995,2547200,3894.7,1710.05
BOROSCI,BOROSCIEQN,104.22,106.8,106.8,2.58,2.48,100,10680,190.79,99.53
HINDCOPPER,HINDCOPPEREQN,579.85,594.25,594.25,14.4,2.48,97279,57808045,760.05,183.82
NARMADA,NARMADAEQN,32.06,32.85,32.85,0.79,2.46,1619,53184,33.33,14.82
FIBERWEB,FIBERWEBEQN,40.79,41.79,41.79,1.0,2.45,285,11910,59.26,31.2
ELECTHERM,ELECTHERMEQN,785.0,804.2,804.2,19.2,2.45,38,30559,1280.4,673.35
SECURKLOUD,SECURKLOUDBEN,21.76,22.29,22.29,0.53,2.44,15,334,34.18,16.01
SUMMITSEC,SUMMITSECEQN,1804.7,1848.5,1848.5,43.8,2.43,100,184850,2495.0,1380.0
AKI,AKIEQN,6.58,6.74,6.74,0.16,2.43,80,539,16.05,5.7
BORANA,BORANABEN,374.7,383.8,383.8,9.1,2.43,14,5373,404.9,211.0
OPTIEMUS,OPTIEMUSEQN,408.55,418.4,418.4,9.85,2.41,898,375723,713.0,366.0
KRITI,KRITIEQN,83.0,85.0,85.0,2.0,2.41,77,6545,177.51,72.0
EMAMIREAL,EMAMIREALEQN,78.41,80.3,80.3,1.89,2.41,157,12607,135.99,64.0
DPWIRES,DPWIRESEQN,165.99,169.99,169.99,4.0,2.41,1,169,314.95,160.01
IFCI,IFCIEQN,60.18,61.63,61.63,1.45,2.41,348377,21470474,74.5,36.2
KCEIL,KCEILSMN,135.8,139.05,139.05,3.25,2.39,500,69525,388.05,108.0
SETUINFRA,SETUINFRABZN,0.42,0.43,0.43,0.01,2.38,7426,3193,1.12,0.37
MUFTI,MUFTIEQN,102.57,104.99,104.99,2.42,2.36,5902,619650,189.0,85.31
WEALTH,WEALTHEQN,835.4,855.0,855.0,19.6,2.35,2,1710,1410.0,774.95
LIBERTSHOE,LIBERTSHOEEQN,271.65,278.0,278.0,6.35,2.34,713,198214,474.95,217.1
GILLANDERS,GILLANDERSEQN,90.87,93.0,93.0,2.13,2.34,20,1860,151.9,85.0
MUTHOOTMF,MUTHOOTMFEQN,180.72,184.94,184.94,4.22,2.34,2764,511174,199.39,119.25
MANORG,MANORGEQN,434.35,444.5,444.5,10.15,2.34,10,4445,637.85,340.1
UNITECH,UNITECHEQN,5.12,5.24,5.24,0.12,2.34,76895,402929,10.5,4.12
CANFINHOME,CANFINHOMEEQN,928.3,949.95,949.95,21.65,2.33,2913,2767204,971.5,558.5
APEX,APEXEQN,346.9,355.0,355.0,8.1,2.33,12353,4385315,402.5,186.55
BLUSPRING,BLUSPRINGEQN,55.7,57.0,57.0,1.3,2.33,2333,132981,100.88,54.95
MOTISONS,MOTISONSEQN,13.49,13.8,13.8,0.31,2.3,110535,1525383,25.5,10.62
